station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-0.5, 97.0, 20.0, 10.0, -1.0, 10.0, 0.0, 1998-12-15 06:15:00, 5.0, None, 47.0
0.0, 97.0, 36.0, 21.0, -0.5, 21.0, 0.0, 1998-12-16 04:20:00, 19.0, None, 65.0
0.0, 98.0, 45.0, 14.0, 0.0, 14.0, 1.5, 1998-12-16 17:10:00, 16.0, None, 75.0
-1.0, 95.0, 12.0, 12.0, -1.0, 1.0, 1.5, 1998-12-17 04:50:00, 16.0, None, 67.0
-8.0, 91.0, 0.0, 0.0, -8.0, 0.0, 0.0, 1998-12-18 04:00:00, 0.0, None, 64.0
-13.0, 89.0, 1.0, 1.0, -13.0, 1.0, -6.0, 1998-12-19 04:00:00, 0.0, None, 62.0
-10.0, 69.0, 0.0, 0.0, -15.0, 0.0, -9.5, 1998-12-20 04:15:00, 0.0, None, 60.0
-10.0, 80.0, 0.0, 0.0, -10.0, 0.0, -7.0, 1998-12-21 04:40:00, 0.0, None, 58.0
-12.0, 85.0, 0.0, 0.0, -13.0, 0.0, -7.0, 1998-12-22 06:35:00, 0.0, None, 58.0
-7.0, 82.0, 0.0, 0.0, -14.0, 0.0, -6.0, 1998-12-23 04:10:00, 0.0, None, 59.0
-2.5, 45.0, 0.0, 0.0, -10.5, 0.0, -2.5, 1998-12-24 05:05:00, 0.0, None, 59.0
-2.5, 49.0, 0.0, 0.0, -4.0, 0.0, -1.5, 1998-12-25 08:20:00, 0.0, None, 59.0
-6.0, 90.0, 0.1, 0.1, -6.0, 0.1, -2.0, 1998-12-26 04:35:00, 0.0, None, 58.0
-6.0, 73.0, 1.0, 0.1, -9.0, 0.1, -4.0, 1998-12-27 05:40:00, 0.0, None, 59.0
-12.5, 90.0, 1.0, 0.1, -12.5, 0.1, -4.5, 1998-12-28 05:15:00, 0.0, None, 59.0
-5.5, 87.0, 6.0, 6.0, -13.5, 6.0, -4.5, 1998-12-29 04:35:00, 5.0, None, 65.0
-5.0, 93.0, 12.0, 7.0, -6.0, 7.0, -5.0, 1998-12-30 04:20:00, 4.0, None, 70.0
0.0, 95.0, 22.0, 11.0, -5.0, 11.0, 0.0, 1998-12-31 04:15:00, 10.0, None, 82.0
-1.5, 95.0, 25.0, 7.0, -1.5, 7.0, 2.5, 1999-01-01 08:00:00, 7.0, None, 80.0
-1.0, 96.0, 17.0, 17.0, -2.0, 17.0, -0.5, 1999-01-02 05:50:00, 14.0, None, 96.0
0.0, 97.0, 25.0, 12.0, -1.0, 12.0, 0.5, 1999-01-03 04:25:00, 22.0, None, 102.0
0.5, 98.0, 6.0, 6.0, 0.0, 6.0, 0.5, 1999-01-04 06:20:00, 28.0, None, 92.0
1.0, 97.0, 4.0, 0.0, 0.0, 0.0, 1.0, 1999-01-05 05:00:00, 8.0, None, 86.0
-1.0, 41.0, 0.0, 0.0, -1.0, 0.0, 1.5, 1999-01-06 04:35:00, 0.0, None, 84.0
-5.0, 92.0, 7.0, 7.0, -5.0, 7.0, -1.0, 1999-01-07 06:10:00, 5.0, None, 90.0
-3.5, 93.0, 14.0, 14.0, -5.5, 14.0, -3.0, 1999-01-08 05:50:00, 12.0, None, 103.0
-2.5, 94.0, 15.0, 2.0, -4.0, 2.0, -1.0, 1999-01-09 07:00:00, 4.0, None, 102.0
0.0, 95.0, 2.0, 2.0, -3.0, 2.0, 0.5, 1999-01-10 04:15:00, 1.0, None, 100.0
0.0, 98.0, 8.0, 6.0, -0.5, 6.0, 0.5, 1999-01-11 04:25:00, 18.0, None, 105.0
0.0, 97.0, 8.0, 8.0, 0.0, 8.0, 1.5, 1999-01-12 04:30:00, 7.0, None, 108.0
0.0, 98.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1999-01-13 06:10:00, 8.0, None, 104.0
0.0, 97.0, 29.0, 25.0, 0.0, 25.0, 0.5, 1999-01-14 04:40:00, 42.0, None, 125.0
2.0, 95.0, 25.0, 2.0, 0.0, 2.0, 2.0, 1999-01-15 05:00:00, 15.0, None, 119.0
-3.0, 95.0, 0.0, 0.0, -3.0, 0.0, 2.5, 1999-01-16 05:50:00, 2.0, None, 113.0
-9.0, 89.0, 0.1, 0.1, -9.0, 0.1, -1.5, 1999-01-17 04:15:00, 0.0, None, 110.0
-8.0, 85.0, 0.0, 0.0, -11.0, 0.0, -3.5, 1999-01-18 04:15:00, 0.0, None, 110.0
-10.0, 90.0, 0.0, 0.0, -12.0, 0.0, -2.5, 1999-01-19 06:20:00, 0.0, None, 110.0
-14.5, 89.0, 0.0, 0.0, -14.5, 0.0, -4.0, 1999-01-20 04:40:00, 0.0, None, 110.0
-15.5, 85.0, 0.0, 0.0, -15.5, 0.0, -6.0, 1999-01-21 04:00:00, 0.0, None, 110.0
-19.0, 85.0, 0.0, 0.0, -19.0, 0.0, -9.0, 1999-01-22 05:15:00, 0.0, None, 109.0
-12.0, 51.0, 0.0, 0.0, -19.0, 0.0, -5.5, 1999-01-23 05:20:00, 0.0, None, 109.0
-11.0, 85.0, 2.0, 2.0, -14.0, 2.0, -10.0, 1999-01-24 04:40:00, 1.0, None, 110.0
-8.0, 86.0, 28.0, 26.0, -11.5, 26.0, -8.0, 1999-01-25 04:50:00, 15.0, None, 138.0
-6.0, 89.0, 27.0, 4.0, -9.0, 4.0, -4.5, 1999-01-26 04:30:00, 1.0, None, 135.0
-5.0, 95.0, 26.0, 26.0, -7.0, 26.0, -4.5, 1999-01-27 04:55:00, 18.0, None, 156.0
-4.0, 95.0, 38.0, 19.0, -6.0, 19.0, -2.0, 1999-01-28 05:20:00, 11.0, None, 165.0
-9.5, 90.0, 6.0, 6.0, -9.5, 6.0, -1.0, 1999-01-29 04:10:00, 4.0, None, 162.0
-4.0, 95.0, 6.0, 1.0, -6.0, 1.0, -2.0, 1999-01-31 04:40:00, 0.0, None, 157.0
-6.0, 96.0, 6.0, 6.0, -6.0, 6.0, -0.5, 1999-02-01 05:30:00, 6.0, None, 158.0
-4.0, 95.0, 17.0, 17.0, -6.0, 17.0, -3.0, 1999-02-02 05:05:00, 13.0, None, 171.0
-2.0, 94.0, 18.0, 4.0, -5.0, 4.0, 1.5, 1999-02-03 05:00:00, 4.0, None, 158.0
-7.0, 92.0, 17.0, 2.0, -11.0, 2.0, 0.5, 1999-02-04 05:15:00, 0.0, None, 164.0
0.0, 70.0, 0.0, 0.0, -7.0, 0.0, 0.0, 1999-02-05 06:00:00, 0.0, None, 160.0
-1.0, 93.0, 1.0, 1.0, -19.0, 1.0, 1.5, 1999-02-06 09:20:00, 2.0, None, 158.0
-4.0, 94.0, 1.0, 1.0, -4.0, 1.0, 0.0, 1999-02-07 06:20:00, 0.0, None, 155.0
-3.0, 95.0, 1.0, 1.0, -4.0, 1.0, 1.0, 1999-02-08 06:30:00, 2.0, None, 156.0
-7.0, 93.0, 0.0, 0.0, -8.0, 0.0, 0.0, 1999-02-09 06:15:00, 0.0, None, 157.0
-8.0, 94.0, 0.1, 0.1, -9.0, 0.1, -1.5, 1999-02-10 04:50:00, 0.0, None, 154.0
0.0, 76.0, 0.1, 0.1, -9.0, 0.1, 0.0, 1999-02-11 05:05:00, 0.0, None, 152.0
1.0, 99.0, 5.0, 4.0, -0.5, 4.0, 1.5, 1999-02-13 09:30:00, 14.0, None, 153.0
1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-02-14 04:20:00, 3.0, None, 146.0
0.0, 98.0, 0.0, 0.0, -0.5, 0.0, 4.0, 1999-02-15 05:50:00, 0.0, None, 142.0
0.5, 85.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1999-02-16 05:20:00, 0.0, None, 140.0
1.0, 85.0, 0.0, 0.0, -1.0, 0.0, 6.5, 1999-02-17 04:40:00, 0.0, None, 139.0
1.0, 96.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-02-18 05:10:00, 4.0, None, 137.0
-3.0, 98.0, 0.0, 0.0, -5.0, 0.0, 5.5, 1999-02-19 05:55:00, 1.0, None, 135.0
-0.5, 97.0, 18.0, 18.0, -4.5, 18.0, 1.0, 1999-02-20 05:50:00, 11.0, None, 153.0
-1.0, 96.0, 23.0, 10.0, -1.5, 10.0, 0.5, 1999-02-21 04:40:00, 10.0, None, 160.0
0.5, 98.0, 0.0, 0.0, -2.0, 0.0, 1.5, 1999-02-22 05:10:00, 1.0, None, 154.0
1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1999-02-23 05:55:00, 4.0, None, 145.0
-1.0, 96.0, 2.0, 2.0, -3.0, 2.0, 3.0, 1999-02-24 05:25:00, 4.0, None, 143.0
0.5, 95.0, 0.1, 0.1, -1.0, 0.1, 2.5, 1999-02-25 05:35:00, 2.0, None, 141.0
-0.5, 95.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-02-26 05:40:00, 5.0, None, 140.0
0.0, 80.0, 0.0, 0.0, -4.0, 0.0, 4.5, 1999-02-27 05:10:00, 0.0, None, 139.0
1.5, 75.0, 0.0, 0.0, -2.0, 0.0, 3.0, 1999-02-28 06:00:00, 0.0, None, 139.0
-5.0, 100.0, 0.0, 0.0, -5.0, 0.0, -2.0, 1999-03-01 06:10:00, 0.0, None, 136.0
-3.0, 95.0, 0.1, 0.1, -5.0, 0.1, 5.5, 1999-03-02 05:25:00, 1.0, None, 135.0
1.5, 45.0, 0.0, 0.0, -3.5, 0.0, 7.5, 1999-03-03 04:40:00, 0.0, None, 135.0
-1.0, 90.0, 0.0, 0.0, -1.0, 0.0, 7.5, 1999-03-04 05:30:00, 0.0, None, 133.0
-0.5, 97.0, 4.0, 4.0, -2.0, 4.0, 4.5, 1999-03-05 04:45:00, 2.0, None, 135.0
-0.5, 97.0, 2.0, 1.0, -0.5, 1.0, 4.0, 1999-03-06 05:20:00, 1.0, None, 132.0
0.0, 95.0, 2.0, 2.0, -0.5, 2.0, 3.5, 1999-03-07 04:35:00, 2.0, None, 132.0
-1.0, 97.0, 3.0, 3.0, -1.0, 3.0, 2.0, 1999-03-08 05:05:00, 5.0, None, 137.0
0.5, 97.0, 1.0, 0.0, -1.0, 0.0, 4.5, 1999-03-09 06:10:00, 2.0, None, 133.0
-3.5, 90.0, 0.0, 0.0, -4.0, 0.0, 6.0, 1999-03-10 05:45:00, 0.0, None, 90.0
0.0, 97.0, 0.0, 0.0, -4.5, 0.0, 7.5, 1999-03-11 06:00:00, 0.0, None, 133.0
1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1999-03-12 06:05:00, 0.0, None, 128.0
-2.5, 97.0, 0.0, 0.0, -2.5, 0.0, 6.5, 1999-03-13 06:00:00, 2.0, None, 128.0
-3.0, 84.0, 0.0, 0.0, -5.5, 0.0, 6.5, 1999-03-14 06:00:00, 0.0, None, 125.0
-1.0, 98.0, 0.0, 0.0, -3.0, 0.0, 3.0, 1999-03-15 06:00:00, 0.0, None, 127.0
0.0, 98.0, 2.0, 2.0, -1.0, 2.0, 4.5, 1999-03-16 06:00:00, 2.0, None, 128.0
-3.0, 94.0, 0.0, 0.0, -3.5, 0.0, 4.0, 1999-03-17 05:40:00, 0.0, None, 127.0
0.0, 90.0, 0.0, 0.0, -3.0, 0.0, 5.0, 1999-03-18 06:00:00, 0.0, None, 126.0
0.0, 92.0, 0.1, 0.1, -2.0, 0.1, 6.0, 1999-03-19 04:35:00, 1.0, None, 120.0
0.5, 98.0, 0.0, 0.0, -0.5, 0.0, 7.0, 1999-03-20 06:10:00, 4.0, None, 119.0
2.0, 97.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-03-21 08:05:00, 2.0, None, 115.0
1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1999-03-22 04:30:00, 2.0, None, 114.0
3.0, 99.0, 0.0, 0.0, 1.0, 0.0, 10.5, 1999-03-23 04:20:00, 1.0, None, 108.0
1.5, 85.0, 0.0, 0.0, -1.0, 0.0, 9.0, 1999-03-24 05:00:00, 1.0, None, 106.0
0.5, 97.0, 0.0, 0.0, -1.0, 0.0, 9.5, 1999-03-25 05:35:00, 1.0, None, 105.0
2.0, 91.0, 0.0, 0.0, 0.0, 0.0, 6.5, 1999-03-26 05:50:00, 1.0, None, 105.0
1.0, 95.0, 0.0, 0.0, 0.5, 0.0, 6.0, 1999-03-27 06:00:00, 5.0, None, 102.0
-1.0, 92.0, 0.0, 0.0, -1.5, 0.0, 7.5, 1999-03-28 05:30:00, 0.0, None, 103.0
-2.5, 90.0, 0.0, 0.0, -2.5, 0.0, 9.0, 1999-03-29 04:40:00, 0.0, None, 97.0
-0.5, 93.0, 0.0, 0.0, -4.0, 0.0, 8.5, 1999-03-30 04:15:00, 0.0, None, 93.0
-0.5, 97.0, 0.0, 0.0, -2.5, 0.0, 9.5, 1999-03-31 05:20:00, 0.0, None, 90.0
-0.5, 96.0, 0.0, 0.0, -1.0, 0.0, 8.5, 1999-04-01 05:20:00, 0.0, None, 88.0
0.5, 98.0, 3.0, 3.0, -0.5, 3.0, 5.5, 1999-04-02 04:30:00, 13.0, None, 90.0
0.0, 95.0, 0.0, 0.0, -1.0, 0.0, 6.5, 1999-04-03 06:00:00, 0.0, None, 88.0
-3.0, 91.0, 0.0, 0.0, -3.5, 0.0, 7.0, 1999-04-04 04:45:00, 0.0, None, 86.0
-3.5, 95.0, 0.0, 0.0, -3.5, 0.0, 9.5, 1999-04-05 05:45:00, 1.0, None, 86.0
0.5, 97.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1999-04-07 06:00:00, 7.0, None, 84.0
-4.5, 96.0, 0.0, 0.0, -4.5, 0.0, 7.5, 1999-04-08 05:50:00, 0.0, None, 80.0
-1.5, 94.0, 0.0, 0.0, -6.0, 0.0, 7.5, 1999-04-09 04:30:00, 0.0, None, 77.0
1.0, 90.0, 0.0, 0.0, -2.0, 0.0, 8.0, 1999-04-10 04:30:00, 0.0, None, 75.0
2.5, 98.0, 0.0, 0.0, 0.0, 0.0, 9.0, 1999-04-11 05:05:00, 3.0, None, 64.0
1.5, 97.0, 0.0, 0.0, 0.0, 0.0, 4.5, 1999-04-12 04:30:00, 17.0, None, 62.0
2.0, 82.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1999-04-13 06:40:00, 2.0, None, 60.0
0.5, 95.0, 0.0, 0.0, 0.5, 0.0, 8.5, 1999-04-14 05:20:00, 0.0, None, 55.0
1.5, 97.0, 0.0, 0.0, 0.0, 0.0, 6.5, 1999-04-15 04:35:00, 6.0, None, 51.0
2.0, 97.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1999-04-16 05:00:00, 1.0, None, 47.0
0.0, 96.0, 0.0, 0.0, 0.0, 0.0, 15.5, 1999-04-17 05:30:00, 0.0, None, 40.0
3.0, 97.0, 0.0, 0.0, 0.0, 0.0, 15.0, 1999-04-18 06:30:00, 1.0, None, 33.0
3.0, 95.0, 0.0, 0.0, 3.0, 0.0, 11.0, 1999-04-19 04:35:00, 0.0, None, 23.0
6.0, 95.0, 0.0, 0.0, 2.0, 0.0, 13.5, 1999-04-20 05:35:00, 5.0, None, 17.0
-1.5, 97.0, 0.0, 0.0, -1.5, 0.0, 10.5, 1999-04-21 05:55:00, 0.0, None, 12.0
1.0, 95.0, 0.0, 0.0, -1.0, 0.0, 13.0, 1999-04-22 05:30:00, 0.0, None, 6.0
2.0, 95.0, 0.0, 0.0, -1.0, 0.0, 9.0, 1999-04-23 04:55:00, 10.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 2.0, 0.0, 11.0, 1999-04-24 05:50:00, 12.0, None, 0.0
4.0, 83.0, 0.0, 0.0, 3.0, 0.0, 8.5, 1999-04-25 05:50:00, 14.0, None, 0.0
2.0, 96.0, 0.0, 0.0, 2.0, 0.0, 9.0, 1999-04-26 05:50:00, 0.0, None, 0.0
-1.0, 95.0, 0.0, 0.0, -1.0, 0.0, 11.0, 1999-04-27 06:20:00, 0.0, None, 0.0
-1.0, 91.0, 0.0, 0.0, -1.0, 0.0, 13.0, 1999-04-28 05:40:00, 0.0, None, 0.0
2.0, 85.0, 0.0, 0.0, -1.5, 0.0, 14.5, 1999-04-29 05:30:00, 0.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 1.5, 0.0, 12.0, 1999-04-30 05:05:00, 0.0, None, 0.0
4.0, 95.0, None, None, 4.0, None, 13.0, 1999-05-01 06:00:00, 2.0, None, None
3.0, 94.0, None, None, 3.0, None, 9.0, 1999-05-02 06:00:00, 3.0, None, None
1.0, 90.0, None, None, 1.0, None, 9.0, 1999-05-03 06:00:00, 0.0, None, None
1.0, 96.0, None, None, 1.0, None, 9.0, 1999-05-04 06:00:00, 0.0, None, None
2.0, 80.0, None, None, 1.0, None, 5.0, 1999-05-05 06:00:00, 0.0, None, None
4.0, 94.0, None, None, 2.0, None, 8.0, 1999-05-06 06:00:00, 3.0, None, None
3.0, 95.0, None, None, 3.0, None, 10.0, 1999-05-07 06:00:00, 1.0, None, None
3.0, 95.0, None, None, 3.0, None, 10.0, 1999-05-08 06:00:00, 1.0, None, None
3.0, 86.0, None, None, 3.0, None, 9.0, 1999-05-09 06:00:00, 0.0, None, None
2.0, 80.0, None, None, 2.0, None, 9.0, 1999-05-10 06:00:00, None, None, None
0.0, 100.0, 8.0, 8.0, -1.0, None, 1.0, 1999-11-03 05:10:00, 25.0, None, 12.0
0.0, None, None, 0.0, -3.0, None, 1.0, 1999-11-06 06:20:00, 0.0, None, 11.0
1.0, None, 0.0, 0.0, 0.0, 0.0, 3.0, 1999-11-07 06:40:00, 1.0, None, 11.0
1.0, 97.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1999-11-08 10:00:00, 2.0, None, 5.0
3.0, 99.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-11-09 06:30:00, 4.0, None, 3.0
1.0, 96.0, None, None, 0.0, None, 2.0, 1999-11-10 06:40:00, 4.0, None, 3.0
3.0, 99.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-11-11 06:25:00, 4.0, None, 2.0
3.0, 99.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1999-11-12 04:20:00, 0.0, None, 1.0
1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-11-13 06:40:00, 0.0, None, 0.0
2.0, 98.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-11-14 04:05:00, 1.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-11-15 04:05:00, 2.0, None, 0.0
5.0, 98.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1999-11-16 04:05:00, 7.0, None, 0.0
5.0, 99.0, 0.0, 0.0, 4.0, 0.0, 7.0, 1999-11-17 04:05:00, 6.0, None, 0.0
4.0, 99.0, 0.0, 0.0, 3.0, 0.0, 7.0, 1999-11-18 04:05:00, 0.0, None, 0.0
4.0, None, 0.0, 0.0, 2.0, 0.0, 5.0, 1999-11-19 04:10:00, 16.0, None, 0.0
4.0, 99.0, 0.0, 0.0, 3.0, 0.0, 5.0, 1999-11-20 04:05:00, 13.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-11-21 04:05:00, 8.0, None, 0.0
0.0, 100.0, 3.0, 3.0, 0.0, 3.0, 2.0, 1999-11-22 04:05:00, 14.0, None, 3.0
1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-11-23 04:05:00, 6.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1999-11-24 04:05:00, 1.0, None, 0.0
1.0, 90.0, None, None, 0.0, None, 3.0, 1999-11-25 04:05:00, 13.0, None, 0.0
0.0, 90.0, 0.1, 0.1, -1.0, 0.1, 3.0, 1999-11-26 04:00:00, 2.0, None, 0.1
-4.0, 95.0, 3.0, 3.0, -4.0, 3.0, 0.0, 1999-11-27 04:10:00, 2.0, None, 3.0
-1.0, 80.0, 0.0, 0.0, -5.0, 0.0, 0.0, 1999-11-28 04:05:00, 0.0, None, 3.0
0.0, 90.0, 13.0, 10.0, -1.0, 10.0, 1.0, 1999-11-29 04:05:00, 10.0, None, 13.0
1.0, 95.0, 15.0, 6.0, 0.0, 6.0, 3.0, 1999-11-30 04:05:00, 14.0, None, 10.0
1.0, 95.0, 15.0, 6.0, 0.0, 6.0, 3.0, 1999-11-30 04:06:00, 14.0, None, 10.0
0.5, 98.0, 7.0, 0.0, 0.5, 0.0, 4.5, 1999-12-01 08:45:00, 6.0, None, 7.0
0.5, 5.0, 5.0, 5.0, 0.0, 5.0, 0.5, 1999-12-02 07:05:00, 10.0, None, 10.0
0.5, 95.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1999-12-03 08:45:00, 4.0, None, 10.0
0.0, 95.0, 5.0, 5.0, 0.0, 5.0, 1.0, 1999-12-04 07:10:00, 30.0, None, 15.0
0.0, 95.0, 10.0, 6.0, 0.0, 6.0, 1.0, 1999-12-05 07:00:00, 23.0, None, 17.0
0.5, 96.0, 12.0, 4.0, 0.0, 4.0, 1.0, 1999-12-06 07:15:00, 8.0, None, 20.0
0.0, 97.0, 12.0, 2.0, 0.0, 2.0, 1.5, 1999-12-07 06:55:00, 7.0, None, 22.0
-1.0, 95.0, 0.1, 0.1, -1.5, 0.1, 2.0, 1999-12-08 06:55:00, 1.0, None, 20.0
-0.5, 96.0, 3.0, 3.0, -1.0, 3.0, 0.5, 1999-12-09 07:15:00, 2.0, None, 22.0
1.5, 94.0, 6.0, 4.0, -1.0, 4.0, 2.0, 1999-12-10 06:05:00, 5.0, None, 20.0
0.0, 97.0, 11.0, 11.0, 0.0, 11.0, 1.5, 1999-12-11 06:00:00, 16.0, None, 32.0
0.0, 95.0, 7.0, 0.1, -0.5, 0.1, 2.0, 1999-12-12 07:00:00, 3.0, None, 29.0
0.5, 95.0, 2.0, 2.0, -0.5, 2.0, 1.5, 1999-12-13 05:00:00, 4.0, None, 27.0
-5.5, 90.0, 3.0, 3.0, -5.5, 3.0, -0.5, 1999-12-14 05:55:00, 2.0, None, 30.0
-2.0, 91.0, 9.0, 7.0, -5.5, 7.0, -1.5, 1999-12-15 06:00:00, 3.0, None, 35.0
1.0, 92.0, 22.0, 17.0, -2.0, 17.0, 1.5, 1999-12-16 05:55:00, 19.0, None, 48.0
-2.0, 85.0, 0.1, 0.1, -2.0, 0.1, 2.0, 1999-12-17 05:50:00, 2.0, None, 47.0
-6.5, 90.0, 0.1, 0.1, -6.5, 0.1, -1.5, 1999-12-18 05:55:00, 1.0, None, 45.0
-5.0, 90.0, 11.0, 11.0, -8.0, 11.0, 1.0, 1999-12-19 09:30:00, 8.0, None, 55.0
-2.0, 93.0, 5.0, 5.0, -4.5, 5.0, -2.0, 1999-12-20 06:00:00, 5.0, None, 60.0
0.0, 95.0, 0.0, 0.0, -2.0, 0.0, 1.0, 1999-12-21 05:55:00, 2.0, None, 57.0
-2.0, 93.0, 0.0, 0.0, -2.0, 0.0, 1.5, 1999-12-22 06:00:00, 0.0, None, 52.0
-4.5, 91.0, 0.0, 0.0, -5.0, 0.0, 1.0, 1999-12-23 05:50:00, 0.0, None, 46.0
-0.5, 95.0, 1.0, 1.0, -5.5, 1.0, -0.5, 1999-12-24 05:40:00, 2.0, None, 43.0
0.5, 95.0, 0.0, 0.0, -1.0, 0.0, 1.0, 1999-12-25 09:40:00, 11.0, None, 42.0
1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1999-12-26 07:15:00, 8.0, None, 40.0
0.0, 95.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-12-27 07:15:00, 0.0, None, 39.0
0.0, 93.0, 0.0, 0.0, -1.0, 0.0, 1.5, 1999-12-28 06:15:00, 0.0, None, 39.0
0.5, 93.0, 3.0, 3.0, 0.0, 3.0, 3.5, 1999-12-29 07:00:00, 18.0, None, 40.0
0.5, 93.0, 0.0, 0.0, -0.5, 0.0, 2.5, 1999-12-30 06:00:00, 0.0, None, 37.0
0.0, 93.0, 0.1, 0.1, 0.0, 0.1, 3.0, 1999-12-31 05:55:00, 3.0, None, 37.0
-0.5, 94.0, 3.0, 3.0, -0.5, 3.0, 0.5, 2000-01-01 06:34:00, 12.0, None, 43.0
-3.0, 90.0, 3.0, 3.0, -3.0, 3.0, 1.0, 2000-01-02 08:45:00, 1.0, None, 45.0
-3.5, 65.0, 0.1, 0.1, -5.0, 0.1, -3.0, 2000-01-03 07:30:00, 0.0, None, 45.0
-3.0, 88.0, 14.0, 14.0, -5.0, 14.0, -2.0, 2000-01-04 06:00:00, 11.0, None, 65.0
0.0, 90.0, 17.0, 5.0, -3.5, 5.0, 1.0, 2000-01-05 06:00:00, 4.0, None, 67.0
-0.5, 94.0, 28.0, 15.0, -0.5, 15.0, 1.0, 2000-01-06 05:55:00, 12.0, None, 71.0
0.5, 92.0, 47.0, 25.0, -0.5, 25.0, 1.0, 2000-01-07 06:45:00, 29.0, None, 95.0
1.0, 90.0, 48.0, 10.0, 0.0, 10.0, 1.5, 2000-01-08 06:00:00, 20.0, None, 102.0
-1.5, 90.0, 2.0, 2.0, -1.5, 2.0, 2.0, 2000-01-09 06:05:00, 3.0, None, 88.0
-3.0, 92.0, 5.0, 5.0, -3.5, 5.0, 0.5, 2000-01-10 06:10:00, 3.0, None, 90.0
-4.5, 90.0, 4.0, 0.1, -4.5, 0.1, -2.0, 2000-01-11 06:00:00, 0.0, None, 95.0
-10.0, 88.0, 0.0, 0.0, -10.5, 0.0, -1.5, 2000-01-12 05:55:00, 1.0, None, 76.0
-9.0, 70.0, 0.0, 0.0, -12.5, 0.0, -5.0, 2000-01-13 06:05:00, 0.0, None, 75.0
-13.5, 80.0, 0.0, 0.0, -14.0, 0.0, -5.5, 2000-01-14 05:50:00, 0.0, None, 75.0
-18.0, 80.0, 0.0, 0.0, -18.5, 0.0, -9.0, 2000-01-15 06:05:00, 0.0, None, 75.0
-20.0, 80.0, 0.0, 0.0, -20.0, 0.0, -13.0, 2000-01-16 06:20:00, 0.0, None, 75.0
-15.0, 58.0, 0.0, 0.0, -20.0, 0.0, -10.5, 2000-01-17 06:00:00, 0.0, None, 74.0
-14.0, 58.0, 0.0, 0.0, -15.0, 0.0, -11.0, 2000-01-18 06:00:00, 0.0, None, 74.0
-9.5, 53.0, 0.0, 0.0, -14.0, 0.0, -9.5, 2000-01-19 06:00:00, 0.0, None, 74.0
-10.5, 74.0, 0.0, 0.0, -10.5, 0.0, -5.5, 2000-01-20 05:55:00, 0.0, None, 74.0
-10.5, 68.0, 0.0, 0.0, -12.0, 0.0, -5.5, 2000-01-21 05:50:00, 0.0, None, 74.0
-10.5, 67.0, 0.0, 0.0, -11.5, 0.0, -5.0, 2000-01-22 07:00:00, 0.0, None, 74.0
-12.5, 75.0, 0.0, 0.0, -13.0, 0.0, -6.0, 2000-01-23 08:50:00, 0.0, None, 74.0
-13.0, 82.0, 0.0, 0.0, -13.5, 0.0, -5.5, 2000-01-24 06:00:00, 0.0, None, 74.0
-12.5, 81.0, 0.0, 0.0, -13.5, 0.0, -4.5, 2000-01-25 06:00:00, 0.0, None, 74.0
-11.0, 92.0, 0.1, 0.1, -14.0, 0.1, -4.5, 2000-01-26 05:50:00, 0.0, None, 74.0
-6.0, 90.0, 13.0, 13.0, -11.5, 13.0, -5.5, 2000-01-27 06:00:00, 9.0, None, 87.0
-4.5, 90.0, 40.0, 29.0, -6.0, 29.0, -4.0, 2000-01-27 13:45:00, 20.0, None, 122.0
