station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.0, 99.0, None, None, 0.0, 15.5, 1985-04-11 06:25:00, None, 10.0
12.0, 45.0, None, None, 2.0, 12.0, 1985-04-11 13:30:00, None, 5.0
-1.5, 100.0, None, None, -2.0, 12.0, 1985-04-12 08:00:00, None, None
11.0, 5.0, None, None, -1.5, 11.5, 1985-04-12 16:00:00, None, None
0.0, 99.0, None, None, 0.0, 12.0, 1985-04-13 08:00:00, None, None
6.5, 83.0, None, None, 0.0, 12.0, 1985-04-13 16:00:00, None, None
1.5, 100.0, None, None, 1.5, 6.5, 1985-04-14 08:00:00, None, None
6.5, 60.0, None, None, 1.5, 7.0, 1985-04-14 16:00:00, None, None
0.0, 98.0, None, None, -2.0, 12.5, 1985-04-15 06:45:00, None, 0.0
10.0, 45.0, None, None, -0.5, 10.0, 1985-04-15 13:30:00, None, 0.0
2.0, 99.0, None, None, 0.0, 10.5, 1985-04-16 06:30:00, None, 0.0
5.0, 96.0, None, None, 2.0, 6.0, 1985-04-16 13:30:00, None, 0.0
0.0, 99.0, None, None, -0.5, 5.5, 1985-04-17 06:30:00, None, 0.0
8.0, 60.0, None, None, 0.0, 8.0, 1985-04-17 13:45:00, None, 0.0
1.0, 97.0, None, None, 0.0, 8.5, 1985-04-18 06:30:00, None, 0.0
4.0, 75.0, None, None, 1.0, 6.0, 1985-04-18 13:45:00, None, 0.0
0.0, 70.0, None, None, -1.0, 4.0, 1985-04-19 08:00:00, None, None
0.5, 77.0, None, None, 0.0, 2.0, 1985-04-19 16:00:00, None, None
-2.0, 78.0, None, None, -3.0, 1.0, 1985-04-20 08:00:00, None, None
0.5, 85.0, None, None, -2.0, 1.0, 1985-04-20 16:00:00, None, None
-1.0, 58.0, None, None, -2.0, 0.5, 1985-04-21 08:00:00, None, None
3.5, 70.0, None, None, -1.0, 4.0, 1985-04-21 16:00:00, None, None
-2.0, 92.0, None, None, -4.0, 4.5, 1985-04-22 06:30:00, None, 0.0
4.5, 56.0, None, None, -2.0, 5.5, 1985-04-22 13:15:00, None, 0.0
0.0, 99.0, 8.0, 8.0, -1.0, 4.5, 1985-04-23 07:30:00, None, 8.0
3.5, 66.0, None, None, 0.0, 5.0, 1985-04-23 14:00:00, None, 0.0
-2.0, 90.0, None, None, -4.5, 6.0, 1985-04-24 07:15:00, None, 0.0
3.5, 50.0, None, None, -2.0, 4.5, 1985-04-24 14:00:00, None, 0.0
0.0, 81.0, None, None, -5.5, 3.5, 1985-04-25 07:00:00, None, 0.0
9.0, 30.0, None, None, -0.5, 9.0, 1985-04-25 13:45:00, None, 0.0
-1.0, 65.0, None, None, -4.0, 9.0, 1985-04-26 08:00:00, None, None
-1.0, 65.0, None, None, -1.5, 1.5, 1985-04-26 16:00:00, None, None
0.0, 100.0, None, None, -1.0, 0.0, 1985-04-27 08:00:00, None, None
5.0, 98.0, None, None, 0.0, 5.5, 1985-04-27 16:00:00, None, None
0.0, 83.0, None, None, -3.0, 6.0, 1985-04-28 08:00:00, None, None
12.0, 38.0, None, None, 0.0, 14.0, 1985-04-28 16:00:00, None, None
-2.0, 37.0, None, None, -3.5, 12.0, 1985-04-29 08:00:00, None, None
12.0, 27.0, None, None, -2.0, 12.0, 1985-04-29 16:00:00, None, None
0.0, 58.0, None, None, -3.0, 12.5, 1985-04-30 08:00:00, None, None
14.0, 32.0, None, None, 0.0, 14.0, 1985-04-30 16:00:00, None, None
-1.0, 94.0, None, None, -1.0, 0.0, 1985-11-01 16:00:00, None, None
0.0, 95.0, None, None, 0.0, 1.5, 1985-11-02 08:00:00, None, None
0.5, 94.0, None, None, 0.0, 1.5, 1985-11-02 16:00:00, None, None
0.0, 94.0, None, None, -0.5, 1.0, 1985-11-03 08:00:00, None, None
1.5, 94.0, None, None, 0.0, 4.0, 1985-11-03 16:00:00, None, None
1.5, 96.0, 0.0, 0.0, 1.0, 1.5, 1985-11-04 15:00:00, None, 12.0
-3.0, 82.0, 0.0, 0.1, -4.0, 2.0, 1985-11-05 07:45:00, None, 12.0
-3.0, 93.0, 2.0, 2.0, -3.0, -1.0, 1985-11-05 15:00:00, None, 14.0
-5.0, 90.0, 15.0, 15.0, -9.0, -1.5, 1985-11-06 07:50:00, None, 30.0
-0.5, 90.0, 1.0, 1.0, -5.0, -0.5, 1985-11-06 15:00:00, None, 29.0
-4.0, 90.0, 2.0, 2.0, -4.0, -1.0, 1985-11-07 06:45:00, None, 29.0
1.0, 80.0, 0.0, 0.0, -3.0, 1.0, 1985-11-07 14:00:00, None, 25.0
-4.0, 92.0, 1.0, 1.0, -5.0, 1.0, 1985-11-08 07:15:00, None, 25.0
-2.0, 80.0, 0.0, 0.0, -4.0, 1.0, 1985-11-08 15:00:00, None, 20.0
-4.0, 88.0, 0.0, 0.0, -6.0, 1.0, 1985-11-09 07:00:00, None, 23.0
-4.0, 80.0, 0.0, 0.0, -8.0, 16.0, 1985-11-09 16:00:00, None, 23.0
-14.0, 85.0, 0.0, 0.0, -14.5, -6.0, 1985-11-10 07:00:00, None, 22.0
-8.0, 75.0, 0.0, 0.0, -10.0, 0.0, 1985-11-10 15:00:00, None, 22.0
-14.0, 70.0, None, None, -15.0, -8.0, 1985-11-11 07:00:00, None, None
-10.0, 60.0, None, None, -14.0, -9.5, 1985-11-11 13:00:00, None, None
-17.0, 86.0, 0.0, 0.0, -17.0, -8.0, 1985-11-12 07:30:00, None, 20.0
-6.0, 56.0, 0.0, 0.0, -17.0, -6.0, 1985-11-12 12:45:00, None, 20.0
-16.0, 86.0, 0.0, 0.0, -17.0, -6.0, 1985-11-13 07:00:00, None, 20.0
-5.0, 69.0, 0.0, 0.0, -16.0, -5.0, 1985-11-13 13:10:00, None, 20.0
-18.0, 86.0, 0.0, 0.0, -18.0, -5.0, 1985-11-14 06:50:00, None, 20.0
-6.5, 87.0, 0.0, 0.0, -17.0, -6.5, 1985-11-14 13:00:00, None, 20.0
-7.0, 90.0, 0.1, 0.1, -11.0, -4.0, 1985-11-15 06:30:00, None, 20.0
-4.0, 95.0, 2.0, 2.0, -6.0, -4.0, 1985-11-15 13:00:00, None, 25.0
-4.5, 95.0, 9.0, 7.0, -5.0, -3.5, 1985-11-16 07:45:00, None, 30.0
-0.5, 74.0, 0.0, 0.0, -4.5, 1.0, 1985-11-16 13:00:00, None, 27.0
-5.0, 94.0, 6.0, 6.0, -11.0, -1.0, 1985-11-17 07:45:00, None, 34.0
-2.5, 80.0, 10.0, 5.0, -5.0, -0.5, 1985-11-17 13:00:00, None, 37.0
-12.0, 72.0, 0.0, 0.0, -12.0, -2.5, 1985-11-18 07:15:00, None, 34.0
-10.0, 57.0, 0.0, 0.0, -12.0, -10.0, 1985-11-18 13:00:00, None, 33.0
-21.0, 76.0, 0.0, 0.0, -23.0, -10.0, 1985-11-19 06:45:00, None, 33.0
-10.5, 69.0, 0.0, 0.0, -21.0, -10.5, 1985-11-19 13:00:00, None, 33.0
-23.0, 80.0, 0.1, 0.1, -23.0, -11.0, 1985-11-20 06:35:00, None, 33.0
-14.0, 65.0, 0.0, 0.0, -22.5, -12.5, 1985-11-20 15:00:00, None, 33.0
-17.0, 66.0, 0.0, 0.0, -17.0, -14.0, 1985-11-21 06:45:00, None, 33.0
-14.5, 57.0, 0.0, 0.0, -18.0, -14.5, 1985-11-21 13:00:00, None, 33.0
-19.0, 80.0, 0.1, 0.1, -22.0, -14.0, 1985-11-22 06:40:00, None, 28.0
-17.5, 52.0, 0.0, 0.0, -19.5, -17.0, 1985-11-22 13:00:00, None, 28.0
-24.0, 70.0, 0.0, 0.0, -27.5, -17.5, 1985-11-23 07:45:00, None, 27.0
-18.0, 59.0, 0.0, 0.0, -27.5, -17.0, 1985-11-23 13:00:00, None, 27.0
-19.0, 80.0, 1.0, 1.0, -21.0, -16.0, 1985-11-24 07:00:00, None, 28.0
-15.0, 67.0, 1.0, 0.0, -19.5, -15.0, 1985-11-24 13:00:00, None, 28.0
-18.0, 81.0, 1.0, 1.0, -19.0, -15.0, 1985-11-25 07:00:00, None, 30.0
-15.0, 69.0, 1.0, 0.0, -19.0, -15.0, 1985-11-25 13:00:00, None, 30.0
-19.0, 75.0, 3.0, 3.0, -19.0, -15.0, 1985-11-26 07:20:00, None, 34.0
-18.0, 58.0, 3.0, 0.0, -19.0, -17.0, 1985-11-26 13:00:00, None, 34.0
-29.0, 69.0, 0.0, 0.0, -30.0, -18.0, 1985-11-27 06:35:00, None, 34.0
-22.0, 52.0, 0.0, 0.0, -30.0, -22.0, 1985-11-27 13:00:00, None, 32.0
-32.0, 72.0, 0.0, 0.0, -32.0, -22.0, 1985-11-28 09:05:00, None, 32.0
-21.1, 61.0, 0.0, 0.0, -32.0, -21.0, 1985-11-28 13:00:00, None, 32.0
-31.0, 72.0, 0.0, 0.0, -32.0, -21.0, 1985-11-29 07:15:00, None, 32.0
-20.0, 70.0, 0.0, 0.0, -31.0, -20.0, 1985-11-29 12:45:00, None, 32.0
-19.5, 81.0, 0.1, 0.1, -24.0, -19.5, 1985-11-30 07:00:00, None, 32.0
-14.5, 77.0, 0.0, 0.0, -19.5, -14.5, 1985-11-30 12:45:00, None, 32.0
-27.0, 72.0, 0.0, 0.0, -27.0, -14.0, 1985-12-01 07:00:00, None, 32.0
-15.5, 68.0, 0.0, 0.0, -27.0, -15.5, 1985-12-01 12:45:00, None, 32.0
-16.5, 85.0, 1.0, 1.0, -23.0, -16.0, 1985-12-02 07:15:00, None, 33.0
-15.0, 65.0, 3.0, 2.0, -17.0, -15.0, 1985-12-02 13:00:00, None, 34.0
-11.0, 90.0, 10.0, 10.0, -15.5, -11.0, 1985-12-03 07:25:00, None, 46.0
-6.5, 92.0, 15.0, 4.0, -11.0, -6.5, 1985-12-03 13:00:00, None, 49.0
-6.0, 94.0, 0.1, 0.1, -13.5, -6.0, 1985-12-04 06:30:00, None, 47.0
-4.0, 95.0, 1.0, 0.1, -6.0, -4.0, 1985-12-04 13:05:00, None, 46.0
-4.0, 95.0, 2.0, 1.0, -4.0, -4.0, 1985-12-05 06:35:00, None, 45.0
-2.0, 95.0, 1.0, 1.0, -4.0, -2.0, 1985-12-05 13:00:00, None, 45.0
-3.0, 94.0, 0.1, 0.1, -3.0, -2.0, 1985-12-06 06:40:00, None, 43.0
-1.0, 96.0, 0.1, 0.1, -3.0, -1.0, 1985-12-06 12:38:00, None, 43.0
-2.5, 99.0, 2.0, 1.0, -5.5, -0.5, 1985-12-07 06:30:00, None, 44.0
-2.5, 97.0, 0.1, 0.1, -2.5, -2.5, 1985-12-07 12:00:00, None, 44.0
-5.0, 93.0, 0.0, 0.0, -6.0, -2.0, 1985-12-08 06:30:00, None, 44.0
-2.0, 85.0, 0.0, 0.0, -9.0, -2.0, 1985-12-08 11:30:00, None, 44.0
-6.0, 83.0, 0.0, 0.0, -8.0, -1.0, 1985-12-09 05:45:00, None, 44.0
-5.0, 75.0, 0.0, 0.0, -6.0, -5.0, 1985-12-09 12:00:00, None, 44.0
-18.5, 84.0, 0.0, 0.0, -19.0, -5.0, 1985-12-10 06:15:00, None, 41.0
-9.0, 80.0, 0.0, 0.0, -18.0, -9.0, 1985-12-10 12:00:00, None, 40.0
-14.0, 85.0, 0.0, 0.0, -14.0, -9.0, 1985-12-11 06:15:00, None, 40.0
-8.0, 80.0, 0.0, 0.0, -14.5, -8.0, 1985-12-11 12:15:00, None, 40.0
-8.5, 87.0, 0.1, 0.1, -9.5, -7.5, 1985-12-12 06:30:00, None, 40.0
-7.5, 92.0, 0.0, 0.0, -9.0, -7.5, 1985-12-12 12:00:00, None, 40.0
-10.0, 89.0, 0.0, 0.0, -10.5, -7.5, 1985-12-13 06:30:00, None, 40.0
-8.5, 90.0, 0.0, 0.0, -10.0, -8.5, 1985-12-13 12:00:00, None, 40.0
-10.0, 85.0, 0.0, 0.0, -14.0, -8.0, 1985-12-14 06:00:00, None, 40.0
-6.0, 80.0, 0.0, 0.0, -10.0, -6.0, 1985-12-14 12:00:00, None, 40.0
-8.0, 87.0, 4.0, 4.0, -13.0, -5.0, 1985-12-15 07:00:00, None, 44.0
-4.0, 83.0, 0.0, 0.0, -8.0, -4.0, 1985-12-15 12:00:00, None, 42.0
-9.0, 89.0, 0.0, 0.0, -9.0, -3.5, 1985-12-16 06:00:00, None, 43.0
-3.0, 81.0, 0.0, 0.0, -10.5, -3.0, 1985-12-16 11:45:00, None, 41.0
-3.0, 89.0, 0.0, 0.0, -6.0, -3.0, 1985-12-17 06:15:00, None, 41.0
-2.5, 90.0, 0.0, 0.0, -5.5, -2.5, 1985-12-17 11:45:00, None, 41.0
-4.0, 95.0, 0.0, 0.0, -4.0, -3.0, 1985-12-18 06:15:00, None, 41.0
0.0, 93.0, 0.0, 0.0, -4.5, 0.0, 1985-12-18 12:00:00, None, 41.0
-5.0, 92.0, 0.0, 0.0, -7.0, 0.0, 1985-12-19 06:00:00, None, 41.0
-3.0, 93.0, 0.0, 0.0, -5.0, -3.0, 1985-12-19 12:00:00, None, 41.0
-5.5, 91.0, 0.0, 0.0, -6.5, -3.0, 1985-12-20 06:30:00, None, 41.0
-4.5, 90.0, 0.0, 0.0, -6.0, -4.5, 1985-12-20 12:00:00, None, 41.0
-4.5, 93.0, 0.0, 0.0, -5.0, -4.5, 1985-12-21 06:15:00, None, 40.0
-5.5, 90.0, 0.0, 0.0, -6.0, -5.0, 1985-12-21 11:30:00, None, 40.0
-8.0, 88.0, 0.0, 0.0, -8.5, -4.0, 1985-12-22 06:00:00, None, 40.0
-6.0, 90.0, 0.0, 0.0, -7.5, -6.0, 1985-12-22 11:30:00, None, 40.0
-9.0, 90.0, 0.0, 0.0, -11.0, -6.0, 1985-12-23 06:00:00, None, 40.0
-3.0, 88.0, 0.0, 0.0, -10.5, -3.0, 1985-12-23 11:40:00, None, 40.0
-10.0, 92.0, 0.0, 0.0, -13.0, -3.0, 1985-12-24 06:00:00, None, 40.0
-7.0, 90.0, 0.0, 0.0, -12.0, -6.0, 1985-12-24 11:45:00, None, 40.0
-11.5, 88.0, None, None, -11.5, -7.0, 1985-12-25 06:00:00, None, None
-8.0, 91.0, None, None, -11.5, -8.0, 1985-12-25 12:00:00, None, None
-15.0, 85.0, None, None, -16.0, -8.0, 1985-12-26 06:00:00, None, None
-8.0, 91.0, None, None, -15.0, -8.0, 1985-12-26 12:00:00, None, None
-11.0, 86.0, 0.0, 0.0, -16.0, -6.0, 1985-12-27 06:00:00, None, 40.0
-9.5, 88.0, 0.0, 0.0, -11.0, -9.5, 1985-12-27 11:45:00, None, 40.0
-12.5, 86.0, 0.1, 0.1, -13.0, -10.0, 1985-12-28 06:00:00, None, 40.0
-11.0, 88.0, 0.0, 0.0, -13.5, -10.5, 1985-12-28 11:40:00, None, 40.0
-12.5, 87.0, 5.0, 5.0, -15.5, -8.5, 1985-12-29 06:45:00, None, 45.0
-9.0, 89.0, 8.0, 3.0, -12.5, -9.0, 1985-12-29 12:00:00, None, 48.0
-8.0, 90.0, 10.0, 6.0, -9.0, -6.5, 1985-12-30 06:15:00, None, 49.0
-6.0, 91.0, 0.0, 0.0, -8.0, -6.0, 1985-12-30 11:45:00, None, 49.0
-9.5, 91.0, 0.0, 0.0, -9.5, -6.0, 1985-12-31 06:30:00, None, 48.0
-8.5, 91.0, 0.0, 0.0, -9.5, -8.5, 1985-12-31 12:00:00, None, 48.0
-9.0, 92.0, None, None, -9.0, -4.0, 1986-01-01 06:00:00, None, None
-8.5, 93.0, None, None, -9.0, -8.5, 1986-01-01 12:00:00, None, None
-7.0, 94.0, 14.0, 14.0, -8.0, -5.0, 1986-01-02 06:15:00, None, 60.0
-7.0, 93.0, 0.0, 0.0, -11.0, -7.0, 1986-01-02 11:30:00, None, 60.0
-7.0, 95.0, 4.0, 4.0, -9.0, -7.0, 1986-01-03 06:30:00, None, 61.0
-3.5, 90.0, 0.0, 0.0, -8.0, -3.5, 1986-01-03 11:45:00, None, 61.0
-9.0, 90.0, 0.1, 0.1, -14.5, -3.5, 1986-01-04 06:30:00, None, 58.0
-8.5, 90.0, 0.1, 0.1, -9.0, -8.5, 1986-01-04 11:45:00, None, 58.0
-10.5, 90.0, 5.0, 3.0, -10.5, -8.5, 1986-01-05 07:00:00, None, 61.0
-7.5, 90.0, 6.0, 2.0, -10.5, -7.5, 1986-01-05 12:00:00, None, 57.0
-6.5, 92.0, 3.0, 3.0, -9.0, -6.5, 1986-01-06 07:00:00, None, 65.0
-3.5, 93.0, 5.0, 2.0, -6.5, -3.5, 1986-01-06 12:00:00, None, 65.0
-6.0, 95.0, None, None, -6.0, -2.0, 1986-01-07 06:00:00, None, None
-3.0, 95.0, 0.0, 0.0, -4.0, -3.0, 1986-01-07 11:09:00, None, 65.0
-3.5, 94.0, 0.0, 0.0, -6.0, -1.5, 1986-01-08 06:00:00, None, 63.0
-2.0, 95.0, 0.0, 0.0, -2.0, -2.0, 1986-01-08 12:00:00, None, 63.0
-5.5, 93.0, 0.0, 0.0, -5.5, -1.0, 1986-01-09 06:30:00, None, 63.0
-3.5, 95.0, 0.0, 0.0, -8.0, -3.5, 1986-01-09 11:30:00, None, 61.0
-1.0, 97.0, 2.0, 2.0, -3.0, -1.0, 1986-01-10 06:20:00, None, 64.0
0.0, 97.0, 0.0, 0.0, -1.0, 0.0, 1986-01-10 11:45:00, None, 62.0
-5.5, 94.0, 0.0, 0.0, -6.0, 0.0, 1986-01-11 06:00:00, None, 60.0
0.0, 93.0, 0.0, 0.0, -6.5, 0.0, 1986-01-11 11:50:00, None, 60.0
-3.0, 97.0, 0.0, 0.0, -8.0, 4.0, 1986-01-12 06:00:00, None, 60.0
-2.5, 96.0, 0.0, 0.0, -3.0, -2.5, 1986-01-12 11:40:00, None, 60.0
-5.0, 95.0, 0.1, 0.1, -9.0, -2.0, 1986-01-13 06:15:00, None, 59.0
-4.5, 95.0, 0.0, 0.0, -5.5, -4.5, 1986-01-13 12:00:00, None, 59.0
-9.0, 89.0, 0.0, 0.0, -10.0, -4.5, 1986-01-14 06:00:00, None, 59.0
-5.0, 93.0, 0.0, 0.0, -10.5, -5.0, 1986-01-14 12:00:00, None, 59.0
-6.0, 92.0, 0.0, 0.0, -9.0, -3.5, 1986-01-15 06:00:00, None, 59.0
-4.0, 94.0, 0.1, 0.1, -7.0, -4.0, 1986-01-15 11:50:00, None, 59.0
-4.0, 95.0, 3.0, 3.0, -5.0, -2.5, 1986-01-16 06:00:00, None, 61.0
-1.5, 97.0, 0.0, 0.0, -5.0, -1.5, 1986-01-16 12:00:00, None, 61.0
-1.0, 97.0, 8.0, 8.0, -3.0, -1.0, 1986-01-17 05:40:00, None, 66.0
-0.5, 95.0, 9.0, 1.0, -1.0, -0.5, 1986-01-17 11:30:00, None, 67.0
-1.5, 86.0, 5.0, 5.0, -2.0, 0.5, 1986-01-18 06:00:00, None, 71.0
-0.5, 94.0, 0.1, 0.1, -2.0, -0.5, 1986-01-18 12:00:00, None, 71.0
0.5, 96.0, 0.0, 0.0, -0.5, 1.0, 1986-01-19 06:00:00, None, 69.0
1.5, 95.0, 0.0, 0.0, 0.0, 1.5, 1986-01-19 11:50:00, None, 68.0
-4.0, 93.0, 0.0, 0.0, -4.0, 2.5, 1986-01-20 06:15:00, None, 66.0
0.5, 80.0, 0.0, 0.0, -4.0, 1.0, 1986-01-20 12:00:00, None, 65.0
-9.0, 88.0, 0.0, 0.0, -10.0, 0.5, 1986-01-21 06:30:00, None, 64.0
-3.5, 80.0, 0.0, 0.0, -9.5, -3.5, 1986-01-21 12:00:00, None, 64.0
-5.5, 94.0, 0.1, 0.1, -10.5, -2.5, 1986-01-22 06:15:00, None, 64.0
-4.5, 93.0, 1.0, 1.0, -5.5, -4.5, 1986-01-22 12:00:00, None, 65.0
-4.0, 95.0, 11.0, 8.0, -4.0, -4.0, 1986-01-23 06:00:00, None, 74.0
-2.0, 93.0, 1.0, 1.0, -4.0, -2.0, 1986-01-23 12:00:00, None, 74.0
-9.5, 90.0, 0.0, 0.0, -9.5, -2.0, 1986-01-24 07:00:00, None, 75.0
-3.0, 84.0, 0.0, 0.0, -11.5, -3.0, 1986-01-24 12:00:00, None, 75.0
-9.0, 90.0, 0.0, 0.0, -13.5, -2.0, 1986-01-25 06:00:00, None, 75.0
-5.0, 98.0, 0.0, 0.0, -8.5, -5.0, 1986-01-25 12:00:00, None, 75.0
-6.0, 95.0, 0.0, 0.0, -7.0, -4.0, 1986-01-26 06:10:00, None, 74.0
-5.5, 93.0, 0.0, 0.0, -7.0, -5.5, 1986-01-26 12:00:00, None, 74.0
-5.5, 94.0, 0.1, 0.1, -6.5, -4.0, 1986-01-27 06:15:00, None, 71.0
-4.0, 95.0, 1.0, 1.0, -6.0, -4.0, 1986-01-27 12:00:00, None, 73.0
-2.0, 96.0, 0.0, 0.0, -3.5, -2.0, 1986-01-28 06:30:00, None, 73.0
1.0, 87.0, 0.0, 0.0, -4.5, 1.5, 1986-01-28 11:45:00, None, 72.0
-4.0, 96.0, 2.0, 2.0, -7.5, 2.0, 1986-01-29 06:30:00, None, 73.0
-2.5, 95.0, 6.0, 4.0, -4.0, -2.5, 1986-01-29 12:00:00, None, 79.0
-4.0, 95.0, 13.0, 6.0, -4.0, -2.5, 1986-01-30 07:00:00, None, 81.0
-2.5, 94.0, 13.0, 1.0, -4.0, -2.5, 1986-01-30 12:10:00, None, 82.0
-2.0, 95.0, 10.0, 1.0, -3.0, -2.0, 1986-01-31 05:45:00, None, 83.0
0.0, 96.0, 0.1, 0.1, -2.0, 0.0, 1986-01-31 12:00:00, None, 82.0
-1.0, 98.0, 3.0, 3.0, -1.0, 1.0, 1986-02-01 06:30:00, None, 85.0
1.0, 97.0, 2.0, 0.0, -2.0, 1.0, 1986-02-01 12:00:00, None, 83.0
-4.0, 94.0, 0.0, 0.0, -5.0, 1.0, 1986-02-02 06:20:00, None, 79.0
-1.0, 97.0, 0.0, 0.0, -4.0, -1.0, 1986-02-02 11:45:00, None, 78.0
-2.0, 95.0, 0.0, 0.0, -2.0, -0.5, 1986-02-03 06:00:00, None, 78.0
-1.0, 87.0, 0.0, 0.0, -3.0, -1.0, 1986-02-03 11:30:00, None, 78.0
-4.0, 92.0, 0.0, 0.0, -4.0, -0.5, 1986-02-04 06:00:00, None, 77.0
-3.0, 88.0, 0.0, 0.0, -4.0, -3.0, 1986-02-04 11:40:00, None, 76.0
-4.5, 95.0, 3.0, 3.0, -4.5, -3.0, 1986-02-05 06:00:00, None, 80.0
-2.0, 90.0, 5.0, 2.0, -5.0, -2.0, 1986-02-05 11:30:00, None, 80.0
-15.0, 85.0, 0.0, 0.0, -15.0, 0.0, 1986-02-06 06:15:00, None, 77.0
-2.5, 84.0, 0.0, 0.0, -15.0, -2.5, 1986-02-06 11:30:00, None, 77.0
-6.0, 85.0, 0.0, 0.0, -7.0, -0.5, 1986-02-07 06:00:00, None, 77.0
-4.0, 65.0, 0.0, 0.0, -7.0, -4.0, 1986-02-07 11:50:00, None, 76.0
-6.0, 80.0, 0.0, 0.0, -10.0, -1.5, 1986-02-08 06:00:00, None, 76.0
-3.0, 66.0, 0.0, 0.0, -6.5, -3.0, 1986-02-08 11:40:00, None, 76.0
-17.0, 86.0, 0.0, 0.0, -17.0, -3.0, 1986-02-09 06:00:00, None, 76.0
-6.0, 80.0, 0.0, 0.0, -17.0, -6.0, 1986-02-09 11:40:00, None, 75.0
-8.0, 93.0, 0.0, 0.0, -11.0, -5.0, 1986-02-10 06:00:00, None, 75.0
-4.5, 70.0, 0.0, 0.0, -8.5, -4.5, 1986-02-10 11:45:00, None, 74.0
-10.0, 90.0, 0.1, 0.1, -13.0, -4.0, 1986-02-11 06:00:00, None, 74.0
-4.0, 73.0, 1.0, 1.0, -10.0, -4.0, 1986-02-11 11:30:00, None, 74.0
-12.0, 88.0, 0.0, 0.0, -12.5, -1.5, 1986-02-12 06:00:00, None, 74.0
-1.5, 50.0, 0.0, 0.0, -14.0, -1.5, 1986-02-12 12:00:00, None, 74.0
-11.0, 92.0, 0.1, 0.1, -12.0, 0.5, 1986-02-13 06:00:00, None, 74.0
-4.0, 40.0, 0.0, 0.0, -11.0, -4.0, 1986-02-13 12:00:00, None, 74.0
-23.0, 86.0, 0.0, 0.0, -24.0, -1.5, 1986-02-14 07:15:00, None, 73.0
-8.0, 58.0, 0.0, 0.0, -23.0, -8.0, 1986-02-14 12:40:00, None, 73.0
-12.0, 93.0, 10.0, 10.0, -14.0, -7.5, 1986-02-15 08:00:00, None, 87.0
-10.5, 92.0, 15.0, 5.0, -12.0, -10.5, 1986-02-15 13:00:00, None, 95.0
-9.0, 94.0, 20.0, 1.0, -11.0, -9.0, 1986-02-16 08:10:00, None, 93.0
-5.0, 84.0, 0.1, 0.1, -9.0, -4.5, 1986-02-16 13:15:00, None, 82.0
-18.0, 87.0, 0.1, 0.1, -18.0, -3.5, 1986-02-17 07:30:00, None, 90.0
-8.0, 75.0, 0.1, 0.1, -18.0, -8.0, 1986-02-17 12:30:00, None, 90.0
-14.5, 90.0, 2.0, 2.0, -16.0, -7.5, 1986-02-18 07:00:00, None, 90.0
-9.0, 80.0, 0.0, 0.0, -14.0, -9.0, 1986-02-18 12:30:00, None, 90.0
-26.0, 80.0, 0.0, 0.0, -26.0, -9.0, 1986-02-19 07:30:00, None, 90.0
-10.0, 55.0, 0.0, 0.0, -25.5, -10.0, 1986-02-19 12:30:00, None, 89.0
-18.0, 87.0, 0.0, 0.0, -18.5, -9.5, 1986-02-20 07:45:00, None, 88.0
-6.0, 65.0, 0.0, 0.0, -18.0, -5.5, 1986-02-20 12:30:00, None, 87.0
-14.5, 84.0, 2.0, 2.0, -14.5, -6.0, 1986-02-21 07:30:00, None, 88.0
-4.0, 41.0, 0.0, 0.0, -15.5, -4.0, 1986-02-21 13:15:00, None, 86.0
-8.0, 94.0, 4.0, 4.0, -10.0, -4.0, 1986-02-22 07:45:00, None, 89.0
-6.0, 95.0, 0.1, 0.1, -9.0, -5.0, 1986-02-22 13:00:00, None, 88.0
-6.0, 96.0, 5.0, 4.0, -9.0, -5.5, 1986-02-23 08:00:00, None, 90.0
-3.5, 95.0, 10.0, 5.0, -6.5, -3.5, 1986-02-23 12:45:00, None, 96.0
0.0, 98.0, 10.0, 0.0, -4.0, 0.0, 1986-02-24 06:50:00, None, 95.0
1.5, 100.0, 0.0, 0.0, 0.0, 1.5, 1986-02-24 12:00:00, None, 95.0
-0.5, 96.0, 0.0, 0.0, -0.5, 3.0, 1986-02-25 07:00:00, None, 90.0
9.0, 70.0, 0.0, 0.0, -1.0, 9.0, 1986-02-25 12:30:00, None, 86.0
-4.0, 95.0, 0.0, 0.0, -4.0, 8.5, 1986-02-26 07:00:00, None, 81.0
7.0, 45.0, 0.0, 0.0, -4.5, 7.0, 1986-02-26 12:40:00, None, 79.0
-9.0, 93.0, 0.0, 0.0, -9.5, 7.0, 1986-02-27 07:00:00, None, 77.0
5.0, 53.0, 0.0, 0.0, -9.0, 5.0, 1986-02-27 12:30:00, None, 76.0
-3.0, 92.0, 0.0, 0.0, -6.0, 7.0, 1986-02-28 07:00:00, None, 75.0
7.0, 46.0, 0.0, 0.0, -3.0, 7.0, 1986-02-28 12:30:00, None, 74.0
-7.0, 95.0, 0.0, 0.0, -7.5, 6.5, 1986-03-01 07:00:00, None, 72.0
7.0, 55.0, 0.0, 0.0, -7.0, 7.0, 1986-03-01 12:30:00, None, 72.0
-6.0, 97.0, 0.0, 0.0, -6.5, 7.0, 1986-03-02 07:00:00, None, 70.0
