station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-4.0, 22.0, 0.0, 0.0, -6.5, None, -4.0, 1985-12-28 08:52:00, 0.0, 140.0
-4.0, 31.0, 0.0, 0.0, -5.0, None, -2.5, 1985-12-28 15:36:00, 0.0, 140.0
-12.0, 80.0, 0.1, 0.1, -12.0, None, -4.5, 1985-12-29 08:42:00, 0.0, 140.0
-12.5, 75.0, 1.0, 1.0, -12.5, None, -10.5, 1985-12-29 15:30:00, 0.0, 140.0
-10.5, 77.0, 2.0, 1.0, -13.5, None, -9.0, 1985-12-30 08:52:00, 0.0, 141.0
-9.5, 75.0, 0.0, 0.0, -10.5, None, -7.5, 1985-12-30 15:38:00, 0.0, 141.0
-9.0, 78.0, 0.1, 0.1, -11.0, None, -9.0, 1985-12-31 08:50:00, 0.0, 141.0
-10.0, 76.0, 0.1, 0.1, -10.0, None, -8.5, 1985-12-31 15:40:00, 1.0, 141.0
-8.0, 77.0, 6.0, 6.0, -10.5, None, -8.0, 1986-01-01 08:50:00, 5.0, 147.0
-9.0, 77.0, 13.0, 7.0, -9.0, None, -7.0, 1986-01-01 15:45:00, 4.0, 153.0
-12.0, 75.0, 19.0, 7.0, -12.0, None, -8.5, 1986-01-02 08:45:00, 3.0, 159.0
-11.0, 75.0, 0.0, 0.0, -11.0, None, -9.0, 1986-01-02 15:40:00, 0.0, 159.0
-12.0, 75.0, 4.0, 4.0, -12.0, None, -10.0, 1986-01-03 08:45:00, 3.0, 161.0
-12.0, 75.0, 0.0, 0.0, -12.0, None, -10.5, 1986-01-03 15:45:00, 0.0, 160.0
-10.5, 73.0, 0.0, 0.0, -14.0, None, -10.5, 1986-01-04 08:48:00, 0.0, 159.0
-9.0, 75.0, 0.0, 0.0, -10.5, None, -8.0, 1986-01-04 15:31:00, 0.0, 159.0
-6.5, 75.0, 3.0, 3.0, -10.0, None, -1.5, 1986-01-05 08:50:00, 1.0, 160.0
-6.0, 80.0, 4.0, 1.0, -6.5, None, -5.0, 1986-01-05 15:40:00, 2.0, 160.0
-7.5, 76.0, 7.0, 6.0, -8.0, None, -4.5, 1986-01-06 08:50:00, 6.0, 164.0
-7.0, 78.0, 7.0, 0.1, -7.5, None, -5.5, 1986-01-06 15:45:00, 0.0, 164.0
-7.0, 78.0, 0.0, 0.0, -9.5, None, -6.5, 1986-01-07 08:46:00, 0.0, 164.0
-6.0, 52.0, 0.0, 0.0, -6.0, None, -4.5, 1986-01-07 15:40:00, 0.0, 162.0
-5.5, 80.0, 0.0, 0.0, -6.0, None, -3.5, 1986-01-08 08:48:00, 0.0, 161.0
-5.5, 80.0, 1.0, 1.0, -6.0, None, -5.0, 1986-01-08 15:40:00, 2.0, 162.0
-6.0, 78.0, 4.0, 3.0, -8.0, None, -5.5, 1986-01-09 08:50:00, 3.0, 163.0
-4.0, 80.0, 0.0, 0.0, -6.5, None, -4.0, 1986-01-09 15:40:00, 0.0, 163.0
-0.5, 81.0, 4.0, 4.0, -4.0, None, -0.5, 1986-01-10 08:50:00, 6.0, 164.0
-1.0, 55.0, 0.0, 0.0, -1.5, None, 0.5, 1986-01-10 15:40:00, 0.0, 164.0
-4.5, 77.0, 0.1, 0.1, -5.0, None, -0.5, 1986-01-11 08:45:00, 0.0, 164.0
-4.0, 64.0, 0.0, 0.0, -4.5, None, -3.5, 1986-01-11 15:40:00, 0.0, 163.0
0.0, 34.0, 0.0, 0.0, -5.0, None, 0.0, 1986-01-12 08:45:00, 0.0, 162.0
0.0, 33.0, 0.0, 0.0, -0.5, None, 2.0, 1986-01-12 15:15:00, 0.0, 162.0
1.0, 27.0, 0.0, 0.0, -1.5, None, 1.5, 1986-01-13 08:45:00, 0.0, 162.0
2.0, 25.0, 0.0, 0.0, 1.0, None, 4.0, 1986-01-13 15:40:00, 0.0, 161.0
-2.5, 36.0, 0.0, 0.0, -4.5, None, 2.0, 1986-01-14 08:45:00, 0.0, 161.0
-0.5, 30.0, 0.0, 0.0, -2.5, None, 0.5, 1986-01-14 15:10:00, 0.0, 160.0
-3.0, 54.0, 0.0, 0.0, -3.0, None, -0.5, 1986-01-15 08:50:00, 0.0, 160.0
-4.0, 75.0, 7.0, 7.0, -4.0, None, -3.0, 1986-01-15 15:35:00, 6.0, 167.0
-4.5, 78.0, 11.0, 5.0, -5.5, None, -3.5, 1986-01-16 08:45:00, 6.0, 169.0
-3.5, 79.0, 0.1, 0.1, -5.0, None, -3.0, 1986-01-16 15:45:00, 0.0, 169.0
-6.0, 78.0, 14.0, 14.0, -6.0, None, -2.5, 1986-01-17 09:00:00, 20.0, 179.0
-5.5, 76.0, 17.0, 3.0, -6.0, None, -5.5, 1986-01-17 15:40:00, 4.0, 179.0
-2.0, 80.0, 24.0, 8.0, -7.0, None, -2.0, 1986-01-18 09:55:00, 17.0, 190.0
-1.0, 80.0, 29.0, 3.0, -2.0, None, -1.0, 1986-01-18 15:40:00, 11.0, 192.0
-1.5, 80.0, 33.0, 6.0, -1.5, None, -0.5, 1986-01-19 09:36:00, 16.0, 193.0
-3.0, 79.0, 0.1, 0.1, -3.0, None, -1.5, 1986-01-19 15:30:00, 0.0, 193.0
-6.5, 75.0, 0.1, 0.0, -7.5, None, -3.0, 1986-01-20 09:10:00, 0.0, 192.0
-5.5, 75.0, 0.1, 0.1, -7.5, None, -3.0, 1986-01-20 15:40:00, 0.0, 191.0
-8.5, 73.0, 2.0, 2.0, -9.0, None, -5.5, 1986-01-21 08:55:00, 1.0, 192.0
-8.0, 73.0, 0.1, 0.1, -8.5, None, -7.5, 1986-01-21 15:40:00, 0.0, 192.0
-8.0, 72.0, 0.1, 0.1, -10.5, None, -8.0, 1986-01-22 08:50:00, 0.0, 190.0
-6.5, 73.0, 0.1, 0.1, -8.0, None, -6.5, 1986-01-22 15:45:00, 0.0, 190.0
-5.5, 75.0, 12.0, 12.0, -7.0, None, -5.0, 1986-01-23 09:00:00, 11.0, 200.0
-5.5, 76.0, 2.0, 2.0, -5.5, None, -5.5, 1986-01-23 15:40:00, 1.0, 203.0
-8.0, 73.0, 11.0, 10.0, -9.0, None, -6.0, 1986-01-24 09:00:00, 8.0, 208.0
-6.0, 74.0, 0.0, 0.0, -8.5, None, -6.0, 1986-01-24 15:00:00, 0.0, 205.0
-7.0, 63.0, 0.0, 0.0, -11.0, None, -6.0, 1986-01-25 09:50:00, 0.0, 205.0
-6.0, 70.0, 0.0, 0.0, -7.0, None, -5.5, 1986-01-25 15:15:00, 0.0, 205.0
-2.0, 30.0, None, None, -7.0, None, -2.0, 1986-01-26 09:00:00, 0.0, None
-3.0, 38.0, 0.0, 0.0, -7.0, None, 0.5, 1986-01-26 15:35:00, 0.0, 205.0
-4.5, 75.0, 3.0, 3.0, -5.0, None, -2.5, 1986-01-27 09:00:00, 3.0, 202.0
-4.5, 77.0, 8.0, 5.0, -4.5, None, -4.0, 1986-01-27 15:40:00, 6.0, 208.0
-6.0, 75.0, 10.0, 2.0, -6.5, None, -4.0, 1986-01-28 08:45:00, 1.0, 210.0
-5.5, 67.0, 0.0, 0.0, -6.0, None, -4.0, 1986-01-28 15:15:00, 0.0, 208.0
-4.5, 75.0, 1.0, 1.0, -7.0, None, -4.5, 1986-01-29 09:10:00, 1.0, 205.0
-2.0, 75.0, 3.0, 2.0, -4.0, None, -1.5, 1986-01-29 15:40:00, 1.0, 206.0
-1.0, 75.0, 9.0, 6.0, -2.5, None, -1.0, 1986-01-30 08:45:00, 6.0, 209.0
-1.5, 79.0, 12.0, 3.0, -1.5, None, 0.0, 1986-01-30 15:45:00, 3.0, 214.0
-0.5, 80.0, 15.0, 4.0, -2.0, None, -0.5, 1986-01-31 08:45:00, 3.0, 214.0
0.0, 74.0, 0.0, 0.0, -0.5, None, 1.5, 1986-01-31 15:45:00, 1.0, 213.0
-1.0, 78.0, 7.0, 7.0, -2.5, None, 0.0, 1986-02-01 08:50:00, 6.0, 217.0
-2.0, 80.0, 13.0, 7.0, -2.0, None, -0.5, 1986-02-01 15:40:00, 8.0, 222.0
-5.5, 50.0, 16.0, 4.0, -8.0, None, -2.0, 1986-02-02 08:45:00, 5.0, 222.0
-3.0, 58.0, 0.0, 0.0, -5.5, None, -1.5, 1986-02-02 15:40:00, 0.0, 222.0
-4.5, 75.0, 9.0, 9.0, -6.0, None, -3.5, 1986-02-03 09:00:00, 8.0, 227.0
-3.5, 64.0, 9.0, 0.1, -4.5, None, -2.0, 1986-02-03 15:00:00, 0.0, 227.0
-8.0, 70.0, 0.0, 0.0, -11.0, None, -3.5, 1986-02-04 08:40:00, 0.0, 224.0
-5.0, 75.0, 0.0, 0.0, -8.0, None, -3.0, 1986-02-04 15:30:00, 0.0, 223.0
-5.5, 62.0, 1.0, 1.0, -7.5, None, -5.0, 1986-02-05 08:45:00, 1.0, 221.0
-6.5, 53.0, 0.0, 0.0, -6.5, None, -4.0, 1986-02-05 15:30:00, 0.0, 221.0
-8.5, 40.0, 0.0, 0.0, -10.5, None, -6.5, 1986-02-06 08:50:00, 0.0, 221.0
-8.5, 51.0, 0.0, 0.0, -8.5, None, -5.5, 1986-02-06 15:40:00, 0.0, 219.0
-9.5, 42.0, 0.0, 0.0, -13.0, None, -8.5, 1986-02-07 08:50:00, 0.0, 219.0
-9.0, 56.0, 0.0, 0.0, -9.5, None, -6.0, 1986-02-07 15:40:00, 0.0, 219.0
-9.5, 46.0, 0.0, 0.0, -12.5, None, -8.5, 1986-02-08 08:45:00, 0.0, 217.0
-9.5, 62.0, 0.0, 0.0, -10.0, None, -5.0, 1986-02-08 15:45:00, 0.0, 217.0
-12.0, 70.0, 0.0, 0.0, -14.5, None, -9.5, 1986-02-09 08:50:00, 0.0, 217.0
-9.0, 71.0, 2.0, 2.0, -12.0, None, -8.5, 1986-02-09 15:40:00, 1.0, 219.0
-7.5, 65.0, 3.0, 2.0, -11.5, None, -7.5, 1986-02-10 09:00:00, 0.0, 216.0
-6.0, 65.0, 0.1, 0.1, -7.0, None, -4.5, 1986-02-10 15:35:00, 0.0, 216.0
-10.5, 45.0, 1.0, 1.0, -13.0, None, -6.5, 1986-02-11 08:50:00, 1.0, 215.0
-10.5, 43.0, 0.0, 0.0, -11.0, None, -8.5, 1986-02-11 15:35:00, 0.0, 215.0
-13.0, 55.0, 0.0, 0.0, -14.0, None, -10.5, 1986-02-12 08:50:00, 0.0, 215.0
-10.5, 52.0, 0.1, 0.1, -13.0, None, -9.0, 1986-02-12 15:20:00, 0.0, 215.0
-15.5, 45.0, 0.0, 0.0, -17.5, None, -10.5, 1986-02-13 08:45:00, 0.0, 214.0
-15.0, 43.0, 0.0, 0.0, -15.5, None, -12.5, 1986-02-13 15:45:00, 0.0, 214.0
-14.5, 45.0, 0.0, 0.0, -18.0, None, -13.5, 1986-02-14 08:50:00, 0.0, 210.0
-10.5, 38.0, 0.0, 0.0, -14.0, None, -9.5, 1986-02-14 15:45:00, 0.0, 210.0
-12.0, 63.0, 3.0, 3.0, -13.5, None, -10.5, 1986-02-15 09:30:00, 10.0, 214.0
-7.5, 75.0, 6.0, 3.0, -12.5, None, -7.5, 1986-02-15 15:45:00, 3.0, 218.0
-6.0, 75.0, 16.0, 16.0, -7.5, None, -4.0, 1986-02-16 09:30:00, 23.0, 227.0
-7.5, 75.0, 0.0, 0.0, -7.5, None, -4.5, 1986-02-16 15:30:00, 0.0, 227.0
-13.5, 70.0, 22.0, 19.0, -15.0, None, -7.0, 1986-02-17 09:15:00, 8.0, 239.0
-11.5, 70.0, 3.0, 3.0, -13.5, None, -10.5, 1986-02-17 15:40:00, 1.0, 241.0
-13.0, 69.0, 18.0, 18.0, -15.0, None, -11.5, 1986-02-18 08:50:00, 6.0, 260.0
-12.5, 68.0, 18.0, 3.0, -14.0, None, -10.5, 1986-02-18 15:10:00, 1.0, 248.0
-15.0, 42.0, 18.0, 5.0, -22.0, None, -11.5, 1986-02-19 10:05:00, 2.0, 248.0
-14.5, 42.0, 0.0, 0.0, -15.0, None, -11.5, 1986-02-19 15:25:00, 0.0, 248.0
-13.5, 38.0, 0.0, 0.0, -16.5, None, -12.5, 1986-02-20 08:45:00, 0.0, 242.0
-12.5, 70.0, 0.1, 0.1, -13.5, None, -12.5, 1986-02-20 15:40:00, 0.0, 241.0
-13.5, 63.0, 7.0, 7.0, -14.5, None, -10.5, 1986-02-21 09:25:00, 2.0, 243.0
-14.0, 62.0, None, None, -14.0, None, -10.0, 1986-02-21 15:00:00, 0.0, None
-9.5, 74.0, 4.0, 4.0, -13.5, None, -9.0, 1986-02-22 08:20:00, 3.0, 241.0
-7.0, 74.0, 5.0, 5.0, -9.5, None, -6.5, 1986-02-22 15:30:00, 4.0, 245.0
-6.0, 75.0, 6.0, 1.0, -8.0, None, -6.0, 1986-02-23 08:15:00, 1.0, 243.0
-3.5, 78.0, 14.0, 8.0, -6.0, None, -3.5, 1986-02-23 15:35:00, 9.0, 249.0
2.5, 80.0, 13.0, 1.0, -3.5, None, 2.5, 1986-02-24 09:00:00, 14.0, 244.0
3.0, 80.0, None, None, 2.0, None, 3.0, 1986-02-24 15:00:00, 0.0, None
0.5, 80.0, 0.1, 0.1, 0.0, None, 3.0, 1986-02-25 08:45:00, 3.0, 233.0
3.0, 67.0, 0.0, 0.0, 0.5, None, 3.0, 1986-02-25 15:40:00, 0.0, 229.0
-0.5, 45.0, 0.1, 0.1, -3.5, None, 3.0, 1986-02-26 08:45:00, 0.0, 228.0
0.5, 42.0, 0.0, 0.0, 0.0, None, 2.0, 1986-02-26 15:20:00, 0.0, 228.0
3.0, 23.0, 0.0, 0.0, -3.0, None, 3.5, 1986-02-27 09:00:00, 0.0, 226.0
5.5, 15.0, 0.0, 0.0, 3.0, None, 8.0, 1986-02-27 15:40:00, 0.0, 225.0
5.0, 44.0, 0.0, 0.0, 0.5, None, 6.0, 1986-02-28 08:50:00, 0.0, 224.0
3.0, 58.0, 0.0, 0.0, 3.0, None, 6.5, 1986-02-28 15:40:00, 0.0, 223.0
5.0, 43.0, 0.0, 0.0, 0.0, None, 5.5, 1986-03-01 08:50:00, 0.0, 222.0
3.5, 53.0, 0.0, 0.0, 3.5, None, 7.0, 1986-03-01 15:40:00, 0.0, 220.0
0.5, 46.0, 0.0, 0.0, -3.0, None, 3.5, 1986-03-02 08:40:00, 0.0, 221.0
1.5, 42.0, 0.0, 0.0, 1.0, None, 6.0, 1986-03-02 15:40:00, 0.0, 220.0
4.5, 15.0, 0.0, 0.0, -1.0, None, 5.0, 1986-03-03 08:40:00, 0.0, 220.0
3.5, 22.0, 0.0, 0.0, 3.5, None, 7.0, 1986-03-03 15:40:00, 0.0, 219.0
0.0, 65.0, 0.0, 0.0, -4.0, None, 3.5, 1986-03-04 09:00:00, 0.0, 219.0
-1.0, 36.0, None, None, -1.0, None, 2.0, 1986-03-04 15:00:00, 0.0, None
0.5, 45.0, 0.0, 0.0, -4.0, None, 3.5, 1986-03-05 08:50:00, 0.0, 218.0
2.0, 38.0, 0.0, 0.0, 1.0, None, 4.5, 1986-03-05 15:40:00, 0.0, 217.0
2.0, 54.0, 0.1, 0.1, -2.0, None, 2.5, 1986-03-06 08:50:00, 0.0, 217.0
1.5, 62.0, 0.0, 0.0, 1.5, None, 4.0, 1986-03-06 15:35:00, 0.0, 216.0
0.5, 75.0, 9.0, 9.0, -0.5, None, 1.5, 1986-03-07 12:50:00, 14.0, 224.0
-2.5, 75.0, 14.0, 7.0, -3.5, None, 1.5, 1986-03-08 08:50:00, 15.0, 228.0
-1.0, 70.0, 0.1, 0.1, -2.5, None, 0.5, 1986-03-08 15:40:00, 1.0, 228.0
-1.5, 65.0, 0.1, 0.1, -5.0, None, 0.5, 1986-03-09 08:45:00, 0.0, 227.0
-2.0, 70.0, 5.0, 5.0, -2.5, None, 1.0, 1986-03-09 15:40:00, 3.0, 232.0
-1.0, 52.0, 6.0, 3.0, -7.0, None, -1.0, 1986-03-10 08:50:00, 3.0, 232.0
-2.0, 47.0, 0.0, 0.0, -2.0, None, -0.5, 1986-03-10 15:40:00, 0.0, 231.0
-1.0, 59.0, 0.1, 0.1, -4.5, None, -1.0, 1986-03-11 08:45:00, 0.0, 230.0
0.0, 56.0, 0.0, 0.0, -1.0, None, 1.5, 1986-03-11 15:40:00, 0.0, 229.0
-0.5, 55.0, 4.0, 4.0, -4.0, None, 0.0, 1986-03-12 08:55:00, 4.0, 232.0
-1.0, 71.0, 2.0, 2.0, -1.0, None, 2.0, 1986-03-12 15:40:00, 1.0, 233.0
-4.0, 74.0, 4.0, 3.0, -6.5, None, -1.0, 1986-03-13 08:55:00, 2.0, 235.0
-1.5, 48.0, 0.0, 0.0, -3.0, None, 1.5, 1986-03-13 15:40:00, 0.0, 234.0
-3.0, 64.0, 0.1, 0.1, -6.5, None, -1.5, 1986-03-14 08:50:00, 0.0, 233.0
-1.0, 59.0, 0.1, 0.1, -3.0, None, -1.0, 1986-03-14 15:40:00, 0.0, 232.0
-5.5, 54.0, 3.0, 3.0, -8.0, None, -2.0, 1986-03-15 08:50:00, 0.0, 234.0
-2.0, 34.0, 0.0, 0.0, -5.0, None, 0.5, 1986-03-15 15:40:00, 0.0, 233.0
-2.5, 45.0, 0.0, 0.0, -5.5, None, -2.5, 1986-03-16 08:45:00, 0.0, 232.0
-0.5, 45.0, 0.1, 0.1, -2.5, None, 1.5, 1986-03-16 15:40:00, 0.0, 232.0
-4.5, 43.0, 0.1, 0.1, -7.5, None, -0.5, 1986-03-17 08:50:00, 0.0, 232.0
-1.5, 30.0, 0.0, 0.0, -4.0, None, 1.0, 1986-03-17 15:40:00, 0.0, 231.0
-4.0, 53.0, 0.1, 0.1, -7.0, None, -1.5, 1986-03-18 08:47:00, 0.0, 230.0
-3.5, 78.0, 1.0, 1.0, -4.0, None, -3.0, 1986-03-18 15:39:00, 0.0, 230.0
-2.5, 76.0, 1.0, 0.1, -5.5, None, -2.0, 1986-03-19 09:15:00, 1.0, 230.0
2.5, 40.0, 0.0, 0.0, -2.0, None, 4.0, 1986-03-19 15:45:00, 0.0, 230.0
4.0, 44.0, 0.0, 0.0, -2.0, None, 4.5, 1986-03-20 08:50:00, 0.0, 230.0
6.0, 28.0, 0.0, 0.0, 4.0, None, 8.5, 1986-03-20 15:40:00, 0.0, 228.0
0.0, 80.0, 0.1, 0.1, 0.0, None, 6.5, 1986-03-21 08:55:00, 2.0, 228.0
-2.0, 66.0, 0.1, 0.1, -3.0, None, 2.5, 1986-03-21 15:40:00, 0.0, 227.0
-2.0, 43.0, 0.1, 0.1, -8.0, None, -1.0, 1986-03-22 08:45:00, 0.0, 227.0
-1.0, 33.0, 0.0, 0.0, -2.0, None, 1.0, 1986-03-22 15:40:00, None, 227.0
0.0, 23.0, 0.0, 0.0, -6.0, None, 0.0, 1986-03-23 08:45:00, 0.0, 227.0
1.5, 34.0, 0.0, 0.0, 0.0, None, 4.0, 1986-03-23 15:35:00, 0.0, 226.0
-3.5, 76.0, 16.0, 16.0, -4.0, None, 1.5, 1986-03-24 08:50:00, 20.0, 241.0
-4.0, 72.0, 20.0, 7.0, -5.5, None, -4.0, 1986-03-24 15:35:00, 8.0, 247.0
-3.0, 50.0, 1.0, 1.0, -7.5, None, -3.0, 1986-03-25 08:45:00, 1.0, 246.0
-1.5, 46.0, 0.0, 0.0, -4.0, None, 0.0, 1986-03-25 15:40:00, 0.0, 244.0
-2.0, 75.0, 3.0, 3.0, -5.5, None, -1.5, 1986-03-26 08:50:00, 2.0, 246.0
-0.5, 79.0, 5.0, 2.0, -2.0, None, 0.5, 1986-03-26 15:35:00, 1.0, 247.0
4.0, 55.0, 0.0, 0.0, -0.5, None, 4.0, 1986-03-27 08:55:00, 1.0, 244.0
4.5, 50.0, 0.0, 0.0, 3.5, None, 5.0, 1986-03-27 15:40:00, 0.0, 239.0
1.0, 66.0, 0.0, 0.0, 1.0, None, 5.0, 1986-03-28 08:50:00, 0.0, 236.0
2.0, 69.0, None, None, 1.0, None, 3.0, 1986-03-28 15:40:00, 0.0, None
0.5, 40.0, 1.0, 1.0, -3.0, None, 2.0, 1986-03-29 08:50:00, 4.0, 235.0
2.0, 55.0, 0.0, 0.0, 1.5, None, 4.0, 1986-03-29 15:40:00, 0.0, 233.0
-0.5, 65.0, 2.0, 2.0, -1.0, None, 0.5, 1986-03-30 09:00:00, 2.0, 235.0
-1.5, 40.0, 1.0, 1.0, -1.5, None, 0.5, 1986-03-30 15:40:00, 1.0, 235.0
-3.0, 41.0, 0.0, 0.0, -7.0, None, -1.5, 1986-03-31 08:50:00, 0.0, 235.0
0.0, 35.0, 0.0, 0.0, -3.0, None, 0.5, 1986-03-31 15:35:00, 0.0, 234.0
-0.5, 32.0, 0.0, 0.0, -5.5, None, -0.5, 1986-04-01 08:45:00, 0.0, 234.0
-1.5, 68.0, 6.0, 6.0, -1.5, None, 0.0, 1986-04-01 15:10:00, 3.0, 240.0
0.5, 42.0, 7.0, 2.0, -6.5, None, 0.5, 1986-04-02 08:55:00, 2.0, 241.0
1.0, 35.0, 0.0, 0.0, 0.5, None, 4.5, 1986-04-02 15:40:00, 0.0, 236.0
2.5, 32.0, 0.0, 0.0, -4.5, None, 3.0, 1986-04-03 08:50:00, 0.0, 236.0
3.0, 33.0, 0.0, 0.0, 2.0, None, 4.5, 1986-04-03 15:40:00, 0.0, 235.0
1.5, 50.0, 0.0, 0.0, -3.0, None, 3.0, 1986-04-04 08:45:00, 0.0, 234.0
0.0, 69.0, 0.1, 0.1, 0.0, None, 3.0, 1986-04-04 15:40:00, 0.0, 234.0
-1.0, 64.0, 4.0, 3.0, -4.0, None, 0.0, 1986-04-05 08:45:00, 3.0, 237.0
2.5, 33.0, 0.0, 0.0, -1.0, None, 4.0, 1986-04-05 15:40:00, 0.0, 234.0
4.5, 34.0, 0.0, 0.0, -4.0, None, 4.5, 1986-04-06 08:40:00, 0.0, 234.0
6.0, 29.0, 0.0, 0.0, 4.5, None, 7.0, 1986-04-06 15:40:00, 0.0, 233.0
8.5, 15.0, 0.0, 0.0, 0.5, None, 8.5, 1986-04-07 08:55:00, 0.0, 232.0
10.0, 19.0, 0.0, 0.0, 8.5, None, 12.0, 1986-04-07 15:30:00, 0.0, 229.0
11.5, 19.0, 0.0, 0.0, 4.0, None, 12.0, 1986-04-08 08:45:00, 0.0, 228.0
11.5, 18.0, 0.0, 0.0, 11.5, None, 13.5, 1986-04-08 15:40:00, 0.0, 224.0
7.0, 49.0, 0.0, 0.0, 2.0, None, 11.0, 1986-04-09 08:45:00, 0.0, 223.0
4.0, 57.0, 0.0, 0.0, 3.5, None, 7.5, 1986-04-09 15:40:00, 0.0, 220.0
-2.5, 53.0, 1.0, 1.0, -4.0, None, 4.5, 1986-04-10 09:00:00, 4.0, 220.0
-1.0, 33.0, 0.0, 0.0, -1.0, None, 2.0, 1986-04-10 15:35:00, 0.0, 220.0
-2.5, 35.0, 0.0, 0.0, -7.5, None, -1.0, 1986-04-11 08:50:00, 0.0, 219.0
-2.5, 72.0, 3.0, 3.0, -2.5, None, -1.0, 1986-04-11 15:40:00, 2.0, 222.0
-6.5, 57.0, 12.0, 9.0, -9.0, None, -2.5, 1986-04-12 08:20:00, 10.0, 230.0
-3.5, 51.0, 0.0, 0.0, -6.5, None, 3.5, 1986-04-12 15:30:00, 0.0, 227.0
-5.0, 60.0, None, None, -9.5, None, -3.5, 1986-04-13 09:00:00, 0.0, None
-4.0, None, 2.0, 2.0, -4.0, None, 0.5, 1986-12-22 15:20:00, None, 136.0
-4.5, None, 14.0, 11.0, -5.0, 14.0, 1.0, 1986-12-23 08:50:00, None, 146.0
-4.0, 75.0, 15.0, 2.0, -4.5, None, -3.0, 1986-12-23 15:15:00, None, 148.0
-5.5, 74.0, 12.0, 6.0, -5.5, None, -5.0, 1986-12-24 05:30:00, 3.0, 157.0
-5.0, 74.0, 8.0, 8.0, -5.5, None, -3.5, 1986-12-24 08:55:00, 6.0, 153.0
-5.5, 73.0, 18.0, 12.0, -8.5, None, -5.5, 1986-12-26 08:50:00, 7.0, 163.0
-5.0, 73.0, 0.0, 0.0, -5.0, None, -4.5, 1986-12-26 15:15:00, 1.0, 163.0
-4.0, 73.0, 0.1, 0.1, -5.5, None, -4.0, 1986-12-27 10:00:00, 0.0, 160.0
-4.5, 55.0, 0.0, 0.0, -5.0, None, -4.0, 1986-12-27 15:20:00, 0.0, 160.0
-5.5, 73.0, 0.0, 0.0, -6.0, None, -4.0, 1986-12-28 08:51:00, 0.0, 160.0
-5.5, 74.0, 0.1, 0.1, -5.5, None, -4.5, 1986-12-28 15:00:00, 0.0, 160.0
-3.5, 63.0, 2.0, 2.0, -6.0, None, -2.0, 1986-12-29 08:56:00, 2.0, 160.0
-5.5, 73.0, 8.0, 8.0, -5.5, None, -2.5, 1986-12-29 15:15:00, 2.0, 168.0
-5.5, 75.0, 19.0, 11.0, -6.5, None, -4.0, 1986-12-30 11:00:00, 11.0, 171.0
-6.0, 73.0, 0.1, 0.1, -6.0, None, -5.0, 1986-12-30 15:30:00, 0.0, 171.0
-9.0, 42.0, 0.0, 0.0, -12.0, None, -5.5, 1986-12-31 09:30:00, 0.0, 167.0
-8.0, 40.0, 0.1, 0.1, -9.0, None, -5.0, 1986-12-31 15:40:00, 0.0, 167.0
-6.5, 69.0, 5.0, 5.0, -9.5, None, -6.5, 1987-01-01 09:15:00, 2.0, 174.0
-7.5, 73.0, 11.0, 5.0, -7.5, None, -6.0, 1987-01-01 15:35:00, 6.0, 184.0
-7.0, 73.0, 2.0, 2.0, -7.5, None, -7.0, 1987-01-02 09:20:00, 2.0, 185.0
-6.5, 74.0, 4.0, 4.0, -7.0, None, -6.5, 1987-01-02 15:30:00, 4.0, 185.0
-3.5, 76.0, 23.0, 23.0, -6.5, None, -3.5, 1987-01-03 09:00:00, 19.0, 183.0
-4.0, 76.0, 35.0, 8.0, -4.5, None, -4.0, 1987-01-03 15:45:00, 8.0, 190.0
-5.5, 75.0, 11.0, 10.0, -6.0, None, -4.0, 1987-01-04 10:45:00, 11.0, 195.0
-5.0, 75.0, 14.0, 3.0, -6.0, None, -5.0, 1987-01-04 15:00:00, 3.0, 198.0
-10.0, 73.0, 4.0, 1.0, -11.5, None, -5.5, 1987-01-05 08:58:00, 0.0, 196.0
-6.0, 70.0, 0.0, 0.0, -6.0, None, -5.5, 1987-01-05 15:00:00, 0.0, 195.0
-10.5, 62.0, 0.0, 0.0, -12.0, None, -7.5, 1987-01-06 08:50:00, 0.0, 193.0
-11.0, 58.0, 0.0, 0.0, -11.0, None, -8.5, 1987-01-06 15:20:00, 1.0, 193.0
-13.0, 66.0, 0.1, 0.1, -13.5, None, -10.5, 1987-01-07 08:50:00, 0.0, 193.0
-12.0, 77.0, 0.0, 0.0, -13.0, None, -10.5, 1987-01-07 15:30:00, 0.0, 193.0
-15.0, 65.0, 0.1, 0.1, -15.5, None, -12.0, 1987-01-08 08:45:00, 0.0, 193.0
-13.0, 67.0, 0.0, 0.0, -14.5, None, -11.0, 1987-01-08 15:30:00, 0.0, 190.0
-8.5, 56.0, 0.1, 0.1, -16.5, None, -6.5, 1987-01-09 09:00:00, 0.0, 187.0
-6.0, 48.0, 0.0, 0.0, -9.5, None, -4.5, 1987-01-09 15:40:00, 0.0, 184.0
-9.0, 68.0, 0.1, 0.1, -11.0, None, -6.0, 1987-01-10 08:45:00, 0.0, 185.0
-5.5, 75.0, 0.0, 0.0, -9.0, None, -5.5, 1987-01-10 15:30:00, 0.0, 179.0
