station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-0.5, None, None, 4.0, -0.5, 4.0, 1990-11-04 07:30:00, None, 4.0
1.5, None, None, 0.0, -0.5, 1.5, 1990-11-04 16:00:00, None, 0.0
1.5, None, None, 0.0, 1.0, 6.5, 1990-11-05 07:20:00, None, 0.0
1.5, None, None, 0.0, 1.0, 1.5, 1990-11-05 07:30:00, None, 0.0
5.0, None, None, 0.0, 1.5, 9.0, 1990-11-05 15:30:00, None, 0.0
4.5, None, None, 0.0, 1.5, 5.5, 1990-11-05 16:00:00, None, 0.0
-4.5, None, None, 0.0, -5.0, 5.0, 1990-11-06 07:20:00, None, 0.0
0.5, None, None, 0.0, -4.5, 1.5, 1990-11-06 16:30:00, None, 0.0
0.0, None, None, 1.0, -0.5, 1.0, 1990-11-07 07:20:00, None, 1.0
1.5, None, None, 0.0, 0.0, 3.0, 1990-11-07 17:00:00, None, 0.0
None, None, None, 0.0, None, None, 1990-11-08 02:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 3.0, 1990-11-08 07:30:00, None, 0.0
4.5, None, None, 0.0, 0.0, 4.5, 1990-11-08 15:40:00, None, 0.0
-0.5, None, None, 15.0, -0.5, 5.0, 1990-11-09 07:10:00, None, 15.0
0.5, None, None, 0.0, -0.5, 1.0, 1990-11-09 16:15:00, None, 11.0
0.5, None, None, 0.0, 0.0, 1.0, 1990-11-10 05:10:00, None, 9.0
1.0, None, None, 0.0, 0.0, 2.5, 1990-11-10 15:30:00, None, 7.0
2.0, None, None, 0.0, 0.5, 2.0, 1990-11-11 06:45:00, None, 2.0
4.0, None, None, 0.0, 2.0, 4.0, 1990-11-11 16:00:00, None, 1.0
3.0, None, None, 0.0, 2.5, 4.5, 1990-11-12 07:20:00, None, 0.0
7.0, None, None, 0.0, 3.0, 11.0, 1990-11-12 16:00:00, None, 0.0
7.5, None, None, 0.0, 5.0, 8.0, 1990-11-13 07:20:00, None, 0.0
4.5, None, None, 0.0, 4.5, 9.0, 1990-11-13 15:45:00, None, 0.0
2.0, None, None, 0.0, 1.0, 5.0, 1990-11-14 07:20:00, None, 0.0
3.0, None, None, 0.0, 1.5, 5.0, 1990-11-14 14:20:00, None, 0.0
1.5, None, None, 0.0, 1.5, 3.0, 1990-11-15 07:25:00, None, 0.0
4.5, None, None, 0.0, 1.0, 4.5, 1990-11-15 15:45:00, None, 0.0
3.0, None, None, 0.0, 3.0, 5.0, 1990-11-16 07:25:00, None, 0.0
5.0, None, None, 0.0, 3.0, 5.0, 1990-11-16 16:05:00, None, 0.0
4.5, None, None, 0.0, 4.0, 6.5, 1990-11-17 05:20:00, None, 0.0
1.0, None, None, 0.0, 1.0, 9.0, 1990-11-17 07:20:00, None, 0.0
6.5, None, None, 0.0, 3.5, 7.0, 1990-11-17 15:50:00, None, 0.0
-0.1, None, None, 0.0, -0.1, 6.5, 1990-11-18 07:00:00, None, 0.0
2.5, None, None, 0.0, -1.0, 2.5, 1990-11-18 15:30:00, None, 0.0
1.5, None, None, 0.0, 0.5, 2.5, 1990-11-19 07:20:00, None, 0.0
3.0, None, None, 0.0, 0.5, 3.0, 1990-11-19 15:45:00, None, 0.0
0.5, None, None, 0.0, 0.5, 3.0, 1990-11-20 07:20:00, None, 0.0
1.0, None, None, 0.0, 0.5, 1.5, 1990-11-20 15:45:00, None, 0.0
-1.0, None, None, 0.0, -1.5, 1.5, 1990-11-21 07:20:00, None, 0.0
0.0, None, None, 8.0, -1.0, 0.0, 1990-11-21 15:30:00, None, 8.0
5.0, None, None, 5.0, -0.5, 6.5, 1990-11-22 07:20:00, None, 9.0
4.5, None, None, 0.0, 2.0, 5.5, 1990-11-22 16:00:00, None, 4.0
3.0, None, None, 0.0, 1.5, 5.0, 1990-11-23 07:20:00, None, 0.0
8.0, None, None, 0.0, 3.0, 9.0, 1990-11-23 15:40:00, None, 0.0
3.0, None, None, 0.0, 3.0, 9.0, 1990-11-24 05:10:00, None, 0.0
1.0, None, None, 1.0, 1.0, 3.0, 1990-11-24 15:40:00, None, 1.0
0.0, None, None, 1.0, 0.0, 1.0, 1990-11-25 05:10:00, None, 1.0
0.5, None, None, 0.0, 0.0, 1.5, 1990-11-25 15:30:00, None, 0.0
-3.5, None, None, 0.0, -3.5, 0.5, 1990-11-26 07:25:00, None, 0.0
-3.0, None, None, 2.0, -4.0, -1.0, 1990-11-26 15:35:00, None, 2.0
-2.5, None, None, 13.0, -3.0, -1.5, 1990-11-27 07:25:00, None, 13.0
-0.5, None, None, None, -2.5, 1.0, 1990-11-27 15:45:00, None, 12.0
0.5, None, None, 2.0, -0.5, 3.0, 1990-11-28 07:20:00, None, 11.0
2.5, None, None, 0.0, 0.5, 2.5, 1990-11-28 15:30:00, None, 9.0
6.5, None, None, 0.0, 5.5, 8.0, 1990-11-28 16:00:00, None, 0.0
2.5, None, None, 0.0, 2.0, 4.0, 1990-11-29 07:25:00, None, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1990-11-29 15:35:00, None, 0.0
-1.5, None, None, 1.0, -2.5, 2.5, 1990-11-30 07:15:00, None, 1.0
2.0, None, None, 0.0, -1.5, 4.0, 1990-11-30 15:40:00, None, 2.0
0.0, None, None, None, -0.5, 2.0, 1990-12-01 05:20:00, None, 2.0
-1.5, None, None, 4.0, -1.5, 1.5, 1990-12-01 16:30:00, None, 6.0
-3.5, None, None, 0.0, -4.0, -1.5, 1990-12-02 05:15:00, None, 6.0
-1.5, None, None, 0.1, -4.5, -1.0, 1990-12-02 15:45:00, None, 6.0
-1.5, None, None, 9.0, -1.5, -1.5, 1990-12-03 07:00:00, None, 15.0
0.5, None, None, 0.0, -2.5, 0.5, 1990-12-03 15:50:00, None, 15.0
1.0, None, None, 0.0, 0.5, 3.0, 1990-12-04 07:30:00, None, 15.0
2.0, None, None, 0.0, 0.5, 2.0, 1990-12-04 15:30:00, None, 13.0
0.5, None, None, 0.0, 0.0, 2.5, 1990-12-05 07:30:00, None, 13.0
2.0, None, None, 0.0, 0.5, 2.5, 1990-12-05 15:40:00, None, 13.0
0.5, None, None, 0.0, 0.5, 2.0, 1990-12-06 07:20:00, None, 12.0
2.5, None, None, 0.0, 0.5, 2.5, 1990-12-06 15:35:00, None, 12.0
1.0, None, None, 0.0, 0.5, 2.5, 1990-12-07 07:30:00, None, 11.0
1.5, None, None, None, 1.0, 2.5, 1990-12-07 15:35:00, None, 10.0
2.5, None, None, 0.0, 0.5, 4.0, 1990-12-08 07:00:00, None, 5.0
2.0, None, None, None, 2.0, 3.5, 1990-12-08 15:30:00, None, 5.0
1.0, None, None, None, 1.0, 2.0, 1990-12-09 05:15:00, None, 5.0
2.0, None, None, None, 1.0, 3.0, 1990-12-09 15:30:00, None, 5.0
1.0, None, None, 0.0, 1.0, 2.5, 1990-12-10 07:20:00, None, 3.0
2.5, None, None, 0.0, 1.0, 4.0, 1990-12-10 15:35:00, None, 3.0
0.5, None, None, 0.0, 0.5, 2.5, 1990-12-11 07:20:00, None, 2.0
2.5, None, None, 0.0, 0.5, 3.0, 1990-12-11 15:40:00, None, 2.0
-0.5, None, None, 0.0, -0.5, 3.0, 1990-12-12 07:25:00, None, 2.0
0.0, None, None, 1.0, -0.5, 0.5, 1990-12-12 15:30:00, None, 3.0
-1.5, None, None, 0.0, -1.5, 1.0, 1990-12-13 07:25:00, None, 2.0
-0.5, None, None, 0.0, -2.0, -0.5, 1990-12-13 15:45:00, None, 2.0
-1.0, None, None, 4.0, -2.0, -0.5, 1990-12-14 07:20:00, None, 6.0
1.5, None, None, 0.0, -1.0, 1.5, 1990-12-14 15:30:00, None, 2.0
0.0, None, None, 1.0, 0.0, 2.0, 1990-12-15 06:30:00, None, 3.0
0.5, None, None, 3.0, 0.0, 0.5, 1990-12-15 17:20:00, None, 9.0
-4.5, None, None, 1.0, -4.5, 1.0, 1990-12-16 05:15:00, None, 7.0
-2.5, None, None, 8.0, -4.5, -2.5, 1990-12-16 15:40:00, None, 15.0
-2.5, None, None, 1.0, -3.5, -2.5, 1990-12-17 07:30:00, None, 16.0
-1.0, None, None, 4.0, -2.5, -1.0, 1990-12-17 15:45:00, None, 20.0
-9.0, None, None, 2.0, -9.0, 0.0, 1990-12-18 07:30:00, None, 20.0
-11.0, None, None, 0.0, -11.0, -4.0, 1990-12-18 15:40:00, None, 12.0
-15.5, None, None, 0.0, -16.0, -11.0, 1990-12-19 07:20:00, None, 10.0
-13.0, None, None, 0.0, -17.0, -12.0, 1990-12-19 15:30:00, None, 10.0
-21.5, None, None, 0.0, -22.0, -12.0, 1990-12-20 07:20:00, None, 10.0
-13.0, None, None, 0.0, -21.5, -10.0, 1990-12-20 15:35:00, None, 10.0
-20.0, None, None, 0.0, -22.5, -13.0, 1990-12-21 07:30:00, None, 10.0
-13.0, None, None, 0.0, -20.5, -13.0, 1990-12-21 15:30:00, None, 10.0
-18.0, None, None, 0.0, -18.0, -13.0, 1990-12-22 06:20:00, None, 10.0
-11.0, None, None, 0.0, -19.0, -8.0, 1990-12-22 15:35:00, None, 10.0
-19.0, None, None, 0.0, -19.0, -11.0, 1990-12-23 05:30:00, None, 10.0
-11.5, None, None, 0.0, -19.0, -10.5, 1990-12-23 15:40:00, None, 10.0
-11.5, None, None, 0.0, -15.5, -11.5, 1990-12-24 07:30:00, None, 10.0
-13.0, None, None, 0.0, -19.0, -7.0, 1990-12-24 17:15:00, None, 10.0
-11.0, None, None, 1.0, -15.0, -11.0, 1990-12-25 07:30:00, None, 11.0
-6.5, None, None, 0.0, -11.0, -4.5, 1990-12-25 16:40:00, None, 9.0
-8.5, None, None, 0.0, -14.5, -6.5, 1990-12-26 07:25:00, None, 9.0
-5.5, None, None, 1.0, -9.0, -5.5, 1990-12-26 15:30:00, None, 10.0
-5.0, None, None, 11.0, -5.5, -4.0, 1990-12-27 07:30:00, None, 20.0
-2.5, None, None, 0.0, -6.5, -2.5, 1990-12-27 15:50:00, None, 19.0
-17.0, None, None, 0.0, -17.0, -1.5, 1990-12-28 07:20:00, None, 20.0
-15.0, None, None, 0.0, -18.5, -13.0, 1990-12-28 15:30:00, None, 20.0
-26.5, None, None, 0.0, -26.5, -15.0, 1990-12-29 07:00:00, None, 20.0
-16.0, None, None, 0.0, -26.5, -16.0, 1990-12-29 15:30:00, None, 20.0
-15.0, None, None, 4.0, -17.0, -15.0, 1990-12-30 05:10:00, None, 24.0
-11.5, None, None, 18.0, -15.0, -11.5, 1990-12-30 15:30:00, None, 41.0
-10.0, None, None, 27.0, -12.0, -10.0, 1990-12-31 07:25:00, None, 60.0
-6.0, None, None, 7.0, -10.0, -6.0, 1990-12-31 16:00:00, None, 65.0
-6.0, None, None, 0.0, -6.0, -3.5, 1991-01-01 07:15:00, None, 65.0
-4.0, None, None, 2.0, -6.0, -1.0, 1991-01-01 16:10:00, None, 67.0
-7.5, None, None, 0.0, -7.5, -3.5, 1991-01-02 07:20:00, None, 55.0
-7.5, None, None, 0.0, -7.5, -4.0, 1991-01-02 15:40:00, None, 52.0
-17.0, None, None, 0.0, -17.5, -7.0, 1991-01-03 07:20:00, None, 52.0
-10.5, None, None, 0.0, -18.0, -7.0, 1991-01-03 15:45:00, None, 50.0
-23.0, None, None, 0.0, -23.0, -10.5, 1991-01-04 07:15:00, None, 48.0
-14.5, None, None, 0.0, -23.5, -12.5, 1991-01-04 15:35:00, None, 48.0
-24.0, None, None, 0.0, -24.0, -13.5, 1991-01-05 05:15:00, None, 48.0
-15.5, None, None, 0.0, -25.0, -13.5, 1991-01-05 15:35:00, None, 48.0
-17.0, None, None, 0.0, -18.0, -15.0, 1991-01-06 05:27:00, None, 48.0
-14.0, None, None, 0.0, -18.0, -12.5, 1991-01-06 15:00:00, None, 44.0
-13.0, None, None, 3.0, -13.5, -12.0, 1991-01-07 07:25:00, None, 50.0
-10.0, None, None, 3.0, -13.0, -10.0, 1991-01-07 15:30:00, None, 48.0
-11.0, None, None, 2.0, -11.0, -10.0, 1991-01-08 07:25:00, None, 49.0
-9.5, None, None, 0.0, -11.0, -9.5, 1991-01-08 15:20:00, None, 46.0
-10.0, None, None, 5.0, -10.5, -9.0, 1991-01-09 07:25:00, None, 50.0
-8.5, None, None, 2.0, -10.0, -8.5, 1991-01-09 15:45:00, None, 52.0
-7.0, None, None, 0.0, -9.0, -7.0, 1991-01-10 07:20:00, None, 52.0
-6.0, None, None, 0.0, -7.0, -5.0, 1991-01-10 19:15:00, None, 51.0
-6.0, None, None, 7.0, -7.5, -5.0, 1991-01-11 07:10:00, None, 56.0
-4.5, None, None, 8.0, -6.0, -4.0, 1991-01-11 15:40:00, None, 64.0
-2.0, None, None, 1.0, -5.0, -2.0, 1991-01-12 07:00:00, None, 57.0
1.0, None, None, 7.0, -2.0, 1.0, 1991-01-12 15:30:00, None, 59.0
0.0, None, None, 0.0, 0.0, 1.0, 1991-01-13 05:30:00, None, 59.0
2.0, None, None, 0.0, 0.0, 2.0, 1991-01-13 15:35:00, None, 53.0
0.5, None, None, 0.0, 0.5, 2.5, 1991-01-14 07:20:00, None, 55.0
1.5, None, None, 0.0, 0.5, 3.0, 1991-01-14 15:55:00, None, 51.0
1.0, None, None, 0.0, 0.5, 2.0, 1991-01-15 07:20:00, None, 50.0
2.5, None, None, 0.0, 0.5, 3.5, 1991-01-15 15:35:00, None, 48.0
1.0, None, None, 0.0, 1.0, 2.5, 1991-01-16 07:20:00, None, 46.0
2.5, None, None, 0.0, 0.5, 4.0, 1991-01-16 15:40:00, None, 45.0
1.0, None, None, 0.0, 0.0, 3.0, 1991-01-17 07:15:00, None, 45.0
2.5, None, None, 0.0, 0.5, 3.0, 1991-01-17 15:35:00, None, 44.0
1.5, None, None, 0.0, 1.0, 3.0, 1991-01-18 07:20:00, None, 40.0
2.5, None, None, 0.0, 1.5, 4.0, 1991-01-18 16:40:00, None, 40.0
-4.0, None, None, 0.0, -5.0, 2.5, 1991-01-19 05:15:00, None, 40.0
0.0, None, None, 0.0, -4.0, 2.0, 1991-01-19 15:30:00, None, 40.0
-12.0, None, None, 0.0, -12.0, 0.0, 1991-01-20 05:15:00, None, 40.0
0.0, None, None, 0.0, -12.0, 0.0, 1991-01-20 15:30:00, None, 40.0
-10.0, None, None, 0.0, -11.0, 0.5, 1991-01-21 07:20:00, None, 40.0
-6.0, None, None, 0.0, -10.0, -1.0, 1991-01-21 17:15:00, None, 40.0
-10.0, None, None, 0.0, -12.0, -5.0, 1991-01-22 07:20:00, None, 40.0
-2.0, None, None, 0.0, -10.0, -1.0, 1991-01-22 15:35:00, None, 40.0
-11.5, None, None, 0.0, -12.0, -1.5, 1991-01-23 07:20:00, None, 40.0
-2.5, None, None, 0.0, -12.5, -2.5, 1991-01-23 15:45:00, None, 38.0
-9.5, None, None, 0.0, -9.5, -1.5, 1991-01-24 07:25:00, None, 38.0
0.0, None, None, 0.0, -10.5, 0.5, 1991-01-24 15:40:00, None, 38.0
-11.0, None, None, 0.0, -11.0, 0.0, 1991-01-25 07:20:00, None, 38.0
-1.0, None, None, 0.0, -11.5, 1.0, 1991-01-25 15:40:00, None, 38.0
-12.0, None, None, 0.0, -12.0, 0.0, 1991-01-26 05:05:00, None, 38.0
-3.0, None, None, 0.0, -14.0, -1.0, 1991-01-26 15:35:00, None, 38.0
-16.0, None, None, 0.0, -16.0, -3.0, 1991-01-27 05:05:00, None, 38.0
-5.0, None, None, 0.0, -17.0, -3.0, 1991-01-27 15:36:00, None, 38.0
-17.0, None, None, 0.0, -17.0, -5.0, 1991-01-28 07:20:00, None, 38.0
-2.5, None, None, 0.0, -17.0, 1.0, 1991-01-28 15:40:00, None, 37.0
-14.5, None, None, 0.0, -16.5, 0.0, 1991-01-29 07:25:00, None, 37.0
-5.0, None, None, 0.0, -14.5, -3.0, 1991-01-29 15:45:00, None, 37.0
-8.5, None, None, 0.0, -9.5, -5.0, 1991-01-30 07:25:00, None, 37.0
-2.5, None, None, 0.0, -9.0, -2.0, 1991-01-30 15:35:00, None, 37.0
-4.5, None, None, 8.0, -6.5, -2.5, 1991-01-31 07:15:00, None, 45.0
-2.0, None, None, 10.0, -4.5, -2.0, 1991-01-31 15:35:00, None, 57.0
0.5, None, None, 2.0, -2.0, 0.5, 1991-02-01 06:30:00, None, 60.0
2.0, None, None, 0.0, 0.5, 2.0, 1991-02-01 16:00:00, None, 58.0
2.5, None, None, 0.0, 1.5, 4.0, 1991-02-02 05:10:00, None, 50.0
5.0, None, None, 0.0, 1.5, 5.0, 1991-02-02 15:30:00, None, 44.0
2.0, None, None, 0.0, 2.0, 6.5, 1991-02-03 05:15:00, None, 44.0
3.5, None, None, 0.0, 0.0, 4.0, 1991-02-03 15:30:00, None, 40.0
1.0, None, None, 0.0, 1.0, 3.5, 1991-02-04 07:25:00, None, 38.0
6.0, None, None, 0.0, 1.0, 6.0, 1991-02-04 15:40:00, None, 37.0
5.5, None, None, 0.0, 2.5, 7.5, 1991-02-05 07:15:00, None, 36.0
4.5, None, None, 0.0, 2.5, 9.0, 1991-02-05 15:40:00, None, 31.0
-2.0, None, None, 0.0, -2.0, 5.5, 1991-02-06 07:20:00, None, 30.0
2.0, None, None, 0.0, -2.0, 3.0, 1991-02-06 15:45:00, None, 30.0
1.5, None, None, 0.0, 1.0, 2.0, 1991-02-07 07:25:00, None, 30.0
3.0, None, None, 0.0, 1.5, 3.0, 1991-02-07 15:35:00, None, 28.0
1.0, None, None, 0.0, 1.0, 3.0, 1991-02-08 07:25:00, None, 28.0
3.0, None, None, 0.0, 1.0, 3.0, 1991-02-08 15:50:00, None, 28.0
1.5, None, None, 0.0, 1.0, 3.0, 1991-02-09 05:00:00, None, 28.0
4.0, None, None, 0.0, 1.0, 4.0, 1991-02-09 15:30:00, None, 28.0
2.5, None, None, 0.0, 1.5, 4.0, 1991-02-10 05:00:00, None, 27.0
5.0, None, None, 0.0, 2.0, 5.0, 1991-02-10 15:30:00, None, 25.0
1.5, None, None, 0.0, 1.0, 5.0, 1991-02-11 07:20:00, None, 25.0
4.0, None, None, 0.0, 1.5, 4.0, 1991-02-11 15:35:00, None, 24.0
2.0, None, None, 0.0, 1.0, 4.0, 1991-02-12 07:20:00, None, 24.0
4.5, None, None, 0.0, 1.5, 4.5, 1991-02-12 15:35:00, None, 23.0
1.5, None, None, 0.0, 1.5, 5.5, 1991-02-13 07:25:00, None, 22.0
4.0, None, None, 0.0, 1.0, 5.0, 1991-02-13 15:40:00, None, 22.0
1.5, None, None, 0.0, 1.5, 4.0, 1991-02-14 07:25:00, None, 20.0
4.0, None, None, 0.0, 1.5, 4.0, 1991-02-14 15:45:00, None, 19.0
2.5, None, None, 0.0, 1.5, 4.0, 1991-02-15 07:25:00, None, 18.0
5.0, None, None, 0.0, 2.0, 5.0, 1991-02-15 15:40:00, None, 17.0
2.0, None, None, 0.0, 1.5, 5.0, 1991-02-16 05:05:00, None, 16.0
6.5, None, None, 0.0, 1.5, 8.5, 1991-02-16 15:40:00, None, 15.0
2.5, None, None, 0.0, 2.5, 8.0, 1991-02-17 05:15:00, None, 15.0
6.5, None, None, 0.0, 2.0, 8.0, 1991-02-17 15:46:00, None, 14.0
0.5, None, None, 0.0, 0.5, 7.5, 1991-02-18 07:20:00, None, 12.0
5.5, None, None, 0.0, 0.5, 6.0, 1991-02-18 15:50:00, None, 11.0
1.0, None, None, 0.0, 1.0, 7.0, 1991-02-19 07:25:00, None, 10.0
4.0, None, None, 0.0, 1.0, 5.5, 1991-02-19 15:35:00, None, 10.0
8.0, None, None, 0.0, 2.5, 8.0, 1991-02-20 07:25:00, None, 8.0
7.0, None, None, 0.0, 6.0, 8.5, 1991-02-20 15:35:00, None, 7.0
0.5, None, None, 0.0, -0.5, 7.5, 1991-02-21 07:20:00, None, 2.0
6.5, None, None, 0.0, 0.0, 6.5, 1991-02-21 15:45:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 6.5, 1991-02-22 07:20:00, None, 0.0
8.0, None, None, 0.0, -2.0, 9.5, 1991-02-22 15:45:00, None, 0.0
-2.5, None, None, 0.0, -3.0, 9.0, 1991-02-23 05:15:00, None, 0.0
9.0, None, None, 0.0, -2.5, 11.0, 1991-02-23 15:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 9.0, 1991-02-24 05:05:00, None, 0.0
9.0, None, None, 0.0, -4.0, 11.0, 1991-02-24 15:45:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 9.5, 1991-02-25 07:20:00, None, 0.0
11.5, None, None, 0.0, -3.0, 12.5, 1991-02-25 15:45:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 11.5, 1991-02-26 07:25:00, None, 0.0
11.0, None, None, 0.0, -3.5, 13.0, 1991-02-26 15:55:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 11.0, 1991-02-27 07:25:00, None, 0.0
12.5, None, None, 0.0, -3.0, 14.0, 1991-02-27 15:43:00, None, 0.0
-0.5, None, None, 0.0, -2.0, 12.5, 1991-02-28 07:20:00, None, 0.0
1.5, None, None, 0.0, -0.5, 5.5, 1991-02-28 15:50:00, None, 0.0
-4.5, None, None, 0.0, -4.5, 2.0, 1991-03-01 07:25:00, None, 0.0
-3.0, None, None, 1.0, -5.0, -3.0, 1991-03-01 15:30:00, None, 1.0
-5.5, None, None, 22.0, -5.5, -3.0, 1991-03-02 05:05:00, None, 23.0
-3.5, None, None, 17.0, -6.0, -3.5, 1991-03-02 15:30:00, None, 40.0
-4.0, None, None, 15.0, -4.5, -3.0, 1991-03-03 05:05:00, None, 55.0
-1.0, None, None, 9.0, -4.5, -1.0, 1991-03-03 15:30:00, None, 60.0
-10.0, None, None, 2.0, -10.0, -1.0, 1991-03-04 07:20:00, None, 48.0
2.5, None, None, 0.0, -10.0, 4.5, 1991-03-04 15:35:00, None, 42.0
-16.0, None, None, 0.0, -16.0, 3.0, 1991-03-05 07:20:00, None, 38.0
-0.5, None, None, 0.0, -16.0, 0.0, 1991-03-05 15:35:00, None, 38.0
-10.0, None, None, 0.0, -10.0, -0.5, 1991-03-06 07:20:00, None, 38.0
4.0, None, None, 0.0, -10.0, 6.0, 1991-03-06 15:40:00, None, 33.0
-2.0, None, None, 0.0, -3.0, 4.0, 1991-03-07 07:20:00, None, 30.0
3.0, None, None, 0.0, -2.0, 4.0, 1991-03-07 15:45:00, None, 30.0
-2.0, None, None, 0.0, -3.5, 5.5, 1991-03-08 07:20:00, None, 30.0
4.5, None, None, 0.0, -2.0, 4.5, 1991-03-08 15:35:00, None, 28.0
0.5, None, None, 0.0, 0.0, 4.5, 1991-03-09 05:00:00, None, 27.0
3.0, None, None, 0.0, 0.0, 3.5, 1991-03-09 16:00:00, None, 22.0
0.0, None, None, 0.0, 0.0, 3.5, 1991-03-10 05:16:00, None, 22.0
3.5, None, None, 0.0, -0.5, 7.0, 1991-03-10 16:35:00, None, 20.0
-2.0, None, None, 0.0, -2.5, 3.5, 1991-03-11 07:20:00, None, 20.0
4.0, None, None, 0.0, -2.0, 5.0, 1991-03-11 15:35:00, None, 20.0
-0.5, None, None, 0.0, -1.0, 4.0, 1991-03-12 07:20:00, None, 20.0
6.5, None, None, 0.0, -0.5, 7.0, 1991-03-12 15:35:00, None, 16.0
-0.5, None, None, 0.0, -1.0, 7.0, 1991-03-13 07:30:00, None, 16.0
7.5, None, None, 0.0, -0.5, 10.0, 1991-03-13 15:35:00, None, 14.0
-0.5, None, None, 0.0, -0.5, 7.5, 1991-03-14 07:15:00, None, 10.0
9.0, None, None, 0.0, -0.5, 9.0, 1991-03-14 15:35:00, None, 10.0
0.5, None, None, 0.0, -0.5, 9.0, 1991-03-15 07:15:00, None, 10.0
6.5, None, None, 0.0, 0.5, 6.5, 1991-03-15 15:35:00, None, 8.0
-3.5, None, None, 0.0, -3.5, 6.5, 1991-03-16 05:00:00, None, 8.0
9.0, None, None, 0.0, -5.0, 11.0, 1991-03-16 16:39:00, None, 8.0
-5.0, None, None, 0.0, -5.0, 9.0, 1991-03-17 05:10:00, None, 8.0
11.0, None, None, 0.0, -6.0, 12.0, 1991-03-17 15:41:00, None, 5.0
-5.5, None, None, 0.0, -6.5, 11.5, 1991-03-18 07:20:00, None, 3.0
11.5, None, None, 0.0, -5.5, 12.0, 1991-03-18 15:35:00, None, 3.0
1.5, None, None, 0.0, 1.0, 11.5, 1991-03-19 07:15:00, None, 3.0
6.0, None, None, 0.0, 1.5, 6.0, 1991-03-19 15:55:00, None, 0.0
2.0, None, None, 0.0, 1.0, 6.0, 1991-03-20 07:15:00, None, 0.0
11.0, None, None, 0.0, 2.0, 13.0, 1991-03-20 15:35:00, None, 0.0
-3.0, None, None, 0.0, -3.5, 12.0, 1991-03-21 07:20:00, None, 0.0
5.0, None, None, 0.0, -3.0, 6.0, 1991-03-21 15:40:00, None, 0.0
1.0, None, None, 0.0, 0.5, 5.5, 1991-03-22 07:20:00, None, 0.0
7.0, None, None, 0.0, 1.0, 8.0, 1991-03-22 15:35:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 8.0, 1991-03-23 05:00:00, None, 0.0
9.5, None, None, 0.0, -1.0, 9.5, 1991-03-23 15:38:00, None, 0.0
0.0, None, None, 0.0, 0.0, 9.5, 1991-03-24 05:12:00, None, 0.0
6.5, None, None, 0.0, 0.0, 12.5, 1991-03-24 17:15:00, None, 0.0
2.0, None, None, 0.0, 1.5, 7.0, 1991-03-25 07:15:00, None, 0.0
8.0, None, None, 0.0, 2.0, 8.0, 1991-03-25 15:37:00, None, 0.0
-2.0, None, None, 0.0, -6.0, 8.0, 1991-03-26 07:20:00, None, 0.0
8.5, None, None, 0.0, -2.0, 11.0, 1991-03-26 16:40:00, None, 0.0
-2.5, None, None, 0.0, -5.5, 9.0, 1991-03-27 07:25:00, None, 0.0
14.0, None, None, 0.0, -2.5, 14.5, 1991-03-27 16:00:00, None, 0.0
4.0, None, None, 0.0, 1.0, 14.0, 1991-03-28 07:35:00, None, 0.0
10.5, None, None, 0.0, 4.0, 12.5, 1991-03-28 17:45:00, None, 0.0
3.5, None, None, 0.0, 2.0, 13.0, 1991-03-29 07:30:00, None, 0.0
9.0, None, None, 0.0, 3.5, 9.0, 1991-03-29 16:00:00, None, 0.0
5.5, None, None, 0.0, 3.5, 10.0, 1991-03-30 07:30:00, None, 0.0
11.0, None, None, 0.0, 5.5, 11.0, 1991-03-30 16:00:00, None, 0.0
2.0, None, None, 0.0, 0.0, 12.0, 1991-03-31 07:15:00, None, 0.0
17.0, None, None, 0.0, 0.0, 17.0, 1991-03-31 16:30:00, None, 0.0
7.0, None, None, 0.0, 7.0, None, 1991-04-01 07:30:00, None, 0.0
9.0, None, None, 0.0, 7.0, 9.5, 1991-04-01 15:45:00, None, 0.0
6.0, None, None, 0.0, 5.0, 9.0, 1991-04-02 06:30:00, None, 0.0
10.5, None, None, 0.0, 5.5, 11.0, 1991-04-02 15:30:00, None, 0.0
3.5, None, None, 0.0, 2.5, 11.0, 1991-04-03 07:20:00, None, 0.0
1.0, None, None, 0.0, 1.0, 4.0, 1991-04-03 15:40:00, None, 0.0
1.5, None, None, 0.0, 0.5, 1.5, 1991-04-04 07:20:00, None, 0.0
9.0, None, None, 0.0, 1.5, 9.0, 1991-04-04 16:00:00, None, 0.0
4.0, None, None, 0.0, 1.5, 9.5, 1991-04-05 07:25:00, None, 0.0
3.5, None, None, 0.0, 1.5, 6.5, 1991-04-05 15:50:00, None, 0.0
0.0, None, None, 0.0, 0.0, 3.5, 1991-04-06 07:00:00, None, 0.0
