station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
6.0, None, None, 4.5, 10.0, 1990-10-26 07:25:00, 18.0, None
10.0, None, 0.0, 6.0, 10.0, 1990-10-26 15:30:00, 1.0, 0.0
9.0, None, None, 9.0, 10.0, 1990-10-27 06:30:00, None, None
5.0, None, None, 5.0, 9.0, 1990-10-27 15:00:00, None, None
4.0, None, None, 3.0, 5.0, 1990-10-28 06:30:00, None, None
5.0, None, None, 4.0, 5.0, 1990-10-28 15:00:00, None, None
7.0, None, 0.0, 2.0, 10.0, 1990-10-29 07:30:00, 109.0, 0.0
7.0, None, 0.0, 7.0, 7.0, 1990-10-29 15:30:00, 7.0, 0.0
6.0, None, 0.0, 6.0, 7.0, 1990-10-30 07:30:00, 17.0, 0.0
8.0, None, 0.0, 6.0, 10.0, 1990-10-30 15:25:00, 1.0, 0.0
3.5, None, 0.0, 3.0, 8.0, 1990-10-31 07:30:00, 1.0, 0.0
8.5, None, 0.0, 3.5, 10.0, 1990-10-31 15:30:00, 0.0, 0.0
0.5, None, 0.0, 0.0, 8.5, 1990-11-01 07:30:00, 0.0, 0.0
8.5, None, 0.0, 0.5, 9.0, 1990-11-01 15:30:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 8.5, 1990-11-02 07:30:00, 2.0, 0.0
7.5, None, 0.0, 5.0, 8.0, 1990-11-02 15:30:00, 1.0, 0.0
5.5, None, 0.0, 4.5, 12.0, 1990-11-05 07:30:00, 35.0, 0.0
8.0, None, 0.0, 5.5, 8.0, 1990-11-05 15:30:00, 0.0, 0.0
4.5, None, 0.0, 1.0, 8.0, 1990-11-06 07:30:00, 0.0, 0.0
6.0, None, 0.0, 4.5, 8.0, 1990-11-06 16:30:00, 6.0, 0.0
5.5, None, 0.0, 5.0, 6.0, 1990-11-07 07:30:00, 11.0, 0.0
9.0, None, 0.0, 5.5, 9.0, 1990-11-07 15:30:00, 2.0, 0.0
1.5, None, 0.0, 1.0, 9.0, 1990-11-08 07:30:00, 0.0, 0.0
5.0, None, 0.0, 1.5, 5.5, 1990-11-08 15:30:00, 3.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1990-11-09 07:30:00, 11.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1990-11-09 15:15:00, 0.0, 0.0
5.5, None, None, 5.0, 6.0, 1990-11-10 07:00:00, None, None
6.0, None, None, 5.5, 6.5, 1990-11-10 16:00:00, None, None
6.0, None, None, 6.0, 6.0, 1990-11-11 07:00:00, None, None
10.0, None, None, 6.0, 10.0, 1990-11-11 15:30:00, None, None
10.0, None, None, 9.0, 11.0, 1990-11-12 07:00:00, None, None
7.0, None, None, 7.0, 10.0, 1990-11-12 15:30:00, None, None
3.0, None, 0.0, 3.0, 13.0, 1990-11-13 07:30:00, 129.0, 0.0
5.5, None, 0.0, 3.0, 7.0, 1990-11-13 16:00:00, 5.0, 0.0
4.5, None, 0.0, 1.0, 5.5, 1990-11-14 07:30:00, 10.0, 0.0
6.5, None, 0.0, 4.5, 8.0, 1990-11-14 15:30:00, 5.0, 0.0
6.0, None, 0.0, 2.0, 6.5, 1990-11-15 07:30:00, 1.0, 0.0
7.0, None, 0.0, 6.0, 7.5, 1990-11-15 15:30:00, 2.0, 0.0
7.5, None, 0.0, 7.0, 8.0, 1990-11-16 07:30:00, 25.0, 0.0
7.5, None, 0.0, 6.5, 8.5, 1990-11-16 15:30:00, 4.0, 0.0
3.0, None, None, 0.5, 7.5, 1990-11-17 07:00:00, None, None
4.0, None, 0.0, 1.0, 9.0, 1990-11-17 18:00:00, 5.0, 0.0
2.0, None, None, 1.0, 4.0, 1990-11-18 07:00:00, None, None
4.5, None, 0.0, 2.0, 4.5, 1990-11-18 18:00:00, 3.0, 0.0
2.5, None, 0.0, 0.5, 4.5, 1990-11-19 07:30:00, 17.0, 0.0
4.5, None, 0.0, 2.5, 4.5, 1990-11-19 15:30:00, 2.0, 0.0
0.5, None, 0.0, 0.0, 4.5, 1990-11-20 07:30:00, 10.0, 0.0
4.0, None, 0.0, 0.5, 4.0, 1990-11-20 15:30:00, 2.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1990-11-21 07:30:00, 4.0, 0.0
4.5, None, 0.0, 3.0, 4.5, 1990-11-21 15:30:00, 16.0, 0.0
4.5, None, 0.0, 4.0, 5.0, 1990-11-22 07:30:00, 11.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1990-11-22 15:30:00, 11.0, 0.0
9.0, None, 0.0, 4.0, 13.0, 1990-11-23 07:30:00, 80.0, 0.0
7.0, None, 0.0, 5.0, 14.0, 1990-11-23 15:30:00, 17.0, 0.0
1.0, None, 0.0, 1.0, 7.0, 1990-11-24 11:24:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 5.0, 1990-11-24 18:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 2.0, 1990-11-25 07:30:00, 0.0, 0.0
0.5, None, 0.0, -2.0, 6.0, 1990-11-25 18:00:00, 0.0, 0.0
1.0, None, 0.0, -2.0, 1.0, 1990-11-26 07:30:00, 0.0, 0.0
5.0, None, 0.0, 0.5, 5.0, 1990-11-26 15:30:00, 6.0, 0.0
1.0, None, 0.0, 1.0, 5.0, 1990-11-27 07:30:00, 10.0, 0.0
5.5, None, 0.0, 1.0, 5.5, 1990-11-27 15:30:00, 1.0, 0.0
5.0, None, 0.0, 4.0, 5.5, 1990-11-28 07:30:00, 7.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1990-11-28 15:30:00, 15.0, 0.0
0.5, None, 0.0, 0.0, 7.0, 1990-11-29 07:30:00, 40.0, 0.0
1.0, None, 2.0, 0.0, 1.0, 1990-11-29 15:30:00, 3.0, 2.0
0.5, None, 2.0, -0.5, 1.0, 1990-11-30 07:30:00, 0.0, 4.0
2.0, None, 0.0, 0.5, 2.0, 1990-11-30 15:30:00, 3.0, 3.0
0.0, None, 0.0, 0.0, 4.0, 1990-12-01 07:30:00, 9.0, 3.0
0.0, None, 0.0, 0.0, 4.0, 1990-12-01 18:00:00, 4.0, 3.0
0.0, None, 1.0, 0.0, 0.0, 1990-12-02 07:27:00, None, 4.0
3.0, None, 0.0, 0.0, 3.0, 1990-12-02 18:00:00, 2.0, 4.0
6.0, None, 0.0, 0.0, 6.0, 1990-12-03 07:30:00, 28.0, 0.0
10.0, None, 0.0, 6.0, 12.0, 1990-12-03 15:45:00, 35.0, 0.0
3.5, None, 0.0, 1.5, 10.0, 1990-12-04 07:15:00, 18.0, 0.0
5.0, None, 0.0, 3.5, 6.0, 1990-12-04 15:20:00, 5.0, 0.0
5.0, None, 0.0, 3.0, 5.5, 1990-12-05 07:30:00, 3.0, 0.0
5.5, None, 0.0, 5.0, 6.0, 1990-12-05 15:50:00, 4.0, 0.0
5.5, None, 0.0, 3.5, 6.0, 1990-12-06 07:30:00, None, 0.0
7.0, None, 0.0, 5.5, 8.0, 1990-12-06 15:30:00, 0.0, 0.0
8.0, None, 0.0, 6.5, 8.0, 1990-12-07 07:30:00, 0.0, 0.0
7.5, None, 0.0, 7.0, 8.5, 1990-12-07 15:15:00, 0.0, 0.0
5.0, None, None, 4.0, 7.5, 1990-12-08 07:00:00, None, None
2.0, None, None, 2.0, 7.0, 1990-12-08 16:00:00, None, None
0.0, None, 0.0, 0.0, 6.0, 1990-12-09 18:00:00, 0.0, 0.0
0.5, None, 0.0, -0.5, 0.5, 1990-12-10 07:30:00, 15.0, 0.0
3.5, None, 0.0, 0.5, 4.0, 1990-12-10 17:50:00, 0.0, 0.0
0.5, None, 0.0, -0.5, 3.5, 1990-12-11 07:20:00, 0.0, 0.0
4.5, None, 0.0, 0.5, 5.5, 1990-12-11 15:15:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 4.5, 1990-12-12 07:30:00, 9.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1990-12-12 15:25:00, 0.0, 0.0
0.5, None, 0.0, -1.5, 4.0, 1990-12-13 07:30:00, 0.0, 0.0
4.0, None, 0.0, 0.5, 4.5, 1990-12-13 15:30:00, 1.0, 0.0
4.5, None, 0.0, 3.0, 4.5, 1990-12-14 07:30:00, 8.0, 0.0
2.0, None, 0.0, 2.0, 4.5, 1990-12-14 15:15:00, 13.0, 0.0
-1.0, None, 0.0, -1.0, 5.0, 1990-12-15 07:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 4.5, 1990-12-15 18:00:00, 0.0, 0.0
0.0, None, 2.0, -1.0, 5.0, 1990-12-16 07:30:00, None, 2.0
2.0, None, 0.0, -2.0, 2.0, 1990-12-16 17:00:00, 18.0, 2.0
3.5, None, 0.0, 2.0, 3.5, 1990-12-17 07:00:00, 35.0, 0.0
3.5, None, 0.0, 3.5, 5.0, 1990-12-17 15:00:00, 10.0, 0.0
-0.5, None, 1.0, -1.0, 3.5, 1990-12-18 07:25:00, 6.0, 1.0
-4.0, None, 0.0, -4.0, -0.5, 1990-12-18 15:30:00, 0.0, 1.0
-5.5, None, 0.0, -6.0, -4.0, 1990-12-19 07:30:00, 0.0, 1.0
-3.0, None, 0.0, -5.5, -1.0, 1990-12-19 15:30:00, 0.0, 1.0
-9.5, None, 0.0, -11.0, -3.0, 1990-12-20 07:35:00, 0.0, 1.0
-5.5, None, 0.0, -9.5, -3.0, 1990-12-20 16:20:00, 0.0, 1.0
-9.5, None, 0.0, -11.5, -5.5, 1990-12-21 07:30:00, 0.0, 1.0
-3.5, None, 0.0, -9.5, -3.5, 1990-12-21 15:15:00, 0.0, 1.0
-2.0, None, 0.0, -3.5, -2.0, 1990-12-22 07:15:00, 0.0, 1.0
-1.0, None, 0.0, -2.0, -0.5, 1990-12-22 18:00:00, 0.0, 0.0
0.5, None, 0.0, -2.0, 0.5, 1990-12-23 08:48:00, 0.0, 1.0
2.0, None, 0.0, 0.5, 2.0, 1990-12-23 15:00:00, 0.0, 1.0
2.5, None, 0.0, -0.5, 2.5, 1990-12-24 07:30:00, 6.0, 0.0
2.5, None, 0.0, 2.5, 2.5, 1990-12-24 15:15:00, 1.0, 0.0
1.0, None, None, 1.0, 2.5, 1990-12-25 07:00:00, None, None
4.0, None, None, 1.0, 4.0, 1990-12-25 15:00:00, None, None
5.0, None, 0.0, 1.0, 6.0, 1990-12-26 08:20:00, 4.0, 0.0
5.0, None, None, 3.0, 5.0, 1990-12-26 16:00:00, None, None
2.0, None, 0.0, 2.0, 5.5, 1990-12-27 07:30:00, 9.0, 0.0
2.0, None, 0.0, 2.0, 5.5, 1990-12-27 15:40:00, 7.0, 0.0
-5.5, None, 0.0, -5.5, 2.0, 1990-12-28 07:25:00, 0.0, 0.0
-3.0, None, 0.0, -8.0, -3.0, 1990-12-28 15:30:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, -3.0, 1990-12-29 07:30:00, 0.0, 0.0
-4.0, None, 1.0, -5.0, -4.0, 1990-12-29 15:30:00, 1.0, 1.0
-1.0, None, 15.0, -4.0, -1.0, 1990-12-30 07:10:00, None, 16.0
0.0, None, 5.0, -1.0, 0.0, 1990-12-30 15:05:00, 0.0, 21.0
1.5, None, 0.0, -0.5, 1.5, 1990-12-31 07:20:00, 0.0, 17.0
3.0, None, 0.0, 1.5, 3.5, 1990-12-31 15:15:00, 1.0, 16.0
0.0, None, 0.0, -0.5, 3.0, 1991-01-01 07:00:00, 0.0, 16.0
1.0, None, None, 0.0, 4.0, 1991-01-01 16:00:00, None, None
1.0, None, 0.0, -1.0, 1.0, 1991-01-02 07:00:00, 0.0, 16.0
4.0, None, 0.0, 1.0, 4.0, 1991-01-02 15:00:00, 0.0, 16.0
-3.5, None, 0.0, -3.5, 4.0, 1991-01-03 07:25:00, 0.0, 15.0
1.0, None, 0.0, -3.5, 1.0, 1991-01-03 15:25:00, 0.0, 15.0
-6.5, None, 0.0, -7.0, 1.0, 1991-01-04 07:20:00, 0.0, 15.0
0.0, None, 0.0, -6.5, 1.0, 1991-01-04 15:30:00, 0.0, 14.0
-4.0, None, 0.0, -4.0, 1.0, 1991-01-05 07:20:00, 0.0, 15.0
1.0, None, 0.0, -4.0, 1.0, 1991-01-05 14:30:00, 0.0, 15.0
0.0, None, 2.0, -4.0, 1.0, 1991-01-06 07:30:00, 0.0, 17.0
2.0, None, 0.0, -4.0, 2.0, 1991-01-06 14:30:00, 0.0, 17.0
1.0, None, 0.0, -0.5, 2.0, 1991-01-07 06:44:00, 0.0, 17.0
2.0, None, 0.0, 1.0, 3.0, 1991-01-07 16:00:00, 10.0, 17.0
1.5, None, 1.0, 1.0, 2.0, 1991-01-08 06:45:00, 0.0, 17.0
3.0, None, 0.0, 1.5, 3.0, 1991-01-08 15:10:00, 0.0, 17.0
0.0, None, 4.0, -1.0, 3.0, 1991-01-09 06:50:00, 0.0, 21.0
2.0, None, 2.0, 0.0, 3.0, 1991-01-09 16:15:00, 15.0, 23.0
-1.0, None, 0.0, -2.0, 2.0, 1991-01-10 07:00:00, 0.0, 23.0
5.0, None, 0.0, -1.0, 6.0, 1991-01-10 15:00:00, 0.0, 23.0
5.0, None, 0.0, 4.0, 6.0, 1991-01-11 07:00:00, 9.0, 10.0
6.0, None, 0.0, 5.0, 6.0, 1991-01-11 16:30:00, 5.0, 0.0
5.0, None, 0.0, 0.5, 7.0, 1991-01-12 07:30:00, 16.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-01-12 14:30:00, 20.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1991-01-13 07:30:00, 5.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-01-13 15:30:00, 8.0, 0.0
6.0, None, 0.0, 2.0, 7.0, 1991-01-14 07:25:00, 37.0, 0.0
6.5, None, 0.0, 6.0, 7.0, 1991-01-14 15:15:00, 3.0, 0.0
3.0, None, 0.0, 3.0, 6.5, 1991-01-15 07:30:00, 6.0, 0.0
6.5, None, 0.0, 3.0, 7.0, 1991-01-15 15:25:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 6.5, 1991-01-16 07:25:00, 27.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1991-01-16 16:00:00, 11.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1991-01-17 07:00:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 7.0, 1991-01-17 15:35:00, 15.0, 0.0
1.0, None, 0.0, 1.0, 7.0, 1991-01-18 07:25:00, 24.0, 0.0
5.5, None, 0.0, 0.5, 7.0, 1991-01-18 15:25:00, 1.0, 0.0
0.0, None, 0.0, 0.0, 5.5, 1991-01-19 07:30:00, 0.0, 0.0
7.0, None, 0.0, 0.0, 7.0, 1991-01-19 14:30:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 7.0, 1991-01-20 07:25:00, 0.0, 0.0
2.0, None, 0.0, -3.0, 6.0, 1991-01-20 15:40:00, 0.0, 0.0
-3.5, None, 0.0, -3.5, 2.0, 1991-01-21 07:25:00, 0.0, 0.0
5.0, None, 0.0, -3.5, 5.5, 1991-01-21 15:45:00, 0.0, 0.0
4.5, None, 0.0, 1.0, 5.0, 1991-01-22 07:25:00, 1.0, 0.0
5.0, None, 0.0, 4.5, 5.0, 1991-01-22 15:30:00, 0.0, 0.0
3.5, None, 0.0, 3.5, 5.0, 1991-01-23 06:30:00, 0.0, 0.0
5.0, None, 0.0, 3.5, 5.0, 1991-01-23 16:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1991-01-24 07:25:00, 0.0, 0.0
5.0, None, 0.0, -2.0, 5.0, 1991-01-24 15:30:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 5.0, 1991-01-25 06:30:00, 0.0, 0.0
6.0, None, 0.0, -4.0, 6.0, 1991-01-25 15:00:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 6.0, 1991-01-26 08:20:00, 0.0, 0.0
5.0, None, 0.0, -5.0, 5.0, 1991-01-26 15:15:00, 0.0, 0.0
-2.0, None, 0.1, -2.0, 5.0, 1991-01-27 07:25:00, 2.0, 0.1
3.0, None, None, 3.0, 6.0, 1991-01-27 15:30:00, None, None
-1.5, None, 0.0, -5.0, -1.5, 1991-01-28 07:25:00, 0.0, 0.0
3.0, None, 0.0, -1.5, 5.5, 1991-01-28 16:30:00, 0.0, 0.0
0.0, None, 0.0, -3.0, 3.0, 1991-01-29 07:25:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 3.0, 1991-01-29 15:20:00, 0.0, 0.0
3.0, None, 0.0, 1.0, 3.0, 1991-01-30 07:25:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 4.5, 1991-01-30 15:15:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 4.5, 1991-01-31 07:20:00, 2.0, 0.0
6.0, None, 0.0, 4.0, 6.0, 1991-01-31 15:30:00, 8.0, 0.0
7.5, None, 0.0, 5.0, 7.5, 1991-02-01 07:25:00, 22.0, 0.0
8.0, None, 0.0, 7.5, 8.0, 1991-02-01 15:15:00, 13.0, 0.0
7.0, None, 0.0, 7.0, 8.0, 1991-02-02 07:20:00, 24.0, 0.0
9.0, None, 0.0, 7.0, 9.0, 1991-02-02 15:00:00, 5.0, 0.0
4.0, None, 0.0, 3.0, 9.0, 1991-02-03 07:15:00, 10.0, 0.0
6.0, None, 0.0, 3.0, 6.0, 1991-02-03 14:40:00, 5.0, 0.0
8.0, None, 0.0, 3.5, 8.0, 1991-02-04 07:20:00, 24.0, 0.0
8.0, None, 0.0, 8.0, 10.0, 1991-02-04 15:50:00, 20.0, 0.0
0.0, None, 0.0, 0.0, 8.0, 1991-02-05 07:25:00, 5.0, 0.0
7.5, None, 0.0, 0.0, 8.0, 1991-02-05 16:15:00, 1.0, 0.0
7.5, None, 0.0, 5.5, 7.5, 1991-02-06 07:20:00, 0.0, 0.0
7.5, None, 0.0, 7.5, 8.0, 1991-02-06 15:25:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 7.5, 1991-02-07 07:20:00, 12.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1991-02-07 15:15:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 8.0, 1991-02-08 07:20:00, 0.0, 0.0
7.0, None, 0.0, 4.5, 7.0, 1991-02-08 15:25:00, 3.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-02-09 07:15:00, 0.0, 0.0
10.0, None, 0.0, 5.0, 10.0, 1991-02-09 14:45:00, 0.0, 0.0
9.0, None, 0.0, 7.0, 10.0, 1991-02-10 07:20:00, 0.0, 0.0
10.0, None, 0.0, 7.0, 10.0, 1991-02-10 14:30:00, 0.0, 0.0
5.5, None, 0.0, 3.0, 10.0, 1991-02-11 07:25:00, 1.0, 0.0
8.0, None, 0.0, 5.5, 8.5, 1991-02-11 15:20:00, 3.0, 0.0
5.0, None, 0.0, 3.5, 8.0, 1991-02-12 07:20:00, 0.0, 0.0
8.0, None, 0.0, 5.0, 8.5, 1991-02-12 15:20:00, 1.0, 0.0
8.0, None, 0.0, 4.5, 8.0, 1991-02-13 07:20:00, 0.0, 0.0
8.5, None, 0.0, 8.0, 8.5, 1991-02-13 15:20:00, 5.0, 0.0
8.0, None, 0.0, 8.0, 8.5, 1991-02-14 07:20:00, 13.0, 0.0
9.5, None, 0.0, 8.0, 9.5, 1991-02-14 15:20:00, 4.0, 0.0
7.0, None, 0.0, 7.0, 9.5, 1991-02-15 07:20:00, 13.0, 0.0
9.5, None, 0.0, 7.0, 9.5, 1991-02-15 15:20:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 10.0, 1991-02-16 07:20:00, 0.0, 0.0
7.0, None, 0.0, 2.0, 7.0, 1991-02-16 14:30:00, 0.0, 0.0
5.0, None, 0.0, 5.0, 7.0, 1991-02-17 07:20:00, 2.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1991-02-17 14:30:00, 0.0, 0.0
5.0, None, 0.0, 2.0, 7.0, 1991-02-18 07:20:00, 4.0, 0.0
5.0, None, 0.0, 5.0, 5.0, 1991-02-18 15:20:00, 14.0, 0.0
6.0, None, 0.0, 4.5, 6.0, 1991-02-19 07:20:00, 25.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1991-02-19 15:25:00, 4.0, 0.0
3.0, None, 0.0, 3.0, 8.0, 1991-02-20 07:25:00, 10.0, 0.0
5.0, None, 0.0, 3.0, 5.0, 1991-02-20 15:20:00, 2.0, 0.0
2.5, None, 0.0, 1.0, 5.0, 1991-02-21 07:25:00, 1.0, 0.0
5.0, None, 0.0, 2.5, 5.0, 1991-02-21 15:20:00, 0.0, 0.0
2.5, None, 0.0, 2.5, 5.0, 1991-02-22 07:20:00, 2.0, 0.0
7.0, None, 0.0, 2.5, 8.0, 1991-02-22 15:40:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 8.0, 1991-02-23 07:20:00, 0.0, 0.0
10.0, None, 0.0, 0.0, 10.0, 1991-02-23 14:20:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1991-02-24 07:15:00, 0.0, 0.0
10.0, None, 0.0, 4.0, 10.0, 1991-02-24 14:40:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 10.0, 1991-02-25 07:20:00, 0.0, 0.0
11.0, None, 0.0, 0.0, 11.0, 1991-02-25 15:20:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 11.0, 1991-02-26 07:20:00, 0.0, 0.0
10.0, None, 0.0, 0.0, 10.0, 1991-02-26 15:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 10.0, 1991-02-27 07:20:00, 0.0, 0.0
10.0, None, 0.0, 0.0, 10.0, 1991-02-27 15:30:00, 0.0, 0.0
3.0, None, 0.0, 0.0, 10.0, 1991-02-28 07:20:00, 0.0, 0.0
9.0, None, 0.0, 3.0, 10.5, 1991-02-28 15:30:00, 0.0, 0.0
-2.0, None, 3.0, -2.0, 9.0, 1991-03-01 07:20:00, 0.0, 3.0
1.0, None, 0.0, -2.0, 1.5, 1991-03-01 15:25:00, 0.0, 1.0
0.0, None, 2.0, -2.0, 5.0, 1991-03-02 07:20:00, 0.0, 2.0
3.0, None, 0.0, -2.0, 3.0, 1991-03-02 14:20:00, 0.0, 2.0
-3.0, None, 1.0, -3.0, 3.0, 1991-03-03 07:10:00, 0.0, 3.0
4.0, None, 0.0, -3.0, 4.0, 1991-03-03 14:45:00, 0.0, 0.0
-3.0, None, 0.0, -12.0, 4.0, 1991-03-04 07:20:00, 0.0, 0.0
4.5, None, 0.0, -3.0, 4.5, 1991-03-04 15:20:00, 0.0, 0.0
-1.0, None, 0.0, -3.0, 5.0, 1991-03-05 07:20:00, 0.0, 0.0
3.0, None, 0.0, -3.0, 3.0, 1991-03-05 15:20:00, 0.0, 0.0
-1.0, None, 8.0, -1.0, 3.0, 1991-03-06 07:30:00, 0.0, 8.0
6.5, None, 0.0, -1.0, 6.5, 1991-03-06 15:35:00, 0.0, 0.0
3.5, None, 0.0, 1.0, 6.5, 1991-03-07 07:25:00, 3.0, 0.0
7.0, None, 0.0, 3.5, 7.0, 1991-03-07 15:25:00, 1.0, 0.0
1.0, None, 0.0, 0.0, 7.0, 1991-03-08 07:20:00, 0.0, 0.0
7.0, None, 0.0, 1.0, 8.0, 1991-03-08 15:20:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 8.0, 1991-03-09 07:10:00, 10.0, 0.0
4.0, None, 0.0, 1.0, 4.0, 1991-03-09 14:20:00, 3.0, 0.0
0.0, None, 0.0, 0.0, 6.0, 1991-03-10 07:20:00, None, 0.0
5.0, None, 0.0, 0.0, 5.0, 1991-03-10 14:20:00, 0.0, 0.0
3.0, None, 0.0, -1.0, 5.0, 1991-03-11 07:20:00, 1.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1991-03-11 15:50:00, 2.0, 0.0
2.5, None, 0.0, 1.5, 3.0, 1991-03-12 07:20:00, 7.0, 0.0
6.0, None, 0.0, 2.5, 6.0, 1991-03-12 15:15:00, 1.0, 0.0
-1.0, None, 0.0, -2.0, 6.0, 1991-03-13 07:25:00, 0.0, 0.0
5.5, None, 0.0, -1.0, 6.0, 1991-03-13 15:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 5.5, 1991-03-14 06:55:00, 2.0, 0.0
8.0, None, 0.0, -0.5, 11.0, 1991-03-14 16:15:00, 0.0, 0.0
-1.0, None, 0.0, -1.5, 8.0, 1991-03-15 07:20:00, 0.0, 0.0
8.0, None, 0.0, -1.0, 8.0, 1991-03-15 15:25:00, 0.0, 0.0
6.0, None, 0.0, -6.0, 8.0, 1991-03-16 07:00:00, 0.0, 0.0
10.0, None, 0.0, 6.0, 11.5, 1991-03-16 17:34:00, 0.0, 0.0
-2.0, None, None, -2.0, 9.0, 1991-03-17 07:00:00, None, None
9.5, None, 0.0, -2.0, 11.5, 1991-03-17 17:05:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 9.5, 1991-03-18 07:20:00, 0.0, 0.0
10.5, None, 0.0, 1.5, 10.5, 1991-03-18 15:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 10.5, 1991-03-19 07:15:00, 0.0, 0.0
8.5, None, 0.0, 3.0, 10.0, 1991-03-19 15:20:00, 0.0, 0.0
4.5, None, 0.0, 2.0, 8.5, 1991-03-20 07:30:00, 3.0, 0.0
8.5, None, 0.0, 4.5, 8.5, 1991-03-20 15:15:00, 0.0, 0.0
3.5, None, 0.0, 3.0, 9.0, 1991-03-21 07:30:00, 5.0, 0.0
6.5, None, 0.0, 3.0, 9.0, 1991-03-21 15:20:00, 1.0, 0.0
-2.0, None, 0.0, -2.5, 6.5, 1991-03-22 07:20:00, 0.0, 0.0
9.0, None, 0.0, -2.0, 9.0, 1991-03-22 15:20:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 9.0, 1991-03-23 07:30:00, 0.0, 0.0
8.0, None, 0.0, -1.5, 8.0, 1991-03-23 17:13:00, 0.0, 0.0
-2.0, None, 0.0, -3.0, 8.0, 1991-03-24 07:30:00, 0.0, 0.0
11.0, None, 0.0, -2.0, 11.0, 1991-03-24 15:30:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 11.0, 1991-03-25 07:25:00, 0.0, 0.0
11.0, None, 0.0, -1.0, 11.0, 1991-03-25 15:20:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 11.0, 1991-03-26 07:15:00, 0.0, 0.0
9.0, None, 0.0, -1.0, 9.0, 1991-03-26 15:20:00, 0.0, 0.0
5.0, None, 0.0, 4.5, 9.0, 1991-03-27 07:15:00, 1.0, 0.0
7.0, None, 0.0, 5.0, 7.5, 1991-03-27 15:30:00, 1.0, 0.0
4.0, None, 0.0, 3.5, 7.5, 1991-03-28 07:10:00, 5.0, 0.0
8.0, None, 0.0, 3.5, 8.0, 1991-03-28 15:20:00, 1.0, 0.0
5.0, None, 0.0, 5.0, 9.0, 1991-03-29 08:05:00, 8.0, 0.0
6.5, None, 0.0, 5.0, 7.0, 1991-03-29 15:30:00, 10.0, 0.0
7.5, None, 0.0, 6.0, 7.5, 1991-03-30 08:00:00, 9.0, 0.0
10.0, None, None, 7.5, 11.5, 1991-03-30 16:00:00, None, None
5.0, None, 0.0, 3.0, 12.0, 1991-03-31 07:30:00, 0.0, 0.0
13.0, None, 0.0, 5.0, 14.0, 1991-03-31 15:15:00, 0.0, 0.0
4.0, None, 0.0, 3.5, 13.0, 1991-04-01 07:30:00, 2.0, 0.0
8.0, None, 0.0, 3.5, 8.0, 1991-04-01 15:00:00, 1.0, 0.0
5.0, None, 0.0, 4.0, 8.5, 1991-04-02 07:15:00, 0.0, 0.0
