station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
2.5, 72.0, 0.0, 0.0, -1.0, None, 3.0, 1993-03-02 14:20:00, None, None, 22.0
-1.0, 85.0, 0.0, 0.0, -1.0, None, 3.0, 1993-03-03 05:00:00, None, None, 20.0
3.5, 62.0, 0.0, 0.0, -1.5, None, 4.0, 1993-03-03 14:10:00, None, None, 20.0
1.5, 86.0, 0.0, 0.0, -2.0, None, 4.5, 1993-03-04 05:00:00, None, None, 20.0
4.0, 82.0, 0.0, 0.0, 0.5, None, 4.0, 1993-03-04 14:10:00, None, None, 18.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1993-03-05 05:00:00, None, None, 16.0
6.0, 80.0, 0.0, 0.0, 1.0, None, 6.0, 1993-03-05 14:20:00, None, None, 8.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 6.0, 1993-03-06 05:00:00, None, None, 12.0
8.5, 70.0, 0.0, 0.0, 1.5, None, 8.5, 1993-03-06 14:10:00, None, None, 10.0
1.5, 100.0, 0.0, 0.0, 1.5, None, 9.0, 1993-03-07 05:10:00, None, None, 10.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 1.0, 1993-03-08 05:00:00, None, None, 8.0
8.0, 65.0, 0.0, 0.0, 1.0, None, 8.0, 1993-03-08 14:00:00, None, None, 8.0
-5.0, 89.0, 0.0, 0.0, -5.0, None, 9.0, 1993-03-09 05:45:00, None, None, 6.0
9.0, 35.0, 0.0, 0.0, -5.5, None, 9.0, 1993-03-09 14:10:00, None, None, 4.0
-6.0, 81.0, 0.0, 0.0, -6.0, None, 9.0, 1993-03-10 05:45:00, None, None, 4.0
8.0, 32.0, 0.0, 0.0, -6.0, None, 8.0, 1993-03-10 14:15:00, None, None, 0.0
-6.0, 73.0, 0.0, 0.0, -6.0, None, 9.0, 1993-03-11 05:00:00, None, None, 0.0
8.0, 32.0, 0.0, 0.0, -6.5, None, 8.0, 1993-03-11 14:10:00, None, None, 0.0
-6.0, 85.0, 0.0, 0.0, -6.0, None, 8.0, 1993-03-12 05:00:00, None, None, 0.0
5.5, 42.0, 0.0, 0.0, -6.5, None, 5.5, 1993-03-12 14:10:00, None, None, 0.0
-7.0, 87.0, 0.0, 0.0, -7.0, None, 8.0, 1993-03-13 05:00:00, None, None, 0.0
7.5, 38.0, 0.0, 0.0, -7.5, None, 7.5, 1993-03-13 14:10:00, None, None, 0.0
-1.0, 94.0, 0.0, 0.0, -2.0, None, 10.0, 1993-03-14 05:00:00, None, None, 0.0
2.0, 89.0, 4.0, 4.0, -1.5, None, 2.5, 1993-03-14 14:00:00, None, None, 4.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 3.0, 1993-03-15 05:00:00, None, None, 0.0
6.5, 38.0, 0.0, 0.0, 1.0, None, 8.0, 1993-03-15 14:10:00, None, None, 0.0
-4.0, 65.0, 0.0, 0.0, -4.0, None, 8.0, 1993-03-16 05:00:00, None, None, 0.0
7.5, 30.0, 0.0, 0.0, -5.0, None, 7.5, 1993-03-16 14:20:00, None, None, 0.0
0.0, 73.0, 0.1, 0.1, 0.0, None, 8.0, 1993-03-17 05:00:00, None, None, 0.0
5.0, 62.0, 0.0, 0.0, 0.0, None, 5.0, 1993-03-17 14:05:00, None, None, 0.0
2.0, 92.0, 0.0, 0.0, 2.0, None, 5.0, 1993-03-18 05:05:00, None, None, 0.0
12.5, 43.0, 0.0, 0.0, 2.0, None, 12.5, 1993-03-18 14:10:00, None, None, 0.0
-2.5, 78.0, 0.0, 0.0, -2.5, None, 13.0, 1993-03-19 05:10:00, None, None, 0.0
11.5, 34.0, 0.0, 0.0, -3.0, None, 11.5, 1993-03-19 14:05:00, None, None, 0.0
0.5, 98.0, 3.0, 3.0, 0.5, None, 12.0, 1993-03-20 05:40:00, None, None, 3.0
9.0, 62.0, 0.0, 0.0, 0.5, None, 9.0, 1993-03-20 14:10:00, None, None, 0.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 9.0, 1993-03-21 05:05:00, None, None, 0.0
8.5, 63.0, 0.0, 0.0, 1.0, None, 8.5, 1993-03-21 14:30:00, None, None, 0.0
2.0, 97.0, 0.0, 0.0, 2.0, None, 9.5, 1993-03-22 05:10:00, None, None, 0.0
8.0, 75.0, 0.0, 0.0, 1.5, None, 8.0, 1993-03-22 14:05:00, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 8.0, 1993-03-23 05:10:00, None, None, 0.0
16.0, 38.0, 0.0, 0.0, 3.5, None, 16.0, 1993-03-23 14:00:00, None, None, 0.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 16.0, 1993-03-24 05:00:00, None, None, 0.0
10.5, 37.0, 0.0, 0.0, -1.5, None, 10.5, 1993-03-24 13:45:00, None, None, 0.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 11.0, 1993-03-25 05:00:00, None, None, 0.0
12.5, 32.0, 0.0, 0.0, -0.5, None, 12.5, 1993-03-25 14:15:00, None, None, 0.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 13.5, 1993-03-26 05:00:00, None, None, 0.0
14.5, 27.0, 0.0, 0.0, -2.5, None, 14.5, 1993-03-26 14:10:00, None, None, 0.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 15.0, 1993-03-27 05:00:00, None, None, 0.0
14.5, 28.0, 0.0, 0.0, -2.0, None, 14.5, 1993-03-27 14:05:00, None, None, 0.0
-0.5, 90.0, 0.0, 0.0, -0.5, None, 14.5, 1993-03-28 05:00:00, None, None, 0.0
14.0, 36.0, 0.0, 0.0, -2.0, None, 14.0, 1993-03-28 14:05:00, None, None, 0.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 14.0, 1993-03-29 05:00:00, None, None, 0.0
9.0, 64.0, 0.0, 0.0, -2.0, None, 9.0, 1993-03-29 14:10:00, None, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 11.0, 1993-03-30 05:30:00, None, None, 0.0
6.0, 71.0, None, None, -2.0, None, 6.0, 1993-03-30 15:00:00, None, None, None
2.0, 95.0, 0.0, 0.0, -3.0, None, 7.0, 1993-03-31 05:45:00, None, None, 0.0
16.5, 30.0, 0.0, 0.0, 2.0, None, 16.5, 1993-03-31 15:30:00, None, None, 0.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 16.5, 1993-04-01 05:45:00, None, None, 0.0
15.5, 32.0, 0.0, 0.0, 2.0, None, 16.5, 1993-04-01 14:00:00, None, None, 0.0
5.0, 97.0, 0.0, 0.0, 4.5, None, 15.0, 1993-04-02 06:45:00, None, None, 0.0
10.0, 70.0, 0.0, 0.0, 5.5, None, 15.0, 1993-04-02 14:30:00, None, None, 0.0
6.0, 97.0, 0.0, 0.0, 5.0, None, 12.0, 1993-04-03 07:00:00, None, None, 0.0
9.0, 83.0, 0.0, 0.0, 6.0, None, 11.0, 1993-04-03 16:20:00, None, None, 0.0
4.0, 98.0, 0.0, 0.0, 4.0, None, 9.0, 1993-04-04 05:50:00, None, None, 0.0
9.5, 63.0, 0.0, 0.0, 4.0, None, 9.5, 1993-04-04 14:45:00, None, None, 0.0
1.0, 97.0, 0.0, 0.0, 0.5, None, 9.5, 1993-04-05 06:30:00, None, None, 0.0
13.0, 33.0, 0.0, 0.0, 0.5, None, 13.5, 1993-04-05 15:00:00, None, None, 0.0
-3.0, 94.0, 0.0, 0.0, -3.0, None, 12.5, 1993-04-06 06:40:00, None, None, 0.0
9.0, 52.0, 0.0, 0.0, -3.0, None, 11.5, 1993-04-06 14:30:00, None, None, 0.0
4.5, 98.0, 0.0, 0.0, 4.5, None, 9.0, 1993-04-07 05:30:00, None, None, 0.0
13.5, 43.0, 0.0, 0.0, 4.5, None, 13.5, 1993-04-07 14:30:00, None, None, 0.0
6.5, 80.0, 0.0, 0.0, 6.5, None, 15.5, 1993-04-08 05:40:00, None, None, 0.0
10.0, 89.0, 0.0, 0.0, 6.5, None, 13.5, 1993-04-08 14:55:00, None, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, None, 11.0, 1993-04-09 06:20:00, None, None, 0.0
9.0, 74.0, 0.0, 0.0, 2.0, None, 13.0, 1993-04-09 15:30:00, None, None, 0.0
3.0, 97.0, 0.0, 0.0, 2.5, None, 9.5, 1993-04-10 06:30:00, None, None, 0.0
9.5, 60.0, 0.0, 0.0, 2.5, None, 10.0, 1993-04-10 15:15:00, None, None, 0.0
4.0, 99.0, 0.0, 0.0, 2.5, None, 9.0, 1993-04-11 06:15:00, None, None, 0.0
13.0, 44.0, 0.0, 0.0, 2.5, None, 15.0, 1993-04-11 14:45:00, None, None, 0.0
4.5, 97.0, 0.0, 0.0, 2.5, None, 12.5, 1993-04-12 06:40:00, None, None, 0.0
10.5, 63.0, 0.0, 0.0, 4.5, None, 12.0, 1993-04-12 15:45:00, None, None, 0.0
2.5, 95.0, 0.0, 0.0, 1.5, None, 10.5, 1993-04-13 06:40:00, None, None, 0.0
12.0, 43.0, 0.0, 0.0, 2.5, None, 12.0, 1993-04-13 15:00:00, None, None, 0.0
4.0, 95.0, 0.0, 0.0, 3.5, None, 13.0, 1993-04-14 06:40:00, None, None, 0.0
13.0, 55.0, 0.0, 0.0, 4.0, None, 14.0, 1993-04-14 15:00:00, None, None, 0.0
1.0, 96.0, 0.0, 0.0, 0.0, None, 13.0, 1993-04-15 06:35:00, None, None, 0.0
12.0, 47.0, 0.0, 0.0, 1.0, None, 13.0, 1993-04-15 15:15:00, None, None, 0.0
10.0, None, None, 0.0, 3.0, None, 10.0, 1993-10-27 15:20:00, None, None, 0.0
4.0, None, None, 0.0, 3.5, None, 5.0, 1993-10-28 06:45:00, None, None, 0.0
16.0, None, None, 0.0, 4.0, None, 16.0, 1993-10-28 15:30:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 0.0, 1993-10-29 06:35:00, None, None, 0.0
11.0, None, None, None, 4.0, None, 11.0, 1993-10-29 15:10:00, None, None, None
-4.0, None, None, 0.0, -4.0, None, 0.0, 1993-10-30 06:00:00, None, None, 0.0
9.0, None, None, 3.0, -4.0, None, 10.0, 1993-10-30 16:20:00, None, None, None
3.0, None, None, 0.0, 2.5, None, 3.0, 1993-10-31 06:45:00, None, None, 0.0
9.0, None, None, 0.0, 3.0, None, 0.0, 1993-10-31 14:30:00, None, None, None
6.0, None, None, 0.0, 2.0, None, 7.5, 1993-10-31 15:40:00, None, None, 0.0
-2.0, None, None, 0.0, -3.0, None, 5.0, 1993-11-01 05:45:00, None, None, 0.0
9.0, None, None, 0.0, -4.0, None, 12.0, 1993-11-01 15:30:00, None, None, 0.0
2.5, None, None, 0.0, 2.0, None, 10.0, 1993-11-02 05:40:00, None, None, 0.0
6.5, None, None, 0.0, 2.0, None, 7.0, 1993-11-02 16:05:00, None, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 8.0, 1993-11-03 05:45:00, None, None, 0.0
8.0, None, None, None, -2.0, None, 9.0, 1993-11-03 14:48:00, None, None, None
-0.5, None, None, 0.0, -1.0, None, 0.0, 1993-11-04 05:30:00, None, None, 0.0
4.0, None, None, None, -3.0, None, 5.0, 1993-11-04 16:59:00, None, None, None
-7.0, None, None, 0.0, -7.0, None, 4.0, 1993-11-05 05:35:00, None, None, 0.0
6.5, None, None, None, -7.0, None, 6.5, 1993-11-05 15:24:00, None, None, None
-3.0, None, None, 0.0, -3.0, None, 6.0, 1993-11-06 06:40:00, None, None, 0.0
1.5, None, None, 0.0, -4.0, None, 2.0, 1993-11-06 15:35:00, None, None, 0.0
-3.0, None, None, None, -4.5, None, 1.5, 1993-11-07 05:40:00, None, None, None
4.0, None, None, None, -3.0, None, 5.0, 1993-11-07 15:05:00, None, None, None
-7.0, None, None, 0.0, -7.0, None, 4.0, 1993-11-08 05:40:00, None, None, 0.0
3.5, None, None, None, -7.0, None, 5.5, 1993-11-08 15:57:00, None, None, None
-6.5, None, None, 0.0, -8.0, None, 3.5, 1993-11-09 05:40:00, None, None, 0.0
-0.5, None, None, None, -6.5, None, -0.5, 1993-11-09 15:40:00, None, None, None
-8.0, None, None, 0.0, -8.0, None, -0.5, 1993-11-10 05:45:00, None, None, 0.0
4.0, None, None, None, -8.0, None, 6.0, 1993-11-10 15:30:00, None, None, None
-9.0, None, None, 0.0, -9.5, None, 4.0, 1993-11-11 06:00:00, None, None, 0.0
-4.5, None, None, 0.0, -5.0, None, 2.5, 1993-11-11 07:05:00, None, None, 0.0
4.0, None, None, 0.0, -9.0, None, 4.0, 1993-11-11 14:50:00, None, None, 0.0
-8.0, None, None, 0.0, -8.5, None, -4.0, 1993-11-12 05:40:00, None, None, 0.0
-4.0, None, None, 0.0, -5.0, None, 2.0, 1993-11-12 06:30:00, None, None, 0.0
6.5, None, None, None, -9.0, None, 7.0, 1993-11-12 16:12:00, None, None, None
-3.0, None, None, 0.0, -4.5, None, -3.0, 1993-11-13 05:54:00, None, None, 0.0
6.0, None, None, None, -3.0, None, 9.5, 1993-11-13 16:10:00, None, None, 0.0
-8.5, None, None, 0.0, -9.0, None, 6.0, 1993-11-14 05:45:00, None, None, 0.0
2.0, None, None, 0.0, -8.5, None, 3.5, 1993-11-14 15:30:00, None, None, 0.0
1.5, None, None, 0.0, 0.5, None, 2.0, 1993-11-15 05:35:00, None, None, 0.0
-7.0, None, None, 0.0, -7.0, None, 5.0, 1993-11-16 05:40:00, None, None, 0.0
-1.0, None, None, None, -7.0, None, 0.0, 1993-11-16 18:30:00, None, None, 2.0
-2.0, None, None, 0.0, -3.0, None, -1.0, 1993-11-17 05:40:00, None, None, 2.0
1.0, None, None, None, -2.0, None, 1.0, 1993-11-17 15:00:00, None, None, None
-2.0, None, None, 0.1, -2.5, None, 2.0, 1993-11-18 05:45:00, None, None, 0.0
3.0, None, None, None, -5.0, None, 3.5, 1993-11-18 15:30:00, None, None, None
-8.0, None, None, 0.0, -9.0, None, 3.0, 1993-11-19 05:45:00, None, None, 0.0
1.0, None, None, None, -9.0, None, 1.5, 1993-11-19 16:00:00, None, None, None
-2.0, None, None, 0.0, -4.0, None, 1.0, 1993-11-20 05:35:00, None, None, 0.0
1.5, None, None, 0.0, -2.5, None, 1.5, 1993-11-20 15:30:00, None, None, 0.0
2.5, None, None, 0.0, 0.5, None, 2.5, 1993-11-21 04:00:00, None, None, 0.0
5.0, None, None, 0.0, 2.0, None, 5.0, 1993-11-21 14:00:00, None, None, 0.0
-6.0, None, None, 0.0, -6.0, None, 5.0, 1993-11-22 05:35:00, None, None, 0.0
-6.0, None, None, None, -8.0, None, -5.5, 1993-11-22 15:24:00, None, None, None
-12.0, None, None, 0.0, -12.0, None, -5.5, 1993-11-23 06:15:00, None, None, 0.0
-8.0, None, None, None, -14.0, None, -6.5, 1993-11-23 15:25:00, None, None, None
-18.0, None, None, 0.0, -18.5, None, -8.0, 1993-11-24 06:00:00, None, None, 0.0
-9.0, None, None, None, -19.0, None, -7.5, 1993-11-24 15:20:00, None, None, None
-19.5, None, None, 0.0, -19.5, None, -9.5, 1993-11-25 05:40:00, None, None, 0.0
-10.0, None, None, None, -20.0, None, -8.5, 1993-11-25 15:25:00, None, None, None
-12.5, None, None, 0.0, -20.0, None, -10.5, 1993-11-26 05:50:00, None, None, 0.0
-9.5, None, None, None, -19.5, None, -9.0, 1993-11-26 15:25:00, None, None, None
-9.0, None, None, 0.0, -14.0, None, -9.0, 1993-11-27 05:40:00, None, None, 0.0
-5.0, None, None, 0.1, -9.0, None, -4.0, 1993-11-27 15:20:00, None, None, 0.1
-5.0, None, None, 2.0, -5.0, None, -4.0, 1993-11-28 05:49:00, None, None, 2.0
-2.0, None, None, 5.0, -2.0, None, -1.0, 1993-11-29 05:25:00, None, None, 6.0
1.0, None, None, None, -2.0, None, 1.0, 1993-11-29 17:00:00, None, None, 5.0
0.0, None, None, 1.0, 0.0, None, 1.0, 1993-11-30 06:20:00, None, None, 6.0
1.0, None, None, None, 0.0, None, 2.5, 1993-11-30 15:35:00, None, None, 6.0
0.0, None, None, 5.0, 0.0, None, 1.0, 1993-12-01 05:35:00, None, None, 12.0
1.0, None, None, None, 0.0, None, 2.0, 1993-12-01 15:00:00, None, None, 12.0
-1.0, None, None, 6.0, -3.0, None, 1.0, 1993-12-02 05:35:00, None, None, 18.0
0.0, None, None, None, -2.5, None, 1.0, 1993-12-02 17:45:00, None, None, 18.0
0.5, None, None, 4.0, 0.0, None, 0.5, 1993-12-03 05:45:00, None, None, 22.0
2.0, None, None, 0.0, 0.5, None, 2.5, 1993-12-04 05:35:00, None, None, 18.0
5.0, None, None, 0.0, 1.0, None, 6.0, 1993-12-04 15:05:00, None, None, 10.0
-8.0, None, None, 0.0, -8.0, None, 4.5, 1993-12-05 05:40:00, None, None, 10.0
-4.5, None, None, 0.0, -10.0, None, -4.0, 1993-12-05 14:50:00, None, None, 10.0
-14.5, None, None, 0.0, -15.0, None, -4.0, 1993-12-06 05:40:00, None, None, 10.0
-7.0, None, None, None, -14.0, None, -7.0, 1993-12-06 15:40:00, None, None, 10.0
-7.0, None, None, 3.0, -7.0, None, -7.0, 1993-12-07 05:35:00, None, None, 10.0
-1.5, None, None, 1.0, -7.5, None, -1.0, 1993-12-07 15:20:00, None, None, 12.0
-2.5, None, None, 2.0, -2.5, None, -2.5, 1993-12-08 05:35:00, None, None, 16.0
1.0, None, None, 5.0, -2.5, None, 1.0, 1993-12-08 16:43:00, None, None, 20.0
-1.0, None, None, 0.0, -1.0, None, 1.5, 1993-12-09 05:40:00, None, None, 18.0
3.0, None, None, None, -3.0, None, 3.0, 1993-12-09 18:30:00, None, None, 18.0
5.0, None, None, 0.0, 3.0, None, 5.0, 1993-12-10 05:40:00, None, None, 10.0
4.0, None, None, None, 4.0, None, 6.0, 1993-12-10 15:30:00, None, None, 8.0
1.0, None, None, 0.0, 1.0, None, 4.5, 1993-12-11 05:40:00, None, None, 8.0
2.0, None, None, None, 1.0, None, 2.0, 1993-12-11 15:10:00, None, None, 8.0
3.0, None, None, 0.0, 1.0, None, 3.5, 1993-12-12 06:13:00, None, None, 8.0
3.0, None, None, None, -0.5, None, 5.5, 1993-12-12 15:50:00, None, None, 6.0
2.0, None, None, 0.0, -4.0, None, 3.0, 1993-12-13 05:45:00, None, None, 6.0
2.5, None, None, None, 1.0, None, 3.5, 1993-12-13 14:30:00, None, None, 6.0
1.0, None, None, 1.0, 1.0, None, 2.0, 1993-12-14 05:45:00, None, None, 6.0
1.0, None, None, None, 0.5, None, 1.5, 1993-12-14 15:30:00, None, None, 4.0
0.5, None, None, 0.0, 0.5, None, 1.0, 1993-12-15 05:40:00, None, None, 4.0
-2.0, None, None, 0.0, -2.0, None, 1.5, 1993-12-15 17:30:00, None, None, 4.0
-5.0, None, None, 0.0, -5.5, None, -2.0, 1993-12-16 05:40:00, None, None, 4.0
-4.5, None, None, 0.0, -5.0, None, -2.0, 1993-12-17 06:10:00, None, None, 4.0
-3.0, None, None, None, -4.5, None, -3.0, 1993-12-17 16:30:00, None, None, 4.0
-4.0, None, None, 0.0, -4.5, None, -0.5, 1993-12-18 05:46:00, None, None, 6.0
-2.0, None, None, None, -4.0, None, -2.0, 1993-12-18 15:33:00, None, None, 6.0
-5.0, None, None, 1.0, -7.0, None, -4.5, 1993-12-18 17:30:00, None, None, 48.0
-2.0, None, None, 0.0, -2.5, None, -2.0, 1993-12-19 05:30:00, None, None, 6.0
-1.0, None, None, 0.0, -3.0, None, -1.0, 1993-12-19 15:30:00, None, None, 6.0
-2.0, None, None, 0.1, -2.0, None, -1.0, 1993-12-20 05:30:00, None, None, 6.0
0.0, None, None, None, -2.0, None, 0.0, 1993-12-20 16:00:00, None, None, 6.0
-5.5, None, None, 0.0, -6.0, None, 0.0, 1993-12-21 05:35:00, None, None, 6.0
-5.5, None, None, None, -6.0, None, -3.5, 1993-12-21 15:00:00, None, None, 6.0
-7.0, None, None, 5.0, -9.0, None, -5.5, 1993-12-22 05:40:00, None, None, 12.0
-4.5, None, None, None, -7.5, None, -2.5, 1993-12-22 15:15:00, None, None, 12.0
-7.0, None, None, 0.0, -13.0, None, -4.0, 1993-12-23 05:50:00, None, None, 12.0
-4.0, None, None, None, -7.0, None, -3.5, 1993-12-23 16:30:00, None, None, 12.0
-4.0, None, None, 0.0, -4.5, None, -4.0, 1993-12-24 06:20:00, None, None, 12.0
-2.5, None, None, None, -4.5, None, -2.5, 1993-12-24 15:30:00, None, None, 12.0
-2.5, None, None, 0.0, -6.5, None, -2.5, 1993-12-25 06:00:00, None, None, 12.0
-4.0, None, None, 0.0, -6.0, None, -4.0, 1993-12-25 13:55:00, None, None, 12.0
-7.0, None, None, None, -7.0, None, -4.0, 1993-12-26 07:37:00, None, None, 12.0
-5.5, None, None, None, -8.0, None, -3.0, 1993-12-26 14:20:00, None, None, 12.0
-10.0, None, None, 0.0, -10.0, None, -5.0, 1993-12-27 05:45:00, None, None, 8.0
-4.5, None, None, 0.0, -12.0, None, -4.0, 1993-12-27 15:05:00, None, None, 8.0
-5.0, None, None, 0.0, -8.5, None, -5.0, 1993-12-28 05:40:00, None, None, 8.0
-3.0, None, None, 0.0, -5.5, None, -3.0, 1993-12-28 15:20:00, None, None, 8.0
-4.0, None, None, 2.0, -6.0, None, -3.0, 1993-12-29 05:40:00, None, None, 101.0
-0.5, None, None, None, -4.0, None, -0.5, 1993-12-29 15:30:00, None, None, 10.0
-2.5, None, None, 4.0, -2.5, None, -1.0, 1993-12-30 05:45:00, None, None, 14.0
-3.0, None, None, 8.0, -3.0, None, -1.0, 1993-12-31 05:40:00, None, None, 30.0
0.5, None, None, None, -3.0, None, 0.5, 1993-12-31 17:30:00, None, None, 28.0
0.0, None, None, 4.0, -0.5, None, 1.0, 1994-01-01 05:50:00, None, None, 32.0
-1.0, None, None, 0.0, -2.0, None, 0.0, 1994-01-02 05:40:00, None, None, 28.0
1.0, None, None, None, -1.5, None, 1.5, 1994-01-02 17:00:00, None, None, 28.0
0.5, None, None, 0.0, 0.0, None, 1.0, 1994-01-03 05:30:00, None, None, 28.0
1.0, None, None, 0.0, 0.5, None, 2.0, 1994-01-03 15:35:00, None, None, 24.0
1.0, None, None, 2.0, 0.5, None, 1.0, 1994-01-04 05:45:00, None, None, 24.0
1.5, None, None, None, 0.5, None, 1.5, 1994-01-04 15:50:00, None, None, 20.0
0.0, None, None, 0.0, 0.0, None, 1.5, 1994-01-05 05:45:00, None, None, 20.0
2.5, None, None, None, 0.0, None, 3.0, 1994-01-05 16:20:00, None, None, 20.0
-3.0, None, None, 0.0, -3.5, None, 3.0, 1994-01-06 05:45:00, None, None, 20.0
0.0, None, None, None, -5.0, None, 1.5, 1994-01-06 16:15:00, None, None, 20.0
-5.5, None, None, 0.1, -6.0, None, -0.5, 1994-01-07 05:40:00, None, None, 20.0
-3.0, None, None, None, -6.0, None, -3.0, 1994-01-07 16:00:00, None, None, 20.0
-2.0, None, None, 1.0, -4.0, None, -2.0, 1994-01-08 05:40:00, None, None, 22.0
1.5, None, None, 0.0, 0.0, None, 2.0, 1994-01-09 17:30:00, None, None, 20.0
1.0, None, None, 0.0, 1.0, None, 1.5, 1994-01-10 05:40:00, None, None, 20.0
0.0, None, None, 4.0, 0.0, None, 0.5, 1994-01-11 05:25:00, None, None, 20.0
2.0, None, None, None, None, None, 2.5, 1994-01-11 15:35:00, None, None, 20.0
1.0, None, None, 0.0, 0.5, None, 1.5, 1994-01-12 05:40:00, None, None, 20.0
2.0, None, None, None, 0.5, None, 2.5, 1994-01-12 16:20:00, None, None, 20.0
1.5, None, None, 0.0, -3.0, None, 4.0, 1994-01-13 05:45:00, None, None, 20.0
3.0, None, None, None, 0.5, None, 3.0, 1994-01-13 15:30:00, None, None, 18.0
1.0, None, None, 0.0, 1.0, None, 2.5, 1994-01-14 05:35:00, None, None, 18.0
-1.0, None, None, 0.1, -1.0, None, 1.5, 1994-01-14 05:40:00, None, None, 14.0
2.5, None, None, None, 1.0, None, 3.0, 1994-01-14 15:30:00, None, None, 16.0
3.5, None, None, 0.0, 0.5, None, 4.0, 1994-01-15 16:00:00, None, None, 14.0
0.0, None, None, None, -1.5, None, 3.5, 1994-01-16 05:40:00, None, None, 14.0
1.5, None, None, 0.0, 0.0, None, 2.0, 1994-01-16 16:30:00, None, None, 14.0
2.0, None, None, None, -1.0, None, 3.0, 1994-01-17 16:50:00, None, None, 14.0
0.0, None, None, 0.0, 0.0, None, 2.0, 1994-01-18 05:40:00, None, None, 14.0
2.5, None, None, None, -0.5, None, 3.0, 1994-01-18 16:00:00, None, None, 14.0
-1.0, None, None, 0.0, -3.5, None, 2.5, 1994-01-19 05:30:00, None, None, 14.0
3.5, None, None, None, -1.5, None, 3.5, 1994-01-19 15:10:00, None, None, 14.0
-2.0, None, None, 0.0, -4.0, None, 4.0, 1994-01-20 05:30:00, None, None, 14.0
0.0, None, None, None, -2.5, None, 1.0, 1994-01-20 15:55:00, None, None, 14.0
-4.5, None, None, 0.0, -6.5, None, -0.5, 1994-01-21 05:40:00, None, None, 14.0
-1.5, None, None, None, -4.5, None, 0.5, 1994-01-21 16:20:00, None, None, 14.0
-2.5, None, None, 0.0, -5.0, None, -1.5, 1994-01-22 05:35:00, None, None, 14.0
1.0, None, None, None, -2.5, None, 1.0, 1994-01-22 15:30:00, None, None, 14.0
0.0, None, None, None, 0.0, None, 1.0, 1994-01-23 06:10:00, None, None, 14.0
3.0, None, None, None, -0.5, None, 3.0, 1994-01-23 15:23:00, None, None, 12.0
1.5, None, None, 0.0, 1.0, None, 3.0, 1994-01-24 05:40:00, None, None, 12.0
3.0, None, None, 0.0, 1.0, None, 3.5, 1994-01-24 17:10:00, None, None, 12.0
1.0, None, None, 0.0, 0.0, None, 2.5, 1994-01-25 05:50:00, None, None, 12.0
2.5, None, None, None, 0.5, None, 3.5, 1994-01-25 15:15:00, None, None, 12.0
1.0, None, None, 0.0, 0.5, None, 2.5, 1994-01-26 05:40:00, None, None, 12.0
3.5, None, None, None, 1.0, None, 5.5, 1994-01-26 15:30:00, None, None, 12.0
1.5, None, None, 0.0, 0.5, None, 3.0, 1994-01-27 05:30:00, None, None, 12.0
4.0, None, None, None, 0.5, None, 4.5, 1994-01-27 16:00:00, None, None, 12.0
-6.0, None, None, 0.0, -7.0, None, 4.0, 1994-01-28 05:30:00, None, None, 12.0
4.5, None, None, 0.0, 0.0, None, 5.0, 1994-01-28 15:20:00, None, None, 0.0
2.5, None, None, None, -6.5, None, 3.0, 1994-01-28 15:45:00, None, None, 12.0
-6.5, None, None, None, -7.5, None, 2.5, 1994-01-29 05:28:00, None, None, 12.0
0.5, None, None, 0.0, -6.5, None, 0.5, 1994-01-29 15:10:00, None, None, 12.0
-3.0, None, None, None, -5.5, None, 1.0, 1994-01-30 05:43:00, None, None, 12.0
0.0, None, None, 0.0, -4.0, None, 0.0, 1994-01-30 15:00:00, None, None, 12.0
-8.5, None, None, 0.0, -9.5, None, 0.5, 1994-01-31 05:45:00, None, None, 12.0
-2.0, None, None, 0.0, -8.5, None, 1.0, 1994-01-31 16:50:00, None, None, 12.0
-6.5, None, None, 0.0, -9.5, None, -2.0, 1994-02-01 05:45:00, None, None, 12.0
-2.0, None, None, None, -7.0, None, -1.5, 1994-02-01 17:50:00, None, None, 12.0
-5.5, None, None, 0.0, -8.0, None, -3.5, 1994-02-02 05:45:00, None, None, 12.0
-2.5, None, None, None, -6.0, None, -2.5, 1994-02-02 16:00:00, None, None, 12.0
