station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-4.5, None, None, 0.0, -10.0, None, -3.5, 1999-01-17 15:30:00, None, 171.0
-5.0, None, None, 4.0, -7.0, None, -5.0, 1999-01-18 04:30:00, None, 176.0
-1.0, None, None, 3.0, -6.0, None, -1.0, 1999-01-18 15:30:00, None, 170.0
-3.0, None, None, 9.0, -4.0, None, -1.0, 1999-01-19 05:50:00, None, 180.0
0.0, None, None, 6.0, -3.5, None, 1.0, 1999-01-19 15:30:00, None, 175.0
-2.0, None, None, 7.0, -2.0, None, 0.5, 1999-01-20 05:00:00, None, 180.0
0.0, None, None, 4.0, -3.0, None, 0.5, 1999-01-20 15:30:00, None, 178.0
-3.0, None, None, 0.0, -3.0, None, 1.0, 1999-01-21 05:00:00, None, 175.0
0.0, None, None, 2.0, -4.0, None, 1.0, 1999-01-21 16:30:00, None, 175.0
-2.0, None, None, 4.0, -2.0, None, 0.0, 1999-01-22 05:00:00, None, 175.0
-2.0, None, None, 2.0, -3.0, None, 2.0, 1999-01-22 16:15:00, None, 176.0
-10.5, None, None, 0.1, -11.0, None, -6.0, 1999-01-23 05:45:00, None, 172.0
-11.0, None, None, 0.0, -11.0, None, -1.0, 1999-01-23 16:30:00, None, 172.0
-17.5, None, None, 0.0, -19.0, None, -10.5, 1999-01-24 05:45:00, None, 167.0
-11.0, None, None, 0.0, -18.0, None, -9.0, 1999-01-24 16:30:00, None, 168.0
-12.5, None, None, 2.0, -13.0, None, -9.0, 1999-01-25 05:05:00, None, 163.0
-10.0, None, None, 0.0, -17.0, None, -8.0, 1999-01-25 16:30:00, None, 165.0
-15.0, None, None, 0.0, -18.0, None, -9.5, 1999-01-26 05:30:00, None, 160.0
-6.5, None, None, 0.1, -15.0, None, -6.5, 1999-01-26 15:25:00, None, 160.0
-17.0, None, None, 0.0, -18.0, None, -5.0, 1999-01-27 05:30:00, None, 160.0
-10.0, None, None, 1.0, -18.0, None, -5.5, 1999-01-27 15:30:00, None, 160.0
-12.0, None, None, 13.0, -22.0, None, -3.0, 1999-01-28 06:00:00, None, 170.0
-4.0, None, None, 4.0, -8.0, None, -3.5, 1999-01-28 15:40:00, None, 171.0
-5.0, None, None, 24.0, -8.0, None, -2.0, 1999-01-29 05:00:00, None, 185.0
0.5, None, None, 9.0, -5.0, None, 1.0, 1999-01-29 15:30:00, None, 190.0
0.0, None, None, 16.0, 0.0, None, 2.0, 1999-01-30 06:00:00, None, 195.0
0.5, None, None, 9.0, -1.5, None, 1.5, 1999-01-30 15:05:00, None, 190.0
-3.0, None, None, 1.0, -4.0, None, 1.0, 1999-01-31 04:30:00, None, 190.0
-0.5, None, None, 4.0, -4.5, None, -0.5, 1999-01-31 15:15:00, None, 184.0
-5.0, None, None, 9.0, -6.0, None, -1.0, 1999-02-01 05:00:00, None, 190.0
-2.5, None, None, 4.0, -6.0, None, -2.5, 1999-02-01 15:35:00, None, 185.0
-3.0, None, None, 12.0, -4.0, None, -3.0, 1999-02-02 05:00:00, None, 192.0
-1.5, None, None, 18.0, -4.0, None, -1.5, 1999-02-02 15:45:00, None, 200.0
-2.0, None, None, 0.0, -6.0, None, 0.0, 1999-02-03 15:30:00, None, 195.0
-3.5, None, None, 7.0, -3.5, None, -2.0, 1999-02-04 05:00:00, None, 195.0
-0.5, None, None, 3.0, -7.0, None, -0.5, 1999-02-04 15:30:00, None, 195.0
-6.0, None, None, 0.1, -6.0, None, 0.0, 1999-02-05 05:00:00, None, 195.0
-1.0, None, None, 1.0, -7.0, None, -0.5, 1999-02-05 15:00:00, None, 190.0
-3.0, None, None, 11.0, -3.0, None, 0.0, 1999-02-06 05:30:00, None, 200.0
0.5, None, None, 2.0, -3.0, None, 1.0, 1999-02-06 15:00:00, None, 195.0
-2.0, None, None, 6.0, -2.0, None, 0.5, 1999-02-07 05:00:00, None, 197.0
2.0, None, None, 0.0, -8.0, None, 2.0, 1999-02-07 18:00:00, None, 190.0
-3.5, None, None, 6.0, -5.5, None, -1.5, 1999-02-08 06:10:00, None, 196.0
-2.0, None, None, 2.0, -4.0, None, -1.0, 1999-02-08 16:45:00, None, 200.0
-3.0, None, None, 0.0, -14.0, None, -2.0, 1999-02-09 16:45:00, None, 195.0
-17.5, None, None, 0.0, -17.5, None, -1.0, 1999-02-10 05:30:00, None, 190.0
-10.0, None, None, 0.0, -21.0, None, -1.0, 1999-02-10 16:45:00, None, 190.0
-16.0, None, None, 0.0, -16.0, None, -7.0, 1999-02-11 05:30:00, None, 185.0
-7.0, None, None, 0.0, -17.0, None, -7.0, 1999-02-11 15:30:00, None, 185.0
-9.0, None, None, 0.0, -12.0, None, -9.0, 1999-02-12 04:30:00, None, 185.0
-3.5, None, None, 0.0, -10.0, None, -3.5, 1999-02-12 15:30:00, None, 185.0
-6.5, None, None, 0.0, -6.5, None, -3.0, 1999-02-13 05:30:00, None, 185.0
-3.5, None, None, 7.0, -6.5, None, -3.0, 1999-02-13 15:30:00, None, 190.0
-11.0, None, None, 8.0, -11.0, None, -3.0, 1999-02-14 05:00:00, None, 190.0
-1.0, None, None, 0.0, -13.0, None, -1.0, 1999-02-14 15:30:00, None, 190.0
-15.0, None, None, 0.0, -15.0, None, 0.0, 1999-02-15 05:30:00, None, 185.0
-3.0, None, None, 0.0, -17.0, None, -1.0, 1999-02-15 16:00:00, None, 180.0
-4.0, None, None, 1.0, -8.0, None, 2.0, 1999-02-16 04:30:00, None, 180.0
-3.5, None, None, 6.0, -9.0, None, -3.0, 1999-02-16 16:00:00, None, 182.0
-5.0, None, None, 3.0, -6.0, None, -1.0, 1999-02-17 05:45:00, None, 185.0
0.5, None, None, 3.0, -6.0, None, 1.5, 1999-02-17 16:00:00, None, 180.0
-4.0, None, None, 0.1, -6.0, None, -1.0, 1999-02-18 04:30:00, None, 180.0
-6.0, None, None, 0.0, -7.0, None, 0.0, 1999-02-19 04:45:00, None, 175.0
0.5, None, None, 1.0, -7.0, None, 1.0, 1999-02-19 16:00:00, None, 175.0
-7.0, None, None, 0.0, -7.0, None, 0.5, 1999-02-20 05:00:00, None, 175.0
1.0, None, None, 0.0, -9.0, None, 1.0, 1999-02-20 15:35:00, None, 174.0
-7.5, None, None, 0.0, -7.5, None, 1.0, 1999-02-21 05:00:00, None, 170.0
1.0, None, None, 0.0, -10.0, None, 2.0, 1999-02-21 16:00:00, None, 170.0
-4.0, None, None, 3.0, -4.0, None, 2.0, 1999-02-22 05:00:00, None, 173.0
-0.5, None, None, 2.0, -5.0, None, 0.5, 1999-02-22 16:00:00, None, 170.0
-2.5, None, None, 14.0, -3.0, None, 0.0, 1999-02-23 04:30:00, None, 185.0
-1.0, None, None, 0.0, -4.0, None, 3.0, 1999-02-23 16:30:00, None, 175.0
-4.5, None, None, 6.0, -4.5, None, 0.5, 1999-02-24 04:40:00, None, 180.0
-1.0, None, None, 17.0, -5.0, None, -1.0, 1999-02-24 16:45:00, None, 195.0
0.0, None, None, 11.0, -1.5, None, 0.5, 1999-02-25 05:55:00, None, 205.0
2.0, None, None, 1.0, -1.0, None, 4.0, 1999-02-25 16:30:00, None, 190.0
-3.0, None, None, 3.0, -4.0, None, 2.5, 1999-02-26 05:05:00, None, 191.0
2.0, None, None, 0.0, -6.0, None, 4.0, 1999-02-26 16:45:00, None, 185.0
-5.5, None, None, 0.1, -7.0, None, 1.5, 1999-02-27 05:30:00, None, 187.0
0.0, None, None, 4.0, -5.5, None, 2.0, 1999-02-27 15:30:00, None, 188.0
-1.0, None, None, 11.0, -1.0, None, 2.0, 1999-02-28 05:30:00, None, 200.0
1.5, None, None, 6.0, -2.5, None, 2.0, 1999-02-28 15:30:00, None, 197.0
-5.0, None, None, 5.0, -5.0, None, 1.0, 1999-03-01 05:30:00, None, 200.0
3.5, None, None, 0.0, -7.5, None, 4.0, 1999-03-01 15:30:00, None, 197.0
-9.0, None, None, 0.0, -9.0, None, 4.0, 1999-03-02 05:00:00, None, 195.0
2.0, None, None, 0.1, -10.0, None, 4.0, 1999-03-02 15:45:00, None, 195.0
-2.0, None, None, 4.0, -3.0, None, 1.0, 1999-03-03 04:30:00, None, 198.0
2.5, None, None, 5.0, -4.0, None, 2.5, 1999-03-03 15:30:00, None, 196.0
-2.0, None, None, 4.0, -8.0, None, 3.0, 1999-03-04 04:30:00, None, 195.0
3.0, None, None, 0.0, -6.0, None, 3.5, 1999-03-04 16:05:00, None, 143.0
-5.0, None, None, 0.0, -5.0, None, 3.0, 1999-03-05 04:30:00, None, 190.0
3.5, None, None, 0.0, -8.5, None, 4.0, 1999-03-05 15:45:00, None, 190.0
-5.0, None, None, 0.0, -5.0, None, 4.0, 1999-03-06 04:30:00, None, 190.0
2.0, None, None, 0.0, -9.0, None, 3.5, 1999-03-06 15:45:00, None, 181.0
-11.0, None, None, 0.0, -11.0, None, 4.0, 1999-03-07 04:30:00, None, 185.0
2.0, None, None, 0.0, -12.0, None, 3.0, 1999-03-07 15:35:00, None, 184.0
-11.0, None, None, 0.0, -11.0, None, 0.5, 1999-03-08 05:00:00, None, 184.0
2.0, None, None, 0.0, -10.0, None, 2.0, 1999-03-08 15:30:00, None, 183.0
-7.0, None, None, 0.0, -7.0, None, 2.0, 1999-03-09 05:00:00, None, 183.0
6.0, None, None, 0.0, -6.0, None, 6.0, 1999-03-09 15:50:00, None, 182.0
-4.0, None, None, 0.0, -4.0, None, 5.5, 1999-03-10 05:00:00, None, 180.0
4.0, None, None, 0.0, -9.0, None, 4.0, 1999-03-10 15:45:00, None, 180.0
-11.5, None, None, 0.0, -11.5, None, 4.0, 1999-03-11 05:00:00, None, 176.0
4.0, None, None, 0.0, -11.0, None, 4.0, 1999-03-11 15:40:00, None, 176.0
-4.5, None, None, 0.0, -5.0, None, 4.0, 1999-03-12 05:20:00, None, 175.0
2.0, None, None, 3.0, -5.0, None, 4.0, 1999-03-12 15:30:00, None, 170.0
-2.0, None, None, 0.1, -2.0, None, 3.5, 1999-03-13 05:30:00, None, 175.0
3.0, None, None, 2.0, -2.0, None, 4.0, 1999-03-13 16:15:00, None, 174.0
2.0, None, None, 1.0, 1.0, None, 2.0, 1999-03-14 05:30:00, None, 175.0
3.0, None, None, 0.0, 2.0, None, 3.0, 1999-03-14 16:00:00, None, 170.0
-1.0, None, None, 3.0, -1.0, None, 3.0, 1999-03-15 05:10:00, None, 175.0
2.5, None, None, 0.0, -2.0, None, 3.5, 1999-03-15 15:30:00, None, 175.0
-3.0, None, None, 0.1, -3.0, None, 2.0, 1999-03-16 03:30:00, None, 175.0
5.0, None, None, 0.0, -4.5, None, 5.0, 1999-03-16 15:45:00, None, 175.0
-7.0, None, None, 0.0, -8.0, None, 5.0, 1999-03-17 05:00:00, None, 170.0
1.0, None, None, 0.0, -9.0, None, 1.0, 1999-03-17 15:45:00, None, 170.0
-1.0, None, None, 0.1, -2.0, None, 1.0, 1999-03-18 05:00:00, None, 170.0
7.0, None, None, 0.0, -3.5, None, 7.0, 1999-03-18 15:45:00, None, 165.0
1.0, None, None, 15.0, 1.0, None, 7.0, 1999-03-19 05:00:00, None, 180.0
2.5, None, None, 2.0, 0.5, None, 8.5, 1999-03-19 15:35:00, None, 175.0
1.0, None, None, 0.0, 0.0, None, 8.0, 1999-03-20 05:00:00, None, 170.0
9.5, None, None, 0.0, -0.5, None, 9.5, 1999-03-20 15:45:00, None, 165.0
-2.0, None, None, 0.0, -2.0, None, 9.0, 1999-03-21 04:30:00, None, 165.0
10.5, None, None, 0.0, -3.5, None, 11.5, 1999-03-21 16:10:00, None, 165.0
1.0, None, None, 0.0, 0.0, None, 12.0, 1999-03-22 04:45:00, None, 155.0
7.0, None, None, 0.0, 1.0, None, 10.5, 1999-03-22 16:20:00, None, 162.0
-1.0, None, None, 0.0, -1.0, None, 10.0, 1999-03-23 05:00:00, None, 155.0
8.0, None, None, None, 2.0, None, 12.0, 1999-03-23 16:35:00, None, 150.0
-1.5, None, None, 0.0, -1.5, None, 9.5, 1999-03-24 05:00:00, None, 150.0
8.0, None, None, 0.0, -1.0, None, 9.0, 1999-03-24 15:45:00, None, 145.0
3.0, None, None, 0.0, 3.0, None, 7.0, 1999-03-25 05:00:00, None, 147.0
8.0, None, None, 0.0, 3.0, None, 8.0, 1999-03-25 15:45:00, None, 140.0
0.0, None, None, 3.0, 0.0, None, 8.0, 1999-03-26 05:00:00, None, 145.0
4.0, None, None, 0.0, 1.0, None, 4.0, 1999-03-26 15:45:00, None, 140.0
-3.0, None, None, 1.0, -3.5, None, 3.0, 1999-03-27 05:00:00, None, 145.0
3.0, None, None, 0.0, -3.0, None, 3.0, 1999-03-27 16:30:00, None, 140.0
-5.5, None, None, 1.0, -5.5, None, 1.5, 1999-03-28 05:30:00, None, 142.0
5.0, None, None, 0.0, -5.0, None, 5.0, 1999-03-28 16:00:00, None, 140.0
-3.5, None, None, 0.0, -4.5, None, 5.0, 1999-03-29 05:00:00, None, 140.0
4.0, None, None, 2.0, -4.0, None, 6.0, 1999-03-29 15:30:00, None, 144.0
0.0, None, None, 8.0, 0.0, None, 2.5, 1999-03-30 05:35:00, None, 148.0
6.0, None, None, 1.0, 0.0, None, 8.0, 1999-03-30 15:30:00, None, 145.0
-6.5, None, None, 0.0, -6.5, None, 5.0, 1999-03-31 04:45:00, None, 142.0
3.0, None, None, 0.0, -7.5, None, 7.5, 1999-03-31 15:15:00, None, 140.0
-5.5, None, None, 0.0, -5.5, None, 5.0, 1999-04-01 04:45:00, None, 140.0
10.0, None, None, 0.0, -7.5, None, 10.0, 1999-04-01 15:35:00, None, 139.0
-3.5, None, None, 0.0, -7.0, None, 8.0, 1999-04-02 09:13:00, None, 140.0
10.0, None, None, 0.0, -1.5, None, 10.0, 1999-04-02 15:30:00, None, 137.0
4.0, None, None, 0.1, 1.0, None, 4.0, 1999-04-03 09:15:00, None, 137.0
8.0, None, None, 0.0, 3.5, None, 9.0, 1999-04-03 15:25:00, None, 135.0
2.5, None, None, 12.0, 1.0, None, 7.5, 1999-04-04 09:30:00, None, 147.0
7.5, None, None, 0.0, 2.5, None, 8.0, 1999-04-04 15:30:00, None, 137.0
6.0, None, None, 0.0, -1.0, None, 7.5, 1999-04-05 15:30:00, None, 135.0
8.0, None, None, 0.0, 0.5, None, 8.0, 1999-04-06 15:00:00, None, 135.0
2.0, None, None, 0.0, 0.0, None, 4.0, 1999-04-07 08:00:00, None, 135.0
6.5, None, None, 0.0, 2.0, None, 8.5, 1999-04-07 15:35:00, None, 130.0
9.5, None, None, 0.0, 2.0, None, 11.5, 1999-04-08 15:50:00, None, 127.0
0.5, None, None, 0.0, 0.5, None, 9.5, 1999-04-09 09:30:00, None, 125.0
4.0, None, None, 0.0, 3.0, None, 5.5, 1999-04-09 15:15:00, None, 124.0
-4.0, None, None, 0.0, -4.0, None, 4.5, 1999-04-10 09:15:00, None, 124.0
7.5, None, None, 0.0, -5.5, None, 7.5, 1999-04-10 15:20:00, None, 120.0
1.5, None, None, 0.0, -5.0, None, 6.5, 1999-04-11 09:00:00, None, 120.0
7.5, None, None, 0.0, 6.5, None, 9.5, 1999-04-11 15:30:00, None, 118.0
8.0, None, None, 0.0, 1.5, None, 9.0, 1999-04-12 15:30:00, None, 115.0
5.0, None, None, 0.0, 0.0, None, 7.0, 1999-04-13 15:30:00, None, 112.0
7.5, None, None, 0.0, 3.5, None, 9.5, 1999-04-14 16:50:00, None, 110.0
-7.0, None, None, 0.0, -7.0, None, 7.5, 1999-04-15 07:50:00, None, 110.0
11.5, None, None, 0.0, -5.0, None, 11.5, 1999-04-15 15:20:00, None, 108.0
-6.0, None, None, 10.0, -6.0, None, -5.0, 1999-11-01 07:15:00, None, 10.0
-3.0, None, None, 0.0, -5.5, None, -2.5, 1999-11-01 15:30:00, None, 10.0
-10.0, None, None, None, -10.5, None, -1.0, 1999-11-02 06:00:00, None, 10.0
-3.0, None, None, 0.0, -10.0, None, -0.5, 1999-11-02 15:45:00, None, 10.0
-8.5, None, None, 0.0, -9.5, None, 0.5, 1999-11-03 05:00:00, None, 10.0
-4.5, None, None, 7.0, -10.0, None, -3.5, 1999-11-03 16:00:00, None, 19.0
-3.5, None, None, 47.0, -4.5, None, -2.0, 1999-11-04 05:50:00, None, 60.0
-2.5, None, None, 0.0, -4.0, None, -0.5, 1999-11-04 15:30:00, None, 55.0
-13.0, None, None, 0.0, -14.0, None, -1.0, 1999-11-05 05:10:00, None, 55.0
-5.0, None, None, 0.0, -14.0, None, -4.0, 1999-11-05 15:30:00, None, 50.0
-6.0, None, None, 1.0, -9.5, None, -4.0, 1999-11-06 05:00:00, None, 45.0
-4.0, None, None, 7.0, -6.0, None, -3.0, 1999-11-06 17:00:00, None, 53.0
-0.5, None, None, 0.0, -3.0, None, -0.5, 1999-11-07 05:25:00, None, 28.0
0.0, None, None, 0.0, -1.0, None, 1.5, 1999-11-07 15:40:00, None, 45.0
0.0, None, None, 0.0, 0.0, None, 2.0, 1999-11-08 03:40:00, None, 42.0
0.5, None, None, 0.0, -1.0, None, 0.5, 1999-11-08 15:45:00, None, 40.0
0.0, None, None, None, 0.0, None, 1.5, 1999-11-09 03:50:00, None, 38.0
0.5, None, None, 0.0, -0.5, None, 0.5, 1999-11-09 15:50:00, None, 35.0
1.0, None, None, 0.0, 0.0, None, 2.0, 1999-11-10 05:25:00, None, 33.0
1.5, None, None, 0.0, 0.0, None, 3.0, 1999-11-10 15:35:00, None, 30.0
0.0, None, None, 0.0, -1.0, None, 4.5, 1999-11-11 05:05:00, None, 26.0
2.0, None, None, 0.0, 0.0, None, 2.0, 1999-11-11 15:30:00, None, 25.0
2.0, None, None, None, 0.0, None, 3.0, 1999-11-12 05:00:00, None, 2.0
2.0, None, None, 0.0, 0.5, None, 2.5, 1999-11-12 15:40:00, None, 20.0
0.0, None, None, 0.0, 0.0, None, 2.5, 1999-11-13 05:30:00, None, 15.0
2.0, None, None, 0.0, -0.5, None, 3.0, 1999-11-13 15:30:00, None, 15.0
0.0, None, None, 0.0, 0.0, None, 3.5, 1999-11-14 04:00:00, None, 15.0
0.0, None, None, 0.0, 0.0, None, 3.5, 1999-11-14 07:00:00, None, 15.0
2.0, None, None, 0.0, 0.0, None, 3.5, 1999-11-14 15:30:00, None, 15.0
0.5, None, None, 0.0, 0.5, None, 4.0, 1999-11-15 04:30:00, None, 15.0
3.0, None, None, 0.0, 0.0, None, 5.0, 1999-11-15 15:35:00, None, 15.0
1.5, None, None, 0.0, -0.5, None, 2.0, 1999-11-16 05:30:00, None, 14.0
2.0, None, None, 0.0, 0.0, None, 8.0, 1999-11-16 16:30:00, None, 13.0
1.0, None, None, 0.0, 0.0, None, 3.0, 1999-11-17 04:15:00, None, 13.0
2.0, None, None, 0.0, 0.0, None, 5.0, 1999-11-17 16:40:00, None, 12.0
0.0, None, None, 0.0, -1.0, None, 2.5, 1999-11-18 04:30:00, None, 11.0
0.0, None, None, 0.0, -4.0, None, 3.5, 1999-11-18 16:50:00, None, 11.0
-2.5, None, None, 0.0, -5.0, None, 0.5, 1999-11-19 05:30:00, None, 11.0
-0.5, None, None, 0.0, -2.5, None, 0.5, 1999-11-19 16:30:00, None, 10.0
0.0, None, None, 5.0, 0.0, None, 0.5, 1999-11-20 04:55:00, None, 20.0
0.0, None, None, 1.0, 0.0, None, 3.0, 1999-11-20 16:30:00, None, 20.0
-3.0, None, None, 0.0, -3.0, None, 2.5, 1999-11-21 05:00:00, None, 20.0
-2.0, None, None, 0.0, -5.0, None, 0.0, 1999-11-21 16:30:00, None, 20.0
-4.5, None, None, 0.0, -4.5, None, 0.5, 1999-11-22 05:00:00, None, 0.0
-2.0, None, None, 0.0, -7.0, None, -1.0, 1999-11-22 16:30:00, None, 20.0
-2.5, None, None, 9.0, -2.5, None, -0.5, 1999-11-23 06:00:00, None, 29.0
1.5, None, None, 1.0, 0.5, None, 1.5, 1999-11-23 16:30:00, None, 30.0
-4.0, None, None, 2.5, -4.0, None, 0.0, 1999-11-24 04:50:00, None, 30.0
-3.0, None, None, 11.0, -3.0, None, -2.0, 1999-11-24 17:00:00, None, 35.0
-1.5, None, None, 21.0, -2.0, None, -1.0, 1999-11-25 04:45:00, None, 45.0
-2.0, None, None, 0.0, -2.5, None, -0.5, 1999-11-25 16:15:00, None, 45.0
-11.0, None, None, 0.0, -12.0, None, -1.0, 1999-11-26 04:40:00, None, 40.0
-5.5, None, None, 0.0, -10.5, None, -5.5, 1999-11-26 15:40:00, None, 40.0
-11.0, None, None, 0.0, -12.0, None, -4.0, 1999-11-27 04:45:00, None, 40.0
-7.5, None, None, 0.1, -15.0, None, -6.0, 1999-11-27 16:00:00, None, 38.0
-9.0, None, None, 1.0, -9.5, None, -4.0, 1999-11-28 05:00:00, None, 40.0
-4.5, None, None, 0.0, -9.0, None, -4.0, 1999-11-28 16:00:00, None, 38.0
-7.0, None, None, 0.0, -11.0, None, -3.0, 1999-11-29 05:00:00, None, 40.0
-3.0, None, None, 0.0, -7.5, None, -3.0, 1999-11-29 16:00:00, None, 37.0
-3.0, None, None, 14.0, -3.5, None, -2.0, 1999-11-30 05:30:00, None, 52.0
0.5, None, None, 4.0, -4.0, None, 0.5, 1999-11-30 15:30:00, None, 52.0
-2.5, None, None, 0.1, -3.5, None, 1.0, 1999-12-01 06:00:00, None, 50.0
-1.0, None, None, 3.0, -3.0, None, 2.0, 1999-12-01 16:40:00, None, 50.0
-2.0, None, None, 6.0, -2.0, None, 1.5, 1999-12-02 05:30:00, None, 55.0
0.0, None, None, 7.0, -1.0, None, 2.0, 1999-12-02 16:40:00, None, 60.0
-4.5, None, None, 1.0, -5.0, None, 1.0, 1999-12-03 04:50:00, None, 61.0
-5.0, None, None, 0.0, -6.0, None, 2.0, 1999-12-03 14:40:00, None, 55.0
-6.0, None, None, 0.1, -6.0, None, -3.5, 1999-12-04 06:45:00, None, 55.0
-4.0, None, None, 0.0, -6.0, None, -2.5, 1999-12-04 16:40:00, None, 50.0
-6.0, None, None, 1.0, -8.0, None, -2.0, 1999-12-05 04:30:00, None, 55.0
-4.0, None, None, 6.0, -5.5, None, -1.0, 1999-12-05 16:30:00, None, 65.0
-3.0, None, None, 6.0, -3.5, None, -2.5, 1999-12-06 05:40:00, None, 70.0
-2.0, None, None, 4.0, -5.0, None, 0.0, 1999-12-06 17:30:00, None, 75.0
-4.0, None, None, 7.0, -4.0, None, 0.0, 1999-12-07 05:25:00, None, 77.0
-10.0, None, None, 0.0, -10.0, None, -3.0, 1999-12-07 16:30:00, None, 77.0
-9.0, None, None, 0.1, -11.0, None, -3.0, 1999-12-08 05:00:00, None, 77.0
-8.0, None, None, None, -14.0, None, -5.0, 1999-12-08 16:30:00, None, 70.0
-8.0, None, None, 0.1, -11.0, None, -5.0, 1999-12-09 06:00:00, None, 68.0
-6.0, None, None, 8.0, -9.0, None, -6.0, 1999-12-09 16:00:00, None, 72.0
-4.5, None, None, 8.0, -6.0, None, -2.5, 1999-12-10 18:00:00, None, 80.0
-2.0, None, None, 8.0, -4.5, None, -2.0, 1999-12-11 16:00:00, None, 81.0
-3.0, None, None, 7.0, -4.0, None, -1.0, 1999-12-12 04:40:00, None, 85.0
-1.0, None, None, 25.0, -3.0, None, -1.0, 1999-12-12 16:45:00, None, 95.0
-4.0, None, None, 9.0, -4.0, None, 0.0, 1999-12-13 04:50:00, None, 100.0
-3.5, None, None, 0.0, -7.0, None, -3.5, 1999-12-13 15:30:00, None, 90.0
-2.0, None, None, 3.0, -5.5, None, -2.0, 1999-12-14 05:30:00, None, 90.0
-5.5, None, None, 0.1, -12.0, None, -2.0, 1999-12-14 16:15:00, None, 90.0
-8.0, None, None, 3.0, -8.0, None, -4.5, 1999-12-15 05:00:00, None, 92.0
-6.0, None, None, 12.0, -9.0, None, -5.0, 1999-12-15 16:25:00, None, 100.0
-2.5, None, None, 7.0, -6.0, None, -2.0, 1999-12-16 07:00:00, None, 105.0
1.0, None, None, 1.0, -2.0, None, 1.5, 1999-12-16 15:30:00, None, 105.0
-5.0, None, None, 0.0, -5.0, None, 2.0, 1999-12-17 05:00:00, None, 100.0
-2.0, None, None, 2.0, -2.0, None, 1.0, 1999-12-17 16:50:00, None, 95.0
-2.0, None, None, 19.0, -2.0, None, -1.0, 1999-12-18 02:00:00, None, 104.0
-3.0, None, None, 1.0, -3.0, None, 0.0, 1999-12-18 16:45:00, None, 100.0
-11.0, None, None, 0.0, -11.0, None, -10.5, 1999-12-19 04:15:00, None, 100.0
-8.0, None, None, 11.0, -12.0, None, -2.0, 1999-12-19 17:00:00, None, 107.0
-8.0, None, None, 1.0, -10.0, None, -7.0, 1999-12-20 05:00:00, None, 105.0
-6.0, None, None, 1.0, -9.0, None, -6.0, 1999-12-20 14:45:00, None, 100.0
-12.5, None, None, 0.0, -12.5, None, -12.5, 1999-12-21 04:00:00, None, 100.0
-4.0, None, None, 0.0, -12.0, None, -4.0, 1999-12-21 15:30:00, None, 100.0
-6.0, None, None, 0.1, -10.0, None, -3.5, 1999-12-22 05:00:00, None, 100.0
-4.0, None, None, 0.0, -6.0, None, -4.0, 1999-12-22 15:30:00, None, 100.0
-5.0, None, None, 0.0, -5.0, None, -3.0, 1999-12-23 05:00:00, None, 90.0
-5.5, None, None, 0.0, -5.5, None, -4.0, 1999-12-23 15:30:00, None, 90.0
-6.5, None, None, 0.0, -6.5, None, -4.0, 1999-12-24 05:00:00, None, 90.0
-6.5, None, None, 0.0, -7.0, None, -6.5, 1999-12-24 15:30:00, None, 90.0
-8.5, None, None, 0.0, -8.5, None, -6.0, 1999-12-25 05:00:00, None, 88.0
-3.0, None, None, 0.0, -9.5, None, 2.5, 1999-12-25 15:30:00, None, 85.0
-10.5, None, None, 0.0, -10.5, None, -8.0, 1999-12-26 04:20:00, None, 85.0
-8.5, None, None, 0.0, -11.5, None, 2.5, 1999-12-26 15:35:00, None, 84.0
-16.0, None, None, 0.0, -16.0, None, -10.0, 1999-12-27 04:00:00, None, 84.0
-8.0, None, None, 0.0, -16.5, None, 0.0, 1999-12-27 17:00:00, None, 83.0
-7.0, None, None, 0.0, -10.0, None, -7.0, 1999-12-28 15:20:00, None, 80.0
-8.0, None, None, 0.0, -9.0, None, -6.0, 1999-12-29 04:45:00, None, 80.0
-6.0, None, None, 0.0, -8.5, None, -6.0, 1999-12-29 16:10:00, None, 80.0
-8.0, None, None, 0.0, -8.0, None, -6.0, 1999-12-30 05:00:00, None, 80.0
-7.5, None, None, 0.0, -7.5, None, -6.0, 1999-12-30 15:55:00, None, 80.0
-9.0, None, None, 3.0, -9.0, None, -6.0, 1999-12-31 04:00:00, None, 83.0
-6.0, None, None, 3.0, -9.0, None, -5.0, 1999-12-31 16:00:00, None, 83.0
-9.0, None, None, 3.0, -10.0, None, 0.0, 2000-01-01 06:00:00, None, 85.0
-6.0, None, None, 0.1, -9.5, None, -5.0, 2000-01-01 15:45:00, None, 83.0
-8.0, None, None, 2.0, -10.0, None, -5.0, 2000-01-02 05:00:00, None, 85.0
-8.0, None, None, None, -10.0, None, -5.0, 2000-01-02 16:40:00, None, 85.0
-8.0, None, None, 0.1, -10.0, None, -7.0, 2000-01-03 05:00:00, None, 83.0
-7.0, None, None, 2.0, -16.0, None, -7.0, 2000-01-03 16:50:00, None, 85.0
-8.0, None, None, 16.0, -10.0, None, -7.0, 2000-01-04 06:30:00, None, 95.0
-6.0, None, None, 16.0, -8.0, None, -6.0, 2000-01-04 16:30:00, None, 108.0
-7.0, None, None, 1.5, -8.0, None, -7.0, 2000-01-05 05:30:00, None, 105.0
