station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-2.5, None, None, 0.0, -4.0, 10.0, 1992-04-12 07:15:00, None, 0.0
13.5, None, None, 0.0, -2.5, 13.5, 1992-04-12 15:00:00, None, 0.0
3.0, None, None, 0.0, 2.5, 14.5, 1992-04-13 07:00:00, None, 0.0
15.5, None, None, 0.0, 2.5, 16.0, 1992-04-13 15:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 16.0, 1992-04-14 07:00:00, None, 0.0
12.0, None, None, 0.0, 1.0, 15.5, 1992-04-14 15:00:00, None, 0.0
1.5, None, None, 0.0, 0.0, 14.0, 1992-04-15 07:00:00, None, 0.0
12.5, None, None, 0.0, 1.0, 16.5, 1992-04-15 15:20:00, None, 0.0
9.0, None, None, 0.0, 4.0, 15.0, 1992-04-16 07:00:00, None, 0.0
13.0, None, None, 0.0, 9.0, 15.5, 1992-04-16 15:15:00, None, 0.0
2.5, None, None, 0.0, 2.5, 13.0, 1992-04-17 07:15:00, None, 0.0
8.5, None, None, 0.0, 2.5, 12.0, 1992-04-17 15:00:00, None, 0.0
2.0, None, None, 0.0, 1.5, 9.0, 1992-04-18 07:15:00, None, 0.0
10.5, None, None, 0.0, 2.0, 10.5, 1992-04-18 15:15:00, None, 0.0
-1.5, None, None, 0.0, -3.0, 11.5, 1992-04-19 07:15:00, None, 0.0
16.0, None, None, 0.0, -1.5, 16.0, 1992-04-19 15:30:00, None, 0.0
7.5, None, None, 0.0, 4.5, 16.0, 1992-04-20 07:15:00, None, 0.0
11.0, None, None, 0.0, 7.5, 12.0, 1992-04-20 15:15:00, None, 0.0
-4.0, None, None, 0.0, -4.5, 12.5, 1992-04-21 06:45:00, None, 0.0
11.5, None, None, 0.0, -4.0, 11.5, 1992-04-21 15:00:00, None, 0.0
-2.0, None, None, 0.0, -4.0, 12.5, 1992-04-22 06:50:00, None, 0.0
3.5, None, None, 0.0, -2.0, 10.0, 1992-04-22 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 6.5, 1992-04-23 06:50:00, None, 0.0
5.5, None, None, 0.0, 1.0, 8.0, 1992-04-23 15:00:00, None, 0.0
-2.5, None, None, 0.0, -3.5, 10.0, 1992-04-24 07:00:00, None, 0.0
13.0, None, None, 0.0, -2.5, 13.5, 1992-04-24 15:10:00, None, 0.0
6.5, None, None, 0.0, 4.5, 13.5, 1992-04-25 07:00:00, None, 0.0
18.5, None, None, 0.0, 6.5, 19.0, 1992-04-25 15:00:00, None, 0.0
12.5, None, None, 0.0, 9.5, 21.0, 1992-04-26 07:45:00, None, 0.0
14.5, None, None, 0.0, 9.5, 15.0, 1992-04-26 15:10:00, None, 0.0
6.0, None, None, 0.0, 5.0, 15.5, 1992-04-27 06:50:00, None, 0.0
12.0, None, None, 0.0, 6.0, 16.0, 1992-04-27 15:15:00, None, 0.0
3.5, None, None, 0.0, 1.5, 13.5, 1992-04-28 07:00:00, None, 0.0
11.0, None, None, 0.0, 3.5, 11.0, 1992-04-28 15:15:00, None, 0.0
4.5, None, None, 0.0, 4.0, 13.0, 1992-04-29 07:00:00, None, 0.0
10.0, None, None, 0.0, 4.5, 11.0, 1992-04-29 15:20:00, None, 0.0
4.0, None, None, 0.0, 4.0, 10.0, 1992-04-30 06:50:00, None, 0.0
8.5, None, None, 0.0, 4.0, 9.5, 1992-04-30 15:00:00, None, 0.0
-3.0, None, None, 0.0, -4.0, 9.5, 1992-05-01 07:00:00, None, 0.0
-7.0, None, None, 0.0, -9.5, 0.5, 1992-10-15 07:00:00, None, 0.0
1.0, None, None, 0.0, -7.0, 2.0, 1992-10-15 15:25:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 2.0, 1992-10-16 07:00:00, None, 0.0
2.0, None, None, 0.0, -7.0, 2.0, 1992-10-16 15:25:00, None, 0.0
0.0, None, None, 3.0, -1.5, 2.5, 1992-10-17 06:55:00, None, 4.0
4.5, None, None, 0.0, -0.5, 4.5, 1992-10-17 15:30:00, None, 0.0
5.0, None, None, 0.0, 2.0, 5.0, 1992-10-18 07:00:00, None, 0.0
10.0, None, None, 0.0, 4.0, 10.0, 1992-10-18 15:25:00, None, 0.0
5.0, None, None, 0.0, 2.0, 12.0, 1992-10-19 06:55:00, None, 0.0
8.5, None, None, 0.0, 5.0, 8.5, 1992-10-19 15:15:00, None, 0.0
11.5, None, None, 0.0, 8.5, 12.0, 1992-10-20 07:00:00, None, 0.0
14.0, None, None, 0.0, 11.5, 14.0, 1992-10-20 15:15:00, None, 0.0
3.0, None, None, 0.0, 3.0, 14.5, 1992-10-21 06:00:00, None, 0.0
12.5, None, None, 0.0, 2.0, 13.0, 1992-10-21 15:30:00, None, 0.0
6.0, None, None, 0.0, 3.5, 13.5, 1992-10-22 06:55:00, None, 0.0
13.5, None, None, 0.0, 5.5, 14.0, 1992-10-22 15:30:00, None, 0.0
9.0, None, None, 0.0, 8.0, 14.0, 1992-10-23 07:00:00, None, 0.0
16.0, None, None, 0.0, 8.5, 16.0, 1992-10-23 15:05:00, None, 0.0
5.5, None, None, 0.0, 5.0, 16.0, 1992-10-24 08:45:00, None, 0.0
6.5, None, None, 0.0, 3.5, 10.0, 1992-10-24 16:20:00, None, 0.0
1.0, None, None, 0.0, -0.5, 6.5, 1992-10-25 06:50:00, None, 0.0
7.5, None, None, 0.0, 0.5, 8.5, 1992-10-25 15:10:00, None, 0.0
2.0, None, None, 0.0, 2.0, 8.0, 1992-10-26 07:00:00, None, 0.0
5.0, None, None, 0.0, 2.0, 7.0, 1992-10-26 15:15:00, None, 0.0
-2.0, None, None, 0.0, -2.5, 5.5, 1992-10-27 07:00:00, None, 0.0
4.0, None, None, 0.0, -2.5, 9.0, 1992-10-27 17:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 4.0, 1992-10-28 07:00:00, None, 0.0
9.5, None, None, 0.0, 0.0, 9.5, 1992-10-28 15:00:00, None, 0.0
3.5, None, None, 0.0, 3.5, 9.5, 1992-10-29 06:55:00, None, 0.0
8.0, None, None, 0.0, 3.5, 9.5, 1992-10-29 15:10:00, None, 0.0
4.0, None, None, 0.0, 3.0, 8.0, 1992-10-30 06:55:00, None, 0.0
9.0, None, None, 0.0, 4.0, 10.0, 1992-10-30 15:30:00, None, 0.0
4.0, None, None, 0.0, 2.5, 9.0, 1992-10-31 06:50:00, None, 0.0
8.5, None, None, 0.0, 4.0, 9.5, 1992-10-31 15:10:00, None, 0.0
2.5, None, None, 0.0, 2.5, 8.5, 1992-11-01 06:00:00, None, 0.0
5.0, None, None, 0.0, 1.0, 6.0, 1992-11-01 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.5, 5.0, 1992-11-02 05:55:00, None, 0.0
1.5, None, None, 0.0, -3.0, 1.5, 1992-11-02 15:10:00, None, 0.0
0.5, None, None, 0.0, 0.0, 1.5, 1992-11-03 05:40:00, None, 0.0
3.0, None, None, 0.0, 0.0, 3.5, 1992-11-03 15:30:00, None, 0.0
3.0, None, None, 0.0, 0.0, 4.0, 1992-11-04 05:30:00, None, 0.0
2.5, None, None, 0.0, 0.5, 3.0, 1992-11-04 15:35:00, None, 0.0
0.5, None, None, 0.0, 0.5, 2.5, 1992-11-05 05:50:00, None, 0.0
3.0, None, None, 0.0, 0.5, 3.5, 1992-11-05 15:45:00, None, 0.0
1.5, None, None, 0.0, 1.0, 3.0, 1992-11-06 06:55:00, None, 0.0
3.0, None, None, 0.0, 1.5, 3.0, 1992-11-06 15:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 3.0, 1992-11-07 05:50:00, None, 0.0
3.5, None, None, 0.0, 1.5, 5.0, 1992-11-07 15:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.5, 1992-11-08 05:50:00, None, 0.0
0.5, None, None, 0.0, -1.0, 1.5, 1992-11-08 15:30:00, None, 0.0
-2.5, None, None, 0.1, -4.0, 0.5, 1992-11-09 05:45:00, None, 0.1
0.0, None, None, 0.0, -4.0, 1.5, 1992-11-09 15:30:00, None, 0.0
-3.5, None, None, 0.0, -5.0, 0.5, 1992-11-10 05:40:00, None, 0.0
-0.5, None, None, 3.0, -3.5, 0.5, 1992-11-10 15:40:00, None, 3.0
-7.0, None, None, 5.0, -7.0, 0.0, 1992-11-11 05:50:00, None, 7.0
-1.0, None, None, 0.0, -7.5, 1.5, 1992-11-11 15:30:00, None, 7.0
-7.5, None, None, 0.0, -7.5, -1.0, 1992-11-12 05:50:00, None, 7.0
-1.0, None, None, 0.1, -7.5, -1.0, 1992-11-12 15:30:00, None, 6.0
0.5, None, None, 12.0, -2.0, 0.5, 1992-11-13 05:00:00, None, 20.0
0.5, None, None, 0.0, 0.0, 1.5, 1992-11-13 15:35:00, None, 13.0
1.0, None, None, 0.0, 0.0, 1.0, 1992-11-14 05:50:00, None, 11.0
2.0, None, None, 0.0, 1.0, 3.5, 1992-11-14 15:35:00, None, 11.0
1.0, None, None, 0.0, 1.0, 2.5, 1992-11-15 05:50:00, None, 7.0
2.5, None, None, 0.0, 1.0, 4.0, 1992-11-15 15:30:00, None, 5.0
-0.5, None, None, 0.0, -0.5, 3.0, 1992-11-16 05:45:00, None, 4.0
2.0, None, None, 0.0, -0.5, 3.0, 1992-11-16 15:30:00, None, 3.0
0.0, None, None, 1.0, 0.0, 2.0, 1992-11-17 05:45:00, None, 4.0
1.5, None, None, 0.0, 0.0, 1.5, 1992-11-17 15:30:00, None, 3.0
0.5, None, None, 1.0, 0.0, 1.5, 1992-11-18 05:15:00, None, 3.0
3.0, None, None, 0.0, 0.0, 5.0, 1992-11-18 15:50:00, None, 0.0
2.5, None, None, 0.0, 1.5, 3.5, 1992-11-19 05:40:00, None, 0.0
2.0, None, None, 0.0, 1.5, 2.5, 1992-11-19 15:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 2.0, 1992-11-20 05:50:00, None, 0.0
0.0, None, None, 0.1, -1.0, 3.0, 1992-11-20 15:30:00, None, 0.0
-1.0, None, None, 0.1, -2.0, 0.5, 1992-11-21 05:50:00, None, 0.0
0.0, None, None, 8.0, -1.0, 0.0, 1992-11-21 15:30:00, None, 12.0
-4.5, None, None, 5.0, -4.5, 0.0, 1992-11-22 05:50:00, None, 15.0
-5.0, None, None, 0.0, -7.0, -3.0, 1992-11-22 15:30:00, None, 14.0
-9.5, None, None, 0.0, -11.5, -5.0, 1992-11-23 05:40:00, None, 13.0
-4.5, None, None, 0.0, -9.5, -4.0, 1992-11-23 15:30:00, None, 12.0
-9.0, None, None, 0.0, -10.5, -4.5, 1992-11-24 05:55:00, None, 12.0
-4.0, None, None, 0.0, -9.0, -4.0, 1992-11-24 15:30:00, None, 12.0
-6.0, None, None, 0.0, -7.0, -4.0, 1992-11-25 05:45:00, None, 11.0
-2.0, None, None, 0.0, -9.0, -0.5, 1992-11-25 15:30:00, None, 10.0
-7.0, None, None, 0.0, -8.0, -2.0, 1992-11-26 05:45:00, None, 10.0
0.0, None, None, 0.0, -7.0, 0.0, 1992-11-26 15:30:00, None, 10.0
2.0, None, None, 0.0, 0.0, 4.0, 1992-11-27 06:05:00, None, 9.0
1.0, None, None, 3.0, 0.5, 2.0, 1992-11-27 15:30:00, None, 9.0
-5.0, None, None, 0.1, -5.0, 0.0, 1992-11-28 05:50:00, None, 10.0
-1.0, None, None, 0.0, -5.5, 0.5, 1992-11-28 15:30:00, None, 9.0
-4.0, None, None, 0.0, -7.0, -1.0, 1992-11-29 05:45:00, None, 9.0
0.5, None, None, 0.0, -4.0, 1.0, 1992-11-29 15:35:00, None, 9.0
0.0, None, None, 1.0, -0.5, 1.5, 1992-11-30 05:45:00, None, 10.0
1.0, None, None, 0.1, -2.0, 2.5, 1992-11-30 15:30:00, None, 10.0
-5.0, None, None, 0.1, -5.0, 1.0, 1992-12-01 05:45:00, None, 9.0
-2.0, None, None, 0.1, -5.0, 1.0, 1992-12-01 15:30:00, None, 9.0
-11.0, None, None, 0.0, -11.0, -2.0, 1992-12-02 05:45:00, None, 9.0
-5.0, None, None, 0.0, -12.0, -3.5, 1992-12-02 15:30:00, None, 9.0
-14.0, None, None, 0.0, -14.0, -5.0, 1992-12-03 05:45:00, None, 9.0
-6.0, None, None, 0.0, -14.5, -6.0, 1992-12-03 15:30:00, None, 9.0
-7.5, None, None, 0.0, -9.0, -6.0, 1992-12-04 05:45:00, None, 9.0
-4.0, None, None, 0.0, -8.0, -2.5, 1992-12-04 15:30:00, None, 9.0
-10.5, None, None, 0.0, -10.5, -4.0, 1992-12-05 05:45:00, None, 9.0
-5.5, None, None, 0.0, -12.0, -2.0, 1992-12-05 15:30:00, None, 9.0
-8.0, None, None, 0.0, -10.0, -5.0, 1992-12-06 05:45:00, None, 9.0
-2.5, None, None, 0.0, -9.0, -1.0, 1992-12-06 15:30:00, None, 9.0
-4.5, None, None, 0.1, -7.5, -2.5, 1992-12-07 05:45:00, None, 9.0
0.0, None, None, 0.1, -4.5, 0.5, 1992-12-07 15:30:00, None, 9.0
-1.0, None, None, 0.1, -4.0, 0.0, 1992-12-08 05:45:00, None, 10.0
0.0, None, None, 0.1, -1.0, 0.0, 1992-12-08 15:30:00, None, 10.0
-1.0, None, None, 1.0, -1.5, 0.0, 1992-12-09 05:45:00, None, 11.0
-0.5, None, None, 0.1, -2.0, 1.5, 1992-12-09 15:30:00, None, 11.0
-11.0, None, None, 0.0, -11.0, -0.5, 1992-12-10 05:45:00, None, 11.0
-8.0, None, None, 0.0, -11.5, -6.5, 1992-12-10 15:40:00, None, 10.0
-10.0, None, None, 1.0, -12.5, -8.0, 1992-12-11 05:45:00, None, 11.0
-8.0, None, None, 0.0, -12.5, -7.0, 1992-12-11 15:30:00, None, 11.0
-8.5, None, None, 0.0, -12.5, -8.0, 1992-12-12 05:45:00, None, 11.0
-6.5, None, None, 0.0, -10.5, -5.5, 1992-12-12 15:30:00, None, 11.0
-3.0, None, None, 4.0, -7.0, -3.0, 1992-12-13 05:45:00, None, 15.0
1.0, None, None, 4.0, -3.0, 2.0, 1992-12-13 15:30:00, None, 19.0
-2.0, None, None, 1.0, -3.0, 2.0, 1992-12-14 05:45:00, None, 19.0
-1.0, None, None, 0.0, -2.5, 1.5, 1992-12-14 15:30:00, None, 18.0
-6.5, None, None, 0.1, -7.5, -1.0, 1992-12-15 05:45:00, None, 18.0
-4.0, None, None, 0.1, -7.5, -3.5, 1992-12-15 15:30:00, None, 18.0
-5.0, None, None, 4.0, -7.0, -4.0, 1992-12-16 05:45:00, None, 22.0
-3.5, None, None, 2.0, -5.0, -3.0, 1992-12-16 15:30:00, None, 24.0
-13.0, None, None, 1.0, -13.0, -3.5, 1992-12-17 05:40:00, None, 24.0
-21.0, None, None, 1.0, -21.0, -13.0, 1992-12-17 15:30:00, None, 22.0
-27.0, None, None, 0.0, -27.0, -21.0, 1992-12-18 05:45:00, None, 20.0
-18.0, None, None, 1.0, -27.0, -17.5, 1992-12-18 15:30:00, None, 22.0
-11.5, None, None, 11.0, -18.0, -11.5, 1992-12-19 05:45:00, None, 31.0
-6.5, None, None, 7.0, -19.5, -6.5, 1992-12-19 15:30:00, None, 36.0
-8.0, None, None, 10.0, -8.0, -5.0, 1992-12-20 05:45:00, None, 45.0
-10.0, None, None, 3.0, -10.0, -8.0, 1992-12-20 17:00:00, None, 46.0
-8.5, None, None, 6.0, -10.0, -8.5, 1992-12-21 05:45:00, None, 50.0
-5.0, None, None, 5.0, -8.0, -5.0, 1992-12-21 15:30:00, None, 52.0
-3.0, None, None, 23.0, -5.0, -3.0, 1992-12-22 05:00:00, None, 70.0
-8.5, None, None, 0.1, -8.5, -3.0, 1992-12-22 15:30:00, None, 70.0
-8.0, None, None, 6.0, -12.0, -8.0, 1992-12-23 05:30:00, None, 71.0
-2.0, None, None, 7.0, -8.0, -2.0, 1992-12-23 15:30:00, None, 70.0
-2.0, None, None, 1.0, -6.0, -0.5, 1992-12-24 05:45:00, None, 70.0
-3.0, None, None, 0.1, -3.0, 2.0, 1992-12-24 15:40:00, None, 69.0
-4.0, None, None, 0.1, -7.0, -3.0, 1992-12-25 05:45:00, None, 68.0
-2.0, None, None, 5.0, -4.0, -2.0, 1992-12-25 15:30:00, None, 72.0
-3.5, None, None, 10.0, -4.5, -2.0, 1992-12-26 05:30:00, None, 78.0
-2.5, None, None, 3.0, -4.5, -1.5, 1992-12-26 15:30:00, None, 79.0
-21.0, None, None, 1.0, -21.0, -2.5, 1992-12-27 05:45:00, None, 79.0
-23.5, None, None, 1.0, -23.5, -21.0, 1992-12-27 15:35:00, None, 77.0
-26.5, None, None, 1.0, -27.0, -23.5, 1992-12-28 05:45:00, None, 77.0
-25.0, None, None, 2.0, -27.0, -25.0, 1992-12-28 15:30:00, None, 78.0
-25.0, None, None, 3.0, -26.5, -24.0, 1992-12-29 05:50:00, None, 80.0
-21.0, None, None, 0.1, -26.0, -21.0, 1992-12-29 15:30:00, None, 81.0
-23.0, None, None, 1.0, -25.0, -20.0, 1992-12-30 05:40:00, None, 80.0
-21.0, None, None, 0.1, -23.0, -20.5, 1992-12-30 15:30:00, None, 80.0
-21.0, None, None, 0.1, -22.5, -21.0, 1992-12-31 05:45:00, None, 79.0
-19.0, None, None, 0.0, -25.0, -17.0, 1992-12-31 15:30:00, None, 79.0
-24.0, None, None, 0.1, -26.0, -18.5, 1993-01-01 06:50:00, None, 78.0
-21.0, None, None, 0.1, -24.0, -20.0, 1993-01-01 15:30:00, None, 78.0
-21.0, None, None, 0.1, -24.0, -21.0, 1993-01-02 05:45:00, None, 78.0
-16.0, None, None, 0.1, -22.0, -16.0, 1993-01-02 15:30:00, None, 78.0
-10.5, None, None, 9.0, -17.0, -10.5, 1993-01-03 05:40:00, None, 85.0
-9.0, None, None, 6.0, -10.5, -7.0, 1993-01-03 15:40:00, None, 90.0
-14.5, None, None, 3.0, -14.5, -8.5, 1993-01-04 05:45:00, None, 89.0
-15.0, None, None, 1.0, -16.0, -14.5, 1993-01-04 15:30:00, None, 89.0
-27.5, None, None, 2.0, -27.5, -15.0, 1993-01-05 05:45:00, None, 80.0
-19.5, None, None, 0.0, -29.0, -18.0, 1993-01-05 15:30:00, None, 80.0
-25.0, None, None, 0.0, -26.0, -19.5, 1993-01-06 05:50:00, None, 80.0
-17.5, None, None, 0.0, -25.0, -15.5, 1993-01-06 15:30:00, None, 80.0
-20.5, None, None, 0.0, -25.0, -17.5, 1993-01-07 05:50:00, None, 79.0
-16.0, None, None, 1.0, -20.5, -16.0, 1993-01-07 15:30:00, None, 78.0
-21.0, None, None, 2.0, -22.0, -16.0, 1993-01-08 05:45:00, None, 80.0
-15.5, None, None, 0.0, -21.0, -13.0, 1993-01-08 15:35:00, None, 80.0
-25.0, None, None, 0.0, -25.0, -15.0, 1993-01-09 05:40:00, None, 80.0
-16.0, None, None, 0.0, -25.0, -14.0, 1993-01-09 15:30:00, None, 80.0
-21.0, None, None, 0.0, -24.0, -16.0, 1993-01-10 05:40:00, None, 80.0
-15.0, None, None, 0.0, -21.0, -14.0, 1993-01-10 15:30:00, None, 80.0
-28.5, None, None, 0.0, -29.0, -15.0, 1993-01-11 05:55:00, None, 78.0
-21.0, None, None, 0.0, -29.5, -18.5, 1993-01-11 15:30:00, None, 77.0
-25.5, None, None, 0.0, -28.0, -21.0, 1993-01-12 05:50:00, None, 76.0
-20.0, None, None, 0.0, -26.5, -18.0, 1993-01-12 15:30:00, None, 76.0
-21.5, None, None, 0.1, -22.5, -19.5, 1993-01-13 05:50:00, None, 76.0
-19.0, None, None, 0.0, -22.0, -18.5, 1993-01-13 15:30:00, None, 75.0
-27.0, None, None, 0.0, -27.5, -19.0, 1993-01-14 05:40:00, None, 75.0
-18.5, None, None, 0.0, -27.0, -17.5, 1993-01-14 15:30:00, None, 74.0
-21.0, None, None, 0.0, -24.0, -18.0, 1993-01-15 05:45:00, None, 74.0
-12.0, None, None, 0.0, -22.5, -11.0, 1993-01-15 15:35:00, None, 74.0
-20.0, None, None, 0.0, -20.0, -12.0, 1993-01-16 05:45:00, None, 74.0
-9.0, None, None, 0.0, -20.5, -7.0, 1993-01-16 15:30:00, None, 74.0
-20.0, None, None, 0.0, -20.0, -8.5, 1993-01-17 05:45:00, None, 74.0
-10.5, None, None, 0.0, -21.0, -10.5, 1993-01-17 15:30:00, None, 74.0
-20.5, None, None, 0.0, -20.5, -10.0, 1993-01-18 05:45:00, None, 74.0
-8.5, None, None, 0.0, -20.5, -6.5, 1993-01-18 15:40:00, None, 71.0
-5.0, None, None, 0.0, -12.5, -5.0, 1993-01-19 05:45:00, None, 70.0
1.5, None, None, 0.0, -5.0, 1.5, 1993-01-19 15:30:00, None, 69.0
-4.0, None, None, 0.0, -4.5, 1.5, 1993-01-20 05:45:00, None, 69.0
-1.5, None, None, 4.0, -4.0, 0.5, 1993-01-20 15:30:00, None, 72.0
-6.5, None, None, 7.0, -6.5, -1.5, 1993-01-21 05:45:00, None, 77.0
-4.5, None, None, 0.0, -7.5, -3.5, 1993-01-21 15:30:00, None, 76.0
-11.5, None, None, 2.0, -13.0, -3.5, 1993-01-22 05:40:00, None, 78.0
-7.0, None, None, 0.0, -11.5, -5.5, 1993-01-22 15:30:00, None, 78.0
-11.5, None, None, 0.0, -12.0, -5.5, 1993-01-23 05:30:00, None, 78.0
-4.0, None, None, 0.0, -12.5, -4.0, 1993-01-23 15:30:00, None, 77.0
-5.5, None, None, 3.0, -6.0, -4.0, 1993-01-24 05:45:00, None, 79.0
-3.0, None, None, 4.0, -5.5, -3.0, 1993-01-24 15:50:00, None, 82.0
-2.5, None, None, 8.0, -3.0, -1.5, 1993-01-25 05:00:00, None, 89.0
-1.0, None, None, 0.0, -6.5, 3.5, 1993-01-25 16:15:00, None, 84.0
-2.5, None, None, 0.0, -3.0, -1.0, 1993-01-26 05:45:00, None, 83.0
1.0, None, None, 0.1, -2.5, 1.5, 1993-01-26 15:30:00, None, 83.0
-1.0, None, None, 0.0, -1.5, 1.0, 1993-01-27 05:40:00, None, 83.0
0.0, None, None, 0.0, -1.0, 3.0, 1993-01-27 15:30:00, None, 82.0
-7.0, None, None, 0.0, -7.5, 0.0, 1993-01-28 05:45:00, None, 82.0
-0.5, None, None, 0.0, -7.0, -0.5, 1993-01-28 15:30:00, None, 82.0
-4.0, None, None, 0.0, -6.5, -0.5, 1993-01-29 05:40:00, None, 82.0
2.5, None, None, 0.0, -4.0, 5.0, 1993-01-29 15:45:00, None, 80.0
-0.5, None, None, 0.0, -1.0, 2.5, 1993-01-30 05:30:00, None, 80.0
3.5, None, None, 0.0, -1.0, 4.5, 1993-01-30 15:30:00, None, 78.0
-1.5, None, None, 0.0, -2.0, 3.5, 1993-01-31 05:30:00, None, 78.0
5.5, None, None, 0.0, -3.0, 7.5, 1993-01-31 15:30:00, None, 77.0
-4.0, None, None, 0.0, -4.5, 5.5, 1993-02-01 05:40:00, None, 77.0
3.5, None, None, 0.0, -4.0, 5.5, 1993-02-01 15:30:00, None, 74.0
-7.5, None, None, 0.0, -7.5, 3.5, 1993-02-02 05:45:00, None, 74.0
4.5, None, None, 0.0, -7.5, 5.0, 1993-02-02 15:30:00, None, 74.0
-5.0, None, None, 0.0, -5.5, 4.5, 1993-02-03 05:30:00, None, 73.0
2.0, None, None, 0.0, -5.0, 2.0, 1993-02-03 15:30:00, None, 73.0
7.0, None, None, 0.0, 4.5, 7.5, 1993-10-27 15:30:00, None, 0.0
2.0, None, None, 0.0, 1.5, 2.5, 1993-10-28 06:30:00, None, 0.0
7.0, None, None, 0.0, 1.5, 7.0, 1993-10-28 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.5, 6.5, 1993-10-29 06:30:00, None, 0.0
8.5, None, None, 0.0, -0.5, 9.5, 1993-10-29 15:30:00, None, 0.0
2.5, None, None, 0.0, 0.5, 9.0, 1993-10-30 05:55:00, None, 0.0
9.0, None, None, 0.0, 2.0, 10.0, 1993-10-30 15:09:00, None, 0.0
3.0, None, None, 0.0, 2.5, 9.0, 1993-10-31 06:00:00, None, 0.0
3.5, None, None, None, 0.0, 6.0, 1993-10-31 15:25:00, None, None
-1.5, None, None, 0.0, -10.0, 4.0, 1993-11-01 07:00:00, None, 0.0
1.0, None, None, 1.0, 0.0, 1.0, 1993-11-01 15:30:00, None, 0.0
0.5, None, None, 1.0, 0.0, 2.0, 1993-11-02 05:30:00, None, 0.1
5.5, None, None, None, 0.5, 6.0, 1993-11-02 15:30:00, None, None
2.5, None, None, 0.0, 2.5, 7.0, 1993-11-03 05:35:00, None, 0.0
3.0, None, None, None, 2.5, 6.0, 1993-11-03 15:30:00, None, None
-6.0, None, None, 0.0, -6.0, 3.5, 1993-11-04 05:50:00, None, 0.0
1.0, None, None, 0.0, -7.0, 0.5, 1993-11-04 15:45:00, None, 0.0
-8.5, None, None, 0.0, -10.0, -1.0, 1993-11-05 05:30:00, None, 0.0
-1.0, None, None, 0.1, -9.0, 0.0, 1993-11-05 15:40:00, None, 0.0
-1.5, None, None, 5.0, -2.0, -0.5, 1993-11-06 05:55:00, None, 5.0
1.0, None, None, None, -1.5, 2.0, 1993-11-06 15:30:00, None, None
0.0, None, None, 0.0, 0.0, 1.5, 1993-11-07 05:45:00, None, 0.0
1.5, None, None, None, 0.0, 2.0, 1993-11-07 15:30:00, None, None
0.5, None, None, 0.0, -1.0, 1.5, 1993-11-08 05:30:00, None, 0.1
2.0, None, None, 0.0, -1.0, 4.5, 1993-11-08 15:30:00, None, 0.0
-4.0, None, None, 0.0, -4.5, 2.5, 1993-11-09 05:30:00, None, 0.0
2.0, None, None, 0.0, -4.5, 4.0, 1993-11-09 15:30:00, None, 0.0
-2.0, None, None, 0.0, -4.5, 0.5, 1993-11-10 05:35:00, None, 0.0
-0.5, None, None, 0.0, -2.5, 0.5, 1993-11-10 15:30:00, None, 0.0
0.5, None, None, 0.0, -6.0, 1.0, 1993-11-11 15:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 1.0, 1993-11-12 05:30:00, None, 0.0
2.0, None, None, 0.0, -3.0, 4.0, 1993-11-12 15:30:00, None, 0.0
-1.0, None, None, 0.1, -1.0, 3.0, 1993-11-13 06:00:00, None, 0.1
2.0, None, None, 0.0, -1.5, 3.5, 1993-11-13 15:30:00, None, 0.0
-2.5, None, None, 1.0, -2.5, 1.5, 1993-11-14 05:30:00, None, 1.0
1.5, None, None, 0.0, -3.0, 2.5, 1993-11-14 15:30:00, None, 0.1
-0.5, None, None, 6.0, -0.5, 2.0, 1993-11-15 05:50:00, None, 6.0
0.0, None, None, 2.0, -1.0, 1.5, 1993-11-15 15:30:00, None, 8.0
-3.0, None, None, 2.0, -3.0, 0.0, 1993-11-16 05:30:00, None, 8.0
-1.0, None, None, 0.0, -3.0, 2.0, 1993-11-16 16:10:00, None, 8.0
-4.0, None, None, 0.1, -5.0, -0.5, 1993-11-17 05:30:00, None, 7.0
-3.0, None, None, 3.0, -5.5, -0.5, 1993-11-17 15:30:00, None, 9.0
-0.5, None, None, 1.0, -2.0, 0.0, 1993-11-19 05:40:00, None, 10.0
2.0, None, None, 1.0, -0.5, 3.5, 1993-11-19 15:30:00, None, 8.0
2.0, None, None, 0.0, 1.0, 3.0, 1993-11-20 05:50:00, None, 7.0
2.0, None, None, 0.0, 2.0, 4.0, 1993-11-20 15:30:00, None, 5.0
-6.5, None, None, 0.1, -6.5, 6.0, 1993-11-21 05:50:00, None, 4.0
-11.0, None, None, 0.0, -11.0, -6.0, 1993-11-21 15:30:00, None, 4.0
