station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-12.0, None, None, 0.0, -18.0, None, -11.0, 1993-01-04 15:15:00, None, None, 24.0
-23.0, None, None, 0.0, -23.0, None, -11.0, 1993-01-05 06:00:00, None, None, 24.0
-22.0, None, None, 0.0, -22.0, None, -19.0, 1993-01-05 15:45:00, None, None, 24.0
-30.0, None, None, 0.0, -30.0, None, -22.0, 1993-01-06 06:00:00, None, None, 24.0
-22.0, None, None, 0.0, -31.0, None, -22.0, 1993-01-06 15:15:00, None, None, 24.0
-30.0, None, None, 0.0, -30.0, None, -22.0, 1993-01-07 06:00:00, None, None, 24.0
-21.0, None, None, 0.0, -30.0, None, -21.0, 1993-01-07 15:15:00, None, None, 24.0
-17.0, None, None, 4.0, -21.0, None, -17.0, 1993-01-08 06:15:00, None, None, 26.0
-12.0, None, None, 0.1, -17.0, None, -11.0, 1993-01-08 16:00:00, None, None, 26.0
-24.0, None, None, 0.0, -24.0, None, -12.0, 1993-01-09 06:15:00, None, None, 26.0
-17.0, None, None, 0.0, -26.0, None, -15.0, 1993-01-09 15:30:00, None, None, 26.0
-28.0, None, None, 0.0, -28.0, None, -17.0, 1993-01-10 06:00:00, None, None, 26.0
-19.0, None, None, 0.0, -29.0, None, -17.0, 1993-01-10 16:25:00, None, None, 26.0
-29.0, None, None, 0.0, -29.0, None, -19.0, 1993-01-11 06:40:00, None, None, 26.0
-22.0, None, None, 0.0, -30.0, None, -19.0, 1993-01-11 15:55:00, None, None, 26.0
-26.0, None, None, 0.0, -29.0, None, -22.0, 1993-01-12 06:30:00, None, None, 26.0
-22.0, None, None, 0.0, -26.0, None, -18.0, 1993-01-12 15:40:00, None, None, 26.0
-29.0, None, None, 0.0, -29.0, None, -21.0, 1993-01-13 06:30:00, None, None, 26.0
-21.0, None, None, 0.0, -30.0, None, -21.0, 1993-01-13 15:15:00, None, None, 24.0
-20.0, None, None, 5.0, -23.0, None, -17.0, 1993-01-14 06:25:00, None, None, 28.0
-13.0, None, None, 0.0, -20.0, None, -13.0, 1993-01-14 15:05:00, None, None, 26.0
-15.0, None, None, 0.0, -21.0, None, -14.0, 1993-01-15 06:10:00, None, None, 28.0
-8.0, None, None, 0.0, -15.0, None, -8.0, 1993-01-15 15:15:00, None, None, 28.0
-17.0, None, None, 0.0, -21.0, None, -9.0, 1993-01-16 06:30:00, None, None, 28.0
-10.0, None, None, 0.0, -18.0, None, -10.0, 1993-01-16 15:15:00, None, None, 28.0
-13.0, None, None, 0.0, -15.0, None, -10.0, 1993-01-17 06:15:00, None, None, 27.0
-11.0, None, None, 0.0, -13.0, None, -9.0, 1993-01-17 15:30:00, None, None, 26.0
-11.0, None, None, 0.1, -15.0, None, -11.0, 1993-01-18 06:30:00, None, None, 26.0
-9.0, None, None, 0.0, -11.0, None, -7.5, 1993-01-18 15:50:00, None, None, 26.0
-17.0, None, None, 0.0, -20.0, None, -9.5, 1993-01-19 06:20:00, None, None, 25.0
-3.0, None, None, 0.1, -17.0, None, -3.0, 1993-01-19 15:15:00, None, None, 25.0
-6.0, None, None, 0.1, -10.0, None, -3.0, 1993-01-20 06:15:00, None, None, 25.0
5.0, None, None, 2.0, -6.0, None, 5.0, 1993-01-20 15:35:00, None, None, 27.0
-5.0, None, None, 0.1, -5.0, None, 5.0, 1993-01-21 06:30:00, None, None, 26.0
1.0, None, None, 0.0, -7.0, None, 4.0, 1993-01-21 15:50:00, None, None, 26.0
-15.0, None, None, 0.0, -15.0, None, 1.0, 1993-01-22 06:15:00, None, None, 26.0
-8.0, None, None, 0.0, -15.0, None, -8.0, 1993-01-22 15:00:00, None, None, 26.0
-19.0, None, None, 0.0, -21.0, None, -8.0, 1993-01-23 06:15:00, None, None, 26.0
-9.0, None, None, 0.0, -19.0, None, -9.0, 1993-01-23 15:20:00, None, None, 26.0
-6.0, None, None, 0.0, -10.0, None, -6.0, 1993-01-24 06:00:00, None, None, 26.0
2.0, None, None, 0.0, -6.0, None, 3.0, 1993-01-24 15:30:00, None, None, 20.0
8.0, None, None, 0.0, 0.0, None, 9.0, 1993-01-25 06:15:00, None, None, 13.0
8.5, None, None, 0.0, 6.0, None, 8.5, 1993-01-25 15:30:00, None, None, 12.0
1.0, None, None, 0.0, 1.0, None, 8.5, 1993-01-26 06:15:00, None, None, 10.0
3.0, None, None, 0.0, 1.0, None, 5.0, 1993-01-26 16:30:00, None, None, 9.0
0.0, None, None, 0.0, 0.0, None, 3.0, 1993-01-27 06:10:00, None, None, 6.0
2.0, None, None, 0.0, 0.0, None, 2.0, 1993-01-27 16:30:00, None, None, 6.0
2.0, None, None, 0.0, 1.0, None, 2.0, 1993-01-28 06:15:00, None, None, 6.0
4.0, None, None, 0.0, 1.0, None, 5.0, 1993-01-28 15:45:00, None, None, 4.0
-2.0, None, None, 0.0, -2.5, None, 3.5, 1993-01-29 06:15:00, None, None, 4.0
5.0, None, None, 0.0, -3.0, None, 7.0, 1993-01-29 16:15:00, None, None, 4.0
-1.0, None, None, 0.0, -1.5, None, 5.0, 1993-01-30 05:30:00, None, None, 4.0
5.5, None, None, 0.0, -1.0, None, 6.0, 1993-01-30 15:15:00, None, None, 3.0
0.0, None, None, 0.0, -1.5, None, 6.5, 1993-01-31 06:10:00, None, None, 3.0
4.0, None, None, 0.0, 0.0, None, 4.0, 1993-01-31 15:30:00, None, None, 0.0
-3.0, None, None, 0.0, -4.0, None, 4.0, 1993-02-01 06:10:00, None, None, 0.0
0.0, None, None, 0.0, -4.0, None, 1.0, 1993-02-01 16:30:00, None, None, 0.0
-5.0, None, None, 0.0, -6.0, None, 0.0, 1993-02-02 06:10:00, None, None, 0.0
1.0, None, None, 0.0, -5.0, None, 2.0, 1993-02-02 15:10:00, None, None, 0.0
-5.0, None, None, 0.0, -6.0, None, 1.0, 1993-02-03 06:20:00, None, None, 0.0
0.0, None, None, 0.0, -5.0, None, 0.0, 1993-02-03 16:30:00, None, None, 0.0
-6.0, None, None, 0.0, -6.0, None, 0.0, 1993-02-04 06:20:00, None, None, 0.0
3.5, None, None, 0.0, -6.0, None, 3.5, 1993-02-04 15:55:00, None, None, 0.0
-5.0, None, None, 0.0, -6.0, None, 4.5, 1993-02-05 06:15:00, None, None, 0.0
6.0, None, None, 0.0, -6.0, None, 6.0, 1993-02-05 15:24:00, None, None, 0.0
1.0, None, None, 0.0, -0.5, None, 6.0, 1993-02-06 06:30:00, None, None, 0.0
8.0, None, None, 0.0, 0.5, None, 8.0, 1993-02-06 15:13:00, None, None, 0.0
-1.5, None, None, 0.0, -2.0, None, 7.0, 1993-02-07 06:10:00, None, None, 0.0
3.5, None, None, 0.0, -2.0, None, 3.5, 1993-02-07 15:15:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 3.0, 1993-02-08 06:30:00, None, None, 0.0
5.0, None, None, 0.0, -5.0, None, 5.0, 1993-02-08 15:30:00, None, None, 0.0
-3.0, None, None, 0.0, -4.0, None, 5.0, 1993-02-09 06:20:00, None, None, 0.0
0.0, None, None, 0.0, -3.0, None, 0.0, 1993-02-09 15:40:00, None, None, 0.0
0.0, None, None, 3.0, -1.0, None, 0.0, 1993-02-10 06:15:00, None, None, 3.0
1.0, None, None, 0.0, 0.0, None, 1.0, 1993-02-10 16:00:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 1.0, 1993-02-11 06:30:00, None, None, 0.0
4.0, None, None, 0.0, 0.0, None, 4.0, 1993-02-11 15:35:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 3.5, 1993-02-12 06:20:00, None, None, 0.0
6.0, None, None, 0.0, 0.0, None, 7.0, 1993-02-12 15:14:00, None, None, 0.0
-6.0, None, None, 0.0, -6.0, None, 6.0, 1993-02-13 06:20:00, None, None, 0.0
4.0, None, None, 0.0, -7.0, None, 5.0, 1993-02-13 15:30:00, None, None, 0.0
-5.0, None, None, 0.0, -6.0, None, 3.0, 1993-02-14 06:30:00, None, None, 0.0
3.0, None, None, 0.0, -5.0, None, 3.0, 1993-02-14 15:30:00, None, None, 0.0
-10.0, None, None, 0.0, -10.0, None, 3.0, 1993-02-15 06:15:00, None, None, 0.0
-4.0, None, None, 0.0, -12.0, None, -2.0, 1993-02-15 16:00:00, None, None, 0.0
-15.0, None, None, 0.0, -15.0, None, -4.0, 1993-02-16 06:30:00, None, None, 0.0
-5.0, None, None, 0.0, -15.0, None, -5.0, 1993-02-16 16:05:00, None, None, 0.0
-18.0, None, None, 0.0, -18.0, None, -5.0, 1993-02-17 06:15:00, None, None, 0.0
-6.0, None, None, 0.0, -18.0, None, -6.0, 1993-02-17 15:30:00, None, None, 0.0
-19.0, None, None, 0.0, -19.0, None, -6.0, 1993-02-18 06:15:00, None, None, 0.0
-6.0, None, None, 0.0, -19.0, None, -6.0, 1993-02-18 15:30:00, None, None, 0.0
-11.0, None, None, 0.0, -11.5, None, -6.0, 1993-02-19 06:30:00, None, None, 0.0
-3.0, None, None, 0.0, -12.0, None, -3.0, 1993-02-19 15:50:00, None, None, 0.0
-7.0, None, None, 0.1, -7.0, None, -3.0, 1993-02-20 06:17:00, None, None, 0.0
-5.5, None, None, 1.0, -8.0, None, -5.5, 1993-02-20 15:13:00, None, None, 1.0
-13.5, None, None, 0.0, -13.5, None, -5.5, 1993-02-21 06:15:00, None, None, 1.0
-5.5, None, None, 0.0, -15.0, None, -5.5, 1993-02-21 15:00:00, None, None, 1.0
-11.0, None, None, 0.0, -12.0, None, -5.0, 1993-02-22 06:10:00, None, None, 1.0
-5.0, None, None, 0.0, -12.0, None, -4.0, 1993-02-22 15:30:00, None, None, 1.0
-15.0, None, None, 0.0, -16.0, None, -5.0, 1993-02-23 06:05:00, None, None, 1.0
-6.0, None, None, 0.0, -16.0, None, -6.0, 1993-02-23 16:00:00, None, None, 1.0
-21.0, None, None, 0.0, -21.0, None, -6.0, 1993-02-24 06:05:00, None, None, 1.0
-7.0, None, None, 0.0, -21.0, None, -7.0, 1993-02-24 15:15:00, None, None, 1.0
-20.0, None, None, 0.0, -20.0, None, -7.0, 1993-02-25 06:20:00, None, None, 1.0
-4.0, None, None, 0.0, -20.0, None, -4.0, 1993-02-25 15:40:00, None, None, 1.0
-17.0, None, None, 0.0, -17.0, None, -3.0, 1993-02-26 06:00:00, None, None, 1.0
-2.0, None, None, 0.0, -18.0, None, -2.0, 1993-02-26 15:00:00, None, None, 1.0
-8.0, None, None, 0.0, -8.0, None, -2.0, 1993-02-27 06:00:00, None, None, 0.0
6.0, None, None, 0.0, -8.0, None, 6.0, 1993-02-27 15:15:00, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 6.0, 1993-02-28 06:00:00, None, None, 0.0
9.0, None, None, 0.0, 1.0, None, 9.0, 1993-02-28 15:00:00, None, None, 0.0
-1.5, None, None, 0.0, -1.5, None, 9.0, 1993-03-01 06:15:00, None, None, 0.0
8.0, None, None, 0.0, -3.0, None, 8.0, 1993-03-01 15:10:00, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 8.0, 1993-03-02 06:05:00, None, None, 0.0
9.0, None, None, 0.0, -3.0, None, 10.0, 1993-03-02 16:30:00, None, None, 0.0
0.0, None, None, 0.0, -1.0, None, 9.0, 1993-03-03 06:30:00, None, None, 0.0
9.0, None, None, 0.0, 1.0, None, 9.0, 1993-03-03 15:15:00, None, None, 0.0
4.0, None, None, 0.0, 2.0, None, 9.0, 1993-03-04 06:10:00, None, None, 0.0
9.0, None, None, 0.0, 4.0, None, 10.0, 1993-03-04 16:40:00, None, None, 0.0
2.0, None, None, 0.0, 2.0, None, 9.0, 1993-03-05 06:00:00, None, None, 0.0
12.0, None, None, 0.0, 2.0, None, 12.0, 1993-03-05 15:10:00, None, None, 0.0
9.0, None, None, 0.0, 9.0, None, 12.0, 1993-03-06 06:00:00, None, None, 0.0
14.0, None, None, 0.0, 9.0, None, 14.0, 1993-03-06 15:00:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 15.0, 1993-03-07 06:00:00, None, None, 0.0
11.0, None, None, 0.0, -1.0, None, 11.0, 1993-03-07 15:15:00, None, None, 0.0
8.0, None, None, 0.0, 0.0, None, 11.0, 1993-03-08 06:15:00, None, None, 0.0
9.0, None, None, 0.0, 2.0, None, 9.0, 1993-03-08 15:30:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 9.0, 1993-03-09 05:30:00, None, None, 0.0
8.0, None, None, 0.0, -5.0, None, 8.0, 1993-03-09 15:45:00, None, None, 0.0
-7.0, None, None, 0.0, -7.0, None, 8.0, 1993-03-10 06:00:00, None, None, 0.0
7.0, None, None, 0.0, -7.0, None, 7.0, 1993-03-10 16:30:00, None, None, 0.0
-7.0, None, None, 0.0, -7.0, None, 7.0, 1993-03-11 06:00:00, None, None, 0.0
7.0, None, None, 0.0, -8.0, None, 7.0, 1993-03-11 15:30:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 6.0, 1993-03-12 06:00:00, None, None, 0.0
7.0, None, None, 0.0, -5.0, None, 7.0, 1993-03-12 15:20:00, None, None, 0.0
-7.0, None, None, 0.0, -7.0, None, 7.0, 1993-03-13 06:30:00, None, None, 0.0
11.0, None, None, 0.0, -7.0, None, 11.0, 1993-03-13 15:15:00, None, None, 0.0
0.0, None, None, 0.0, -1.0, None, 12.0, 1993-03-14 06:30:00, None, None, 0.0
7.0, None, None, 0.0, 0.0, None, 7.0, 1993-03-14 15:00:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 7.0, 1993-03-15 06:10:00, None, None, 0.0
0.0, None, None, 0.0, -1.0, None, 2.0, 1993-03-15 16:00:00, None, None, 0.0
-8.0, None, None, 0.1, -8.0, None, 0.0, 1993-03-16 06:00:00, None, None, 0.1
5.0, None, None, 0.0, -9.0, None, 5.0, 1993-03-16 16:10:00, None, None, 0.0
-3.0, None, None, 2.0, -3.0, None, 5.0, 1993-03-17 05:40:00, None, None, 2.0
5.0, None, None, 0.0, -4.0, None, 5.0, 1993-03-17 15:10:00, None, None, 0.0
5.0, None, None, 0.0, 0.0, None, 5.0, 1993-03-18 06:15:00, None, None, 0.0
6.0, None, None, 0.0, 4.0, None, 7.0, 1993-03-18 16:10:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 5.0, 1993-03-19 06:00:00, None, None, 0.0
11.0, None, None, 0.0, -6.0, None, 11.0, 1993-03-19 15:15:00, None, None, 0.0
3.0, None, None, 0.0, 2.0, None, 11.0, 1993-03-20 06:20:00, None, None, 0.0
9.0, None, None, 0.0, 3.0, None, 11.0, 1993-03-20 14:50:00, None, None, 0.0
4.0, None, None, 0.0, 2.0, None, 9.0, 1993-03-21 06:20:00, None, None, 0.0
12.0, None, None, 0.0, 2.0, None, 12.0, 1993-03-21 14:50:00, None, None, 0.0
9.0, None, None, 0.0, 7.0, None, 12.0, 1993-03-22 07:20:00, None, None, 0.0
12.0, None, None, 0.0, 8.0, None, 14.0, 1993-03-22 16:00:00, None, None, 0.0
3.0, None, None, 0.0, 2.0, None, 12.0, 1993-03-23 06:30:00, None, None, 0.0
8.0, None, None, 0.0, 3.0, None, 12.0, 1993-03-23 15:40:00, None, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 7.0, 1993-03-24 06:15:00, None, None, 0.0
10.0, None, None, 0.0, -2.0, None, 10.0, 1993-03-24 15:00:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 10.0, 1993-03-25 06:25:00, None, None, 0.0
12.0, None, None, 0.0, -4.0, None, 12.0, 1993-03-25 14:45:00, None, None, 0.0
-2.0, None, None, 0.0, -3.0, None, 12.0, 1993-03-26 06:30:00, None, None, 0.0
12.0, None, None, 0.0, -2.0, None, 12.0, 1993-03-26 15:30:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 12.0, 1993-03-27 06:00:00, None, None, 0.0
13.0, None, None, 0.0, -3.0, None, 14.0, 1993-03-27 14:15:00, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 15.0, 1993-03-28 06:00:00, None, None, 0.0
14.0, None, None, 0.0, -2.5, None, 14.0, 1993-03-28 14:15:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 15.0, 1993-03-29 06:45:00, None, None, 0.0
10.0, None, None, 0.0, -1.0, None, 11.0, 1993-03-29 15:25:00, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 11.0, 1993-03-30 06:30:00, None, None, 0.0
11.0, None, None, 0.0, -2.0, None, 13.0, 1993-03-30 15:15:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 11.0, 1993-03-31 06:30:00, None, None, 0.0
15.0, None, None, 0.0, -3.0, None, 15.0, 1993-03-31 15:30:00, None, None, 0.0
4.0, None, None, 0.0, 4.0, None, 15.0, 1993-04-01 06:30:00, None, None, 0.0
10.0, None, None, 0.0, 4.0, None, 10.0, 1993-04-01 16:20:00, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 10.0, 1993-04-02 06:30:00, None, None, 0.0
13.0, None, None, 0.0, 1.0, None, 13.0, 1993-04-02 15:25:00, None, None, 0.0
1.0, None, None, 0.0, 0.0, None, 13.0, 1993-04-03 06:30:00, None, None, 0.0
9.0, None, None, 0.0, 2.0, None, 11.0, 1993-04-03 16:00:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 9.0, 1993-04-04 06:00:00, None, None, 0.0
11.0, None, None, 0.0, -2.0, None, 11.0, 1993-04-04 14:10:00, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 11.0, 1993-04-05 06:30:00, None, None, 0.0
13.0, None, None, 0.0, -2.0, None, 13.0, 1993-04-05 15:15:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 13.0, 1993-04-06 06:30:00, None, None, 0.0
11.0, None, None, 0.0, -3.0, None, 12.0, 1993-04-06 15:25:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 13.0, 1993-04-07 06:30:00, None, None, 0.0
16.0, None, None, 0.0, -1.0, None, 16.0, 1993-04-07 15:20:00, None, None, 0.0
9.0, None, None, 0.0, 9.0, None, 16.0, 1993-04-08 06:30:00, None, None, 0.0
7.0, None, None, 0.0, 7.0, None, 14.0, 1993-04-08 14:50:00, None, None, 0.0
3.0, None, None, 0.0, 3.0, None, 11.0, 1993-04-09 06:30:00, None, None, 0.0
13.0, None, None, 0.0, 3.0, None, 13.0, 1993-04-09 14:50:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 14.0, 1993-04-10 06:30:00, None, None, 0.0
15.0, None, None, 0.0, -1.0, None, 15.0, 1993-04-10 15:50:00, None, None, 0.0
2.0, None, None, 0.0, 1.0, None, 15.0, 1993-04-11 06:30:00, None, None, 0.0
11.0, None, None, 0.0, 2.0, None, 15.0, 1993-04-11 15:00:00, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 11.0, 1993-04-12 06:30:00, None, None, 0.0
10.0, None, None, 0.0, 1.0, None, 11.0, 1993-04-12 15:30:00, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 12.0, 1993-04-13 06:30:00, None, None, 0.0
7.0, None, None, 0.0, -2.0, None, 9.0, 1993-04-13 15:15:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 8.0, 1993-04-14 06:30:00, None, None, 0.0
14.0, None, None, 0.0, 0.0, None, 14.0, 1993-04-14 15:15:00, None, None, 0.0
5.0, None, None, 0.0, 4.0, None, 16.0, 1993-04-15 06:40:00, None, None, 0.0
15.0, None, None, 0.0, 5.0, None, 15.0, 1993-04-15 16:25:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 0.0, 1993-11-01 06:00:00, None, None, 0.0
6.0, None, None, None, 0.0, None, 6.0, 1993-11-01 14:45:00, None, None, None
8.0, None, None, 0.0, 6.0, None, 8.0, 1993-11-02 06:15:00, None, None, 0.0
9.5, None, None, None, 8.0, None, 9.5, 1993-11-02 14:55:00, None, None, None
7.0, None, None, None, 7.0, None, 10.0, 1993-11-03 17:15:00, None, None, None
1.0, None, None, None, 1.0, None, 9.0, 1993-11-04 06:30:00, None, None, None
8.0, None, None, None, 0.5, None, 8.0, 1993-11-04 15:05:00, None, None, None
-3.0, None, None, 0.0, -3.0, None, 8.0, 1993-11-05 06:30:00, None, None, 0.0
4.0, None, None, 0.0, -3.0, None, 4.0, 1993-11-05 15:00:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 4.0, 1993-11-06 06:15:00, None, None, 0.0
7.0, None, None, 0.0, -1.0, None, 7.0, 1993-11-06 15:15:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 7.0, 1993-11-07 05:50:00, None, None, 0.0
5.0, None, None, 0.0, 0.0, None, 5.0, 1993-11-07 15:40:00, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 5.0, 1993-11-08 06:40:00, None, None, 0.0
7.0, None, None, 0.0, -3.0, None, 7.0, 1993-11-08 15:30:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 7.0, 1993-11-09 06:10:00, None, None, 0.0
0.5, None, None, 0.0, -3.0, None, 0.5, 1993-11-09 15:00:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 0.5, 1993-11-10 05:40:00, None, None, 0.0
-1.0, None, None, 0.0, -3.0, None, -1.0, 1993-11-10 15:00:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, -1.0, 1993-11-11 06:30:00, None, None, 0.0
1.0, None, None, 0.0, -1.0, None, 1.0, 1993-11-11 15:15:00, None, None, 0.0
6.0, None, None, 0.0, -2.0, None, 6.0, 1993-11-12 15:15:00, None, None, 0.0
1.0, None, None, 0.0, -1.0, None, 5.0, 1993-11-13 06:30:00, None, None, 0.0
9.0, None, None, 0.0, -1.0, None, 9.0, 1993-11-13 15:31:00, None, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 9.0, 1993-11-14 05:40:00, None, None, 0.0
8.0, None, None, 0.0, -3.0, None, 9.0, 1993-11-14 15:10:00, None, None, 0.0
9.0, None, None, 0.0, 7.0, None, 9.0, 1993-11-15 06:25:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 6.0, 1993-11-15 15:05:00, None, None, 0.0
-7.0, None, None, 0.1, -7.0, None, -1.0, 1993-11-16 05:40:00, None, None, 0.1
-1.0, None, None, 0.0, -7.0, None, -1.0, 1993-11-16 15:20:00, None, None, 0.0
1.5, None, None, 0.0, -4.0, None, 1.5, 1993-11-17 00:00:00, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, -1.0, 1993-11-17 05:40:00, None, None, None
-4.0, None, None, 0.0, -4.0, None, 1.5, 1993-11-18 06:00:00, None, None, 0.0
3.0, None, None, 0.0, -4.0, None, 3.0, 1993-11-18 15:08:00, None, None, 0.0
-2.5, None, None, 0.0, -2.5, None, 3.0, 1993-11-19 06:00:00, None, None, 0.0
7.0, None, None, 0.0, 2.5, None, 7.0, 1993-11-19 16:00:00, None, None, 0.0
7.0, None, None, 0.0, 7.0, None, 7.0, 1993-11-20 06:30:00, None, None, 0.0
8.0, None, None, 0.0, 5.5, None, 8.0, 1993-11-20 15:00:00, None, None, 0.0
0.0, None, None, None, 0.0, None, 8.0, 1993-11-21 06:00:00, None, None, None
-4.0, None, None, 2.0, -4.0, None, 0.0, 1993-11-21 15:10:00, None, None, 2.0
-16.0, None, None, 0.0, -16.0, None, -4.0, 1993-11-22 06:25:00, None, None, 0.0
-13.0, None, None, 0.0, -15.0, None, -13.0, 1993-11-22 15:05:00, None, None, 0.0
-22.0, None, None, 0.0, -22.0, None, -13.0, 1993-11-23 05:30:00, None, None, 0.0
-13.0, None, None, 0.0, -21.5, None, -13.0, 1993-11-23 15:00:00, None, None, 0.0
-18.0, None, None, 0.0, -18.0, None, -13.0, 1993-11-24 06:15:00, None, None, 0.0
-13.0, None, None, 0.0, -18.0, None, -13.0, 1993-11-24 15:20:00, None, None, 0.0
-15.0, None, None, 0.0, -15.0, None, -13.0, 1993-11-25 06:15:00, None, None, 0.0
-11.5, None, None, 0.0, -15.0, None, -11.5, 1993-11-25 15:05:00, None, None, 0.0
-15.0, None, None, 0.0, -15.0, None, -11.5, 1993-11-26 05:50:00, None, None, 0.0
-9.0, None, None, 0.0, -15.0, None, -9.0, 1993-11-26 15:00:00, None, None, 0.0
-9.0, None, None, 0.0, -15.0, None, -9.0, 1993-11-26 15:40:00, None, None, 0.0
-7.0, None, None, 0.0, -9.0, None, -7.0, 1993-11-27 06:00:00, None, None, 0.0
-2.0, None, None, 1.0, -7.0, None, -2.0, 1993-11-27 16:00:00, None, None, 1.0
-2.0, None, None, 1.0, -2.0, None, -2.0, 1993-11-28 05:15:00, None, None, 2.0
0.5, None, None, 0.0, -3.0, None, 0.5, 1993-11-28 14:51:00, None, None, 2.0
-1.0, None, None, 0.0, -2.0, None, -1.0, 1993-11-29 05:00:00, None, None, 2.0
3.0, None, None, 0.0, -2.0, None, 3.0, 1993-11-29 15:00:00, None, None, 1.0
0.0, None, None, 0.0, 0.0, None, 3.0, 1993-11-30 05:30:00, None, None, 1.0
3.0, None, None, 0.0, 2.0, None, 4.0, 1993-11-30 15:05:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 4.0, 1993-12-01 05:30:00, None, None, 0.0
2.0, None, None, 0.0, -2.0, None, 2.0, 1993-12-01 15:05:00, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 2.0, 1993-12-02 05:00:00, None, None, 0.0
5.0, None, None, 0.0, -1.5, None, 5.0, 1993-12-02 15:25:00, None, None, 0.0
11.0, None, None, 0.0, 1.0, None, 11.0, 1993-12-03 15:15:00, None, None, 0.0
4.0, None, None, 0.0, 4.0, None, 11.0, 1993-12-04 05:30:00, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 4.0, 1993-12-04 16:30:00, None, None, 0.0
-7.0, None, None, 0.0, -7.0, None, 3.0, 1993-12-05 05:30:00, None, None, 0.0
-2.0, None, None, 0.0, -8.0, None, -2.0, 1993-12-05 15:20:00, None, None, 0.0
-6.0, None, None, 0.0, -6.0, None, -2.0, 1993-12-06 05:30:00, None, None, 0.0
-2.0, None, None, 0.0, -3.0, None, -2.0, 1993-12-06 15:00:00, None, None, 0.0
-5.0, None, None, 0.1, -7.0, None, -5.0, 1993-12-07 05:20:00, None, None, 0.1
-2.0, None, None, 2.0, -9.0, None, -2.0, 1993-12-07 14:45:00, None, None, 2.0
-1.0, None, None, 2.0, -5.0, None, -1.0, 1993-12-08 15:10:00, None, None, 5.0
-3.0, None, None, 0.0, -3.0, None, -1.0, 1993-12-09 05:15:00, None, None, 5.0
4.0, None, None, 0.0, -4.0, None, 4.0, 1993-12-09 15:05:00, None, None, 2.0
5.0, None, None, 0.0, 4.0, None, 5.0, 1993-12-10 05:15:00, None, None, 0.0
4.0, None, None, 0.0, 4.0, None, 8.0, 1993-12-10 17:30:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 4.0, 1993-12-11 05:00:00, None, None, 0.0
0.0, None, None, 0.0, 0.0, None, 2.0, 1993-12-11 17:00:00, None, None, 0.0
4.0, None, None, 0.0, 0.0, None, 4.0, 1993-12-12 05:30:00, None, None, 0.0
4.0, None, None, 0.0, -3.0, None, 4.0, 1993-12-12 15:00:00, None, None, 0.0
5.0, None, None, 0.0, 4.0, None, 5.0, 1993-12-13 05:30:00, None, None, 0.0
5.0, None, None, 0.0, 3.0, None, 5.0, 1993-12-13 15:10:00, None, None, 0.0
