station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-1.5, None, 0.0, -1.5, 20.0, 1991-04-20 06:45:00, None, 0.0
21.0, None, 0.0, -1.5, 21.0, 1991-04-20 17:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 21.0, 1991-04-21 08:00:00, None, 0.0
17.5, None, 0.0, -2.0, 17.5, 1991-04-21 14:45:00, None, 0.0
-1.0, None, 0.0, -2.0, 20.0, 1991-04-22 07:15:00, None, 0.0
17.0, None, 0.0, -2.0, 17.0, 1991-04-22 15:42:00, None, 0.0
-1.0, None, 0.0, -1.0, 18.0, 1991-04-23 07:15:00, None, 0.0
16.0, None, 0.0, -1.0, 16.0, 1991-04-23 15:45:00, None, 0.0
5.5, None, 0.0, 5.5, 17.0, 1991-04-24 07:15:00, None, 0.0
8.5, None, 0.0, 5.5, 8.5, 1991-04-24 15:30:00, None, 0.0
4.0, None, 0.0, 4.0, 10.0, 1991-04-25 06:45:00, None, 0.0
7.0, None, 0.0, 4.0, 7.0, 1991-04-25 15:40:00, None, 0.0
2.0, None, 0.0, 2.0, 7.0, 1991-04-26 07:15:00, None, 0.0
11.5, None, 0.0, 2.0, 13.0, 1991-04-26 15:00:00, None, 0.0
2.0, None, 0.0, 1.0, 11.5, 1991-04-27 07:35:00, None, 0.0
11.5, None, 0.0, 1.0, 13.5, 1991-04-27 16:15:00, None, 0.0
-1.0, None, 0.0, -2.0, 16.0, 1991-04-28 07:00:00, None, 0.0
11.0, None, 0.0, -2.0, 13.5, 1991-04-28 15:00:00, None, 0.0
0.0, None, 0.0, -1.5, 13.0, 1991-04-29 07:30:00, None, 0.0
14.5, None, 0.0, 0.0, 16.0, 1991-04-29 15:00:00, None, 0.0
1.0, None, 0.0, -0.5, 17.0, 1991-04-30 07:00:00, None, 0.0
19.0, None, 0.0, 1.0, 20.5, 1991-04-30 15:00:00, None, 0.0
-12.5, None, 0.0, -13.0, -0.5, 1991-11-01 07:00:00, None, 0.0
-4.5, None, 0.0, -13.0, -3.0, 1991-11-01 16:00:00, None, 0.0
-7.0, None, 0.0, -10.0, -3.0, 1991-11-02 07:00:00, None, 2.0
-6.0, None, 3.0, -7.0, -6.0, 1991-11-02 16:00:00, None, 5.0
-4.0, None, 2.0, -7.0, -2.5, 1991-11-03 06:00:00, None, 5.0
-2.0, None, 8.0, -6.0, -2.0, 1991-11-03 16:00:00, None, 5.0
-2.0, None, 0.0, -3.0, -1.5, 1991-11-04 06:00:00, None, 7.0
2.5, None, 0.0, 2.5, 4.0, 1991-11-04 16:00:00, None, 5.0
3.0, None, 0.0, 0.5, 4.0, 1991-11-05 05:45:00, None, 4.0
5.0, None, 0.0, 2.0, 7.0, 1991-11-05 15:00:00, None, 5.0
1.0, None, 0.0, 0.5, 1.5, 1991-11-06 06:00:00, None, 5.0
2.0, None, 0.0, 0.5, 6.5, 1991-11-06 15:30:00, None, 4.0
2.0, None, 0.0, 0.5, 6.5, 1991-11-07 06:00:00, None, 4.0
1.0, None, 0.0, 0.5, 6.5, 1991-11-07 15:30:00, None, 4.0
0.0, None, 0.0, -1.0, 6.0, 1991-11-08 06:30:00, None, 3.0
1.0, None, 0.0, -1.0, 6.0, 1991-11-08 15:30:00, None, 3.0
0.0, None, 0.0, -1.0, 6.0, 1991-11-09 05:00:00, None, 2.0
4.5, None, 0.0, 0.0, 5.0, 1991-11-09 15:00:00, None, 2.0
0.0, None, 0.0, -0.5, 6.0, 1991-11-10 05:15:00, None, 2.0
4.5, None, 0.0, -1.0, 5.0, 1991-11-10 15:00:00, None, 1.0
3.5, None, 0.0, 1.5, 5.0, 1991-11-11 08:30:00, None, 1.0
6.0, None, 0.0, 2.0, 6.5, 1991-11-11 16:00:00, None, 0.0
3.0, None, 0.0, 3.0, 6.5, 1991-11-12 05:30:00, None, 0.0
5.0, None, 0.0, 1.0, 6.5, 1991-11-12 16:00:00, None, 0.0
-0.5, None, 0.0, -1.0, 6.5, 1991-11-13 07:00:00, None, 0.0
4.5, None, 0.0, -1.0, 6.5, 1991-11-13 15:30:00, None, 0.0
2.5, None, 0.0, -3.0, 6.0, 1991-11-14 06:30:00, None, 0.0
1.5, None, 0.0, -3.0, 6.5, 1991-11-14 16:00:00, None, 0.0
4.5, None, 0.0, 1.5, 7.0, 1991-11-15 06:30:00, None, 0.0
6.0, None, 0.0, 4.0, 7.0, 1991-11-15 16:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1991-11-16 05:00:00, None, 0.0
-0.5, None, 8.0, -3.0, 1.0, 1991-11-16 17:30:00, None, 8.0
3.0, None, 0.0, -1.0, 3.0, 1991-11-17 07:30:00, None, 5.0
4.0, None, 0.0, 2.0, 4.5, 1991-11-17 15:30:00, None, 3.0
2.0, None, 0.0, 1.0, 4.5, 1991-11-18 06:30:00, None, 2.0
5.5, None, 0.0, 1.0, 7.0, 1991-11-18 15:30:00, None, 1.0
1.0, None, 1.0, 0.5, 7.0, 1991-11-19 06:30:00, None, 0.0
4.0, None, 0.0, 1.0, 7.0, 1991-11-19 15:30:00, None, 0.0
1.0, None, 0.0, 0.0, 2.5, 1991-11-20 05:15:00, None, 0.0
2.5, None, 0.0, -1.0, 4.5, 1991-11-20 16:20:00, None, 0.0
-2.5, None, 0.0, -4.0, 3.0, 1991-11-21 07:00:00, None, 0.0
0.5, None, 0.0, -3.5, 1.5, 1991-11-21 16:30:00, None, 0.0
-6.0, None, 0.0, -6.0, 1.5, 1991-11-22 06:00:00, None, 0.0
-1.0, None, 0.0, -6.5, 1.5, 1991-11-22 15:00:00, None, 0.0
0.0, None, 3.0, -1.5, 1.5, 1991-11-23 05:00:00, None, 3.0
2.5, None, 0.0, 0.0, 3.0, 1991-11-23 15:00:00, None, 0.0
0.0, None, 0.0, -1.5, 3.0, 1991-11-24 05:00:00, None, 0.0
0.0, None, 6.0, -1.0, 2.0, 1991-11-24 21:30:00, None, 6.0
0.0, None, 1.0, -0.5, 2.0, 1991-11-25 06:00:00, None, 4.0
0.0, None, 0.0, -0.5, 1.5, 1991-11-25 15:00:00, None, 2.0
-4.0, None, 0.0, -5.0, 1.0, 1991-11-26 06:30:00, None, 2.0
-2.0, None, 0.0, -4.5, 1.0, 1991-11-26 16:30:00, None, 25.0
-4.5, None, 0.0, -5.5, 1.5, 1991-11-27 05:30:00, None, 2.0
-1.0, None, 0.0, -4.5, 0.0, 1991-11-27 16:30:00, None, 2.0
0.0, None, 0.0, -2.0, 0.5, 1991-11-28 05:45:00, None, 2.0
2.5, None, 0.0, -1.5, 3.5, 1991-11-28 15:30:00, None, 2.0
-6.5, None, 0.0, -7.0, -6.5, 1991-11-29 06:00:00, None, 2.0
-4.0, None, 0.0, -7.5, 3.0, 1991-11-29 15:30:00, None, 1.0
-3.0, None, 10.0, -4.0, 4.0, 1991-11-30 05:40:00, None, 10.0
-1.5, None, 2.0, -4.0, -1.0, 1991-11-30 16:30:00, None, 11.0
6.0, None, 0.0, -3.5, 8.5, 1991-12-01 05:00:00, None, 1.0
4.0, None, 0.0, 3.0, 7.0, 1991-12-01 16:30:00, None, 1.0
-1.5, None, 0.0, -2.5, 7.0, 1991-12-02 05:00:00, None, 1.0
0.5, None, 3.0, -1.5, 0.5, 1991-12-02 17:00:00, None, 9.0
0.5, None, 0.0, -1.0, 4.5, 1991-12-03 06:00:00, None, 4.0
6.0, None, 0.0, 0.0, 7.0, 1991-12-03 16:00:00, None, 0.0
4.0, None, 0.0, 2.0, 7.0, 1991-12-04 06:30:00, None, 0.0
3.5, None, 0.0, 1.5, 7.0, 1991-12-04 16:00:00, None, 0.0
3.0, None, 0.0, 2.0, 7.0, 1991-12-05 05:30:00, None, 0.0
3.0, None, 0.0, 1.0, 4.5, 1991-12-05 15:10:00, None, 0.0
0.5, None, 0.0, 0.0, 4.5, 1991-12-06 07:30:00, None, 0.0
2.0, None, 0.0, 0.0, 4.5, 1991-12-06 15:45:00, None, 0.0
0.0, None, 0.0, -2.0, 5.0, 1991-12-07 05:30:00, None, 0.0
1.0, None, 1.0, -1.5, 1.5, 1991-12-07 16:00:00, None, 1.0
-2.0, None, 0.0, -2.5, 1.0, 1991-12-08 05:30:00, None, 1.0
2.5, None, 0.0, -2.0, 2.5, 1991-12-08 15:00:00, None, 1.0
0.0, None, 1.0, -1.0, 4.0, 1991-12-09 05:00:00, None, 2.0
1.5, None, 0.0, -1.0, 2.5, 1991-12-09 15:30:00, None, 0.0
0.5, None, 3.0, -1.0, 2.5, 1991-12-10 05:00:00, None, 3.0
-0.5, None, 32.0, -0.5, 2.0, 1991-12-10 17:15:00, None, 35.0
-7.0, None, 1.0, -7.0, -0.5, 1991-12-11 06:20:00, None, 35.0
-3.0, None, 2.0, -7.0, -3.0, 1991-12-11 17:00:00, None, 37.0
-2.5, None, 7.0, -3.0, -2.0, 1991-12-12 06:30:00, None, 39.0
-7.0, None, 0.0, -7.0, -1.5, 1991-12-12 17:30:00, None, 29.0
-8.5, None, 0.0, -10.0, -1.5, 1991-12-13 06:15:00, None, 26.0
-6.0, None, 1.0, -8.0, -1.5, 1991-12-13 15:30:00, None, 26.0
-4.0, None, 20.0, -6.0, -1.5, 1991-12-14 05:00:00, None, 46.0
-2.0, None, 0.0, -4.5, -1.0, 1991-12-14 18:00:00, None, 30.0
3.0, None, 0.0, -2.5, 4.0, 1991-12-15 05:00:00, None, 30.0
-1.0, None, 0.0, -1.0, 5.0, 1991-12-15 17:30:00, None, 30.0
-7.0, None, 0.0, -8.0, 0.0, 1991-12-16 05:00:00, None, 28.0
-2.0, None, 0.0, -7.0, -2.0, 1991-12-16 16:30:00, None, 20.0
-7.0, None, 0.0, -8.0, -1.5, 1991-12-17 06:30:00, None, 20.0
-3.0, None, 0.0, -8.0, -1.5, 1991-12-17 15:00:00, None, 18.0
-3.0, None, 0.0, -3.5, -1.0, 1991-12-18 06:15:00, None, 17.0
-3.0, None, 2.0, -5.5, -1.0, 1991-12-18 16:30:00, None, 17.0
-2.5, None, 2.0, -5.0, -1.0, 1991-12-19 05:30:00, None, 19.0
-2.0, None, 0.0, -2.5, -1.0, 1991-12-19 16:40:00, None, 19.0
-1.5, None, 13.0, -4.0, -1.5, 1991-12-20 06:00:00, None, 32.0
3.0, None, 34.0, -1.5, 3.5, 1991-12-20 15:30:00, None, 42.0
4.0, None, 0.0, -1.5, 4.5, 1991-12-21 05:30:00, None, 34.0
3.5, None, 0.0, 2.5, 4.5, 1991-12-21 15:30:00, None, 15.0
1.0, None, 0.0, -0.5, 5.0, 1991-12-22 05:00:00, None, 14.0
3.5, None, 0.0, 0.5, 4.5, 1991-12-22 15:45:00, None, 12.0
-1.5, None, 0.0, -2.5, 4.0, 1991-12-23 05:00:00, None, 12.0
4.5, None, 0.0, -1.5, 4.5, 1991-12-23 15:00:00, None, 9.0
2.5, None, 0.0, 1.0, 5.0, 1991-12-24 06:30:00, None, 9.0
4.5, None, 0.0, 1.5, 5.0, 1991-12-24 15:30:00, None, 9.0
0.5, None, 0.0, 0.0, 5.5, 1991-12-25 05:35:00, 0.0, 7.0
0.5, None, 0.0, 0.0, 2.0, 1991-12-25 15:30:00, None, 7.0
-1.0, None, 8.0, -2.0, 2.5, 1991-12-26 09:00:00, None, 15.0
1.0, None, 0.0, -1.5, 1.5, 1991-12-26 17:30:00, None, 10.0
0.0, None, 0.0, -0.5, 1.0, 1991-12-27 06:30:00, None, 9.0
2.0, None, 0.0, 0.0, 3.0, 1991-12-27 15:30:00, None, 7.0
0.5, None, 0.0, 0.5, 4.0, 1991-12-28 05:00:00, None, 22.0
2.0, None, None, 0.0, 2.0, 1991-12-28 15:00:00, None, 10.0
1.0, None, 0.0, 0.0, 2.0, 1991-12-29 05:00:00, None, 10.0
1.0, None, 0.0, 0.0, 1.0, 1991-12-29 15:30:00, None, 10.0
1.0, None, 0.0, 0.0, 1.0, 1991-12-30 05:30:00, None, 8.0
2.0, None, 0.0, 0.5, 2.0, 1991-12-30 16:00:00, None, 8.0
0.5, None, 0.0, 0.5, 2.0, 1991-12-31 06:15:00, None, 8.0
2.0, None, 0.0, 0.5, 2.0, 1991-12-31 15:10:00, None, 8.0
2.5, None, 0.0, -1.0, 2.5, 1992-01-01 05:00:00, None, 8.0
4.5, None, 0.0, 2.0, 5.0, 1992-01-01 15:45:00, None, 7.0
1.0, None, 1.0, -0.5, 5.0, 1992-01-02 06:15:00, None, 8.0
1.0, None, 1.0, -2.0, 4.5, 1992-01-02 15:30:00, None, 8.0
-3.0, None, 0.0, -4.0, 5.0, 1992-01-03 06:45:00, None, 8.0
-4.0, None, 0.0, -6.0, 4.5, 1992-01-03 15:10:00, None, 8.0
-3.0, None, 7.0, -6.0, -3.0, 1992-01-04 05:00:00, None, 15.0
-1.5, None, 8.0, -3.5, 0.0, 1992-01-04 15:30:00, None, 15.0
-11.0, None, 0.0, -11.0, 0.0, 1992-01-05 05:00:00, None, 15.0
-9.0, None, None, -13.5, -7.5, 1992-01-05 15:00:00, None, 15.0
-13.0, None, 0.0, -17.5, -8.5, 1992-01-06 05:00:00, None, 15.0
-10.5, None, 0.0, -14.0, -9.5, 1992-01-06 15:45:00, None, 14.0
-11.0, None, 0.0, -11.5, -9.5, 1992-01-07 06:45:00, None, 14.0
-7.5, None, 0.0, -11.0, -7.0, 1992-01-07 15:15:00, None, 12.0
-8.0, None, 1.0, -8.5, -6.5, 1992-01-08 06:30:00, None, 13.0
-6.0, None, 0.0, -8.5, -6.0, 1992-01-08 15:20:00, None, 13.0
2.0, None, 4.0, -6.0, 2.5, 1992-01-09 06:35:00, None, 11.0
1.0, None, 0.0, -0.5, 3.0, 1992-01-09 16:00:00, None, 9.0
-2.5, None, 0.0, -3.0, 3.0, 1992-01-10 06:15:00, None, 9.0
-2.0, None, 0.0, -5.0, 3.0, 1992-01-10 15:10:00, None, 8.0
-5.0, None, 0.0, -6.0, 3.0, 1992-01-11 05:00:00, None, 8.0
-2.0, None, 0.0, -6.0, -2.0, 1992-01-11 15:20:00, None, 8.0
-7.5, None, 0.0, -8.0, -1.5, 1992-01-12 05:00:00, None, 8.0
-4.0, None, 7.0, -7.5, -4.0, 1992-01-12 16:00:00, None, 12.0
-0.5, None, 1.0, -0.5, 3.0, 1992-01-20 04:30:00, None, 6.0
1.0, None, 0.0, -0.5, 4.5, 1992-01-20 16:35:00, None, 7.0
-1.0, None, 0.0, -1.5, 1.0, 1992-01-21 06:30:00, None, 7.0
-1.0, None, 0.0, -3.0, 1.0, 1992-01-21 15:30:00, None, 7.0
-9.0, None, 0.0, -9.0, 1.0, 1992-01-22 06:30:00, None, 7.0
-4.0, None, 0.0, -11.0, 1.0, 1992-01-22 15:40:00, None, 7.0
-6.0, None, 6.0, -6.5, 1.0, 1992-01-23 06:30:00, None, 12.0
-1.5, None, 0.0, -10.0, 1.0, 1992-01-23 15:25:00, None, 11.0
-7.0, None, 0.0, -7.0, -2.0, 1992-01-24 06:35:00, None, 11.0
-4.0, None, 0.0, -9.0, -2.0, 1992-01-24 15:35:00, None, 10.0
-1.0, None, 3.0, -6.0, -1.0, 1992-01-25 05:00:00, None, 13.0
1.5, None, 0.0, -2.0, 1.5, 1992-01-25 16:30:00, None, 11.0
1.0, None, 0.0, -1.0, 2.0, 1992-01-26 05:00:00, None, 11.0
4.5, None, 0.0, 1.0, 4.5, 1992-01-26 16:30:00, None, 5.0
1.0, None, 0.0, -0.5, 4.0, 1992-01-27 05:00:00, None, 5.0
1.5, None, 0.0, 0.5, 2.5, 1992-01-27 16:30:00, None, 5.0
1.0, None, 1.0, 1.0, 2.5, 1992-01-28 06:00:00, None, 6.0
4.0, None, 0.0, -1.0, 4.5, 1992-01-28 15:35:00, None, 5.0
-0.5, None, 0.0, -1.0, 4.5, 1992-01-29 06:30:00, None, 5.0
4.0, None, 0.0, -2.5, 4.5, 1992-01-29 15:30:00, None, 4.0
3.0, None, 0.0, 0.5, 4.5, 1992-01-30 06:30:00, None, 5.0
3.0, None, 0.0, 2.5, 5.0, 1992-01-30 16:25:00, None, 5.0
-2.0, None, 0.0, -2.5, 5.0, 1992-01-31 06:35:00, None, 5.0
0.0, None, 0.0, -4.0, 5.0, 1992-01-31 15:30:00, None, 4.0
-3.0, None, 3.0, -3.5, 5.0, 1992-02-01 05:00:00, None, 6.0
0.5, None, 0.0, -3.0, 1.0, 1992-02-01 15:35:00, None, 4.0
-1.5, None, None, -2.0, 1.0, 1992-02-02 05:00:00, None, 4.0
0.5, None, 6.0, -2.0, 1.5, 1992-02-02 15:00:00, None, 10.0
1.0, None, 3.0, 0.0, 3.0, 1992-02-03 05:30:00, None, 13.0
2.0, None, 0.0, -0.5, 4.0, 1992-02-03 18:15:00, None, 9.0
0.5, None, 3.0, 0.0, 3.0, 1992-02-04 05:00:00, None, 10.0
1.5, None, 0.0, 0.0, 3.0, 1992-02-04 16:00:00, None, 8.0
-1.0, None, 0.0, -1.5, 3.0, 1992-02-05 06:00:00, None, 7.0
0.0, None, 0.0, -2.0, 3.0, 1992-02-05 15:30:00, None, 6.0
-3.5, None, 0.0, -4.0, 3.0, 1992-02-06 06:35:00, None, 6.0
-0.5, None, 0.0, -4.5, 3.0, 1992-02-06 16:10:00, None, 6.0
-2.0, None, 0.0, -3.5, 3.0, 1992-02-07 06:30:00, None, 6.0
1.0, None, 0.0, -2.0, 3.0, 1992-02-07 15:20:00, None, 5.0
-1.5, None, 0.0, -1.5, 3.0, 1992-02-08 06:45:00, None, 5.0
-1.5, None, 0.0, -2.0, 3.0, 1992-02-08 15:30:00, None, 5.0
-2.5, None, 0.0, -2.5, 3.0, 1992-02-09 05:30:00, None, 5.0
-4.0, None, 1.0, -4.0, -2.5, 1992-02-09 15:10:00, None, 6.0
-10.5, None, 2.0, -10.5, -3.5, 1992-02-10 05:00:00, None, 8.0
-8.8, None, 0.0, -10.5, -8.8, 1992-02-10 16:40:00, None, 8.0
-9.5, None, 0.0, -10.0, -8.5, 1992-02-11 06:35:00, None, 8.0
-6.5, None, 0.0, -10.0, -6.0, 1992-02-11 15:35:00, None, 8.0
-8.0, None, 0.0, -9.0, -6.0, 1992-02-12 06:40:00, None, 7.0
-4.0, None, 0.0, -8.5, -4.0, 1992-02-12 15:10:00, None, 7.0
-4.5, None, 0.0, -4.5, -4.0, 1992-02-13 06:35:00, None, 7.0
-1.0, None, 0.0, -5.0, -0.5, 1992-02-13 15:25:00, None, 7.0
-4.5, None, 0.0, -5.0, -0.5, 1992-02-14 06:40:00, None, 7.0
-0.5, None, 0.0, -5.0, 1.0, 1992-02-14 15:30:00, None, 7.0
-1.0, None, 0.0, -1.5, 1.0, 1992-02-15 05:00:00, None, 6.0
0.5, None, 0.0, -1.5, 1.0, 1992-02-15 16:00:00, None, 7.0
-3.0, None, 3.0, -4.0, 1.0, 1992-02-16 05:00:00, None, 10.0
2.5, None, 0.0, -4.0, 3.5, 1992-02-16 15:25:00, None, 9.0
-8.0, None, 0.0, -9.0, 4.0, 1992-02-17 05:00:00, None, 9.0
-1.0, None, 0.0, -8.0, -1.0, 1992-02-17 16:00:00, None, 9.0
-2.0, None, 11.0, -2.5, 0.0, 1992-02-18 05:45:00, None, 20.0
-4.5, None, 0.0, -5.0, 0.0, 1992-02-18 16:45:00, None, 18.0
-13.5, None, 0.0, -14.0, -0.5, 1992-02-19 06:45:00, None, 17.0
-10.0, None, 0.0, -14.0, -0.5, 1992-02-19 15:35:00, None, 17.0
-13.5, None, 0.0, -14.5, -0.5, 1992-02-20 06:45:00, None, 17.0
-10.5, None, 0.0, -14.5, -0.5, 1992-02-20 15:35:00, None, 16.0
-12.0, None, 4.0, -12.5, -0.5, 1992-02-21 16:15:00, None, 20.0
-8.0, None, 8.0, -12.0, -8.0, 1992-02-21 16:45:00, None, 24.0
-8.0, None, 1.0, -10.0, -7.0, 1992-02-22 05:00:00, None, 25.0
3.0, None, 0.0, -11.0, 3.5, 1992-02-22 16:00:00, None, 19.0
-4.0, None, 0.0, -6.0, 4.0, 1992-02-23 05:00:00, None, 19.0
1.0, None, 4.0, -4.0, 2.0, 1992-02-23 17:00:00, None, 22.0
-2.0, None, 0.0, -3.0, 1.5, 1992-02-24 05:00:00, None, 21.0
6.0, None, 0.0, -2.0, 7.0, 1992-02-24 16:45:00, None, 20.0
2.5, None, 0.0, 1.0, 6.0, 1992-02-25 06:25:00, None, 15.0
7.0, None, 0.0, 1.5, 9.0, 1992-02-25 15:30:00, None, 11.0
0.0, None, 0.0, -1.5, 9.0, 1992-02-26 06:30:00, None, 11.0
10.5, None, 0.0, 0.0, 10.5, 1992-02-26 15:45:00, None, 9.0
-2.0, None, 0.0, -2.0, 10.0, 1992-02-27 06:40:00, None, 9.0
7.0, None, 0.0, -2.5, 10.0, 1992-02-27 17:25:00, None, 7.0
1.0, None, 0.0, -1.0, 10.0, 1992-02-28 06:30:00, None, 7.0
8.0, None, 0.0, 0.0, 10.0, 1992-02-28 16:20:00, None, 6.0
2.0, None, 0.0, 2.0, 11.0, 1992-02-29 05:00:00, None, 5.0
8.0, None, 0.0, 2.0, 8.0, 1992-02-29 15:30:00, None, 5.0
-6.0, None, 0.0, -6.5, 9.0, 1992-03-01 05:00:00, None, 5.0
6.0, None, 0.0, -6.0, 6.5, 1992-03-01 16:45:00, None, 5.0
-8.0, None, 0.0, -8.5, 5.0, 1992-03-02 05:00:00, None, 5.0
4.0, None, 0.0, -9.0, 4.0, 1992-03-02 16:20:00, None, 2.0
-7.0, None, 0.0, -7.0, 4.0, 1992-03-03 05:00:00, None, 2.0
2.5, None, 0.0, -7.0, 4.0, 1992-03-03 16:55:00, None, 2.0
-1.0, None, 0.0, -1.5, 3.0, 1992-03-04 05:00:00, None, 2.0
6.0, None, 0.0, -1.0, 7.0, 1992-03-04 16:45:00, None, 2.0
-2.5, None, 0.0, -3.0, 6.0, 1992-03-05 05:30:00, None, 2.0
7.0, None, 0.0, -2.5, 8.0, 1992-03-05 16:30:00, None, 2.0
0.5, None, 0.0, -0.5, 8.0, 1992-03-06 05:00:00, None, 2.0
4.5, None, 0.0, -0.5, 6.0, 1992-03-06 16:55:00, None, 2.0
-3.0, None, 0.0, -3.5, 7.0, 1992-03-07 05:30:00, None, 2.0
5.0, None, 0.0, -3.0, 5.0, 1992-03-07 15:00:00, None, 2.0
-1.5, None, 0.0, -2.0, 5.0, 1992-03-08 06:55:00, None, 2.0
9.0, None, 0.0, -1.5, 10.0, 1992-03-08 16:00:00, None, 2.0
0.0, None, 0.0, -1.5, 10.5, 1992-03-09 05:00:00, None, 0.0
9.5, None, 0.0, 0.0, 11.0, 1992-03-09 16:55:00, None, 0.0
-0.5, None, 0.0, -0.5, 12.0, 1992-03-10 05:30:00, None, 0.0
12.0, None, 0.0, -0.5, 12.0, 1992-03-10 15:45:00, None, 0.0
0.0, None, 0.0, 0.0, 12.0, 1992-03-11 06:40:00, None, 0.0
9.0, None, 0.0, 0.0, 10.0, 1992-03-11 15:30:00, None, 0.0
2.0, None, 0.0, 2.0, 9.5, 1992-03-12 05:00:00, None, 0.0
6.0, None, 0.0, 2.0, 6.5, 1992-03-12 16:10:00, None, 0.0
2.5, None, 0.0, 2.5, 6.5, 1992-03-13 06:45:00, None, 0.0
9.0, None, 0.0, 2.0, 9.5, 1992-03-13 16:15:00, None, 0.0
2.5, None, 0.0, 1.5, 9.5, 1992-03-14 06:30:00, None, 0.0
5.5, None, 0.0, 3.0, 6.5, 1992-03-14 16:15:00, None, 0.0
2.0, None, 0.0, 2.0, 7.0, 1992-03-15 07:05:00, None, 0.0
4.5, None, 0.0, 1.5, 5.0, 1992-03-15 15:15:00, None, 0.0
-0.5, None, 0.0, -3.0, 1.0, 1992-03-16 07:10:00, None, 0.0
14.0, None, 0.0, -0.5, 15.0, 1992-03-16 16:00:00, None, 0.0
1.5, None, 0.0, 0.5, 14.5, 1992-03-17 06:30:00, None, 0.0
7.5, None, 0.0, 1.0, 8.0, 1992-03-17 15:30:00, None, 0.0
-2.0, None, 0.0, -3.0, 10.0, 1992-03-18 06:30:00, None, 0.0
8.5, None, 0.0, -2.0, 9.5, 1992-03-18 15:30:00, None, 0.0
1.0, None, 0.0, 0.0, 9.0, 1992-03-19 06:30:00, None, 0.0
8.0, None, 0.0, 1.0, 9.0, 1992-03-19 16:30:00, None, 0.0
0.5, None, 0.0, 0.5, 8.0, 1992-03-20 06:30:00, None, None
12.0, None, 0.0, 0.5, 12.0, 1992-03-20 15:30:00, None, 0.0
-2.0, None, 0.0, -3.0, 13.5, 1992-03-21 06:30:00, None, 0.0
14.0, None, 0.0, -2.0, 14.0, 1992-03-21 15:30:00, None, 0.0
0.0, None, 0.0, -6.0, 15.0, 1992-03-22 07:20:00, None, 0.0
6.0, None, 0.0, 0.0, 11.0, 1992-03-22 18:10:00, None, 0.0
-5.5, None, 0.0, -5.5, 6.0, 1992-03-23 06:45:00, None, 0.0
10.0, None, 0.0, -5.5, 10.5, 1992-03-23 15:23:00, None, 0.0
-4.5, None, 0.0, -4.5, 11.0, 1992-03-24 06:30:00, None, 0.0
12.0, None, 0.0, -5.0, 13.0, 1992-03-24 15:30:00, None, 0.0
-2.5, None, 0.0, -3.5, 11.0, 1992-03-25 06:30:00, None, 0.0
12.0, None, 0.0, -2.5, 14.5, 1992-03-25 15:30:00, None, 0.0
1.5, None, 0.0, 1.5, 12.0, 1992-03-26 06:30:00, None, 0.0
8.0, None, 0.0, 1.5, 9.0, 1992-03-26 15:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1992-03-27 06:30:00, None, 0.0
4.0, None, 0.0, -2.0, 7.0, 1992-03-27 15:30:00, None, 0.0
-6.5, None, 0.0, -7.0, 6.0, 1992-03-28 06:30:00, None, 0.0
6.5, None, 0.0, -7.0, 7.0, 1992-03-28 15:15:00, None, 0.0
-1.0, None, 0.0, -2.0, 7.0, 1992-03-29 06:45:00, None, 0.0
8.5, None, 0.0, -1.0, 9.0, 1992-03-29 15:15:00, None, 0.0
4.5, None, 0.0, 4.0, 9.0, 1992-03-30 06:30:00, None, 0.0
12.0, None, 0.0, 4.0, 14.0, 1992-03-30 16:30:00, None, 0.0
3.0, None, 0.0, 3.0, 12.0, 1992-03-31 06:30:00, None, 0.0
11.0, None, 0.0, 3.0, 11.0, 1992-03-31 15:30:00, None, 0.0
5.0, None, 0.0, 4.0, 11.5, 1992-04-01 06:30:00, None, 0.0
17.0, None, 0.0, 5.0, 21.0, 1992-04-01 15:30:00, None, 0.0
0.5, None, 0.0, -1.0, 16.0, 1992-04-02 06:30:00, None, 0.0
14.0, None, 0.0, 0.0, 15.0, 1992-04-02 15:30:00, None, 0.0
0.5, None, 0.0, -0.5, 14.0, 1992-04-03 06:30:00, None, 0.0
6.0, None, 0.0, 0.0, 11.0, 1992-04-03 15:30:00, None, 0.0
-2.0, None, 0.0, -4.0, 8.0, 1992-04-04 06:30:00, None, 0.0
8.5, None, 0.0, -2.0, 9.5, 1992-04-04 15:30:00, None, 0.0
-1.5, None, 0.0, -3.0, 9.5, 1992-04-05 07:00:00, None, 0.0
1.5, None, 6.0, -3.0, 2.0, 1992-04-05 15:10:00, None, 6.0
-1.0, None, 0.0, -1.0, 3.0, 1992-04-06 06:30:00, None, 0.0
7.0, None, 0.0, -1.0, 7.0, 1992-04-06 15:30:00, None, 0.0
-3.0, None, 0.0, -3.0, 8.0, 1992-04-07 06:30:00, None, 0.0
1.0, None, 1.0, -3.0, 5.0, 1992-04-07 16:55:00, None, 1.0
-6.0, None, 3.0, -6.5, 1.0, 1992-04-08 06:30:00, None, 3.0
