station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
1.0, 96.0, 1.0, 0.0, -5.0, 0.0, 3.5, 1995-03-25 05:15:00, 0.0, None, 5.0
3.0, 100.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1995-03-25 15:30:00, 5.0, None, 3.0
2.0, 100.0, 0.0, 0.0, 1.5, 0.0, 3.0, 1995-03-26 05:15:00, 12.0, None, 1.0
8.0, 90.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1995-03-26 16:30:00, 0.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 2.5, None, 7.5, 1995-03-27 05:25:00, 0.0, None, 0.0
9.0, 100.0, 0.0, 0.0, 4.0, None, 9.0, 1995-03-27 15:15:00, 5.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, None, 9.0, 1995-03-28 05:30:00, 2.0, None, 0.0
8.5, 100.0, 0.0, 0.0, 5.0, None, 9.5, 1995-03-28 17:15:00, 4.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.0, None, 9.0, 1995-03-29 05:15:00, 3.0, None, 0.0
15.0, 57.0, 0.0, 0.0, 4.5, None, 15.5, 1995-03-29 16:20:00, 0.0, None, 0.0
4.5, 96.0, 0.0, 0.0, 4.5, None, 12.0, 1995-03-30 06:10:00, 0.0, None, 0.0
11.5, 63.0, 0.0, 0.0, 4.0, None, 14.0, 1995-03-30 16:50:00, 0.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 12.0, 1995-03-31 05:25:00, 0.0, None, 0.0
10.0, 72.0, 0.0, 0.0, 5.0, None, 11.0, 1995-03-31 16:00:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.0, 0.0, 9.0, 1995-04-01 05:55:00, 6.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 3.5, None, 6.0, 1995-04-01 16:45:00, 0.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 4.5, 0.0, 7.0, 1995-04-02 05:50:00, 9.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 2.0, 0.0, 7.0, 1995-04-02 16:50:00, 9.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 3.5, 0.0, 7.0, 1995-04-03 05:30:00, 3.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 4.0, None, 10.5, 1995-04-03 15:40:00, 1.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1995-04-04 05:15:00, 8.0, None, 0.0
7.5, 76.0, 0.0, 0.0, 1.0, None, 9.0, 1995-04-04 16:00:00, 5.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 8.0, 1995-04-05 05:30:00, 1.0, None, 0.0
8.5, 53.0, 0.0, 0.0, 0.0, None, 9.5, 1995-04-05 17:10:00, 0.0, None, 0.0
5.5, 78.0, 0.0, 0.0, 5.0, None, 9.0, 1995-04-06 05:25:00, 0.0, None, 0.0
11.5, 55.0, 0.0, 0.0, 4.5, None, 12.0, 1995-04-06 16:30:00, 0.0, None, 0.0
9.0, 58.0, 0.0, 0.0, 3.5, None, 11.5, 1995-04-07 05:25:00, 0.0, None, 0.0
14.0, 52.0, 0.0, 0.0, 8.0, None, 16.0, 1995-04-07 16:35:00, 0.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 3.0, 0.0, 14.0, 1995-04-08 06:06:00, 4.0, None, 0.0
10.0, 76.0, 0.0, 0.0, 4.0, 0.0, 10.0, 1995-04-08 16:10:00, 2.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, 0.0, 10.0, 1995-04-09 06:15:00, 1.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 3.0, 0.0, 7.5, 1995-04-09 16:35:00, 5.0, None, 0.0
6.0, 58.0, 0.0, 0.0, 1.0, None, 7.5, 1995-04-10 05:15:00, 0.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 3.0, None, 6.5, 1995-04-10 15:10:00, 7.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1995-04-11 05:20:00, 5.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 6.5, 1995-04-12 05:15:00, 0.0, None, 0.0
13.0, 40.0, 0.0, 0.0, -0.5, 0.0, 13.0, 1995-04-12 16:25:00, 0.0, None, 0.0
2.5, 95.0, 0.0, 0.0, 2.5, 0.0, 13.0, 1995-04-13 05:30:00, 0.0, None, 0.0
9.0, 69.0, 0.0, 0.0, 2.0, 0.0, 9.5, 1995-04-13 15:30:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, 0.0, 10.0, 1995-04-14 05:30:00, 9.0, None, 0.0
7.0, 70.0, 0.0, 0.0, 2.5, 0.0, 10.0, 1995-04-14 16:00:00, 2.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, 0.0, 8.0, 1995-04-15 05:40:00, 0.0, None, 0.0
12.5, 50.0, 0.0, 0.0, -1.0, 0.0, 12.5, 1995-04-15 15:25:00, 0.0, None, 0.0
5.0, 97.0, 0.0, 0.0, 4.0, 0.0, 12.0, 1995-10-15 06:50:00, 0.0, None, 0.0
11.5, 80.0, 0.0, 0.0, 4.5, 0.0, 11.5, 1995-10-15 15:50:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.0, 0.0, 12.5, 1995-10-16 06:40:00, 0.0, None, 0.0
9.0, 93.0, 0.0, 0.0, 4.0, 0.0, 9.0, 1995-10-16 15:50:00, 0.0, None, 0.0
7.0, 98.0, 0.0, 0.0, 6.5, 0.0, 9.5, 1995-10-17 05:10:00, 2.0, None, 0.0
8.0, 98.0, 0.0, 0.0, 6.5, 0.0, 8.5, 1995-10-17 15:40:00, 19.0, None, 0.0
7.0, 100.0, 0.0, 0.0, 5.0, 0.0, 9.0, 1995-10-18 06:30:00, 19.0, None, 0.0
9.0, 100.0, 0.0, 0.0, 7.0, 0.0, 9.0, 1995-10-18 16:05:00, 25.0, None, 0.0
8.0, 83.0, 0.0, 0.0, 6.0, 0.0, 9.5, 1995-10-19 06:35:00, 2.0, None, 0.0
6.5, 100.0, 0.0, 0.0, 6.5, 0.0, 9.0, 1995-10-19 16:10:00, 8.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 5.5, 0.0, 7.0, 1995-10-20 06:35:00, 0.0, None, 0.0
7.0, 100.0, 0.0, 0.0, 5.5, 0.0, 7.0, 1995-10-20 16:45:00, 8.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 5.5, 0.0, 7.0, 1995-10-21 06:35:00, 26.0, None, 0.0
10.0, 83.0, 0.0, 0.0, 5.0, 0.0, 10.0, 1995-10-21 15:45:00, 0.0, None, 0.0
6.0, 3.0, 0.0, 0.0, 3.5, 0.0, 11.0, 1995-10-22 06:35:00, 0.0, None, 0.0
7.5, 100.0, 0.0, 0.0, 6.0, 0.0, 7.5, 1995-10-22 16:30:00, 6.0, None, 0.0
5.5, 99.0, 0.0, 0.0, 5.0, 0.0, 7.5, 1995-10-23 06:30:00, 12.0, None, 0.0
7.5, 100.0, 0.0, 0.0, 5.0, 0.0, 7.5, 1995-10-23 16:35:00, 27.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.5, 0.0, 8.0, 1995-10-24 06:15:00, 15.0, None, 0.0
6.5, 100.0, 0.0, 0.0, 6.0, 0.0, 7.0, 1995-10-24 16:55:00, 12.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, 0.0, 6.5, 1995-10-25 06:30:00, 42.0, None, 0.0
6.5, 100.0, 0.0, 0.0, 4.5, 0.0, 6.5, 1995-10-25 16:55:00, 20.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, 0.0, 7.5, 1995-10-26 06:35:00, 15.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 4.5, 0.0, 6.0, 1995-10-26 15:10:00, 9.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.5, 0.0, 6.5, 1995-10-27 06:30:00, 10.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 4.0, 0.0, 6.0, 1995-10-27 17:20:00, 3.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 1.5, 0.0, 6.5, 1995-10-28 06:25:00, 4.0, None, 0.0
6.0, 92.0, 0.0, 0.0, 0.5, None, 8.0, 1995-10-28 16:15:00, 0.0, None, 0.0
1.0, 92.0, 0.0, 0.0, -0.5, 0.0, 6.0, 1995-10-29 06:25:00, 1.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 0.0, 0.0, 10.5, 1995-10-29 17:30:00, 0.0, None, 0.0
-0.5, 100.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1995-10-30 06:35:00, 0.0, None, 0.0
8.0, 60.0, 0.0, 0.0, -1.0, 0.0, 8.0, 1995-10-30 15:40:00, 0.0, None, 0.0
0.5, 95.0, 0.0, 0.0, -1.0, 0.0, 8.5, 1995-10-31 06:25:00, 0.0, None, 0.0
7.5, 72.0, 0.0, 0.0, 0.0, 0.0, 12.0, 1995-10-31 16:35:00, 0.0, None, 0.0
0.0, 87.0, 0.0, 0.0, -1.0, None, 7.0, 1995-11-01 06:35:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, -1.0, 0.0, 9.5, 1995-11-01 16:35:00, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1995-11-02 06:25:00, 3.0, None, 0.0
7.0, 90.0, 0.0, 0.0, 1.5, 0.0, 7.5, 1995-11-02 15:30:00, 1.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.0, None, 7.5, 1995-11-03 06:25:00, 25.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 3.0, None, 6.0, 1995-11-03 16:13:00, 12.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, 0.0, 8.0, 1995-11-04 06:15:00, 22.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 4.0, 0.0, 6.5, 1995-11-04 16:20:00, 59.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, 0.0, 5.5, 1995-11-05 06:25:00, 39.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 1.0, 0.0, 5.5, 1995-11-05 16:50:00, 0.0, None, 0.0
0.0, 98.0, 0.0, 0.0, -1.0, None, 2.5, 1995-11-06 06:30:00, 0.0, None, 0.0
3.5, 80.0, 0.0, 0.0, 0.0, None, 6.0, 1995-11-06 16:10:00, 0.0, None, 0.0
4.0, 62.0, 0.0, 0.0, 2.0, None, 4.0, 1995-11-07 06:25:00, 0.0, None, 0.0
5.0, 53.0, 0.0, 0.0, 3.5, None, 7.0, 1995-11-07 15:50:00, 0.0, None, 0.0
0.5, 100.0, 2.0, 2.0, 0.5, None, 5.0, 1995-11-08 06:30:00, 2.0, None, 2.0
1.0, 100.0, 2.0, 2.0, 0.5, None, 1.5, 1995-11-08 15:45:00, 0.0, None, 2.0
0.0, 100.0, 4.0, 2.0, -0.5, None, 1.0, 1995-11-09 06:30:00, 6.0, None, 4.0
-0.5, 80.0, 4.0, 0.0, -0.5, None, 1.0, 1995-11-09 16:15:00, 1.0, None, 4.0
-3.0, 70.0, 0.0, 0.0, -4.5, None, 1.0, 1995-11-10 06:30:00, 0.0, None, 3.0
0.0, 88.0, 2.0, 2.0, -4.0, None, 0.0, 1995-11-10 15:50:00, 2.0, None, 5.0
0.0, 100.0, 11.0, 11.0, -1.0, 11.0, 1.5, 1995-11-11 06:35:00, 30.0, None, 13.0
1.0, 100.0, 11.0, 0.0, 0.0, 0.0, 1.5, 1995-11-11 16:35:00, 27.0, None, 10.0
0.5, 100.0, 1.0, 1.0, 0.0, None, 2.0, 1995-11-12 06:30:00, 13.0, None, 10.0
1.5, 100.0, 0.0, 0.1, 0.5, 0.0, 2.0, 1995-11-12 15:45:00, 33.0, None, 10.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1995-11-13 06:25:00, 18.0, None, 9.0
3.0, 100.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1995-11-13 15:35:00, 0.0, None, 8.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1995-11-14 06:25:00, 1.0, None, 7.0
3.0, 96.0, 0.0, 0.0, -0.5, None, 3.0, 1995-11-14 16:00:00, 2.0, None, 6.0
7.0, 100.0, 0.0, 0.0, 3.0, None, 8.5, 1995-11-15 06:25:00, 19.0, None, 3.0
7.0, 90.0, 0.0, 0.0, 6.0, None, 8.0, 1995-11-15 16:00:00, 6.0, None, 0.0
7.5, 90.0, 0.0, 0.0, 5.0, None, 8.0, 1995-11-16 06:30:00, 2.0, None, 0.0
8.0, 94.0, 0.0, 0.0, 6.0, None, 8.0, 1995-11-16 15:40:00, 1.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 5.0, None, 7.5, 1995-11-17 06:30:00, 18.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, 0.0, 5.5, 1995-11-17 16:20:00, 3.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.5, 0.0, 5.0, 1995-11-18 06:20:00, 4.0, None, 0.0
6.0, 98.0, 0.0, 0.0, 3.5, 0.0, 6.0, 1995-11-18 15:30:00, 2.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1995-11-19 06:30:00, 3.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 3.5, 0.0, 5.5, 1995-11-19 16:40:00, 3.0, None, 0.0
1.5, 98.0, 0.0, 0.0, 1.0, None, 4.5, 1995-11-20 06:25:00, 0.0, None, 0.0
4.5, 91.0, 0.0, 0.0, 1.0, None, 4.5, 1995-11-20 15:40:00, 0.0, None, 0.0
8.0, 83.0, 0.0, 0.0, 4.0, None, 8.0, 1995-11-21 05:30:00, 1.0, None, 0.0
7.0, 100.0, 0.0, 0.0, 5.5, None, 8.0, 1995-11-21 15:30:00, 3.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 7.5, 1995-11-22 05:25:00, 3.0, None, 0.0
6.5, 98.0, 0.0, 0.0, 3.5, None, 9.0, 1995-11-22 16:45:00, 0.0, None, 0.0
8.0, 95.0, 0.0, 0.0, 6.0, None, 10.0, 1995-11-23 06:35:00, 1.0, None, 0.0
8.0, 87.0, 0.0, 0.0, 7.0, None, 8.0, 1995-11-23 15:45:00, 2.0, None, 0.0
6.5, 98.0, 0.0, 0.0, 5.5, None, 8.0, 1995-11-24 06:30:00, 14.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.5, None, 6.5, 1995-11-24 15:55:00, 26.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, 0.0, 6.5, 1995-11-25 06:15:00, 19.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1995-11-25 16:30:00, 3.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, 0.0, 6.5, 1995-11-26 06:35:00, 6.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, 0.0, 5.5, 1995-11-26 15:50:00, 1.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.5, None, 5.5, 1995-11-27 05:15:00, 5.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.0, 0.0, 4.5, 1995-11-27 16:40:00, 2.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 4.5, 1995-11-28 05:20:00, 0.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.0, None, 3.0, 1995-11-28 16:30:00, 3.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1995-11-29 05:35:00, 10.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 2.0, None, 4.5, 1995-11-29 16:05:00, 7.0, None, 0.0
0.0, 100.0, 5.0, 5.0, -0.5, None, 4.0, 1995-11-30 06:45:00, 20.0, None, 5.0
0.0, 100.0, 9.0, 4.0, 0.0, None, 1.5, 1995-11-30 16:15:00, 5.0, None, 9.0
1.0, 100.0, 12.0, 4.0, 0.0, None, 1.0, 1995-12-01 06:45:00, 5.0, None, 12.0
0.0, 100.0, 16.0, 7.0, 0.0, None, 1.0, 1995-12-01 16:20:00, 10.0, None, 16.0
-0.5, 95.0, 18.0, 5.0, -1.0, None, 0.5, 1995-12-02 06:30:00, 9.0, None, 18.0
-0.5, 96.0, 20.0, 2.0, -0.5, 2.0, 1.0, 1995-12-02 16:25:00, 0.0, None, 20.0
-1.0, 96.0, 29.0, 10.0, -1.0, 0.0, 0.0, 1995-12-03 05:00:00, 8.0, None, 29.0
-2.0, 96.0, 33.0, 4.0, -2.0, None, -0.5, 1995-12-03 17:00:00, 4.0, None, 33.0
-6.0, 100.0, 30.0, 2.0, -7.0, None, -2.0, 1995-12-04 06:35:00, 0.0, None, 30.0
-2.0, 95.0, 0.0, 0.0, -6.0, None, 1.5, 1995-12-04 15:35:00, 0.0, None, 30.0
-1.0, 100.0, 6.0, 6.0, -3.0, None, -1.0, 1995-12-05 05:25:00, 4.0, None, 34.0
0.0, 100.0, 14.0, 9.0, -1.0, None, 1.0, 1995-12-05 16:45:00, 10.0, None, 42.0
-2.0, 100.0, 24.0, 13.0, -2.0, None, 1.0, 1995-12-06 05:35:00, 10.0, None, 48.0
-7.0, 93.0, 21.0, 0.0, -7.0, None, 2.0, 1995-12-06 16:30:00, 0.0, None, 48.0
-12.0, 90.0, 21.0, 0.0, -12.0, 0.0, -7.0, 1995-12-07 05:30:00, 0.0, None, 44.0
-10.5, 91.0, 0.0, 0.0, -13.5, 0.0, -8.0, 1995-12-07 16:05:00, 0.0, None, 42.0
-12.0, 82.0, 0.0, 0.0, -12.5, None, -10.5, 1995-12-08 05:45:00, 0.0, None, 39.0
-10.0, 17.0, 0.0, 0.0, -13.0, None, -8.0, 1995-12-08 16:15:00, 0.0, None, 39.0
-10.0, 80.0, 0.0, 0.0, -12.5, None, -10.0, 1995-12-09 06:30:00, 0.0, None, 37.0
-2.5, 62.0, 0.0, 0.0, -10.5, 0.0, -2.5, 1995-12-09 16:25:00, 0.0, None, 37.0
0.0, 80.0, 2.0, 2.0, -2.5, 2.0, 0.5, 1995-12-10 06:20:00, 6.0, None, 37.0
-2.5, 94.0, 3.0, 1.0, -3.0, None, 1.0, 1995-12-10 16:40:00, 1.0, None, 40.0
-1.0, 83.0, 4.0, 3.0, -3.0, None, -1.0, 1995-12-11 06:30:00, 8.0, None, 40.0
0.5, 73.0, 0.0, 0.0, -2.0, 0.0, 1.0, 1995-12-11 16:40:00, 0.0, None, 40.0
-1.5, 87.0, 9.0, 5.0, -2.0, None, 1.0, 1995-12-12 06:35:00, 5.0, None, 45.0
3.0, 74.0, 0.0, 0.0, -2.5, None, 3.0, 1995-12-12 15:30:00, 0.0, None, 41.0
-2.0, 98.0, 0.0, 0.0, -2.0, None, 3.5, 1995-12-13 05:15:00, 0.0, None, 40.0
1.0, 100.0, 0.0, 0.0, -2.5, 0.0, 2.0, 1995-12-13 17:00:00, 2.0, None, 39.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 2.0, 1995-12-14 05:20:00, 2.0, None, 39.0
2.5, 94.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1995-12-14 17:30:00, 1.0, None, 39.0
0.0, 93.0, 0.0, 0.0, -1.0, None, 3.0, 1995-12-15 05:25:00, 0.0, None, 37.0
0.5, 96.0, 0.0, 0.0, -1.0, None, 1.0, 1995-12-15 15:30:00, 0.0, None, 37.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 2.0, 1995-12-16 06:35:00, 4.0, None, 37.0
1.5, 100.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1995-12-16 16:35:00, 2.0, None, 34.0
4.0, 98.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1995-12-17 06:35:00, 5.0, None, 31.0
4.0, 100.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1995-12-17 16:35:00, 20.0, None, 27.0
3.0, 100.0, 0.0, 0.0, -2.0, 0.0, 4.5, 1995-12-18 06:20:00, 21.0, None, 21.0
3.5, 100.0, 0.0, 0.0, -2.5, 0.0, 4.5, 1995-12-18 16:00:00, 1.0, None, 18.0
4.0, 100.0, 0.0, 0.0, 2.5, None, 5.0, 1995-12-19 06:40:00, 2.0, None, 15.0
3.0, 100.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1995-12-19 16:00:00, 8.0, None, 14.0
2.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1995-12-20 06:35:00, 14.0, None, 13.0
4.0, 100.0, 0.0, 0.0, 1.5, None, 5.0, 1995-12-20 16:05:00, 2.0, None, 13.0
4.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1995-12-21 06:35:00, 4.0, None, 9.0
3.5, 100.0, 0.0, 0.0, 2.5, None, 4.5, 1995-12-21 15:30:00, 5.0, None, 7.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 4.0, 1995-12-22 06:25:00, 31.0, None, 5.0
3.0, 100.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1995-12-22 15:35:00, 1.0, None, 5.0
3.5, 100.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1995-12-23 05:25:00, 1.0, None, 4.0
5.0, 95.0, 0.0, 0.0, 2.5, 0.0, 7.0, 1995-12-23 15:30:00, 1.0, None, 2.0
3.0, 96.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1995-12-24 05:35:00, 0.0, None, 1.0
4.0, 100.0, 0.0, 0.0, 2.5, None, 6.5, 1995-12-24 16:35:00, 2.0, None, 1.0
5.0, 95.0, 0.0, 0.0, 0.5, 0.0, 5.5, 1995-12-25 06:00:00, 0.0, None, 0.0
7.0, 78.0, 0.0, 0.0, 5.0, 0.0, 9.0, 1995-12-25 16:30:00, 0.0, None, 0.0
6.5, 82.0, 0.0, 0.0, 5.5, 0.0, 8.5, 1995-12-26 05:25:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, 0.0, 7.5, 1995-12-26 17:10:00, 7.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1995-12-27 05:20:00, 0.0, None, 10.0
3.5, 96.0, 0.0, 0.0, 3.0, None, 4.0, 1995-12-27 17:10:00, 0.0, None, 0.0
6.0, 82.0, 0.0, 0.0, 1.5, None, 7.0, 1995-12-28 06:20:00, 0.0, None, 0.0
7.0, 92.0, 0.0, 0.0, 5.5, None, 8.5, 1995-12-28 16:20:00, 2.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, None, 7.5, 1995-12-29 06:30:00, 2.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 3.0, 0.0, 5.0, 1995-12-29 16:25:00, 2.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1995-12-30 06:30:00, 11.0, None, 0.0
1.5, 96.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1995-12-30 16:55:00, 0.0, None, 0.0
-1.0, 98.0, 0.0, 0.0, -1.0, None, 2.5, 1995-12-31 05:45:00, 0.0, None, 0.0
0.5, 98.0, 0.0, 0.0, -1.5, 0.0, 0.5, 1995-12-31 15:45:00, 1.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1996-01-01 05:10:00, 4.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1996-01-01 17:00:00, 67.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, None, 5.0, 1996-01-02 05:30:00, 6.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, 0.0, 6.0, 1996-01-02 16:45:00, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1996-01-03 05:30:00, 0.0, None, 0.0
3.0, 50.0, 0.0, 0.0, -0.5, None, 4.5, 1996-01-03 16:00:00, 0.0, None, 0.0
-1.5, 51.0, 0.0, 0.0, -1.5, None, 3.5, 1996-01-04 06:30:00, 0.0, None, 0.0
0.0, 46.0, 0.0, 0.0, -2.5, 0.0, 1.0, 1996-01-04 15:45:00, 0.0, None, 0.0
-2.0, 50.0, 0.0, 0.0, -4.0, None, 1.0, 1996-01-05 06:30:00, 0.0, None, 0.0
-2.0, 50.0, 0.0, 0.0, -4.0, None, 1.0, 1996-01-05 16:20:00, 0.0, None, 0.0
1.0, 100.0, 3.0, 3.0, -1.0, 3.0, 2.0, 1996-01-06 06:45:00, 0.0, None, 3.0
0.5, 100.0, 4.0, 4.0, -1.0, 4.0, 1.5, 1996-01-06 17:20:00, 1.0, None, 4.0
1.5, 100.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1996-01-07 06:30:00, 13.0, None, 2.0
1.0, 100.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1996-01-07 16:30:00, 24.0, None, 1.0
3.0, 100.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1996-01-08 06:25:00, 8.0, None, 0.0
1.0, 100.0, 0.0, 0.1, 0.5, None, 4.0, 1996-01-08 15:50:00, 26.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1996-01-09 06:30:00, 8.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 1.5, None, 4.0, 1996-01-09 15:45:00, 6.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 3.5, 1996-01-10 05:30:00, 22.0, None, 0.0
9.0, 100.0, 0.0, 0.0, 1.0, None, 9.5, 1996-01-10 16:10:00, 66.0, None, 0.0
7.5, 100.0, 0.0, 0.0, 7.5, None, 9.5, 1996-01-11 05:25:00, 19.0, None, 0.0
9.0, 100.0, 0.0, 0.0, 7.0, None, 9.0, 1996-01-11 15:45:00, 34.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 8.0, 0.0, 9.5, 1996-01-12 06:20:00, 22.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 7.5, 0.0, 8.5, 1996-01-12 16:25:00, 8.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.5, None, 8.0, 1996-01-13 06:45:00, 12.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1996-01-13 16:35:00, 0.0, None, 0.0
-4.5, 90.0, 0.0, 0.0, -4.5, 0.0, -1.0, 1996-01-14 05:10:00, 0.0, None, 0.0
-3.0, 61.0, 0.0, 0.0, -5.5, 0.0, -1.0, 1996-01-14 16:20:00, 0.0, None, 0.0
-3.5, 87.0, 0.0, 0.1, -4.0, None, -2.0, 1996-01-15 06:30:00, 0.0, None, 0.0
-1.5, 58.0, 0.0, 0.0, -4.0, None, -1.0, 1996-01-15 15:50:00, 0.0, None, 0.0
-3.0, 69.0, 0.0, 0.0, -3.0, None, -1.0, 1996-01-16 05:30:00, 0.0, None, 0.0
-1.0, 50.0, 0.0, 0.0, -5.5, None, 0.0, 1996-01-16 15:30:00, 0.0, None, 0.0
-8.0, 80.0, 0.0, 0.0, -10.0, None, -2.0, 1996-01-17 06:00:00, 0.0, None, 0.0
-4.0, 55.0, 0.0, 0.0, -9.0, None, -3.5, 1996-01-17 15:30:00, 0.0, None, 0.0
-9.5, 75.0, 0.0, 0.0, -10.0, None, -4.5, 1996-01-18 06:20:00, 0.0, None, 0.0
-6.5, 55.0, 0.0, 0.0, -10.0, 0.0, -3.0, 1996-01-18 16:55:00, 0.0, None, 0.0
