station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.0, None, None, 0.0, -2.0, 1.0, 1990-01-19 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 1.0, 1990-01-20 07:30:00, None, 0.0
2.0, None, None, 0.0, -2.0, 2.0, 1990-01-20 15:00:00, None, 0.0
1.5, None, None, 0.0, 0.5, 2.0, 1990-01-21 06:20:00, None, 0.0
1.0, None, None, 0.0, -6.0, 3.0, 1990-01-21 15:00:00, None, 0.0
1.5, None, None, 1.0, 1.5, 2.0, 1990-01-22 07:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 4.0, 1990-01-22 15:30:00, None, 0.0
4.0, None, None, 0.0, 0.0, 4.0, 1990-01-23 08:00:00, None, 0.0
6.0, None, None, 0.0, 4.0, 6.0, 1990-01-23 15:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, 6.0, 1990-01-24 07:00:00, None, 0.0
4.0, None, None, 0.0, 1.0, 4.5, 1990-01-24 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.5, 4.5, 1990-01-25 07:00:00, None, 0.0
8.0, None, None, 0.0, 4.0, 9.0, 1990-01-25 15:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 8.0, 1990-01-26 07:00:00, None, 0.0
5.0, None, None, 0.0, 0.0, 5.5, 1990-01-26 15:00:00, None, 0.0
1.0, None, None, 0.0, -1.0, 5.0, 1990-01-27 07:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, 1.0, 1990-01-27 15:00:00, None, 0.0
3.0, None, None, 0.0, -0.5, 4.0, 1990-01-28 06:30:00, None, 0.0
1.0, None, None, 0.0, -5.0, 4.0, 1990-01-28 18:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 4.0, 1990-01-29 07:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, 2.0, 1990-01-29 15:00:00, None, 0.0
-2.0, None, None, 1.0, -2.0, 1.0, 1990-01-30 07:00:00, None, 1.0
1.0, None, None, 0.0, -2.0, 1.0, 1990-01-30 15:00:00, None, 0.0
-12.0, None, None, 2.0, -12.0, 1.0, 1990-01-31 07:00:00, None, 2.0
-11.0, None, None, 0.0, -12.0, -10.0, 1990-01-31 15:00:00, None, 1.0
-10.0, None, None, 2.0, -12.0, -10.0, 1990-02-01 07:00:00, None, 3.0
-2.0, None, None, 0.0, -10.0, -2.0, 1990-02-01 15:00:00, None, 3.0
0.0, None, None, 0.0, -4.0, 0.0, 1990-02-02 07:00:00, None, 3.0
3.0, None, None, 0.0, 0.0, 3.0, 1990-02-02 15:00:00, None, 3.0
6.0, None, None, 0.0, 0.0, 6.0, 1990-02-03 07:30:00, None, 1.0
7.0, None, None, 0.0, 5.0, 7.0, 1990-02-03 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 8.0, 1990-02-04 06:15:00, None, 0.0
4.0, None, None, 0.0, -10.0, 9.0, 1990-02-04 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 6.0, 1990-02-05 07:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 7.0, 1990-02-05 15:00:00, None, 0.0
2.0, None, None, 0.0, -1.0, 5.0, 1990-02-06 07:00:00, None, 0.0
6.0, None, None, 0.0, 1.0, 9.0, 1990-02-06 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 6.0, 1990-02-07 07:00:00, None, 0.0
3.0, None, None, 0.0, -3.0, 3.0, 1990-02-07 15:00:00, None, 0.0
-1.0, None, None, 0.1, -1.0, 3.0, 1990-02-08 07:00:00, None, 0.1
1.5, None, None, 0.0, -1.0, 3.0, 1990-02-08 15:00:00, None, 0.0
2.0, None, None, 0.0, 0.0, 2.0, 1990-02-09 07:00:00, None, 0.0
4.0, None, None, 0.0, 2.0, 4.0, 1990-02-09 15:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 5.0, 1990-02-10 07:00:00, None, 0.0
11.0, None, None, 0.0, 5.0, 11.0, 1990-02-10 15:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, 12.0, 1990-02-11 06:20:00, None, 0.0
5.0, None, None, 0.0, -6.0, 9.0, 1990-02-11 15:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 6.0, 1990-02-12 07:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, 3.0, 1990-02-12 15:00:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 0.0, 1990-02-13 07:00:00, None, 0.0
-5.0, None, None, 0.0, -8.0, -4.0, 1990-02-13 15:00:00, None, 0.0
-14.0, None, None, 0.0, -15.0, -4.0, 1990-02-14 07:00:00, None, 0.0
-6.0, None, None, 0.0, -14.0, -5.0, 1990-02-14 15:00:00, None, 0.0
-7.0, None, None, 2.0, -7.0, -5.0, 1990-02-15 07:00:00, None, 2.0
-3.0, None, None, 0.0, -7.0, -3.0, 1990-02-15 15:00:00, None, 2.0
-4.0, None, None, 3.0, -5.0, -3.0, 1990-02-16 07:00:00, None, 5.0
-7.0, None, None, 0.0, -7.0, -4.0, 1990-02-16 15:00:00, None, 5.0
-15.0, None, None, 0.0, -15.0, -6.0, 1990-02-17 07:00:00, None, 2.0
-9.0, None, None, 0.0, -15.0, -8.0, 1990-02-17 15:00:00, None, 2.0
-12.0, None, None, 0.0, -16.0, -9.0, 1990-02-18 06:30:00, None, 2.0
-5.0, None, None, 0.0, -22.0, -5.0, 1990-02-18 15:00:00, None, 0.0
-10.0, None, None, 0.0, -12.5, -4.0, 1990-02-19 06:15:00, None, 2.0
-1.0, None, None, 0.0, -11.0, -1.0, 1990-02-19 15:00:00, None, 2.0
-4.0, None, None, 0.0, -5.0, 0.0, 1990-02-20 07:00:00, None, 2.0
0.0, None, None, 0.0, -4.0, 0.0, 1990-02-20 15:00:00, None, 1.0
0.0, None, None, 0.0, -2.0, 0.0, 1990-02-21 07:00:00, None, 1.0
4.0, None, None, 0.0, -2.0, 4.0, 1990-02-21 15:00:00, None, 1.0
-5.0, None, None, 0.0, -5.0, 4.0, 1990-02-22 07:00:00, None, 1.0
5.0, None, None, 0.0, -5.0, 5.0, 1990-02-22 15:00:00, None, 0.0
-2.0, None, None, 0.0, -4.5, 5.0, 1990-02-23 07:00:00, None, 0.0
0.0, None, None, 0.0, -5.0, 0.0, 1990-02-23 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 0.0, 1990-02-24 07:00:00, None, 0.0
6.0, None, None, 0.0, -1.0, 6.0, 1990-02-24 15:00:00, None, 0.0
2.0, None, None, 0.0, 0.0, 7.0, 1990-02-25 06:15:00, None, 0.0
8.0, None, None, 0.0, -6.0, 9.0, 1990-02-25 15:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 7.0, 1990-02-26 06:45:00, None, 0.0
9.0, None, None, 0.0, -6.0, 10.0, 1990-02-26 15:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 10.0, 1990-02-27 07:00:00, None, 0.0
7.0, None, None, 0.0, -6.0, 8.0, 1990-02-27 15:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 10.0, 1990-02-28 07:00:00, None, 0.0
6.0, None, None, 0.0, -6.0, 9.0, 1990-02-28 15:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 9.0, 1990-03-01 07:00:00, None, 0.0
7.0, None, None, 0.0, -5.0, 8.0, 1990-03-01 15:00:00, None, 0.0
-4.0, None, None, 0.0, -6.0, 8.0, 1990-03-02 07:00:00, None, 0.0
8.0, None, None, 0.0, -4.0, 9.0, 1990-03-02 13:00:00, None, 0.0
-4.0, None, None, 0.0, -6.0, 8.0, 1990-03-03 07:00:00, None, 0.0
7.0, None, None, 0.0, -6.0, 9.0, 1990-03-03 15:00:00, None, 0.0
2.0, None, None, 0.0, 1.5, 8.0, 1990-03-04 07:00:00, None, 0.0
9.0, None, None, 0.0, -5.0, 10.5, 1990-03-04 15:00:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 11.0, 1990-03-05 07:00:00, None, 0.0
9.0, None, None, 0.0, -2.0, 11.0, 1990-03-05 15:00:00, None, 0.0
2.0, None, None, 0.0, -3.0, 11.0, 1990-03-06 07:00:00, None, 0.0
10.0, None, None, 0.0, 2.0, 10.0, 1990-03-06 15:00:00, None, 0.0
5.0, None, None, 0.0, 4.0, 10.0, 1990-03-07 07:00:00, None, 0.0
6.0, None, None, 0.0, 4.5, 6.0, 1990-03-07 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1990-03-08 07:00:00, None, 0.0
5.0, None, None, 0.0, 2.0, 6.0, 1990-03-08 15:00:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 5.0, 1990-03-09 07:00:00, None, 0.0
3.0, None, None, 0.0, -1.0, 3.0, 1990-03-09 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 3.0, 1990-03-10 07:00:00, None, 0.0
10.0, None, None, 0.0, 2.0, 10.0, 1990-03-10 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.5, 10.0, 1990-03-11 07:00:00, None, 0.0
7.0, None, None, 0.0, -10.0, 9.0, 1990-03-11 15:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 9.0, 1990-03-12 07:00:00, None, 0.0
9.0, None, None, 0.0, -1.0, 9.5, 1990-03-12 15:00:00, None, 0.0
-4.0, None, None, 0.0, -5.0, 10.0, 1990-03-13 07:00:00, None, 0.0
10.0, None, None, 0.0, -4.0, 10.0, 1990-03-13 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 10.0, 1990-03-14 07:00:00, None, 0.0
10.0, None, None, 0.0, 2.0, 10.0, 1990-03-14 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 10.0, 1990-03-15 07:00:00, None, 0.0
11.0, None, None, 0.0, -3.0, 12.0, 1990-03-15 15:00:00, None, 0.0
2.0, None, None, 0.0, -1.0, 12.0, 1990-03-16 07:00:00, None, 0.0
12.0, None, None, 0.0, 2.0, 12.0, 1990-03-16 15:00:00, None, 0.0
5.0, None, None, 0.0, 4.0, 12.0, 1990-03-17 07:00:00, None, 0.0
10.0, None, None, 0.0, 4.0, 11.0, 1990-03-17 15:00:00, None, 0.0
5.0, None, None, 0.0, -1.0, 10.0, 1990-03-18 05:00:00, None, 0.0
12.0, None, None, 0.0, 2.5, 12.0, 1990-03-18 14:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 15.0, 1990-03-19 06:30:00, None, 0.0
8.0, None, None, 0.0, 3.0, 10.0, 1990-03-19 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 9.0, 1990-03-20 06:30:00, None, 0.0
13.0, None, None, 0.0, 4.0, 14.0, 1990-03-20 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 14.0, 1990-03-21 06:30:00, None, 0.0
12.0, None, None, 0.0, 3.0, 12.0, 1990-03-21 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 12.0, 1990-03-22 06:30:00, None, 0.0
4.5, None, None, 0.0, 2.0, 4.5, 1990-03-22 15:00:00, None, 0.0
1.5, None, None, 0.0, 1.5, 5.0, 1990-03-23 07:00:00, None, 0.0
9.0, None, None, 0.0, 1.5, 9.0, 1990-03-23 15:00:00, None, 0.0
-7.0, None, None, None, -7.0, 9.0, 1990-03-24 05:30:00, None, None
7.0, None, None, None, -7.0, 7.0, 1990-03-24 15:00:00, None, None
-7.0, None, None, 0.0, -7.0, 7.0, 1990-03-25 05:30:00, None, 0.0
11.0, None, None, 0.0, -13.0, 11.0, 1990-03-25 15:00:00, None, 0.0
-3.0, None, None, 0.0, -6.0, 13.0, 1990-03-26 06:30:00, None, 0.0
12.0, None, None, 0.0, -3.0, 13.0, 1990-03-26 15:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 12.0, 1990-03-27 06:30:00, None, 0.0
16.0, None, None, 0.0, -3.0, 16.0, 1990-03-27 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 17.0, 1990-03-28 06:30:00, None, 0.0
13.0, None, None, 0.0, -1.0, 13.0, 1990-03-28 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 16.0, 1990-03-29 06:30:00, None, 0.0
14.0, None, None, 0.0, -1.0, 15.0, 1990-03-29 15:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 17.0, 1990-03-30 07:00:00, None, 0.0
17.0, None, None, 0.0, 3.0, 17.0, 1990-03-30 15:00:00, None, 0.0
8.0, None, None, 0.0, 1.0, 17.0, 1990-03-31 07:15:00, None, 0.0
20.0, None, None, 0.0, 8.0, 20.0, 1990-03-31 15:30:00, None, 0.0
5.0, None, None, 0.0, -5.0, 20.0, 1990-04-01 05:30:00, None, 0.0
18.0, None, None, 0.0, 5.0, 18.0, 1990-04-01 15:30:00, None, 0.0
10.0, None, None, 0.0, -8.0, 17.0, 1990-04-02 06:30:00, None, 0.0
20.0, None, None, 0.0, 9.0, 20.0, 1990-04-02 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 20.0, 1990-04-03 06:30:00, None, 0.0
16.0, None, None, 0.0, 3.0, 16.0, 1990-04-03 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 16.0, 1990-04-04 06:30:00, None, 0.0
16.0, None, None, 0.0, 2.0, 16.0, 1990-04-04 15:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 19.0, 1990-04-05 06:30:00, None, 0.0
17.0, None, None, 0.0, 1.0, 17.0, 1990-04-05 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 19.0, 1990-04-06 06:00:00, None, 0.0
17.0, None, None, 0.0, 2.0, 17.0, 1990-04-06 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 21.0, 1990-04-07 05:30:00, None, 0.0
16.0, None, None, None, 1.0, 16.0, 1990-04-07 15:00:00, None, None
5.0, None, None, 0.0, -5.0, 21.0, 1990-04-08 05:00:00, None, 0.0
17.0, None, None, 0.0, -3.0, 17.0, 1990-04-08 15:30:00, None, 0.0
7.0, None, None, 0.0, 7.0, 17.0, 1990-04-09 06:30:00, None, 0.0
12.0, None, None, 0.0, 6.0, 12.0, 1990-04-09 15:30:00, None, 0.0
5.0, None, None, 0.0, 4.0, 12.0, 1990-04-10 06:30:00, None, 0.0
14.0, None, None, 0.0, 4.0, 15.0, 1990-04-10 15:00:00, None, 0.0
6.0, None, None, 0.0, 4.0, 15.0, 1990-04-11 06:30:00, None, 0.0
10.0, None, None, 0.0, 4.0, 12.0, 1990-04-11 15:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 12.0, 1990-04-12 06:00:00, None, 0.0
19.0, None, None, 0.0, 6.0, 19.0, 1990-04-12 15:00:00, None, 0.0
7.0, None, None, None, 7.0, 19.0, 1990-04-13 06:00:00, None, None
14.0, None, None, None, 7.0, 16.0, 1990-04-13 16:00:00, None, None
5.0, None, None, None, 4.0, 14.0, 1990-04-14 05:45:00, None, None
19.0, None, None, 0.0, -2.0, 19.0, 1990-04-14 15:30:00, None, 0.0
3.0, None, None, 0.0, -4.0, 19.0, 1990-04-15 05:30:00, None, 0.0
15.0, None, None, 0.0, -4.0, 15.0, 1990-04-15 15:00:00, None, 0.0
3.0, None, None, 0.0, -3.0, 21.0, 1990-04-16 05:30:00, None, 0.0
16.0, None, None, 0.0, -3.0, 20.0, 1990-04-16 14:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 21.0, 1990-04-17 06:00:00, None, 0.0
16.0, None, None, 0.0, 4.0, 17.0, 1990-04-17 15:00:00, None, 0.0
7.0, None, None, 0.0, 7.0, 21.0, 1990-04-18 06:00:00, None, 0.0
7.0, None, None, 0.0, 6.0, 17.5, 1990-10-01 06:15:00, None, 0.0
20.0, None, None, 0.0, 7.0, 21.0, 1990-10-01 15:20:00, None, 0.0
12.0, None, None, 0.0, 12.0, 20.0, 1990-10-02 06:30:00, None, 0.0
14.0, None, None, 0.0, 12.0, 15.0, 1990-10-02 15:50:00, None, 0.0
8.0, None, None, 0.0, 8.0, 15.0, 1990-10-03 06:30:00, None, 0.0
9.0, None, None, 0.0, 7.0, 9.0, 1990-10-03 15:30:00, None, 0.0
10.0, None, None, 0.0, 8.0, 10.0, 1990-10-04 06:00:00, None, 0.0
19.0, None, None, 0.0, 10.0, 20.0, 1990-10-04 15:30:00, None, 0.0
7.0, None, None, 0.0, 0.0, 20.0, 1990-10-05 06:30:00, None, 0.0
12.0, None, None, 0.0, 7.0, 12.5, 1990-10-05 16:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 12.0, 1990-10-06 08:30:00, None, 0.0
9.0, None, None, 0.0, 0.0, 9.0, 1990-10-06 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.0, 9.0, 1990-10-07 07:30:00, None, 0.0
12.0, None, None, 0.0, 0.0, 13.0, 1990-10-07 15:30:00, None, 0.0
7.0, None, None, 0.0, -1.0, 13.0, 1990-10-08 06:00:00, None, 0.0
15.0, None, None, 0.0, 7.0, 15.0, 1990-10-08 15:00:00, None, 0.0
6.0, None, None, 0.0, 6.0, 16.0, 1990-10-09 06:20:00, None, 0.0
16.0, None, None, 0.0, 6.0, 17.0, 1990-10-09 15:30:00, None, 0.0
6.5, None, None, 0.0, 6.0, 16.0, 1990-10-10 06:13:00, None, 0.0
13.0, None, None, 0.0, 6.0, 14.0, 1990-10-10 15:30:00, None, 0.0
3.0, None, None, 0.0, 3.0, 13.0, 1990-10-11 05:55:00, None, 0.0
11.0, None, None, 0.0, 1.0, 14.0, 1990-10-11 15:40:00, None, 0.0
6.0, None, None, 0.0, 6.0, 14.0, 1990-10-12 06:30:00, None, 0.0
14.0, None, None, 0.0, 5.0, 15.0, 1990-10-12 15:30:00, None, 0.0
9.0, None, None, None, 6.5, 14.0, 1990-10-13 06:00:00, None, None
11.0, None, None, None, 7.0, 11.0, 1990-10-13 15:00:00, None, None
4.0, None, None, 0.0, 3.0, 11.0, 1990-10-14 08:50:00, None, 0.0
5.0, None, None, 0.0, 2.0, 10.0, 1990-10-14 20:50:00, None, 0.0
4.0, None, None, 0.0, 1.0, 9.0, 1990-10-15 06:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 7.0, 1990-10-15 15:30:00, None, 0.0
5.0, None, None, 0.0, 3.0, 9.0, 1990-10-16 06:00:00, None, 0.0
7.0, None, None, 0.0, 4.0, 11.0, 1990-10-16 15:30:00, None, 0.0
3.0, None, None, 0.0, 3.0, 9.0, 1990-10-17 06:06:00, None, 0.0
7.0, None, None, 0.0, 2.0, 7.0, 1990-10-17 15:30:00, None, 0.0
5.0, None, None, 0.0, 5.0, 9.0, 1990-10-18 06:00:00, None, 0.0
13.0, None, None, 0.0, 4.0, 14.0, 1990-10-18 15:30:00, None, 0.0
6.0, None, None, 0.0, 6.0, 13.0, 1990-10-19 06:30:00, None, 0.0
8.0, None, None, 0.0, 4.0, 8.0, 1990-10-19 15:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 1990-10-20 06:00:00, None, 0.0
7.0, None, None, 0.0, 0.0, 9.0, 1990-10-20 15:30:00, None, 0.0
3.0, None, None, 0.0, 2.0, 9.0, 1990-10-21 06:00:00, None, 0.0
6.0, None, None, 0.0, 2.0, 7.0, 1990-10-21 15:30:00, None, 0.0
4.0, None, None, 0.0, 1.0, 10.0, 1990-10-22 06:00:00, None, 0.0
13.0, None, None, 0.0, 3.0, 15.0, 1990-10-22 15:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 13.0, 1990-10-23 06:00:00, None, 0.0
12.0, None, None, 0.0, 1.0, 12.0, 1990-10-23 15:30:00, None, 0.0
7.0, None, None, 0.0, 7.0, 12.0, 1990-10-24 06:00:00, None, 0.0
17.0, None, None, 0.0, 6.0, 17.0, 1990-10-24 15:30:00, None, 0.0
4.0, None, None, 0.0, 3.0, 17.0, 1990-10-25 06:00:00, None, 0.0
16.0, 0.0, None, 0.0, 4.0, 16.0, 1990-10-25 15:30:00, None, 0.0
6.0, None, None, 0.0, 5.0, 16.0, 1990-10-26 06:30:00, None, 0.0
12.0, None, None, 0.0, 6.0, 12.0, 1990-10-26 15:30:00, None, 0.0
5.0, None, None, 0.0, 5.0, 12.0, 1990-10-27 06:30:00, None, 0.0
13.0, None, None, 0.0, 4.0, 14.0, 1990-10-27 15:30:00, None, 0.0
4.0, None, None, 0.0, 3.0, 15.0, 1990-10-28 05:45:00, None, 0.0
13.0, None, None, 0.0, 4.0, 13.0, 1990-10-28 15:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 15.0, 1990-10-29 06:00:00, None, 0.0
9.0, None, None, 0.0, 1.0, 11.0, 1990-10-29 15:30:00, None, 0.0
10.0, None, None, 0.0, 8.0, 10.0, 1990-10-30 06:00:00, None, 0.0
14.0, None, None, 0.0, 10.0, 14.0, 1990-10-30 15:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 15.0, 1990-10-31 06:22:00, None, 0.0
8.0, None, None, 0.0, 5.0, 10.0, 1990-10-31 15:50:00, None, 0.0
3.0, None, None, 0.0, 3.0, 8.0, 1990-11-01 06:15:00, None, 0.0
7.0, None, None, 0.0, 1.0, 10.0, 1990-11-01 15:55:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 7.0, 1990-11-02 06:05:00, None, 0.0
7.0, None, None, 0.0, -3.0, 7.0, 1990-11-02 15:15:00, None, 0.0
2.0, None, None, 0.0, 0.5, 8.0, 1990-11-03 06:05:00, None, 0.0
5.0, None, None, 0.0, 0.5, 5.0, 1990-11-03 15:20:00, None, 0.0
5.0, None, None, 0.0, 5.0, 6.0, 1990-11-04 06:05:00, None, 0.0
5.0, None, None, 0.0, 3.0, 6.0, 1990-11-04 15:30:00, None, 0.0
2.0, None, None, 0.0, 0.0, 7.0, 1990-11-05 06:25:00, None, 0.0
5.0, None, None, 0.0, 2.0, 9.0, 1990-11-05 15:50:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 6.0, 1990-11-06 07:00:00, None, 0.0
1.0, None, None, 0.0, -4.0, 6.0, 1990-11-06 15:30:00, None, 0.0
3.0, None, None, 0.0, -4.0, 5.0, 1990-11-07 06:00:00, None, 0.0
6.0, None, None, 0.0, 3.0, 6.0, 1990-11-07 15:54:00, None, 0.0
6.0, None, None, 0.0, 5.0, 6.0, 1990-11-08 07:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 10.0, 1990-11-08 17:00:00, None, 0.0
6.0, None, None, 0.0, 3.0, 6.0, 1990-11-09 03:08:00, None, 0.0
3.0, None, None, 0.0, 3.0, 6.0, 1990-11-09 06:05:00, None, 0.0
5.0, None, None, 0.0, 4.0, 7.0, 1990-11-10 06:05:00, None, 0.0
9.0, None, None, 0.0, 5.0, 9.0, 1990-11-10 15:30:00, None, 0.0
9.0, None, None, 0.0, 7.0, 10.0, 1990-11-11 06:10:00, None, 0.0
15.0, None, None, 0.0, 8.0, 17.0, 1990-11-11 15:00:00, None, 0.0
10.0, None, None, 0.0, 10.0, 16.0, 1990-11-12 06:20:00, None, 0.0
14.0, None, None, 0.0, 9.0, 16.0, 1990-11-12 15:00:00, None, 0.0
12.0, None, None, 0.0, 10.0, 17.0, 1990-11-13 06:25:00, None, 0.0
7.0, None, None, 0.0, 2.0, 11.0, 1990-11-13 15:30:00, None, 0.0
2.0, None, None, 0.0, 1.0, 9.0, 1990-11-14 06:45:00, None, 0.0
7.0, None, None, 0.0, 2.0, 11.0, 1990-11-14 15:30:00, None, 0.0
4.0, None, None, 0.0, 3.0, 12.0, 1990-11-15 06:05:00, None, 0.0
7.0, None, None, 0.0, 4.0, 9.0, 1990-11-15 15:15:00, None, 0.0
9.0, None, None, 0.0, 4.0, 9.0, 1990-11-16 06:05:00, None, 0.0
8.0, None, None, 0.0, 2.0, 10.0, 1990-11-16 15:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 10.0, 1990-11-17 06:05:00, None, 0.0
8.0, None, None, 0.0, 2.0, 10.0, 1990-11-17 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 10.0, 1990-11-18 06:30:00, None, 0.0
3.0, None, None, 0.0, -2.0, 6.0, 1990-11-18 15:35:00, None, 0.0
3.0, None, None, None, 1.0, 5.0, 1990-11-19 06:11:00, None, None
3.0, None, None, None, 2.0, 4.0, 1990-11-19 15:20:00, None, None
1.0, None, None, None, 1.0, 4.0, 1990-11-20 07:00:00, None, None
5.0, None, None, 0.0, 1.0, 5.0, 1990-11-20 15:00:00, None, 0.0
1.0, None, None, None, -2.0, 6.0, 1990-11-21 06:45:00, None, None
2.0, None, None, None, 0.0, 3.0, 1990-11-21 15:16:00, None, None
8.0, None, None, 0.0, 2.0, 8.0, 1990-11-22 06:05:00, None, 0.0
6.5, None, None, 0.0, 6.5, 10.0, 1990-11-22 15:44:00, None, 0.0
11.0, None, None, 0.0, 4.0, 12.0, 1990-11-23 05:50:00, None, 0.0
14.0, None, None, 0.0, 11.0, 16.0, 1990-11-23 15:10:00, None, 0.0
4.0, None, None, 0.0, 4.0, 16.0, 1990-11-24 06:30:00, None, 0.0
0.0, None, None, 16.0, 0.0, 11.0, 1990-11-24 15:50:00, None, 16.0
-2.0, None, None, 5.0, -4.0, 9.0, 1990-11-25 07:05:00, None, 18.0
0.0, None, None, 0.0, -2.0, 5.0, 1990-11-25 16:25:00, None, 18.0
-11.0, None, None, None, -12.0, 1.0, 1990-11-26 06:40:00, None, 18.0
-5.5, None, None, 0.0, -12.0, -2.0, 1990-11-26 15:45:00, None, 18.0
-5.0, None, None, 0.0, -6.0, 5.0, 1990-11-27 07:00:00, None, 18.0
0.0, None, None, 0.0, -5.0, 3.0, 1990-11-27 15:25:00, None, 17.0
-5.0, None, None, 0.0, -6.0, 1.0, 1990-11-28 06:45:00, None, 18.0
4.0, None, None, 0.0, -5.0, 4.0, 1990-11-28 15:00:00, None, 18.0
5.0, None, None, 0.0, 3.0, 5.0, 1990-11-29 06:00:00, None, 7.0
5.0, None, None, 0.0, 4.0, 7.0, 1990-11-29 15:00:00, None, 0.0
-1.0, None, None, 1.0, -2.0, 7.0, 1990-11-30 06:45:00, None, 0.0
2.0, None, None, 0.0, -1.0, 5.5, 1990-11-30 15:15:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 4.0, 1990-12-01 07:00:00, None, 0.0
-2.0, None, None, 4.0, -2.0, 0.0, 1990-12-01 15:00:00, None, 4.0
-5.0, None, None, 0.0, -5.0, 0.0, 1990-12-02 07:10:00, None, 4.0
0.0, None, None, 0.0, -5.0, 2.0, 1990-12-02 15:00:00, None, 4.0
-1.0, None, None, 2.0, -2.0, 3.0, 1990-12-03 06:30:00, None, 4.0
3.0, None, None, 0.0, -1.0, 6.0, 1990-12-03 15:00:00, None, 0.0
6.0, None, None, 0.0, 3.0, 7.0, 1990-12-04 07:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 8.0, 1990-12-04 15:00:00, None, 0.0
2.0, None, None, 0.0, 1.0, 7.0, 1990-12-05 06:45:00, None, 0.0
5.0, None, None, 0.0, 2.0, 9.0, 1990-12-05 15:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 6.0, 1990-12-06 06:05:00, None, 0.0
4.0, None, None, 0.0, 3.0, 7.0, 1990-12-06 15:05:00, None, 0.0
3.0, None, None, 0.0, 3.0, 5.0, 1990-12-07 06:40:00, None, 0.0
3.0, None, None, 0.0, 3.0, 6.0, 1990-12-07 15:10:00, None, 0.0
5.0, None, None, 0.0, 2.0, 5.0, 1990-12-08 07:00:00, None, 0.0
