station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-5.0, 97.0, 0.0, 0.0, -11.0, None, -4.0, 1995-01-20 16:00:00, 0.0, 37.0
-12.0, 95.0, 0.0, 0.0, -14.0, 0.0, -6.0, 1995-01-21 07:15:00, 0.0, 37.0
-8.0, 94.0, 0.0, 0.0, -12.0, 0.0, -4.0, 1995-01-21 16:15:00, 0.0, 37.0
-14.0, 92.0, 0.0, 0.0, -15.0, 0.0, -7.0, 1995-01-22 07:15:00, 0.0, 37.0
-10.0, 82.0, 0.0, 0.0, -14.0, 0.0, -5.5, 1995-01-22 16:00:00, 0.0, 37.0
-16.5, 92.0, 0.0, 0.0, -17.5, 0.0, -9.0, 1995-01-23 07:00:00, 1.0, 37.0
-14.0, 85.0, 0.0, 0.0, -17.0, None, -13.0, 1995-01-23 15:50:00, 0.0, 37.0
-17.5, 93.0, 0.0, 0.0, -18.5, 0.0, -12.5, 1995-01-24 07:00:00, 0.0, 37.0
-14.0, 85.0, 0.0, 0.0, -19.0, None, -13.0, 1995-01-24 15:55:00, 0.0, 37.0
-13.5, 91.0, 0.1, 0.1, -17.0, 0.1, -12.5, 1995-01-25 07:00:00, 0.0, 37.0
-10.0, 85.0, 0.0, 0.0, -14.5, None, -9.5, 1995-01-25 15:00:00, 0.0, 37.0
-15.0, 92.0, 0.0, 0.0, -15.0, 0.0, -9.0, 1995-01-26 07:00:00, 0.0, 37.0
-10.5, 80.0, 0.0, 0.0, -16.0, None, -10.0, 1995-01-26 16:00:00, 0.0, 36.0
-14.0, 90.0, 0.0, 0.0, -15.0, None, -10.0, 1995-01-27 07:10:00, 0.0, 37.0
-9.0, 85.0, 0.0, 0.0, -14.0, 0.0, -8.0, 1995-01-27 15:00:00, 0.0, 37.0
-10.0, 98.0, 0.0, 0.0, -12.0, 0.0, -8.0, 1995-01-28 07:00:00, 0.0, 37.0
-5.0, 85.0, 0.0, 0.0, -10.0, 0.0, -4.0, 1995-01-28 15:00:00, 0.0, 36.0
-5.0, 97.0, 0.1, 0.1, -7.0, 0.1, -4.0, 1995-01-29 07:15:00, 0.0, 36.0
-2.0, 87.0, 0.1, 0.1, -6.0, 0.1, -1.0, 1995-01-29 16:00:00, 0.0, 36.0
-5.0, 85.0, 0.1, 0.1, -6.0, None, -2.0, 1995-01-30 07:15:00, 0.0, 36.0
-1.0, 80.0, 0.0, 0.0, -5.0, None, 0.0, 1995-01-30 16:00:00, 0.0, 36.0
-10.0, 87.0, 0.0, 0.0, -12.0, None, -1.0, 1995-01-31 07:10:00, 0.0, 36.0
-6.0, 80.0, 0.0, 0.0, -12.0, None, -3.0, 1995-01-31 16:10:00, 0.0, 36.0
-10.0, 95.0, 0.0, 0.0, -12.0, None, -5.0, 1995-02-01 07:10:00, 0.0, 36.0
-3.0, 65.0, 0.0, 0.0, -10.0, None, -2.0, 1995-02-01 16:00:00, 0.0, 36.0
-8.5, 80.0, 0.1, 0.1, -10.0, None, -2.5, 1995-02-02 07:00:00, 0.0, 36.0
-6.0, 80.0, 0.0, 0.0, -10.0, None, 5.5, 1995-02-02 16:00:00, 0.0, 36.0
-7.0, 95.0, 0.1, 0.1, -7.5, None, -5.5, 1995-02-03 07:00:00, 0.0, 36.0
3.0, 85.0, 0.1, 0.1, -7.0, None, 3.5, 1995-02-03 16:00:00, 1.0, 35.0
-2.0, 96.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1995-02-04 07:00:00, 0.0, 35.0
0.0, 85.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1995-02-04 16:00:00, 0.0, 34.0
-9.5, 95.0, 0.0, 0.0, -9.5, 0.0, 0.5, 1995-02-05 07:00:00, 0.0, 34.0
-2.0, 90.0, 0.0, 0.0, -9.5, 0.0, -1.5, 1995-02-05 16:00:00, 0.0, 34.0
-3.0, 90.0, 0.0, 0.0, -4.0, None, -1.0, 1995-02-06 07:00:00, 0.0, 34.0
0.0, 80.0, 0.0, 0.0, -3.5, None, 0.5, 1995-02-06 15:00:00, 0.0, 34.0
-4.0, 97.0, 0.0, 0.0, -5.0, None, 1.0, 1995-02-07 07:10:00, 0.0, 34.0
-1.0, 85.0, 0.0, 0.0, -6.0, None, 0.0, 1995-02-07 16:00:00, 0.0, 34.0
-5.0, 98.0, 0.0, 0.0, -6.0, 0.0, 0.0, 1995-02-08 07:10:00, 0.0, 34.0
5.0, 70.0, 0.0, 0.0, 1.0, None, 7.0, 1995-02-08 16:15:00, 0.0, 34.0
-4.0, 90.0, 0.0, 0.0, -5.0, 0.0, 3.0, 1995-02-09 07:00:00, 0.0, 34.0
-1.5, 82.0, 0.0, 0.0, -4.5, None, 0.0, 1995-02-09 16:15:00, 0.0, 34.0
-3.5, 98.0, 3.0, 3.0, -4.0, None, -1.0, 1995-02-10 07:00:00, 2.0, 40.0
-1.0, 94.0, 9.0, 7.0, -3.5, None, 0.0, 1995-02-10 15:45:00, 4.0, 45.0
-7.0, 70.0, 0.1, 0.1, -7.0, 0.1, 0.5, 1995-02-11 07:00:00, 0.0, 45.0
-5.0, 47.0, 0.0, 0.0, -9.0, 0.0, -4.5, 1995-02-11 15:45:00, 0.0, 45.0
-20.0, 84.0, 0.0, 0.0, -21.0, 0.0, -4.0, 1995-02-12 07:00:00, 0.0, 44.0
-12.0, 58.0, 0.0, 0.0, -21.0, 0.0, -11.5, 1995-02-12 15:45:00, 0.0, 44.0
-16.5, 84.0, 0.0, 0.0, -20.0, 0.0, -11.0, 1995-02-13 07:00:00, 0.0, 44.0
-11.5, 80.0, 0.1, 0.1, -17.5, 0.0, -10.5, 1995-02-13 15:45:00, 0.0, 44.0
-13.0, 80.0, 0.0, 0.0, -15.0, 0.0, -10.0, 1995-02-14 07:10:00, 0.0, 44.0
-10.0, 60.0, 0.0, 0.0, -14.0, None, -9.0, 1995-02-14 16:05:00, 0.0, 41.0
-19.0, 75.0, 0.0, 0.0, -20.0, 0.0, -8.0, 1995-02-15 07:10:00, 0.0, 41.0
-12.0, 50.0, 0.0, 0.0, -20.5, None, -11.5, 1995-02-15 16:05:00, 0.0, 41.0
-25.0, 80.0, 0.0, 0.0, -26.0, 0.0, -12.0, 1995-02-16 07:10:00, 0.0, 41.0
-18.0, 55.0, 0.0, 0.0, -25.0, None, -12.0, 1995-02-16 16:00:00, 0.0, 41.0
-29.5, 82.0, 0.0, 0.0, -30.0, 0.0, -15.0, 1995-02-17 07:10:00, 0.0, 41.0
-15.0, 55.0, 0.0, 0.0, -29.0, None, -15.0, 1995-02-17 16:00:00, 0.0, 41.0
-20.0, 90.0, 2.0, 2.0, -24.0, 2.0, -15.0, 1995-02-18 07:10:00, 1.0, 43.0
-15.0, 93.0, 4.0, 2.0, -20.0, None, -13.5, 1995-02-18 16:00:00, 1.0, 45.0
-15.0, 87.0, 0.0, 6.0, -17.0, 5.0, -13.0, 1995-02-19 07:30:00, 4.0, 50.0
-10.0, 97.0, 10.0, 1.0, -16.0, 0.0, -8.0, 1995-02-19 16:00:00, 0.0, 51.0
-10.0, 95.0, 9.0, 1.0, -12.5, None, -9.0, 1995-02-20 07:10:00, 1.0, 48.0
1.0, 95.0, 8.0, 0.1, -9.5, None, 1.5, 1995-02-20 16:05:00, 0.0, 48.0
-4.0, 100.0, 1.0, 1.0, -5.0, None, 2.0, 1995-02-21 07:10:00, 1.0, 49.0
-1.0, 100.0, 5.0, 3.0, -5.0, None, 1.0, 1995-02-21 16:10:00, 2.0, 50.0
-8.5, 100.0, 0.1, 0.1, -9.0, None, 0.0, 1995-02-22 07:00:00, 0.0, 50.0
-0.5, 80.0, 0.0, 0.0, -11.0, None, 0.0, 1995-02-22 16:05:00, 0.0, 50.0
-7.0, 90.0, 0.1, 0.1, -7.5, None, 0.0, 1995-02-23 07:10:00, 0.0, 50.0
-3.0, 85.0, 0.1, 0.1, -9.0, None, 0.0, 1995-02-23 16:10:00, 1.0, 50.0
-7.0, 95.0, 4.0, 4.0, -8.0, None, -2.0, 1995-02-24 07:10:00, 2.0, 55.0
-2.0, 52.0, 0.0, 0.0, -7.0, None, -1.0, 1995-02-24 16:00:00, 0.0, 55.0
-8.0, 67.0, 0.0, 0.0, -10.0, None, -3.0, 1995-02-25 07:10:00, 0.0, 55.0
-5.0, 52.0, 0.0, 0.0, -12.0, None, -2.0, 1995-02-25 16:10:00, 0.0, 51.0
-20.0, 82.0, 0.0, 0.0, -22.0, 0.0, -8.0, 1995-02-26 07:10:00, 1.0, 51.0
-10.0, 60.0, 0.0, 0.0, -22.0, 0.0, -9.0, 1995-02-26 15:00:00, 0.0, 51.0
-18.0, 90.0, 0.0, 0.0, -20.0, None, -10.0, 1995-02-27 07:10:00, 0.0, 50.0
-6.0, 55.0, 0.0, 0.0, -20.0, None, -5.0, 1995-02-27 16:00:00, 0.0, 50.0
-16.0, 85.0, 0.0, 0.0, -18.0, 0.0, -5.0, 1995-02-28 07:10:00, 0.0, 50.0
-6.0, 55.0, 0.0, 0.0, -15.0, None, -5.0, 1995-02-28 16:00:00, 0.0, 50.0
-18.5, 90.0, 0.0, 0.0, -18.5, None, -5.0, 1995-03-01 07:05:00, 0.0, 50.0
-5.0, 60.0, 0.0, 0.0, -19.5, None, -4.0, 1995-03-01 16:30:00, 0.0, 50.0
-17.0, 95.0, 0.0, 0.0, -17.5, 0.0, -4.5, 1995-03-02 07:00:00, 0.0, 50.0
-5.5, 65.0, 0.0, 0.0, -18.0, None, -5.0, 1995-03-02 16:00:00, 0.0, 50.0
-11.0, 90.0, 0.1, 0.1, -11.0, 0.1, -4.5, 1995-03-03 07:00:00, 0.0, 50.0
-1.0, 37.0, 0.0, 0.0, -11.0, None, 0.0, 1995-03-03 16:00:00, 0.0, 50.0
-17.0, 75.0, 0.0, 0.0, -19.0, 0.0, 0.0, 1995-03-04 07:00:00, 0.0, 50.0
-8.0, 47.0, 0.0, 0.0, -20.0, 0.0, -5.0, 1995-03-04 15:45:00, 0.0, 50.0
-16.0, 90.0, 0.1, 0.1, -16.5, 0.1, -7.0, 1995-03-05 07:10:00, 0.0, 50.0
-5.0, 57.0, 0.0, 0.0, -17.0, 0.0, 1.0, 1995-03-05 16:00:00, 0.0, 50.0
-10.0, 70.0, 0.0, 0.0, -12.0, 0.0, -4.0, 1995-03-06 07:10:00, 1.0, 50.0
-1.5, 38.0, 0.0, 0.0, -12.0, None, 0.0, 1995-03-06 15:00:00, 0.0, 49.0
-17.0, 72.0, 0.0, 0.0, -18.0, 0.0, -2.0, 1995-03-07 07:10:00, 0.0, 49.0
-5.0, 46.0, 0.0, 0.0, -17.0, None, -1.0, 1995-03-07 15:00:00, 0.0, 49.0
-17.0, 80.0, 0.0, 0.0, -20.0, 0.0, -10.0, 1995-03-08 07:10:00, 0.0, 49.0
-5.0, 42.0, 0.0, 0.0, -19.0, None, -4.0, 1995-03-08 16:00:00, 0.0, 49.0
-19.0, 75.0, 0.0, 0.0, -20.0, 0.0, -5.0, 1995-03-09 07:10:00, 0.0, 48.0
-10.0, 90.0, 0.1, 0.1, -19.0, None, -10.0, 1995-03-09 16:00:00, 0.0, 48.0
-11.0, 95.0, 4.0, 4.0, -12.0, None, -9.5, 1995-03-10 07:00:00, 2.0, 50.0
-6.0, 90.0, 0.1, 0.1, -11.5, None, -4.5, 1995-03-10 15:30:00, 0.0, 50.0
-8.0, 100.0, 9.0, 6.0, -8.5, 6.0, -5.5, 1995-03-11 07:10:00, 4.0, 57.0
1.0, 77.0, 9.0, 6.0, -8.0, None, 1.5, 1995-03-11 16:00:00, 0.0, 57.0
-7.0, 70.0, 1.0, 1.0, -7.0, 0.0, 0.0, 1995-03-12 07:05:00, 1.0, 55.0
2.5, 53.0, 0.0, 0.0, -8.0, 0.0, 4.0, 1995-03-12 16:00:00, 0.0, 55.0
-6.0, 80.0, 0.0, 0.0, -9.0, None, 4.0, 1995-03-13 07:10:00, 0.0, 55.0
3.0, 50.0, 0.0, 0.0, -6.0, None, 3.5, 1995-03-13 15:45:00, 0.0, 55.0
-4.0, 92.0, 0.1, 0.1, -6.0, None, 3.0, 1995-03-14 07:00:00, 0.0, 55.0
5.0, 78.0, 0.0, 0.0, -5.0, None, 6.0, 1995-03-14 16:40:00, 0.0, 54.0
0.0, 100.0, 0.0, 0.0, -1.0, None, 5.0, 1995-03-15 07:00:00, 0.0, 54.0
6.0, 55.0, 0.0, 0.0, 0.0, None, 6.5, 1995-03-15 15:00:00, 0.0, 53.0
-2.0, 95.0, 0.0, 0.0, -3.0, None, 7.0, 1995-03-16 07:00:00, 0.0, 54.0
6.0, 55.0, 0.0, 0.0, -2.0, None, 6.5, 1995-03-16 15:30:00, 0.0, 54.0
-3.0, 99.0, 0.0, 0.0, -3.0, 0.0, -2.0, 1995-03-17 07:00:00, 0.0, 54.0
7.5, 64.0, 0.0, 0.0, -18.0, 0.0, 8.5, 1995-03-17 15:45:00, 0.0, 53.0
-2.0, 99.0, 0.0, 0.0, -2.0, 0.0, 8.0, 1995-03-18 07:00:00, 0.0, 53.0
6.5, 71.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1995-03-18 16:00:00, 0.0, 53.0
-1.0, 60.0, 0.0, 0.0, -1.0, 0.0, 7.5, 1995-03-19 07:00:00, 0.0, 53.0
2.5, 47.0, 0.0, 0.0, -2.0, 0.0, 3.5, 1995-03-19 16:15:00, 0.0, 53.0
-10.0, 83.0, 0.0, 0.0, -10.0, 0.0, 3.0, 1995-03-20 07:00:00, 0.0, 53.0
2.0, 36.0, 0.0, 0.0, -10.0, 0.0, 3.0, 1995-03-20 16:00:00, 0.0, 53.0
-4.0, 80.0, 0.0, 0.0, -4.0, None, 3.5, 1995-03-21 07:00:00, 0.0, 53.0
5.5, 50.0, 0.0, 0.0, -4.5, None, 6.0, 1995-03-21 16:00:00, 0.0, 53.0
-2.0, 65.0, 0.0, 0.0, -2.5, None, 7.0, 1995-03-22 07:10:00, 0.0, 53.0
4.0, 52.0, 0.0, 0.0, -3.0, None, 4.0, 1995-03-22 16:00:00, 0.0, 49.0
-3.0, 70.0, 0.0, 0.0, -3.0, None, 4.0, 1995-03-23 07:00:00, 0.0, 49.0
-2.0, 68.0, 0.1, 0.1, -4.0, None, 0.0, 1995-03-23 15:00:00, 0.0, 49.0
-13.0, 78.0, 0.0, 0.0, -14.0, None, -2.0, 1995-03-24 07:10:00, 1.0, 49.0
-2.5, 50.0, 0.0, 0.0, -13.0, None, -2.0, 1995-03-24 16:15:00, 0.0, 49.0
-9.5, 73.0, 0.0, 0.0, -9.5, 0.0, -1.5, 1995-03-25 07:00:00, 0.0, 49.0
-3.0, 75.0, 0.0, 0.0, -9.5, 0.0, -2.5, 1995-03-25 16:00:00, 0.0, 49.0
-6.0, 84.0, 0.1, 0.1, -6.0, 0.1, -1.5, 1995-03-26 07:00:00, 0.0, 49.0
6.5, 63.0, 0.0, 0.0, -6.0, 0.0, 7.0, 1995-03-26 16:00:00, 0.0, 49.0
-2.0, 86.0, 0.0, 0.0, -4.0, None, 7.5, 1995-03-27 07:00:00, 0.0, 49.0
6.5, 54.0, 0.0, 0.0, -2.5, None, 7.0, 1995-03-27 16:00:00, 0.0, 49.0
0.0, 96.0, 0.0, 0.0, 0.0, None, 7.5, 1995-03-28 07:00:00, 0.0, 48.0
7.5, 65.0, 0.0, 0.0, 0.0, None, 7.5, 1995-03-28 16:00:00, 1.0, 48.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 8.0, 1995-03-29 07:00:00, 0.0, 48.0
5.5, 96.0, 0.0, 0.0, 0.0, None, 6.0, 1995-03-29 16:00:00, 2.0, 46.0
2.0, 99.0, 0.0, 0.0, 1.0, None, 7.0, 1995-03-30 07:00:00, 0.0, 40.0
9.5, 60.0, 0.0, 0.0, 1.5, None, 10.0, 1995-03-30 16:00:00, 0.0, 35.0
0.0, 97.0, 0.0, 0.0, -1.0, 0.0, 10.0, 1995-03-31 07:10:00, 0.0, 30.0
11.0, 48.0, 0.0, 0.0, 0.0, None, 12.0, 1995-03-31 17:00:00, 0.0, 30.0
-2.0, 95.0, 0.0, 0.0, -3.5, 0.0, 9.0, 1995-04-01 07:00:00, 0.0, 27.0
8.0, 60.0, 0.0, 0.0, -3.0, None, 8.5, 1995-04-01 15:45:00, 0.0, 24.0
0.0, 90.0, 0.0, 0.0, -1.0, 0.0, 9.0, 1995-04-02 07:00:00, 0.0, 24.0
8.0, 55.0, 0.0, 0.0, 0.0, 0.0, 9.0, 1995-04-02 15:00:00, 0.0, 23.0
1.5, 100.0, 0.0, 0.0, 1.0, 0.0, 9.0, 1995-04-03 07:00:00, 1.0, 23.0
9.0, 65.0, 0.0, 0.0, 1.5, None, 10.0, 1995-04-03 16:00:00, 0.0, 23.0
-2.0, 100.0, 0.0, 0.0, -2.5, None, 10.0, 1995-04-04 07:00:00, 0.0, 20.0
7.0, 45.0, 0.0, 0.0, -2.5, None, 10.5, 1995-04-04 16:00:00, 0.0, 20.0
-2.5, 97.0, 0.0, 0.0, -3.0, None, 7.5, 1995-04-05 07:00:00, 0.0, 20.0
8.0, 48.0, 0.0, 0.0, -3.0, None, 8.5, 1995-04-05 16:00:00, 0.0, 20.0
-4.0, 85.0, 0.0, 0.0, -4.0, None, 9.5, 1995-04-06 07:00:00, 0.0, 20.0
10.5, 40.0, 0.0, 0.0, -4.5, None, 11.0, 1995-04-06 16:00:00, 0.0, 18.0
-3.5, 96.0, 0.0, 0.0, -3.5, None, 11.0, 1995-04-07 07:00:00, 0.0, 18.0
12.5, 40.0, 0.0, 0.0, -3.5, None, 13.0, 1995-04-07 16:00:00, 0.0, 16.0
1.5, 87.0, 0.0, 0.0, 1.5, 0.0, 14.0, 1995-04-08 07:00:00, 0.0, 15.0
10.0, 60.0, 0.0, 0.0, 1.5, 0.0, 10.5, 1995-04-08 16:00:00, 0.0, 12.0
-2.0, 97.0, 0.0, 0.0, -2.5, 0.0, 12.0, 1995-04-09 07:10:00, 0.0, 0.0
10.0, 45.0, 0.0, 0.0, -2.0, 0.0, 12.5, 1995-04-09 16:05:00, 0.0, 0.0
-2.0, 90.0, 0.0, 0.0, -4.0, None, 10.0, 1995-04-10 07:10:00, 0.0, 0.0
9.0, 45.0, 0.0, 0.0, -1.0, None, 10.5, 1995-04-10 16:00:00, 0.0, 0.0
-4.0, 100.0, 0.0, 0.0, -6.0, 0.0, 8.0, 1995-04-11 07:00:00, 0.0, 0.0
10.0, 40.0, 0.0, 0.0, -3.0, None, 10.5, 1995-04-11 16:00:00, 0.0, 0.0
-4.0, 95.0, 0.0, 0.0, -5.0, None, 10.0, 1995-04-12 07:10:00, 0.0, 0.0
10.0, 37.0, 0.0, 0.0, -4.0, 0.0, 10.5, 1995-04-12 16:00:00, 0.0, 0.0
-2.5, 84.0, 0.0, 0.0, -3.0, 0.0, 13.5, 1995-04-13 07:00:00, 0.0, 0.0
12.0, 35.0, 0.0, 0.0, -3.0, 0.0, 13.0, 1995-04-13 16:00:00, 0.0, 0.0
2.0, 95.0, 0.0, 0.0, -1.0, None, 10.0, 1995-04-14 07:00:00, 1.0, 0.0
10.0, 50.0, 0.0, 0.0, -2.0, None, 13.0, 1995-04-14 16:00:00, 0.0, 0.0
2.0, 95.0, 0.0, 0.0, -1.0, None, 9.0, 1995-04-15 07:00:00, 0.0, 0.0
2.0, 35.0, 0.0, 0.0, -1.0, None, 8.0, 1995-04-15 16:00:00, 0.0, 0.0
4.5, 97.0, 0.0, 0.0, -2.0, 0.0, 5.0, 1995-10-02 07:25:00, 0.0, 0.0
12.0, 55.0, 0.0, 0.0, 4.0, 0.0, 12.5, 1995-10-02 15:45:00, 0.0, 0.0
3.0, 94.0, 0.0, 0.0, 1.0, 0.0, 12.0, 1995-10-03 07:10:00, 0.0, 0.0
11.0, 52.0, 0.0, 0.0, 7.0, 0.0, 13.0, 1995-10-03 15:40:00, 0.0, 0.0
2.5, 98.0, 0.0, 0.0, 2.5, 0.0, 14.0, 1995-10-04 07:15:00, 0.0, 0.0
10.0, 82.0, 0.0, 0.0, 1.0, 0.0, 11.0, 1995-10-04 15:45:00, 1.0, 0.0
8.0, 71.0, 0.0, 0.0, 1.0, 0.0, 9.5, 1995-10-05 07:10:00, 0.0, 0.0
12.0, 72.0, 0.0, 0.0, 6.0, 0.0, 12.5, 1995-10-05 16:00:00, 0.0, 0.0
5.0, 98.0, 0.0, 0.0, 3.0, 0.0, 12.0, 1995-10-06 07:00:00, 0.0, 0.0
10.5, 68.0, 0.0, 0.0, 4.5, 0.0, 10.5, 1995-10-06 15:30:00, 0.0, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 12.0, 1995-10-07 06:50:00, 0.0, 0.0
11.5, 65.0, 0.0, 0.0, 4.0, None, 12.0, 1995-10-07 15:30:00, 0.0, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 11.0, 1995-10-08 07:00:00, 1.0, 0.0
11.0, 63.0, 0.0, 0.0, 1.0, None, 11.5, 1995-10-08 15:30:00, 0.0, 0.0
2.0, 98.0, 0.0, 0.0, 0.0, 0.0, 12.0, 1995-10-09 07:00:00, 0.0, 0.0
9.0, 55.0, 0.0, 0.0, 1.0, 0.0, 9.5, 1995-10-09 15:45:00, 0.0, 0.0
-1.0, 98.0, 0.0, 0.0, -1.0, 0.0, 9.0, 1995-10-10 07:00:00, 0.0, 0.0
6.0, 95.0, 0.0, 0.0, -1.0, 0.0, 8.5, 1995-10-10 18:00:00, 1.0, 0.0
1.0, 100.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1995-10-11 07:15:00, 0.0, 0.0
8.0, 77.0, 0.0, 0.0, -1.0, None, 8.5, 1995-10-11 15:45:00, 0.0, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, 0.0, 8.0, 1995-10-12 07:00:00, 0.0, 0.0
7.0, 72.0, 0.0, 0.0, -2.0, 0.0, 7.5, 1995-10-12 15:50:00, 0.0, 0.0
2.0, 98.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1995-10-13 07:10:00, 1.0, 0.0
7.5, 79.0, 0.0, 0.0, 1.5, None, 7.5, 1995-10-13 15:45:00, 0.0, 0.0
4.0, 100.0, 0.0, 0.0, 1.5, 0.0, 7.0, 1995-10-14 08:16:00, 0.0, 0.0
10.0, 60.0, 0.0, 0.0, 4.5, 0.0, 10.5, 1995-10-14 14:00:00, 0.0, 0.0
6.5, 95.0, 0.0, 0.0, -6.0, 0.0, 11.0, 1995-10-15 07:30:00, 0.0, 0.0
8.0, 44.0, 0.0, 0.0, 7.0, 0.0, 8.5, 1995-10-15 15:35:00, 0.0, 0.0
-2.0, 78.0, 0.0, 0.0, -3.0, 0.0, 9.0, 1995-10-16 07:10:00, 0.0, 0.0
6.0, 47.0, 0.0, 0.0, -2.0, 0.0, 6.5, 1995-10-16 16:10:00, 0.0, 0.0
5.0, 52.0, 0.0, 0.0, -4.0, 0.0, 7.0, 1995-10-17 07:00:00, 0.0, 0.0
9.0, 62.0, 0.0, 0.0, 2.0, 0.0, 10.0, 1995-10-17 16:25:00, 0.0, 0.0
-1.0, 100.0, 0.0, 0.0, -1.5, 0.0, 8.5, 1995-10-18 07:10:00, 0.0, 0.0
6.0, 92.0, 0.0, 0.0, -1.5, 0.0, 6.0, 1995-10-18 16:25:00, 3.0, 0.0
1.5, 100.0, 0.0, 0.0, 0.0, 0.0, 6.5, 1995-10-19 07:10:00, 0.0, 0.0
4.5, 96.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1995-10-19 16:30:00, 1.0, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1995-10-20 07:00:00, 1.0, 0.0
4.5, 95.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1995-10-20 15:10:00, 0.0, 0.0
1.5, 100.0, 0.0, 0.0, 1.0, 0.0, 5.5, 1995-10-21 07:15:00, 0.0, 0.0
4.0, 96.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1995-10-21 16:10:00, 0.0, 0.0
1.5, 100.0, 0.0, 0.0, 1.0, 0.0, 4.5, 1995-10-22 07:30:00, 0.0, 0.0
6.0, 75.0, 0.0, 0.0, -1.0, 0.0, 6.5, 1995-10-22 16:20:00, 0.0, 0.0
0.0, 100.0, 0.0, 0.0, -1.0, 0.0, 7.0, 1995-10-23 07:00:00, 1.0, 0.0
5.0, 87.0, 0.0, 0.0, -1.5, 0.0, 5.0, 1995-10-23 16:15:00, 0.0, 0.0
2.0, 100.0, 0.0, 0.0, -1.0, 0.0, 5.5, 1995-10-24 07:15:00, 0.0, 0.0
6.0, 79.0, 0.0, 0.0, 1.5, 0.0, 6.0, 1995-10-24 16:00:00, 0.0, 0.0
2.0, 98.0, 0.0, 0.0, 0.0, 0.0, 6.5, 1995-10-25 07:10:00, 0.0, 0.0
5.0, 90.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1995-10-25 16:10:00, 0.0, 0.0
0.0, 97.0, 0.0, 0.0, -1.0, 0.0, 4.5, 1995-10-26 07:00:00, 0.0, 0.0
4.0, 70.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1995-10-26 16:00:00, 1.0, 0.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1995-10-27 07:00:00, 0.0, 0.0
3.0, 82.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1995-10-27 15:50:00, 0.0, 0.0
1.0, 95.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1995-10-28 07:20:00, 0.0, 0.0
3.5, 75.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1995-10-28 16:00:00, 0.0, 0.0
-3.0, 100.0, 0.0, 0.0, -3.5, 0.0, 4.5, 1995-10-29 07:10:00, 0.0, 0.0
0.5, 75.0, 0.0, 0.0, -4.5, 0.0, 1.0, 1995-10-29 15:30:00, 0.0, 0.0
-10.0, 95.0, 0.0, 0.0, -10.5, 0.0, 1.0, 1995-10-30 07:10:00, 0.0, 0.0
-3.0, 75.0, 0.0, 0.0, -10.5, 0.0, -2.0, 1995-10-30 16:05:00, 0.0, 0.0
-14.5, 94.0, 0.0, 0.0, -16.0, 0.0, -3.5, 1995-10-31 07:20:00, 0.0, 0.0
-4.5, 75.0, 0.0, 0.0, -15.0, 0.0, -2.5, 1995-10-31 16:05:00, 0.0, 0.0
-16.0, 95.0, 0.0, 0.0, -18.0, 0.0, -4.0, 1995-11-01 07:10:00, 0.0, 0.0
-5.0, 75.0, 0.0, 0.0, -17.0, 0.0, -3.0, 1995-11-01 16:15:00, 0.0, 0.0
-6.0, 95.0, 0.0, 0.0, -11.5, 0.0, -4.0, 1995-11-02 07:00:00, 0.0, 0.0
-1.5, 86.0, 0.0, 0.0, -7.5, 0.0, -0.5, 1995-11-02 16:15:00, 0.0, 0.0
-4.0, 98.0, 0.1, 0.1, -4.5, None, -1.0, 1995-11-03 07:10:00, 0.0, 0.0
0.0, 92.0, 0.0, 0.0, -3.0, 0.0, 0.0, 1995-11-03 15:45:00, 0.0, 0.0
2.0, 78.0, 0.0, 0.0, 0.0, 0.0, 4.5, 1995-11-04 07:10:00, 1.0, 0.0
5.0, 63.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1995-11-04 16:00:00, 0.0, 0.0
-1.5, 98.0, 3.0, 3.0, -1.5, None, 5.0, 1995-11-05 07:10:00, 2.0, 3.0
-1.0, 95.0, 0.0, 0.0, -2.0, 0.0, -0.5, 1995-11-05 16:00:00, 0.0, 3.0
-3.0, 70.0, 0.0, 0.0, -4.0, None, -0.5, 1995-11-06 07:15:00, 0.0, 3.0
