station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
0.0, 100.0, 13.0, 13.0, 0.0, None, 5.0, 1987-02-01 07:00:00, 17.0, None, None, 15.0
4.0, 85.0, 0.0, 0.0, 0.0, None, 5.5, 1987-02-01 15:45:00, 1.0, 10.0, None, 12.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 5.5, 1987-02-02 06:15:00, 0.0, None, None, 10.0
2.5, 72.0, 0.0, 0.0, -2.0, None, 4.0, 1987-02-02 16:00:00, 0.0, 5.0, None, 10.0
-0.5, 100.0, 1.0, 1.0, -1.0, None, 2.5, 1987-02-03 06:45:00, 0.0, None, None, 11.0
4.0, 85.0, 0.0, 0.0, -1.0, None, 4.0, 1987-02-03 15:45:00, 0.0, None, None, 9.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 4.0, 1987-02-04 06:45:00, 6.0, None, None, 10.0
5.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1987-02-04 15:45:00, 3.0, 5.0, None, 9.0
2.5, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1987-02-05 06:45:00, 1.0, None, None, 9.0
5.0, 98.0, 0.0, 0.0, 2.5, None, 6.0, 1987-02-05 15:45:00, 0.0, None, None, 7.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1987-02-06 06:45:00, 0.0, None, None, 7.0
5.5, 95.0, 0.0, 0.0, 0.5, None, 6.5, 1987-02-06 15:45:00, 0.0, 5.0, None, 6.0
-2.0, 98.0, 0.0, 0.0, -4.0, None, 5.5, 1987-02-07 07:00:00, 0.0, None, None, 5.0
5.5, 80.0, 0.0, 0.0, -3.0, None, 6.0, 1987-02-07 15:45:00, 0.0, None, None, 5.0
-2.0, 100.0, 0.0, 0.0, -7.0, None, 6.0, 1987-02-08 06:35:00, 0.0, None, None, 0.0
5.0, 80.0, 0.0, 0.0, -1.0, None, 5.5, 1987-02-08 15:45:00, 0.0, None, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 5.0, 1987-02-09 07:00:00, 0.0, None, None, 0.0
6.5, 70.0, 0.0, 0.0, 0.5, None, 6.5, 1987-02-09 15:45:00, 0.0, 10.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 1.5, None, 6.5, 1987-02-10 06:45:00, 0.0, None, None, 0.0
7.0, 97.0, 0.0, 0.0, 2.5, None, 8.0, 1987-02-10 15:45:00, 3.0, None, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.5, None, 7.0, 1987-02-11 07:00:00, 0.0, None, None, 0.0
7.5, 100.0, 0.0, 0.0, 2.5, None, 7.5, 1987-02-11 15:45:00, 4.0, 5.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 7.5, 1987-02-12 06:30:00, 0.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1987-02-12 16:00:00, 0.0, 5.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1987-02-13 07:00:00, 3.0, None, None, 0.0
6.0, 95.0, 0.0, 0.0, 2.0, None, 6.0, 1987-02-13 16:00:00, 2.0, 5.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 3.0, None, 7.0, 1987-02-14 06:40:00, 4.0, None, None, 0.0
10.0, 60.0, 0.0, 0.0, 0.0, None, 10.0, 1987-02-14 15:45:00, 0.0, 10.0, None, 0.0
-0.5, 100.0, 0.0, 0.0, -1.0, None, 9.0, 1987-02-15 07:00:00, 0.0, None, None, 0.0
5.5, 85.0, 0.0, 0.0, -0.5, None, 6.0, 1987-02-15 15:45:00, 0.0, None, None, 0.0
4.0, 100.0, 0.0, 0.0, 2.5, None, 5.5, 1987-02-16 06:30:00, 1.0, 10.0, None, 0.0
7.0, 97.0, 0.0, 0.0, 4.0, None, 8.0, 1987-02-16 15:45:00, 0.0, 5.0, None, 0.0
1.5, 97.0, 0.0, 0.0, 1.5, None, 7.0, 1987-02-17 06:00:00, 1.0, None, None, 0.0
6.0, 74.0, 0.0, 0.0, 0.5, None, 6.5, 1987-02-17 15:45:00, 0.0, 5.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -0.5, None, 6.0, 1987-02-18 06:30:00, 0.0, None, None, 0.0
5.0, 80.0, 0.0, 0.0, 0.0, None, 5.5, 1987-02-18 15:45:00, 0.0, 10.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1987-02-19 06:30:00, 0.0, None, None, 0.0
9.0, 75.0, 0.0, 0.0, 2.0, None, 9.5, 1987-02-19 15:45:00, 0.0, 20.0, None, 0.0
4.0, 98.0, 0.0, 0.0, 4.0, None, 9.0, 1987-02-20 06:15:00, 0.0, None, None, 0.0
9.0, 60.0, 0.0, 0.0, 4.0, None, 9.0, 1987-02-20 16:00:00, 0.0, 10.0, None, 0.0
2.5, 99.0, 0.0, 0.0, 2.5, None, 9.0, 1987-02-21 06:30:00, 0.0, None, None, 0.0
7.0, 80.0, 0.0, 0.0, 4.0, None, 7.0, 1987-02-21 15:45:00, 1.0, 10.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 7.0, 1987-02-22 06:45:00, 0.0, None, None, 0.0
6.0, 85.0, 0.0, 0.0, 0.5, None, 6.5, 1987-02-22 15:45:00, 2.0, None, None, 0.0
5.0, 58.0, 0.0, 0.0, 1.0, None, 6.0, 1987-02-23 06:10:00, 0.0, 50.0, None, 0.0
8.0, 37.0, 0.0, 0.0, 5.0, None, 9.0, 1987-02-23 15:45:00, 0.0, 25.0, None, 0.0
2.0, 47.0, 0.0, 0.0, 2.0, None, 8.0, 1987-02-24 06:45:00, 0.0, 10.0, None, 0.0
6.5, 35.0, 0.0, 0.0, 0.5, None, 8.5, 1987-02-24 15:45:00, 0.0, 20.0, None, 0.0
-4.0, 30.0, 0.0, 0.0, -4.0, None, 6.5, 1987-02-25 06:30:00, 0.0, None, None, 0.0
8.0, 30.0, 0.0, 0.0, -5.5, None, 9.0, 1987-02-25 15:45:00, 0.0, None, None, 0.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, 8.0, 1987-02-26 06:30:00, 0.0, None, None, 0.0
9.5, 30.0, 0.0, 0.0, -1.0, None, 11.0, 1987-02-26 15:45:00, 0.0, 25.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 9.0, 1987-02-27 06:30:00, 3.0, None, None, 0.0
6.0, 70.0, 0.0, 0.0, 0.5, None, 7.0, 1987-02-27 15:45:00, 0.0, 15.0, None, 0.0
-2.0, 95.0, 0.0, 0.0, -5.0, None, 7.0, 1987-02-28 06:30:00, 2.0, None, None, 0.0
4.0, 60.0, 0.0, 0.0, 3.5, None, 7.0, 1987-02-28 15:45:00, 0.0, 5.0, None, 0.0
0.0, 97.0, 3.0, 3.0, -0.5, None, 5.0, 1987-03-01 06:45:00, 2.0, None, None, 3.0
5.5, 68.0, 0.0, 0.0, 0.0, None, 6.0, 1987-03-01 15:45:00, 0.0, 10.0, None, 0.0
0.0, 100.0, 1.0, 1.0, 0.0, None, 5.0, 1987-03-02 06:45:00, 3.0, None, None, 1.0
3.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1987-03-02 15:45:00, 7.0, None, None, 1.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1987-03-03 07:00:00, 37.0, None, None, 0.0
4.5, 100.0, 0.0, 0.0, 2.0, None, 4.5, 1987-03-03 16:00:00, 17.0, None, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 4.5, 1987-03-04 06:45:00, 19.0, None, None, 0.0
7.5, 100.0, 0.0, 0.0, 4.0, None, 7.5, 1987-03-04 15:45:00, 4.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 7.0, 1987-03-05 06:50:00, 2.0, None, None, 0.0
8.5, 100.0, 0.0, 0.0, 5.5, None, 8.5, 1987-03-05 15:45:00, 2.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 9.0, 1987-03-06 06:50:00, 10.0, None, None, 0.0
10.0, 70.0, 0.0, 0.0, 5.0, None, 13.0, 1987-03-06 15:45:00, 0.0, 25.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 10.0, 1987-03-07 06:45:00, 0.0, None, None, 0.0
14.0, 45.0, 0.0, 0.0, 2.0, None, 15.0, 1987-03-07 15:45:00, 1.0, 5.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 14.0, 1987-03-08 06:30:00, 0.0, None, None, 0.0
14.0, 40.0, 0.0, 0.0, -1.5, None, 14.0, 1987-03-08 15:45:00, 1.0, 5.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 14.0, 1987-03-09 06:45:00, 0.0, None, None, 0.0
12.5, 55.0, 0.0, 0.0, 4.0, None, 14.0, 1987-03-09 15:45:00, 0.0, 5.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 12.5, 1987-03-10 06:45:00, 4.0, None, None, 0.0
9.0, 90.0, 0.0, 0.0, 5.5, None, 9.0, 1987-03-10 15:45:00, 2.0, None, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.0, None, 9.0, 1987-03-11 06:45:00, 0.0, None, None, 0.0
11.0, 80.0, 0.0, 0.0, 4.5, None, 11.0, 1987-03-11 15:45:00, 0.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 11.0, 1987-03-12 06:45:00, 5.0, None, None, 0.0
9.0, 94.0, 0.0, 0.0, 6.0, None, 9.0, 1987-03-12 15:45:00, 1.0, 3.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 6.0, None, 9.0, 1987-03-13 06:45:00, 1.0, None, None, 0.0
10.0, 80.0, 0.0, 0.0, 6.0, None, 12.0, 1987-03-13 15:45:00, 0.0, 20.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 10.0, 1987-03-14 06:45:00, 1.0, None, None, 0.0
15.0, 53.0, 0.0, 0.0, 4.0, None, 15.5, 1987-03-14 15:45:00, 0.0, 10.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 2.5, None, 14.5, 1987-03-15 07:00:00, 0.0, 10.0, None, 0.0
13.5, 55.0, 0.0, 0.0, 3.0, None, 13.5, 1987-03-15 15:45:00, 0.0, 20.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.5, None, 13.5, 1987-03-16 06:45:00, 0.0, None, None, 0.0
10.0, 65.0, 0.0, 0.0, 4.5, None, 12.0, 1987-03-16 15:45:00, 0.0, 10.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.0, None, 10.0, 1987-03-17 06:45:00, 4.0, 10.0, None, 0.0
10.0, 65.0, 0.0, 0.0, 4.0, None, 10.0, 1987-03-17 15:45:00, 0.0, 30.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 3.5, None, 10.0, 1987-03-18 06:30:00, 0.0, None, None, 0.0
9.5, 60.0, 0.0, 0.0, 6.5, None, 10.0, 1987-03-18 15:45:00, 0.0, None, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 10.0, 1987-03-19 06:45:00, 0.0, None, None, 0.0
10.0, 60.0, 0.0, 0.0, 3.0, None, 10.0, 1987-03-19 15:45:00, 0.0, 25.0, None, 0.0
1.5, 97.0, 0.0, 0.0, 1.5, None, 10.0, 1987-03-20 06:45:00, 0.0, None, None, 0.0
10.5, 46.0, 0.0, 0.0, 1.5, None, 10.5, 1987-03-20 15:45:00, 0.0, 10.0, None, 0.0
-1.5, 98.0, 0.0, 0.0, -1.5, None, 10.0, 1987-03-21 06:45:00, 0.0, None, None, 0.0
15.5, 30.0, 0.0, 0.0, 3.0, None, 15.5, 1987-03-21 15:45:00, 0.0, 10.0, None, 0.0
-1.5, 98.0, 0.0, 0.0, -1.5, None, 16.0, 1987-03-22 06:45:00, 0.0, None, None, 0.0
15.0, 28.0, 0.0, 0.0, -1.5, None, 15.5, 1987-03-22 15:45:00, 0.0, 20.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 15.0, 1987-03-23 07:00:00, 0.0, None, None, 0.0
16.0, 35.0, 0.0, 0.0, 0.0, None, 16.0, 1987-03-23 15:45:00, 0.0, 10.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 16.0, 1987-03-24 07:00:00, 0.0, None, None, 0.0
16.0, 40.0, 0.0, 0.0, 4.0, None, 17.0, 1987-03-24 15:45:00, 0.0, 20.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.0, None, 17.0, 1987-03-25 06:45:00, 0.0, 15.0, None, 0.0
10.5, 65.0, 0.0, 0.0, 4.5, None, 10.5, 1987-03-25 15:45:00, 0.0, 20.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 10.5, 1987-03-26 06:45:00, 1.0, None, None, 0.0
10.0, 50.0, 0.0, 0.0, 3.0, None, 10.0, 1987-03-26 15:45:00, 1.0, 20.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 10.0, 1987-03-27 06:30:00, 0.0, None, None, 0.0
11.0, 40.0, 0.0, 0.0, 4.0, None, 12.5, 1987-03-27 15:45:00, 0.0, 25.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 12.0, 1987-03-28 07:30:00, 0.0, None, None, 0.0
14.0, 20.0, 0.0, 0.0, -2.5, None, 14.5, 1987-03-28 15:45:00, 0.0, None, None, 0.0
-1.0, 97.0, None, None, -1.0, None, 15.0, 1987-03-29 07:00:00, 0.0, None, None, None
17.5, 27.0, 0.0, 0.0, -1.5, None, 18.0, 1987-03-29 15:45:00, 0.0, None, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 17.0, 1987-03-30 07:00:00, 0.0, None, None, 0.0
24.0, 25.0, 0.0, 0.0, 2.5, None, 24.0, 1987-03-30 16:00:00, 0.0, None, None, 0.0
5.0, 90.0, 0.0, 0.0, 0.0, None, 22.0, 1987-03-31 06:45:00, 0.0, None, None, 0.0
24.0, 25.0, None, 0.0, 0.0, None, 25.0, 1987-03-31 16:00:00, 0.0, None, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 23.0, 1987-04-01 06:30:00, 0.0, None, None, 0.0
27.0, 25.0, None, 0.0, -2.0, None, 27.0, 1987-04-01 16:00:00, 1.0, None, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 25.0, 1987-04-02 06:45:00, 0.0, None, None, 0.0
25.0, 55.0, 0.0, 0.0, -1.0, None, 25.0, 1987-04-02 16:00:00, 1.0, None, None, 0.0
6.5, 95.0, 0.0, 0.0, 3.5, None, 23.0, 1987-04-03 07:30:00, 0.0, 10.0, None, 0.0
22.0, 38.0, 0.0, 0.0, 1.0, None, 22.0, 1987-04-03 16:00:00, 0.0, None, None, 0.0
11.0, 80.0, 0.0, 0.0, 11.0, None, 21.0, 1987-04-04 08:00:00, 1.0, None, None, 0.0
19.0, 60.0, 0.0, 0.0, 11.0, None, 19.0, 1987-04-04 16:00:00, 0.0, None, None, 0.0
6.0, 90.0, 0.0, 0.0, 6.0, None, 19.0, 1987-04-05 08:00:00, 0.0, None, None, 0.0
20.0, 60.0, 0.0, 0.0, 6.0, None, 20.0, 1987-04-05 16:00:00, 0.0, None, None, 0.0
9.0, 100.0, 0.0, 0.0, 5.0, None, 21.0, 1987-04-06 07:10:00, 0.0, 5.0, None, 0.0
18.0, 35.0, 0.0, 0.0, 6.0, None, 19.0, 1987-04-06 16:00:00, 0.0, None, None, 0.0
6.0, 100.0, 0.0, 0.0, 6.0, None, 17.0, 1987-04-07 07:00:00, 1.0, 5.0, None, 0.0
15.0, 100.0, 0.0, 0.0, 7.0, None, 15.0, 1987-04-07 16:00:00, 0.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 14.0, 1987-04-08 06:55:00, 7.0, 5.0, None, 0.0
11.0, 70.0, None, None, 5.0, None, 11.0, 1987-04-08 16:00:00, 0.0, None, None, None
3.0, 100.0, 0.0, 0.0, 3.0, None, 11.0, 1987-04-09 07:00:00, 1.0, None, None, 0.0
13.0, 52.0, 0.0, 0.0, 3.0, None, 13.0, 1987-04-09 16:00:00, 0.0, None, None, 0.0
6.0, 100.0, 0.0, 0.0, 3.0, None, 13.0, 1987-04-10 07:00:00, 5.0, None, None, 0.0
9.0, 100.0, 0.0, 0.0, 7.0, None, 9.0, 1987-04-10 16:00:00, 10.0, None, None, 0.0
4.5, 97.0, None, None, 4.0, None, 9.5, 1987-04-11 08:00:00, 0.0, None, None, None
12.0, 49.0, None, None, 4.5, None, 12.0, 1987-04-11 16:00:00, 0.0, None, None, None
5.0, 96.0, None, None, 4.5, None, 12.0, 1987-04-12 07:00:00, 2.0, None, None, None
8.5, 45.0, None, None, 5.0, None, 9.0, 1987-04-12 16:00:00, 0.0, None, None, None
5.0, 95.0, None, None, 5.0, None, 15.0, 1987-04-13 06:00:00, 0.0, None, None, None
17.0, 30.0, None, None, 5.0, None, 19.0, 1987-04-13 18:00:00, 0.0, None, None, None
6.0, 95.0, None, None, 6.0, None, 17.0, 1987-04-14 06:00:00, 0.0, None, None, None
14.0, 68.0, None, None, 6.0, None, 16.0, 1987-04-14 18:00:00, 2.0, None, None, None
8.0, 95.0, None, None, 8.0, None, 14.0, 1987-04-15 06:00:00, 2.0, None, None, None
12.0, 70.0, None, None, 8.0, None, 14.0, 1987-04-15 18:00:00, 7.0, None, None, None
7.0, 100.0, None, None, 7.0, None, 12.0, 1987-04-16 06:00:00, 0.0, None, None, None
10.0, 72.0, None, None, 7.0, None, 12.0, 1987-04-16 18:00:00, 1.0, None, None, None
5.0, 97.0, None, None, 5.0, None, 10.0, 1987-04-17 06:00:00, 0.0, None, None, None
13.0, 35.0, None, None, 5.0, None, 14.0, 1987-04-17 18:00:00, 0.0, None, None, None
5.0, 97.0, None, None, 5.0, None, 13.0, 1987-04-18 06:00:00, 0.0, None, None, None
10.0, 55.0, None, None, 4.0, None, 13.0, 1987-04-18 18:00:00, 0.0, None, None, None
2.0, 100.0, None, None, 2.0, None, 10.0, 1987-04-19 06:00:00, 0.0, None, None, None
12.0, 37.0, None, None, 2.0, None, 14.0, 1987-04-19 18:00:00, 0.0, None, None, None
3.0, 90.0, None, None, 3.0, None, 12.0, 1987-04-20 06:00:00, 0.0, None, None, None
13.0, 35.0, None, None, 3.0, None, 17.0, 1987-04-20 18:00:00, 0.0, None, None, None
6.0, 95.0, None, None, 6.0, None, 13.0, 1987-04-21 06:00:00, 0.0, None, None, None
13.0, 35.0, None, None, 3.0, None, 17.0, 1987-04-21 18:00:00, 0.0, None, None, None
30.0, 22.0, None, None, 5.0, None, 34.0, 1987-04-27 18:00:00, 0.0, None, None, None
9.0, 96.0, None, None, 9.0, None, 30.0, 1987-04-28 06:00:00, 0.0, None, None, None
17.0, 80.0, None, None, 9.0, None, 17.0, 1987-04-28 18:00:00, 0.0, None, None, None
12.0, 98.0, None, None, 12.0, None, 17.0, 1987-04-29 06:00:00, 0.0, None, None, None
28.0, 25.0, None, None, 12.0, None, 29.0, 1987-04-29 18:00:00, 0.0, None, None, None
11.0, 90.0, None, None, 11.0, None, 28.0, 1987-04-30 06:00:00, 1.0, None, None, None
16.0, 85.0, None, None, 11.0, None, 18.0, 1987-04-30 18:00:00, 3.0, None, None, None
8.0, 100.0, None, None, 5.0, None, 14.0, 1987-11-01 07:45:00, 2.0, None, None, None
10.5, 98.0, 0.0, 0.0, 7.5, None, 10.5, 1987-11-01 15:45:00, 3.0, None, None, 0.0
5.5, 100.0, 0.0, 0.0, 5.0, None, 16.5, 1987-11-02 06:45:00, 0.0, None, None, 0.0
12.5, 70.0, 0.0, 0.0, 5.5, None, 15.0, 1987-11-02 16:00:00, 0.0, None, None, 0.0
10.0, 80.0, 0.0, 0.0, 10.0, None, 13.0, 1987-11-03 06:45:00, 0.0, 15.0, None, 0.0
13.0, 75.0, None, None, 10.0, None, 13.0, 1987-11-03 16:00:00, 0.0, None, None, None
8.0, 100.0, 0.0, 0.0, 8.0, None, 12.5, 1987-11-04 06:45:00, 0.0, None, None, 0.0
13.0, 75.0, 0.0, 0.0, 7.5, None, 13.5, 1987-11-04 15:45:00, 0.0, None, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 13.0, 1987-11-05 06:45:00, 0.0, None, None, 0.0
12.5, 70.0, 0.0, 0.0, 3.0, None, 13.5, 1987-11-05 15:45:00, 0.0, None, None, 0.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 12.5, 1987-11-06 07:00:00, 0.0, None, None, 0.0
12.0, 70.0, 0.0, 0.0, 1.5, None, 13.5, 1987-11-06 15:45:00, 0.0, 10.0, None, 0.0
5.5, 90.0, 0.0, 0.0, 5.5, None, 12.0, 1987-11-07 07:00:00, 0.0, 5.0, None, 0.0
14.0, 70.0, 0.0, 0.0, 5.5, None, 14.5, 1987-11-07 15:00:00, 0.0, 5.0, None, 0.0
5.5, 75.0, 0.0, 0.0, 5.5, None, 14.0, 1987-11-08 07:00:00, 0.0, None, None, 0.0
9.0, 75.0, 0.0, 0.0, 5.0, None, 9.0, 1987-11-08 14:30:00, 0.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, None, 9.5, 1987-11-09 06:45:00, 0.0, None, None, 0.0
9.0, 100.0, 0.0, 0.0, 4.0, None, 9.0, 1987-11-09 14:30:00, 0.0, None, None, 0.0
8.0, 100.0, 0.0, 0.0, 7.0, None, 9.0, 1987-11-10 07:00:00, 3.0, 10.0, None, 0.0
11.5, 95.0, 0.0, 0.0, 8.0, None, 12.0, 1987-11-10 16:00:00, 0.0, None, None, 0.0
9.0, 100.0, 0.0, 0.0, 9.0, None, 11.5, 1987-11-11 06:45:00, 1.0, None, None, 0.0
12.0, 100.0, 0.0, 0.0, 9.0, None, 12.5, 1987-11-11 14:30:00, 0.0, 10.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 8.0, None, 13.0, 1987-11-12 07:00:00, 1.0, 5.0, None, 0.0
10.0, 85.0, 0.0, 0.0, 8.0, None, 10.0, 1987-11-12 14:30:00, 0.0, None, None, 0.0
7.0, 100.0, 0.0, 0.0, 7.0, None, 11.0, 1987-11-13 06:45:00, 2.0, None, None, 0.0
9.0, 95.0, 0.0, 0.0, 7.0, None, 9.0, 1987-11-13 14:30:00, 1.0, 5.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 10.0, 1987-11-14 06:45:00, 2.0, None, None, 0.0
8.0, 70.0, 0.0, 0.0, 4.0, None, 8.5, 1987-11-14 14:30:00, 1.0, 15.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 8.0, 1987-11-15 06:45:00, 2.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1987-11-15 14:30:00, 1.0, 5.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.0, None, 5.5, 1987-11-16 06:45:00, 6.0, None, None, 0.0
5.0, 90.0, 0.0, 0.0, 2.0, None, 5.0, 1987-11-16 14:30:00, 0.0, None, None, 0.0
-1.0, 85.0, 0.0, 0.0, -1.0, None, 5.0, 1987-11-17 06:40:00, 0.0, 5.0, None, 0.0
0.5, 80.0, 0.0, 0.0, -1.0, None, 2.0, 1987-11-17 15:45:00, 0.0, None, None, 0.0
0.0, 95.0, 0.0, 0.0, -1.5, None, 0.5, 1987-11-18 06:30:00, 0.0, None, None, 0.0
2.0, 98.0, 0.0, 0.0, -0.5, None, 2.0, 1987-11-18 15:45:00, 1.0, None, None, 0.0
1.0, 100.0, None, None, 0.0, None, 1.0, 1987-11-19 06:00:00, 1.0, None, None, None
2.0, 100.0, 0.0, 0.0, 1.0, None, 2.0, 1987-11-19 06:30:00, 1.0, None, None, 0.0
5.0, 90.0, 0.0, 0.0, 2.0, None, 5.0, 1987-11-19 14:30:00, 0.0, None, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 5.0, 1987-11-20 06:30:00, 0.0, None, None, 0.0
7.0, 85.0, 0.0, 0.0, 2.5, None, 7.0, 1987-11-20 14:30:00, 0.0, None, None, 0.0
7.0, 75.0, 0.0, 0.0, 6.0, None, 8.0, 1987-11-21 06:45:00, 18.0, 20.0, None, 0.0
9.0, 70.0, 0.0, 0.0, 6.0, None, 9.0, 1987-11-21 14:30:00, 0.0, 20.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, None, 9.0, 1987-11-22 06:45:00, 6.0, 5.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1987-11-22 14:30:00, 7.0, 10.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 6.0, 1987-11-23 07:00:00, 1.0, None, None, 0.0
6.5, 100.0, 0.0, 0.0, 2.0, None, 6.5, 1987-11-23 14:30:00, 0.0, 10.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 5.0, None, 6.0, 1987-11-24 06:20:00, 4.0, 10.0, None, 0.0
7.5, 100.0, 0.0, 0.0, 5.0, None, 9.0, 1987-11-24 16:15:00, 5.0, None, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.5, None, 7.5, 1987-11-25 06:25:00, 4.0, 10.0, None, 0.0
6.5, 80.0, 0.0, 0.0, 4.5, None, 7.0, 1987-11-25 15:45:00, 0.0, 10.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 6.5, 1987-11-26 06:20:00, 0.0, None, None, 0.0
6.0, 85.0, 0.0, 0.0, 2.0, None, 6.0, 1987-11-26 14:40:00, 0.0, None, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 6.0, 1987-11-27 06:20:00, 0.0, None, None, 0.0
5.5, 80.0, 0.0, 0.0, 2.5, None, 8.0, 1987-11-27 15:45:00, 0.0, None, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 5.0, 1987-11-28 06:45:00, 0.0, None, None, 0.0
4.0, 80.0, 0.0, 0.0, 0.0, None, 5.0, 1987-11-28 14:30:00, 0.0, None, None, 0.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1987-11-29 06:45:00, 0.0, None, None, 0.0
5.0, 60.0, 0.0, 0.0, 0.0, None, 5.0, 1987-11-29 14:30:00, 0.0, 2.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 5.0, 1987-11-30 06:30:00, 0.0, None, None, 0.0
1.5, 100.0, 0.0, 0.0, -1.0, None, 2.5, 1987-11-30 15:30:00, 0.0, None, None, 0.0
0.5, 100.0, 0.0, 0.0, -1.0, None, 2.5, 1987-12-01 06:45:00, 16.0, None, None, 0.0
4.5, 100.0, 0.0, 0.0, -1.0, None, 4.5, 1987-12-01 15:30:00, 5.0, None, None, 0.0
3.5, 100.0, 0.0, 0.0, 1.0, None, 4.5, 1987-12-02 06:20:00, 7.0, None, None, 0.0
5.5, 100.0, 0.0, 0.0, 3.5, None, 6.0, 1987-12-02 15:30:00, 3.0, None, None, 0.0
4.0, 100.0, 0.0, 0.0, 0.0, None, 5.5, 1987-12-03 06:45:00, 26.0, None, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, None, 5.5, 1987-12-03 15:45:00, 10.0, None, None, 0.0
4.0, 100.0, 0.0, 0.0, 1.5, None, 4.0, 1987-12-04 06:15:00, 5.0, None, None, 0.0
