station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
4.0, None, None, 0.0, 4.0, 11.0, 1990-04-13 06:00:00, 0.0, 0.0
8.0, None, None, 0.0, 4.0, 8.0, 1990-04-13 15:30:00, 1.0, 0.0
4.0, None, None, 0.0, 3.0, 8.0, 1990-04-14 05:30:00, 0.0, 0.0
17.0, None, None, 0.0, 4.0, 17.0, 1990-04-14 15:30:00, 0.0, 0.0
4.0, None, None, 0.0, 2.0, 17.0, 1990-04-15 06:30:00, 0.0, 0.0
16.0, None, None, 0.0, 4.0, 16.0, 1990-04-15 15:30:00, 0.0, 0.0
5.0, None, None, 0.0, 4.0, 16.0, 1990-04-16 06:30:00, 0.0, 0.0
22.0, None, None, 0.0, 4.0, 22.0, 1990-04-16 16:00:00, 0.0, 0.0
6.5, None, None, 0.0, 4.5, 22.5, 1990-04-17 07:30:00, 2.0, 0.0
13.0, None, None, 0.0, 6.0, 13.0, 1990-04-17 15:20:00, 1.0, 0.0
5.5, None, None, 0.0, 5.0, 13.0, 1990-04-18 07:30:00, 0.0, 0.0
11.0, None, None, 0.0, 5.5, 11.5, 1990-04-18 15:20:00, 0.0, 0.0
4.5, None, None, 0.0, 4.0, 11.0, 1990-04-19 07:20:00, 4.0, 0.0
9.5, None, None, None, 4.5, 9.5, 1990-04-19 15:30:00, None, None
5.0, None, None, 0.0, 4.5, 9.5, 1990-04-20 07:20:00, 9.0, 0.0
14.0, None, None, 0.0, 5.0, 14.5, 1990-04-20 15:15:00, 2.0, 0.0
6.0, None, None, 0.0, 4.0, 16.0, 1990-04-21 06:30:00, 0.0, 0.0
10.0, None, None, 0.0, 6.0, 10.0, 1990-04-21 15:30:00, 0.0, 0.0
4.0, None, None, 0.0, 4.0, 10.0, 1990-04-22 06:25:00, 1.0, 0.0
11.5, None, None, 0.0, 4.0, 11.5, 1990-04-22 15:30:00, 5.0, 0.0
5.0, None, None, 0.0, 4.5, 13.0, 1990-04-23 07:20:00, 4.0, 0.0
10.0, None, None, 0.0, 5.5, 10.0, 1990-04-23 15:30:00, 2.0, 0.0
3.5, None, None, 0.0, 3.5, 10.0, 1990-04-24 07:20:00, 3.0, 0.0
10.0, None, None, 0.0, 3.0, 10.0, 1990-04-24 15:25:00, 0.0, 0.0
1.0, None, None, 0.0, 1.0, 10.0, 1990-04-25 07:00:00, 3.0, 0.0
8.0, None, None, 0.0, 1.0, 8.0, 1990-04-25 15:25:00, 5.0, 0.0
4.0, None, None, 0.0, 4.0, 10.0, 1990-04-26 06:55:00, None, 0.0
7.0, None, None, 0.0, 4.5, 7.0, 1990-04-26 15:25:00, 3.0, 0.0
-0.5, None, None, 0.0, -0.5, 8.0, 1990-04-27 06:15:00, 0.0, 0.0
7.0, None, None, 0.0, -0.5, 7.0, 1990-04-27 15:25:00, 0.0, 0.0
0.0, None, None, 3.0, 0.0, 7.0, 1990-04-28 06:45:00, 7.0, 3.0
8.0, None, None, 0.0, 0.0, 8.0, 1990-04-28 16:20:00, 0.0, 0.0
-2.0, None, None, 0.0, -2.0, 10.0, 1990-04-29 05:45:00, 0.0, 0.0
13.0, None, None, 0.0, -2.0, 13.0, 1990-04-29 15:30:00, 0.0, 0.0
-1.0, None, None, 0.0, -1.0, 14.0, 1990-04-30 06:20:00, 0.0, 0.0
17.0, None, None, 0.0, -1.0, 17.0, 1990-04-30 15:20:00, 0.0, 0.0
7.0, None, None, 0.0, 2.0, 7.0, 1990-10-01 06:30:00, 1.0, 0.0
9.0, None, None, 0.0, 6.5, 10.0, 1990-10-01 15:45:00, 7.0, 0.0
6.0, None, None, 0.0, 4.0, 9.0, 1990-10-02 06:30:00, 0.0, 0.0
8.5, None, None, 0.0, 4.0, 9.0, 1990-10-02 15:15:00, 8.0, 0.0
2.0, None, None, 0.0, 2.0, 8.5, 1990-10-03 06:15:00, 9.0, 0.0
6.0, None, None, 0.0, 2.0, 6.5, 1990-10-03 15:20:00, 4.0, 0.0
12.0, None, None, 0.0, 6.0, 12.0, 1990-10-04 06:30:00, 25.0, 0.0
7.0, None, None, 0.0, 7.0, 8.0, 1990-10-04 15:15:00, 4.0, 0.0
2.5, None, None, 0.0, 2.5, 7.0, 1990-10-05 07:25:00, 7.0, 0.0
7.5, None, None, 0.0, 2.5, 10.0, 1990-10-05 16:50:00, 0.0, 0.0
0.0, None, None, 0.0, 0.0, 7.5, 1990-10-06 07:25:00, 0.0, 0.0
11.0, None, None, 0.0, 0.0, 11.0, 1990-10-06 15:35:00, 0.0, 0.0
2.5, None, None, 0.0, -0.5, 11.0, 1990-10-07 07:15:00, 0.0, 0.0
8.0, None, None, 0.0, 2.0, 8.0, 1990-10-07 15:30:00, 0.0, 0.0
5.0, None, None, 0.0, 5.0, 8.0, 1990-10-08 06:00:00, 0.0, 0.0
9.0, None, None, 0.0, 5.0, 9.0, 1990-10-08 15:20:00, 0.0, 0.0
5.5, None, None, 0.0, 5.5, 9.0, 1990-10-09 06:35:00, 0.0, 0.0
7.5, None, None, 0.0, 5.5, 7.5, 1990-10-09 15:25:00, 16.0, 0.0
4.0, None, None, 0.0, 4.0, 7.5, 1990-10-10 06:20:00, 6.0, 0.0
11.0, None, None, 0.0, 4.0, 11.0, 1990-10-10 15:15:00, 0.0, 0.0
3.0, None, None, 0.0, 2.0, 11.0, 1990-10-11 06:20:00, 0.0, 0.0
5.0, None, None, 0.0, 2.0, 5.5, 1990-10-11 15:00:00, 1.0, 0.0
4.0, None, None, 0.0, 1.0, 5.0, 1990-10-12 06:30:00, 15.0, 0.0
5.5, None, None, 0.0, 1.0, 6.5, 1990-10-12 15:50:00, 3.0, 0.0
2.0, None, None, 0.0, 2.0, 5.5, 1990-10-13 07:20:00, 3.0, 0.0
6.0, None, None, 0.0, 2.0, 6.0, 1990-10-13 15:30:00, 0.0, 0.0
2.0, None, None, 0.0, 1.0, 6.0, 1990-10-14 06:10:00, 0.0, 0.0
6.0, None, None, 0.0, 1.0, 6.0, 1990-10-14 15:15:00, 0.0, 0.0
2.0, None, None, 0.0, 1.0, 6.0, 1990-10-15 06:15:00, 0.0, 0.0
5.5, None, None, 0.0, 1.0, 7.5, 1990-10-15 15:15:00, 2.0, 0.0
1.0, None, None, 0.0, 1.0, 5.5, 1990-10-16 06:15:00, 1.0, 0.0
9.5, None, None, 0.0, 0.5, 9.5, 1990-10-16 15:20:00, 0.0, 0.0
2.5, None, None, 0.0, 2.5, 9.5, 1990-10-17 06:00:00, 0.0, 0.0
1.0, None, None, 3.0, 0.5, 2.0, 1990-10-17 15:40:00, 7.0, 3.0
3.0, None, None, 0.0, 1.0, 3.0, 1990-10-18 06:10:00, 9.0, 0.0
6.0, None, None, 0.0, 3.0, 6.5, 1990-10-18 15:15:00, 3.0, 0.0
1.0, None, None, 0.0, 1.0, 6.0, 1990-10-19 06:00:00, 0.0, 0.0
6.0, None, None, 0.0, 0.5, 6.5, 1990-10-19 15:15:00, 0.0, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1990-10-20 05:30:00, 0.0, 0.0
6.0, None, None, 0.0, 1.0, 6.0, 1990-10-20 15:20:00, 0.0, 0.0
1.0, None, None, 5.0, 1.0, 6.0, 1990-10-21 06:00:00, 8.0, 5.0
4.0, None, None, 0.0, 0.0, 4.0, 1990-10-21 15:05:00, 3.0, 0.0
3.5, None, None, 0.0, 3.0, 7.0, 1990-10-22 05:00:00, 1.0, 0.0
5.5, None, None, 0.0, 3.0, 6.0, 1990-10-22 15:15:00, 1.0, 0.0
2.5, None, None, 0.0, 2.5, 5.5, 1990-10-23 05:00:00, 0.0, 0.0
8.0, None, None, 0.0, 2.0, 8.0, 1990-10-23 15:15:00, 0.0, 0.0
7.0, None, None, 0.0, 4.0, 8.0, 1990-10-24 05:15:00, 2.0, 0.0
6.0, None, None, 0.0, 5.0, 6.0, 1990-10-24 15:10:00, 20.0, 0.0
10.5, None, None, 0.0, 5.0, 10.5, 1990-10-25 05:05:00, 10.0, 0.0
10.0, None, None, 0.0, 9.0, 11.0, 1990-10-25 15:15:00, 30.0, 0.0
4.5, None, None, 0.0, 4.0, 11.0, 1990-10-26 05:00:00, 5.0, 0.0
7.0, None, None, 0.0, 3.0, 7.0, 1990-10-26 16:25:00, 0.0, 0.0
4.0, None, None, 0.0, 4.0, 7.0, 1990-10-27 05:00:00, 0.0, 0.0
10.5, None, None, 0.0, 4.0, 12.0, 1990-10-27 17:10:00, 30.0, 0.0
5.0, None, None, 0.0, 5.0, 10.5, 1990-10-28 05:00:00, 24.0, 0.0
3.5, None, None, 0.0, 2.0, 5.0, 1990-10-28 16:40:00, 4.0, 0.0
1.0, None, None, 0.0, 0.5, 3.5, 1990-10-29 05:00:00, 2.0, 0.0
1.5, None, None, 0.0, 1.0, 4.5, 1990-10-29 16:20:00, 5.0, 0.0
4.0, None, None, 0.0, 1.0, 4.0, 1990-10-30 05:15:00, 13.0, 0.0
6.0, None, None, 0.0, 2.0, 6.0, 1990-10-30 15:15:00, 3.0, 0.0
-1.0, None, None, 0.0, -1.0, 6.0, 1990-10-31 05:15:00, 0.0, 0.0
4.5, None, None, 0.0, -1.0, 4.5, 1990-10-31 15:15:00, 0.0, 0.0
-4.0, None, None, 0.0, -5.0, 4.5, 1990-11-01 05:00:00, 0.0, 0.0
2.0, None, None, 0.0, -4.0, 2.0, 1990-11-01 15:20:00, 0.0, 0.0
-2.0, None, None, 0.0, -3.0, 2.0, 1990-11-02 05:00:00, 0.0, 0.0
4.0, None, None, 0.0, -2.5, 4.0, 1990-11-02 15:15:00, 0.0, 0.0
0.0, None, None, 10.0, -2.0, 4.0, 1990-11-03 04:50:00, 1.0, 10.0
1.5, None, None, 0.0, 0.0, 4.0, 1990-11-03 16:10:00, 9.0, 3.0
3.0, None, None, 0.0, 1.5, 3.0, 1990-11-04 05:00:00, 1.0, 0.0
4.5, None, None, 0.0, 1.5, 4.5, 1990-11-04 16:00:00, 4.0, 0.0
2.0, None, None, 0.0, 2.0, 2.0, 1990-11-05 05:00:00, 0.0, 0.0
3.0, None, None, 0.0, 0.5, 5.0, 1990-11-05 15:25:00, 0.0, 0.0
-3.0, None, None, 0.0, -3.0, 3.0, 1990-11-06 05:00:00, 0.0, 0.0
2.0, None, None, 0.0, -3.5, 2.0, 1990-11-06 15:15:00, 0.0, 0.0
0.5, None, None, 6.0, 0.5, 3.0, 1990-11-07 04:50:00, None, 6.0
2.5, None, None, 0.0, 0.5, 2.5, 1990-11-07 16:00:00, 17.0, 2.0
3.0, None, None, 0.0, 2.5, 3.0, 1990-11-08 05:00:00, 2.0, 0.0
1.0, None, None, 0.0, 1.0, 3.0, 1990-11-08 16:50:00, 0.0, 0.0
0.5, None, None, 21.0, 0.0, 1.0, 1990-11-09 05:00:00, 2.0, 21.0
4.5, None, None, 0.0, 0.5, 4.5, 1990-11-09 16:00:00, 9.0, 8.0
2.0, None, None, 0.0, 2.0, 4.5, 1990-11-10 04:55:00, 18.0, 4.0
2.5, None, None, 0.0, 1.5, 3.0, 1990-11-10 15:50:00, 37.0, 0.0
9.0, None, None, 0.0, 2.5, 9.0, 1990-11-11 06:30:00, 50.0, 0.0
9.0, None, None, 0.0, 4.5, 9.0, 1990-11-11 16:10:00, 22.0, 0.0
9.5, None, None, 0.0, 8.5, 10.0, 1990-11-12 04:45:00, 12.0, 0.0
6.0, None, None, 0.0, 6.0, 11.5, 1990-11-12 16:45:00, 23.0, 0.0
9.5, None, None, 0.0, 4.0, 9.5, 1990-11-13 05:10:00, 16.0, 0.0
4.0, None, None, 0.0, 3.0, 9.5, 1990-11-13 16:00:00, 7.0, 0.0
1.5, None, None, 0.0, 1.0, 4.0, 1990-11-14 05:00:00, 3.0, 0.0
1.0, None, None, 1.0, 0.5, 1.5, 1990-11-14 15:45:00, 3.0, 0.0
1.0, None, None, 0.0, 0.5, 2.0, 1990-11-15 05:00:00, 5.0, 0.0
3.0, None, None, 0.0, 0.5, 3.0, 1990-11-15 16:10:00, 0.0, 0.0
3.5, None, None, 0.0, 3.0, 4.0, 1990-11-16 05:00:00, 13.0, 0.0
4.5, None, None, 0.0, 2.0, 5.0, 1990-11-16 16:15:00, 8.0, 0.0
2.5, None, None, 0.0, 2.0, 4.5, 1990-11-17 05:00:00, 20.0, 0.0
2.0, None, None, 0.0, 2.0, 4.5, 1990-11-17 15:50:00, 0.0, 0.0
-1.5, None, None, 0.0, -1.5, 2.0, 1990-11-18 05:00:00, 0.0, 0.0
1.0, None, None, 0.0, -1.5, 1.0, 1990-11-18 15:45:00, 0.0, 0.0
0.0, None, None, 0.0, 0.0, 1.0, 1990-11-19 05:00:00, 0.0, 0.0
0.0, None, None, 7.0, 0.0, 0.5, 1990-11-19 16:15:00, 3.0, 7.0
0.0, None, None, 2.0, -2.0, 1.0, 1990-11-20 06:15:00, None, 5.0
0.0, None, None, 0.0, -2.0, 0.5, 1990-11-20 16:15:00, 2.0, 1.0
-2.0, None, None, 0.0, -2.5, 0.0, 1990-11-21 06:05:00, 0.0, 1.0
-0.5, None, None, 7.0, -3.0, -0.5, 1990-11-21 15:55:00, 0.0, 7.0
3.5, None, None, 6.0, -1.0, 4.0, 1990-11-22 05:00:00, 8.0, 6.0
0.5, None, None, 2.0, 0.5, 3.5, 1990-11-22 16:05:00, 3.0, 5.0
6.0, None, None, 0.0, 0.5, 6.0, 1990-11-23 05:00:00, 20.0, 0.0
7.0, None, None, 0.0, 5.5, 7.0, 1990-11-23 15:45:00, 55.0, 0.0
1.0, None, None, 0.0, 1.0, 8.5, 1990-11-24 06:00:00, 8.0, 0.0
-0.5, None, None, 4.0, -0.5, 1.0, 1990-11-24 15:45:00, 0.0, 4.0
-1.0, None, None, 4.0, -1.0, 0.0, 1990-11-25 05:00:00, 0.0, 8.0
-1.5, None, None, 0.0, -3.0, 0.5, 1990-11-25 15:40:00, 0.0, 2.0
-8.0, None, None, 0.0, -8.0, -1.5, 1990-11-26 05:00:00, 0.0, 2.0
-1.0, None, None, 6.0, -8.0, -1.0, 1990-11-26 16:45:00, None, 7.0
0.0, None, None, 5.0, -2.0, 1.0, 1990-11-27 06:25:00, None, 8.0
0.0, None, None, 0.0, 0.0, 0.0, 1990-11-27 16:45:00, 2.0, 11.0
-1.0, None, None, 2.0, -1.0, 0.0, 1990-11-28 05:45:00, 0.0, 13.0
1.0, None, None, 1.0, -1.0, 1.0, 1990-11-28 16:15:00, 3.0, 9.0
1.5, None, None, 4.0, 0.5, 2.0, 1990-11-29 06:00:00, 14.0, 8.0
0.0, None, None, 1.0, 0.0, 1.5, 1990-11-29 17:20:00, 5.0, 5.0
-3.0, None, None, 3.0, -4.0, 0.0, 1990-11-30 05:00:00, 0.0, 8.0
-2.0, None, None, 0.0, -4.0, -1.0, 1990-11-30 16:45:00, 0.0, 10.0
-4.0, None, None, 0.0, -4.0, -2.0, 1990-12-01 05:00:00, 0.0, 10.0
-1.5, None, None, 6.0, -4.0, -1.5, 1990-12-01 16:30:00, 0.0, 15.0
-6.0, None, None, 0.0, -7.0, -1.5, 1990-12-02 05:00:00, 0.0, 15.0
-3.0, None, None, 1.0, -6.0, -3.0, 1990-12-02 15:45:00, 0.0, 14.0
-3.0, None, None, 20.0, -4.0, -3.0, 1990-12-03 04:45:00, None, 30.0
1.5, None, None, 10.0, -3.5, 1.5, 1990-12-03 15:50:00, 20.0, 36.0
1.0, None, None, 3.0, 0.5, 2.0, 1990-12-04 05:00:00, 26.0, 30.0
1.0, None, None, 1.0, 0.5, 2.5, 1990-12-04 16:05:00, 6.0, 18.0
0.0, None, None, 8.0, 0.0, 1.5, 1990-12-05 05:00:00, 0.0, 33.0
1.0, None, None, 0.0, 0.0, 1.0, 1990-12-05 15:45:00, 2.0, 33.0
0.5, None, None, 0.0, 0.5, 1.0, 1990-12-06 05:00:00, 0.0, 33.0
1.0, None, None, 0.0, 0.5, 3.0, 1990-12-06 16:00:00, 0.0, 25.0
-2.0, None, None, 0.0, -2.0, 1.0, 1990-12-07 05:05:00, 0.0, 25.0
-1.0, None, None, 0.0, -4.0, -0.5, 1990-12-07 15:50:00, 0.0, 24.0
2.0, None, None, 0.0, -1.0, 2.0, 1990-12-08 05:00:00, 17.0, 21.0
1.0, None, None, 1.0, 0.5, 2.0, 1990-12-08 15:45:00, 12.0, 24.0
0.5, None, None, 2.0, 0.5, 1.0, 1990-12-09 05:00:00, 4.0, 26.0
0.5, None, None, 7.0, 0.5, 1.0, 1990-12-09 17:30:00, 6.0, 29.0
0.0, None, None, 0.0, 0.0, 1.0, 1990-12-10 05:00:00, 0.0, 29.0
0.5, None, None, 1.0, -1.0, 1.5, 1990-12-10 16:55:00, 0.0, 28.0
0.0, None, None, 1.0, -1.0, 1.0, 1990-12-11 05:10:00, 0.0, 29.0
-0.5, None, None, 0.0, -0.5, 1.0, 1990-12-11 17:00:00, 0.0, 29.0
-2.5, None, None, 0.0, -2.5, 0.0, 1990-12-12 05:00:00, 0.0, 29.0
-2.0, None, None, 2.0, -2.5, 0.0, 1990-12-12 15:45:00, 0.0, 30.0
-3.0, None, None, 0.0, -4.0, 0.0, 1990-12-13 04:55:00, 0.0, 30.0
-2.0, None, None, 0.0, -5.0, -1.0, 1990-12-13 16:00:00, 0.0, 30.0
-1.0, None, None, 3.0, -2.0, -1.0, 1990-12-14 04:50:00, 0.0, 33.0
-0.5, None, None, 7.0, -2.0, -0.5, 1990-12-14 15:45:00, 0.0, 43.0
0.0, None, None, 19.0, -0.5, 0.5, 1990-12-15 04:55:00, 0.0, 55.0
0.0, None, None, 10.0, -0.5, 0.5, 1990-12-15 15:45:00, 0.0, 58.0
-6.0, None, None, 0.0, -7.5, 0.0, 1990-12-16 04:55:00, 0.0, 58.0
-2.0, None, None, 8.0, -7.5, 0.5, 1990-12-16 15:45:00, 0.0, 61.0
-0.5, None, None, 3.0, -2.0, -0.5, 1990-12-17 05:00:00, 0.0, 61.0
1.0, None, None, 3.0, -1.5, 1.0, 1990-12-17 16:50:00, 3.0, 60.0
-4.0, None, None, 0.0, -4.0, 1.0, 1990-12-18 05:00:00, 0.0, 60.0
-15.0, None, None, 0.0, -15.0, -4.0, 1990-12-18 16:50:00, 0.0, 57.0
-16.5, None, None, 0.0, -16.5, -10.0, 1990-12-19 05:05:00, 0.0, 57.0
-16.0, None, None, 0.0, -18.0, -14.5, 1990-12-19 16:00:00, 0.0, 66.0
-18.0, None, None, 0.0, -18.0, -16.0, 1990-12-20 05:00:00, 0.0, 65.0
-16.0, None, None, 0.0, -19.5, -12.0, 1990-12-20 16:00:00, 0.0, 56.0
-20.0, None, None, 0.0, -20.0, -16.0, 1990-12-21 04:50:00, 0.0, 54.0
-14.0, None, None, 0.0, -20.0, -14.0, 1990-12-21 15:45:00, 0.0, 54.0
-17.0, None, None, 0.0, -19.0, -14.0, 1990-12-22 05:00:00, 0.0, 52.0
-11.5, None, None, 0.0, -18.0, -10.0, 1990-12-22 16:00:00, 0.0, 52.0
-16.5, None, None, 0.0, -16.5, -11.5, 1990-12-23 05:00:00, 0.0, 52.0
-11.5, None, None, 0.0, -17.0, -9.5, 1990-12-23 15:30:00, 0.0, 50.0
-11.0, None, None, 0.0, -13.5, -11.0, 1990-12-24 05:00:00, 0.0, 50.0
-9.0, None, None, 0.0, -11.5, -7.0, 1990-12-24 15:50:00, 0.0, 50.0
-8.0, None, None, 0.0, -12.0, -8.0, 1990-12-25 05:30:00, 0.0, 50.0
-5.0, None, None, 0.0, -11.0, -5.0, 1990-12-25 17:30:00, 0.0, 50.0
-5.5, None, None, 0.0, -6.0, -5.5, 1990-12-26 05:10:00, 0.0, 50.0
-2.0, None, None, 1.0, -6.0, -2.0, 1990-12-26 15:45:00, 0.0, 50.0
-0.5, None, None, 5.0, -2.5, -0.5, 1990-12-27 05:00:00, 0.0, 55.0
-2.0, None, None, 0.0, -2.0, 0.5, 1990-12-27 15:40:00, 0.0, 55.0
-17.5, None, None, 1.0, -17.5, -2.0, 1990-12-28 05:00:00, 0.0, 56.0
-18.0, None, None, 0.0, -20.0, -16.0, 1990-12-28 15:45:00, 0.0, 54.0
-22.0, None, None, 0.0, -22.0, -16.0, 1990-12-29 05:00:00, 0.0, 54.0
-15.5, None, None, 0.0, -22.5, -15.5, 1990-12-29 15:35:00, 0.0, 52.0
-13.0, None, None, 4.0, -16.5, -13.0, 1990-12-30 04:55:00, 0.0, 56.0
-9.0, None, None, 25.0, -14.0, -9.0, 1990-12-30 15:15:00, 0.0, 80.0
-1.5, None, None, 33.0, -10.0, -1.5, 1990-12-31 05:00:00, 0.0, 113.0
1.5, None, None, 2.0, -1.5, 1.5, 1990-12-31 15:50:00, 13.0, 92.0
-3.0, None, None, 0.0, -3.0, 1.5, 1991-01-01 05:30:00, 0.0, 92.0
-5.5, None, None, 2.0, -5.5, -2.0, 1991-01-01 16:00:00, 0.0, 83.0
-11.0, None, None, 0.0, -11.0, -4.0, 1991-01-02 05:00:00, 0.0, 83.0
-9.0, None, None, 0.0, -12.0, -4.0, 1991-01-02 15:40:00, 0.0, 80.0
-12.0, None, None, 0.0, -12.0, -8.0, 1991-01-03 05:00:00, 0.0, 80.0
-10.5, None, None, 0.0, -14.0, -7.0, 1991-01-03 16:15:00, 0.0, 77.0
-15.0, None, None, 0.0, -15.0, -10.5, 1991-01-04 05:00:00, 0.0, 75.0
-13.0, None, None, 0.0, -17.0, -11.0, 1991-01-04 16:00:00, 0.0, 76.0
-18.0, None, None, 0.0, -18.0, -13.0, 1991-01-05 05:00:00, 0.0, 74.0
-15.0, None, None, 0.0, -19.0, -13.0, 1991-01-05 15:25:00, 0.0, 74.0
-18.0, None, None, 0.0, -18.0, -15.0, 1991-01-06 04:55:00, 0.0, 72.0
-14.5, None, None, 1.0, -18.0, -14.5, 1991-01-06 16:00:00, 0.0, 74.0
-14.0, None, None, 3.0, -15.0, -14.0, 1991-01-07 05:00:00, 0.0, 77.0
-12.0, None, None, 4.0, -15.0, -12.0, 1991-01-07 16:35:00, 0.0, 79.0
-12.0, None, None, 2.0, -15.0, -12.0, 1991-01-08 05:00:00, 0.0, 81.0
-11.5, None, None, 0.0, -13.0, -10.5, 1991-01-08 16:10:00, 0.0, 81.0
-12.0, None, None, 4.0, -13.0, -11.5, 1991-01-09 05:05:00, 0.0, 85.0
-10.0, None, None, 13.0, -12.5, -10.0, 1991-01-09 16:15:00, 0.0, 90.0
-9.0, None, None, 2.0, -11.0, -8.0, 1991-01-10 05:00:00, 0.0, 92.0
-6.0, None, None, 0.0, -10.5, -4.5, 1991-01-10 16:30:00, 0.0, 90.0
-6.0, None, None, 10.0, -6.0, -6.0, 1991-01-11 06:30:00, None, 100.0
0.5, None, None, 12.0, -7.0, 0.5, 1991-01-11 20:00:00, 0.0, 95.0
2.0, None, None, 0.0, 0.0, 2.0, 1991-01-12 05:10:00, 5.0, 92.0
3.5, None, None, 0.0, 1.0, 3.5, 1991-01-12 16:00:00, 16.0, 98.0
4.0, None, None, 0.0, 0.0, 4.0, 1991-01-13 05:00:00, 5.0, 93.0
3.0, None, None, 0.0, 2.0, 4.0, 1991-01-13 15:50:00, 2.0, 73.0
2.0, None, None, 0.0, 1.5, 4.0, 1991-01-14 05:00:00, 0.0, 71.0
2.0, None, None, 0.0, 1.0, 2.5, 1991-01-14 16:45:00, 12.0, 66.0
2.5, None, None, 0.0, 2.0, 2.5, 1991-01-15 05:05:00, 2.0, 66.0
1.0, None, None, 0.0, 1.0, 3.5, 1991-01-15 16:50:00, 2.0, 60.0
1.0, None, None, 0.0, 1.0, 2.0, 1991-01-16 05:10:00, 2.0, 60.0
2.0, None, None, 0.0, 1.0, 2.0, 1991-01-16 15:45:00, 4.0, 57.0
1.0, None, None, 0.0, 1.0, 2.0, 1991-01-17 04:55:00, 0.0, 55.0
3.0, None, None, 0.0, 0.5, 3.5, 1991-01-17 16:20:00, 0.0, 55.0
2.5, None, None, 0.0, 2.5, 4.0, 1991-01-18 04:55:00, 7.0, 51.0
2.0, None, None, 0.0, 0.0, 3.0, 1991-01-18 16:00:00, 7.0, 50.0
-2.5, None, None, 0.0, -3.5, 2.0, 1991-01-19 04:55:00, 0.0, 50.0
0.0, None, None, 0.0, -3.0, 1.0, 1991-01-19 15:45:00, 0.0, 49.0
-5.5, None, None, 0.0, -6.0, 0.0, 1991-01-20 04:55:00, 0.0, 48.0
0.0, None, None, 0.0, -5.5, 2.0, 1991-01-20 16:00:00, 0.0, 48.0
-0.5, None, None, 0.0, -6.5, 2.5, 1991-01-21 16:45:00, 0.0, 45.0
-6.0, None, None, 0.0, -6.0, -0.5, 1991-01-22 05:00:00, 0.0, 45.0
-2.5, None, None, 0.0, -8.0, -0.5, 1991-01-22 16:45:00, 0.0, 45.0
-8.0, None, None, 0.0, -8.5, -2.5, 1991-01-23 05:00:00, 0.0, 45.0
-2.0, None, None, 0.0, -10.5, -1.5, 1991-01-23 15:45:00, 0.0, 45.0
-6.0, None, None, 0.0, -6.0, -2.0, 1991-01-24 04:55:00, 0.0, 44.0
-3.5, None, None, 0.0, -9.0, -2.5, 1991-01-24 16:00:00, 0.0, 44.0
-11.0, None, None, 0.0, -11.0, -3.5, 1991-01-25 04:55:00, 0.0, 43.0
-1.5, None, None, 0.0, -11.0, 1.5, 1991-01-25 16:15:00, 0.0, 43.0
-8.0, None, None, 0.0, -8.0, -1.5, 1991-01-26 04:55:00, 0.0, 42.0
-4.5, None, None, 0.0, -10.5, -1.0, 1991-01-26 16:00:00, 0.0, 43.0
-14.0, None, None, 0.0, -14.0, -4.5, 1991-01-27 04:55:00, 0.0, 42.0
-2.0, None, None, 0.0, -14.0, -1.0, 1991-01-27 15:45:00, 0.0, 43.0
-9.0, None, None, 0.0, -14.0, -1.0, 1991-01-28 05:00:00, 0.0, 43.0
-7.0, None, None, 0.0, -10.0, -1.0, 1991-01-28 16:50:00, 0.0, 43.0
-14.0, None, None, 0.0, -14.0, -7.0, 1991-01-29 05:00:00, 0.0, 43.0
-3.0, None, None, 0.0, -14.5, -1.5, 1991-01-29 16:40:00, 0.0, 43.0
-6.0, None, None, 0.0, -6.0, -3.0, 1991-01-30 05:00:00, 0.0, 43.0
-1.5, None, None, 0.0, -7.5, -1.0, 1991-01-30 16:15:00, 0.0, 43.0
-3.0, None, None, 11.0, -4.5, -1.5, 1991-01-31 05:00:00, None, None
1.0, None, None, 17.0, -4.0, 1.0, 1991-01-31 16:30:00, 0.0, 66.0
1.0, None, None, 0.0, 0.5, 2.5, 1991-02-01 06:00:00, 15.0, 64.0
1.0, None, None, 0.0, 0.5, 1.0, 1991-02-01 16:15:00, 49.0, 58.0
1.0, None, None, 0.0, 1.0, 1.5, 1991-02-02 05:55:00, 54.0, 53.0
7.0, None, None, 0.0, 1.0, 8.5, 1991-02-02 16:00:00, 12.0, 50.0
3.0, None, None, 0.0, 3.0, 7.0, 1991-02-03 04:55:00, 0.0, 48.0
0.5, None, None, 1.0, 0.5, 3.0, 1991-02-03 15:45:00, 4.0, 48.0
1.5, None, None, 0.0, 0.0, 5.0, 1991-02-04 04:55:00, 6.0, 48.0
6.5, None, None, 0.0, 1.5, 7.0, 1991-02-04 16:45:00, 26.0, 43.0
4.5, None, None, 0.0, 4.5, 6.5, 1991-02-05 05:05:00, 10.0, 42.0
2.5, None, None, 0.0, 0.5, 6.5, 1991-02-05 16:45:00, None, 41.0
-1.0, None, None, 0.0, -1.0, 2.5, 1991-02-06 05:10:00, None, 40.0
2.0, None, None, 0.0, -2.0, 3.5, 1991-02-06 16:30:00, 0.0, 39.0
