station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
4.5, 84.0, 0.1, 0.0, 0.0, 0.0, 5.0, 1994-03-09 16:30:00, 1.0, 217.0
-7.0, 97.0, 0.0, 0.0, -7.0, 0.0, 4.5, 1994-03-10 07:05:00, 0.0, 215.0
0.0, 75.0, 0.0, 0.0, -7.0, 0.0, 3.5, 1994-03-10 16:15:00, 0.0, 214.0
-2.0, 99.0, 2.0, 2.0, -2.0, 2.0, 0.0, 1994-03-11 07:10:00, 4.0, 215.0
2.0, 98.0, 0.1, 0.0, -2.0, 0.0, 2.0, 1994-03-11 16:15:00, 4.0, 214.0
-1.0, 100.0, 8.0, 7.0, -1.0, 7.0, 2.5, 1994-03-12 07:00:00, 21.0, 200.0
0.5, 100.0, 11.0, 4.0, -1.0, 4.0, 3.0, 1994-03-12 16:00:00, 28.0, 202.0
-1.0, 100.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1994-03-13 07:05:00, 13.0, 198.0
3.5, 94.0, 8.0, 0.0, 0.0, 0.0, 5.0, 1994-03-13 16:45:00, 3.0, 215.0
0.5, 100.0, 8.0, 0.0, 0.5, 0.0, 3.5, 1994-03-14 07:10:00, 4.0, 213.0
3.5, 92.0, 7.0, 0.0, 0.5, 0.0, 4.0, 1994-03-14 16:15:00, 1.0, 212.0
-0.5, 99.0, 7.0, 0.0, -0.5, 0.0, 3.5, 1994-03-15 07:05:00, 0.0, 210.0
4.0, 82.0, 0.0, 0.0, -1.0, None, 4.0, 1994-03-15 15:30:00, 0.0, 208.0
-1.0, 99.0, 0.1, 0.1, -1.0, 0.1, 4.0, 1994-03-16 07:10:00, 0.0, 207.0
4.0, 71.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1994-03-16 16:20:00, 0.0, 206.0
-1.0, 100.0, 0.1, 0.1, -1.0, 0.1, 4.0, 1994-03-17 07:15:00, 4.0, 205.0
1.0, 97.0, 5.0, 2.0, -1.0, 2.0, 1.0, 1994-03-17 16:20:00, 6.0, 206.0
0.0, 100.0, 9.0, 6.0, 0.0, 6.0, 1.0, 1994-03-18 07:30:00, 12.0, 211.0
2.5, 95.0, 6.0, 0.0, 0.0, 0.0, 4.0, 1994-03-18 16:15:00, 2.0, 208.0
-4.0, 99.0, 5.0, 0.1, -4.0, 0.1, 2.5, 1994-03-19 07:25:00, 1.0, 206.0
4.0, 65.0, 0.0, 0.0, -4.0, 0.0, 4.0, 1994-03-19 16:15:00, 0.0, 206.0
0.0, 100.0, 17.0, 17.0, -0.5, 17.0, 4.0, 1994-03-20 07:00:00, 8.0, 222.0
2.5, 95.0, 7.0, 0.0, 0.5, 0.0, 3.0, 1994-03-20 16:15:00, 5.0, 203.0
0.5, 100.0, 4.0, 0.0, 0.5, 0.0, 3.0, 1994-03-21 06:35:00, 7.0, 209.0
4.0, 89.0, 3.0, 0.0, 0.5, 0.0, 5.0, 1994-03-21 15:30:00, 0.0, 206.0
0.5, 98.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1994-03-22 07:05:00, 0.0, 204.0
4.0, 74.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1994-03-22 16:15:00, 0.0, 201.0
-4.0, 97.0, 0.0, 0.0, -5.0, 0.0, 4.0, 1994-03-23 07:15:00, 0.0, 201.0
2.5, 72.0, 0.0, 0.0, -5.0, 0.0, 7.0, 1994-03-23 16:30:00, 0.0, 201.0
-4.5, 99.0, 0.0, 0.0, -5.0, 0.0, 2.5, 1994-03-24 07:05:00, 0.0, 201.0
5.0, 51.0, 0.0, 0.0, -4.5, 0.0, 5.5, 1994-03-24 16:30:00, 0.0, 200.0
0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1994-03-25 07:05:00, 0.0, 199.0
6.0, 73.0, 0.0, 0.0, 0.0, 0.0, 7.0, 1994-03-25 16:15:00, 1.0, 198.0
-1.0, 100.0, 0.0, 0.0, -1.5, 0.0, 6.0, 1994-03-26 07:20:00, 0.0, 198.0
5.5, 72.0, 0.0, 0.0, -1.0, 0.0, 9.5, 1994-03-26 17:10:00, 0.0, 196.0
-3.0, 100.0, 0.0, 0.0, -3.0, 0.0, 5.5, 1994-03-27 06:55:00, 0.0, 194.0
7.0, 49.0, 0.0, 0.0, -3.0, 0.0, 9.0, 1994-03-27 16:25:00, 0.0, 193.0
-4.0, 100.0, 0.0, 0.0, -4.0, 0.0, 7.0, 1994-03-28 06:35:00, 0.0, 191.0
9.5, 46.0, 0.0, 0.0, -4.0, 0.0, 10.5, 1994-03-28 16:05:00, 0.0, 190.0
-5.0, 9.0, 0.0, 0.0, -5.0, 0.0, 9.5, 1994-03-29 06:45:00, 0.0, 190.0
10.0, 49.0, 0.0, 0.0, -5.0, 0.0, 10.0, 1994-03-29 15:40:00, 0.0, 190.0
1.5, 98.0, 0.0, 0.0, 1.5, 0.0, 10.0, 1994-03-30 06:50:00, 0.0, 189.0
8.0, 81.0, 0.0, 0.0, 1.5, 0.0, 10.0, 1994-03-30 15:30:00, 0.0, 188.0
0.5, 99.0, 0.0, 0.0, 0.5, 0.0, 8.0, 1994-03-31 07:05:00, 0.0, 186.0
9.0, 59.0, 0.0, 0.0, 0.5, 0.0, 10.0, 1994-03-31 16:20:00, 0.0, 184.0
-1.0, 99.0, 0.0, 0.0, -1.0, 0.0, 9.0, 1994-04-01 07:00:00, 0.0, 183.0
8.0, 61.0, 0.0, 0.0, -1.0, 0.0, 9.0, 1994-04-01 15:30:00, 0.0, 181.0
1.0, 100.0, 0.0, 0.0, 1.0, 0.0, 8.0, 1994-04-02 06:45:00, 1.0, 180.0
8.0, 66.0, 0.0, 0.0, 1.0, 0.0, 9.5, 1994-04-02 16:45:00, 0.0, 178.0
-1.0, 99.0, 0.0, 0.0, -1.0, 0.0, 8.0, 1994-04-03 07:25:00, 0.0, 177.0
10.0, 50.0, 0.0, 0.0, -1.0, 0.0, 10.0, 1994-04-03 17:10:00, 0.0, 176.0
0.5, 98.0, 0.0, 0.0, 0.5, 0.0, 10.0, 1994-04-04 07:15:00, 0.0, 175.0
8.5, 58.0, 0.0, 0.0, 0.5, 0.0, 8.5, 1994-04-04 15:30:00, 0.0, 172.0
1.0, 99.0, 0.0, 0.0, 1.0, 0.0, 8.5, 1994-04-05 07:20:00, 0.0, 169.0
8.5, 55.0, 0.0, 0.0, 1.0, 0.0, 10.0, 1994-04-05 16:15:00, 0.0, 166.0
-4.0, 99.0, 0.0, 0.0, -4.0, 0.0, 8.5, 1994-04-06 07:15:00, 0.0, 164.0
8.5, 30.0, 0.0, 0.0, -4.0, 0.0, 10.0, 1994-04-06 15:30:00, 0.0, 163.0
-4.0, 98.0, 0.0, 0.0, -4.0, 0.0, 8.5, 1994-04-07 07:25:00, 0.0, 162.0
8.5, 46.0, 0.0, 0.0, -4.0, 0.0, 9.0, 1994-04-07 15:30:00, 0.0, 162.0
-3.0, 97.0, 0.0, 0.0, -3.0, 0.0, 10.0, 1994-04-08 07:15:00, 0.0, 162.0
9.0, 51.0, 0.0, 0.0, -3.0, 0.0, 10.5, 1994-04-08 15:30:00, 0.0, 160.0
-3.0, 100.0, 0.0, 0.0, -3.0, 0.0, 9.5, 1994-04-09 07:20:00, None, 160.0
8.5, 51.0, 0.0, 0.0, -3.0, 0.0, 8.5, 1994-04-09 15:30:00, 0.0, 158.0
1.5, 100.0, 0.0, 0.0, 1.5, 0.0, 10.0, 1994-04-10 07:20:00, 1.0, 158.0
5.0, 86.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1994-04-10 16:15:00, 6.0, 156.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1994-04-11 07:05:00, 2.0, 154.0
6.0, 81.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1994-04-11 16:15:00, 4.0, 152.0
0.5, 97.0, 0.1, 0.1, 0.0, None, 6.0, 1994-04-12 07:15:00, 1.0, 152.0
2.0, 96.0, 0.1, 0.1, 0.5, None, 5.0, 1994-04-12 16:25:00, 6.0, 152.0
-1.0, 99.0, 0.1, 0.1, -1.0, None, 2.0, 1994-04-13 07:05:00, 3.0, 152.0
4.0, 68.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1994-04-13 16:15:00, 1.0, 152.0
-1.0, 100.0, 5.0, 5.0, -1.0, None, 4.0, 1994-04-14 07:15:00, 2.0, 157.0
1.0, 97.0, 7.0, 4.0, -1.0, None, 1.0, 1994-04-14 15:30:00, 8.0, 161.0
0.5, 99.0, 4.0, 0.0, 0.0, None, 1.0, 1994-04-15 07:05:00, 9.0, 158.0
5.0, 65.0, 1.0, 0.0, 0.5, 0.0, 6.0, 1994-04-15 15:30:00, 1.0, 156.0
0.0, 100.0, 2.0, 2.0, 0.0, 2.0, 5.0, 1994-04-16 06:50:00, 5.0, 158.0
3.5, 90.0, 8.0, 4.0, 0.0, None, 3.5, 1994-04-16 16:10:00, 11.0, 162.0
-2.0, 100.0, 0.0, 0.0, -2.0, 0.0, 5.0, 1994-04-17 07:05:00, 0.0, 160.0
7.0, 46.0, 0.0, 0.0, -2.0, 0.0, 7.0, 1994-04-17 15:30:00, 0.0, 158.0
-4.0, 99.0, 0.0, 0.0, -5.0, 0.0, 7.5, 1994-04-18 07:25:00, 0.0, 157.0
10.0, 48.0, 0.0, 0.0, -4.0, 0.0, 10.5, 1994-04-18 15:35:00, 0.0, 156.0
-2.5, 99.0, 0.0, 0.0, -2.5, 0.0, 10.0, 1994-04-19 07:05:00, 0.0, 155.0
6.0, 75.0, 0.0, 0.0, -3.0, 0.0, 6.0, 1994-04-19 15:30:00, 0.0, 154.0
6.0, 100.0, 0.0, 0.0, -2.0, 0.0, 6.0, 1994-04-20 06:45:00, 0.0, 153.0
11.0, 55.0, 0.0, 0.0, 8.0, 0.0, 11.0, 1994-04-20 16:35:00, 0.0, 152.0
2.0, 100.0, 0.0, 0.0, 2.0, 0.0, 11.0, 1994-04-21 07:15:00, 7.0, 150.0
9.0, 70.0, 0.0, 0.0, 2.0, 0.0, 9.0, 1994-04-21 16:20:00, 1.0, 148.0
0.5, 99.0, 0.0, 0.0, 0.0, 0.0, 9.0, 1994-04-22 07:00:00, 1.0, 147.0
10.0, 48.0, 0.0, 0.0, 0.5, 0.0, 10.0, 1994-04-22 15:30:00, 0.0, 146.0
-2.0, 98.0, 0.0, 0.0, -2.0, 0.0, 10.5, 1994-04-23 07:20:00, 0.0, 145.0
11.0, 47.0, 0.0, 0.0, -2.0, 0.0, 12.0, 1994-04-23 15:30:00, 0.0, 144.0
1.0, 96.0, 0.0, 0.0, 1.0, 0.0, 11.0, 1994-04-24 07:05:00, 0.0, 144.0
11.0, 41.0, 0.0, 0.0, 1.0, 0.0, 16.0, 1994-04-24 15:30:00, 0.0, 143.0
-1.0, 98.0, 0.0, 0.0, -1.0, 0.0, 13.0, 1994-04-25 07:05:00, 0.0, 142.0
13.0, 35.0, 0.0, 0.0, -1.0, 0.0, 14.0, 1994-04-25 15:30:00, 0.0, 140.0
1.0, 96.0, 0.0, 0.0, 1.0, 0.0, 13.0, 1994-04-26 07:25:00, 0.0, 140.0
12.0, 40.0, 0.0, 0.0, 1.0, 0.0, 13.0, 1994-04-26 15:30:00, 0.0, 139.0
-2.0, 99.0, 0.0, 0.0, -2.0, 0.0, 13.0, 1994-04-27 07:05:00, 0.0, 137.0
10.0, 52.0, 0.0, 0.0, -2.0, 0.0, 11.5, 1994-04-27 16:10:00, 0.0, 134.0
2.0, 100.0, 0.0, 0.0, 2.0, 0.0, 10.0, 1994-04-28 07:00:00, 0.0, 132.0
9.0, 70.0, 0.0, 0.0, 2.0, 0.0, 10.0, 1994-04-28 16:30:00, 0.0, 130.0
2.0, 100.0, 0.0, 0.0, 2.0, 0.0, 10.0, 1994-04-29 06:55:00, 0.0, 129.0
8.0, 95.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1994-04-29 15:45:00, 2.0, 128.0
5.0, 90.0, 0.0, 0.0, 2.0, 0.0, 9.0, 1994-04-30 07:00:00, 1.0, 125.0
11.0, 38.0, 0.0, 0.0, 5.0, 0.0, 12.0, 1994-04-30 16:10:00, 0.0, 122.0
-7.0, 92.0, 0.0, 0.0, -11.5, 0.0, -6.5, 1994-11-19 15:45:00, 0.0, 105.0
-7.5, 93.0, 0.1, 0.1, -10.5, 0.1, -2.0, 1997-03-17 06:10:00, 0.0, 174.0
