station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
5.0, 70.0, None, 0.0, 2.0, None, 7.0, 1992-11-10 16:50:00, 1.0, 0.0
1.0, 80.0, None, 0.0, 1.0, None, 3.0, 1992-11-11 06:40:00, 0.0, 0.0
3.0, 70.0, None, 0.0, 0.0, None, 6.0, 1992-11-11 16:00:00, 0.0, 0.0
1.0, 80.0, None, 0.0, 0.0, None, 6.0, 1992-11-12 06:45:00, 0.0, 0.0
1.0, 90.0, None, 1.0, 0.0, None, 4.0, 1992-11-12 16:00:00, 6.0, 0.0
3.0, 90.0, None, 0.0, 0.0, None, 4.0, 1992-11-13 07:00:00, 25.0, 0.0
6.0, 90.0, None, 0.0, 3.0, None, 7.0, 1992-11-13 16:00:00, 4.0, 0.0
5.0, 95.0, None, 0.0, 4.0, None, 7.0, 1992-11-14 07:15:00, 6.0, 0.0
7.0, 88.0, None, 0.0, 4.5, None, 8.0, 1992-11-14 16:00:00, 13.0, 0.0
6.0, 86.0, None, 0.0, 5.0, None, 8.0, 1992-11-15 07:00:00, 2.0, 0.0
6.5, 88.0, None, 0.0, 5.0, None, 7.0, 1992-11-15 16:00:00, 7.0, 0.0
3.0, 80.0, None, 0.0, 2.0, None, 7.0, 1992-11-16 07:00:00, 1.0, 0.0
5.0, 50.0, None, 0.0, 2.0, None, 6.5, 1992-11-16 16:00:00, 0.0, 0.0
2.0, 66.0, None, 0.0, 1.0, None, 5.0, 1992-11-17 07:00:00, 0.0, 0.0
4.0, 62.0, None, 0.0, 2.0, None, 5.0, 1992-11-17 16:30:00, 0.0, 0.0
2.0, 82.0, None, 0.0, 2.0, None, 4.5, 1992-11-18 07:00:00, 12.0, 0.0
4.0, 80.0, None, 0.0, 2.0, None, 4.5, 1992-11-18 16:00:00, 2.0, 0.0
2.0, 84.0, None, 0.0, 2.0, None, 5.0, 1992-11-19 06:45:00, 60.0, 0.0
2.0, 85.0, None, 0.0, 2.0, None, 5.0, 1992-11-19 16:25:00, 90.0, 0.0
3.0, 85.0, None, 0.0, 0.0, None, 3.0, 1992-11-20 06:40:00, 76.0, 0.0
4.0, 85.0, None, 0.0, 0.0, None, 5.0, 1992-11-20 16:25:00, 30.0, 0.0
4.0, 70.0, None, 0.0, 2.0, None, 5.0, 1992-11-21 07:00:00, 10.0, 0.0
5.0, 45.0, None, 0.0, 3.5, None, 6.0, 1992-11-21 16:00:00, 0.0, 0.0
0.0, 50.0, None, 0.0, 0.0, None, 5.0, 1992-11-22 07:00:00, 0.0, 0.0
2.5, 65.0, None, 0.0, -1.5, None, 5.5, 1992-11-22 16:00:00, 0.0, 0.0
-4.5, 65.0, None, 0.0, -4.5, None, 3.0, 1992-11-23 07:00:00, 0.0, 0.0
-1.5, 25.0, None, 0.0, -5.0, None, 0.5, 1992-11-23 16:45:00, 0.0, 0.0
-3.0, 27.0, None, 0.0, -3.0, None, -1.0, 1992-11-24 07:00:00, 0.0, 0.0
0.0, 40.0, None, 0.0, -3.0, None, 1.0, 1992-11-24 17:45:00, 0.0, 0.0
-1.5, 65.0, None, 0.0, -2.0, None, 0.5, 1992-11-25 07:00:00, 0.0, 0.0
0.0, 44.0, None, 0.0, -1.0, None, 1.0, 1992-11-25 16:00:00, 0.0, 0.0
0.0, 50.0, None, 0.0, 0.0, None, 1.0, 1992-11-26 07:00:00, 42.0, 0.0
1.0, 85.0, None, 0.0, 0.0, None, 2.0, 1992-11-26 16:00:00, 27.0, 0.0
1.0, 87.0, None, 0.0, 0.5, None, 1.5, 1992-11-27 07:00:00, 13.0, 0.0
2.0, 85.0, None, 0.0, 1.0, None, 3.0, 1992-11-27 16:00:00, 0.0, 0.0
0.0, 85.0, None, 0.0, 0.0, None, 3.0, 1992-11-28 06:45:00, 0.0, 0.0
1.0, 88.0, None, 0.0, 0.0, None, 3.0, 1992-11-28 16:00:00, 5.0, 0.0
4.0, 88.0, None, 0.0, 1.0, None, 5.0, 1992-11-29 06:55:00, 14.0, 0.0
0.0, 86.0, None, 2.0, 0.0, None, 5.0, 1992-11-29 17:00:00, 19.0, 2.0
2.0, 80.0, None, 0.0, 0.0, None, 4.0, 1992-11-30 07:00:00, 16.0, 0.0
2.5, 60.0, None, 0.0, 1.0, None, 4.0, 1992-11-30 16:00:00, 30.0, 0.0
1.0, 81.0, None, 0.0, 1.0, None, 3.0, 1992-12-01 07:00:00, 0.0, 0.0
1.0, 84.0, None, 0.0, 0.0, None, 2.0, 1992-12-01 16:00:00, 1.0, 0.0
-1.0, 85.0, None, 1.0, -2.0, None, 2.0, 1992-12-02 07:00:00, 0.0, 0.0
-2.0, 71.0, None, 0.0, -2.0, None, 0.0, 1992-12-02 16:30:00, 0.0, 0.0
-5.0, 80.0, None, 0.0, -5.0, None, -1.0, 1992-12-03 07:00:00, 0.0, 0.0
-3.0, 74.0, None, 0.0, -5.0, None, -1.0, 1992-12-03 16:25:00, 0.0, 0.0
-1.0, 82.0, None, 0.0, -5.0, None, -1.0, 1992-12-04 07:00:00, 0.0, 0.0
1.0, 85.0, None, 0.0, -2.0, None, 1.0, 1992-12-04 16:51:00, 0.0, 0.0
1.0, 70.0, None, 0.0, -1.0, None, 1.0, 1992-12-05 06:45:00, 0.0, 0.0
0.0, 65.0, None, 0.0, -1.0, None, 2.0, 1992-12-05 15:45:00, 0.0, 0.0
0.0, 65.0, None, 2.0, -0.5, None, 2.0, 1992-12-06 06:45:00, 0.0, 2.0
1.0, 72.0, None, 0.0, -1.0, None, 1.0, 1992-12-06 16:00:00, 0.0, 0.0
0.0, 60.0, None, 0.1, -1.0, None, 1.0, 1992-12-07 07:00:00, 0.0, 0.1
0.0, 42.0, None, 0.0, -1.0, None, 2.0, 1992-12-07 16:00:00, 0.0, 0.0
0.0, 55.0, None, 0.0, -1.0, None, 1.0, 1992-12-08 07:00:00, 0.0, 0.1
0.0, 62.0, None, 1.0, 0.0, None, 2.0, 1992-12-08 16:00:00, 0.0, 1.0
0.0, 70.0, None, 4.0, -1.0, None, 1.0, 1992-12-09 07:00:00, 0.0, 5.0
2.0, 75.0, None, 0.0, 0.0, None, 2.0, 1992-12-09 16:00:00, 28.0, 4.0
-1.0, 82.0, None, 1.0, -1.0, None, 2.0, 1992-12-10 07:00:00, 0.0, 6.0
0.0, 79.0, None, 1.0, -1.0, None, 0.0, 1992-12-10 16:00:00, 0.0, 5.0
-8.0, 78.0, None, 0.0, -8.5, None, -1.0, 1992-12-11 07:00:00, 0.0, 6.0
-5.0, 75.0, None, 0.0, -9.0, None, -4.5, 1992-12-11 16:00:00, 0.0, 10.0
-5.0, 78.0, None, 2.0, -6.0, None, -5.0, 1992-12-12 07:00:00, 0.0, 8.0
-4.0, 85.0, None, 13.0, -5.0, None, -4.0, 1992-12-12 15:48:00, None, 18.0
2.0, 85.0, None, 8.0, -5.0, None, 2.0, 1992-12-13 07:00:00, 250.0, 18.0
6.0, 85.0, None, 0.0, 1.0, None, 7.0, 1992-12-13 15:32:00, 29.0, 16.0
3.0, 30.0, None, 0.0, 2.0, None, 5.0, 1992-12-14 06:30:00, 82.0, 5.0
3.0, 40.0, None, 0.0, 2.0, None, 7.0, 1992-12-14 16:00:00, 8.0, 3.0
2.0, 70.0, None, 0.0, 1.0, None, 3.0, 1992-12-15 06:50:00, 1.0, 3.0
1.0, 75.0, None, 0.0, 1.0, None, 3.0, 1992-12-15 17:00:00, 20.0, 2.0
0.0, 90.0, None, 0.0, -1.0, None, 1.0, 1992-12-16 06:45:00, 10.0, 2.0
0.0, 68.0, None, 0.0, 0.0, None, 1.0, 1992-12-16 16:00:00, 0.0, 2.0
-2.0, 60.0, None, 0.0, -2.0, None, 0.0, 1992-12-17 07:00:00, 0.0, 2.0
-5.0, 42.0, None, 0.0, -5.0, None, -2.0, 1992-12-17 16:15:00, 0.0, 2.0
-9.0, 50.0, None, 0.0, -10.0, None, -5.0, 1992-12-18 07:00:00, None, 2.0
-7.0, 75.0, None, 2.0, -9.0, None, -7.0, 1992-12-18 16:30:00, None, 3.0
-7.0, 80.0, None, 5.0, -7.0, None, -7.0, 1992-12-19 07:00:00, 0.0, 7.0
-6.0, 80.0, None, 5.0, -8.0, None, -6.0, 1992-12-19 16:00:00, 0.0, 12.0
-7.5, 70.0, None, 0.0, -7.5, None, -6.0, 1992-12-20 07:00:00, 0.0, 10.0
-8.0, 70.0, None, 0.0, -9.0, None, -7.0, 1992-12-20 16:00:00, None, 13.0
-6.5, 78.0, None, 1.0, -8.0, None, -6.0, 1992-12-21 07:00:00, None, 14.0
0.0, 80.0, None, 1.0, -1.0, None, 1.0, 1992-12-21 16:35:00, 1.0, 15.0
-2.5, 75.0, None, 0.0, -3.0, None, 3.0, 1992-12-22 07:00:00, 0.0, 14.0
-3.0, 60.0, None, 0.0, -3.0, None, -2.0, 1992-12-22 16:30:00, 0.0, 14.0
1.0, 80.0, None, 7.0, 0.0, None, 1.0, 1992-12-23 07:00:00, 11.0, 11.0
5.0, 75.0, None, None, 0.0, None, 6.0, 1992-12-23 16:30:00, 42.0, 30.0
0.0, 76.0, None, 0.0, -7.0, None, 6.0, 1992-12-24 06:30:00, 0.0, 9.0
3.0, 80.0, None, 0.0, 0.0, None, 6.0, 1992-12-24 16:30:00, 0.0, 9.0
2.0, 83.0, None, 0.0, 2.0, None, 3.0, 1992-12-25 07:00:00, 0.0, 8.0
0.5, 90.0, None, 0.0, 0.5, None, 2.0, 1992-12-25 16:20:00, 1.0, 8.0
0.0, 90.0, None, 0.0, 0.0, None, 2.0, 1992-12-26 07:00:00, 1.0, 6.0
1.0, 95.0, None, 0.0, 0.0, None, 2.0, 1992-12-26 16:00:00, 0.0, 6.0
-11.0, 30.0, None, 3.0, -12.0, None, 1.0, 1992-12-27 07:00:00, 0.0, 8.0
-15.0, 30.0, None, 0.0, -15.0, None, -11.0, 1992-12-27 16:15:00, 0.0, 8.0
-17.0, 30.0, None, 0.0, -17.0, None, -15.0, 1992-12-28 07:00:00, 0.0, 8.0
-16.0, 25.0, None, 0.0, -17.0, None, -14.0, 1992-12-28 15:34:00, None, 8.0
-15.0, 30.0, None, 0.0, -15.0, None, -13.0, 1992-12-29 06:45:00, 0.0, 8.0
-13.0, 25.0, None, 0.0, -15.0, None, -12.0, 1992-12-29 15:35:00, 0.0, 8.0
-13.0, 30.0, None, 0.0, -13.0, None, -11.0, 1992-12-30 06:45:00, 0.0, 8.0
-12.0, 30.0, None, 0.0, -14.0, None, -11.0, 1992-12-30 16:00:00, 0.0, 8.0
-18.0, 40.0, None, 0.0, -18.0, None, -12.0, 1992-12-31 07:00:00, None, 8.0
-15.0, 40.0, None, 0.0, -18.0, None, -12.0, 1992-12-31 16:00:00, None, 8.0
-17.0, 55.0, None, 0.0, -19.0, None, -14.0, 1993-01-01 07:00:00, 0.0, 8.0
-15.5, 49.0, None, 0.0, -19.0, None, -14.5, 1993-01-01 16:15:00, 0.0, 8.0
-16.0, 55.0, None, 0.0, -18.0, None, -15.0, 1993-01-02 07:00:00, None, 8.0
-12.0, 60.0, None, 1.0, -15.0, None, -12.0, 1993-01-02 16:00:00, 0.0, 8.0
-9.0, 68.0, None, 10.0, -13.0, None, -9.0, 1993-01-03 07:00:00, None, 18.0
-5.0, 68.0, None, 0.0, -10.0, None, -5.0, 1993-01-03 16:30:00, 0.0, 18.0
-7.0, None, None, 0.0, -7.0, None, -5.0, 1993-01-04 07:00:00, None, 15.0
-7.0, None, None, 0.0, -8.0, None, -6.0, 1993-01-04 16:30:00, None, 15.0
-13.0, None, None, 0.0, -13.0, None, -7.0, 1993-01-05 06:55:00, None, 15.0
-13.0, None, None, 0.0, -14.0, None, -11.0, 1993-01-05 16:00:00, None, 10.0
-17.0, None, None, 0.0, -17.0, None, -11.0, 1993-01-06 06:40:00, None, 15.0
-16.0, None, None, 0.0, -18.0, None, -11.0, 1993-01-06 16:00:00, None, 15.0
-18.0, None, None, 0.0, -18.0, None, -12.0, 1993-01-07 06:45:00, None, 15.0
-11.0, None, None, 0.0, -18.0, None, -10.0, 1993-01-07 16:00:00, None, 15.0
-6.0, None, None, 0.0, -11.0, None, -4.0, 1993-01-08 06:35:00, None, 15.0
-2.5, None, None, 0.0, -6.0, None, -2.0, 1993-01-08 16:00:00, None, 13.0
-10.0, None, None, 0.0, -11.0, None, -2.0, 1993-01-09 06:50:00, None, 14.0
-8.5, 51.0, None, 0.0, -11.0, None, -2.0, 1993-01-09 16:30:00, None, 14.0
-16.0, 75.0, None, 0.0, -16.0, None, -8.0, 1993-01-10 06:45:00, None, 14.0
-11.0, 55.0, None, 0.0, -17.0, None, -10.0, 1993-01-10 16:30:00, None, 14.0
-11.0, 40.0, None, 0.0, -11.0, None, -11.0, 1993-01-11 07:00:00, 0.0, 14.0
-8.0, None, None, 0.0, -11.0, None, -7.0, 1993-01-11 16:30:00, 0.0, 14.0
-10.5, 60.0, None, 0.0, -11.0, None, -6.0, 1993-01-12 07:00:00, 0.0, 14.0
-8.0, 54.0, None, 0.0, -11.0, None, -8.0, 1993-01-12 16:30:00, 0.0, 14.0
-12.0, 61.0, None, 0.0, -12.0, None, -8.5, 1993-01-13 07:00:00, 0.0, 14.0
-11.0, 55.0, None, 0.0, -13.0, None, -9.0, 1993-01-13 16:00:00, 0.0, 13.0
-15.0, 60.0, None, 0.0, -15.0, None, -13.0, 1993-01-14 06:45:00, 0.0, 13.0
-11.0, 55.0, None, 0.0, -13.0, None, -9.0, 1993-01-14 16:20:00, 0.0, 14.0
-15.0, 60.0, None, 0.0, -15.0, None, -11.0, 1993-01-15 06:45:00, 0.0, 13.0
-10.0, 60.0, None, 0.0, -16.0, None, -9.0, 1993-01-15 16:00:00, 0.0, 13.0
-15.0, 60.0, None, 0.0, -16.0, None, -11.0, 1993-01-16 07:20:00, 0.0, 13.0
-8.0, 55.0, None, 0.0, -15.0, None, -7.0, 1993-01-16 16:00:00, 0.0, 13.0
-13.0, 75.0, None, 0.0, -15.0, None, -8.0, 1993-01-17 07:40:00, 0.0, 13.0
-8.0, 61.0, None, 0.0, -51.0, None, -8.0, 1993-01-17 16:30:00, 0.0, 12.0
-14.0, 61.0, None, None, -15.0, None, -8.0, 1993-01-18 07:00:00, None, 13.0
-6.0, 40.0, None, 0.0, -15.0, None, -6.0, 1993-01-18 16:30:00, 0.0, 13.0
-5.0, 70.0, None, 19.0, -8.0, None, -5.0, 1993-01-19 07:00:00, None, 32.0
-2.0, 85.0, None, 3.0, -5.0, None, -2.0, 1993-01-19 16:30:00, 0.0, 35.0
-1.0, 85.0, None, 1.0, -2.0, None, 1.0, 1993-01-20 07:00:00, 0.0, 30.0
-3.0, 74.0, None, 0.0, -5.0, None, -3.0, 1993-01-20 16:30:00, 0.0, 30.0
-1.0, 80.0, None, 26.0, -5.0, None, -1.0, 1993-01-21 07:00:00, 0.0, 56.0
0.0, 85.0, None, 8.0, -1.0, None, 1.0, 1993-01-21 16:00:00, 0.0, 60.0
-4.0, 85.0, None, 4.0, -4.5, None, 0.5, 1993-01-22 07:00:00, None, 64.0
-2.0, 85.0, None, 12.0, -4.0, None, -1.0, 1993-01-22 16:10:00, 0.0, 75.0
-5.0, 82.0, None, 1.0, -5.5, None, -1.0, 1993-01-23 07:00:00, None, 76.0
-5.0, 90.0, None, 17.0, -7.0, None, -4.0, 1993-01-23 16:00:00, 0.0, 82.0
0.0, 90.0, None, 20.0, -5.0, None, 0.0, 1993-01-24 07:00:00, 0.0, 90.0
1.0, 90.0, None, 0.0, 0.0, None, 2.0, 1993-01-24 16:00:00, 2.0, 80.0
4.0, 90.0, None, 0.0, 0.0, None, 5.0, 1993-01-25 06:50:00, 17.0, 76.0
4.0, 78.0, None, 0.0, 0.0, None, 5.0, 1993-01-25 16:30:00, 2.0, 65.0
1.0, 89.0, None, 0.0, 0.0, None, 4.0, 1993-01-26 07:00:00, 16.0, 65.0
2.0, 88.0, None, 1.0, 0.0, None, 2.0, 1993-01-26 16:30:00, 3.0, 35.0
-1.0, 80.0, None, 0.0, -1.0, None, 3.0, 1993-01-27 07:00:00, 0.0, 60.0
2.0, 48.0, None, 0.0, 0.0, None, 3.0, 1993-01-27 16:30:00, 0.0, 27.0
0.5, 75.0, None, 0.0, 0.5, None, 3.5, 1993-01-28 07:15:00, 0.0, 27.0
0.0, 48.0, None, 0.0, -0.5, None, 0.5, 1993-01-28 18:00:00, 0.0, 27.0
4.5, 60.0, None, 0.0, 0.0, None, 5.0, 1993-01-29 07:15:00, 12.0, 19.0
6.0, 60.0, None, 0.0, 4.0, None, 7.0, 1993-01-29 16:00:00, 13.0, 17.0
6.0, 84.0, None, 0.0, 5.0, None, 6.0, 1993-01-30 07:00:00, 38.0, 10.0
6.0, 80.0, None, 0.0, 5.0, None, 8.0, 1993-01-30 16:00:00, 5.0, 0.0
1.0, 85.0, None, 0.0, 1.0, None, 8.0, 1993-01-31 07:00:00, 0.0, 0.0
5.0, 85.0, None, 0.0, 1.0, None, 5.5, 1993-01-31 16:00:00, 1.0, 0.0
4.0, None, None, 0.0, 3.0, None, 6.0, 1993-02-01 06:40:00, None, 0.0
4.0, None, None, 0.0, 3.0, None, 6.0, 1993-02-01 16:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, None, 4.0, 1993-02-02 06:40:00, None, 0.0
3.0, None, None, 0.0, 2.0, None, 4.0, 1993-02-02 16:30:00, None, 0.0
3.0, None, None, 0.0, 2.0, None, 3.0, 1993-02-03 06:45:00, None, 0.0
4.0, None, None, 0.0, 2.0, None, 4.0, 1993-02-03 16:45:00, None, 0.0
3.0, None, None, 0.0, 3.0, None, 4.0, 1993-02-04 06:45:00, None, 0.0
3.0, None, None, 0.0, 3.0, None, 3.0, 1993-02-04 16:30:00, None, 0.0
5.0, None, None, 0.0, 4.0, None, 5.5, 1993-02-05 07:00:00, None, 0.0
8.0, None, None, 0.0, 5.0, None, 8.0, 1993-02-05 16:30:00, None, 0.0
4.0, None, None, 0.0, 2.0, None, 4.0, 1993-02-06 07:00:00, None, 0.0
5.0, None, None, 0.0, 4.0, None, 8.0, 1993-02-06 16:12:00, None, 0.0
4.5, None, None, 0.0, 4.0, None, 7.5, 1993-02-07 06:50:00, None, 0.0
5.0, None, None, 0.0, 2.0, None, 6.5, 1993-02-07 16:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, None, 7.0, 1993-02-08 06:50:00, None, 0.0
9.5, None, None, 0.0, 5.5, None, 9.5, 1993-02-08 16:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, None, 10.0, 1993-02-09 07:00:00, None, 0.0
8.0, None, None, 0.0, 5.0, None, 10.0, 1993-02-09 16:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, None, 10.0, 1993-02-10 07:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, None, 10.0, 1993-02-10 16:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 5.0, 1993-02-11 07:00:00, None, 0.0
5.0, None, None, 0.0, -1.0, None, 6.0, 1993-02-11 16:30:00, None, 0.0
-4.0, None, None, 0.0, -5.0, None, 5.0, 1993-02-12 07:00:00, None, 0.0
3.0, None, None, 0.0, -5.0, None, 6.0, 1993-02-12 17:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 6.0, 1993-02-13 07:00:00, None, 0.0
3.0, None, None, 0.0, -5.0, None, 4.0, 1993-02-13 17:15:00, None, 0.0
2.0, None, None, 0.0, -0.5, None, 4.0, 1993-02-14 07:05:00, None, 0.0
7.0, None, None, 0.0, 1.0, None, 8.0, 1993-02-14 16:04:00, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 7.0, 1993-02-15 06:50:00, None, 0.0
4.0, None, None, 0.0, -2.0, None, 8.0, 1993-02-15 16:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 8.0, 1993-02-16 07:10:00, None, 0.0
1.5, None, None, 0.0, -5.0, None, 8.0, 1993-02-16 16:00:00, None, 0.0
-6.0, None, None, 0.0, -7.0, None, 8.0, 1993-02-17 06:45:00, None, 0.0
3.0, None, None, 0.0, -7.0, None, 8.0, 1993-02-17 16:00:00, None, 0.0
1.0, None, None, 0.0, -3.0, None, 4.0, 1993-02-18 06:48:00, None, 0.0
5.0, None, None, 0.0, -3.0, None, 7.0, 1993-02-18 16:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 5.0, 1993-02-19 07:00:00, None, 0.0
2.0, None, None, 0.0, -2.0, None, 3.0, 1993-02-19 16:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 2.0, 1993-02-20 07:15:00, None, 0.0
-3.5, None, None, 0.0, -4.5, None, 2.0, 1993-02-20 17:00:00, None, 0.0
-8.5, None, None, 0.0, -8.5, None, -3.0, 1993-02-21 07:05:00, None, 0.0
-1.5, None, None, 0.0, -9.0, None, -1.5, 1993-02-21 16:00:00, None, 0.0
-8.0, None, None, 0.0, -10.0, None, -1.5, 1993-02-22 07:00:00, None, 0.0
1.5, None, None, 0.0, -8.5, None, 2.0, 1993-02-22 16:00:00, None, 0.0
-7.0, None, None, 0.0, -7.0, None, -7.0, 1993-02-23 06:45:00, None, 0.0
1.5, None, None, 0.0, -8.0, None, 2.0, 1993-02-23 16:00:00, None, 0.0
-10.5, None, None, 0.0, -11.0, None, 1.5, 1993-02-24 06:45:00, None, 0.0
1.0, None, None, 0.0, -11.0, None, 2.0, 1993-02-24 17:00:00, None, 0.0
-7.0, None, None, 0.0, -9.0, None, 1.0, 1993-02-25 07:00:00, None, 0.0
-1.0, None, None, 0.0, -6.0, None, 1.0, 1993-02-25 16:00:00, None, 0.0
1.0, None, None, 0.0, -1.0, None, 2.0, 1993-02-26 07:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, None, 3.0, 1993-02-26 16:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, None, 3.0, 1993-02-27 07:00:00, None, 0.0
2.0, None, None, 0.0, 1.0, None, 3.0, 1993-02-27 17:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, None, 5.0, 1993-02-28 07:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, None, 5.0, 1993-02-28 16:00:00, None, 0.0
2.5, None, None, 0.0, 1.5, None, 2.5, 1993-03-01 07:15:00, None, 0.0
4.0, None, None, 0.0, 2.0, None, 6.0, 1993-03-01 16:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, None, 4.0, 1993-03-02 07:00:00, None, 0.0
7.0, None, None, 0.0, 1.5, None, 8.0, 1993-03-02 17:00:00, None, 0.0
4.0, None, None, 0.0, 3.5, None, 8.0, 1993-03-03 07:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, None, 8.0, 1993-03-03 16:00:00, None, 0.0
1.0, None, None, 0.0, 0.5, None, 7.0, 1993-03-04 07:00:00, None, 0.0
5.0, None, None, 0.0, 1.0, None, 5.5, 1993-03-04 16:00:00, None, 0.0
1.0, None, None, 0.0, -1.0, None, 5.0, 1993-03-05 07:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, None, 6.0, 1993-03-05 16:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, None, 7.0, 1993-03-06 07:00:00, None, 0.0
6.0, None, None, 0.0, 5.5, None, 9.0, 1993-03-06 16:30:00, None, 0.0
2.5, None, None, None, 2.0, None, 6.0, 1993-03-07 07:00:00, None, 0.0
6.5, None, None, 0.0, 2.5, None, 7.0, 1993-03-07 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, None, 6.5, 1993-03-08 07:00:00, None, 0.0
7.0, None, None, 0.0, 4.0, None, 7.0, 1993-03-08 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 6.0, 1993-03-09 06:30:00, None, 0.0
6.5, None, None, 0.0, 5.5, None, 8.5, 1993-03-09 16:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, None, 5.0, 1993-03-10 06:30:00, None, 0.0
9.0, None, None, 0.0, 4.0, None, 9.5, 1993-03-10 16:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 8.5, 1993-03-11 06:45:00, None, 0.0
7.0, None, None, 0.0, -1.0, None, 9.5, 1993-03-11 16:00:00, None, 0.0
0.0, None, None, 0.0, -1.0, None, 9.5, 1993-03-12 06:50:00, None, 0.0
8.0, None, None, 0.0, 0.0, None, 10.5, 1993-03-12 16:30:00, None, 0.0
2.0, None, None, 0.0, 0.0, None, 4.0, 1993-03-13 07:00:00, None, 0.0
5.0, None, None, 0.0, 0.0, None, 7.0, 1993-03-13 16:30:00, None, 0.0
2.0, None, None, 0.1, 0.0, None, 4.0, 1993-03-14 07:00:00, None, 0.0
10.0, None, None, 0.0, 2.0, None, 11.5, 1993-03-14 16:30:00, None, 0.0
0.0, None, None, 0.0, -2.0, None, 11.5, 1993-03-15 07:00:00, None, 0.0
3.0, None, None, 0.0, 0.0, None, 3.0, 1993-03-15 16:15:00, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 3.0, 1993-03-16 07:00:00, None, 0.0
4.0, None, None, 0.0, -3.0, None, 4.0, 1993-03-16 16:30:00, None, 0.0
-2.5, None, None, 0.0, -2.5, None, 3.5, 1993-03-17 07:00:00, None, 0.0
6.0, None, None, 0.0, -2.0, None, 6.0, 1993-03-17 16:20:00, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 6.0, 1993-03-18 07:00:00, None, 0.0
6.0, None, None, 0.0, -5.0, None, 6.5, 1993-03-18 16:00:00, None, 0.0
-1.0, None, None, 0.0, -1.5, None, 5.0, 1993-03-19 06:45:00, None, 0.0
5.0, None, None, 0.0, -1.0, None, 6.0, 1993-03-19 16:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, None, 6.0, 1993-03-20 06:45:00, None, 0.0
5.0, None, None, 0.0, 1.0, None, 5.5, 1993-03-20 16:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, None, 5.0, 1993-03-21 07:00:00, None, 0.0
5.0, None, None, 0.0, 2.0, None, 5.5, 1993-03-21 16:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, None, 5.0, 1993-03-22 07:00:00, 15.0, 0.0
5.0, None, None, 0.0, 0.0, None, 5.0, 1993-03-22 16:30:00, None, 0.0
2.0, None, None, 0.0, 1.0, None, 5.0, 1993-03-23 07:00:00, None, 0.0
3.5, None, None, 0.0, 2.5, None, 4.5, 1993-03-23 16:30:00, None, 0.0
0.5, None, None, 0.0, 0.0, None, 3.0, 1993-03-24 07:00:00, None, 0.0
4.0, None, None, 0.0, 0.0, None, 6.0, 1993-03-24 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, None, 4.5, 1993-03-25 07:00:00, None, 0.0
6.0, None, None, 0.0, 1.0, None, 7.0, 1993-03-25 16:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 6.0, 1993-03-26 07:15:00, None, 0.0
9.5, None, None, 0.0, -1.0, None, 9.5, 1993-03-26 16:00:00, None, 0.0
0.5, None, None, 0.0, 0.5, None, 9.5, 1993-03-27 07:00:00, None, 0.0
12.0, None, None, 0.0, 0.0, None, 12.0, 1993-03-27 16:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, None, 12.0, 1993-03-28 07:00:00, None, 0.0
13.5, None, None, 0.0, -1.0, None, 13.5, 1993-03-28 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, None, 14.0, 1993-03-29 07:00:00, None, 0.0
9.0, None, None, 0.0, 1.0, None, 14.0, 1993-03-29 16:15:00, None, 0.0
2.0, None, None, 0.0, 1.0, None, 9.0, 1993-03-30 07:00:00, None, 0.0
