station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
11.0, 58.0, 0.0, 0.0, 0.0, None, 11.0, 1994-03-04 14:30:00, 0.0, 0.0
1.0, 62.0, 0.0, 0.0, 1.0, None, 12.5, 1994-03-05 05:30:00, 0.0, 0.0
6.0, 50.0, 0.0, 0.0, -2.0, None, 6.0, 1994-03-05 14:45:00, 0.0, 0.0
-6.0, 50.0, 0.0, 0.0, -7.0, None, 4.0, 1994-03-06 05:30:00, 0.0, 0.0
6.0, 55.0, 0.0, 0.0, -8.0, None, 7.0, 1994-03-06 14:35:00, 0.0, 0.0
-6.0, 100.0, 0.0, 0.0, -6.0, None, -4.0, 1994-03-07 06:30:00, 1.0, 0.0
3.0, 68.0, 0.0, 0.0, -6.0, None, 3.0, 1994-03-07 14:35:00, 0.0, 0.0
-5.0, 100.0, 0.0, 0.0, -5.0, None, 7.0, 1994-03-08 05:40:00, 0.0, 0.0
9.0, 60.0, 0.0, 0.0, -7.0, None, 9.0, 1994-03-08 14:35:00, 0.0, 0.0
-4.0, 100.0, 0.0, 0.0, -4.0, None, 7.0, 1994-03-09 05:45:00, 0.0, 0.0
10.0, 64.0, 0.0, 0.0, -5.0, None, 10.0, 1994-03-09 14:50:00, 0.0, 0.0
-3.0, 100.0, 0.0, 0.0, -3.0, None, 6.0, 1994-03-10 06:00:00, 0.0, 0.0
4.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1994-03-10 14:45:00, 3.0, 0.0
1.5, 100.0, 0.0, 0.0, 1.5, None, 4.5, 1994-03-11 05:35:00, 1.0, 0.0
8.5, 100.0, 0.0, 0.0, 1.5, None, 8.5, 1994-03-11 15:00:00, 0.0, 0.0
0.0, 100.0, 0.0, 0.0, -1.0, None, 8.5, 1994-03-12 05:30:00, 0.0, 0.0
15.0, 62.0, 0.0, 0.0, -1.0, None, 15.0, 1994-03-12 15:00:00, 0.0, None
3.0, 98.0, 0.0, 0.0, 3.0, None, 10.0, 1994-03-13 05:30:00, 0.0, 0.0
8.0, 63.0, 0.0, 0.0, 2.0, None, 8.0, 1994-03-13 14:35:00, 0.0, 0.0
-4.0, 100.0, 0.0, 0.0, -5.0, None, 10.0, 1994-03-14 05:30:00, 0.0, 0.0
11.0, 100.0, 0.0, 0.0, -4.0, None, 11.0, 1994-03-14 14:40:00, 0.0, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 4.0, 1994-03-15 05:30:00, 0.0, 0.0
14.0, 62.0, 0.0, 0.0, -2.0, None, 14.0, 1994-03-15 14:35:00, 0.0, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 12.0, 1994-03-16 05:45:00, 0.0, 0.0
12.0, 55.0, 0.0, 0.0, -1.0, None, 14.0, 1994-03-16 15:00:00, 0.0, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 12.0, 1994-03-17 05:50:00, 0.0, 0.0
9.0, 68.0, 0.0, 0.0, -2.0, None, 9.0, 1994-03-17 14:50:00, 0.0, 0.0
4.0, 97.0, 0.0, 0.0, 3.0, None, 10.0, 1994-03-18 06:45:00, 1.0, 0.0
6.0, 80.0, 0.0, 0.0, 4.0, None, 11.0, 1994-03-18 14:45:00, 0.0, 0.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 10.0, 1994-03-19 06:40:00, 2.0, 0.0
8.0, 56.0, 0.0, 0.0, 1.0, None, 10.0, 1994-03-19 14:50:00, 0.0, 0.0
-3.0, 69.0, 0.0, 0.0, -4.0, None, 9.0, 1994-03-20 06:30:00, 0.0, 0.0
10.0, 62.0, 0.0, 0.0, -4.0, None, 10.0, 1994-03-20 14:50:00, 0.0, 0.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 10.0, 1994-03-21 06:20:00, 0.0, 0.0
9.0, 36.0, 0.0, 0.0, 2.0, None, 10.0, 1994-03-21 15:00:00, 0.0, 0.0
-2.0, 90.0, 0.0, 0.0, -3.0, None, 10.0, 1994-03-22 06:15:00, 0.0, 0.0
8.0, 57.0, 0.0, 0.0, -3.0, None, 11.0, 1994-03-22 14:35:00, 0.0, 0.0
-4.0, 100.0, 0.0, 0.0, -10.0, None, 9.0, 1994-03-23 06:15:00, 0.0, 0.0
8.0, 70.0, 0.0, 0.0, -10.0, None, 10.0, 1994-03-23 14:30:00, 0.0, 0.0
-6.0, 100.0, 0.0, 0.0, -10.0, None, 10.0, 1994-03-24 06:15:00, 0.0, 0.0
11.0, 57.0, 0.0, 0.0, -7.0, None, 12.0, 1994-03-24 14:30:00, 0.0, 0.0
-4.0, 100.0, 0.0, 0.0, -5.0, None, 12.0, 1994-03-25 06:15:00, 0.0, 0.0
14.0, 55.0, 0.0, 0.0, -5.0, None, 15.0, 1994-03-25 14:30:00, 0.0, 0.0
-4.0, 100.0, 0.0, 0.0, -5.0, None, 16.0, 1994-03-26 06:35:00, 0.0, 0.0
18.0, 58.0, 0.0, 0.0, -5.0, None, 18.0, 1994-03-26 14:00:00, 0.0, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 18.0, 1994-03-27 06:35:00, 0.0, 0.0
17.0, 65.0, 0.0, 0.0, -2.0, None, 17.0, 1994-03-27 14:00:00, 1.0, 0.0
-2.0, 60.0, 0.0, 0.0, -3.0, None, 18.0, 1994-03-28 06:15:00, 0.0, 0.0
20.0, 45.0, 0.0, 0.0, -3.0, None, 21.0, 1994-03-28 14:30:00, 0.0, 0.0
-3.0, 100.0, 0.0, 0.0, -3.0, None, 20.0, 1994-03-29 06:15:00, 0.0, 0.0
19.0, 55.0, 0.0, 0.0, -3.0, None, 21.0, 1994-03-29 14:30:00, 0.0, 0.0
-1.0, 100.0, 0.0, 0.0, -3.0, None, 22.0, 1994-03-30 06:15:00, 0.0, 0.0
20.0, 55.0, 0.0, 0.0, -3.0, None, 22.0, 1994-03-30 14:30:00, 0.0, 0.0
1.0, 100.0, 0.0, 0.0, -3.0, None, 22.0, 1994-03-31 06:15:00, 0.0, 0.0
20.0, 63.0, 0.0, 0.0, -3.0, None, 23.0, 1994-03-31 14:30:00, 0.0, 0.0
2.0, 100.0, 0.0, 0.0, -1.0, None, 20.0, 1994-04-01 06:15:00, 0.0, 0.0
20.0, 54.0, 0.0, 0.0, -1.0, None, 21.0, 1994-04-01 14:30:00, 0.0, 0.0
2.0, 98.0, 0.0, 0.0, -1.0, None, 21.0, 1994-04-02 06:15:00, 0.0, 0.0
20.0, 56.0, 0.0, 0.0, -1.0, None, 22.0, 1994-04-02 14:38:00, 0.0, 0.0
6.0, 95.0, 0.0, 0.0, 0.0, None, 23.0, 1994-04-03 06:35:00, 3.0, 0.0
11.0, 97.0, 0.0, 0.0, 0.0, None, 11.0, 1994-04-03 14:45:00, 1.0, 0.0
5.0, 97.0, 0.0, 0.0, 4.0, None, 12.0, 1994-04-04 06:15:00, 2.0, 0.0
11.0, 75.0, 0.0, 0.0, 4.0, None, 12.0, 1994-04-04 14:30:00, 0.0, 0.0
2.0, 96.0, 0.0, 0.0, 2.0, None, 11.0, 1994-04-05 06:30:00, 1.0, 0.0
10.0, 70.0, 0.0, 0.0, 3.0, None, 12.0, 1994-04-05 14:30:00, 0.0, 0.0
0.0, 100.0, 0.0, 0.0, -2.0, None, 12.0, 1994-04-06 06:30:00, 0.0, 0.0
5.0, 100.0, 0.0, 0.0, -2.0, None, 12.0, 1994-04-06 15:10:00, 3.0, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 12.0, 1994-04-07 06:30:00, 1.0, 0.0
10.0, 92.0, 0.0, 0.0, 4.0, None, 12.0, 1994-04-07 14:30:00, 1.0, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 11.0, 1994-04-08 06:30:00, 1.0, 0.0
8.0, 99.0, 0.0, 0.0, 0.0, None, 11.0, 1994-04-08 14:30:00, 1.0, 0.0
5.0, 98.0, 0.0, 0.0, 0.0, None, 11.0, 1994-04-09 06:35:00, 0.0, 0.0
15.0, 74.0, 0.0, 0.0, 0.0, None, 15.0, 1994-04-09 14:40:00, 0.0, 0.0
0.0, 99.0, 0.0, 0.0, 0.0, None, 16.0, 1994-04-10 06:35:00, 0.0, 0.0
18.0, 55.0, 0.0, 0.0, 0.0, None, 18.0, 1994-04-10 14:35:00, 0.0, 0.0
6.0, 97.0, 0.0, 0.0, 5.0, None, 15.0, 1994-04-11 06:30:00, 1.0, 0.0
16.0, 65.0, 0.0, 0.0, 5.0, None, 17.0, 1994-04-11 14:30:00, 0.0, 0.0
7.0, 97.0, 0.0, 0.0, 6.0, None, 18.0, 1994-04-12 06:30:00, 0.0, 0.0
14.0, 67.0, 0.0, 0.0, 6.0, None, 14.0, 1994-04-12 15:00:00, 0.0, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, None, 14.0, 1994-04-13 06:13:00, 0.0, 0.0
8.0, 85.0, 0.0, 0.0, 4.0, None, 10.0, 1994-04-13 14:30:00, 0.0, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 11.0, 1994-04-14 06:30:00, 0.0, 0.0
8.0, 52.0, 0.0, 0.0, 7.0, None, 12.0, 1994-04-14 15:00:00, 0.0, 0.0
-1.0, 96.0, 0.0, 0.0, -2.0, None, 11.0, 1994-04-15 06:30:00, 0.0, 0.0
17.0, 60.0, 0.0, 0.0, -2.0, None, 17.0, 1994-04-15 15:00:00, 0.0, 0.0
1.0, 94.0, 0.0, 0.0, 0.0, None, 7.0, 1994-11-01 06:30:00, 0.0, 0.0
5.0, 61.0, 0.0, 0.0, 0.0, None, 5.0, 1994-11-01 14:20:00, 0.0, 0.0
0.0, 75.0, 0.0, 0.0, 0.0, None, 5.0, 1994-11-02 06:35:00, 0.0, 0.0
-6.0, 88.0, 0.0, 0.0, -6.0, None, 3.0, 1994-11-03 06:25:00, 0.0, 0.0
1.0, 64.0, 0.0, 0.0, -6.0, None, 1.0, 1994-11-03 14:20:00, 0.0, 0.0
0.0, 95.0, 9.0, 9.0, -1.0, None, 1.0, 1994-11-04 05:50:00, 6.0, 9.0
4.0, 84.0, 0.0, 0.0, -1.0, None, 4.0, 1994-11-04 14:10:00, 0.0, 0.0
4.0, 98.0, 0.0, 0.0, 4.0, None, 4.0, 1994-11-05 06:40:00, 0.0, 4.0
-2.0, 90.0, 0.0, 0.0, -4.0, None, 4.0, 1994-11-05 17:50:00, 0.0, 2.0
-4.0, 80.0, 0.0, 0.0, -5.0, None, 5.0, 1994-11-06 06:05:00, 0.0, 2.0
1.0, 92.0, 0.0, 0.0, -5.0, None, 2.0, 1994-11-06 14:10:00, 0.0, 2.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, 3.0, 1994-11-07 06:30:00, 1.0, 2.0
4.0, 75.0, 0.0, 0.0, -4.0, None, 5.0, 1994-11-07 14:45:00, 0.0, 2.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 5.0, 1994-11-08 05:55:00, 0.0, 2.0
1.0, 88.0, 0.0, 0.0, -4.0, None, 2.0, 1994-11-08 14:35:00, 1.0, 0.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 6.0, 1994-11-09 05:30:00, 2.0, 0.0
3.0, 94.0, 0.0, 0.0, 0.0, None, 3.0, 1994-11-09 14:00:00, 3.0, 0.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 3.0, 1994-11-10 05:30:00, 0.0, 0.0
3.0, 79.0, 0.0, 0.0, 1.0, None, 3.0, 1994-11-10 14:30:00, 0.0, 0.0
1.0, 90.0, 0.0, 0.0, 0.0, None, 1.0, 1994-11-11 06:00:00, 0.0, 0.0
3.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1994-11-11 14:20:00, 5.0, 0.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 4.0, 1994-11-12 06:00:00, 6.0, 0.0
4.0, 64.0, 0.0, 0.0, 1.0, None, 5.0, 1994-11-12 14:35:00, 0.0, 0.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 5.0, 1994-11-13 05:40:00, 0.0, 0.0
5.0, 58.0, 0.0, 0.0, -6.0, None, 5.0, 1994-11-13 14:30:00, 0.0, 0.0
1.0, 75.0, 0.0, 0.0, 0.0, None, 5.0, 1994-11-14 05:45:00, 0.0, 0.0
6.0, 60.0, 0.0, 0.0, 0.0, None, 7.0, 1994-11-14 14:45:00, 0.0, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 7.0, 1994-11-15 06:00:00, 1.0, 0.0
4.0, 90.0, 0.0, 0.0, 2.0, None, 4.0, 1994-11-15 14:30:00, 1.0, 0.0
0.0, 92.0, 2.0, 2.0, 0.0, None, 4.0, 1994-11-16 06:00:00, 7.0, 2.0
1.0, 90.0, None, 0.0, 0.0, None, 2.0, 1994-11-16 14:30:00, 1.0, 0.0
-2.0, 57.0, 0.0, 0.0, -2.0, None, 0.0, 1994-11-17 14:30:00, 0.0, 0.0
-8.0, 83.0, 0.0, 0.0, -8.0, None, 0.0, 1994-11-18 05:35:00, 0.0, 0.0
-4.0, 70.0, 0.0, 0.0, -8.0, None, -4.0, 1994-11-18 14:30:00, 0.0, 0.0
-5.0, 92.0, 8.0, 8.0, -5.0, None, -3.0, 1994-11-19 06:00:00, 0.0, 8.0
1.0, 88.0, 0.0, 0.0, -5.0, None, 1.0, 1994-11-19 14:35:00, 0.0, 4.0
-7.0, 90.0, 0.0, 0.0, -7.0, None, 2.0, 1994-11-20 05:45:00, 1.0, 4.0
0.0, 68.0, 0.0, 0.0, -8.0, None, 0.0, 1994-11-20 14:35:00, 1.0, 4.0
-14.0, 92.0, 0.0, 0.0, -15.0, None, 0.0, 1994-11-21 06:00:00, 0.0, 6.0
-7.0, 83.0, 0.0, 0.0, -16.0, None, -6.0, 1994-11-21 14:50:00, 0.0, 4.0
-10.0, 90.0, 0.0, 0.0, -10.0, None, -5.0, 1994-11-22 05:55:00, 0.0, 4.0
2.0, 58.0, 0.0, 0.0, -10.0, None, 2.0, 1994-11-22 14:40:00, 0.0, 2.0
-3.0, 80.0, 0.0, 0.0, -3.0, None, 2.0, 1994-11-23 05:45:00, 0.0, 2.0
0.0, 73.0, 0.0, 0.0, -6.0, None, 2.0, 1994-11-23 14:40:00, 0.0, 2.0
-6.0, 92.0, 0.0, 0.0, -8.0, None, 2.0, 1994-11-24 05:35:00, 0.0, 2.0
-1.0, 85.0, 0.0, 0.0, -8.0, None, 0.0, 1994-11-24 14:45:00, 0.0, 2.0
-1.0, 90.0, 1.0, 1.0, -2.0, None, 0.0, 1994-11-25 06:00:00, 0.0, 1.0
0.0, 93.0, 3.0, 3.0, -2.0, None, 1.0, 1994-11-25 14:40:00, 3.0, 4.0
-1.0, 95.0, 0.0, 0.0, -3.0, None, 2.0, 1994-11-26 05:45:00, 0.0, 4.0
-3.0, 88.0, 0.0, 0.0, -3.0, None, 1.0, 1994-11-26 16:40:00, 0.0, 4.0
-6.0, 92.0, 4.0, 4.0, -6.0, None, 2.0, 1994-11-27 05:45:00, 0.0, 8.0
-3.0, 91.0, 6.0, 6.0, -12.0, None, -2.0, 1994-11-27 14:30:00, 4.0, 14.0
-6.0, 93.0, 8.0, 8.0, -7.0, None, -3.0, 1994-11-28 05:45:00, 0.0, 22.0
-3.0, 85.0, 0.0, 0.0, -6.0, None, -1.0, 1994-11-28 15:10:00, 1.0, 22.0
-3.0, 92.0, 6.0, 6.0, -3.0, None, -2.0, 1994-11-29 06:50:00, 5.0, 28.0
0.0, 91.0, 0.0, 0.0, -5.0, None, 0.0, 1994-11-29 15:15:00, 1.0, 26.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 2.0, 1994-11-30 06:05:00, 0.0, 24.0
9.0, 55.0, 0.0, 0.0, -1.0, None, 10.0, 1994-11-30 15:00:00, 0.0, 15.0
-4.0, 85.0, 0.0, 0.0, -4.0, None, 10.0, 1994-12-01 05:50:00, 0.0, 10.0
4.0, 55.0, 0.0, 0.0, -6.0, None, 6.0, 1994-12-01 14:50:00, 0.0, 7.0
-3.0, 90.0, 0.0, 0.0, -4.0, None, 6.0, 1994-12-02 05:30:00, 0.0, 7.0
-6.0, 51.0, 0.0, 0.0, -6.0, None, 0.0, 1994-12-02 15:10:00, 0.0, 4.0
-15.0, 55.0, 0.0, 0.0, -15.0, None, -2.0, 1994-12-03 06:00:00, 0.0, 4.0
-11.0, 50.0, 0.0, 0.0, -15.0, None, -7.0, 1994-12-03 14:00:00, 0.0, 4.0
-22.0, 88.0, 0.0, 0.0, -22.0, None, -7.0, 1994-12-04 05:30:00, 0.0, 4.0
-13.0, 70.0, 0.0, 0.0, -22.0, None, -13.0, 1994-12-04 14:35:00, 0.0, 2.0
-19.0, 85.0, 0.0, 0.0, -20.0, None, -13.0, 1994-12-05 05:45:00, 0.0, 2.0
-13.0, 79.0, 0.0, 0.0, -20.0, None, -13.0, 1994-12-05 14:50:00, 0.0, 2.0
-15.0, 90.0, 0.0, 0.0, -18.0, None, -13.0, 1994-12-06 05:50:00, 0.0, 2.0
-7.0, 82.0, 0.0, 0.0, -16.0, None, -7.0, 1994-12-06 14:45:00, 0.0, 2.0
-9.0, 90.0, 2.0, 2.0, -14.0, None, -7.0, 1994-12-07 05:50:00, 0.0, 4.0
-5.0, 81.0, 0.0, 0.0, -12.0, None, -5.0, 1994-12-07 14:45:00, 0.0, 4.0
-6.0, 88.0, 0.0, 0.0, -6.0, None, -4.0, 1994-12-08 05:55:00, 0.0, 4.0
0.0, 77.0, 0.0, 0.0, -6.0, None, 0.0, 1994-12-08 14:40:00, 0.0, 4.0
-7.0, 94.0, 5.0, 5.0, -7.0, None, 0.0, 1994-12-09 05:45:00, 1.0, 9.0
-3.0, 90.0, 0.0, 0.0, -10.0, None, -2.5, 1994-12-09 14:50:00, 0.0, 9.0
-5.0, 94.0, 2.0, 2.0, -6.0, None, -3.0, 1994-12-10 06:00:00, 1.0, 11.0
-3.0, 93.0, 1.0, 1.0, -6.0, None, -3.0, 1994-12-10 14:45:00, 0.0, 12.0
-5.0, 94.0, 0.0, 0.0, -6.0, None, -2.0, 1994-12-11 06:20:00, 0.0, 12.0
-2.0, 86.0, 0.0, 0.0, -6.0, None, 0.0, 1994-12-11 14:40:00, 0.0, 10.0
-4.0, 93.0, 0.0, 0.0, -4.0, None, 0.0, 1994-12-12 05:40:00, 1.0, 8.0
-1.0, 91.0, 0.0, 0.0, -7.0, None, -1.0, 1994-12-12 14:40:00, 0.0, 7.0
-4.0, 94.0, 0.0, 0.0, -4.0, None, 0.0, 1994-12-13 05:55:00, 1.0, 6.0
-1.0, 81.0, 0.0, 0.0, -6.0, None, -1.0, 1994-12-13 14:40:00, 0.0, 6.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, -2.0, 1994-12-14 05:50:00, 0.0, 6.0
-1.0, 84.0, 0.0, 0.0, -4.0, None, 0.0, 1994-12-14 14:45:00, 0.0, 6.0
-2.0, 90.0, 2.0, 2.0, -2.0, None, 0.0, 1994-12-15 05:50:00, 1.0, 8.0
0.0, 92.0, 0.0, 0.0, -2.0, None, 0.0, 1994-12-15 14:45:00, 0.0, 8.0
-1.5, 94.0, 2.0, 2.0, -1.5, None, 0.0, 1994-12-16 05:50:00, 2.0, 8.0
2.0, 90.0, 0.0, 0.0, -1.0, None, 2.0, 1994-12-16 14:50:00, 0.0, 6.0
-2.0, 93.0, 0.0, 0.0, -2.0, None, 3.0, 1994-12-17 06:00:00, 0.0, 4.0
2.0, 92.0, 0.0, 0.0, -1.0, None, 2.0, 1994-12-17 14:50:00, 0.0, 4.0
1.0, 93.0, 0.0, 0.0, 1.0, None, 3.0, 1994-12-18 06:00:00, 3.0, 2.0
5.0, 93.0, 0.0, 0.0, 1.0, None, 6.0, 1994-12-18 14:00:00, 0.0, 1.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 5.0, 1994-12-19 05:45:00, 0.0, 1.0
6.0, 67.0, 0.0, 0.0, 0.0, None, 7.0, 1994-12-19 14:40:00, 0.0, 1.0
2.0, 82.0, 0.0, 0.0, 1.0, None, 7.0, 1994-12-20 05:50:00, 2.0, 1.0
4.0, 85.0, 0.0, 0.0, 2.0, None, 4.0, 1994-12-20 14:45:00, 0.0, 1.0
-3.0, 90.0, 0.0, 0.0, -3.0, None, 4.0, 1994-12-21 05:45:00, 0.0, 1.0
1.0, 91.0, 0.0, 0.0, -3.0, None, 1.0, 1994-12-21 14:40:00, 0.0, 1.0
0.0, 90.0, 0.0, 0.0, -3.0, None, 1.0, 1994-12-22 05:45:00, 0.0, 1.0
4.0, 80.0, 0.0, 0.0, -3.0, None, 4.0, 1994-12-22 14:40:00, 0.0, 1.0
-1.0, 88.0, 0.0, 0.0, -1.0, None, 4.0, 1994-12-23 05:45:00, 0.0, 1.0
2.0, 85.0, 0.0, 0.0, -1.0, None, 3.0, 1994-12-23 14:35:00, 0.0, 1.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 3.0, 1994-12-24 05:45:00, 0.0, 1.0
1.0, 90.0, 0.0, 0.0, -5.0, None, 2.0, 1994-12-24 14:00:00, 0.0, 1.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, 2.0, 1994-12-25 05:50:00, 0.0, 1.0
2.0, 75.0, 0.0, 0.0, -5.0, None, 3.0, 1994-12-25 14:00:00, 0.0, 1.0
-1.0, 93.0, 4.0, 4.0, -1.0, None, 2.0, 1994-12-26 06:35:00, 4.0, 5.0
3.0, 87.0, 0.0, 0.0, -1.0, None, 4.0, 1994-12-26 14:30:00, 0.0, 4.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 3.0, 1994-12-27 06:05:00, 0.0, 4.0
0.0, 97.0, 3.0, 3.0, -1.0, None, 0.0, 1994-12-27 14:40:00, 3.0, 7.0
-1.0, 93.0, 2.0, 2.0, -1.0, None, 2.0, 1994-12-28 06:00:00, 5.0, 9.0
1.0, 65.0, 0.0, 0.0, -1.0, None, 1.0, 1994-12-28 14:35:00, 0.0, 9.0
-8.0, 90.0, 0.0, 0.0, -8.0, None, 1.0, 1994-12-29 06:00:00, 0.0, 9.0
-1.0, 77.0, 0.0, 0.0, -9.0, None, -1.0, 1994-12-29 14:40:00, 0.0, 9.0
-11.0, 92.0, 0.0, 0.0, -11.0, None, -1.0, 1994-12-30 05:40:00, 0.0, 9.0
-5.0, 64.0, 0.0, 0.0, -11.0, None, -5.0, 1994-12-30 14:35:00, 0.0, 7.0
-8.0, 85.0, 0.0, 0.0, -8.0, None, -5.0, 1994-12-31 06:00:00, 0.0, 7.0
-7.0, 85.0, 0.0, 0.0, -11.0, None, -6.0, 1994-12-31 14:05:00, 0.0, 7.0
-9.0, 77.0, 0.0, 0.0, -10.0, None, -7.0, 1995-01-01 05:45:00, 0.0, 7.0
-8.0, 80.0, 0.0, 0.0, -10.0, None, -7.0, 1995-01-01 14:35:00, 0.0, 7.0
-10.0, 85.0, 1.0, 1.0, -11.0, None, -7.0, 1995-01-02 05:45:00, 0.0, 8.0
-9.0, 85.0, 0.0, 0.0, -11.0, None, -8.0, 1995-01-02 14:15:00, 0.0, 8.0
-12.0, 100.0, 0.0, 0.0, -12.0, None, -7.0, 1995-01-03 05:45:00, 0.0, 8.0
-10.0, 73.0, 0.0, 0.0, -12.0, None, -9.0, 1995-01-03 14:45:00, 0.0, 6.0
-14.0, 85.0, 0.0, 0.0, -18.0, None, -8.0, 1995-01-04 05:50:00, 0.0, 6.0
-11.0, 82.0, 0.0, 0.0, -16.0, None, -11.0, 1995-01-04 14:45:00, 4.0, 6.0
-13.0, 84.0, 0.0, 0.0, -16.0, None, -11.0, 1995-01-05 05:35:00, 0.0, 6.0
-12.0, 75.0, 0.0, 0.0, -16.0, None, -11.0, 1995-01-05 14:45:00, 0.0, 6.0
-16.0, 86.0, 0.0, 0.0, -19.0, None, -11.0, 1995-01-06 05:40:00, 0.0, 6.0
-12.0, 74.0, 0.0, 0.0, -19.0, None, -11.0, 1995-01-06 14:45:00, 0.0, 4.0
-18.0, 85.0, 0.0, 0.0, -18.0, None, -8.0, 1995-01-07 05:40:00, 0.0, 7.0
-12.0, 72.0, 0.0, 0.0, -18.0, None, -12.0, 1995-01-07 14:25:00, 0.0, 7.0
-14.0, 85.0, 4.0, 4.0, -15.0, None, -11.0, 1995-01-08 06:00:00, 1.0, 8.0
-9.0, 85.0, 6.0, 6.0, -16.0, None, -9.0, 1995-01-08 14:20:00, 1.0, 14.0
-12.0, 90.0, 1.0, 1.0, -12.0, None, -7.0, 1995-01-09 06:00:00, 3.0, 15.0
-4.0, 88.0, 0.0, 0.0, -11.0, None, -4.0, 1995-01-09 14:40:00, 0.0, 15.0
-6.0, 95.0, 0.0, 0.0, -6.0, None, -3.0, 1995-01-10 06:00:00, 2.0, 15.0
0.0, 94.0, 0.0, 0.0, -7.0, None, 0.0, 1995-01-10 14:45:00, 1.0, 14.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 0.0, 1995-01-11 06:00:00, 0.0, 14.0
2.0, 95.0, 0.0, 0.0, -1.0, None, 2.0, 1995-01-11 14:45:00, 1.0, 10.0
-2.0, 76.0, 0.0, 0.0, -3.0, None, 2.0, 1995-01-12 06:05:00, 1.0, 7.0
2.0, 95.0, 0.0, 0.0, -3.0, None, 2.0, 1995-01-12 14:45:00, 0.0, 7.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1995-01-13 05:50:00, 0.0, 7.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 1.0, 1995-01-13 14:40:00, 0.0, 6.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 2.0, 1995-01-14 05:50:00, 2.0, 6.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 1.0, 1995-01-14 14:40:00, 1.0, 4.0
0.0, 95.0, 4.0, 4.0, 0.0, None, 2.0, 1995-01-15 06:00:00, 5.0, 8.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1995-01-15 14:40:00, 1.0, 4.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1995-01-16 06:00:00, 1.0, 4.0
2.0, 91.0, 0.0, 0.0, 0.0, None, 2.0, 1995-01-16 14:40:00, 0.0, 4.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 3.0, 1995-01-17 06:00:00, 0.0, 4.0
0.0, 85.0, 0.0, 0.0, -1.0, None, 2.0, 1995-01-17 14:55:00, 0.0, 4.0
0.0, 95.0, 5.0, 5.0, 0.0, None, 2.0, 1995-01-18 06:10:00, 4.0, 12.0
2.0, 95.0, 0.0, 0.0, -1.0, None, 2.0, 1995-01-18 14:40:00, 0.0, 10.0
-3.0, 95.0, 0.0, 0.0, -4.0, None, 2.0, 1995-01-19 06:10:00, 0.0, 5.0
3.0, 95.0, 0.0, 0.0, -4.0, None, 3.0, 1995-01-19 14:45:00, 0.0, 5.0
-2.0, 93.0, 0.0, 0.0, -3.0, None, 3.0, 1995-01-20 05:40:00, 0.0, 5.0
0.0, 88.0, 0.0, 0.0, -4.0, None, 1.0, 1995-01-20 14:45:00, 0.0, 3.0
0.0, 90.0, 0.0, 0.0, -5.0, None, 1.0, 1995-01-21 05:40:00, 0.0, 5.0
1.0, 82.0, 0.0, 0.0, -5.0, None, 1.0, 1995-01-21 14:00:00, 0.0, 3.0
-2.0, 82.0, 0.0, 0.0, -5.0, None, 1.0, 1995-01-22 05:35:00, 0.0, 3.0
-3.0, 80.0, 0.0, 0.0, -6.0, None, 1.0, 1995-01-22 14:00:00, 0.0, 3.0
