station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-21.0, 80.0, 0.0, 0.0, -21.5, 0.0, -5.5, 2002-03-16 06:50:00, 0.0, 139.0
-7.0, 40.0, None, None, -22.0, None, -2.5, 2002-03-16 18:30:00, 0.0, 138.0
-20.0, 80.0, 0.0, 0.0, -20.5, 0.0, -7.0, 2002-03-17 06:50:00, 0.0, 138.0
-1.0, 32.0, 0.0, 0.0, -21.0, 0.0, -1.0, 2002-03-17 17:00:00, 0.0, 138.0
-16.0, 80.0, 0.0, 0.0, -18.5, 0.0, -1.0, 2002-03-18 06:40:00, 0.0, 138.0
-7.0, 35.0, None, 0.0, -18.0, None, -1.5, 2002-03-18 17:30:00, 0.0, 137.0
-21.0, 60.0, 0.0, 0.0, -21.0, 0.0, -6.0, 2002-03-19 06:50:00, 0.0, 137.0
-5.0, 27.0, 0.0, 0.0, -21.0, 0.0, -3.5, 2002-03-19 18:00:00, 0.0, 136.0
-23.5, 76.0, 0.0, 0.0, -23.5, 0.0, -5.0, 2002-03-20 06:50:00, 0.0, 136.0
-0.5, 25.0, 0.0, 0.0, -23.5, 0.0, -0.5, 2002-03-20 17:30:00, 0.0, 136.0
-18.0, 80.0, 0.0, 0.0, -18.0, 0.0, 3.0, 2002-03-21 06:55:00, 0.0, 136.0
1.0, 30.0, 0.0, 0.0, -18.5, 0.0, 4.0, 2002-03-21 17:45:00, 0.0, 135.0
-5.5, 74.0, None, 0.0, -7.0, None, 1.0, 2002-03-22 07:00:00, 0.0, 135.0
1.5, 44.0, 0.0, 0.0, -6.0, 0.0, 4.5, 2002-03-22 18:10:00, 0.0, 134.0
-3.0, 80.0, 0.0, 0.0, -3.5, 0.0, 1.5, 2002-03-23 06:45:00, 0.0, 134.0
4.5, 60.0, 0.0, 0.0, -3.5, 0.0, 5.0, 2002-03-23 17:20:00, 1.0, 133.0
-1.0, 95.0, 0.1, 0.1, -1.0, 0.0, 4.0, 2002-03-24 06:30:00, 0.0, 133.0
3.0, 53.0, 0.0, 0.0, -1.0, 0.0, 8.0, 2002-03-24 17:50:00, 0.0, 129.0
-6.5, 78.0, 0.0, 0.0, -6.5, 0.0, 3.0, 2002-03-25 06:30:00, 0.0, 129.0
0.5, 92.0, 3.0, 3.0, -6.5, 0.0, 2.5, 2002-03-25 17:30:00, 2.0, 132.0
0.5, 90.0, 9.0, 6.0, -1.0, 0.0, 1.0, 2002-03-26 06:30:00, 5.0, 137.0
2.5, 83.0, 2.0, 0.0, 0.5, 0.0, 4.0, 2002-03-26 17:15:00, 0.0, 131.0
-0.5, 90.0, 1.0, 1.0, -0.5, 0.0, 3.0, 2002-03-27 06:45:00, 0.0, 132.0
0.5, 93.0, 1.0, 1.0, -0.5, None, 2.5, 2002-03-27 17:30:00, 0.0, 139.0
-4.0, 92.0, 4.0, 3.0, -4.0, 0.0, 1.0, 2002-03-28 06:30:00, 1.0, 135.0
-3.0, 90.0, 1.0, 1.0, -3.0, 0.0, 3.0, 2002-03-29 06:30:00, 0.0, 132.0
2.0, 55.0, 0.0, 0.0, -3.0, 0.0, 4.0, 2002-03-29 17:30:00, 0.0, 131.0
-5.0, 72.0, 0.0, 0.0, -5.0, 0.0, 2.0, 2002-03-30 06:40:00, 0.0, 131.0
-1.0, 95.0, 6.0, 6.0, -5.0, 0.0, -1.0, 2002-03-30 18:30:00, 5.0, 135.0
-4.5, 90.0, 8.0, 8.0, -4.5, 0.0, -1.0, 2002-03-31 06:40:00, 2.0, 139.0
1.0, 50.0, 0.0, 0.0, -4.5, 0.0, 3.0, 2002-03-31 16:45:00, 0.0, 136.0
-13.0, 90.0, 0.0, 0.0, -13.5, 0.0, 2.0, 2002-04-01 06:50:00, 0.0, 136.0
0.5, 40.0, 0.0, 0.0, -13.0, 0.0, 2.0, 2002-04-01 18:00:00, 0.0, 135.0
-5.5, 68.0, 0.0, 0.0, -5.5, 0.0, 0.5, 2002-04-02 06:55:00, 0.0, 135.0
-1.0, 52.0, 0.0, 0.0, -6.0, 0.0, 3.0, 2002-04-02 18:30:00, 0.0, 135.0
-12.5, 70.0, 0.0, 0.0, -13.0, 0.0, -1.5, 2002-04-03 06:55:00, 0.0, 135.0
1.5, 34.0, 0.0, 0.0, -12.5, 0.0, 4.5, 2002-04-03 18:10:00, 0.0, 135.0
-13.0, 72.0, 0.0, 0.0, -13.0, 0.0, 2.0, 2002-04-04 06:40:00, 0.0, 135.0
-6.0, 58.0, 0.0, 0.0, -6.0, 0.0, 0.5, 2002-04-05 06:50:00, 0.0, 135.0
-2.0, 75.0, 0.1, 0.1, -6.0, 0.0, -2.0, 2002-04-05 17:20:00, 0.0, 135.0
-6.0, 83.0, 0.1, 0.1, -6.5, 0.0, -1.5, 2002-04-06 06:45:00, 0.0, 135.0
1.5, 42.0, 0.0, 0.0, -6.0, None, 3.0, 2002-04-06 17:30:00, 0.0, 134.0
-9.0, 55.0, 0.0, 0.0, -9.0, 0.0, 2.0, 2002-04-07 06:45:00, 0.0, 133.0
2.5, 33.0, 0.0, 0.0, -9.0, None, 3.5, 2002-04-07 17:30:00, 0.0, 133.0
-10.0, 60.0, 0.0, 0.0, -10.0, 0.0, 3.0, 2002-04-08 06:45:00, 0.0, 133.0
5.0, 29.0, 0.0, 0.0, -10.5, 0.0, 5.0, 2002-04-08 17:30:00, 0.0, 133.0
-7.0, 50.0, 0.0, 0.0, -8.0, 0.0, 5.0, 2002-04-09 06:45:00, 0.0, 131.0
5.0, 49.0, 0.0, 0.0, -7.5, 0.0, 5.0, 2002-04-09 17:30:00, 0.0, 132.0
0.0, 95.0, 1.0, 1.0, 0.0, 0.0, 5.0, 2002-04-10 06:45:00, 1.0, 131.0
3.5, 78.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2002-04-10 17:00:00, 2.0, 0.0
-6.0, 82.0, 0.0, 0.0, -6.0, 0.0, 4.5, 2002-04-11 06:45:00, 0.0, 129.0
4.0, 65.0, 0.0, 0.0, -6.5, 0.0, 5.0, 2002-04-11 18:45:00, 0.0, 130.0
0.5, 98.0, 1.0, 1.0, 0.5, 0.0, 4.0, 2002-04-12 06:45:00, 1.0, 130.0
6.5, 56.0, 0.0, 0.0, 0.5, 0.0, 7.0, 2002-04-12 18:15:00, 0.0, 127.0
0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 6.5, 2002-04-13 06:45:00, 0.0, 126.0
6.0, 70.0, 0.0, 0.0, 0.0, 0.0, 7.0, 2002-04-13 18:30:00, 1.0, 122.0
1.0, 95.0, 0.0, 0.0, 1.0, 0.0, 6.0, 2002-04-14 06:45:00, 0.0, 121.0
5.5, 50.0, 0.0, 0.0, 1.0, 0.0, 9.0, 2002-04-14 18:50:00, 0.0, 116.0
1.0, 55.0, 0.0, 0.0, 1.0, None, 5.5, 2002-04-15 06:35:00, 0.0, 116.0
5.0, 32.0, 0.0, 0.0, 1.0, 0.0, 5.5, 2002-04-15 18:50:00, 0.0, 114.0
-5.0, 75.0, 0.0, 0.0, -5.0, 0.0, 5.0, 2002-04-16 06:45:00, 0.0, 114.0
6.0, 30.0, 0.0, 0.0, -5.0, None, 7.5, 2002-04-16 18:45:00, 0.0, 110.0
-7.5, 85.0, 0.0, 0.0, -7.5, 0.0, 6.0, 2002-04-17 06:50:00, 0.0, 110.0
-5.0, 66.0, 0.0, 0.0, -5.0, 0.0, 9.0, 2002-04-18 06:40:00, 0.0, 109.0
10.0, 28.0, 0.0, 0.0, -5.0, 0.0, 11.0, 2002-04-18 18:20:00, 0.0, 106.0
1.0, 79.0, 0.0, 0.0, 1.0, 0.0, 10.0, 2002-04-19 06:20:00, 0.0, 106.0
0.0, 85.0, 0.0, 0.0, -2.0, 0.0, 10.0, 2002-04-20 07:00:00, 0.0, 102.0
0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 6.5, 2002-04-20 18:00:00, 0.0, 100.0
2.0, 80.0, 0.0, 0.0, 2.0, 0.0, 6.5, 2002-04-21 07:15:00, 0.0, 100.0
7.0, 85.0, 0.0, 0.0, 2.0, None, 7.0, 2002-04-21 18:00:00, 0.0, 96.0
-3.5, 80.0, 2.0, 2.0, -3.5, 2.0, 7.0, 2002-04-22 07:20:00, 0.0, 97.0
4.5, 38.0, 0.0, 0.0, -3.5, 0.0, 5.0, 2002-04-22 18:00:00, 0.0, 95.0
-5.5, 87.0, 0.0, 0.0, -5.5, 0.0, 4.5, 2002-04-23 07:15:00, 1.0, 95.0
2.5, 77.0, 0.1, 0.1, -5.5, 0.1, 6.0, 2002-04-23 17:45:00, 1.0, 95.0
-2.0, 86.0, 0.0, 0.0, -3.0, 0.0, 2.5, 2002-04-24 07:15:00, 0.0, 95.0
7.0, 36.0, 0.0, 0.0, -2.0, 0.0, 7.0, 2002-04-24 17:30:00, 1.0, 91.0
-3.0, 75.0, 0.0, 0.0, -3.0, 0.0, 7.0, 2002-04-25 07:20:00, 0.0, 91.0
-6.0, 71.0, 0.0, 0.0, -6.0, 0.0, 7.5, 2002-04-25 18:40:00, 0.0, 91.0
-3.0, 67.0, 0.0, 0.0, -3.0, 0.0, 9.0, 2002-04-27 07:30:00, 0.0, 87.0
16.0, 28.0, 0.0, 0.0, -3.0, 0.0, 16.0, 2002-04-27 17:00:00, 0.0, 83.0
-1.0, 85.0, 0.0, 0.0, -2.0, 0.0, 16.0, 2002-04-28 07:20:00, 0.0, 83.0
17.0, 28.0, 0.0, 0.0, -1.0, 0.0, 19.0, 2002-04-28 18:30:00, 0.0, 81.0
-0.5, 87.0, 0.0, 0.0, -0.5, 0.0, 17.0, 2002-04-29 07:00:00, 0.0, 78.0
17.0, 30.0, 0.0, 0.0, -0.5, 0.0, 18.0, 2002-04-29 17:00:00, 0.0, 73.0
1.0, 82.0, 0.0, 0.0, 0.0, 0.0, 17.0, 2002-04-30 07:00:00, 0.0, 71.0
1.0, 78.0, 0.0, 0.0, -0.5, 0.0, 22.0, 2002-05-01 07:00:00, 0.0, 64.0
10.0, 36.0, 0.0, 0.0, 1.0, 0.0, 14.5, 2002-05-01 17:30:00, 0.0, 59.0
1.5, 38.0, 0.0, 0.0, 1.0, 0.0, 10.0, 2002-05-02 07:00:00, 0.0, 59.0
-9.0, 89.0, 0.0, 0.0, -9.0, 0.0, -1.0, 2002-12-02 07:30:00, 0.0, 20.0
-8.0, 89.0, 0.0, 0.0, -11.0, None, -7.0, 2002-12-02 16:50:00, 0.0, 20.0
-13.0, 83.0, 0.0, 0.0, -13.0, 0.0, -8.5, 2002-12-03 06:15:00, 0.0, 20.0
-12.0, 83.0, 0.0, 0.0, -13.0, 0.0, -8.5, 2002-12-03 20:00:00, 0.0, 20.0
-15.5, 81.0, 0.0, 0.0, -15.5, 0.0, -8.0, 2002-12-04 08:00:00, 0.0, 20.0
-16.0, 81.0, 0.0, 0.0, -16.0, 0.0, -14.0, 2002-12-04 17:00:00, 0.0, 20.0
-15.0, 81.0, 0.1, 0.1, -17.0, 0.1, 14.5, 2002-12-05 08:00:00, 0.0, 14.0
-13.0, 79.0, 0.0, 0.0, -15.0, 0.0, -13.0, 2002-12-05 16:35:00, 0.0, 20.0
-15.5, 77.0, 0.0, 0.0, -17.0, 0.0, -12.5, 2002-12-06 08:00:00, 0.0, 19.0
-8.0, 84.0, 0.0, 0.0, -15.0, 0.0, -8.0, 2002-12-06 18:00:00, 0.0, 20.0
-9.0, 89.0, 0.1, 0.1, -9.0, 0.1, -6.0, 2002-12-07 08:00:00, 0.0, 20.0
-4.0, 92.0, 2.0, 2.0, -9.0, 2.0, -4.0, 2002-12-07 16:45:00, 1.0, 22.0
-3.5, 95.0, 2.0, 0.1, -4.0, 0.1, -3.5, 2002-12-08 07:00:00, 4.0, 23.0
-0.5, 97.0, 3.0, 2.0, -3.0, 2.0, -0.5, 2002-12-08 15:48:00, 4.0, 25.0
0.0, 97.0, 6.0, 6.0, -0.5, 6.0, 0.0, 2002-12-09 07:00:00, 6.0, 30.0
0.5, 96.0, 5.0, 0.0, 0.0, 0.0, 0.5, 2002-12-09 17:00:00, 3.0, 29.0
0.5, 98.0, 4.0, 0.1, 0.0, 0.1, 2.0, 2002-12-10 07:00:00, 5.0, 26.0
1.5, 98.0, 4.0, 0.0, 0.5, 0.0, 1.5, 2002-12-10 16:30:00, 1.0, 25.0
-0.5, 97.0, 0.1, 0.1, -0.5, 0.1, 1.5, 2002-12-11 06:50:00, 2.0, 25.0
0.0, 97.0, 3.0, 3.0, 0.0, 3.0, 0.5, 2002-12-11 16:30:00, 2.0, 28.0
0.5, 97.0, 16.0, 15.0, 0.0, 14.0, 0.5, 2002-12-12 06:40:00, 7.0, 40.0
2.0, 93.0, 14.0, 0.1, 0.5, 0.1, 2.0, 2002-12-12 16:45:00, 11.0, 38.0
0.5, 87.0, 13.0, 0.1, 0.0, 0.0, 2.0, 2002-12-13 06:30:00, 5.0, 37.0
0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.5, 2002-12-13 16:45:00, 1.0, 37.0
-1.0, 96.0, 6.0, 6.0, -1.5, 6.0, -1.0, 2002-12-14 07:45:00, 2.0, 41.0
-1.5, 96.0, 5.0, 0.1, -1.5, 0.1, 0.0, 2002-12-14 16:30:00, 0.0, 40.0
0.5, 98.0, 0.0, 0.0, -2.0, 0.0, 0.5, 2002-12-15 07:30:00, 1.0, 39.0
1.5, 96.0, 0.0, 0.0, 0.0, 0.0, 2.5, 2002-12-15 16:45:00, 1.0, 32.0
-0.5, 95.0, 0.0, 0.0, -2.5, 0.0, 1.5, 2002-12-16 07:30:00, 0.0, 37.0
0.5, 100.0, 0.1, 0.1, -1.0, 0.1, 0.5, 2002-12-16 16:30:00, 1.0, 37.0
-2.5, 96.0, 0.1, 0.1, -2.5, 0.0, 1.5, 2002-12-17 07:30:00, 2.0, 37.0
-1.5, 95.0, 1.0, 1.0, -2.5, 1.0, -1.0, 2002-12-17 16:45:00, 0.0, 38.0
-2.5, 96.0, 2.0, 2.0, -3.0, 1.0, -1.0, 2002-12-18 07:30:00, 0.0, 38.0
-2.5, 85.0, 2.0, 0.0, -3.0, 0.0, -1.5, 2002-12-18 16:40:00, 0.0, 38.0
-6.0, 70.0, 0.0, 0.0, -6.0, 0.0, -2.5, 2002-12-19 07:30:00, 0.0, 38.0
-10.5, 90.0, 0.0, 0.0, -10.5, 0.0, -6.0, 2002-12-19 16:40:00, 0.0, 37.0
-7.5, 90.0, 0.1, 0.1, -13.0, 0.1, -7.5, 2002-12-20 07:20:00, 0.0, 37.0
-6.5, 86.0, 2.0, 2.0, -7.5, 2.0, -6.5, 2002-12-20 16:30:00, 2.0, 39.0
-8.5, 82.0, 2.0, 2.0, -8.5, 0.0, -7.5, 2002-12-21 06:45:00, 0.0, 39.0
-9.0, 87.0, 0.0, 0.0, -9.0, 0.0, -7.5, 2002-12-21 16:50:00, 0.0, 38.0
-6.0, 89.0, 1.0, 1.0, -8.5, 1.0, -6.0, 2002-12-22 06:45:00, 1.0, 38.0
-3.5, 95.0, 2.0, 2.0, -5.5, 2.0, -3.5, 2002-12-22 16:30:00, 1.0, 40.0
0.0, 95.0, 10.0, 10.0, -3.5, 8.0, 0.0, 2002-12-23 06:45:00, 5.0, 47.0
0.5, 93.0, 23.0, 13.0, -0.5, 13.0, 1.0, 2002-12-23 17:00:00, 7.0, 60.0
0.0, 94.0, 21.0, 13.0, -1.0, 1.0, 1.0, 2002-12-24 06:45:00, 1.0, 58.0
-0.5, 93.0, 26.0, 6.0, -0.5, 6.0, 0.0, 2002-12-24 16:50:00, 2.0, 64.0
-2.0, 95.0, 28.0, 10.0, -2.0, 4.0, 0.0, 2002-12-25 06:45:00, 2.0, 65.0
-1.5, 94.0, 27.0, 1.0, -2.0, 1.0, -1.0, 2002-12-25 16:50:00, 0.0, 65.0
-2.0, 96.0, 28.0, 3.0, -2.0, 2.0, -1.0, 2002-12-26 06:45:00, 1.0, 64.0
-1.5, 96.0, 30.0, 3.0, -2.0, 3.0, -1.0, 2002-12-26 16:30:00, 3.0, 66.0
-4.5, 94.0, 31.0, 6.0, -4.5, 3.0, -1.0, 2002-12-27 06:45:00, 1.0, 67.0
-5.0, 94.0, 30.0, 0.1, -5.0, 0.1, -3.5, 2002-12-27 16:45:00, 0.0, 66.0
-6.0, 90.0, 29.0, 1.0, -6.5, 1.0, -4.0, 2002-12-28 06:15:00, 1.0, 65.0
-5.0, 86.0, 34.0, 8.0, -6.5, 8.0, -4.5, 2002-12-28 16:30:00, 3.0, 68.0
-7.0, 86.0, 36.0, 3.0, -7.0, 3.0, -5.0, 2002-12-29 06:30:00, 2.0, 67.0
-7.0, 87.0, 33.0, 0.1, -7.0, 0.1, -6.0, 2002-12-29 16:30:00, 0.0, 65.0
-8.5, 91.0, 33.0, 1.0, -9.0, 1.0, -7.0, 2002-12-30 06:30:00, 0.0, 66.0
-6.5, 90.0, 32.0, 2.0, -8.5, 2.0, -6.0, 2002-12-30 16:30:00, 0.0, 64.0
-7.0, 90.0, 36.0, 6.0, -8.0, 6.0, -5.5, 2002-12-31 06:30:00, 3.0, 67.0
-3.0, 94.0, 43.0, 10.0, -7.0, 10.0, -3.0, 2002-12-31 16:20:00, 6.0, 75.0
-2.5, 95.0, 48.0, 12.0, -3.0, 12.0, -2.5, 2003-01-01 06:30:00, 7.0, 81.0
-1.5, 96.0, 58.0, 10.0, -2.5, 10.0, -1.5, 2003-01-01 16:10:00, 7.0, 89.0
0.5, 99.0, 60.0, 7.0, -1.5, 7.0, 0.5, 2003-01-02 06:20:00, 9.0, 89.0
-0.5, 97.0, 57.0, 0.1, -1.0, 0.1, 0.5, 2003-01-02 16:15:00, 0.0, 87.0
-0.5, 99.0, 57.0, 4.0, -0.5, 4.0, 0.0, 2003-01-03 06:30:00, 3.0, 86.0
1.0, 97.0, 55.0, 0.1, -1.0, 0.1, 1.5, 2003-01-03 16:00:00, 1.0, 83.0
0.5, 99.0, 49.0, 1.0, 0.5, 1.0, 1.0, 2003-01-04 06:30:00, 10.0, 75.0
3.0, 93.0, 45.0, 0.0, 0.5, 0.0, 3.0, 2003-01-04 16:45:00, 8.0, 72.0
2.0, 95.0, 0.0, 0.0, 2.0, 0.0, 3.0, 2003-01-05 06:30:00, 2.0, 72.0
1.0, 96.0, 3.0, 3.0, 1.0, 3.0, 2.0, 2003-01-05 16:45:00, 10.0, 75.0
3.0, 95.0, 5.0, 3.0, 0.5, 3.0, 3.0, 2003-01-06 06:30:00, 33.0, 71.0
1.5, 98.0, 4.0, 0.0, 0.5, 0.0, 3.0, 2003-01-06 16:45:00, 4.0, 67.0
1.0, 95.0, 12.0, 8.0, 0.0, 8.0, 2.0, 2003-01-07 06:30:00, 33.0, 74.0
-0.5, 91.0, 11.0, 0.0, -0.5, 0.0, 2.5, 2003-01-07 16:40:00, 0.0, 73.0
-3.5, 98.0, 0.1, 0.1, -3.5, 0.1, -0.5, 2003-01-08 06:30:00, 0.0, 72.0
-4.0, 81.0, 0.0, 0.0, -4.0, 0.0, -3.0, 2003-01-08 16:05:00, 0.0, 70.0
-10.0, 80.0, 0.0, 0.0, -10.0, 0.0, -4.5, 2003-01-09 06:45:00, 0.0, 69.0
-9.5, 88.0, 0.0, 0.0, -11.0, 0.0, -8.0, 2003-01-09 16:05:00, 0.0, 69.0
-12.0, 85.0, 0.0, 0.0, -14.0, 0.0, -9.5, 2003-01-10 06:30:00, 0.0, 69.0
-10.0, 88.0, 0.0, 0.0, -14.0, 0.0, -10.0, 2003-01-10 16:45:00, 0.0, 69.0
-17.0, 87.0, 0.0, 0.0, -17.0, 0.0, -10.0, 2003-01-11 06:45:00, 0.0, 69.0
-15.0, 88.0, 0.0, 0.0, -17.0, 0.0, -12.5, 2003-01-11 16:45:00, 0.0, 69.0
-11.5, 87.0, 3.0, 3.0, -17.0, 3.0, -11.5, 2003-01-12 06:47:00, 1.0, 71.0
-7.5, 89.0, 3.0, 1.0, -11.5, 1.0, -7.5, 2003-01-12 16:20:00, 0.0, 72.0
-10.0, 90.0, 3.0, 1.0, -12.5, 1.0, -7.5, 2003-01-13 07:00:00, 1.0, 72.0
-6.0, 90.0, 3.0, 0.1, -9.5, 0.1, -6.0, 2003-01-13 15:45:00, 0.0, 71.0
-13.0, 84.0, 3.0, 0.0, -13.5, 0.0, -5.5, 2003-01-14 06:45:00, 0.0, 71.0
-7.5, 85.0, 0.0, 0.0, -13.0, 0.0, -7.5, 2003-01-14 16:25:00, 0.0, 71.0
-7.5, 90.0, 0.1, 0.1, -8.0, 0.1, -7.5, 2003-01-15 06:45:00, 0.0, 71.0
-4.5, 92.0, 2.0, 2.0, -7.5, 2.0, -4.5, 2003-01-15 16:35:00, 1.0, 73.0
-3.5, 93.0, 4.0, 4.0, -5.0, 2.0, -3.5, 2003-01-16 06:45:00, 2.0, 74.0
-2.0, 95.0, 4.0, 0.1, -3.5, 0.1, -2.0, 2003-01-16 17:00:00, 0.0, 74.0
-2.0, 96.0, 12.0, 9.0, -2.5, 8.0, -2.0, 2003-01-17 06:45:00, 8.0, 82.0
-0.5, 97.0, 14.0, 2.0, -2.0, 2.0, -0.5, 2003-01-17 16:55:00, 3.0, 83.0
-1.0, 98.0, 14.0, 3.0, -1.5, 1.0, -0.5, 2003-01-18 06:40:00, 1.0, 84.0
0.0, 97.0, 13.0, 0.1, -1.0, 0.1, 1.0, 2003-01-18 17:10:00, 0.0, 84.0
-1.0, 96.0, 0.1, 0.1, -1.5, 0.1, -0.5, 2003-01-19 06:40:00, 0.0, 83.0
0.0, 97.0, 5.0, 5.0, -1.0, 5.0, 0.0, 2003-01-19 17:00:00, 3.0, 88.0
0.0, 99.0, 6.0, 6.0, 0.0, 1.0, 0.0, 2003-01-20 06:40:00, 2.0, 87.0
0.0, 98.0, 6.0, 0.0, 0.0, 0.0, 1.0, 2003-01-20 16:45:00, 3.0, 87.0
-12.5, 80.0, 0.0, 0.0, -12.5, 0.0, 0.0, 2003-01-21 06:45:00, 0.0, 87.0
-14.5, 86.0, 0.0, 0.0, -16.5, 0.0, -11.5, 2003-01-21 16:45:00, 0.0, 87.0
-21.0, 86.0, 0.0, 0.0, -21.5, 0.0, -13.5, 2003-01-22 06:45:00, 0.0, 86.0
-14.0, 70.0, 0.0, 0.0, -22.0, 0.0, -13.0, 2003-01-22 16:45:00, 0.0, 86.0
-12.5, 86.0, 6.0, 6.0, -16.0, 6.0, -12.5, 2003-01-23 06:45:00, 2.0, 93.0
-12.5, 75.0, 9.0, 3.0, -13.0, 3.0, -12.0, 2003-01-23 16:45:00, 4.0, 95.0
-15.0, 82.0, 19.0, 13.0, -15.0, 10.0, -12.5, 2003-01-24 06:45:00, 6.0, 103.0
-12.5, 83.0, 21.0, 4.0, -15.0, 4.0, -12.5, 2003-01-24 16:55:00, 2.0, 105.0
-10.5, 86.0, 21.0, 5.0, -13.5, 1.0, -10.5, 2003-01-25 06:45:00, 3.0, 105.0
-7.5, 89.0, 25.0, 5.0, -12.0, 5.0, -7.5, 2003-01-25 15:30:00, 3.0, 105.0
-9.0, 87.0, 36.0, 18.0, -9.0, 14.0, -6.0, 2003-01-26 06:45:00, 13.0, 115.0
-5.0, 94.0, 50.0, 16.0, -8.5, 16.0, -5.0, 2003-01-26 17:05:00, 13.0, 128.0
-5.5, 93.0, 54.0, 22.0, -5.5, 8.0, -4.5, 2003-01-27 06:40:00, 6.0, 128.0
1.0, 92.0, 50.0, 0.0, -5.0, 0.0, 1.0, 2003-01-27 16:00:00, 0.0, 128.0
-2.0, 94.0, 0.1, 0.1, -3.0, 0.1, -2.0, 2003-01-28 06:45:00, 1.0, 126.0
-0.5, 94.0, 1.0, 1.0, -2.5, 1.0, 0.5, 2003-01-28 17:00:00, 0.0, 125.0
-1.0, 94.0, 3.0, 3.0, -1.0, 2.0, 0.0, 2003-01-29 06:45:00, 2.0, 123.0
0.5, 93.0, 5.0, 3.0, -1.0, 3.0, 1.0, 2003-01-29 17:00:00, 1.0, 124.0
-1.0, 97.0, 8.0, 5.0, -1.0, 2.0, -1.0, 2003-01-30 06:40:00, 2.0, 124.0
0.5, 96.0, 8.0, 1.0, -1.0, 1.0, 1.5, 2003-01-30 16:50:00, 1.0, 123.0
-2.0, 95.0, 8.0, 1.0, -2.0, 0.1, -1.0, 2003-01-31 06:40:00, 0.0, 122.0
-3.0, 95.0, 8.0, 0.0, -3.0, 0.0, -1.0, 2003-01-31 16:10:00, 0.0, 121.0
-11.5, 88.0, 8.0, 0.0, -12.5, 0.0, -3.0, 2003-02-01 06:40:00, 0.0, 119.0
-3.5, 80.0, 0.0, 0.0, -12.5, 0.0, -3.5, 2003-02-01 16:00:00, 0.0, 119.0
-5.5, 90.0, 1.0, 1.0, -9.0, 1.0, -2.0, 2003-02-02 06:30:00, 0.0, 119.0
-2.0, 94.0, 3.0, 3.0, -5.5, 3.0, -2.0, 2003-02-02 17:00:00, 2.0, 121.0
-1.5, 96.0, 5.0, 2.0, -1.5, 2.0, -1.0, 2003-02-03 06:30:00, 1.0, 122.0
0.0, 95.0, 6.0, 1.0, -2.0, 1.0, 1.5, 2003-02-03 17:00:00, 1.0, 122.0
-5.0, 93.0, 5.0, 1.0, -5.0, 1.0, -0.5, 2003-02-04 06:30:00, 0.0, 120.0
-2.0, 94.0, 0.0, 0.0, -5.0, 0.0, 0.0, 2003-02-04 16:00:00, 0.0, 120.0
-14.0, 90.0, 0.0, 0.0, -14.0, 0.0, -1.0, 2003-02-05 06:30:00, 0.0, 120.0
-7.0, 91.0, 0.0, 0.0, -15.0, 0.0, -4.0, 2003-02-05 16:30:00, 0.0, 120.0
-14.5, 92.0, 0.0, 0.0, -16.0, 0.0, -7.0, 2003-02-06 06:30:00, 0.0, 120.0
-4.5, 86.0, 0.0, 0.0, -16.0, 0.0, -3.5, 2003-02-06 16:45:00, 0.0, 120.0
-16.5, 87.0, None, 0.0, -17.0, 0.0, -4.5, 2003-02-07 06:30:00, 0.0, 117.0
-7.5, 87.0, 0.0, 0.0, -17.0, 0.0, -4.0, 2003-02-07 16:50:00, 0.0, 117.0
-14.5, 86.0, 0.0, 0.0, -14.5, 0.0, -7.5, 2003-02-08 06:30:00, 0.0, 113.0
-5.5, 85.0, 0.0, 0.0, -15.0, 0.0, -3.5, 2003-02-08 16:00:00, 0.0, 112.0
-16.5, 85.0, 0.0, 0.0, -17.0, 0.0, -5.5, 2003-02-09 06:30:00, 0.0, 112.0
-6.0, 89.0, 0.0, 0.0, -17.0, 0.0, -2.5, 2003-02-09 17:00:00, 0.0, 112.0
-15.5, 86.0, 0.0, 0.0, -16.5, 0.0, -6.0, 2003-02-10 06:30:00, 0.0, 111.0
-5.0, 85.0, 0.0, 0.0, -15.5, 0.0, -3.0, 2003-02-10 16:00:00, 0.0, 110.0
-8.0, 90.0, 0.0, 0.0, -10.5, 0.0, -4.5, 2003-02-11 06:40:00, 0.0, 110.0
-5.0, 91.0, 0.0, 0.0, -7.5, 0.0, -1.5, 2003-02-11 16:45:00, 0.0, 110.0
-12.0, 86.0, 0.0, 0.0, -13.0, 0.0, -5.5, 2003-02-12 06:40:00, 0.0, 110.0
-5.5, 86.0, 0.0, 0.0, -13.0, 0.0, -3.0, 2003-02-12 16:35:00, 0.0, 110.0
-17.0, 87.0, 0.0, 0.0, -17.0, 0.0, -5.5, 2003-02-13 06:40:00, 0.0, 109.0
-7.0, 87.0, 0.0, 0.0, -18.0, 0.0, -3.5, 2003-02-13 17:00:00, 0.0, 107.0
