station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-5.0, None, 0.0, -5.0, 3.5, 1991-11-14 06:00:00, 10.0
2.0, None, 0.0, -6.0, 3.0, 1991-11-14 15:00:00, 10.0
-0.5, None, 2.0, -1.0, 1.5, 1991-11-15 05:55:00, 11.0
4.5, None, 0.0, -0.5, 4.5, 1991-11-15 15:00:00, 10.0
0.5, None, 2.0, 0.5, 5.0, 1991-11-16 05:55:00, 11.0
4.5, None, 5.0, 0.0, 4.5, 1991-11-16 15:00:00, 15.0
0.5, None, 1.0, 0.5, 4.5, 1991-11-17 06:00:00, 15.0
2.5, None, 1.0, 0.5, 3.5, 1991-11-17 16:05:00, 17.0
0.0, None, 0.0, -2.0, 2.5, 1991-11-18 05:55:00, 16.0
2.5, None, 0.0, 0.0, 4.5, 1991-11-18 15:40:00, 16.0
0.5, None, 2.0, -4.0, 2.5, 1991-11-19 06:00:00, 18.0
4.5, None, 0.0, 0.5, 5.0, 1991-11-19 15:25:00, 16.0
1.0, None, 1.0, -1.0, 4.0, 1991-11-20 06:00:00, 17.0
-1.0, None, 0.0, -1.0, 3.0, 1991-11-20 15:00:00, 17.0
-6.0, None, 0.0, -6.0, 3.5, 1991-11-21 06:00:00, 17.0
-1.0, None, 1.0, -6.0, -1.0, 1991-11-21 14:00:00, 18.0
-3.0, None, 1.0, -3.0, -1.0, 1991-11-22 06:00:00, 19.0
0.0, None, 0.0, -5.0, 0.0, 1991-11-22 14:00:00, 19.0
-1.0, None, 2.0, -3.5, 0.0, 1991-11-23 06:00:00, 20.0
0.5, None, 0.0, -1.5, 1.0, 1991-11-23 15:05:00, 20.0
1.0, None, 0.0, 0.0, 2.0, 1991-11-24 06:00:00, 20.0
1.0, None, 1.0, -0.5, 2.5, 1991-11-24 15:05:00, 21.0
0.0, None, 4.0, -1.0, 2.0, 1991-11-25 06:00:00, 25.0
1.5, None, 0.0, 0.0, 3.0, 1991-11-25 15:00:00, 24.0
-9.0, None, 0.0, -10.0, 1.5, 1991-11-26 06:00:00, 24.0
-2.0, None, 0.0, -10.0, -2.0, 1991-11-26 15:00:00, 24.0
-3.5, None, 0.0, -6.0, -2.0, 1991-11-27 06:00:00, 24.0
-2.0, None, 0.0, -4.0, -2.0, 1991-11-27 15:30:00, 24.0
0.5, None, 2.0, -2.0, 0.5, 1991-11-28 05:45:00, 26.0
0.0, None, 0.0, -1.5, 1.0, 1991-11-28 16:05:00, 26.0
-7.5, None, 0.0, -12.0, 0.5, 1991-11-29 06:00:00, 26.0
-3.0, None, 0.0, -8.5, -2.0, 1991-11-29 15:00:00, 26.0
-3.0, None, 5.0, -4.5, -3.0, 1991-11-30 05:50:00, 31.0
0.0, None, 0.0, -5.0, 0.0, 1991-11-30 15:00:00, 31.0
0.0, None, 5.0, -1.5, 0.0, 1991-12-01 06:00:00, 35.0
4.0, None, 0.0, -1.5, 4.0, 1991-12-01 15:00:00, 35.0
-2.0, None, 0.0, -2.0, 4.0, 1991-12-02 05:50:00, 33.0
-1.0, None, 2.0, -4.0, -1.0, 1991-12-02 15:00:00, 35.0
0.5, None, 12.0, -2.0, 0.5, 1991-12-03 06:00:00, 43.0
1.0, None, 0.0, 0.0, 1.0, 1991-12-03 15:00:00, 43.0
0.0, None, 0.0, -0.5, 1.0, 1991-12-04 06:00:00, 40.0
1.0, None, 0.0, -2.0, 1.0, 1991-12-04 15:00:00, 40.0
1.0, None, 2.0, 0.5, 1.0, 1991-12-05 05:50:00, 42.0
2.0, None, 2.0, 0.5, 2.0, 1991-12-05 17:45:00, 43.0
-0.5, None, 0.0, -2.5, 2.5, 1991-12-06 06:00:00, 42.0
-1.0, None, 0.0, -2.0, -0.5, 1991-12-06 15:05:00, 42.0
-2.0, None, 3.0, -5.5, -0.5, 1991-12-07 05:55:00, 44.0
-1.0, None, 2.0, -3.0, -0.5, 1991-12-07 15:45:00, 46.0
-6.5, None, 3.0, -8.0, -1.0, 1991-12-08 06:00:00, 47.0
-1.5, None, 5.0, -6.5, -1.5, 1991-12-08 15:15:00, 52.0
-1.0, None, 4.0, -2.0, 0.0, 1991-12-09 06:00:00, 50.0
-1.0, None, 0.0, -2.0, 1.0, 1991-12-09 16:30:00, 50.0
-1.0, None, 0.0, -4.0, -0.5, 1991-12-10 06:00:00, 50.0
-1.0, None, 0.0, -2.0, 0.5, 1991-12-10 15:00:00, 50.0
-4.0, None, 2.0, -4.0, 2.5, 1991-12-11 06:00:00, 50.0
-3.0, None, 0.0, -5.0, -1.0, 1991-12-11 15:00:00, 50.0
-2.0, None, 6.0, -3.0, -2.0, 1991-12-12 06:00:00, 55.0
-4.5, None, 0.0, -4.5, -2.5, 1991-12-12 15:00:00, 55.0
-9.5, None, 0.0, -17.0, -5.0, 1991-12-13 06:00:00, 50.0
-6.5, None, 2.0, -10.0, -6.5, 1991-12-13 15:15:00, 53.0
-5.0, None, 10.0, -6.5, -5.0, 1991-12-14 06:00:00, 63.0
-3.0, None, 2.0, -5.0, -3.0, 1991-12-14 15:10:00, 63.0
-3.0, None, 0.0, -3.0, -3.0, 1991-12-15 06:00:00, 63.0
-1.5, None, 0.0, -3.0, -1.5, 1991-12-15 15:05:00, 63.0
-15.0, None, 0.0, -16.5, -1.5, 1991-12-16 06:00:00, 58.0
-5.0, None, 0.0, -15.5, -5.0, 1991-12-16 15:00:00, 58.0
-6.5, None, 0.0, -11.0, -5.0, 1991-12-17 06:00:00, 58.0
-4.0, None, 0.0, -11.0, -4.0, 1991-12-17 15:00:00, 57.0
-4.0, None, 0.0, -6.0, -2.5, 1991-12-18 06:00:00, 57.0
-1.0, None, 1.0, -6.0, -1.0, 1991-12-18 15:00:00, 58.0
-10.5, None, 5.0, -11.0, -1.0, 1991-12-19 05:45:00, 61.0
-2.0, None, 0.0, -11.0, -2.0, 1991-12-19 15:00:00, 61.0
-2.0, None, 1.0, -5.5, -2.0, 1991-12-20 05:55:00, 59.0
2.5, None, 0.0, -2.0, 2.5, 1991-12-20 15:00:00, 55.0
0.0, None, 0.0, -0.5, 3.0, 1991-12-21 05:55:00, 55.0
2.0, None, 0.0, -1.0, 3.0, 1991-12-21 15:00:00, 55.0
-2.5, None, 0.0, -2.5, 2.5, 1991-12-22 06:00:00, 53.0
-0.5, None, 0.0, -2.5, -0.5, 1991-12-22 15:00:00, 53.0
-2.0, None, 0.0, -2.5, -1.0, 1991-12-23 06:00:00, 54.0
0.0, None, 0.0, -2.0, 0.0, 1991-12-23 15:00:00, 53.0
3.0, None, 0.0, 0.0, 3.0, 1991-12-24 06:05:00, 51.0
1.0, None, 0.0, 1.0, 5.0, 1991-12-24 17:35:00, 51.0
1.5, None, 0.0, 1.0, 2.0, 1991-12-25 05:45:00, 51.0
4.5, None, 0.0, 1.0, 4.5, 1991-12-25 15:00:00, 51.0
5.5, None, 0.0, 4.0, 5.5, 1991-12-26 06:00:00, 48.0
7.0, None, 0.0, 5.0, 7.0, 1991-12-26 15:40:00, 48.0
6.0, None, 0.0, 5.0, 7.0, 1991-12-27 06:00:00, 40.0
6.0, None, 0.0, 5.5, 6.0, 1991-12-27 15:30:00, 40.0
0.0, None, 0.0, -1.0, 6.0, 1991-12-28 06:00:00, 40.0
4.0, None, 0.0, 0.0, 4.0, 1991-12-28 15:00:00, 40.0
-6.0, None, 0.0, -6.0, 4.0, 1991-12-29 06:00:00, 38.0
-1.0, None, 0.0, -6.0, -1.0, 1991-12-29 15:00:00, 38.0
-2.0, None, 1.0, -2.0, 0.0, 1991-12-30 06:00:00, 38.0
-1.0, None, 0.0, -4.5, 1.5, 1991-12-30 15:20:00, 38.0
-3.5, None, 0.0, -5.0, -1.5, 1991-12-31 06:00:00, 38.0
3.0, None, 0.0, -3.5, 3.0, 1991-12-31 15:05:00, 38.0
3.5, None, 0.0, 3.0, 3.5, 1992-01-01 06:00:00, 38.0
5.5, None, 0.0, 3.5, 5.5, 1992-01-01 15:55:00, 37.0
0.5, None, 3.0, 0.5, 5.5, 1992-01-02 06:00:00, 42.0
0.0, None, 0.0, -3.0, 1.5, 1992-01-02 15:00:00, 42.0
-1.5, None, 0.0, -5.0, 0.0, 1992-01-03 06:00:00, 42.0
-2.0, None, 0.0, -5.0, -2.0, 1992-01-03 15:00:00, 38.0
-1.5, None, 5.0, -3.5, -1.5, 1992-01-04 05:30:00, 43.0
-1.5, None, 3.0, -1.5, 1.0, 1992-01-04 15:30:00, 46.0
-9.0, None, 0.0, -12.5, -1.5, 1992-01-05 06:00:00, 43.0
-4.0, None, 0.0, -10.0, -4.0, 1992-01-05 15:00:00, 43.0
-8.5, None, None, -9.0, -4.0, 1992-01-06 06:00:00, 43.0
-9.0, None, 0.0, -9.0, -8.5, 1992-01-06 17:45:00, 43.0
-8.0, None, 0.0, -9.5, -8.0, 1992-01-07 06:00:00, 43.0
-6.0, None, 0.0, -8.0, -6.0, 1992-01-07 14:00:00, 43.0
-5.0, None, 0.0, -7.0, -5.0, 1992-01-08 06:00:00, 43.0
-2.0, None, 0.0, -6.0, -2.0, 1992-01-08 15:00:00, 43.0
1.0, None, 3.0, -3.0, 1.0, 1992-01-09 06:00:00, 45.0
2.0, None, 0.0, 1.0, 2.0, 1992-01-09 14:00:00, 43.0
2.0, None, 1.0, 0.0, 2.0, 1992-01-10 06:00:00, 44.0
1.0, None, 0.0, 1.0, 2.5, 1992-01-10 16:30:00, 42.0
-2.0, None, 0.0, -2.5, 1.0, 1992-01-11 06:00:00, 42.0
0.0, None, 0.0, -3.0, 0.0, 1992-01-11 14:30:00, 42.0
-4.0, None, 0.0, -6.0, 0.0, 1992-01-12 06:00:00, 42.0
-2.0, None, 0.0, -4.0, -2.0, 1992-01-12 14:15:00, 42.0
0.0, None, 0.0, -3.0, 0.0, 1992-01-12 14:30:00, 45.0
-2.0, None, 3.0, -3.0, -2.0, 1992-01-13 06:00:00, 45.0
0.0, None, 0.0, -1.5, 0.0, 1992-01-14 06:00:00, 45.0
1.0, None, 0.0, -1.0, 1.0, 1992-01-14 14:30:00, 45.0
1.0, None, 0.0, 0.5, 1.5, 1992-01-15 05:45:00, 44.0
0.5, None, 0.0, 0.5, 2.5, 1992-01-15 16:45:00, 43.0
-10.0, None, 0.0, -11.0, 1.0, 1992-01-16 06:00:00, 45.0
-3.5, None, 0.0, -10.0, -3.5, 1992-01-16 15:00:00, 45.0
-6.0, None, 5.0, -6.0, -3.5, 1992-01-17 06:00:00, 48.0
-3.5, None, 0.0, -8.0, -3.5, 1992-01-17 15:00:00, 48.0
-2.0, None, 0.0, -5.0, -2.0, 1992-01-18 06:00:00, 47.0
0.0, None, 0.0, -2.0, 0.0, 1992-01-18 15:00:00, 46.0
3.0, None, 0.0, 0.0, 3.0, 1992-01-19 06:00:00, 46.0
1.0, None, 0.0, 0.5, 3.0, 1992-01-19 15:00:00, 46.0
1.0, None, 1.0, -0.5, 1.0, 1992-01-20 06:00:00, 47.0
2.0, None, 0.0, 0.5, 2.0, 1992-01-20 15:05:00, 47.0
-0.5, None, 0.0, -0.5, 2.0, 1992-01-21 06:00:00, 47.0
0.0, None, 2.0, -1.0, 0.5, 1992-01-21 15:00:00, 47.0
-3.0, None, 3.0, -6.0, 0.0, 1992-01-22 05:45:00, 50.0
-1.5, None, 1.0, -5.0, -1.5, 1992-01-22 15:15:00, 51.0
-1.0, None, 5.0, -3.5, -1.0, 1992-01-23 06:00:00, 56.0
-1.0, None, 0.0, -1.0, 0.0, 1992-01-23 17:15:00, 56.0
-3.0, None, 0.0, -3.0, -1.0, 1992-01-24 06:00:00, 56.0
0.0, None, 0.0, -6.0, 1.0, 1992-01-24 15:00:00, 54.0
-1.0, None, 1.0, -4.5, -0.5, 1992-01-25 06:05:00, 53.0
0.0, None, 0.0, -1.0, 1.0, 1992-01-25 15:00:00, 53.0
1.0, None, 0.0, -4.5, 1.0, 1992-01-26 06:00:00, 53.0
3.0, None, 0.0, -4.5, 3.0, 1992-01-26 15:00:00, 52.0
3.0, None, 0.0, 2.5, 4.0, 1992-01-27 06:00:00, 52.0
4.0, None, 0.0, 2.0, 4.0, 1992-01-27 15:00:00, 50.0
3.0, None, 0.0, -1.0, 4.5, 1992-01-28 06:00:00, 50.0
6.5, None, 0.0, 3.0, 7.5, 1992-01-28 15:25:00, 50.0
-2.5, None, 0.0, -2.5, 6.5, 1992-01-29 05:55:00, 50.0
5.0, None, 0.0, -5.0, 5.0, 1992-01-29 15:30:00, 50.0
7.0, None, 0.0, 2.5, 7.0, 1992-01-30 06:00:00, 45.0
6.5, None, 0.0, 2.0, 7.0, 1992-01-30 15:00:00, 45.0
-4.0, None, 0.0, -5.0, 6.0, 1992-01-31 06:00:00, 43.0
2.0, None, 0.0, 2.0, 6.0, 1992-01-31 15:00:00, 43.0
1.0, None, 0.0, -5.0, 6.0, 1992-02-01 06:00:00, 40.0
0.0, None, 5.0, 0.0, 2.5, 1992-02-01 17:00:00, 48.0
-5.0, None, 0.0, -5.0, -1.0, 1992-02-02 06:00:00, 48.0
3.0, None, 0.0, -7.0, 3.0, 1992-02-02 14:30:00, 48.0
6.0, None, 0.0, 2.0, 6.0, 1992-02-03 06:00:00, 45.0
8.5, None, 0.0, 5.5, 8.5, 1992-02-03 15:00:00, 44.0
5.5, None, 0.0, -1.0, 8.5, 1992-02-04 06:00:00, 40.0
5.0, None, 0.0, 4.0, 5.5, 1992-02-04 15:00:00, 40.0
-5.0, None, 0.0, -6.0, 4.5, 1992-02-05 06:00:00, 40.0
2.5, None, 0.0, -5.5, 3.0, 1992-02-05 15:15:00, 40.0
-6.5, None, 0.0, -7.0, 2.5, 1992-02-06 05:50:00, 40.0
-1.5, None, 0.0, -7.0, -1.5, 1992-02-06 15:00:00, 40.0
-4.0, None, 0.0, -5.0, -2.0, 1992-02-07 06:00:00, 40.0
-4.5, None, 0.0, -5.5, -4.5, 1992-02-07 15:00:00, 40.0
-7.0, None, 0.0, -9.5, -4.5, 1992-02-08 05:45:00, 40.0
-5.0, None, 0.0, -7.0, -5.0, 1992-02-08 15:00:00, 40.0
-5.0, None, 0.0, -5.5, -5.0, 1992-02-09 05:45:00, 40.0
-10.5, None, 1.0, -10.5, -5.0, 1992-02-09 15:00:00, 40.0
-15.5, None, 3.0, -15.5, -11.0, 1992-02-10 05:45:00, 43.0
-14.0, None, 1.0, -16.0, -14.0, 1992-02-10 15:00:00, 45.0
-14.0, None, 1.0, -15.5, -14.0, 1992-02-11 06:00:00, 46.0
-10.0, None, 0.0, -14.5, -10.0, 1992-02-11 15:00:00, 46.0
-9.0, None, 0.0, -10.0, -9.0, 1992-02-12 06:00:00, 44.0
-4.0, None, 0.0, -9.0, -4.0, 1992-02-12 15:00:00, 44.0
-5.0, None, 0.0, -7.0, -4.0, 1992-02-13 06:00:00, 44.0
-0.5, None, 0.0, -7.0, 0.5, 1992-02-13 17:00:00, 44.0
-3.0, None, 1.0, -3.0, 0.5, 1992-02-14 06:00:00, 45.0
-0.5, None, 0.0, -5.0, -0.5, 1992-02-14 15:00:00, 46.0
-2.0, None, 0.0, -2.0, -1.0, 1992-02-15 06:00:00, 45.0
0.0, None, 0.0, -2.0, 0.0, 1992-02-15 14:00:00, 45.0
-2.0, None, 7.0, -2.0, 1.0, 1992-02-16 05:55:00, 51.0
1.0, None, 0.0, -3.0, 1.0, 1992-02-16 14:00:00, 51.0
-3.0, None, 2.0, -6.0, 1.0, 1992-02-17 06:00:00, 51.0
2.0, None, 0.0, -3.5, 2.5, 1992-02-17 14:00:00, 51.0
-9.0, None, 3.0, -9.0, 3.0, 1992-02-18 06:00:00, 55.0
-12.0, None, 6.0, -12.0, -5.5, 1992-02-18 16:30:00, 58.0
-17.0, None, 1.0, -17.0, -12.0, 1992-02-19 06:00:00, 59.0
-14.0, None, 0.0, -18.0, -14.0, 1992-02-19 15:00:00, 59.0
-17.0, None, 0.0, -22.0, -13.5, 1992-02-20 06:00:00, 58.0
-13.0, None, 0.0, -20.0, -13.0, 1992-02-20 14:10:00, 58.0
-13.0, None, 0.0, -15.0, -13.0, 1992-02-21 06:00:00, 58.0
-8.0, None, 10.0, -14.0, -8.0, 1992-02-21 15:30:00, 61.0
-4.0, None, 0.0, -9.0, -3.0, 1992-02-22 06:00:00, 61.0
2.0, None, 0.0, -6.0, 2.0, 1992-02-22 15:05:00, 61.0
-13.0, None, 0.0, -14.0, 2.0, 1992-02-23 06:00:00, 62.0
2.0, None, 0.0, -13.0, 3.0, 1992-02-23 15:45:00, 62.0
2.0, None, 0.0, 1.5, 3.0, 1992-02-24 05:45:00, 61.0
6.5, None, 0.0, 1.5, 7.0, 1992-02-24 15:10:00, 56.0
3.0, None, 0.0, 3.0, 6.5, 1992-02-25 06:00:00, 53.0
6.5, None, 0.0, 3.0, 6.5, 1992-02-25 15:05:00, 49.0
2.5, None, 0.0, 2.0, 6.5, 1992-02-26 06:00:00, 47.0
11.0, None, 0.0, 2.5, 11.0, 1992-02-26 15:00:00, 45.0
0.0, None, 0.0, -0.5, 11.0, 1992-02-27 06:00:00, 45.0
12.0, None, 0.0, 0.0, 12.0, 1992-02-27 15:00:00, 43.0
3.5, None, 0.0, 1.0, 12.0, 1992-02-28 06:00:00, 43.0
11.0, None, 0.0, 3.0, 11.0, 1992-02-28 15:00:00, 40.0
3.0, None, 0.0, 1.5, 11.0, 1992-02-29 05:45:00, 40.0
7.0, None, 0.0, 2.0, 7.0, 1992-02-29 15:00:00, 38.0
-6.0, None, 0.0, -6.5, 7.0, 1992-03-01 05:50:00, 38.0
5.0, None, 0.0, -6.5, 5.0, 1992-03-01 15:00:00, 37.0
-5.0, None, 0.0, -6.0, 5.0, 1992-03-02 06:00:00, 38.0
8.0, None, 0.0, -5.0, 8.0, 1992-03-02 15:15:00, 38.0
1.0, None, 0.0, -1.0, 8.0, 1992-03-03 06:00:00, 38.0
9.5, None, 0.0, 0.0, 9.5, 1992-03-03 14:45:00, 36.0
-4.0, None, 0.0, -4.0, 9.5, 1992-03-04 05:50:00, 36.0
6.5, None, 0.0, -4.0, 6.5, 1992-03-04 14:00:00, 36.0
-2.0, None, 0.0, -2.0, 6.5, 1992-03-05 05:50:00, 36.0
8.5, None, 0.0, -2.5, 8.5, 1992-03-05 14:00:00, 34.0
1.0, None, 0.0, -2.5, 8.5, 1992-03-06 05:50:00, 33.0
5.0, None, 0.0, 0.0, 8.0, 1992-03-06 14:10:00, 33.0
-5.0, None, 0.0, -5.0, 5.0, 1992-03-07 06:00:00, 33.0
3.0, None, 0.0, -5.0, 3.0, 1992-03-07 14:00:00, 31.0
-5.0, None, 0.0, -5.0, 4.5, 1992-03-08 06:00:00, 31.0
6.5, None, 0.0, -5.0, 6.5, 1992-03-08 14:00:00, 29.0
1.0, None, 0.0, -2.0, 7.0, 1992-03-09 06:00:00, 31.0
9.0, None, 0.0, -2.5, 9.0, 1992-03-09 14:00:00, 27.0
-1.0, None, 0.0, -2.0, 9.5, 1992-03-10 06:00:00, 28.0
11.0, None, 0.0, -2.0, 11.0, 1992-03-10 15:20:00, 28.0
-1.0, None, 0.0, -1.5, 11.0, 1992-03-11 06:00:00, 26.0
8.0, None, 0.0, -1.5, 8.0, 1992-03-11 15:10:00, 26.0
0.5, None, 0.0, 0.5, 8.5, 1992-03-12 06:00:00, 24.0
9.0, None, 0.0, 0.0, 9.0, 1992-03-12 15:00:00, 24.0
-1.0, None, 0.0, -1.0, 9.0, 1992-03-13 05:50:00, 21.0
14.0, None, 0.0, -1.5, 14.0, 1992-03-13 16:25:00, 20.0
-3.0, None, 0.0, -3.0, 14.0, 1992-03-14 05:50:00, 18.0
11.5, None, 0.0, -3.0, 14.0, 1992-03-14 17:10:00, 15.0
-3.0, None, 0.0, -3.0, 11.5, 1992-03-15 05:50:00, 15.0
12.5, None, 0.0, -3.5, 12.5, 1992-03-15 15:05:00, 14.0
-4.0, None, 0.0, -4.0, 12.5, 1992-03-16 06:00:00, 12.0
10.0, None, 0.0, -4.0, 10.0, 1992-03-16 15:00:00, 12.0
-3.0, None, 0.0, -4.0, 11.0, 1992-03-17 05:50:00, 10.0
10.0, None, 0.0, -3.0, 10.0, 1992-03-17 15:00:00, 8.0
-3.0, None, 0.0, -3.0, 10.0, 1992-03-18 05:55:00, 8.0
9.0, None, 0.0, -4.0, 10.0, 1992-03-18 15:00:00, 8.0
1.0, None, 0.0, -1.0, 9.5, 1992-03-19 06:00:00, 7.0
8.5, None, 0.0, -0.5, 8.5, 1992-03-19 15:00:00, 6.0
-2.0, None, 0.0, -4.0, 8.5, 1992-03-20 06:05:00, 6.0
11.0, None, 0.0, -2.0, 11.0, 1992-03-20 15:00:00, 5.0
-3.5, None, 0.0, -3.5, 11.5, 1992-03-21 06:00:00, 4.0
13.0, None, 0.0, -3.5, 13.0, 1992-03-21 15:00:00, 2.0
-3.0, None, 0.0, -3.0, 13.5, 1992-03-22 06:05:00, 1.0
13.5, None, 0.0, -3.0, 13.5, 1992-03-22 14:05:00, 0.0
-2.0, None, 0.0, -2.0, 13.5, 1992-03-23 06:00:00, 0.0
7.0, None, 0.0, -2.0, 7.0, 1992-03-23 14:50:00, 0.0
-7.5, None, 0.0, -7.5, 7.5, 1992-03-24 06:00:00, 0.0
7.5, None, 0.0, -7.5, 7.5, 1992-03-24 14:00:00, 0.0
-5.0, None, 0.0, -5.0, 8.5, 1992-03-25 06:00:00, 0.0
13.0, None, 0.0, -4.0, 13.0, 1992-03-25 15:00:00, 0.0
3.0, None, 0.0, 2.0, 13.0, 1992-03-26 06:00:00, 0.0
9.0, None, 0.0, 2.0, 11.0, 1992-03-26 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1992-03-27 05:50:00, 0.0
4.0, None, 0.0, -2.0, 4.0, 1992-03-27 15:00:00, 0.0
-4.0, None, 0.0, -5.5, 4.0, 1992-03-28 07:00:00, 0.0
4.0, None, 0.0, -4.0, 4.0, 1992-03-28 16:30:00, 0.0
-2.5, None, 0.0, -4.0, 4.0, 1992-03-29 07:05:00, 0.0
6.5, None, 0.0, -2.5, 6.5, 1992-03-29 15:30:00, 0.0
2.5, None, 0.0, -2.5, 6.5, 1992-03-30 07:15:00, 0.0
8.0, None, 0.0, 2.5, 8.0, 1992-03-30 15:00:00, 0.0
3.0, None, 0.0, 1.0, 10.0, 1992-03-31 07:25:00, 0.0
10.5, None, 0.0, 3.0, 10.5, 1992-03-31 15:00:00, 0.0
7.0, None, 0.0, 6.0, 10.5, 1992-04-01 07:20:00, 0.0
16.5, None, 0.0, 7.0, 16.5, 1992-04-01 15:00:00, 0.0
8.0, None, 0.0, 6.5, 16.5, 1992-04-02 07:25:00, 0.0
19.0, None, 0.0, 8.0, 19.0, 1992-04-02 15:00:00, 0.0
3.0, None, 0.0, -0.5, 19.5, 1992-04-03 07:20:00, 0.0
6.0, None, 0.0, 3.0, 8.0, 1992-04-03 15:00:00, 0.0
-2.0, None, 0.0, -6.0, 7.5, 1992-04-04 07:20:00, 0.0
6.0, None, 0.0, -2.0, 8.0, 1992-04-04 15:25:00, 0.0
-2.0, None, 0.0, -2.0, 6.5, 1992-04-05 07:20:00, 0.0
4.0, None, 0.0, -2.0, 4.0, 1992-04-05 15:40:00, 0.0
-2.5, None, 0.0, -3.0, 5.0, 1992-04-06 07:20:00, 0.0
6.5, None, 0.0, -2.5, 6.5, 1992-04-06 15:00:00, 0.0
-1.5, None, 0.0, -3.0, 7.5, 1992-04-07 07:20:00, 0.0
1.0, None, 0.0, -1.5, 7.5, 1992-04-07 15:00:00, 0.0
-7.0, None, 2.0, -7.5, 2.5, 1992-04-08 07:10:00, 2.0
2.5, None, 0.0, -7.0, 2.5, 1992-04-08 15:00:00, 0.0
-8.5, None, 0.0, -9.0, 3.0, 1992-04-09 07:25:00, 0.0
-1.0, None, 0.0, -8.5, 3.0, 1992-04-09 15:00:00, 0.0
-9.5, None, 0.0, -10.0, 5.0, 1992-04-10 07:20:00, 0.0
1.5, None, 0.0, -9.5, 1.5, 1992-04-10 15:00:00, 0.0
-5.5, None, 0.0, -7.0, 3.0, 1992-04-11 07:15:00, 0.0
7.0, None, 0.0, -7.0, 7.0, 1992-04-11 15:10:00, 0.0
-4.5, None, 0.0, -6.0, 8.0, 1992-04-12 07:25:00, 0.0
13.5, None, 0.0, -4.5, 13.5, 1992-04-12 15:00:00, 0.0
-2.0, None, 0.0, -2.5, 14.0, 1992-04-13 07:20:00, 0.0
15.0, None, 0.0, -2.0, 15.5, 1992-04-13 15:00:00, 0.0
1.5, None, 0.0, -1.5, 15.0, 1992-04-14 07:20:00, 0.0
15.0, None, 0.0, 1.5, 16.0, 1992-04-14 15:00:00, 0.0
2.0, None, 0.0, 0.0, 16.5, 1992-04-15 07:20:00, 0.0
15.0, None, 0.0, 2.0, 16.0, 1992-04-15 15:00:00, 0.0
5.0, None, 0.0, 2.0, 15.0, 1992-04-16 07:20:00, 0.0
16.0, None, 0.0, 5.0, 16.0, 1992-04-16 15:00:00, 0.0
5.0, None, 0.0, 5.0, 17.5, 1992-04-17 07:25:00, 0.0
13.0, None, 0.0, 4.5, 13.0, 1992-04-17 15:55:00, 0.0
4.0, None, 0.0, 4.0, 14.0, 1992-04-18 07:25:00, 0.0
12.5, None, 0.0, 4.0, 12.5, 1992-04-18 15:05:00, 0.0
2.5, None, 0.0, -1.0, 13.5, 1992-04-19 07:25:00, 0.0
15.0, None, 0.0, 2.5, 16.0, 1992-04-19 15:30:00, 0.0
4.0, None, 0.0, 4.0, 15.5, 1992-04-20 07:25:00, 0.0
11.0, None, 0.0, 2.5, 11.0, 1992-04-20 15:30:00, 0.0
0.0, None, 0.0, -2.0, 11.0, 1992-04-21 07:20:00, 0.0
10.0, None, 0.0, 0.0, 10.5, 1992-04-21 15:00:00, 0.0
0.5, None, 0.0, -2.0, 11.0, 1992-04-22 07:20:00, 0.0
10.5, None, 0.0, 0.0, 12.5, 1992-04-22 15:00:00, 0.0
1.5, None, 0.0, -1.0, 10.5, 1992-04-23 07:20:00, 0.0
12.5, None, 0.0, 1.5, 12.5, 1992-04-23 15:00:00, 0.0
1.0, None, 0.0, -1.0, 13.0, 1992-04-24 07:20:00, 0.0
13.0, None, 0.0, 1.0, 13.5, 1992-04-24 15:00:00, 0.0
9.5, None, 0.0, 8.5, 14.5, 1992-04-25 07:20:00, 0.0
18.0, None, 0.0, 9.0, 18.0, 1992-04-25 15:45:00, 0.0
9.5, None, 0.0, 8.5, 18.5, 1992-04-26 07:25:00, 0.0
14.0, None, 0.0, 9.5, 14.0, 1992-04-26 15:25:00, 0.0
6.0, None, 0.0, 6.0, 16.5, 1992-04-27 07:20:00, 0.0
12.5, None, 0.0, 6.0, 12.5, 1992-04-27 15:45:00, 0.0
4.0, None, 0.0, 2.0, 14.0, 1992-04-28 07:20:00, 0.0
12.0, None, 0.0, 4.0, 12.0, 1992-04-28 15:00:00, 0.0
5.5, None, 0.0, 5.5, 13.0, 1992-04-29 07:20:00, 0.0
7.5, None, 0.0, 5.0, 7.5, 1992-04-29 15:00:00, 0.0
4.0, None, 0.0, 4.0, 8.0, 1992-04-30 07:20:00, 0.0
10.0, None, 0.0, 4.0, 10.0, 1992-04-30 15:00:00, 0.0
2.0, None, 0.0, -0.5, 10.5, 1992-05-01 07:20:00, 0.0
10.0, None, 0.0, 2.0, 11.0, 1992-05-01 16:00:00, 0.0
-3.0, None, 0.0, -4.0, 10.0, 1992-10-21 07:30:00, 0.0
4.0, None, 0.0, -3.0, 5.0, 1992-10-21 17:30:00, 0.0
4.0, None, 0.0, 1.0, 5.0, 1992-10-22 07:30:00, 0.0
