station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
0.5, 83.0, None, 0.1, -4.0, 1.0, 1990-01-15 15:45:00, None, 20.0
-1.0, 73.0, None, 0.1, -1.5, 1.0, 1990-01-16 06:30:00, None, 20.0
-1.5, 58.0, None, 0.0, -2.0, -1.0, 1990-01-16 15:40:00, None, 20.0
-14.0, 90.0, None, 0.0, -15.0, -1.0, 1990-01-17 06:00:00, None, 20.0
-9.0, 69.0, None, 0.0, -15.0, -8.5, 1990-01-17 15:30:00, None, 20.0
-16.0, 85.0, None, 0.0, -16.0, -8.0, 1990-01-18 06:00:00, None, 20.0
-7.0, 70.0, None, 0.0, -17.0, -6.0, 1990-01-18 15:30:00, None, 19.0
-17.0, 86.0, None, 0.0, -17.0, -6.0, 1990-01-19 06:30:00, None, 19.0
-7.0, 74.0, None, 0.0, -17.0, -7.0, 1990-01-19 15:30:00, None, 19.0
-13.5, 88.0, None, 0.0, -14.0, -7.0, 1990-01-20 06:00:00, None, 18.0
-5.0, 75.0, None, 0.0, -13.5, -5.0, 1990-01-20 15:30:00, None, 18.0
-7.0, 90.0, None, 0.0, -8.0, -5.0, 1990-01-21 06:00:00, None, 18.0
0.0, 89.0, None, 0.0, -7.0, 1.0, 1990-01-21 15:30:00, None, 18.0
-1.0, 91.0, None, 0.0, -1.0, 2.0, 1990-01-22 06:00:00, None, 18.0
1.0, 87.0, None, 0.0, -1.0, 4.0, 1990-01-22 15:30:00, None, 18.0
-2.0, 89.0, None, 0.0, -3.0, 1.5, 1990-01-23 06:00:00, None, 18.0
3.0, 43.0, None, 0.0, -2.0, 4.0, 1990-01-23 15:30:00, None, 18.0
-4.0, 79.0, None, 0.0, -5.0, 3.0, 1990-01-24 06:00:00, None, 18.0
1.5, 65.0, None, 0.0, -4.0, 1.5, 1990-01-24 15:35:00, None, 18.0
3.0, 65.0, None, 0.0, 0.0, 3.5, 1990-01-25 06:00:00, None, 18.0
5.5, 30.0, None, 0.0, 0.5, 6.0, 1990-01-25 15:30:00, None, 18.0
-9.0, 75.0, None, 0.0, -9.0, 5.5, 1990-01-26 06:00:00, None, 18.0
-3.0, 58.0, None, 0.0, -11.0, -3.0, 1990-01-26 15:30:00, None, 18.0
-2.5, 53.0, None, 0.0, -6.0, -1.5, 1990-01-27 06:00:00, None, 18.0
1.0, 73.0, None, 1.0, -2.5, 1.0, 1990-01-27 14:30:00, None, 18.0
-3.5, 83.0, None, 0.0, -7.0, 2.0, 1990-01-28 06:00:00, None, 18.0
-2.0, 87.0, None, 3.0, -7.0, 0.0, 1990-01-28 15:30:00, None, 21.0
-14.5, 86.0, None, 0.0, -14.5, -1.5, 1990-01-29 06:00:00, None, 21.0
-7.0, 73.0, None, 0.0, -15.0, -7.0, 1990-01-29 15:30:00, None, 20.0
-17.0, 70.0, None, 2.0, -17.0, -7.0, 1990-01-30 06:00:00, None, 20.0
-19.5, 68.0, None, 1.0, -19.5, -17.0, 1990-01-30 16:00:00, None, 27.0
-30.0, 75.0, None, 0.0, -30.0, -19.5, 1990-01-31 06:00:00, None, 27.0
-23.0, 65.0, None, 0.0, -32.0, -23.0, 1990-01-31 16:00:00, None, 27.0
-22.5, 70.0, None, 2.0, -26.5, -22.0, 1990-02-01 06:00:00, None, 29.0
-14.5, 52.0, None, 0.1, -22.5, -13.5, 1990-02-01 16:00:00, None, 28.0
-17.0, 80.0, None, 1.0, -17.0, -14.0, 1990-02-02 06:00:00, None, 28.0
3.0, 66.0, None, 0.0, -17.0, 3.0, 1990-02-02 15:30:00, None, 27.0
-2.0, 85.0, None, 0.0, -2.0, 4.0, 1990-02-03 06:00:00, None, 28.0
1.0, 82.0, None, 2.0, -3.0, 1.0, 1990-02-03 16:00:00, None, 30.0
-15.0, 89.0, None, 0.0, -15.0, 1.0, 1990-02-04 08:00:00, None, 30.0
1.0, 60.0, None, 0.0, -16.5, 1.0, 1990-02-04 18:00:00, None, 30.0
0.0, 58.0, None, 0.0, -1.0, 1.5, 1990-02-05 06:00:00, None, 27.0
5.5, 33.0, None, 0.0, -1.5, 7.0, 1990-02-05 15:45:00, None, 31.0
-5.0, 85.0, None, 1.0, -9.0, 5.5, 1990-02-06 06:00:00, None, 31.0
2.5, 50.0, None, 0.1, -5.0, 2.5, 1990-02-06 15:45:00, None, 30.0
-6.5, 73.0, None, 1.0, -14.0, 2.5, 1990-02-07 06:00:00, None, 30.0
-1.0, 74.0, None, 0.0, -8.0, 2.0, 1990-02-07 15:30:00, None, 30.0
-15.5, 85.0, None, 1.0, -16.0, -1.0, 1990-02-08 06:00:00, None, 30.0
-5.5, 60.0, None, 0.0, -17.5, -5.0, 1990-02-08 15:40:00, None, 30.0
-1.0, 65.0, None, 0.0, -7.0, -1.0, 1990-02-09 06:00:00, None, 30.0
5.0, 58.0, None, 0.0, -2.0, 5.0, 1990-02-09 15:00:00, None, 27.0
-5.0, 95.0, None, 1.0, -5.0, 5.0, 1990-02-10 06:00:00, None, 27.0
5.0, 62.0, None, 0.0, -5.0, 5.0, 1990-02-10 15:00:00, None, 27.0
1.0, 50.0, None, 1.0, -3.5, 5.0, 1990-02-11 06:00:00, None, 28.0
0.0, 51.0, None, 0.0, -6.0, 3.0, 1990-02-11 15:00:00, None, 27.0
-7.5, 92.0, None, 1.0, -7.5, 0.0, 1990-02-12 06:00:00, None, 28.0
-8.0, 58.0, None, 1.0, -8.5, -7.0, 1990-02-12 15:30:00, None, 30.0
-21.0, 74.0, None, 0.0, -21.0, -8.0, 1990-02-13 06:00:00, None, 30.0
-10.5, 40.0, None, 0.0, -24.0, -10.5, 1990-02-13 15:30:00, None, 30.0
-17.0, 70.0, None, 0.0, -20.0, -10.5, 1990-02-14 06:00:00, None, 30.0
-8.0, 67.0, None, 2.0, -17.5, -8.0, 1990-02-14 15:30:00, None, 30.0
-8.0, 90.0, None, 3.0, -11.0, -7.0, 1990-02-15 06:00:00, None, 32.0
-8.0, 80.0, None, 3.0, -9.0, -4.0, 1990-02-15 16:00:00, None, 32.0
-22.5, 66.0, None, 0.0, -22.5, -7.5, 1990-02-16 06:00:00, None, 32.0
-18.5, 53.0, None, 0.0, -22.5, -18.5, 1990-02-16 15:30:00, None, 32.0
-32.0, 77.0, None, 0.0, -32.0, -18.5, 1990-02-17 06:00:00, None, 32.0
-16.0, 50.0, None, 0.0, -32.5, -16.0, 1990-02-17 15:30:00, None, 32.0
-17.0, 78.0, None, 0.0, -21.5, -15.0, 1990-02-18 06:00:00, None, 32.0
-2.5, 45.0, None, 0.0, -21.5, -2.5, 1990-02-18 15:00:00, None, 32.0
-13.0, 89.0, None, 0.0, -14.0, -2.0, 1990-02-19 06:00:00, None, 30.0
2.0, 43.0, None, 0.0, -13.0, 2.0, 1990-02-19 15:30:00, None, 29.0
0.0, 57.0, None, 0.0, -2.0, 2.0, 1990-02-20 06:00:00, None, 29.0
4.0, 58.0, None, 0.1, -0.5, 4.5, 1990-02-20 16:00:00, None, 29.0
-1.0, 89.0, None, 0.0, -3.0, 4.5, 1990-02-21 06:00:00, None, 29.0
5.0, 65.0, None, 0.0, -1.0, 5.5, 1990-02-21 16:00:00, None, 28.0
-7.0, 95.0, None, 0.0, -7.0, 5.0, 1990-02-22 06:00:00, None, 28.0
8.5, 47.0, None, 0.0, -8.0, 8.5, 1990-02-22 15:30:00, None, 28.0
-3.0, 91.0, None, 0.0, -6.0, 9.0, 1990-02-23 06:00:00, None, 28.0
7.0, 58.0, None, 0.0, -6.5, 7.5, 1990-02-23 15:30:00, None, 28.0
-1.0, 93.0, None, 0.0, -5.0, 7.0, 1990-02-24 05:00:00, None, 27.0
8.0, 72.0, None, 0.0, -5.5, 9.5, 1990-02-24 16:00:00, None, 27.0
-4.0, 92.0, None, 0.0, -4.0, 8.0, 1990-02-25 05:00:00, None, 25.0
7.5, 27.0, None, 0.0, -4.0, 7.5, 1990-02-25 15:30:00, None, 25.0
-10.0, 90.0, None, 0.0, -10.0, 8.0, 1990-02-26 06:00:00, None, 25.0
6.0, 45.0, None, 0.0, -10.0, 6.0, 1990-02-26 16:00:00, None, 25.0
-11.0, 89.0, None, 0.0, -11.0, 7.0, 1990-02-27 06:00:00, None, 23.0
9.0, 34.0, None, 0.0, -11.0, 10.0, 1990-02-27 15:30:00, None, 22.0
-9.0, 89.0, None, 0.0, -9.0, 9.0, 1990-02-28 06:00:00, None, 22.0
8.0, 41.0, None, 0.0, -9.5, 9.0, 1990-02-28 16:00:00, None, 22.0
-9.0, 92.0, None, 0.0, -9.0, 8.0, 1990-03-01 06:00:00, None, 22.0
9.0, 43.0, None, 0.0, -9.0, 9.0, 1990-03-01 15:30:00, None, 21.0
-11.5, 92.0, None, 0.0, -11.5, 9.0, 1990-03-02 06:00:00, None, 21.0
6.0, 49.0, None, 0.0, -12.0, 6.5, 1990-03-02 15:30:00, None, 20.0
-11.5, 93.0, None, 0.0, -11.5, 6.5, 1990-03-03 06:00:00, None, 20.0
7.0, 45.0, None, 0.0, -12.0, 8.0, 1990-03-03 16:00:00, None, 19.0
-6.5, 91.0, None, 0.0, -7.5, 7.0, 1990-03-04 06:00:00, None, 19.0
7.5, 53.0, None, 0.0, -6.5, 8.0, 1990-03-04 15:30:00, None, 19.0
-5.0, 97.0, None, 0.0, -5.0, 7.5, 1990-03-05 06:00:00, None, 19.0
12.0, 32.0, None, 0.0, -5.5, 12.0, 1990-03-05 15:45:00, None, 9.0
2.0, 71.0, None, 0.0, 2.0, 12.5, 1990-03-06 06:00:00, None, 9.0
10.0, 36.0, None, 0.0, 0.5, 11.0, 1990-03-06 15:30:00, None, 2.0
-1.0, 80.0, None, 0.0, -1.0, 10.0, 1990-03-07 06:00:00, None, 1.0
2.0, 94.0, None, 0.1, -1.0, 5.0, 1990-03-07 16:00:00, None, 0.1
-6.0, 91.0, None, 1.0, -6.0, 2.0, 1990-03-08 06:00:00, None, 1.0
2.5, 36.0, None, 0.0, -7.0, 3.5, 1990-03-08 15:45:00, None, 0.0
-7.0, 86.0, None, 0.0, -7.0, 3.0, 1990-03-09 06:00:00, None, 0.0
5.0, 47.0, None, 0.0, -7.0, 5.5, 1990-03-09 15:45:00, None, 0.0
-1.0, 85.0, None, 0.0, -1.0, 5.5, 1990-03-10 06:00:00, None, 0.0
5.0, 43.0, None, 0.0, -2.0, 7.0, 1990-03-10 16:30:00, None, 0.0
-8.5, 92.0, None, 0.0, -9.0, 6.0, 1990-03-11 06:00:00, None, 0.0
6.0, 45.0, None, 0.0, -9.0, 7.0, 1990-03-11 15:30:00, None, 0.0
-9.5, 92.0, None, 0.0, -9.5, 7.0, 1990-03-12 06:00:00, None, 0.0
9.5, 35.0, None, 0.0, -9.5, 9.5, 1990-03-12 15:45:00, None, 0.0
-5.5, 78.0, None, 0.0, -5.5, 9.5, 1990-03-13 06:00:00, None, 0.0
7.5, 33.0, None, 0.0, -6.5, 8.0, 1990-03-13 16:00:00, None, 0.0
1.5, 62.0, None, 0.0, 1.5, 8.5, 1990-03-14 06:00:00, None, 0.0
11.5, 31.0, None, 0.0, 1.5, 13.0, 1990-03-14 16:00:00, None, 0.0
-4.0, 93.0, None, 0.0, -4.0, 12.0, 1990-03-15 06:00:00, None, 0.0
12.0, 33.0, None, 0.0, -4.5, 12.0, 1990-03-15 15:30:00, None, 0.0
1.0, 86.0, None, 0.0, 0.0, 12.0, 1990-03-16 06:00:00, None, 0.0
8.0, 55.0, None, 0.0, 0.5, 11.0, 1990-03-16 16:00:00, None, 0.0
3.0, 90.0, None, 0.0, 3.0, 8.0, 1990-03-17 06:00:00, None, 0.0
9.5, 62.0, None, 0.0, 2.5, 9.5, 1990-03-17 14:30:00, None, 0.0
0.0, 95.0, None, 0.0, 0.0, 9.5, 1990-03-18 06:00:00, None, 0.0
14.5, 37.0, None, 0.0, 0.0, 16.0, 1990-03-18 15:30:00, None, 0.0
0.0, 90.0, None, 0.0, -1.0, 14.5, 1990-03-19 06:00:00, None, 0.0
14.0, 40.0, None, 0.0, -1.0, 14.5, 1990-03-19 16:00:00, None, 0.0
1.5, 84.0, None, 0.0, 0.5, 14.0, 1990-03-20 06:00:00, None, 0.0
11.0, 48.0, None, 0.0, 1.5, 12.0, 1990-03-20 15:30:00, None, 0.0
1.0, 94.0, None, 0.1, 1.0, 11.0, 1990-03-21 06:00:00, None, 0.0
1.0, 51.0, None, 0.0, 1.0, 3.0, 1990-03-21 15:30:00, None, 0.0
-8.0, 42.0, None, 0.0, -8.0, 1.0, 1990-03-22 06:00:00, None, 0.0
1.0, 24.0, None, 0.0, -8.0, 1.0, 1990-03-22 15:30:00, None, 0.0
-10.5, 75.0, None, 0.0, -10.5, 1.5, 1990-03-23 06:00:00, None, 0.0
4.0, 19.0, None, 0.0, -11.5, 4.0, 1990-03-23 15:45:00, None, 0.0
-11.0, 83.0, None, 0.0, -12.0, 4.5, 1990-03-24 06:00:00, None, 0.0
8.5, 18.0, None, 0.0, -12.0, 8.5, 1990-03-24 15:30:00, None, 0.0
-10.0, 86.0, None, 0.0, -10.0, 8.5, 1990-03-25 06:00:00, None, 0.0
12.5, 22.0, None, 0.0, -10.0, 12.5, 1990-03-25 15:30:00, None, 0.0
-6.0, 88.0, None, 0.0, -6.0, 13.0, 1990-03-26 06:00:00, None, 0.0
15.0, 25.0, None, 0.0, -6.5, 15.5, 1990-03-26 15:30:00, None, 0.0
-4.0, 92.0, None, 0.0, -5.0, 15.0, 1990-03-27 06:00:00, None, 0.0
15.0, 27.0, None, 0.0, -4.5, 15.0, 1990-03-27 15:45:00, None, 0.0
-3.0, 90.0, None, 0.0, -3.0, 15.0, 1990-03-28 06:00:00, None, 0.0
15.0, 26.0, None, 0.0, -3.0, 16.5, 1990-03-28 15:50:00, None, 0.0
-2.0, 92.0, None, 0.0, -3.0, 16.0, 1990-03-29 06:00:00, None, 0.0
15.0, 35.0, None, 0.0, -2.0, 15.0, 1990-03-29 15:50:00, None, 0.0
2.0, 89.0, None, 0.0, 2.0, 15.0, 1990-03-30 06:00:00, None, 0.0
15.0, 43.0, None, 0.0, 2.0, 19.5, 1990-03-30 15:45:00, None, 0.0
-1.0, 95.0, None, 0.0, -2.5, 15.0, 1990-03-31 06:00:00, None, 0.0
15.0, 27.0, None, 0.0, -2.0, 15.0, 1990-03-31 15:30:00, None, 0.0
3.0, 90.0, None, 0.0, -1.0, 15.0, 1990-04-01 07:00:00, None, 0.0
16.0, 36.0, None, 0.0, 2.5, 16.0, 1990-04-01 15:30:00, None, 0.0
-1.0, 94.0, None, 0.0, -1.0, 16.5, 1990-04-02 07:00:00, None, 0.0
15.0, 36.0, None, 0.0, -1.0, 15.0, 1990-04-02 15:20:00, None, 0.0
-1.0, 90.0, None, 0.0, -2.0, 15.5, 1990-04-03 06:30:00, None, 0.0
14.0, 25.0, None, 0.0, -2.0, 14.0, 1990-04-03 15:30:00, None, 0.0
-4.0, 92.0, None, 0.0, -4.0, 15.0, 1990-04-04 06:30:00, None, 0.0
16.5, 25.0, None, 0.0, -4.5, 16.5, 1990-04-04 15:30:00, None, 0.0
-4.5, 93.0, None, 0.0, -4.5, 16.5, 1990-04-05 06:45:00, None, 0.0
19.0, 25.0, None, 0.0, -4.5, 19.0, 1990-04-05 15:30:00, None, 0.0
-3.0, 93.0, None, 0.0, -3.5, 19.0, 1990-04-06 06:45:00, None, 0.0
17.5, 21.0, None, 0.0, -3.0, 17.5, 1990-04-06 15:45:00, None, 0.0
-2.0, 91.0, None, 0.0, -3.0, 17.5, 1990-04-07 07:00:00, None, 0.0
1.5, 50.0, None, 0.0, 1.0, 18.5, 1990-04-08 09:00:00, None, 0.0
5.0, 35.0, None, None, 1.0, 6.0, 1990-04-08 16:00:00, None, None
-2.0, 48.0, None, 0.0, -2.0, 6.5, 1990-04-09 06:30:00, None, 0.0
7.0, 27.0, None, 0.0, -2.5, 7.0, 1990-04-09 15:45:00, None, 0.0
-5.0, 78.0, None, 0.0, -5.0, 7.5, 1990-04-10 06:45:00, None, 0.0
13.5, 28.0, None, 0.0, -5.0, 13.5, 1990-04-10 15:30:00, None, 0.0
1.5, 73.0, None, 0.0, 0.0, 14.0, 1990-04-11 06:45:00, None, 0.0
17.0, 35.0, None, 0.0, 1.5, 17.0, 1990-04-11 15:30:00, None, 0.0
3.0, 93.0, None, 0.0, 3.0, 17.5, 1990-04-12 06:45:00, None, 0.0
16.0, 32.0, None, 0.0, 3.0, 16.5, 1990-04-12 15:30:00, None, 0.0
4.5, 85.0, None, 0.0, 4.0, 17.0, 1990-04-13 07:30:00, None, 0.0
15.0, 40.0, None, 0.0, 4.5, 15.0, 1990-04-13 15:30:00, None, 0.0
6.0, 82.0, None, 0.0, 6.0, 15.0, 1990-04-14 07:00:00, None, 0.0
18.0, 32.0, None, 0.0, 6.0, 18.0, 1990-04-14 15:45:00, None, 0.0
1.5, 87.0, None, 0.0, 0.5, 18.5, 1990-04-15 07:00:00, None, 0.0
19.5, 26.0, None, 0.0, 1.5, 19.5, 1990-04-15 15:30:00, None, 0.0
1.5, 88.0, None, 0.0, 0.5, 20.0, 1990-04-16 07:00:00, None, 0.0
22.0, 19.0, None, 0.0, 1.5, 22.0, 1990-04-16 15:45:00, None, 0.0
7.5, 54.0, None, 0.0, 6.0, 22.5, 1990-04-17 06:45:00, None, 0.0
14.0, 60.0, None, 0.0, 7.5, 20.0, 1990-04-17 15:30:00, None, 0.0
5.0, 90.0, None, 0.0, 4.5, 14.0, 1990-04-18 06:45:00, None, 0.0
18.5, 33.0, None, 0.0, 5.0, 18.5, 1990-04-18 15:30:00, None, 0.0
6.5, 80.0, None, 0.0, 6.0, 19.0, 1990-04-19 06:45:00, None, 0.0
16.0, 52.0, None, 0.0, 6.5, 16.0, 1990-04-19 15:30:00, None, 0.0
5.0, 88.0, None, 0.0, 5.0, 16.0, 1990-04-20 06:00:00, None, 0.0
20.0, 27.0, None, 0.0, 5.0, 20.0, 1990-04-20 15:30:00, None, 0.0
5.0, 72.0, None, 0.0, 5.0, 20.0, 1990-04-21 06:30:00, None, 0.0
16.0, 32.0, None, 0.0, 5.0, 16.0, 1990-04-21 16:00:00, None, 0.0
2.0, 90.0, None, 0.0, 2.0, 16.0, 1990-04-22 07:00:00, None, 0.0
15.0, 38.0, None, 0.0, 2.0, 15.0, 1990-04-22 16:00:00, None, 0.0
5.0, 92.0, None, 0.0, 5.0, 15.0, 1990-04-23 06:00:00, None, 0.0
18.0, None, None, 0.0, 3.0, 18.0, 1990-04-23 15:55:00, None, 0.0
5.0, None, None, 0.0, 5.0, 18.0, 1990-04-24 06:00:00, None, 0.0
13.5, None, None, 0.0, 5.0, 13.5, 1990-04-24 15:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 13.5, 1990-04-25 06:00:00, None, 0.0
9.0, None, None, 0.0, 1.0, 9.0, 1990-04-25 15:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 10.5, 1990-04-26 06:00:00, None, 0.0
9.5, None, None, 0.0, 2.0, 11.5, 1990-04-26 15:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 9.5, 1990-04-27 06:00:00, None, 0.0
7.5, None, None, 0.0, 4.0, 10.0, 1990-04-27 15:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 10.0, 1990-04-28 06:00:00, None, 0.0
10.0, None, None, 0.0, 0.0, 10.0, 1990-04-28 16:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 10.0, 1990-04-29 07:00:00, None, 0.0
15.0, None, None, 0.0, 2.0, 15.0, 1990-04-29 16:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 15.0, 1990-04-30 06:00:00, None, 0.0
20.5, None, None, 0.0, -2.0, 20.5, 1990-04-30 15:30:00, None, 0.0
10.0, None, None, 0.0, 10.0, 20.5, 1990-05-01 06:00:00, None, 0.0
15.0, 40.0, None, 0.0, 14.0, 15.0, 1990-10-01 06:00:00, None, 0.0
18.0, 30.0, None, 0.0, 14.0, 20.0, 1990-10-01 15:30:00, None, 0.0
5.0, 70.0, None, 0.0, 5.0, 18.0, 1990-10-02 06:00:00, None, 0.0
14.5, 33.0, None, 0.0, 4.0, 15.0, 1990-10-02 15:30:00, None, 0.0
7.0, 80.0, None, 0.0, 7.0, 15.0, 1990-10-03 06:00:00, None, 0.0
10.0, 85.0, None, 0.0, 5.0, 10.0, 1990-10-03 15:30:00, None, 0.0
8.0, 95.0, None, 0.0, 8.0, 10.0, 1990-10-04 06:00:00, None, 0.0
10.0, 67.0, None, 0.0, 7.5, 12.5, 1990-10-04 15:45:00, None, 0.0
0.0, 98.0, None, 0.0, -1.0, 10.0, 1990-10-05 06:00:00, None, 0.0
7.5, 58.0, None, 0.0, 0.0, 8.0, 1990-10-05 15:30:00, None, 0.0
0.0, 97.0, None, 0.0, 0.0, 8.0, 1990-10-06 06:00:00, None, 0.0
11.0, 35.0, None, 0.0, 0.0, 11.0, 1990-10-06 15:30:00, None, 0.0
4.0, 89.0, None, 0.0, 4.0, 11.0, 1990-10-07 06:00:00, None, 0.0
6.0, 95.0, None, 0.0, 4.0, 6.0, 1990-10-07 15:30:00, None, 0.0
6.0, 96.0, None, 0.0, 6.0, 7.0, 1990-10-08 06:00:00, None, 0.0
11.0, 75.0, None, 0.0, 6.0, 11.0, 1990-10-08 16:00:00, None, 0.0
8.0, 85.0, None, 0.0, 8.0, 11.0, 1990-10-09 06:00:00, None, 0.0
14.0, 61.0, None, 0.0, 8.0, 14.0, 1990-10-09 15:30:00, None, 0.0
0.0, 95.0, None, 0.0, 0.0, 14.0, 1990-10-10 06:00:00, None, 0.0
13.0, 35.0, None, 0.0, 0.0, 13.0, 1990-10-10 15:30:00, None, 0.0
-1.0, 97.0, None, 0.0, -1.0, 13.0, 1990-10-11 06:00:00, None, 0.0
4.0, 93.0, None, 0.0, -2.0, 7.0, 1990-10-11 15:30:00, None, 0.0
3.0, 92.0, None, 0.0, 1.0, 6.0, 1990-10-12 06:00:00, None, 0.0
13.0, 33.0, None, 0.0, 1.5, 13.5, 1990-10-12 15:30:00, None, 0.0
2.0, 86.0, None, 0.0, 2.0, 13.5, 1990-10-13 06:00:00, None, 0.0
10.0, 39.0, None, 0.0, 2.0, 10.0, 1990-10-13 15:30:00, None, 0.0
-3.0, 97.0, None, 0.0, -3.0, 10.0, 1990-10-14 06:00:00, None, 0.0
10.0, 37.0, None, 0.0, -3.0, 10.0, 1990-10-14 15:30:00, None, 0.0
-3.0, 97.0, None, 0.0, -3.0, 10.0, 1990-10-15 06:00:00, None, 0.0
7.5, 56.0, None, 0.0, -3.0, 7.5, 1990-10-15 15:30:00, None, 0.0
0.0, 97.0, None, 0.0, -1.0, 7.5, 1990-10-16 06:00:00, None, 0.0
9.0, 27.0, None, 0.0, -1.0, 9.0, 1990-10-16 15:30:00, None, 0.0
2.0, 82.0, None, 0.0, -2.0, 9.0, 1990-10-17 06:15:00, None, 0.0
4.0, 87.0, None, 0.0, 0.5, 5.0, 1990-10-17 15:30:00, None, 0.0
0.0, 88.0, None, 0.0, 0.0, 5.0, 1990-10-18 06:00:00, None, 0.0
9.5, 53.0, None, 0.0, 0.0, 12.0, 1990-10-18 15:30:00, None, 0.0
3.0, 93.0, None, 0.0, 2.0, 12.0, 1990-10-19 06:00:00, None, 0.0
8.0, 47.0, None, 0.0, 1.0, 8.0, 1990-10-19 15:30:00, None, 0.0
-4.0, 98.0, None, 0.0, -4.0, 8.0, 1990-10-20 06:00:00, None, 0.0
9.0, 46.0, None, 0.0, -4.0, 9.0, 1990-10-20 15:30:00, None, 0.0
4.0, 85.0, None, 0.0, 4.0, 9.0, 1990-10-21 06:00:00, None, 0.0
9.0, 65.0, None, 0.0, 4.0, 9.0, 1990-10-21 15:30:00, None, 0.0
0.0, 98.0, None, 0.0, 0.0, 9.0, 1990-10-22 06:00:00, None, 0.0
9.0, 48.0, None, 0.0, -2.0, 10.0, 1990-10-22 15:30:00, None, 0.0
4.0, 85.0, None, 0.0, -4.0, 9.0, 1990-10-23 07:00:00, None, 0.0
10.0, 53.0, None, 0.0, 1.0, 10.5, 1990-10-23 15:30:00, None, 0.0
10.0, 50.0, None, 0.0, 9.0, 10.0, 1990-10-24 06:00:00, None, 0.0
14.0, 51.0, None, 0.0, 9.5, 15.5, 1990-10-24 15:30:00, None, 0.0
6.0, 95.0, None, 0.0, 5.0, 15.0, 1990-10-25 06:00:00, None, 0.0
9.0, 85.0, None, 0.0, 5.0, 9.0, 1990-10-25 15:30:00, None, 0.0
0.0, 95.0, None, 0.0, -2.0, 9.0, 1990-10-26 06:00:00, None, 0.0
13.0, 35.0, None, 0.0, -2.0, 13.0, 1990-10-26 15:30:00, None, 0.0
10.0, 52.0, None, 0.0, 9.0, 13.0, 1990-10-27 06:00:00, None, 0.0
16.0, 35.0, None, 0.0, 9.0, 16.0, 1990-10-27 15:30:00, None, 0.0
0.0, 92.0, None, 0.0, 0.0, 16.0, 1990-10-28 07:00:00, None, 0.0
10.0, 50.0, None, 0.0, 0.0, 10.0, 1990-10-28 15:30:00, None, 0.0
-2.0, 95.0, None, 0.0, -3.0, 10.0, 1990-10-29 06:00:00, None, 0.0
7.5, 47.0, None, 0.0, -2.0, 8.0, 1990-10-29 15:30:00, None, 0.0
1.0, 90.0, None, 0.0, 1.0, 8.0, 1990-10-30 06:00:00, None, 0.0
10.5, 31.0, None, 0.0, 0.5, 13.0, 1990-10-30 15:30:00, None, 0.0
-5.0, 95.0, None, 0.0, -5.0, 13.0, 1990-10-31 05:45:00, None, 0.0
5.5, 72.0, None, 0.0, -5.0, 6.0, 1990-10-31 15:00:00, None, 0.0
-4.0, 97.0, None, 0.0, -4.0, 6.0, 1990-11-01 06:00:00, None, 0.0
5.0, 47.0, None, 0.0, -4.0, 6.0, 1990-11-01 15:30:00, None, 0.0
-6.0, 97.0, None, 0.0, -6.0, 5.0, 1990-11-02 06:00:00, None, 0.0
3.5, 57.0, None, 0.0, -6.5, 3.5, 1990-11-02 15:30:00, None, 0.0
2.0, 89.0, None, 0.0, -1.0, 4.0, 1990-11-03 06:00:00, None, 0.0
6.0, 68.0, None, 0.0, 1.0, 7.0, 1990-11-03 15:30:00, None, 0.0
2.5, 99.0, None, 0.0, 1.0, 7.5, 1990-11-04 06:00:00, None, 0.0
7.0, 71.0, None, 0.0, 1.0, 7.0, 1990-11-04 15:00:00, None, 0.0
-2.0, 75.0, None, 0.1, -2.0, 7.0, 1990-11-05 06:00:00, None, 0.1
4.0, 45.0, None, 0.0, -3.0, 4.0, 1990-11-05 15:00:00, None, 0.0
-7.0, 95.0, None, 0.0, -7.0, 4.0, 1990-11-06 06:00:00, None, 0.0
3.0, 48.0, None, 0.0, -7.0, 3.0, 1990-11-06 15:30:00, None, 0.0
1.0, 98.0, None, 0.0, 1.0, 5.0, 1990-11-07 06:00:00, None, 0.0
5.0, 74.0, None, 0.0, 0.0, 5.0, 1990-11-07 15:30:00, None, 0.0
-4.0, 98.0, None, 0.0, -4.0, 5.0, 1990-11-08 06:00:00, None, 0.0
2.0, 75.0, None, 0.0, -4.0, 2.0, 1990-11-08 15:30:00, None, 0.0
0.0, 98.0, None, 0.1, 0.0, 2.0, 1990-11-09 06:00:00, None, 0.0
6.0, 80.0, None, 0.0, -1.5, 8.0, 1990-11-09 15:40:00, None, 0.0
1.0, 90.0, None, 0.0, 1.0, 7.0, 1990-11-10 06:00:00, None, 0.0
0.5, 97.0, None, 0.0, 0.5, 1.0, 1990-11-10 15:30:00, None, 0.0
0.0, 100.0, None, 0.0, 0.0, 2.0, 1990-11-11 06:00:00, None, 0.0
