station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-2.0, 95.0, 3.0, 1.0, -5.0, 1.0, -2.0, 1996-11-26 16:00:00, 0.0, 11.0
-2.0, 97.0, 4.0, 4.0, -2.5, 4.0, -1.5, 1996-11-27 06:10:00, 4.0, 13.0
0.5, 97.0, 4.0, 0.0, -2.0, 0.0, 1.0, 1996-11-27 15:40:00, 0.0, 13.0
-2.5, 97.0, 4.0, 0.0, -2.5, None, 0.0, 1996-11-28 06:20:00, 0.0, 13.0
-1.0, 95.0, 4.0, 0.0, -3.5, 0.0, 0.5, 1996-11-28 15:35:00, 0.0, 13.0
-2.5, 95.0, 0.1, 0.1, -3.0, 0.1, -1.0, 1996-11-29 06:15:00, 0.0, 12.0
0.5, 80.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1996-11-29 15:40:00, 0.0, 11.0
-1.5, 95.0, 0.1, 0.1, -1.5, 0.1, 1.0, 1996-11-30 06:10:00, 0.0, 11.0
-0.5, 92.0, 0.0, 0.0, -2.0, 0.0, 0.5, 1996-11-30 15:50:00, 0.0, 11.0
-2.0, 96.0, 5.0, 5.0, -3.5, 5.0, -1.0, 1996-12-01 06:00:00, 5.0, 16.0
-5.5, 99.0, 6.0, 0.0, -5.5, 0.0, -1.5, 1996-12-01 15:45:00, 0.0, 18.0
-14.0, 90.0, 0.0, 0.0, -14.0, 0.0, -5.5, 1996-12-02 06:00:00, 0.0, 18.0
-10.5, 90.0, 0.0, 0.0, -15.0, 0.0, -10.0, 1996-12-02 15:45:00, 1.0, 18.0
-9.5, 90.0, 0.0, 0.0, -14.5, 0.0, -9.5, 1996-12-03 06:00:00, 0.0, 18.0
-1.5, 70.0, 0.1, 0.1, -10.0, 0.1, -1.0, 1996-12-03 16:00:00, 0.0, 18.0
0.0, 66.0, 3.0, 2.0, -2.0, 2.0, 0.0, 1996-12-04 06:00:00, 1.0, 19.0
1.0, 80.0, 3.0, 0.0, -2.0, 0.0, 1.0, 1996-12-04 16:30:00, 0.0, 19.0
2.0, 60.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1996-12-05 06:00:00, 0.0, 17.0
1.5, 66.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1996-12-05 15:40:00, 0.0, 16.0
-3.0, 85.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1996-12-06 06:00:00, 0.0, 16.0
-4.0, 89.0, 0.0, 0.0, -5.0, 0.0, -2.5, 1996-12-06 16:10:00, 0.0, 15.0
-2.5, 72.0, 0.0, 0.0, -4.5, 0.0, 0.0, 1996-12-07 06:00:00, 0.0, 16.0
-3.0, 75.0, 0.0, 0.0, -3.0, 0.0, 0.5, 1996-12-07 15:45:00, 0.0, 14.0
-10.0, 93.0, 0.0, 0.0, -10.0, 0.0, -3.5, 1996-12-08 06:00:00, 0.0, 12.0
-3.5, 91.0, 0.0, 0.0, -13.0, 0.0, 3.5, 1996-12-08 15:40:00, 0.0, 10.0
-12.5, 90.0, 0.0, 0.0, -13.5, None, -7.5, 1996-12-09 06:20:00, 0.0, 12.0
-8.0, 92.0, 0.0, 0.0, -13.0, None, -8.0, 1996-12-09 15:25:00, 0.0, 14.0
-6.0, 98.0, 0.0, 0.0, -9.0, 0.0, -5.5, 1996-12-10 06:30:00, 0.0, 14.0
-3.0, 90.0, 0.1, 0.1, -6.0, 0.1, -2.5, 1996-12-10 15:30:00, 0.0, 14.0
-4.0, 80.0, 0.0, 0.0, -5.0, 0.0, 0.0, 1996-12-11 06:30:00, 0.0, 14.0
-0.5, 67.0, 0.0, 0.1, -6.0, 0.1, -0.5, 1996-12-11 15:45:00, 0.0, 14.0
-7.0, 87.0, 0.0, 0.0, -7.0, 0.0, -1.0, 1996-12-12 06:25:00, 0.0, 14.0
-5.0, 88.0, 0.0, 0.0, -8.0, None, -5.0, 1996-12-12 15:40:00, 0.0, 14.0
-3.0, 87.0, 0.0, 0.0, -8.0, 0.0, 0.0, 1996-12-13 06:30:00, 0.0, 13.0
-2.0, 90.0, 0.0, 0.0, -4.0, 0.0, -2.0, 1996-12-13 15:30:00, 0.0, 13.0
-3.5, 80.0, 0.1, 0.1, -5.5, 0.1, -1.5, 1996-12-14 06:30:00, 0.0, 13.0
-4.5, 93.0, 6.0, 6.0, -4.5, 6.0, -3.0, 1996-12-14 16:00:00, 5.0, 18.0
-5.0, 95.0, 10.0, 10.0, -6.0, 10.0, -4.0, 1996-12-15 06:30:00, 4.0, 25.0
-7.5, 93.0, 11.0, 0.1, -7.5, 0.1, -5.0, 1996-12-15 15:30:00, 0.0, 25.0
-17.0, 90.0, 0.0, 0.0, -17.0, 0.0, -4.0, 1996-12-16 06:20:00, 0.0, 23.0
-13.5, 95.0, 0.0, 0.0, -17.0, 0.0, -13.5, 1996-12-16 15:30:00, 0.0, 23.0
-10.5, 94.0, 0.0, 0.0, -15.5, 0.0, -10.5, 1996-12-17 06:15:00, 0.0, 22.0
-5.5, 96.0, 1.0, 1.0, -10.5, 1.0, -5.5, 1996-12-17 15:30:00, 1.0, 22.0
-5.0, 96.0, 2.0, 2.0, -12.0, None, -4.5, 1996-12-18 06:15:00, 2.0, 22.0
-3.5, 96.0, 4.0, 0.0, -9.5, 0.0, -3.5, 1996-12-18 15:30:00, 3.0, 22.0
-3.5, 98.0, 3.0, 3.0, -5.0, 3.0, -3.5, 1996-12-19 06:00:00, 1.0, 26.0
-2.5, 98.0, 5.0, 3.0, -4.0, 3.0, -2.5, 1996-12-19 15:30:00, 2.0, 29.0
-5.0, 97.0, 0.1, 0.1, -5.0, 0.1, -3.0, 1996-12-20 06:15:00, 1.0, 28.0
-12.0, 75.0, 0.0, 0.0, -12.0, 0.0, -5.5, 1996-12-20 16:00:00, 0.0, 28.0
-20.5, 80.0, 0.0, 0.0, -28.0, 0.0, -8.0, 1996-12-21 06:00:00, 0.0, 28.0
-19.0, 75.0, 0.0, 0.0, -23.5, 0.0, -9.0, 1996-12-21 16:00:00, 0.0, 25.0
-21.0, 70.0, 0.0, 0.0, -21.0, 0.0, -18.0, 1996-12-22 06:30:00, 1.0, 25.0
-18.5, 68.0, 0.0, 0.0, -22.0, 0.0, -17.5, 1996-12-22 15:50:00, 0.0, 25.0
-26.5, 80.0, 0.0, 0.0, -27.0, 0.0, -18.5, 1996-12-23 06:15:00, 0.0, 24.0
-23.0, 30.0, 0.0, 0.0, -27.5, 0.0, -21.0, 1996-12-23 15:15:00, 0.0, 24.0
-28.0, 79.0, 0.0, 0.0, -28.0, 0.0, -22.5, 1996-12-24 06:10:00, 0.0, 24.0
-22.0, 75.0, 0.0, 0.0, -29.5, 0.0, -21.5, 1996-12-24 15:45:00, 0.0, 26.0
-26.0, 79.0, 0.0, 0.0, -27.0, 0.0, -21.5, 1996-12-25 06:30:00, 0.0, 23.0
-23.0, 75.0, 0.0, 0.0, -27.5, 0.0, -22.0, 1996-12-25 16:10:00, 0.0, 23.0
-22.0, 81.0, 0.0, 0.0, -25.5, 0.0, -21.5, 1996-12-26 06:00:00, 0.0, 23.0
-13.5, 68.0, 0.0, 0.0, -23.5, 0.0, -12.5, 1996-12-26 16:00:00, 0.0, 23.0
-24.0, 80.0, 0.0, 0.0, -24.0, 0.0, -12.0, 1996-12-27 06:00:00, 0.0, 23.0
-15.5, 50.0, 0.0, 0.0, -26.0, 0.0, -14.0, 1996-12-27 16:00:00, 0.0, 23.0
-25.0, 70.0, 0.0, 0.0, -25.0, 0.0, -15.0, 1996-12-28 06:00:00, 0.0, 23.0
-23.5, 70.0, 0.0, 0.0, -27.0, 0.0, -19.0, 1996-12-28 15:45:00, 0.0, 23.0
-31.5, 76.0, 0.0, 0.0, -32.0, 0.0, -22.0, 1996-12-29 06:30:00, 0.0, 23.0
-26.5, 78.0, 0.0, 0.0, -31.5, 0.0, -24.5, 1996-12-29 16:30:00, 0.0, 23.0
-31.0, 75.0, 0.0, 0.0, -32.0, 0.0, -27.0, 1996-12-30 06:30:00, 0.0, 23.0
-27.0, 78.0, 0.0, 0.0, -31.0, None, -26.5, 1996-12-30 16:00:00, 0.0, 22.0
-26.0, 79.0, 0.1, 0.1, -30.0, None, -25.5, 1996-12-31 06:40:00, 0.0, 23.0
-24.5, 80.0, 2.0, 2.0, -26.5, None, -23.5, 1996-12-31 16:25:00, 1.0, 26.0
-22.5, 80.0, 4.0, 2.0, -26.5, 0.0, -22.0, 1997-01-01 05:35:00, 1.0, 27.0
-20.0, 80.0, 4.0, 0.1, -23.0, 0.0, -20.0, 1997-01-01 16:15:00, 0.0, 27.0
-24.0, 80.0, 0.1, 0.0, -24.0, None, -16.0, 1997-01-02 06:15:00, 0.0, 13.0
-22.5, 82.0, 5.0, 1.0, -22.5, None, -18.0, 1997-01-02 06:20:00, 1.0, 28.0
-21.0, 83.0, 6.0, 1.0, -23.0, 1.0, -21.0, 1997-01-02 15:50:00, 0.0, 29.0
-20.5, 81.0, 0.0, 0.0, -26.0, 0.0, -20.5, 1997-01-03 15:45:00, 0.0, 31.0
-21.0, 85.0, 0.0, 0.0, -23.0, 0.0, -20.0, 1997-01-04 06:15:00, 0.0, 31.0
-15.5, 87.0, 0.1, 0.1, -21.0, 0.1, -13.5, 1997-01-04 15:30:00, 0.0, 31.0
-7.5, 88.0, 0.1, 0.1, -13.5, 0.1, -7.0, 1997-01-05 06:15:00, 0.0, 31.0
-3.5, 70.0, 1.0, 0.1, -7.5, 0.1, -3.5, 1997-01-05 15:45:00, 0.0, 31.0
-2.0, 75.0, 0.1, 0.1, -4.0, 0.1, -1.5, 1997-01-06 06:20:00, 0.0, 29.0
-2.0, 75.0, 0.1, 0.1, -2.0, None, -0.5, 1997-01-06 15:30:00, 0.0, 29.0
-1.5, 95.0, 0.1, 0.1, -2.5, 0.1, 0.0, 1997-01-07 06:20:00, 1.0, 29.0
-2.0, 82.0, 4.0, 3.0, -2.0, 3.0, -0.5, 1997-01-07 16:00:00, 1.0, 33.0
-13.0, 90.0, 0.0, 0.0, -13.0, 0.0, -1.0, 1997-01-08 06:30:00, 0.0, 33.0
-13.0, 80.0, 0.0, 0.0, -13.5, None, -12.0, 1997-01-08 16:00:00, 0.0, 33.0
-12.5, 88.0, 0.1, 0.1, -14.0, 0.1, -12.0, 1997-01-09 06:15:00, 0.0, 33.0
-10.5, 90.0, 7.0, 7.0, -12.5, None, -9.5, 1997-01-09 15:30:00, 7.0, 36.0
-8.5, 92.0, 0.0, 0.0, -10.5, 0.0, -8.0, 1997-01-10 06:30:00, 0.0, 36.0
-5.5, 91.0, 0.0, 0.0, -8.5, 0.0, -5.5, 1997-01-10 15:30:00, 0.0, 36.0
-6.0, 95.0, 0.0, 0.0, -9.0, 0.0, -5.0, 1997-01-11 06:30:00, 0.0, 35.0
-2.5, 95.0, 0.0, 0.0, -6.5, 0.0, -2.5, 1997-01-11 15:30:00, 0.0, 35.0
-6.0, 95.0, 0.1, 0.1, -6.0, 0.1, -2.0, 1997-01-12 05:50:00, 0.0, 34.0
-5.0, 95.0, 0.0, 0.0, -8.0, 0.0, -4.0, 1997-01-12 16:00:00, 0.0, 34.0
-8.5, 94.0, 0.0, 0.0, -8.5, 0.0, -3.5, 1997-01-13 06:15:00, 2.0, 34.0
-5.5, 94.0, 0.0, 0.0, -9.5, 0.0, -5.5, 1997-01-13 15:30:00, 0.0, 34.0
-11.0, 92.0, 0.1, 0.1, -12.0, 0.1, -5.0, 1997-01-14 05:45:00, 0.0, 33.0
-8.5, 93.0, 0.0, 0.0, -13.0, 0.0, -8.0, 1997-01-14 15:45:00, 0.0, 33.0
-14.0, 92.0, 0.1, 0.1, -21.5, 0.1, -7.5, 1997-01-15 06:30:00, 0.0, 33.0
-8.5, 93.0, 0.0, 0.0, -16.0, 0.0, -8.0, 1997-01-15 15:30:00, 0.0, 33.0
-15.0, 90.0, 0.1, 0.1, -16.0, 0.1, -8.0, 1997-01-16 05:50:00, 0.0, 33.0
-9.0, 92.0, 0.0, 0.0, -15.5, 0.0, -9.0, 1997-01-16 16:00:00, 0.0, 33.0
-5.5, 95.0, 2.0, 2.0, -9.0, 2.0, -5.0, 1997-01-17 05:50:00, 2.0, 34.0
-2.5, 96.0, 3.0, 0.1, -6.0, 0.1, -2.5, 1997-01-17 15:45:00, 0.0, 34.0
-1.5, 96.0, 3.0, 0.1, -3.0, 0.1, -1.0, 1997-01-18 06:00:00, 0.0, 34.0
0.0, 97.0, 1.0, 1.0, -1.5, 1.0, 0.5, 1997-01-18 16:00:00, 1.0, 34.0
-3.0, 96.0, 0.0, 0.0, -3.0, 0.0, 0.0, 1997-01-19 06:00:00, 0.0, 34.0
-1.0, 97.0, 2.0, 2.0, -3.0, 2.0, -1.0, 1997-01-19 16:00:00, 1.0, 34.0
-5.0, 98.0, 0.0, 0.0, -7.0, 0.0, -1.0, 1997-01-20 06:00:00, 0.0, 34.0
-3.5, 95.0, 0.0, 0.0, -7.5, 0.0, -3.0, 1997-01-20 15:50:00, 0.0, 34.0
-9.0, 94.0, 0.0, 0.0, -10.0, 0.0, -5.0, 1997-01-21 06:00:00, 0.0, 33.0
-7.0, 93.0, 0.1, 0.1, -9.0, 0.1, -6.5, 1997-01-21 17:00:00, 0.0, 33.0
-10.0, 94.0, 2.0, 2.0, -10.0, 2.0, -7.0, 1997-01-22 06:00:00, 1.0, 34.0
-12.5, 74.0, 2.0, 0.1, -12.5, 0.1, -9.5, 1997-01-22 15:45:00, 0.0, 35.0
-22.0, 81.0, 0.0, 0.0, -22.0, 0.0, -12.0, 1997-01-23 06:00:00, 0.0, 34.0
-18.5, 81.0, 0.0, 0.0, -24.5, 0.0, -16.5, 1997-01-23 15:40:00, 0.0, 34.0
-28.0, 80.0, 0.0, 0.0, -30.0, 0.0, -18.0, 1997-01-24 06:30:00, 0.0, 34.0
-22.0, 80.0, 0.0, 0.0, -30.0, 0.0, -21.5, 1997-01-24 15:40:00, 0.0, 34.0
-33.0, 65.0, 0.0, 0.0, -36.0, 0.0, -25.0, 1997-01-25 06:00:00, 0.0, 34.0
-26.0, 76.0, 0.0, 0.0, -33.0, 0.0, -23.5, 1997-01-25 15:30:00, 0.0, 34.0
-29.5, 78.0, 0.0, 0.0, -31.0, 0.0, -25.5, 1997-01-26 06:10:00, 0.0, 34.0
-21.5, 82.0, 2.0, 2.0, -29.0, 2.0, -21.5, 1997-01-26 16:00:00, 1.0, 36.0
-19.5, 88.0, 5.0, 4.0, -21.5, None, -19.5, 1997-01-27 06:30:00, 4.0, 40.0
-15.5, 85.0, 6.0, 5.0, -20.0, 5.0, -15.5, 1997-01-27 15:45:00, 2.0, 40.0
-11.5, 90.0, 7.0, 1.0, -15.5, 1.0, -11.5, 1997-01-28 06:10:00, 0.0, 41.0
-6.5, 90.0, 7.0, 0.1, -11.5, 0.1, -6.5, 1997-01-28 16:00:00, 0.0, 41.0
-4.5, 95.0, 8.0, 2.0, -7.0, 2.0, -4.5, 1997-01-29 06:15:00, 1.0, 41.0
-1.5, 95.0, 9.0, 4.0, -4.5, 4.0, -1.5, 1997-01-29 15:40:00, 6.0, 46.0
-1.5, 97.0, 1.0, 1.0, -4.5, 1.0, -1.0, 1997-01-30 06:10:00, 1.0, 48.0
0.5, 98.0, 3.0, 2.0, -1.5, None, 0.5, 1997-01-30 15:45:00, 1.0, 48.0
0.0, 100.0, 0.0, 0.0, -0.5, 0.0, 0.5, 1997-01-31 06:20:00, 1.0, 48.0
1.0, 98.0, 3.0, 0.1, -1.0, 0.1, 2.5, 1997-01-31 16:00:00, 0.0, 48.0
0.5, 100.0, 0.1, 0.1, 0.0, 0.1, 2.5, 1997-02-01 06:20:00, 1.0, 46.0
2.0, 96.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1997-02-01 16:30:00, 0.0, 46.0
-1.0, 97.0, 0.0, 0.0, -1.5, 0.0, 2.5, 1997-02-02 06:30:00, 0.0, 46.0
0.0, 96.0, 0.0, 0.0, -1.5, 0.0, 0.0, 1997-02-02 15:30:00, 0.0, 46.0
-4.5, 93.0, 0.0, 0.0, -7.0, 0.0, 0.0, 1997-02-03 06:30:00, 1.0, 45.0
-1.0, 80.0, 0.0, 0.0, -3.0, 0.0, -0.5, 1997-02-03 16:00:00, 0.0, 45.0
-1.5, 95.0, 0.1, 1.0, -2.5, 0.1, 2.5, 1997-02-04 06:20:00, 0.0, 45.0
0.5, 89.0, 0.1, 0.1, -1.5, 0.1, 0.5, 1997-02-04 15:29:00, 1.0, 45.0
-2.5, 95.0, 0.0, 0.0, -2.5, 0.0, 0.5, 1997-02-05 05:30:00, 0.0, 45.0
3.0, 85.0, 0.0, 0.0, -1.5, 0.0, 4.0, 1997-02-05 16:20:00, 0.0, 44.0
1.0, 97.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1997-02-06 06:00:00, 0.0, 41.0
3.0, 76.0, 0.0, 0.0, 1.0, None, 4.0, 1997-02-06 15:30:00, 1.0, 41.0
-2.0, 98.0, 0.1, 0.1, -2.0, None, 3.0, 1997-02-07 06:15:00, 0.0, 38.0
2.5, 60.0, 0.1, 0.1, -1.5, 0.1, 3.5, 1997-02-07 15:35:00, 0.0, 38.0
-0.5, 98.0, 1.0, 1.0, -3.5, 1.0, 2.5, 1997-02-08 06:10:00, 0.0, 38.0
-1.0, 85.0, 0.0, 0.0, -3.5, 0.0, 2.0, 1997-02-08 15:35:00, 0.0, 39.0
-10.0, 92.0, 0.1, 0.1, -10.5, None, -1.0, 1997-02-09 06:10:00, 0.0, 39.0
-5.5, 75.0, 0.0, 0.0, -11.0, 0.0, -1.0, 1997-02-09 15:40:00, 0.0, 39.0
-13.5, 88.0, 0.0, 0.0, -13.5, 0.0, -5.0, 1997-02-10 06:30:00, 0.0, 40.0
-6.5, 75.0, 0.0, 0.0, -15.0, 0.0, -5.5, 1997-02-10 16:00:00, 0.0, 40.0
-8.0, 92.0, 0.1, 0.1, -8.5, None, -6.5, 1997-02-11 06:30:00, None, 40.0
-2.5, 89.0, 0.1, 0.1, -8.0, 0.1, -2.5, 1997-02-11 15:45:00, None, 40.0
-5.0, 95.0, 2.0, 2.0, -6.0, 2.0, -2.5, 1997-02-12 06:00:00, None, 41.0
-1.0, 83.0, 0.0, 0.0, -6.5, 0.0, 0.0, 1997-02-12 15:45:00, 0.0, 41.0
-4.0, 95.0, 1.0, 1.0, -4.0, 1.0, -1.0, 1997-02-13 06:00:00, 0.0, 41.0
0.0, 94.0, 1.0, 1.0, -4.0, 1.0, 0.5, 1997-02-13 16:15:00, 1.0, 42.0
-1.0, 98.0, 5.0, 4.0, -2.0, 4.0, 0.0, 1997-02-14 07:15:00, 4.0, 46.0
1.5, 92.0, 5.0, 0.1, -1.0, 0.1, 2.0, 1997-02-14 16:00:00, 0.0, 46.0
0.0, 100.0, 8.0, 3.0, 0.0, 3.0, 2.0, 1997-02-15 06:00:00, 2.0, 48.0
0.5, 98.0, 3.0, 3.0, 0.0, 3.0, 0.5, 1997-02-15 15:40:00, 3.0, 49.0
0.0, 96.0, 0.1, 0.1, 0.0, None, 1.0, 1997-02-16 06:00:00, 4.0, 49.0
3.0, 96.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1997-02-16 15:40:00, 0.0, 45.0
0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1997-02-17 06:00:00, 2.0, 48.0
2.5, 98.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1997-02-17 15:30:00, 1.0, 42.0
0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1997-02-18 06:00:00, 0.0, 42.0
2.0, 94.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1997-02-18 15:45:00, 0.0, 41.0
-0.5, 98.0, 0.1, 0.1, -1.0, 0.1, 2.0, 1997-02-19 06:15:00, 0.0, 42.0
2.5, 87.0, 0.1, 0.0, -1.5, 0.0, 2.5, 1997-02-19 15:40:00, 0.0, 42.0
-4.0, 97.0, 0.0, 0.0, -5.0, 0.0, 2.5, 1997-02-20 06:10:00, 0.0, 42.0
0.5, 95.0, 0.1, 0.1, -4.5, 0.1, 0.5, 1997-02-20 15:50:00, 0.0, 42.0
-1.0, 95.0, 0.1, 0.0, -1.5, 0.0, 0.5, 1997-02-21 06:40:00, 0.0, 42.0
2.5, 80.0, 0.0, 0.0, -2.5, None, 3.0, 1997-02-21 15:45:00, 0.0, 32.0
0.5, 96.0, 0.0, 0.0, -1.5, 0.0, 3.0, 1997-02-22 06:30:00, 1.0, 41.0
6.0, 59.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1997-02-22 16:00:00, 0.0, 40.0
0.0, 93.0, 0.0, 0.0, -1.5, 0.0, 6.0, 1997-02-23 06:30:00, 0.0, 40.0
5.5, 54.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1997-02-23 15:35:00, 0.0, 34.0
1.5, 95.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1997-02-24 06:15:00, 0.0, 36.0
5.5, 65.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1997-02-24 16:00:00, 0.0, 36.0
-3.0, 95.0, 0.0, 0.0, -4.0, 0.0, 4.0, 1997-02-25 06:20:00, 0.0, 36.0
-2.5, 90.0, 0.1, 0.1, -4.5, 0.1, -1.0, 1997-02-25 15:45:00, 0.0, 36.0
-3.5, 95.0, 3.0, 3.0, -3.5, 3.0, -1.5, 1997-02-26 06:30:00, 3.0, 39.0
0.5, 82.0, 0.0, 0.0, -3.5, 0.0, 0.5, 1997-02-26 16:00:00, 0.0, 39.0
-7.0, 86.0, 0.0, 0.0, -7.0, None, 0.0, 1997-02-27 06:30:00, 0.0, 41.0
-1.5, 60.0, 0.0, 0.0, -8.0, 0.0, -1.0, 1997-02-27 15:30:00, 0.0, 40.0
-5.0, 95.0, 1.0, 1.0, -5.0, 1.0, -1.0, 1997-02-28 06:00:00, 1.0, 41.0
-11.0, 65.0, 0.1, 0.1, -13.5, 0.1, -8.5, 1997-02-28 15:00:00, 1.0, 72.0
1.0, 65.0, 0.0, 0.0, -5.5, 0.0, 2.0, 1997-02-28 15:30:00, 0.0, 40.0
-4.0, 86.0, 0.0, 0.0, -4.0, 0.0, 1.0, 1997-03-01 06:45:00, 0.0, 40.0
-1.0, 60.0, 0.0, 0.0, -2.5, 0.0, -1.0, 1997-03-01 16:00:00, 0.0, 40.0
-10.0, 91.0, 0.0, 0.0, -10.5, 0.0, -2.0, 1997-03-02 06:10:00, 0.0, 41.0
-5.0, 55.0, 0.0, 0.0, -12.0, 0.0, -1.0, 1997-03-02 15:30:00, 0.0, 41.0
-11.0, 84.0, 1.0, 1.0, -11.0, 1.0, -3.0, 1997-03-03 06:30:00, 0.0, 41.0
-7.0, 58.0, 0.0, 0.0, -11.0, 0.0, -6.5, 1997-03-03 15:30:00, 0.0, 41.0
-15.5, 81.0, 1.0, 0.1, -15.5, 0.1, -6.5, 1997-03-04 06:20:00, 0.0, 41.0
-6.0, 55.0, 1.0, 0.0, -17.0, 0.0, -5.5, 1997-03-04 15:45:00, 0.0, 41.0
-14.0, 87.0, 0.0, 0.0, -14.5, 0.0, -6.0, 1997-03-05 06:15:00, 0.0, 41.0
-2.5, 53.0, 0.0, 0.0, -14.5, 0.0, -2.0, 1997-03-05 15:45:00, 0.0, 41.0
-7.0, 93.0, 0.1, 0.1, -7.0, 0.1, -2.5, 1997-03-06 06:15:00, 0.0, 41.0
0.5, 62.0, 0.1, 0.1, -7.5, 0.1, 1.0, 1997-03-06 15:45:00, 0.0, 41.0
-4.0, 95.0, 0.0, 0.0, -4.0, 0.0, 1.0, 1997-03-07 06:00:00, 0.0, 41.0
0.5, 50.0, 0.1, 0.1, -5.0, 0.1, 1.5, 1997-03-07 16:10:00, 1.0, 41.0
-2.0, 75.0, 0.0, 0.0, -2.5, 0.0, 1.0, 1997-03-08 06:00:00, 0.0, 41.0
1.0, 56.0, 0.0, 0.0, -2.5, 0.0, 3.5, 1997-03-08 16:10:00, 0.0, 41.0
-5.5, 73.0, 0.0, 0.0, -6.0, 0.0, 1.5, 1997-03-09 06:00:00, 0.0, 41.0
0.5, 50.0, 0.0, 0.0, -6.5, 0.0, 2.5, 1997-03-09 16:00:00, 0.0, 41.0
-4.5, 81.0, 0.0, 0.0, -5.0, 0.0, 1.0, 1997-03-10 06:00:00, 0.0, 40.0
1.0, 73.0, 0.0, 0.0, -5.5, 0.0, 8.5, 1997-03-10 16:10:00, 0.0, 40.0
-8.0, 81.0, 0.0, 0.0, -8.5, 0.0, 1.5, 1997-03-11 06:00:00, 0.0, 40.0
-3.5, 43.0, 0.0, 0.0, -9.0, None, -1.5, 1997-03-11 15:40:00, 0.0, 40.0
-16.0, 64.0, 0.0, 0.0, -16.5, 0.0, -3.5, 1997-03-12 06:00:00, 0.0, 40.0
-5.5, 40.0, 0.0, 0.0, -17.0, 0.0, -5.5, 1997-03-12 15:50:00, 0.0, 38.0
-15.5, 68.0, 0.0, 0.0, -16.0, 0.0, -5.5, 1997-03-13 06:00:00, 0.0, 38.0
-4.0, 35.0, 0.0, 0.0, -17.0, 0.0, -3.5, 1997-03-13 15:30:00, 0.0, 38.0
-16.0, None, 0.0, 0.0, -16.5, 0.0, -4.0, 1997-03-14 06:00:00, 0.0, 37.0
-4.0, 35.0, 0.0, 0.0, -17.0, 0.0, -4.0, 1997-03-14 16:00:00, 0.0, 37.0
-17.0, 66.0, 0.0, 0.0, -17.0, 0.0, -4.0, 1997-03-15 06:30:00, 0.0, 37.0
-5.0, 40.0, 0.0, 0.0, -17.5, 0.0, -4.0, 1997-03-15 15:45:00, 0.0, 37.0
-11.5, 70.0, 0.0, 0.0, -16.0, 0.0, -5.0, 1997-03-16 09:45:00, 0.0, 36.0
-6.0, 72.0, 0.1, 0.1, -11.0, 0.1, -6.0, 1997-03-16 15:30:00, 0.0, 36.0
-8.0, 82.0, 0.0, 0.0, -8.5, 0.0, -6.0, 1997-03-17 06:00:00, 0.0, 37.0
-0.5, 55.0, 0.0, 0.0, -8.5, None, -0.5, 1997-03-17 15:35:00, 0.0, 37.0
1.0, 72.0, 0.0, 0.0, -8.0, 0.0, 3.0, 1997-03-18 06:15:00, 0.0, 37.0
5.0, 63.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1997-03-18 15:50:00, 0.0, 36.0
1.0, 95.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1997-03-19 06:10:00, 0.0, 36.0
2.0, 95.0, 0.1, 0.1, 0.5, 0.1, 3.0, 1997-03-19 16:00:00, 2.0, 36.0
-1.0, 82.0, 0.1, 0.1, -1.5, None, 2.5, 1997-03-20 06:00:00, 0.0, 38.0
0.5, 90.0, 0.0, 0.0, -1.5, 0.0, 2.0, 1997-03-20 16:00:00, 0.0, 38.0
-1.0, 85.0, 0.0, 0.0, -1.0, 0.0, 0.5, 1997-03-21 06:30:00, 0.0, 37.0
4.0, 50.0, 0.0, 0.0, -1.5, 0.0, 4.5, 1997-03-21 16:00:00, 0.0, 37.0
0.0, 72.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1997-03-22 06:30:00, 0.0, 37.0
4.5, 52.0, 0.0, 0.0, -0.5, 0.0, 4.5, 1997-03-22 15:30:00, 0.0, 35.0
-2.5, 85.0, 0.0, 0.0, -2.5, 0.0, -2.0, 1997-03-23 06:15:00, 0.0, 35.0
3.5, 43.0, 0.0, 0.0, -4.0, 0.0, 3.5, 1997-03-23 15:30:00, 0.0, 35.0
-0.5, 89.0, 0.1, 0.1, -1.0, 0.1, 2.0, 1997-03-24 06:30:00, 0.0, 35.0
