station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
4.0, None, None, 0.0, 3.0, 4.0, 2000-12-26 05:30:00, None, 22.0
0.0, None, None, 0.0, 0.0, 3.0, 2000-12-27 05:00:00, None, 10.0
-2.0, None, None, 0.0, -2.0, 3.0, 2000-12-27 16:45:00, None, 10.0
-6.0, None, None, 0.0, -6.0, -2.0, 2000-12-28 05:00:00, None, 10.0
-4.0, None, None, 0.0, -7.0, -4.0, 2000-12-28 16:15:00, None, 10.0
-2.0, None, None, 0.0, -4.0, -1.0, 2000-12-29 16:30:00, None, 12.0
-8.0, None, None, 0.0, -8.0, -3.0, 2000-12-30 05:30:00, None, 12.0
-5.0, None, None, 0.0, -9.0, -3.0, 2000-12-30 16:30:00, None, 12.0
-5.0, None, None, 0.0, -9.0, -5.0, 2000-12-31 05:30:00, None, 12.0
0.0, None, None, 0.0, -5.0, 1.0, 2000-12-31 16:15:00, None, 12.0
-2.0, None, None, 0.0, -5.0, 1.0, 2001-01-01 05:30:00, None, 12.0
0.0, None, None, 0.0, -5.0, 2.0, 2001-01-01 16:30:00, None, 10.0
3.0, None, None, 0.0, 0.0, 3.0, 2001-01-02 05:00:00, None, 10.0
6.0, None, None, 0.0, 5.0, 6.0, 2001-01-03 05:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 5.0, 2001-01-03 16:15:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 2.0, 2001-01-04 05:00:00, None, 0.0
2.0, None, None, 0.0, -7.0, 2.0, 2001-01-04 16:00:00, None, 0.0
6.0, None, None, 0.0, 2.0, 9.0, 2001-01-05 16:30:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 6.0, 2001-01-06 05:30:00, None, 0.0
-2.0, None, None, 0.0, -7.0, 0.0, 2001-01-06 16:15:00, None, 0.0
-8.0, None, None, 0.0, -8.0, -2.0, 2001-01-07 05:30:00, None, 0.0
3.0, None, None, 0.0, -9.0, 3.0, 2001-01-07 16:15:00, None, 0.0
3.0, None, None, 0.0, 3.0, 3.0, 2001-01-08 05:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 5.0, 2001-01-08 16:15:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 5.0, 2001-01-09 05:00:00, None, 0.0
4.0, None, None, 0.0, 2.0, 4.0, 2001-01-09 16:15:00, None, 0.0
4.0, None, None, 0.0, 4.0, 4.0, 2001-01-10 05:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 8.0, 2001-01-10 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 2.0, 2001-01-11 05:00:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 0.0, 2001-01-11 16:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -2.0, 2001-01-12 16:15:00, None, 0.0
-7.0, None, None, 0.0, -9.0, -2.0, 2001-01-13 05:30:00, None, 0.0
-4.0, None, None, 0.0, -7.0, -2.0, 2001-01-13 16:15:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -5.0, 2001-01-14 05:00:00, None, 2.0
-6.0, None, None, 0.0, -6.0, -4.0, 2001-01-14 05:30:00, None, 0.0
-5.0, None, None, 0.0, -6.0, -5.0, 2001-01-14 16:15:00, None, 2.0
-5.0, None, None, 0.0, -5.0, -4.0, 2001-01-15 16:15:00, None, 2.0
-5.0, None, None, 0.0, -5.0, -5.0, 2001-01-16 05:00:00, None, 0.0
-2.0, None, None, 0.0, -6.0, -1.0, 2001-01-16 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, -2.0, 2001-01-17 05:00:00, None, 0.0
1.0, None, None, 0.0, -4.0, 1.0, 2001-01-17 16:30:00, None, 0.0
-5.0, None, None, 2.0, -5.0, 1.0, 2001-01-18 05:00:00, None, 2.0
0.0, None, None, 0.0, -8.0, 0.0, 2001-01-18 16:15:00, None, 2.0
-4.0, None, None, 0.0, -4.0, 0.0, 2001-01-19 05:00:00, None, 2.0
-2.0, None, None, 0.0, -6.0, 0.0, 2001-01-19 15:50:00, None, 2.0
-5.0, None, None, 0.0, -10.0, 0.0, 2001-01-20 05:30:00, None, 2.0
3.0, None, None, 0.0, -4.0, 3.0, 2001-01-20 16:00:00, None, 2.0
-4.0, None, None, 0.0, -4.0, 3.0, 2001-01-21 05:30:00, None, 2.0
-2.0, None, None, 0.0, -4.0, 3.0, 2001-01-21 16:15:00, None, 2.0
-6.0, None, None, 0.0, -6.0, -2.0, 2001-01-22 05:00:00, None, 2.0
-1.0, None, None, 0.0, -6.0, 3.0, 2001-01-22 16:30:00, None, 2.0
-6.0, None, None, 0.0, -6.0, -1.0, 2001-01-23 05:00:00, None, 2.0
0.0, None, None, 0.0, -3.0, 5.0, 2001-01-23 16:30:00, None, 2.0
-9.0, None, None, 0.0, -9.0, 0.0, 2001-01-24 05:00:00, None, 0.0
-7.0, None, None, 0.0, -10.0, -6.0, 2001-01-24 16:15:00, None, 0.0
-11.0, None, None, 0.0, -11.0, -7.0, 2001-01-25 05:00:00, None, 0.0
-7.0, None, None, 0.0, -11.0, -6.0, 2001-01-25 16:15:00, None, 0.0
-12.0, None, None, 0.0, -12.0, -7.0, 2001-01-26 05:00:00, None, 0.0
-5.0, None, None, 0.0, -13.0, -2.0, 2001-01-26 16:15:00, None, 0.0
-9.0, None, None, 0.0, -11.0, -5.0, 2001-01-27 05:30:00, None, 0.0
-3.0, None, None, 0.0, -10.0, -2.0, 2001-01-27 16:15:00, None, 0.0
0.0, None, None, 0.0, -3.0, 0.0, 2001-01-28 05:30:00, None, 0.0
3.0, None, None, 0.0, -3.0, 3.0, 2001-01-28 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 3.0, 2001-01-29 05:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 3.0, 2001-01-29 17:00:00, None, 2.0
-1.0, None, None, 0.0, -5.0, -1.0, 2001-01-30 05:00:00, None, 2.0
0.0, None, None, 6.0, -2.0, 0.0, 2001-01-30 16:15:00, None, 8.0
-3.0, None, None, 4.0, -3.0, 0.0, 2001-01-31 05:00:00, None, 12.0
0.0, None, None, 0.0, -2.0, 0.0, 2001-01-31 16:14:00, None, 12.0
0.0, None, None, 0.0, 0.0, 0.0, 2001-02-01 05:00:00, None, 12.0
2.0, None, None, 0.0, 0.0, 5.0, 2001-02-01 16:50:00, None, 12.0
4.0, None, None, 0.0, 2.0, 4.0, 2001-02-02 05:00:00, None, 12.0
7.0, None, None, 0.0, 2.0, 7.0, 2001-02-02 16:15:00, None, 12.0
-3.0, None, None, None, -3.0, 7.0, 2001-02-03 05:30:00, None, 0.0
2.0, None, None, 0.0, -3.0, 6.0, 2001-02-03 16:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 2.0, 2001-02-04 05:10:00, None, 0.0
-3.0, None, None, 0.1, -3.0, -2.0, 2001-02-04 16:30:00, None, 0.1
-8.0, None, None, 2.0, -8.0, -3.0, 2001-02-05 05:00:00, None, 2.0
-4.0, None, None, 0.0, -4.0, -1.0, 2001-02-05 16:15:00, None, 2.0
-12.0, None, None, 0.0, -12.0, -4.0, 2001-02-06 05:00:00, None, 2.0
-7.0, None, None, 0.0, -12.0, -7.0, 2001-02-06 16:15:00, None, 2.0
-22.0, None, None, 0.0, -22.0, -7.0, 2001-02-07 05:00:00, None, 2.0
-8.0, None, None, 0.0, -20.0, -8.0, 2001-02-07 16:15:00, None, 2.0
-8.0, None, None, 0.0, -8.0, -8.0, 2001-02-08 05:00:00, None, 2.0
-5.0, None, None, 0.1, -8.0, -5.0, 2001-02-08 16:15:00, None, 2.0
-8.0, None, None, 0.0, -8.0, -5.0, 2001-02-09 05:00:00, None, 2.0
-5.0, None, None, 0.0, -8.0, -4.0, 2001-02-09 16:30:00, None, 2.0
-3.0, None, None, 0.0, -7.0, -3.0, 2001-02-10 16:30:00, None, 3.0
-8.0, None, None, 0.0, -8.0, -3.0, 2001-02-11 05:15:00, None, 3.0
-8.0, None, None, 0.0, -9.0, -8.0, 2001-02-11 16:15:00, None, 3.0
-17.0, None, None, 0.0, -17.0, -8.0, 2001-02-12 05:30:00, None, 3.0
-7.0, None, None, 0.0, -17.0, -6.0, 2001-02-12 16:15:00, None, 3.0
-13.0, None, None, 0.0, -13.0, -7.0, 2001-02-13 05:00:00, None, 3.0
-3.0, None, None, 0.0, -10.0, -3.0, 2001-02-13 16:15:00, None, 3.0
-4.0, None, None, 0.0, -4.0, -3.0, 2001-02-14 05:00:00, None, 3.0
-12.0, None, None, 0.0, -12.0, -2.0, 2001-02-14 16:15:00, None, 3.0
-15.0, None, None, 0.0, -15.0, -12.0, 2001-02-15 05:00:00, None, 3.0
-6.0, None, None, 0.0, -15.0, -6.0, 2001-02-15 16:30:00, None, 3.0
-21.0, None, None, 0.0, -21.0, -6.0, 2001-02-16 05:00:00, None, 3.0
-12.0, None, None, 0.0, -23.0, -11.0, 2001-02-16 16:30:00, None, 3.0
-20.0, None, None, 0.0, -20.0, -12.0, 2001-02-17 05:10:00, None, 0.0
-7.0, None, None, 0.0, -21.0, -6.0, 2001-02-17 16:30:00, None, 3.0
-11.0, None, None, 0.0, -11.0, -7.0, 2001-02-18 05:30:00, None, 3.0
-8.0, None, None, 2.0, -10.0, -8.0, 2001-02-18 16:30:00, None, 5.0
-8.0, None, None, 0.0, -8.0, -8.0, 2001-02-19 05:00:00, None, 5.0
-1.0, None, None, 0.0, -8.0, -1.0, 2001-02-19 16:15:00, None, 5.0
-13.0, None, None, 0.0, -13.0, -1.0, 2001-02-20 05:00:00, None, 5.0
-2.0, None, None, 0.0, -15.0, -2.0, 2001-02-20 16:15:00, None, 5.0
-15.0, None, None, 0.0, -15.0, -2.0, 2001-02-21 05:00:00, None, 5.0
-3.0, None, None, 0.0, -15.0, -3.0, 2001-02-21 16:30:00, None, 5.0
-14.0, None, None, 0.0, -14.0, -3.0, 2001-02-22 05:00:00, None, 5.0
1.0, None, None, 0.0, -15.0, 1.0, 2001-02-22 16:30:00, None, 5.0
-6.0, None, None, 0.0, -6.0, 1.0, 2001-02-23 05:00:00, None, 5.0
-4.0, None, None, 0.0, -5.0, -3.0, 2001-02-23 16:15:00, None, 5.0
-16.0, None, None, 0.0, -16.0, -4.0, 2001-02-24 05:30:00, None, 5.0
-7.0, None, None, 0.0, -12.0, -7.0, 2001-02-24 16:15:00, None, 5.0
-18.0, None, None, 0.0, -18.0, -10.0, 2001-02-25 05:30:00, None, 5.0
-3.0, None, None, 0.0, -16.0, -1.0, 2001-02-25 16:15:00, None, 5.0
-11.0, None, None, 0.0, -11.0, -3.0, 2001-02-26 05:00:00, None, 5.0
2.0, None, None, 0.0, -11.0, 2.0, 2001-02-26 16:15:00, None, 5.0
-5.0, None, None, 0.0, -5.0, 2.0, 2001-02-27 05:00:00, None, 5.0
7.0, None, None, 0.0, -3.0, 7.0, 2001-02-27 16:30:00, None, 5.0
3.0, None, None, 0.0, -3.0, 7.0, 2001-02-28 05:00:00, None, 0.0
8.0, None, None, 0.0, 3.0, 9.0, 2001-02-28 16:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 8.0, 2001-03-01 05:00:00, None, 0.0
5.0, None, None, 0.0, -5.0, 5.0, 2001-03-01 16:15:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 2001-03-02 05:00:00, None, 0.0
7.0, None, None, 0.0, -3.0, 7.0, 2001-03-02 16:15:00, None, 0.0
-1.0, None, None, 0.0, -3.0, -1.0, 2001-03-03 05:30:00, None, 0.0
6.0, None, None, 0.0, -1.0, 8.0, 2001-03-03 16:15:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 6.0, 2001-03-04 05:10:00, None, 0.0
7.0, None, None, 0.0, -4.0, 7.0, 2001-03-04 16:15:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 7.0, 2001-03-05 05:00:00, None, 0.0
7.0, None, None, 0.0, -5.0, 9.0, 2001-03-05 16:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 7.0, 2001-03-06 05:00:00, None, 0.0
11.0, None, None, 0.0, -5.0, 11.0, 2001-03-06 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 11.0, 2001-03-07 05:00:00, None, 0.0
14.0, None, None, 0.0, -4.0, 14.0, 2001-03-07 16:15:00, None, 0.0
2.0, None, None, 0.0, 2.0, 14.0, 2001-03-08 05:00:00, None, 0.0
7.0, None, None, 0.0, 2.0, 7.0, 2001-03-08 16:15:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 7.0, 2001-03-09 05:00:00, None, 0.0
8.0, None, None, 0.0, -7.0, 8.0, 2001-03-09 16:15:00, None, 0.0
-2.0, None, None, 1.0, -2.0, 8.0, 2001-03-10 05:00:00, None, 1.0
2.0, None, None, 0.0, -2.0, 9.0, 2001-03-10 16:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 5.0, 2001-03-11 05:10:00, None, 0.0
8.0, None, None, 0.0, -4.0, 8.0, 2001-03-11 16:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 8.0, 2001-03-12 05:00:00, None, 0.0
6.0, None, None, 0.0, 2.0, 9.0, 2001-03-12 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 6.0, 2001-03-13 05:00:00, None, 0.0
5.0, None, None, 0.0, 0.0, 7.0, 2001-03-13 16:15:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 5.0, 2001-03-14 05:00:00, None, 0.0
7.0, None, None, 0.0, -3.0, 7.0, 2001-03-14 16:15:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 7.0, 2001-03-15 05:00:00, None, 0.0
3.0, None, None, 0.0, -3.0, 3.0, 2001-03-15 16:15:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 2001-03-16 05:00:00, None, 0.0
4.0, None, None, 0.0, -3.0, 6.0, 2001-03-16 16:15:00, None, 0.0
1.0, None, None, 0.0, 0.0, 4.0, 2001-03-17 05:15:00, None, 0.0
9.0, None, None, 0.0, -2.0, 9.0, 2001-03-17 16:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 9.0, 2001-03-18 05:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 9.0, 2001-03-18 05:15:00, None, 0.0
9.0, None, None, 0.0, 3.0, 9.0, 2001-03-18 16:30:00, None, 0.0
8.0, None, None, 0.0, -3.0, 8.0, 2001-03-19 16:15:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 2001-03-20 05:00:00, None, 0.0
7.0, None, None, 0.0, -1.0, 8.0, 2001-03-20 16:15:00, None, 0.0
5.0, None, None, 0.0, -6.0, 5.0, 2001-03-21 16:30:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 5.0, 2001-03-22 05:00:00, None, 0.0
5.0, None, None, 0.0, -8.0, 5.0, 2001-03-22 16:30:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 5.0, 2001-03-23 05:00:00, None, 0.0
0.0, None, None, 0.0, -9.0, 0.0, 2001-03-23 16:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 0.0, 2001-03-24 05:30:00, None, None
3.0, None, None, 0.0, -8.0, 3.0, 2001-03-24 16:30:00, None, 0.0
6.0, None, None, 0.0, 2.0, 6.0, 2001-03-26 16:45:00, None, 6.0
0.0, None, None, 0.0, 0.0, 6.0, 2001-10-28 05:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 5.0, 2001-10-28 05:30:00, None, 0.0
7.0, None, None, 0.0, 6.0, 9.0, 2001-10-30 05:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 8.0, 2001-10-31 05:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 2001-11-01 05:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 9.0, 2001-11-02 05:00:00, None, 0.0
6.0, None, None, 0.0, 3.0, 6.0, 2001-11-03 05:30:00, None, 0.0
10.0, None, None, 0.0, 10.0, 11.0, 2001-11-04 05:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 6.0, 2001-11-05 05:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 3.0, 2001-11-06 05:00:00, None, 0.0
3.0, None, None, 0.0, -3.0, 3.0, 2001-11-07 05:00:00, None, 0.0
6.0, None, None, 0.0, 3.0, 7.0, 2001-11-07 16:00:00, None, 0.0
7.0, None, None, 0.0, 7.0, 10.0, 2001-11-08 05:00:00, None, 0.0
10.0, None, None, 0.0, 6.0, 10.0, 2001-11-08 16:30:00, None, 0.0
10.0, None, None, 0.0, 5.0, 11.0, 2001-11-09 16:50:00, None, 0.0
9.0, None, None, 0.0, 9.0, 11.0, 2001-11-10 05:30:00, None, 0.0
11.0, None, None, 0.0, 8.0, 12.0, 2001-11-10 16:15:00, None, 0.0
8.0, None, None, 0.0, 8.0, 12.0, 2001-11-12 05:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 9.0, 2001-11-13 05:00:00, None, 0.0
13.0, None, None, 0.0, 10.0, 13.0, 2001-11-15 05:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 15.0, 2001-11-15 17:30:00, None, 0.0
3.0, None, None, 0.0, 3.0, 3.0, 2001-11-16 05:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 3.0, 2001-11-17 05:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 2001-11-17 17:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 3.0, 2001-11-18 05:30:00, None, 0.0
0.0, None, None, 0.0, -8.0, 0.0, 2001-11-18 17:30:00, None, 0.0
6.0, None, None, 0.0, 0.0, 6.0, 2001-11-19 05:00:00, None, 0.0
8.0, None, None, 0.0, 6.0, 9.0, 2001-11-19 18:00:00, None, 0.0
8.0, None, None, 0.0, 7.0, 9.0, 2001-11-20 05:00:00, None, 0.0
9.0, None, None, 0.0, 8.0, 10.0, 2001-11-20 18:00:00, None, 0.0
6.0, None, None, 0.0, 6.0, 9.0, 2001-11-21 05:00:00, None, 0.0
5.0, None, None, 0.0, 5.0, 11.0, 2001-11-21 18:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 5.0, 2001-11-22 05:00:00, None, 0.0
1.0, None, None, 0.0, -2.0, 3.0, 2001-11-22 18:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 1.0, 2001-11-23 05:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 1.0, 2001-11-24 05:30:00, None, 0.0
0.0, None, None, 0.0, -1.0, 0.0, 2001-11-24 16:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 0.0, 2001-11-25 05:30:00, None, 0.0
-5.0, None, None, 0.0, -6.0, -5.0, 2001-11-25 17:30:00, None, 0.0
-8.0, None, None, 2.0, -8.0, -5.0, 2001-11-26 05:00:00, None, 2.0
-6.0, None, None, 0.0, -8.0, -6.0, 2001-11-26 17:00:00, None, 2.0
-11.0, None, None, 1.0, -11.0, -6.0, 2001-11-27 05:00:00, None, 3.0
-10.0, None, None, 0.0, -12.0, -9.0, 2001-11-27 16:30:00, None, 3.0
-11.0, None, None, 0.0, -11.0, -10.0, 2001-11-28 05:00:00, None, 3.0
-10.0, None, None, 8.0, -11.0, -10.0, 2001-11-28 16:15:00, None, 12.0
-13.0, None, None, 6.0, -13.0, -10.0, 2001-11-29 05:00:00, None, 18.0
-15.0, None, None, 5.0, -15.0, -12.0, 2001-11-29 16:00:00, None, 23.0
-20.0, None, None, 0.0, -20.0, -15.0, 2001-11-30 05:00:00, None, 20.0
-21.0, None, None, 4.0, -21.0, -15.0, 2001-11-30 16:30:00, None, 25.0
-13.0, None, None, 1.0, -22.0, -13.0, 2001-12-01 05:30:00, None, 26.0
0.0, None, None, 0.0, -22.0, 3.0, 2001-12-01 16:15:00, None, 26.0
-9.0, None, None, 2.0, -9.0, 0.0, 2001-12-02 05:30:00, None, 28.0
-7.0, None, None, 0.0, -11.0, -2.0, 2001-12-02 16:15:00, None, 28.0
-13.0, None, None, 0.0, -13.0, -7.0, 2001-12-03 05:00:00, None, 28.0
-9.0, None, None, 0.0, -16.0, -8.0, 2001-12-03 16:15:00, None, 28.0
-9.0, None, None, 0.0, -9.0, -9.0, 2001-12-04 05:00:00, None, 28.0
-5.0, None, None, 0.0, -10.0, -3.0, 2001-12-04 16:15:00, None, 28.0
-3.0, None, None, 0.0, -9.0, -3.0, 2001-12-05 05:00:00, None, 20.0
-9.0, None, None, 0.0, -16.0, -8.0, 2001-12-05 16:30:00, None, 20.0
2.0, None, None, 0.0, 0.0, 9.0, 2001-12-06 16:30:00, None, 20.0
-5.0, None, None, 0.0, -7.0, -2.0, 2001-12-07 05:00:00, None, 20.0
4.0, None, None, 0.0, 1.0, 4.0, 2001-12-08 05:30:00, None, 10.0
1.0, None, None, 0.0, 1.0, 5.0, 2001-12-08 16:15:00, None, 20.0
-7.0, None, None, 1.0, -7.0, -1.0, 2001-12-09 05:30:00, None, 21.0
-3.0, None, None, 0.0, -7.0, -2.0, 2001-12-09 16:15:00, None, 21.0
-3.0, None, None, 5.0, -3.0, -3.0, 2001-12-10 05:00:00, None, 26.0
-1.0, None, None, 5.0, -2.0, -1.0, 2001-12-10 16:30:00, None, 31.0
-4.0, None, None, 0.0, -4.0, -1.0, 2001-12-11 05:00:00, None, 31.0
-2.0, None, None, 0.0, -5.0, -1.0, 2001-12-11 16:30:00, None, 31.0
-3.0, None, None, 1.0, -3.0, -2.0, 2001-12-12 05:00:00, None, 30.0
0.0, None, None, 2.0, -1.0, 0.0, 2001-12-13 05:00:00, None, 30.0
0.0, None, None, 0.0, 0.0, 0.0, 2001-12-13 16:00:00, None, 30.0
-1.0, None, None, 8.0, -1.0, 0.0, 2001-12-14 05:00:00, None, 38.0
-6.0, None, None, 0.0, -6.0, -1.0, 2001-12-14 16:15:00, None, 38.0
-7.0, None, None, 2.0, -7.0, -6.0, 2001-12-15 05:00:00, None, 30.0
0.0, None, None, 0.0, -5.0, 0.0, 2001-12-15 16:15:00, None, 30.0
-2.0, None, None, 0.0, -2.0, 6.0, 2001-12-16 05:00:00, None, 15.0
2.0, None, None, 0.0, 0.0, 3.0, 2001-12-16 05:05:00, None, 30.0
0.0, None, None, 0.0, -5.0, 0.0, 2001-12-17 16:30:00, None, 15.0
0.0, None, None, 0.0, -5.0, 0.0, 2001-12-18 05:00:00, None, 15.0
1.0, None, None, 0.0, -2.0, 1.0, 2001-12-18 16:30:00, None, 15.0
-6.0, None, None, 0.0, -6.0, 1.0, 2001-12-19 05:00:00, None, 15.0
-6.0, None, None, 0.0, -8.0, -3.0, 2001-12-19 16:15:00, None, 15.0
-11.0, None, None, 0.0, -11.0, -6.0, 2001-12-20 05:00:00, None, 15.0
-9.0, None, None, 0.0, -10.0, -8.0, 2001-12-20 16:15:00, None, 15.0
-10.0, None, None, 0.0, -10.0, -9.0, 2001-12-21 05:00:00, None, 15.0
-6.0, None, None, 0.0, -9.0, -6.0, 2001-12-21 16:15:00, None, 15.0
-6.0, None, None, 0.0, -6.0, -6.0, 2001-12-22 05:10:00, None, 15.0
-2.0, None, None, 0.0, -8.0, -2.0, 2001-12-22 16:15:00, None, 15.0
-10.0, None, None, 0.0, -10.0, -2.0, 2001-12-23 05:10:00, None, 15.0
-5.0, None, None, 0.0, -11.0, -3.0, 2001-12-23 16:15:00, None, 15.0
-7.0, None, None, 0.0, -7.0, -3.0, 2001-12-24 05:00:00, None, 15.0
-3.0, None, None, 0.0, -5.0, 1.0, 2001-12-24 16:30:00, None, 15.0
-10.0, None, None, 0.0, -10.0, -5.0, 2001-12-25 05:20:00, None, 15.0
-8.0, None, None, 0.0, -10.0, -4.0, 2001-12-25 16:30:00, None, 15.0
-8.0, None, None, 0.0, -12.0, -3.0, 2001-12-26 05:20:00, None, 12.0
-8.0, None, None, 0.0, -12.0, -6.0, 2001-12-26 16:30:00, None, 12.0
-12.0, None, None, 0.0, -12.0, -8.0, 2001-12-27 05:00:00, None, 15.0
-6.0, None, None, 0.0, -12.0, -4.0, 2001-12-27 16:15:00, None, 15.0
-8.0, None, None, 0.0, -8.0, -6.0, 2001-12-28 05:00:00, None, 15.0
-6.0, None, None, 2.0, -8.0, 6.0, 2001-12-28 16:15:00, None, 17.0
-6.0, None, None, 0.0, -6.0, -5.0, 2001-12-29 05:10:00, None, 17.0
-6.0, None, None, 0.0, -6.0, -6.0, 2001-12-29 16:30:00, None, 17.0
-9.0, None, None, 0.0, -9.0, -6.0, 2001-12-30 05:05:00, None, 17.0
-7.0, None, None, 0.0, -8.0, -6.0, 2001-12-30 16:30:00, None, 17.0
-8.0, None, None, 0.0, -8.0, -7.0, 2001-12-31 05:00:00, None, 15.0
-10.0, None, None, 0.0, -10.0, -8.0, 2001-12-31 16:15:00, None, 15.0
-8.0, None, None, 0.0, -8.0, -6.0, 2002-01-01 05:30:00, None, 15.0
-2.0, None, None, 0.0, -8.0, -2.0, 2002-01-01 16:30:00, None, 15.0
4.0, None, None, 0.0, -2.0, 4.0, 2002-01-02 05:00:00, None, 15.0
6.0, None, None, 0.0, 5.0, 8.0, 2002-01-02 15:50:00, None, 15.0
6.0, None, None, 0.0, 6.0, 6.0, 2002-01-03 05:00:00, None, 10.0
4.0, None, None, 10.0, 0.0, 6.0, 2002-01-03 16:15:00, None, None
-3.0, None, None, 0.0, -3.0, 4.0, 2002-01-04 05:00:00, None, 10.0
1.0, None, None, 0.0, -3.0, 2.0, 2002-01-04 16:30:00, None, 10.0
-2.0, None, None, 0.0, -2.0, 2.0, 2002-01-05 05:10:00, None, 10.0
5.0, None, None, 0.0, -3.0, 5.0, 2002-01-05 16:15:00, None, 10.0
4.0, None, None, 0.0, 4.0, 5.0, 2002-01-06 05:10:00, None, 10.0
6.0, None, None, 0.0, 4.0, 6.0, 2002-01-06 16:15:00, None, 10.0
3.0, None, None, 0.0, 3.0, 6.0, 2002-01-07 05:00:00, None, 5.0
8.0, None, None, 0.0, 3.0, 9.0, 2002-01-07 16:15:00, None, 5.0
0.0, None, None, 0.0, 0.0, 8.0, 2002-01-08 05:00:00, None, 0.0
2.0, None, None, 0.0, 0.0, 6.0, 2002-01-08 15:15:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 2.0, 2002-01-09 05:00:00, None, 0.0
0.0, None, None, 0.0, -2.0, 1.0, 2002-01-09 16:15:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 0.0, 2002-01-10 05:00:00, None, 0.0
3.0, None, None, 0.0, -2.0, 5.0, 2002-01-10 16:15:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 3.0, 2002-01-11 05:00:00, None, None
3.0, None, None, 0.0, -2.0, 3.0, 2002-01-11 16:15:00, None, 0.0
5.0, None, None, 0.0, 3.0, 6.0, 2002-01-12 05:10:00, None, 0.0
8.0, None, None, 0.0, 3.0, 8.0, 2002-01-12 16:15:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -2.0, 2002-01-13 06:20:00, None, 0.0
-2.0, None, None, 0.0, -7.0, -2.0, 2002-01-13 16:15:00, None, 0.0
-9.0, None, None, 0.0, -9.0, -2.0, 2002-01-14 05:00:00, None, 0.0
-4.0, None, None, 0.0, -10.0, -2.0, 2002-01-14 16:15:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -4.0, 2002-01-15 05:00:00, None, 0.0
-4.0, None, None, 0.0, -8.0, -1.0, 2002-01-15 16:15:00, None, 0.0
-5.0, None, None, 2.0, -5.0, -4.0, 2002-01-16 05:00:00, None, 2.0
-3.0, None, None, 0.0, -7.0, -3.0, 2002-01-16 16:30:00, None, 2.0
