station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.0, None, 0.0, 0.0, 1.0, 2.0, 1984-03-22 05:30:00, None, 38.0
5.0, None, 0.0, 0.0, 2.0, 5.0, 1984-03-22 17:30:00, None, 33.0
4.0, None, 0.0, 0.0, 4.0, 5.0, 1984-03-23 05:30:00, None, 32.0
4.0, None, 0.0, 0.0, 4.0, 6.0, 1984-03-23 14:00:00, None, 32.0
-2.0, None, 0.0, 0.0, -2.0, 4.0, 1984-03-24 05:30:00, None, 32.0
7.0, None, 0.0, 0.0, -2.0, 7.0, 1984-03-24 13:30:00, None, 32.0
1.0, None, 1.0, 1.0, -1.0, 7.0, 1984-03-25 05:30:00, None, 32.0
3.0, None, 0.0, 0.0, 1.0, 4.0, 1984-03-25 15:06:00, None, 32.0
1.0, None, 0.0, 0.0, 0.0, 3.0, 1984-03-26 05:30:00, None, 32.0
3.0, None, 0.0, 0.0, 1.0, 6.0, 1984-03-26 18:00:00, None, 32.0
-4.0, None, 0.0, 0.0, -4.0, 3.0, 1984-03-27 05:30:00, None, 32.0
7.0, None, 0.0, 0.0, -4.0, 7.0, 1984-03-27 14:30:00, None, 30.0
2.0, None, None, None, 2.0, 7.0, 1984-03-28 06:00:00, None, 28.0
8.0, None, None, None, 1.0, 8.0, 1984-03-28 15:00:00, None, 28.0
-4.0, None, None, None, -4.0, 8.0, 1984-03-29 05:30:00, None, 27.0
9.0, None, None, None, -4.0, 9.0, 1984-03-29 14:30:00, None, 27.0
-4.0, None, None, None, -4.0, 9.0, 1984-03-30 05:30:00, None, 26.0
9.0, None, None, None, -4.0, 13.0, 1984-03-30 18:30:00, None, 26.0
-4.0, None, None, None, -4.0, 9.0, 1984-03-31 05:30:00, None, 25.0
14.5, None, None, None, -3.5, 14.5, 1984-03-31 15:00:00, None, None
-3.0, None, None, None, -3.5, 14.5, 1984-04-01 06:00:00, None, None
12.5, None, None, None, -3.0, 12.5, 1984-04-01 15:00:00, None, None
0.0, None, None, None, -2.0, 12.0, 1984-04-02 07:00:00, None, 24.0
11.0, None, None, None, -1.0, 13.0, 1984-04-02 15:00:00, None, 24.0
0.0, None, None, None, -1.0, 13.0, 1984-04-03 07:00:00, None, 23.0
1.0, None, None, None, -7.0, 11.0, 1984-04-03 15:00:00, None, 23.0
2.0, None, None, None, 0.0, 11.0, 1984-04-04 07:00:00, None, 20.0
6.0, None, None, None, 2.0, 7.0, 1984-04-04 15:00:00, None, 22.0
-5.0, None, None, None, -6.0, 7.0, 1984-04-05 07:00:00, None, 20.0
7.0, None, None, None, None, None, 1984-04-05 16:00:00, None, 18.0
-1.0, None, None, None, -3.0, 7.5, 1984-04-06 07:00:00, None, None
10.0, None, None, None, -1.0, 10.0, 1984-04-06 15:00:00, None, None
3.0, None, None, None, 0.0, 10.0, 1984-04-07 07:00:00, None, None
9.0, None, None, None, 3.0, 9.0, 1984-04-07 15:00:00, None, None
-3.0, None, None, None, -3.5, 10.0, 1984-04-08 07:00:00, None, None
6.0, None, None, None, -3.0, 8.0, 1984-04-08 15:00:00, None, None
-2.0, None, None, None, -4.0, 8.0, 1984-04-09 07:00:00, None, 0.0
5.0, None, None, None, -4.0, 7.0, 1984-04-09 15:00:00, None, 0.0
2.0, None, None, None, 2.0, 5.0, 1984-04-10 07:00:00, None, 0.0
9.0, None, None, None, 4.0, 9.0, 1984-04-10 16:00:00, None, 0.0
1.0, None, None, None, 1.0, 9.0, 1984-04-11 07:00:00, None, 0.0
10.0, None, None, None, 4.0, 11.0, 1984-04-11 15:00:00, None, 0.0
0.0, 65.0, None, None, -1.0, 10.0, 1984-04-12 07:00:00, None, 0.0
9.5, 30.0, None, None, 1.0, 10.5, 1984-04-12 15:00:00, None, None
2.5, 80.0, None, None, 1.0, 9.5, 1984-04-13 07:00:00, None, None
9.5, 33.0, None, None, 2.5, 10.0, 1984-04-13 15:00:00, None, None
11.0, 40.0, None, None, 3.5, 11.0, 1984-04-14 07:00:00, None, None
10.0, 75.0, None, None, 7.0, 13.5, 1984-04-14 15:00:00, None, None
4.5, 72.0, None, None, 4.5, 18.0, 1984-04-15 07:00:00, None, None
26.0, 17.0, None, None, 4.5, 26.0, 1984-04-15 15:00:00, None, None
2.0, 80.0, None, None, 1.0, 26.0, 1984-04-16 07:00:00, None, 0.0
11.0, 51.0, None, None, 1.0, 12.0, 1984-04-16 15:00:00, None, 0.0
2.0, 60.0, None, None, 1.0, 12.0, 1984-04-17 07:00:00, None, 0.0
10.0, 24.0, None, None, 6.5, 11.0, 1984-04-17 15:00:00, None, 0.0
3.0, 40.0, None, None, -1.0, 11.0, 1984-04-18 07:00:00, None, 0.0
14.0, 35.0, None, None, 11.0, 14.0, 1984-04-18 15:00:00, None, 0.0
9.0, 50.0, None, None, 3.0, 14.0, 1984-04-19 07:00:00, None, None
9.0, 57.0, None, None, 9.0, 12.0, 1984-04-19 15:00:00, None, None
6.0, 97.0, None, None, 2.0, 9.0, 1984-04-20 07:00:00, None, None
8.5, 95.0, None, None, 1.0, 8.5, 1984-04-20 15:00:00, None, None
4.0, 73.0, None, None, 3.5, 9.5, 1984-04-21 07:00:00, None, None
-1.0, None, None, None, -1.0, 10.0, 1984-04-24 07:00:00, None, 0.0
5.0, None, None, None, None, None, 1984-04-24 15:00:00, None, 0.0
-2.0, 85.0, None, None, -2.0, 6.0, 1984-04-25 07:00:00, None, 0.0
10.0, 33.0, None, None, 0.0, 10.0, 1984-04-25 15:00:00, None, 0.0
-2.0, 43.0, 0.0, 0.0, -4.0, 14.0, 1984-04-26 07:00:00, None, 0.0
10.0, 25.0, 0.0, 0.0, 0.0, 10.0, 1984-04-26 16:00:00, None, 0.0
-3.5, 75.0, None, None, -4.0, 10.5, 1984-04-27 07:00:00, None, None
7.0, 34.0, None, None, -3.5, 7.0, 1984-04-27 15:00:00, None, None
1.0, 50.0, None, None, -0.5, 8.0, 1984-04-28 07:00:00, None, None
11.5, 35.0, None, None, 1.0, 11.5, 1984-04-28 15:00:00, None, None
3.0, 40.0, None, None, -3.5, 11.5, 1984-04-29 07:00:00, None, None
12.0, 40.0, None, None, 3.0, 13.0, 1984-04-29 15:00:00, None, None
0.0, None, 0.0, 0.0, -2.0, 13.0, 1984-04-30 07:00:00, None, 0.0
-21.0, 78.0, 0.0, 0.0, -21.0, None, 1984-11-01 06:00:00, None, 1.0
-13.0, 50.0, 0.0, 0.0, -22.0, -11.0, 1984-11-01 16:00:00, None, 0.0
-17.0, None, 4.0, 4.0, -20.0, -13.0, 1984-11-02 07:30:00, None, 0.0
-14.0, None, 0.0, 0.0, -19.0, -14.0, 1984-11-02 13:00:00, None, 0.0
-16.0, 83.0, 2.0, 2.0, -16.0, -14.0, 1984-11-03 06:30:00, None, 0.0
-11.0, 81.0, 2.0, 2.0, -11.0, -11.0, 1984-11-04 06:00:00, None, 2.0
-4.0, 80.0, None, None, -11.0, -4.0, 1984-11-04 13:00:00, None, 2.0
-5.0, 90.0, 0.0, 0.0, -5.0, -3.0, 1984-11-05 06:00:00, None, 2.0
1.0, 45.0, 0.0, 0.0, -5.0, 2.0, 1984-11-05 13:00:00, None, 2.0
-3.0, 92.0, 0.0, 0.0, -4.0, 0.0, 1984-11-06 06:00:00, None, 1.0
-1.0, 75.0, 0.0, 0.0, -3.0, 0.0, 1984-11-06 13:30:00, None, 1.0
-4.0, 95.0, 3.0, 3.0, -5.0, -2.0, 1984-11-07 06:00:00, None, 4.0
-1.0, 90.0, 4.0, 4.0, -4.0, -1.0, 1984-11-07 14:00:00, None, 8.0
-5.0, 95.0, 0.0, 0.0, -6.0, -1.0, 1984-11-08 06:00:00, None, 5.0
3.0, 65.0, 0.0, 0.0, -6.0, 3.0, 1984-11-08 13:00:00, None, 4.0
4.0, 90.0, 0.0, 0.0, -5.0, 5.0, 1984-11-09 06:00:00, None, 4.0
0.0, 81.0, 2.0, 2.0, 0.0, 2.0, 1984-11-09 13:30:00, None, 6.0
-2.0, 95.0, 0.0, 0.0, -2.0, 0.0, 1984-11-10 06:00:00, None, 6.0
-1.0, 82.0, 0.0, 0.0, -2.0, 0.0, 1984-11-10 13:00:00, None, 6.0
-9.0, 40.0, 0.0, 0.0, -9.0, -1.0, 1984-11-11 06:00:00, None, 4.0
-10.0, 55.0, 0.0, 0.0, -10.0, -5.0, 1984-11-11 14:00:00, None, 4.0
-14.0, 60.0, 0.0, 0.0, -14.0, -10.0, 1984-11-13 06:00:00, None, 4.0
-12.0, 40.0, 0.0, 0.0, -14.0, -12.0, 1984-11-13 13:00:00, None, 4.0
-16.0, 79.0, 2.0, 2.0, -18.0, -12.0, 1984-11-14 05:30:00, None, 6.0
-6.0, 62.0, 0.0, 0.0, -16.0, -6.0, 1984-11-14 13:30:00, None, 6.0
-6.0, 90.0, 7.0, 7.0, -9.0, -5.0, 1984-11-15 07:00:00, None, 11.0
-3.0, 84.0, 0.0, 0.0, -6.0, -2.0, 1984-11-15 14:00:00, None, 11.0
-5.0, 87.0, 0.0, 0.0, -7.0, -3.0, 1984-11-16 07:00:00, None, 11.0
-1.0, 84.0, 0.0, 0.0, -5.0, -1.0, 1984-11-16 14:00:00, None, 10.0
1.0, 93.0, 0.0, 0.0, -1.0, 2.0, 1984-11-17 05:30:00, None, 10.0
2.0, 72.0, 0.0, 0.0, -1.0, 2.0, 1984-11-17 15:00:00, None, 10.0
2.0, 83.0, 6.0, 6.0, 0.0, 2.0, 1984-11-18 05:30:00, None, 14.0
4.0, 69.0, 0.0, 0.0, 2.0, 4.0, 1984-11-18 13:30:00, None, 12.0
3.0, 90.0, 0.0, 0.0, 2.0, 4.0, 1984-11-19 07:00:00, None, 0.0
2.0, 93.0, 4.0, 4.0, 2.0, 3.0, 1984-11-19 19:00:00, None, 4.0
0.0, 90.0, 0.0, 0.0, 0.0, 2.0, 1984-11-20 05:30:00, None, 0.0
0.0, 85.0, 0.0, 0.0, -1.0, 0.0, 1984-11-20 13:00:00, None, 0.0
-2.0, 93.0, 0.0, 0.0, -2.0, 0.0, 1984-11-21 07:00:00, None, 0.0
0.0, 68.0, 0.0, 0.0, -2.0, 0.0, 1984-11-21 13:30:00, None, 0.0
0.0, 71.0, 7.0, 7.0, -2.0, 0.0, 1984-11-22 05:30:00, None, 0.0
3.0, 80.0, 7.0, None, 0.0, 3.0, 1984-11-22 15:30:00, None, 0.0
1.0, 93.0, 4.0, 4.0, 1.0, 3.0, 1984-11-23 05:30:00, None, 3.0
-1.0, 94.0, 0.0, 0.0, -1.0, 2.0, 1984-11-23 18:00:00, None, 3.0
-5.0, 86.0, 0.0, 0.0, -5.0, -1.0, 1984-11-24 05:30:00, None, 3.0
-3.0, 90.0, 0.0, 0.0, -5.0, -3.0, 1984-11-24 19:00:00, None, 3.0
-4.0, 94.0, 0.0, 0.0, -4.0, -3.0, 1984-11-25 06:30:00, None, 3.0
-3.0, 86.0, 0.0, 0.0, -4.0, -3.0, 1984-11-25 13:00:00, None, 3.0
-4.0, 87.0, 0.0, 0.0, -4.0, -3.0, 1984-11-26 05:30:00, None, 3.0
-4.0, 86.0, 0.0, 0.0, -4.0, -3.0, 1984-11-26 18:00:00, None, 3.0
-3.0, 70.0, 0.0, 0.0, -7.0, -3.0, 1984-11-27 05:30:00, None, 3.0
-4.0, 72.0, 0.0, 0.0, -4.0, -3.0, 1984-11-27 16:00:00, None, 3.0
-9.0, 93.0, 5.0, 5.0, -9.0, -4.0, 1984-11-28 05:00:00, None, 8.0
-6.0, 82.0, 6.0, 1.0, -10.5, -6.0, 1984-11-28 13:00:00, None, 9.0
-10.0, 92.0, 1.0, 1.0, -11.0, -6.0, 1984-11-29 05:30:00, None, 9.0
-8.0, 94.0, 0.0, 0.0, -10.0, -7.0, 1984-11-29 19:30:00, None, 9.0
-9.0, 90.0, 1.0, 1.0, -9.0, -8.0, 1984-11-30 05:30:00, None, 9.0
-9.0, 81.0, 0.0, 0.0, -9.0, -8.5, 1984-11-30 14:00:00, None, 9.0
-13.0, 87.0, 1.0, 1.0, -14.0, -9.0, 1984-12-01 05:30:00, None, 10.0
-12.0, 85.0, 1.0, 1.0, -12.0, -11.0, 1984-12-01 13:00:00, None, 11.0
-11.0, 92.0, 2.0, 2.0, -11.0, -10.0, 1984-12-02 05:30:00, None, 12.0
-10.5, 85.0, 2.0, 2.0, -12.0, -10.5, 1984-12-02 14:30:00, None, 13.0
-12.0, 74.0, 0.0, 0.0, -12.0, -10.0, 1984-12-03 05:30:00, None, 15.0
-12.0, 84.0, 0.0, 0.0, -12.0, -10.0, 1984-12-03 18:00:00, None, 15.0
-19.0, 87.0, 0.0, 0.0, -19.0, -12.0, 1984-12-04 05:30:00, None, 14.0
-14.0, 80.0, 0.0, 0.0, -20.0, -12.0, 1984-12-04 14:30:00, None, 14.0
-22.0, 88.0, 0.0, 0.0, -22.0, -14.0, 1984-12-05 05:30:00, None, 14.0
-10.0, 90.0, 0.0, 0.0, -22.0, -10.0, 1984-12-05 13:00:00, None, 14.0
0.5, 76.0, 8.0, 8.0, -10.0, 0.5, 1984-12-06 05:30:00, None, 18.0
2.0, 75.0, 0.0, 0.0, 0.5, 3.0, 1984-12-06 19:30:00, None, 15.0
2.0, 85.0, 0.0, 0.0, 1.0, 2.0, 1984-12-07 05:30:00, None, 11.0
2.0, 72.0, 0.0, 0.0, 0.0, 2.0, 1984-12-07 13:30:00, None, 10.0
-5.0, 80.0, 0.0, 0.0, -5.0, 2.0, 1984-12-08 05:30:00, None, 10.0
-2.0, 64.0, 0.0, 0.0, -4.0, 0.0, 1984-12-08 13:00:00, None, 10.0
-2.0, 60.0, 1.0, 1.0, -8.0, 0.0, 1984-12-09 06:00:00, None, 10.0
0.0, 57.0, 0.0, 0.0, -2.0, 0.0, 1984-12-09 13:00:00, None, 10.0
-10.0, 50.0, 9.0, 9.0, -10.0, 1.0, 1984-12-10 05:30:00, None, 14.0
-14.0, 59.0, 0.0, 0.0, -14.0, -10.0, 1984-12-10 13:00:00, None, 14.0
-15.0, 82.0, 17.0, 17.0, -16.0, -14.0, 1984-12-11 05:30:00, None, 32.0
-4.0, 69.0, 28.0, 11.0, -15.0, -4.0, 1984-12-11 14:00:00, None, 41.0
-5.0, 92.0, 10.0, 10.0, -5.0, -3.0, 1984-12-12 05:30:00, None, 49.0
-3.0, 90.0, 1.0, 1.0, -5.0, -3.0, 1984-12-12 15:00:00, None, 49.0
-4.0, 99.0, 0.0, 0.0, -4.0, -3.0, 1984-12-13 05:30:00, None, 49.0
-2.0, 80.0, 11.0, 11.0, -4.0, -1.0, 1984-12-13 18:00:00, None, 57.0
-4.0, 91.0, 22.0, 14.0, -4.0, -2.0, 1984-12-14 07:30:00, None, 67.0
-8.0, 50.0, 2.0, 2.0, -8.0, -3.0, 1984-12-14 19:30:00, None, 56.0
-21.0, 43.0, 0.0, 0.0, -21.0, -8.0, 1984-12-15 05:30:00, None, 50.0
-19.0, 36.0, 0.0, 0.0, -22.0, -19.0, 1984-12-15 13:30:00, None, 45.0
-25.0, 56.0, 0.0, 0.0, -25.0, -19.0, 1984-12-16 05:30:00, None, 44.0
-25.0, 45.0, 0.0, 0.0, -25.0, -22.0, 1984-12-16 13:00:00, None, 44.0
-32.0, 70.0, 0.0, 0.0, -33.0, -22.0, 1984-12-17 05:30:00, None, 69.0
-23.0, 71.0, 0.0, 0.0, -33.0, -22.0, 1984-12-17 18:00:00, None, 44.0
-24.0, 68.0, 1.0, 1.0, -30.0, -23.0, 1984-12-18 05:30:00, None, 44.0
-18.0, 81.0, 0.0, 0.0, -24.0, -18.0, 1984-12-18 18:00:00, None, 40.0
-16.0, 88.0, 6.0, 6.0, -18.0, -16.0, 1984-12-19 05:30:00, None, 46.0
-8.0, 86.0, 1.0, 1.0, -16.0, -8.0, 1984-12-19 15:00:00, None, 46.0
-6.0, 65.0, 35.0, 34.0, -8.0, -6.0, 1984-12-20 05:30:00, None, 71.0
-16.0, 46.0, 45.0, 14.0, -16.0, -6.0, 1984-12-20 13:30:00, None, 70.0
-25.0, 71.0, 0.0, 0.0, -27.0, -16.0, 1984-12-21 06:00:00, None, 69.0
-22.0, 79.0, 0.0, 0.0, -25.0, -18.0, 1984-12-21 19:00:00, None, 69.0
-21.0, 80.0, 2.0, 2.0, -23.0, -21.0, 1984-12-22 05:30:00, None, 71.0
-18.0, 70.0, 0.0, 0.0, -22.5, -18.0, 1984-12-22 13:30:00, None, 71.0
-30.0, 75.0, 0.0, 0.0, -30.0, -18.0, 1984-12-23 05:30:00, None, 70.0
-23.0, 76.0, 0.0, 0.0, -30.0, -22.0, 1984-12-23 18:30:00, None, 70.0
-12.0, 86.0, 8.0, 8.0, -25.0, -12.0, 1984-12-24 05:30:00, None, 76.0
-39.0, 40.0, 0.0, 0.0, -39.0, -22.0, 1984-12-27 05:30:00, None, 75.0
-24.0, 46.0, 0.0, 0.0, -39.0, -20.0, 1984-12-27 18:00:00, None, 75.0
-28.0, 46.0, 0.0, 0.0, -28.0, -24.0, 1984-12-28 05:30:00, None, 70.0
-27.0, 45.0, 0.0, 0.0, -28.0, -26.0, 1984-12-28 13:33:00, None, 68.0
-39.0, 66.0, 0.0, 0.0, -39.0, -27.0, 1984-12-29 05:30:00, None, 62.0
-28.0, 56.0, 0.0, 0.0, -39.0, -27.0, 1984-12-29 14:00:00, None, 62.0
-46.0, 64.0, 0.0, 0.0, -46.0, -28.0, 1984-12-30 05:30:00, None, 60.0
-30.0, 66.0, 0.0, 0.0, -46.0, -30.0, 1984-12-30 13:30:00, None, 60.0
-36.0, 65.0, 0.0, 0.0, -36.0, -30.0, 1984-12-31 05:30:00, None, 60.0
-30.5, 61.0, None, None, -36.0, -24.0, 1984-12-31 18:00:00, None, None
-18.0, 73.0, 3.0, 3.0, -30.0, -18.0, 1985-01-01 10:30:00, None, 61.0
-15.0, 80.0, 0.0, 0.0, -18.0, -15.0, 1985-01-01 18:00:00, None, 61.0
-15.0, 86.0, 0.0, 0.0, -15.0, 0.0, 1985-01-02 05:30:00, None, 61.0
-8.0, 89.0, 0.0, 0.0, -17.0, -8.0, 1985-01-02 13:30:00, None, 61.0
-5.0, 89.0, 0.0, 0.0, -8.0, -2.0, 1985-01-03 05:30:00, None, 60.0
-3.0, 86.0, 0.0, 0.0, -6.0, -3.0, 1985-01-03 13:30:00, None, 60.0
-7.0, 94.0, 0.0, 0.0, -7.0, -3.0, 1985-01-04 05:30:00, None, 60.0
-2.0, 55.0, 0.0, 0.0, -7.0, -2.0, 1985-01-04 14:30:00, None, 60.0
0.0, 94.0, 2.0, 2.0, -2.0, 2.0, 1985-01-05 05:30:00, None, 61.0
1.0, 75.0, 0.0, 0.0, 0.0, 1.5, 1985-01-05 15:00:00, None, 60.0
-2.0, 93.0, 0.0, 0.0, -2.0, 1.0, 1985-01-06 05:30:00, None, 60.0
1.0, 92.0, 0.0, 0.0, -2.0, 2.0, 1985-01-06 18:00:00, None, 60.0
-6.5, 80.0, 0.0, 0.0, -6.5, 1.0, 1985-01-07 05:30:00, None, 60.0
-3.0, 91.0, 0.0, 0.0, -6.5, -2.0, 1985-01-07 18:00:00, None, 60.0
-13.0, 91.0, 0.0, 0.0, -17.0, -3.0, 1985-01-08 05:30:00, None, 60.0
-9.0, 92.0, 0.0, 0.0, -16.0, -9.0, 1985-01-08 13:00:00, None, 60.0
-13.0, 80.0, 0.0, 0.0, -13.0, -9.0, 1985-01-09 05:30:00, None, 60.0
-10.0, 89.0, 0.0, 0.0, -13.0, -10.0, 1985-01-09 14:30:00, None, 60.0
-12.0, 77.0, None, None, -12.0, -10.0, 1985-01-10 06:30:00, None, 60.0
-10.0, 86.0, None, None, -12.0, -10.0, 1985-01-10 13:00:00, None, 60.0
-15.0, 87.0, None, None, -15.0, -10.0, 1985-01-11 05:30:00, None, 60.0
-8.0, 89.0, None, None, -16.0, -8.0, 1985-01-11 13:30:00, None, 60.0
1.0, 65.0, None, None, -9.0, 1.0, 1985-01-12 05:50:00, None, 60.0
3.0, 61.0, None, None, 0.0, 3.0, 1985-01-12 13:30:00, None, 60.0
-6.0, 92.0, None, None, -7.0, 3.0, 1985-01-13 05:30:00, None, 58.0
-3.0, 89.0, 1.0, 1.0, -6.0, -3.0, 1985-01-13 13:30:00, None, 58.0
-3.0, 95.0, 5.0, 5.0, -3.0, -3.0, 1985-01-14 05:30:00, None, 62.0
-2.0, 95.0, 10.0, 10.0, -3.0, -2.0, 1985-01-14 14:00:00, None, 167.0
-1.0, 85.0, 19.0, 9.0, -2.0, -1.0, 1985-01-15 05:30:00, None, 72.0
0.0, 85.0, None, None, -1.0, 0.0, 1985-01-15 13:30:00, None, None
1.0, 81.0, 6.0, 6.0, -1.0, 1.0, 1985-01-16 05:30:00, None, 75.0
0.0, 85.0, 0.0, 0.0, 0.0, 2.0, 1985-01-16 15:00:00, None, 69.0
0.0, 87.0, 1.0, 1.0, 0.0, 2.0, 1985-01-17 05:30:00, None, 67.0
2.0, 97.0, 0.0, 0.0, 0.0, 3.0, 1985-01-17 19:00:00, None, 67.0
-5.0, 87.0, 0.0, 0.0, -5.0, 2.0, 1985-01-18 05:30:00, None, 67.0
-1.5, 93.0, 0.0, 0.0, -5.0, -1.5, 1985-01-18 14:30:00, None, 67.0
-9.0, 94.0, 5.0, 5.0, -9.0, -2.0, 1985-01-19 05:30:00, None, 71.0
-10.0, 92.0, 8.0, 8.0, -10.0, -9.0, 1985-01-19 14:30:00, None, 78.0
-9.0, 89.0, 13.0, 5.0, -10.0, -9.0, 1985-01-20 05:30:00, None, 83.0
-4.0, 90.0, 1.0, 1.0, -9.0, -4.0, 1985-01-20 13:30:00, None, 84.0
-3.0, 97.0, 0.0, 0.0, -4.5, -3.0, 1985-01-21 05:30:00, None, 84.0
0.0, 85.0, None, None, -3.0, 0.0, 1985-01-21 13:30:00, None, 87.0
-2.0, 86.0, None, None, -2.0, 0.0, 1985-01-22 05:30:00, None, 85.0
-1.0, 76.0, None, None, -2.0, -1.0, 1985-01-22 13:30:00, None, 85.0
-3.0, 92.0, None, None, -3.0, -1.0, 1985-01-23 05:30:00, None, 85.0
-2.0, 92.0, None, None, -3.0, -2.0, 1985-01-23 13:30:00, None, 84.0
-5.0, 83.0, None, None, -5.0, -2.0, 1985-01-24 05:50:00, None, 84.0
-4.0, 78.0, None, None, -6.0, -4.0, 1985-01-24 14:30:00, None, 84.0
-3.0, 72.0, None, None, -4.0, -3.0, 1985-01-25 05:30:00, None, 84.0
-1.0, 79.0, 0.0, 0.0, -3.0, 0.0, 1985-01-25 16:00:00, None, 83.0
-11.0, 91.0, 0.0, 0.0, -13.0, -1.0, 1985-01-26 05:30:00, None, 83.0
-5.0, 86.0, 0.0, 0.0, -11.0, -5.0, 1985-01-26 13:30:00, None, 83.0
-7.0, 91.0, 1.0, 1.0, -7.0, -4.0, 1985-01-27 05:30:00, None, 84.0
-7.0, 87.0, 0.0, 0.0, -8.0, -7.0, 1985-01-27 13:30:00, None, 84.0
-8.0, 91.0, 0.0, 0.0, -8.0, -7.0, 1985-01-28 05:30:00, None, 84.0
-6.0, 45.0, 1.0, 1.0, -8.0, -6.0, 1985-01-28 15:00:00, None, 84.0
-14.0, 66.0, 0.0, 0.0, -16.0, -6.0, 1985-01-29 05:30:00, None, 84.0
-10.0, 50.0, 0.0, 0.0, -14.0, -10.0, 1985-01-29 13:30:00, None, 82.0
-20.0, 85.0, 0.0, 0.0, -20.0, -10.0, 1985-01-30 05:30:00, None, 80.0
-12.0, 65.0, 0.0, 0.0, -23.0, -12.0, 1985-01-30 13:30:00, None, 80.0
-19.0, 80.0, 0.0, 0.0, -19.0, -11.0, 1985-01-31 05:00:00, None, 79.0
-10.0, 80.0, 0.0, 0.0, -20.0, -10.0, 1985-01-31 18:00:00, None, 79.0
-13.0, 84.0, 12.0, 12.0, -14.0, -10.0, 1985-02-01 05:30:00, None, 88.0
-7.0, 62.0, 0.0, 0.0, -13.0, -7.0, 1985-02-01 14:30:00, None, 87.0
-16.0, 85.0, 0.0, 0.0, -16.0, -7.0, 1985-02-02 05:30:00, None, 86.0
-10.0, 65.0, 0.0, 0.0, -17.0, -10.0, 1985-02-02 14:00:00, None, 86.0
-16.0, 86.0, 0.0, 0.0, -21.0, -9.0, 1985-02-03 05:30:00, None, 86.0
-11.5, 72.0, 0.0, 0.0, -21.0, -11.5, 1985-02-03 16:00:00, None, 86.0
-12.0, 83.0, 0.0, 0.0, -12.0, -11.0, 1985-02-04 05:30:00, None, 86.0
-10.0, 75.0, 8.0, 8.0, -12.0, -10.0, 1985-02-04 13:30:00, None, 94.0
-15.0, 85.0, 14.0, 7.0, -15.0, -10.0, 1985-02-05 05:30:00, None, 98.0
-5.0, 59.0, 0.0, 0.0, -10.0, -5.0, 1985-02-05 14:30:00, None, 96.0
-21.0, 85.0, 0.0, 0.0, -21.0, -5.0, 1985-02-06 05:30:00, None, 94.0
-8.0, 42.0, None, None, -22.0, -8.0, 1985-02-06 13:30:00, None, 93.0
-21.0, 40.0, None, None, -21.0, -8.0, 1985-02-07 05:30:00, None, 90.0
-20.0, 35.0, None, None, -22.0, -20.0, 1985-02-07 13:30:00, None, 87.0
-25.0, 35.0, None, None, -25.0, -20.0, 1985-02-08 05:30:00, None, 85.0
-23.0, 38.0, None, None, -25.0, -22.0, 1985-02-08 18:00:00, None, 85.0
-27.0, 36.0, None, None, -27.0, -23.0, 1985-02-09 05:30:00, None, 84.0
-22.0, 43.0, None, None, -27.0, -22.0, 1985-02-09 15:00:00, None, 80.0
-24.0, 40.0, None, None, -24.0, -22.0, 1985-02-10 05:30:00, None, 80.0
-20.0, 60.0, 0.0, 0.0, -24.0, -20.0, 1985-02-10 15:00:00, None, 80.0
-24.0, None, 1.0, 1.0, -24.0, -20.0, 1985-02-11 05:30:00, None, 80.0
-21.0, None, 19.0, 18.0, -24.0, -20.0, 1985-02-11 15:00:00, None, 80.0
-21.0, 68.0, 0.0, 0.0, -23.0, -20.0, 1985-02-12 05:30:00, None, 80.0
-15.0, 80.0, 3.0, 3.0, -21.0, -15.0, 1985-02-12 15:30:00, None, 83.0
-3.0, 69.0, 2.0, 2.0, -20.0, -3.0, 1985-02-13 05:30:00, None, 83.0
-1.0, 65.0, 4.0, 4.0, -4.0, -1.0, 1985-02-13 13:30:00, None, 87.0
4.0, 33.0, 10.0, 10.0, -9.0, 4.0, 1985-02-14 05:30:00, None, 95.0
-2.0, 61.0, 0.0, 0.0, -2.0, 7.0, 1985-02-15 05:30:00, None, 86.0
0.0, 33.0, 0.0, 0.0, -2.0, 0.0, 1985-02-15 13:30:00, None, 86.0
-4.0, 72.0, 0.0, 0.0, -6.0, 0.0, 1985-02-16 05:31:00, None, 83.0
-2.0, 50.0, 0.0, 0.0, -4.0, -2.0, 1985-02-16 13:30:00, None, 83.0
-12.0, 91.0, 4.0, 4.0, -12.0, 1.0, 1985-02-17 05:30:00, None, 85.0
-4.0, 68.0, 2.0, 2.0, -12.0, -4.0, 1985-02-17 13:30:00, None, 87.0
1.0, 65.0, 2.0, 2.0, -4.0, 1.0, 1985-02-18 05:30:00, None, 85.0
3.0, 46.0, 0.0, 0.0, 1.0, 3.0, 1985-02-18 13:30:00, None, 84.0
2.0, 89.0, 0.0, 0.0, 2.0, 3.0, 1985-02-19 05:30:00, None, 80.0
4.0, 54.0, 0.0, 0.0, 2.0, 4.0, 1985-02-19 13:30:00, None, 76.0
-8.0, 82.0, 4.0, 4.0, -8.0, 4.0, 1985-02-20 05:30:00, None, 80.0
