station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-4.5, 92.0, 5.0, 5.0, -4.5, None, 0.5, 1990-10-19 07:45:00, 3.0, None, 39.0
-4.0, 89.0, 3.0, 3.0, -8.0, None, 0.0, 1990-10-19 17:30:00, 1.0, None, 40.0
-6.5, 89.0, 3.0, 0.1, -10.0, None, -4.0, 1990-10-20 08:30:00, 0.0, None, 39.0
-0.5, 70.0, 0.0, 0.0, -6.5, None, 0.0, 1990-10-20 15:40:00, 0.0, None, 37.0
-1.5, 89.0, 9.0, 9.0, -4.0, None, 0.0, 1990-10-21 08:35:00, 10.0, None, 42.0
-0.5, 90.0, 11.0, 2.0, -4.0, None, -0.5, 1990-10-21 15:45:00, 2.0, None, 43.0
-3.0, 86.0, 10.0, 0.0, -6.0, None, 0.0, 1990-10-22 09:20:00, 0.0, None, 40.0
-0.5, 75.0, 0.1, 0.1, -3.5, None, 0.0, 1990-10-22 14:00:00, 0.0, None, 40.0
-1.5, 96.0, 3.0, 3.0, -4.0, None, 0.0, 1990-10-23 08:00:00, 2.0, None, 41.0
1.0, 64.0, 0.0, 0.0, -2.0, None, 1.0, 1990-10-23 14:50:00, 0.0, None, 38.0
-4.0, 94.0, 0.0, 0.0, -6.5, None, 1.0, 1990-10-24 08:00:00, 0.0, None, 37.0
4.5, 74.0, 0.0, 0.0, -4.5, None, 6.0, 1990-10-24 14:20:00, 0.0, None, 34.0
0.5, 82.0, 0.0, 0.0, -3.5, None, 5.0, 1990-10-25 08:30:00, 0.0, None, 34.0
7.0, 46.0, 0.0, 0.0, 0.0, None, 7.5, 1990-10-25 14:14:00, 0.0, None, 33.0
-1.5, 90.0, 0.0, 0.0, -2.5, None, 7.5, 1990-10-26 08:00:00, 1.0, None, 31.0
3.5, 50.0, 0.0, 0.0, -2.0, None, 3.5, 1990-10-26 14:40:00, 0.0, None, 28.0
-4.5, 78.0, 0.0, 0.0, -4.5, None, 4.0, 1990-10-27 09:15:00, 2.0, None, 27.0
7.5, 57.0, 0.0, 0.0, -4.5, None, 10.5, 1990-10-27 15:25:00, 0.0, None, 26.0
2.5, 87.0, 0.0, 0.0, 1.5, None, 8.0, 1990-10-28 07:30:00, 0.0, None, 23.0
2.0, 72.0, 0.0, 0.0, 1.5, None, 3.0, 1990-10-28 15:14:00, 0.0, None, 22.0
-3.0, 92.0, 5.0, 5.0, -4.5, None, 2.5, 1990-10-29 08:20:00, 5.0, None, 28.0
2.0, 63.0, 4.0, 1.0, -3.0, None, 2.5, 1990-10-29 14:25:00, 6.0, None, 25.0
1.0, 94.0, 6.0, 6.0, 0.0, None, 3.0, 1990-10-30 08:00:00, 8.0, None, 30.0
1.5, 93.0, 4.0, 4.0, 0.5, None, 1.5, 1990-10-30 14:05:00, 5.0, None, 32.0
-0.5, 94.0, 0.1, 0.1, -0.5, None, 1.5, 1990-10-31 08:10:00, 0.0, None, 35.0
0.5, 95.0, 0.1, 0.1, -0.5, None, 0.5, 1990-10-31 14:00:00, 0.0, None, 35.0
-4.0, 92.0, 1.0, 1.0, -6.0, None, 0.5, 1990-11-01 08:00:00, 0.0, None, 35.0
-3.0, 75.0, 0.1, 0.1, -4.0, None, -2.5, 1990-11-01 13:40:00, 0.0, None, 35.0
-12.5, 89.0, 0.0, 0.0, -14.0, None, 2.0, 1990-11-02 06:45:00, 0.0, None, 35.0
-5.5, 76.0, 8.0, 8.0, -12.5, None, -4.5, 1990-11-02 13:50:00, 5.0, None, 41.0
-5.0, 85.0, 3.0, 3.0, -9.5, None, -4.0, 1990-11-03 07:30:00, 4.0, None, 44.0
-5.5, 87.0, 5.0, 1.0, -6.0, None, -5.0, 1990-11-03 17:00:00, 1.0, None, 45.0
-4.0, 93.0, 0.1, 0.1, -5.0, None, -4.0, 1990-11-04 08:00:00, 0.0, None, 45.0
-2.0, 93.0, 0.1, 0.1, -4.0, None, -1.0, 1990-11-04 16:00:00, 0.0, None, 45.0
-7.5, 92.0, 0.1, 0.1, -10.0, None, -2.0, 1990-11-05 06:30:00, 1.0, None, 41.0
-2.0, 80.0, 0.0, 0.0, -7.5, None, -0.5, 1990-11-05 14:11:00, 0.0, None, 41.0
-15.5, 89.0, 1.0, 1.0, -16.0, None, -2.0, 1990-11-06 07:00:00, 1.0, None, 42.0
-5.0, 75.0, 0.1, 0.1, -15.5, None, -3.0, 1990-11-06 14:10:00, 0.0, None, 45.0
-5.5, 89.0, 12.0, 12.0, -5.5, None, -5.0, 1990-11-07 08:10:00, 9.0, None, 58.0
-5.0, 93.0, 0.1, 0.1, -5.5, None, -5.0, 1990-11-07 14:13:00, 0.0, None, 59.0
-3.0, 94.0, 3.0, 3.0, -4.5, None, -3.0, 1990-11-08 06:40:00, 1.0, None, 61.0
-2.5, 87.0, 5.0, 2.0, -3.0, None, -2.5, 1990-11-08 16:05:00, 1.0, None, 63.0
0.0, 96.0, 10.0, 10.0, -3.0, None, 0.0, 1990-11-09 07:53:00, 26.0, None, 70.0
1.5, 94.0, 0.0, 0.0, 0.0, None, 1.5, 1990-11-09 16:00:00, 22.0, None, 61.0
3.0, 93.0, 0.0, 0.0, 2.0, None, 3.0, 1990-11-10 08:10:00, 28.0, None, 56.0
3.0, 91.0, 0.0, 0.0, 2.5, None, 3.0, 1990-11-10 16:00:00, 28.0, None, 50.0
4.0, 87.0, 0.0, 0.0, 3.0, None, 4.0, 1990-11-11 07:50:00, 2.0, None, 46.0
3.5, 84.0, 0.0, 0.0, 3.0, None, 4.5, 1990-11-11 16:00:00, 0.0, None, 41.0
-16.5, 85.0, 0.0, 0.0, -16.5, None, -5.5, 1990-11-26 08:15:00, 0.0, None, 77.0
-9.0, 85.0, 1.0, 1.0, -16.5, None, -9.0, 1990-11-26 15:45:00, 0.0, None, 78.0
-11.0, 88.0, 9.0, 9.0, -12.0, None, -8.5, 1990-11-27 08:10:00, 4.0, None, 85.0
-6.0, 85.0, 1.0, 1.0, -11.0, None, -6.0, 1990-11-27 15:30:00, 0.0, None, 85.0
-9.5, 88.0, 0.1, 0.1, -15.0, None, -6.0, 1990-11-28 08:00:00, 0.0, None, 85.0
-7.0, 85.0, 1.0, 1.0, -9.5, None, -7.0, 1990-11-28 15:30:00, 0.0, None, 84.0
-3.0, 79.0, 0.0, 0.0, -7.0, None, -3.0, 1990-11-29 08:00:00, 2.0, None, 78.0
-2.5, 90.0, 3.0, 3.0, -3.0, None, -2.5, 1990-11-29 15:25:00, 8.0, None, 82.0
-8.5, 76.0, 13.0, 10.0, -13.5, None, -2.0, 1990-11-30 08:15:00, 6.0, None, 95.0
-9.0, 81.0, 2.0, 2.0, -9.0, 2.0, -7.5, 1990-11-30 15:30:00, 0.0, None, 94.0
-8.5, 88.0, 9.0, 8.0, -10.0, None, -8.0, 1990-12-01 08:15:00, 4.0, None, 98.0
-7.0, 87.0, 2.0, 2.0, -9.0, None, -7.0, 1990-12-01 15:15:00, 2.0, None, 98.0
-10.5, 85.0, 17.0, 15.0, -10.5, 17.0, -7.0, 1990-12-02 07:55:00, 5.0, None, 109.0
-9.5, 84.0, 3.0, 3.0, -10.5, 3.0, -9.0, 1990-12-02 15:40:00, 1.0, None, 109.0
-8.0, 86.0, 6.0, 6.0, -11.5, 7.0, -8.0, 1990-12-17 08:10:00, 3.0, None, 153.0
-6.0, 85.0, 12.0, 8.0, -8.0, None, -6.0, 1990-12-17 14:00:00, 5.0, None, 160.0
-11.0, 85.0, 18.0, 7.0, -12.0, None, -4.5, 1990-12-18 08:17:00, 6.0, None, 160.0
-8.5, 82.0, 3.0, 3.0, -12.0, None, -8.5, 1990-12-18 13:56:00, 0.0, None, 161.0
-22.5, 64.0, 3.0, 0.1, -23.0, None, -8.0, 1990-12-19 08:17:00, 3.0, None, 155.0
-22.0, 65.0, 0.0, 0.0, -23.0, None, -22.0, 1990-12-19 14:00:00, 0.0, None, 155.0
-24.0, 63.0, 0.0, 0.0, -26.5, None, -21.0, 1990-12-20 07:45:00, 0.0, None, 153.0
-21.5, 57.0, 0.0, 0.0, -25.0, 0.0, -20.5, 1990-12-20 13:15:00, 0.0, None, 153.0
-34.5, 73.0, 0.0, 0.0, -35.0, 0.0, -20.5, 1990-12-21 07:45:00, 0.0, None, 151.0
-25.5, 70.0, 0.0, 0.0, -34.5, 0.0, -22.0, 1990-12-21 15:45:00, 0.0, None, 149.0
-28.5, 75.0, 0.0, 0.0, -32.0, 0.0, -25.5, 1990-12-22 08:00:00, 0.0, None, 148.0
-24.0, 76.0, 0.0, 0.0, -28.5, 0.0, -22.5, 1990-12-22 15:45:00, 0.0, None, 147.0
-30.0, 76.0, 0.0, 0.0, -31.0, 0.0, -23.5, 1990-12-23 08:10:00, 0.0, None, 147.0
-21.0, 78.0, 0.0, 0.0, -30.0, 0.0, -20.5, 1990-12-23 15:35:00, 0.0, None, 147.0
-14.0, 80.0, 24.0, 22.0, -20.5, 24.0, -14.0, 1990-12-31 06:45:00, 10.0, None, 182.0
-10.5, 84.0, 37.0, 15.0, -14.0, 15.0, -10.5, 1990-12-31 15:35:00, 7.0, None, 193.0
-9.5, 87.0, 42.0, 11.0, -10.5, 24.0, -9.5, 1991-01-01 08:10:00, 4.0, None, 196.0
-10.5, 75.0, 41.0, 0.1, -10.5, 0.1, -7.5, 1991-01-01 15:05:00, 0.0, None, 191.0
-21.5, 82.0, 0.0, 0.0, -21.5, 0.0, -10.5, 1991-01-02 08:10:00, 0.0, None, 189.0
-17.5, 83.0, 0.0, 0.0, -21.5, 0.0, -13.5, 1991-01-02 15:30:00, 0.0, None, 186.0
-10.0, 87.0, 0.0, 0.0, -12.0, 9.0, -3.5, 1991-01-03 07:40:00, 0.0, None, 132.0
-21.0, 81.0, 0.0, 0.0, -22.5, 0.0, -17.5, 1991-01-03 08:00:00, 0.0, None, 184.0
-19.5, 81.0, 0.0, 0.0, -21.0, 0.0, -14.0, 1991-01-03 15:30:00, 0.0, None, 183.0
-24.5, 79.0, 0.0, 0.0, -25.0, 0.0, -19.5, 1991-01-04 08:10:00, 0.0, None, 178.0
-21.5, 80.0, 0.0, 0.0, -24.5, 0.0, -16.0, 1991-01-04 15:15:00, 0.0, None, 177.0
-25.5, 79.0, 0.0, 0.0, -27.0, 0.0, -21.5, 1991-01-05 08:05:00, 0.0, None, 176.0
-20.5, 80.0, 0.0, 0.0, -25.5, 0.0, -19.0, 1991-01-05 15:30:00, 0.0, None, 175.0
-25.0, 79.0, 0.0, 0.0, -27.0, 0.0, -20.5, 1991-01-06 08:05:00, 0.0, None, 172.0
-12.5, 85.0, 1.0, 1.0, -25.0, 1.0, -12.0, 1991-01-06 15:30:00, 1.0, None, 173.0
-11.0, 86.0, 10.0, 8.0, -14.0, 10.0, -11.0, 1991-01-07 08:00:00, 7.0, None, 177.0
-8.5, 84.0, 12.0, 3.0, -11.0, 3.0, -8.0, 1991-01-07 15:00:00, 2.0, None, 179.0
-14.5, 85.0, 16.0, 5.0, -15.0, 8.0, -8.5, 1991-01-08 08:00:00, 3.0, None, 180.0
-9.0, 87.0, 20.0, 3.0, -14.5, 3.0, -8.5, 1991-01-08 15:15:00, 1.0, None, 183.0
-7.5, 89.0, 3.0, 3.0, -11.0, 3.0, -7.5, 1991-01-09 08:05:00, 3.0, None, 183.0
-5.5, 87.0, 10.0, 7.0, -7.5, 7.0, -5.0, 1991-01-09 15:30:00, 6.0, None, 189.0
-6.0, 91.0, 12.0, 3.0, -7.0, 9.0, -5.5, 1991-01-10 08:05:00, 1.0, None, 188.0
-4.0, 92.0, 12.0, 0.0, -6.5, 0.0, -4.0, 1991-01-10 15:25:00, 0.0, None, 186.0
-3.5, 93.0, 1.0, 1.0, -5.0, 1.0, -3.5, 1991-01-11 08:05:00, 2.0, None, 184.0
-0.5, 90.0, 6.0, 6.0, -3.5, 6.0, -0.5, 1991-01-11 15:25:00, 5.0, None, 188.0
-1.0, 94.0, 25.0, 19.0, -2.0, 25.0, 0.0, 1991-01-12 06:40:00, 17.0, None, 199.0
0.0, 95.0, 33.0, 11.0, -1.0, 9.0, 0.0, 1991-01-12 15:30:00, 18.0, None, 206.0
-1.5, 94.0, 40.0, 11.0, -1.5, 19.0, 0.0, 1991-01-13 07:45:00, 8.0, None, 210.0
-1.5, 95.0, 4.0, 4.0, -1.5, 4.0, -1.5, 1991-01-13 15:10:00, 4.0, None, 211.0
-3.5, 95.0, 6.0, 6.0, -3.5, 10.0, -1.5, 1991-01-14 08:15:00, 6.0, None, 211.0
-2.0, 89.0, 2.0, 2.0, -3.5, 2.0, -2.0, 1991-01-14 15:20:00, 2.0, None, 212.0
-3.0, 94.0, 11.0, 9.0, -3.5, 11.0, -2.0, 1991-01-15 07:45:00, 7.0, None, 215.0
-0.5, 89.0, 0.0, 0.0, -3.0, 0.0, -0.5, 1991-01-15 14:30:00, 0.0, None, 213.0
-5.0, 93.0, 1.0, 1.0, -7.5, 1.0, -0.5, 1991-01-16 08:10:00, 0.0, None, 212.0
-3.5, 93.0, 0.1, 0.1, -5.0, 0.1, -3.5, 1991-01-16 15:30:00, 0.0, None, 210.0
-7.0, 92.0, 0.1, 0.1, -7.0, 0.1, -3.5, 1991-01-17 08:05:00, 0.0, None, 209.0
-3.0, 94.0, 0.0, 0.0, -8.0, 0.0, -2.5, 1991-01-17 15:30:00, 0.0, None, 208.0
-2.5, 94.0, 3.0, 3.0, -6.5, 3.0, -2.0, 1991-01-18 08:10:00, 3.0, None, 205.0
-3.0, 93.0, 7.0, 5.0, -4.5, 5.0, -0.5, 1991-01-18 14:45:00, 4.0, None, 209.0
-18.5, 85.0, 8.0, 4.0, -18.5, 4.0, -3.0, 1991-01-19 08:10:00, 4.0, None, 209.0
-12.0, 83.0, 0.0, 0.0, -18.5, 0.0, -9.0, 1991-01-19 15:45:00, 0.0, None, 209.0
-20.5, 84.0, 0.0, 0.0, -20.5, 0.0, -12.0, 1991-01-20 08:10:00, 0.0, None, 206.0
-14.5, 86.0, 0.0, 0.0, -20.5, 0.0, -7.5, 1991-01-20 15:50:00, 0.0, None, 205.0
-15.5, 85.0, 0.0, 0.0, -17.5, 0.0, -14.0, 1991-01-21 08:00:00, 0.0, None, 203.0
-8.5, 86.0, 0.0, 0.0, -16.0, 0.0, -7.0, 1991-01-21 14:50:00, 0.0, None, 203.0
-15.0, 85.0, 0.0, 0.0, -18.0, 0.0, -8.0, 1991-01-22 08:25:00, 0.0, None, 201.0
-9.0, 85.0, 0.0, 0.0, -15.0, 0.0, -6.0, 1991-01-22 14:45:00, 0.0, None, 201.0
-17.5, 85.0, 0.0, 0.0, -18.0, 0.0, -9.0, 1991-01-23 08:10:00, 0.0, None, 200.0
-7.0, 85.0, 0.0, 0.0, -17.5, 0.0, -6.5, 1991-01-23 15:30:00, 0.0, None, 200.0
-17.0, 86.0, 0.1, 0.1, -17.0, 0.1, -7.0, 1991-01-24 08:10:00, 0.0, None, 200.0
-7.5, 87.0, 1.0, 1.0, -17.5, 1.0, -7.5, 1991-01-24 15:35:00, 0.0, None, 201.0
-15.0, 87.0, 4.0, 4.0, -17.0, 4.0, -7.5, 1991-01-25 08:00:00, 3.0, None, 203.0
-10.0, 80.0, 5.0, 0.1, -15.0, 0.1, -8.5, 1991-01-25 15:30:00, 0.0, None, 203.0
-15.0, 85.0, 0.0, 0.0, -19.5, 0.0, -10.0, 1991-01-26 08:00:00, 0.0, None, 199.0
-10.5, 86.0, 0.1, 0.1, -15.0, 0.1, -9.5, 1991-01-26 15:20:00, 0.0, None, 199.0
-13.0, 87.0, 3.0, 3.0, -15.0, 3.0, -10.5, 1991-01-27 08:00:00, 1.0, None, 200.0
-10.5, 83.0, 0.1, 0.1, -13.0, 0.1, -9.0, 1991-01-27 15:45:00, 0.0, None, 200.0
-12.0, 83.0, 6.0, 6.0, -14.5, 6.0, -10.5, 1991-01-28 08:05:00, 1.0, None, 203.0
-13.5, 68.0, 6.0, 1.0, -13.5, 1.0, -11.0, 1991-01-28 15:00:00, 1.0, None, 204.0
-20.0, 79.0, 0.0, 0.0, -24.5, 1.0, -13.5, 1991-01-29 08:00:00, 0.0, None, 200.0
-12.0, 73.0, 0.0, 0.0, -20.0, 0.0, -11.5, 1991-01-29 14:45:00, 0.0, None, 200.0
-16.0, 82.0, 0.0, 0.0, -22.0, 0.0, -12.0, 1991-01-30 08:05:00, 0.0, None, 200.0
-9.0, 77.0, 0.1, 0.1, -16.5, 0.1, -8.0, 1991-01-30 15:30:00, 0.0, None, 200.0
-6.0, 90.0, 10.0, 10.0, -10.0, 10.0, -5.0, 1991-01-31 08:00:00, 5.0, None, 207.0
-4.0, 88.0, 14.0, 7.0, -6.0, 7.0, -3.5, 1991-01-31 15:30:00, 6.0, None, 209.0
0.5, 87.0, 15.0, 3.0, -4.0, 10.0, 0.5, 1991-02-01 08:00:00, 4.0, None, 208.0
1.0, 58.0, 1.0, 1.0, 0.5, 1.0, 1.5, 1991-02-01 15:50:00, 1.0, None, 208.0
0.0, 92.0, 4.0, 4.0, -2.5, 5.0, 2.5, 1991-02-02 08:00:00, 5.0, None, 208.0
1.0, 93.0, 6.0, 2.0, 0.0, 2.0, 1.0, 1991-02-02 15:20:00, 10.0, None, 207.0
0.0, 93.0, 8.0, 3.0, 0.0, 5.0, 1.0, 1991-02-03 08:00:00, 14.0, None, 205.0
0.0, 89.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1991-02-03 15:45:00, 3.0, None, 204.0
2.0, 83.0, 9.0, 7.0, -0.5, 9.0, 2.0, 1991-02-04 08:00:00, 12.0, None, 209.0
1.5, 92.0, 1.0, 1.0, 1.5, 1.0, 2.0, 1991-02-04 15:30:00, 7.0, None, 208.0
0.0, 95.0, 9.0, 7.0, -0.5, 9.0, 1.5, 1991-02-05 08:00:00, 21.0, None, 210.0
0.0, 89.0, None, None, 0.0, None, 2.0, 1991-02-05 16:00:00, 0.0, None, None
-7.0, 92.0, 0.0, 0.0, -7.5, 0.0, 2.0, 1991-02-06 08:00:00, 0.0, None, 208.0
-2.0, 80.0, 0.0, 0.0, -7.5, 0.0, 0.5, 1991-02-06 15:35:00, 0.0, None, 204.0
-4.0, 93.0, 0.0, 0.0, -7.5, 0.0, -2.0, 1991-02-07 08:10:00, 0.0, None, 204.0
1.0, 81.0, 0.0, 0.0, -4.5, 0.0, 1.5, 1991-02-07 15:30:00, 0.0, None, 204.0
0.0, 95.0, 8.0, 8.0, -1.0, 8.0, 1.0, 1991-02-08 08:00:00, 9.0, None, 209.0
1.5, 91.0, 0.0, 0.0, -0.5, 0.0, 1.5, 1991-02-08 14:45:00, 1.0, None, 206.0
-3.0, 95.0, 0.0, 0.0, -3.5, 0.0, 1.5, 1991-02-09 08:00:00, 0.0, None, 205.0
1.5, 89.0, 0.0, 0.0, -3.0, 0.0, 4.0, 1991-02-09 15:15:00, 0.0, None, 204.0
-6.5, 94.0, 0.0, 0.0, -7.5, 0.0, 1.5, 1991-02-10 08:00:00, 0.0, None, 204.0
1.5, 75.0, 0.0, 0.0, -6.5, 0.0, 3.0, 1991-02-10 15:00:00, 0.0, None, 204.0
-4.5, 94.0, 0.0, 0.0, -7.0, 0.0, 1.5, 1991-02-11 08:00:00, 0.0, None, 203.0
3.0, 76.0, 0.0, 0.0, -4.5, 0.0, 3.0, 1991-02-11 14:45:00, 0.0, None, 203.0
-2.5, 93.0, 10.0, 10.0, -2.5, 10.0, 3.0, 1991-02-12 08:00:00, 8.0, None, 211.0
-2.0, 94.0, 10.0, 0.1, -2.5, 0.1, -1.5, 1991-02-12 14:45:00, 0.0, None, 211.0
-2.5, 94.0, 2.0, 2.0, -2.5, 2.0, -2.0, 1991-02-13 08:00:00, 1.0, None, 212.0
-0.5, 88.0, 0.1, 0.1, -3.0, 0.1, -0.5, 1991-02-13 15:40:00, 0.0, None, 212.0
-2.5, 93.0, 1.0, 1.0, -5.0, 1.0, -0.5, 1991-02-14 08:00:00, 1.0, None, 212.0
1.0, 87.0, 0.1, 0.1, -3.0, 0.1, 1.0, 1991-02-14 15:30:00, 0.0, None, 211.0
0.5, 96.0, 0.0, 0.0, -1.5, 0.0, 1.0, 1991-02-15 08:00:00, 1.0, None, 207.0
1.5, 95.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1991-02-15 15:00:00, 1.0, None, 206.0
-1.0, 95.0, 9.0, 9.0, -1.0, 9.0, 1.5, 1991-02-16 08:00:00, 11.0, None, 212.0
-1.0, 80.0, 10.0, 2.0, -1.0, 2.0, 0.5, 1991-02-16 15:45:00, 3.0, None, 211.0
-4.5, 92.0, 0.1, 0.1, -5.0, 2.0, -1.0, 1991-02-17 08:00:00, 1.0, None, 211.0
-2.0, 83.0, 3.0, 3.0, -4.5, 3.0, -1.0, 1991-02-17 15:35:00, 2.0, None, 212.0
-8.0, 90.0, 2.0, 0.1, -13.0, 2.0, -2.0, 1991-02-18 08:00:00, 0.0, None, 212.0
-3.0, 80.0, 1.0, 1.0, -8.0, 1.0, -3.0, 1991-02-18 14:45:00, 0.0, None, 212.0
-3.5, 93.0, 8.0, 7.0, -5.0, 8.0, -3.0, 1991-02-19 08:00:00, 10.0, None, 217.0
-0.5, 89.0, 10.0, 3.0, -3.5, 3.0, -0.5, 1991-02-19 15:40:00, 7.0, None, 219.0
-2.5, 90.0, 3.0, 0.1, -2.5, 0.1, -0.5, 1991-02-20 08:10:00, 0.0, None, 219.0
-2.0, 90.0, 3.0, 3.0, -3.0, 3.0, -1.5, 1991-02-20 15:20:00, 2.0, None, 220.0
-11.0, 89.0, 6.0, 4.0, -12.0, 4.0, -2.0, 1991-02-21 08:05:00, 4.0, None, 223.0
-2.0, 67.0, 0.0, 0.0, -11.0, 0.0, -1.0, 1991-02-21 15:35:00, 0.0, None, 222.0
-6.0, 88.0, 0.0, 0.0, -9.5, 0.0, -2.0, 1991-02-22 08:00:00, 0.0, None, 218.0
-2.5, 65.0, 0.0, 0.0, -6.0, 0.0, 0.0, 1991-02-22 15:30:00, 0.0, None, 218.0
-13.0, 88.0, 0.0, 0.0, -13.5, 0.0, -2.5, 1991-02-23 07:45:00, 0.0, None, 218.0
-1.5, 72.0, 0.0, 0.0, -13.0, 0.0, 1.0, 1991-02-23 15:20:00, 0.0, None, 218.0
-12.0, 91.0, 0.0, 0.0, -13.0, 0.0, -1.5, 1991-02-24 08:00:00, 0.0, None, 217.0
-3.0, 76.0, 0.0, 0.0, -12.0, 0.0, 1.0, 1991-02-24 15:45:00, 0.0, None, 216.0
-12.5, 89.0, 0.0, 0.0, -13.0, 0.0, -3.0, 1991-02-25 08:00:00, 0.0, None, 216.0
2.0, 53.0, 0.0, 0.0, -12.5, 0.0, 2.5, 1991-02-25 14:45:00, 0.0, None, 215.0
-10.5, 90.0, 0.0, 0.0, -11.5, 0.0, 2.0, 1991-02-26 08:00:00, 0.0, None, 215.0
0.0, 65.0, 0.0, 0.0, -11.0, 0.0, 4.5, 1991-02-26 14:45:00, 0.0, None, 214.0
-9.5, 92.0, 0.0, 0.0, -9.5, 0.0, 0.0, 1991-02-27 08:00:00, 0.0, None, 214.0
1.5, 59.0, 0.0, 0.0, -9.5, 0.0, 4.0, 1991-02-27 15:30:00, 0.0, None, 214.0
-4.0, 92.0, 0.1, 0.1, -8.5, 0.1, 1.5, 1991-02-28 08:05:00, 0.0, None, 213.0
-10.0, 75.0, 0.1, 0.1, -10.0, 0.1, -1.5, 1991-02-28 15:30:00, 2.0, None, 219.0
-17.5, 73.0, 0.0, 0.0, -18.0, 0.0, -10.0, 1991-03-01 08:00:00, 5.0, None, 220.0
-15.0, 72.0, 0.1, 0.1, -18.0, 0.1, -15.0, 1991-03-01 15:00:00, 1.0, None, 221.0
-7.5, 87.0, 8.0, 8.0, -16.0, 8.0, -7.5, 1991-03-02 08:05:00, 8.0, None, 227.0
-4.0, 88.0, 0.0, 0.0, -8.0, 0.0, -4.0, 1991-03-02 15:00:00, 1.0, None, 226.0
-2.5, 87.0, 15.0, 15.0, -4.0, 15.0, -2.5, 1991-03-03 08:15:00, 15.0, None, 239.0
-1.5, 91.0, 22.0, 7.0, -3.0, 7.0, -1.5, 1991-03-03 16:10:00, 5.0, None, 245.0
-9.0, 89.0, 2.0, 2.0, -16.5, 6.0, -5.0, 1991-03-11 08:00:00, 2.0, None, 262.0
-6.0, 77.0, 1.0, 1.0, -9.5, 1.0, -5.0, 1991-03-11 14:45:00, 0.0, None, 262.0
-6.5, 87.0, 11.0, 10.0, -8.0, 11.0, -6.0, 1991-03-12 08:00:00, 5.0, None, 269.0
-2.0, 76.0, 1.0, 1.0, -7.5, 1.0, -2.0, 1991-03-12 14:35:00, 1.0, None, 268.0
-13.0, 97.0, 3.0, 2.0, -13.5, 3.0, -2.0, 1991-03-13 08:10:00, 2.0, None, 268.0
-1.0, 49.0, 0.0, 0.0, -13.5, 0.0, 0.5, 1991-03-13 15:30:00, 0.0, None, 264.0
-8.0, 90.0, 1.0, 1.0, -12.0, 1.0, -1.0, 1991-03-14 08:00:00, 1.0, None, 264.0
-2.5, 70.0, 5.0, 5.0, -8.0, 5.0, -1.5, 1991-03-14 15:36:00, 2.0, None, 269.0
-11.0, 87.0, 4.0, 0.1, -13.5, 4.0, -2.5, 1991-03-15 08:00:00, 0.0, None, 263.0
-1.5, 60.0, 0.1, 0.1, -11.0, 0.1, -1.5, 1991-03-15 14:40:00, 0.0, None, 262.0
-15.5, 87.0, 0.1, 0.1, -16.5, 0.1, -1.0, 1991-03-16 08:00:00, 1.0, None, 259.0
-1.0, 58.0, 0.1, 0.1, -16.0, 0.1, 0.0, 1991-03-16 15:00:00, 0.0, None, 258.0
-14.0, 90.0, 0.0, 0.0, -15.0, 0.0, -1.0, 1991-03-17 08:00:00, 0.0, None, 258.0
1.0, 55.0, 0.0, 0.0, -14.0, 0.0, 3.0, 1991-03-17 15:00:00, 0.0, None, 255.0
-10.5, 90.0, 0.0, 0.0, -13.5, 0.0, 1.0, 1991-03-18 08:00:00, 0.0, None, 253.0
5.0, 38.0, 0.0, 0.0, -10.5, 0.0, 5.0, 1991-03-18 14:45:00, 0.0, None, 252.0
-4.0, 84.0, 0.0, 0.0, -6.5, 0.0, 5.0, 1991-03-19 08:05:00, 0.0, None, 250.0
3.0, 63.0, 0.0, 0.0, -4.0, 0.0, 3.5, 1991-03-19 14:40:00, 0.0, None, 249.0
-1.0, 87.0, 4.0, 4.0, -1.5, 4.0, 3.0, 1991-03-20 08:10:00, 2.0, None, 252.0
-1.5, 78.0, 5.0, 1.0, -1.5, 1.0, 0.5, 1991-03-20 15:30:00, 3.0, None, 253.0
-10.0, 92.0, 4.0, 0.1, -12.0, 1.0, -0.5, 1991-03-21 08:00:00, 0.0, None, 252.0
3.5, 46.0, 0.0, 0.0, -10.0, 0.0, 4.0, 1991-03-21 15:30:00, 0.0, None, 249.0
-3.0, 84.0, 1.0, 1.0, -5.0, 1.0, 3.5, 1991-03-22 08:00:00, 1.0, None, 249.0
-2.5, 70.0, 5.0, 5.0, -3.5, 5.0, -2.5, 1991-03-22 15:20:00, 3.0, None, 253.0
-10.0, 90.0, 4.0, 4.0, -14.0, 8.0, -2.5, 1991-03-23 08:00:00, 3.0, None, 254.0
-1.0, 64.0, 0.1, 0.1, -10.0, 0.1, 0.0, 1991-03-23 15:35:00, 0.0, None, 253.0
-3.5, 84.0, 0.1, 0.1, -5.5, 0.1, -1.0, 1991-03-24 08:05:00, 0.0, None, 253.0
1.0, 60.0, 0.0, 0.0, -3.5, 0.0, 1.5, 1991-03-24 15:10:00, 0.0, None, 252.0
