station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.5, 66.0, None, 1.0, -8.0, None, 0.5, 1981-04-03 09:25:00, None, 91.0
-3.5, 97.0, 3.0, 3.0, -8.5, None, -1.0, 1981-04-04 09:15:00, None, 94.0
-4.0, 89.0, 11.0, 7.0, -6.0, None, 1.5, 1981-04-05 09:00:00, None, 94.0
-4.5, 91.0, 1.0, 1.0, -10.5, None, -0.5, 1981-04-06 09:45:00, None, 94.0
-2.5, 83.0, 2.0, 1.0, -8.5, None, -1.0, 1981-04-07 09:30:00, None, 94.0
-2.0, 76.0, None, 1.0, -7.5, None, 1.5, 1981-04-08 09:30:00, None, 94.0
-3.0, 66.0, 2.0, 2.0, -9.5, None, -0.5, 1981-04-09 09:45:00, None, 96.0
-3.0, 62.0, None, None, -9.5, None, 1.0, 1981-04-10 09:15:00, None, 96.0
0.5, None, 38.0, 38.0, -3.5, None, 0.5, 1981-11-02 09:45:00, None, 48.0
0.0, None, None, None, -1.0, None, 2.0, 1981-11-03 09:30:00, None, 38.0
-4.5, None, None, None, -8.0, None, 0.5, 1981-11-04 09:15:00, None, 38.0
0.5, None, None, None, -4.5, None, 1.0, 1981-11-05 10:00:00, None, 37.0
0.5, None, None, None, -3.5, None, 0.5, 1981-11-06 09:15:00, None, 37.0
-3.0, 98.0, None, None, -3.0, None, 3.0, 1981-11-07 09:30:00, None, 35.0
-0.5, 99.0, None, None, -3.0, None, 0.0, 1981-11-08 08:00:00, None, 35.0
1.5, 99.0, None, None, -0.5, None, 1.5, 1981-11-09 09:00:00, None, 28.0
3.0, 69.0, None, None, -1.5, None, 5.5, 1981-11-10 09:30:00, None, 28.0
4.0, 87.0, None, None, 2.0, None, 6.0, 1981-11-11 09:00:00, None, 24.0
-5.5, 96.0, 4.0, 4.0, -6.5, None, 5.0, 1981-11-12 09:00:00, None, 28.0
-4.0, 93.0, None, None, -5.0, None, -2.0, 1981-11-13 09:30:00, None, 28.0
-2.5, 98.0, 2.0, 2.0, -5.0, None, -2.0, 1981-11-14 09:30:00, None, 23.0
-6.0, 96.0, 4.0, 2.0, -7.0, None, -1.0, 1981-11-15 09:30:00, None, 25.0
-2.5, None, 6.0, 6.0, -6.5, None, -2.5, 1981-11-16 09:30:00, None, 31.0
-3.0, 97.0, None, None, -8.0, None, -1.0, 1981-11-17 13:00:00, 0.0, 28.0
-4.0, 95.0, None, None, -8.0, None, -3.0, 1981-11-18 11:30:00, 0.0, 27.0
-3.0, 93.0, None, None, -4.5, None, -2.5, 1981-11-19 10:30:00, 0.0, 26.0
-4.5, 96.0, None, None, -6.5, None, -2.0, 1981-11-20 09:30:00, 0.0, 25.0
-5.0, 97.0, None, None, -7.0, None, -0.5, 1981-11-21 09:20:00, 0.0, 25.0
-5.0, 95.0, None, None, -7.5, None, -2.0, 1981-11-22 09:45:00, 0.0, 25.0
-8.5, 94.0, None, None, -9.0, None, -1.5, 1981-11-23 09:00:00, 0.0, 24.0
-8.0, 75.0, None, None, -9.5, None, -3.5, 1981-11-24 09:30:00, 0.0, 24.0
-6.5, 95.0, None, None, -8.0, None, -3.0, 1981-11-25 09:30:00, 0.0, 24.0
-10.0, 80.0, None, None, -12.0, None, -3.0, 1981-11-26 10:30:00, 0.0, 23.0
-10.5, 85.0, None, None, -14.5, None, -6.0, 1981-11-27 09:00:00, 0.0, 23.0
-4.0, 87.0, None, None, -11.0, None, -3.5, 1981-11-28 09:30:00, 0.0, 24.0
-8.0, 95.0, 11.0, 11.0, -9.0, None, -1.5, 1981-11-29 09:00:00, 7.0, 35.0
-7.0, 94.0, 3.0, 3.0, -12.0, None, -4.5, 1981-11-30 09:30:00, 2.0, 35.0
-6.0, 95.0, 21.0, 21.0, -7.5, None, -3.0, 1981-12-01 09:30:00, 17.0, 54.0
-7.0, 91.0, 15.0, 15.0, -8.5, None, -3.5, 1981-12-02 10:00:00, 12.0, 65.0
-9.0, 77.0, None, None, -14.5, None, -5.5, 1981-12-03 10:30:00, 0.0, 59.0
-6.5, 86.0, None, None, -11.0, None, -6.0, 1981-12-04 09:30:00, 0.0, 55.0
-3.5, 96.0, 8.0, 8.0, -6.5, None, -2.5, 1981-12-05 09:10:00, 5.0, 62.0
-12.5, 90.0, None, None, -13.0, None, -3.0, 1981-12-06 10:00:00, 2.0, 62.0
-9.0, 93.0, None, None, -11.5, None, -7.5, 1981-12-07 10:00:00, 0.0, 54.0
-13.5, 87.0, None, None, -17.0, None, -7.0, 1981-12-08 10:30:00, 0.0, 53.0
-10.5, 90.0, 22.0, 22.0, -13.5, None, -9.5, 1981-12-09 10:00:00, 7.0, 74.0
-6.5, 94.0, 2.0, 2.0, -13.5, None, -6.5, 1981-12-10 10:45:00, None, 70.0
-8.5, 90.0, 1.0, 1.0, -12.5, None, -5.5, 1981-12-11 09:45:00, None, 68.0
-11.5, 90.0, None, None, -16.5, None, -8.0, 1981-12-12 09:30:00, 0.0, 63.0
-14.5, 89.0, None, None, -15.0, None, -9.0, 1981-12-13 09:30:00, 0.0, 61.0
-6.5, 88.0, 1.0, 1.0, -15.0, None, -5.5, 1981-12-14 10:00:00, 1.0, 62.0
-10.0, 92.0, 1.0, 1.0, -12.0, None, -4.0, 1981-12-15 09:30:00, 0.0, 61.0
-8.0, 95.0, None, None, -14.0, None, -8.0, 1981-12-16 09:30:00, 0.0, 60.0
-4.0, 84.0, None, None, -9.0, None, -4.0, 1981-12-17 10:30:00, 0.0, 59.0
-4.0, 81.0, None, None, -8.0, None, -4.0, 1981-12-18 09:30:00, 0.0, 57.0
-2.0, 95.0, 4.0, 4.0, -6.0, None, -2.0, 1981-12-19 09:00:00, 2.0, 59.0
-9.0, 92.0, 5.0, 5.0, -10.0, None, 0.0, 1981-12-20 09:00:00, 1.0, 62.0
-9.5, 88.0, 2.0, 2.0, -11.0, None, -5.5, 1981-12-21 09:30:00, 1.0, 62.0
-10.5, 91.0, None, None, -13.0, None, -7.0, 1981-12-22 09:10:00, 0.0, 61.0
-6.0, 96.0, 1.0, 1.0, -10.5, None, -6.0, 1981-12-23 09:20:00, 0.0, 61.0
-5.0, 96.0, 6.0, 6.0, -6.5, None, -3.5, 1981-12-24 08:00:00, 4.0, 65.0
-9.0, 92.0, 14.0, 8.0, -9.0, None, -3.0, 1981-12-25 07:15:00, 4.0, 69.0
-9.5, 94.0, 3.0, 3.0, -12.0, None, 5.5, 1981-12-26 10:00:00, 2.0, 70.0
-12.0, 93.0, None, None, -16.0, None, -7.0, 1981-12-27 11:45:00, 0.0, 70.0
-20.0, 95.0, 3.0, 3.0, -20.0, None, -10.0, 1981-12-28 08:45:00, 1.0, 67.0
-19.5, 90.0, 5.0, 2.0, -23.5, None, -17.5, 1981-12-29 10:00:00, 1.0, 67.0
-17.5, 85.0, 1.0, 1.0, -21.5, None, -11.5, 1981-12-30 10:30:00, 0.0, 67.0
-18.5, 90.0, 1.0, 1.0, -19.0, None, -15.5, 1981-12-31 09:30:00, None, 67.0
-18.0, 90.0, None, None, -23.0, None, -16.5, 1982-01-01 12:00:00, None, 65.0
-22.5, 87.0, None, None, -24.0, None, -18.0, 1982-01-02 09:00:00, 0.0, 64.0
-27.0, 85.0, None, None, -27.0, None, -21.5, 1982-01-03 08:50:00, 0.0, 64.0
-30.0, 83.0, 1.0, 1.0, -31.0, None, -23.0, 1982-01-04 09:30:00, None, 64.0
-28.0, 84.0, None, None, -32.0, None, -25.0, 1982-01-05 09:30:00, 0.0, 64.0
-8.0, 90.0, 3.0, 3.0, -31.0, None, -8.0, 1982-01-06 09:30:00, 1.0, 68.0
-5.5, 97.0, None, 7.0, -9.0, None, -5.5, 1982-01-07 09:30:00, 3.0, 72.0
0.5, 97.0, 40.0, 35.0, -5.5, None, 1.0, 1982-01-08 16:00:00, None, 104.0
-2.5, 97.0, None, None, -3.0, None, 1.0, 1982-01-09 09:30:00, None, 103.0
-2.0, 97.0, 2.0, 2.0, -3.0, None, 0.0, 1982-01-10 09:30:00, None, 101.0
-6.0, 86.0, 4.0, 2.0, -6.0, None, -0.5, 1982-01-11 10:00:00, None, 100.0
-2.5, 95.0, None, 12.0, -7.5, None, -2.5, 1982-01-12 10:00:00, 6.0, 108.0
-1.5, 96.0, None, None, -2.5, None, 0.5, 1982-01-13 10:00:00, 0.0, 107.0
-3.0, 80.0, 15.0, 15.0, -4.0, None, -1.0, 1982-01-14 10:00:00, 14.0, 116.0
-18.0, 82.0, None, None, -18.0, None, -3.0, 1982-01-15 09:30:00, 1.0, 112.0
-15.5, 88.0, 10.0, 10.0, -19.5, None, -15.0, 1982-01-16 10:00:00, 7.0, 120.0
-13.0, 89.0, 16.0, 6.0, -15.5, None, -6.0, 1982-01-17 08:00:00, 4.0, 122.0
-13.0, 90.0, None, None, -15.0, None, -8.0, 1982-01-18 09:30:00, 0.0, 117.0
-14.5, 88.0, None, None, -18.5, None, -11.0, 1982-01-19 10:00:00, 1.0, 114.0
-20.5, 80.0, 3.0, 3.0, -22.5, None, -13.0, 1982-01-20 12:30:00, 1.0, 113.0
-28.0, 80.0, 3.0, 1.0, -28.5, None, -20.5, 1982-01-21 09:00:00, 0.0, 112.0
-24.5, 80.0, None, None, -29.0, None, -24.5, 1982-01-22 12:00:00, 1.0, 110.0
-22.0, 80.0, 8.0, 8.0, -25.0, None, -22.0, 1982-01-23 09:30:00, 5.0, 115.0
-5.5, 90.0, 23.0, 17.0, -22.0, None, -5.0, 1982-01-24 08:30:00, 14.0, 129.0
-5.5, 90.0, None, None, -9.0, None, -3.5, 1982-01-25 10:30:00, 0.0, 125.0
-5.5, 95.0, 12.0, 12.0, -8.0, None, -4.5, 1982-01-26 08:30:00, 6.0, 131.0
-12.5, 88.0, 13.0, 1.0, -15.5, None, -3.5, 1982-01-27 09:30:00, 1.0, 129.0
-8.5, 87.0, None, None, -14.0, None, -8.0, 1982-01-28 11:00:00, 0.0, 127.0
-3.5, 97.0, None, 8.0, -8.5, None, -3.5, 1982-01-29 10:00:00, 9.0, 132.0
-9.0, 93.0, 14.0, 6.0, -9.5, None, -2.0, 1982-01-30 08:30:00, 4.0, 135.0
-7.5, 94.0, 10.0, 10.0, -9.5, None, -5.0, 1982-01-31 09:00:00, 6.0, 139.0
-4.0, 96.0, 8.0, 8.0, -7.5, None, -4.0, 1982-02-01 10:00:00, 5.0, 143.0
0.0, 93.0, 7.0, 7.0, -4.0, None, 0.5, 1982-02-02 11:00:00, 4.0, 146.0
-6.5, 80.0, None, None, -10.0, None, 1.5, 1982-02-03 11:30:00, 1.0, 138.0
-6.0, 93.0, 1.0, 1.0, -10.5, None, -5.0, 1982-02-04 10:00:00, 0.0, 138.0
-3.5, 96.0, None, None, -6.5, None, -1.0, 1982-02-05 10:00:00, 0.0, 136.0
-7.0, 95.0, 6.0, 6.0, -8.0, None, -3.0, 1982-02-06 09:45:00, 6.0, 139.0
-10.0, 92.0, None, None, -12.0, None, -2.0, 1982-02-07 09:30:00, 0.0, 139.0
-15.5, 60.0, None, None, -18.0, None, -5.5, 1982-02-08 09:30:00, 0.0, 139.0
-13.5, 78.0, None, None, -22.5, None, -7.0, 1982-02-09 10:00:00, 0.0, 136.0
-9.5, 87.0, None, None, -13.5, None, -7.5, 1982-02-10 09:30:00, 0.0, 135.0
-11.5, 90.0, None, 1.0, -14.0, None, -7.0, 1982-02-11 10:30:00, 0.0, 134.0
-9.0, 91.0, None, None, -14.0, None, -4.5, 1982-02-12 06:00:00, 1.0, None
-11.5, 92.0, 9.0, 7.0, -16.5, None, -7.5, 1982-02-13 10:00:00, 2.0, 139.0
-17.0, 88.0, None, None, -18.0, None, -8.0, 1982-02-14 07:30:00, 1.0, 139.0
-6.5, 95.0, 1.0, 1.0, -17.0, None, -6.0, 1982-02-15 10:00:00, 0.0, 135.0
-3.0, 97.0, None, None, -6.5, None, 1.0, 1982-02-16 09:30:00, 0.0, 133.0
-6.5, 93.0, 4.0, 4.0, -9.0, None, 1.0, 1982-02-17 09:00:00, 2.0, 135.0
-3.5, 95.0, 9.0, 9.0, -12.5, None, -3.5, 1982-02-18 10:00:00, 7.0, 141.0
-2.5, 98.0, 13.0, 6.0, -7.0, None, -1.5, 1982-02-19 10:15:00, 5.0, 143.0
-9.0, 92.0, 19.0, 7.0, -9.5, None, -0.5, 1982-02-20 07:30:00, 4.0, 147.0
-13.0, 87.0, None, 3.0, -15.5, None, -6.0, 1982-02-21 09:00:00, 3.0, 147.0
-12.5, 92.0, None, None, -15.5, None, -6.0, 1982-02-22 07:30:00, 0.0, 143.0
-13.0, 85.0, None, None, -17.0, None, -8.0, 1982-02-23 10:00:00, 0.0, 142.0
-17.0, 87.0, None, None, -20.0, None, -8.0, 1982-02-24 09:30:00, 0.0, 141.0
-9.5, 90.0, 4.0, 4.0, -17.5, None, -9.5, 1982-02-25 09:30:00, 2.0, 141.0
-5.5, 86.0, 4.0, 2.0, -18.0, None, -5.5, 1982-02-26 10:00:00, 2.0, 140.0
-11.0, 92.0, 1.0, 1.0, -12.0, None, -2.0, 1982-02-27 09:15:00, 1.0, 139.0
-7.5, 89.0, None, None, -11.0, None, -5.5, 1982-02-28 08:45:00, 0.0, 138.0
-4.0, 95.0, None, None, -7.0, None, -4.0, 1982-03-01 09:30:00, 2.0, 138.0
-12.0, 92.0, None, None, -15.5, None, -3.0, 1982-03-02 09:30:00, 1.0, 138.0
-13.0, 90.0, None, None, -14.0, None, -9.0, 1982-03-03 09:00:00, 0.0, 137.0
-12.0, 92.0, None, None, -18.0, None, -6.0, 1982-03-04 09:30:00, 0.0, 137.0
-6.5, 75.0, None, None, -12.5, None, -3.5, 1982-03-05 09:30:00, 0.0, 135.0
-4.5, 96.0, 3.0, 3.0, -7.5, None, -2.0, 1982-03-06 09:30:00, 2.0, 137.0
-5.5, 92.0, 5.0, 2.0, -10.0, None, -1.0, 1982-03-07 09:00:00, 0.0, 138.0
-2.0, 68.0, None, None, -7.5, None, 1.5, 1982-03-08 10:00:00, 0.0, 135.0
-3.5, 85.0, 2.0, 2.0, -4.5, None, 3.0, 1982-03-09 09:30:00, 2.0, 136.0
-4.0, 90.0, 4.0, 3.0, -9.5, None, -2.5, 1982-03-10 10:30:00, 0.0, 136.0
-9.5, 78.0, 5.0, 3.0, -13.5, None, -1.5, 1982-03-11 09:45:00, 2.0, 137.0
-7.0, 95.0, 6.0, 6.0, -11.0, None, -5.0, 1982-03-12 08:00:00, 5.0, 141.0
-10.0, 96.0, 10.0, 4.0, -12.5, None, -4.0, 1982-03-13 08:00:00, 3.0, 142.0
-9.0, 86.0, None, None, -14.0, None, -3.0, 1982-03-14 09:00:00, 0.0, 142.0
-10.0, 85.0, None, None, -16.0, None, -3.5, 1982-03-15 09:00:00, 0.0, 139.0
-4.0, 49.0, None, None, -12.0, None, -2.0, 1982-03-16 10:00:00, 2.0, 137.0
-7.0, 80.0, None, None, -12.0, None, -1.0, 1982-03-17 08:00:00, 0.0, 136.0
-9.0, 73.0, None, None, -13.0, None, -2.5, 1982-03-18 08:30:00, 0.0, 135.0
-8.0, 76.0, None, None, -11.0, None, 1.0, 1982-03-19 08:00:00, 0.0, 134.0
-4.5, 74.0, None, None, -12.0, None, 1.5, 1982-03-20 10:00:00, 1.0, 132.0
0.0, 40.0, None, None, -8.5, None, 3.5, 1982-03-21 09:20:00, 0.0, 131.0
2.5, 80.0, None, None, -5.0, None, 5.0, 1982-03-22 09:30:00, 0.0, 130.0
-2.0, 65.0, None, None, -5.0, None, 6.0, 1982-03-23 09:00:00, 0.0, 128.0
-3.0, 65.0, None, None, -8.0, None, 2.0, 1982-03-24 09:30:00, 0.0, 127.0
0.0, 75.0, None, None, -4.0, None, 3.0, 1982-03-25 09:30:00, 0.0, 127.0
-6.0, 89.0, 7.0, 7.0, -8.0, None, 0.5, 1982-03-26 09:30:00, 6.0, 134.0
-7.5, 80.0, 7.0, 2.0, -13.5, None, -1.0, 1982-03-27 09:00:00, 1.0, 133.0
-5.5, 87.0, None, None, -11.5, None, 1.5, 1982-03-28 09:30:00, 0.0, 132.0
-6.0, 82.0, None, None, -13.0, None, -0.5, 1982-03-29 09:00:00, 0.0, 131.0
-5.0, 73.0, None, None, -12.5, None, -1.0, 1982-03-30 09:30:00, 0.0, 130.0
-6.5, 95.0, None, None, -12.5, None, -1.0, 1982-03-31 09:00:00, 0.0, 130.0
-9.0, 86.0, 2.0, 2.0, -12.0, None, -2.0, 1982-04-01 09:00:00, 1.0, 131.0
-10.0, 93.0, 10.0, 10.0, -11.0, None, -4.0, 1982-04-02 09:00:00, 1.0, 140.0
-10.5, 95.0, None, None, -11.0, None, -7.0, 1982-04-03 06:00:00, 1.0, None
-9.0, 96.0, None, None, -10.5, None, -6.0, 1982-04-04 06:00:00, 0.0, None
-4.0, 75.0, 15.0, 10.0, -14.0, None, 0.0, 1982-04-05 09:30:00, 0.0, 137.0
-7.0, 46.0, None, None, -13.0, None, 1.0, 1982-04-06 09:30:00, 0.0, 133.0
-6.0, 38.0, None, None, -15.5, None, -3.5, 1982-04-07 09:30:00, 0.0, 131.0
0.5, 50.0, None, None, -8.0, None, 3.0, 1982-04-08 09:45:00, 0.0, 129.0
-5.0, 63.0, None, None, -8.0, None, 2.5, 1982-04-09 06:00:00, 0.0, None
-5.0, 90.0, None, None, -6.0, None, 7.0, 1982-04-10 06:00:00, 0.0, None
-5.5, 97.0, None, None, -6.0, None, 4.0, 1982-04-11 06:00:00, 3.0, None
-12.0, 95.0, None, None, -14.5, None, -1.0, 1982-04-12 06:00:00, 0.0, None
-3.0, 76.0, 1.0, 1.0, -15.0, None, 7.0, 1982-04-13 10:00:00, 1.0, 126.0
-5.0, 67.0, None, None, -11.0, None, 2.0, 1982-04-14 09:00:00, 0.0, 125.0
-2.0, 56.0, None, None, -11.0, None, 1.0, 1982-04-15 10:00:00, 0.0, 124.0
-1.0, 65.0, 1.0, 1.0, -7.5, None, 0.0, 1982-04-16 09:30:00, 0.0, 125.0
-9.5, 95.0, None, None, -10.0, None, 2.0, 1982-04-17 06:00:00, 3.0, None
-10.5, 95.0, None, None, -12.0, None, -2.0, 1982-04-18 06:00:00, 1.0, None
-5.0, 70.0, 3.0, 3.0, -12.0, None, 2.0, 1982-04-19 09:00:00, 0.0, 127.0
0.0, 60.0, None, None, -8.0, None, 4.5, 1982-04-20 09:00:00, 0.0, 125.0
4.5, 45.0, None, None, -4.0, None, 9.0, 1982-04-21 09:15:00, 0.0, 120.0
5.5, 46.0, None, None, -3.0, None, 10.5, 1982-04-22 09:30:00, 0.0, 115.0
-3.0, 55.0, None, None, -7.0, None, 6.5, 1982-04-23 09:15:00, 0.0, 112.0
-10.0, 93.0, None, None, -11.5, None, 1.0, 1982-04-24 06:00:00, 0.0, None
-8.0, 75.0, None, None, -10.0, None, 4.5, 1982-04-25 06:00:00, 0.0, None
0.0, 55.0, None, None, -12.0, None, 6.0, 1982-04-26 09:30:00, 0.0, 103.0
3.0, 70.0, None, None, -2.5, None, 8.0, 1982-04-27 09:30:00, 0.0, 100.0
0.0, 65.0, 2.0, 1.0, -2.0, None, 5.5, 1982-04-28 10:00:00, 2.0, 98.0
-3.0, 84.0, None, None, -6.0, None, 2.0, 1982-04-29 06:00:00, 1.0, None
2.5, 50.0, None, None, -8.5, None, 2.5, 1982-04-30 13:00:00, 0.0, 95.0
-8.0, 92.0, None, 4.0, -10.5, None, 1.0, 1982-11-01 09:00:00, None, 18.0
-6.5, 77.0, None, None, -9.0, None, -2.5, 1982-11-02 06:00:00, 0.0, None
-3.5, 80.0, None, None, -6.5, None, -2.5, 1982-11-03 06:00:00, 0.0, None
-2.0, 74.0, None, None, -8.5, None, -2.0, 1982-11-03 09:00:00, None, 16.0
-1.0, 92.0, 8.0, 8.0, -2.5, None, 3.5, 1982-11-04 09:50:00, 6.0, 23.0
-5.0, 87.0, 2.0, 2.0, -8.0, None, -0.5, 1982-11-05 09:00:00, 2.0, 23.0
-6.5, 91.0, 3.0, 3.0, -9.5, None, -2.0, 1982-11-06 09:00:00, 1.0, 23.0
-6.0, 86.0, None, None, -10.0, None, -3.0, 1982-11-07 09:30:00, 0.0, 23.0
-5.5, 90.0, 3.0, 3.0, -7.5, None, -4.5, 1982-11-08 10:00:00, 2.0, 23.0
-8.0, 90.0, None, None, -11.5, None, -4.0, 1982-11-09 09:45:00, 0.0, 23.0
-3.5, 54.0, None, None, -8.0, None, -1.5, 1982-11-10 09:40:00, 0.0, 21.0
-11.0, 93.0, None, None, -12.5, None, -0.5, 1982-11-11 07:40:00, 0.0, 21.0
-4.5, 92.0, 1.0, 1.0, -11.0, None, -3.5, 1982-11-12 09:30:00, 0.0, 21.0
-8.0, 86.0, None, None, -12.0, None, -4.0, 1982-11-13 09:10:00, 0.0, 22.0
-5.5, 84.0, None, None, -13.0, None, -4.5, 1982-11-14 09:30:00, 0.0, 22.0
-6.5, 93.0, 1.0, 1.0, -8.0, None, -2.5, 1982-11-15 09:00:00, 1.0, 23.0
-6.0, 94.0, 2.0, 2.0, -6.5, None, -2.5, 1982-11-16 09:20:00, 4.0, 24.0
-5.5, 90.0, 2.0, 2.0, -8.5, None, -1.5, 1982-11-17 09:35:00, 0.0, 25.0
-11.0, 90.0, None, None, -14.0, None, -4.0, 1982-11-18 09:10:00, 1.0, 25.0
-12.0, 86.0, None, None, -13.0, None, -11.0, 1982-11-19 09:30:00, 0.0, 24.0
-15.0, 84.0, 3.0, 3.0, -15.5, None, -15.0, 1982-11-20 09:00:00, 1.0, 25.0
-20.0, 83.0, None, None, -22.0, None, -19.5, 1982-11-21 08:45:00, 0.0, 24.0
-10.5, 62.0, None, None, -19.5, None, -9.5, 1982-11-22 09:30:00, 0.0, 24.0
-6.5, 50.0, None, None, -10.5, None, -6.0, 1982-11-23 09:00:00, 0.0, 24.0
-7.5, 58.0, None, None, -9.5, None, -7.0, 1982-11-24 09:30:00, 0.0, 24.0
-7.5, 59.0, None, None, -11.0, None, -7.5, 1982-11-25 09:30:00, 0.0, 24.0
-2.0, 92.0, None, 4.0, -7.5, None, -2.0, 1982-11-26 09:00:00, 1.0, 29.0
-2.0, 93.0, None, 8.0, -3.5, None, -2.0, 1982-11-27 09:00:00, 6.0, 36.0
-3.0, 92.0, 2.0, 2.0, -6.5, None, -3.0, 1982-11-28 09:15:00, 2.0, 36.0
-5.0, 93.0, 3.0, 1.0, -5.0, None, -4.0, 1982-11-29 09:30:00, 1.0, 35.0
-7.0, 92.0, None, None, -9.0, None, -4.0, 1982-11-30 09:30:00, 0.0, 34.0
-8.5, 90.0, None, 1.0, -10.0, None, -8.5, 1982-12-01 09:00:00, 0.0, 33.0
-6.0, 90.0, None, None, -11.0, None, -6.0, 1982-12-02 09:30:00, 0.0, 33.0
-6.0, 91.0, None, None, -7.0, None, -6.0, 1982-12-02 15:00:00, 2.0, None
-4.0, 92.0, 14.0, 14.0, -6.5, None, -4.0, 1982-12-03 10:00:00, 10.0, 46.0
-9.0, 88.0, 22.0, 12.0, -10.0, None, -3.0, 1982-12-04 10:00:00, 7.0, 34.0
-9.0, 89.0, 2.0, 2.0, -10.0, None, -6.5, 1982-12-05 11:00:00, 2.0, 49.0
-12.5, 85.0, None, None, -13.0, None, -8.0, 1982-12-06 10:00:00, 0.0, 49.0
-10.5, 86.0, None, None, -12.5, None, -8.0, 1982-12-07 09:00:00, 0.0, 47.0
-6.0, 88.0, None, None, -10.5, None, 5.0, 1982-12-08 09:00:00, 0.0, 44.0
-7.5, 90.0, None, None, -8.5, None, -3.0, 1982-12-09 09:30:00, 0.0, 44.0
-5.5, 83.0, None, None, -7.5, None, -3.0, 1982-12-10 09:00:00, 0.0, 43.0
-6.0, 86.0, None, None, -8.0, None, -4.0, 1982-12-11 07:15:00, 0.0, 43.0
-5.5, 90.0, 2.0, 2.0, -6.0, None, 0.0, 1982-12-12 09:15:00, 1.0, 43.0
-8.0, 87.0, None, None, -10.0, None, -2.0, 1982-12-13 09:00:00, 0.0, 43.0
-10.0, 86.0, None, None, -14.0, None, -8.0, 1982-12-14 09:00:00, 0.0, 43.0
-6.5, 90.0, None, None, -10.0, None, -5.5, 1982-12-15 09:15:00, 0.0, 41.0
-5.5, 92.0, None, 6.0, -6.5, None, -5.5, 1982-12-16 10:00:00, 3.0, 45.0
-7.0, 90.0, None, 3.0, -8.0, None, -5.5, 1982-12-17 09:30:00, 2.0, 47.0
-9.5, 89.0, 2.0, 2.0, -11.5, None, -4.0, 1982-12-18 09:15:00, 2.0, 48.0
-7.0, 89.0, 5.0, 5.0, -10.0, None, -6.0, 1982-12-19 09:15:00, 4.0, 51.0
-10.0, 74.0, None, 1.0, -12.0, None, -7.0, 1982-12-20 09:15:00, 1.0, 52.0
-10.0, 87.0, None, None, -11.0, None, -10.0, 1982-12-21 09:30:00, 0.0, 52.0
-9.0, 87.0, None, None, -10.0, None, -8.0, 1982-12-22 09:00:00, 0.0, 52.0
-11.0, 85.0, None, None, -12.0, None, -7.0, 1982-12-23 09:00:00, 0.0, 52.0
-5.0, 92.0, 12.0, 12.0, -11.5, None, -5.0, 1982-12-24 09:30:00, 4.0, 62.0
-3.5, 91.0, 25.0, 15.0, -4.5, None, -3.0, 1982-12-25 07:30:00, 13.0, 71.0
-11.0, 83.0, 30.0, 7.0, -11.0, None, -3.0, 1982-12-26 08:00:00, 9.0, 76.0
-11.0, 82.0, None, None, -15.0, None, -11.0, 1982-12-27 08:00:00, 0.0, 76.0
-11.0, 85.0, None, None, -12.0, None, -7.0, 1982-12-28 08:15:00, 0.0, 69.0
-3.0, 79.0, None, None, -11.0, None, -3.0, 1982-12-29 10:00:00, 0.0, 68.0
-4.5, 69.0, None, None, -5.0, None, -0.5, 1982-12-30 09:20:00, 0.0, 68.0
-3.0, 65.0, None, None, -5.0, None, 0.0, 1982-12-31 08:30:00, 0.0, 68.0
-1.0, 75.0, None, None, -5.0, None, -1.0, 1983-01-01 13:00:00, 0.0, 67.0
-3.0, 95.0, None, None, -5.0, None, 0.0, 1983-01-02 09:00:00, 0.0, 63.0
-10.0, 91.0, 2.0, 2.0, -10.0, None, -2.0, 1983-01-03 07:40:00, 1.0, 64.0
-7.0, 95.0, 5.0, 5.0, -10.5, None, -5.5, 1983-01-04 09:30:00, 3.0, 66.0
-9.5, 92.0, None, None, -11.0, None, -2.5, 1983-01-05 09:30:00, 0.0, 66.0
-6.5, 88.0, None, None, -9.0, None, -4.5, 1983-01-06 10:00:00, 0.0, 65.0
-1.5, 95.0, 14.0, 14.0, -6.5, None, -1.0, 1983-01-07 09:30:00, 10.0, 76.0
-7.0, 82.0, 31.0, 20.0, -7.5, None, -1.0, 1983-01-08 10:00:00, 20.0, 91.0
-4.0, 92.0, 35.0, 20.0, -10.0, None, -4.0, 1983-01-09 13:20:00, 32.0, 106.0
-5.0, 92.0, 35.0, 3.0, -7.0, None, -3.0, 1983-01-10 10:30:00, 3.0, 106.0
-1.0, 94.0, 60.0, 30.0, -5.5, None, -0.5, 1983-01-11 10:40:00, 22.0, 126.0
-3.5, 92.0, 60.0, 13.0, -4.0, None, -1.0, 1983-01-12 09:00:00, 15.0, 126.0
-10.0, 86.0, 60.0, 9.0, -11.0, None, -2.5, 1983-01-13 10:00:00, 7.0, 123.0
-8.5, 88.0, None, None, -11.5, None, -5.5, 1983-01-14 09:00:00, 0.0, 121.0
-5.5, 70.0, None, None, -9.0, None, -2.0, 1983-01-15 09:00:00, 0.0, 121.0
-3.0, 90.0, None, None, -7.0, None, -3.0, 1983-01-16 09:00:00, 0.0, 114.0
