station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-5.0, 95.0, 8.0, 8.0, -6.0, 8.0, -2.0, 1992-12-07 07:00:00, 10.0, None, 40.0
-4.0, 96.0, 2.0, 2.0, -5.5, None, -2.0, 1992-12-07 15:00:00, 1.0, None, 44.0
-5.5, 95.0, 34.0, 28.0, -5.5, 30.0, -2.0, 1992-12-08 07:00:00, 14.0, None, 52.0
-4.0, 96.0, 45.0, 14.0, -6.0, 14.0, -2.0, 1992-12-08 15:00:00, 8.0, None, 65.0
-8.5, 90.0, 2.0, 2.0, -9.0, 16.0, None, 1992-12-09 07:00:00, 2.0, None, 65.0
-6.5, 91.0, 0.0, 0.0, -9.5, None, -4.5, 1992-12-09 15:00:00, 0.0, None, 61.0
-7.5, 93.0, 7.0, 7.0, -9.0, None, -5.0, 1992-12-10 07:00:00, 3.0, None, 64.0
-6.0, 91.0, 0.0, 0.0, -9.0, None, -4.0, 1992-12-10 14:55:00, 1.0, None, 62.0
-6.0, 93.0, 1.0, 1.0, -10.0, None, -6.0, 1992-12-11 07:00:00, 0.0, None, 62.0
-6.0, 93.0, 1.0, 1.0, -7.5, 1.0, -4.0, 1992-12-11 15:00:00, 1.0, None, 62.0
-8.0, 90.0, 0.0, 0.0, -10.0, None, -6.0, 1992-12-12 07:00:00, 0.0, None, 60.0
-5.5, 94.0, 0.1, 0.1, -8.0, 0.1, -5.0, 1992-12-12 14:50:00, 0.0, None, 60.0
-4.0, 95.0, 0.1, 0.1, -6.0, None, -3.0, 1992-12-13 07:10:00, 5.0, None, 65.0
-2.0, 97.0, 0.0, 0.0, -5.5, 0.0, -1.0, 1992-12-13 14:55:00, 0.0, None, 65.0
-4.5, 92.0, 0.0, 0.0, -6.0, None, 3.0, 1992-12-14 07:30:00, 13.0, None, 58.0
-4.0, 67.0, 0.0, 0.0, -5.5, None, 1.0, 1992-12-14 15:00:00, 1.0, None, 57.0
-8.0, 67.0, 0.0, 0.0, -8.0, None, -4.0, 1992-12-15 07:00:00, 0.0, None, 55.0
-4.0, 66.0, 0.0, 0.0, -8.5, None, -2.5, 1992-12-15 15:00:00, 0.0, None, 55.0
-5.0, 95.0, 4.0, 4.0, -7.0, None, -4.0, 1992-12-16 07:00:00, 2.0, None, 60.0
-5.5, 94.0, 5.0, 5.0, -7.0, None, -4.0, 1992-12-16 15:00:00, 2.0, None, 63.0
-7.0, 95.0, 18.0, 10.0, -8.0, None, -5.5, 1992-12-17 07:00:00, 16.0, None, 74.0
-7.0, 91.0, 16.0, 0.0, -8.0, None, -5.0, 1992-12-17 15:00:00, 0.0, None, 73.0
-12.0, 78.0, 0.0, 0.0, -13.0, None, -7.0, 1992-12-18 07:00:00, 0.0, None, 72.0
-6.0, 87.0, 0.0, 0.0, -12.0, None, -2.5, 1992-12-18 15:00:00, 0.0, None, 71.0
-7.5, 91.0, 4.0, 4.0, -9.5, None, -4.0, 1992-12-19 07:00:00, 1.0, None, 74.0
-4.0, 94.0, 6.0, 3.0, -9.5, None, -2.0, 1992-12-19 15:00:00, 4.0, None, 75.0
-7.0, 85.0, 8.0, 5.0, -7.0, None, -3.0, 1992-12-20 07:00:00, 0.0, None, 74.0
-5.0, 91.0, 0.1, 0.1, -7.0, None, -2.5, 1992-12-20 14:45:00, 1.0, None, 75.0
-7.5, 92.0, 0.0, 0.0, -7.5, None, -2.5, 1992-12-21 07:00:00, 0.0, None, 73.0
-4.0, 75.0, 0.0, 0.0, -7.5, None, -1.0, 1992-12-21 15:00:00, 0.0, None, 73.0
-1.0, 78.0, 0.0, 0.0, -6.0, None, 1.5, 1992-12-22 07:00:00, 0.0, None, 71.0
0.0, 83.0, 0.0, 0.0, -2.0, None, 3.0, 1992-12-22 15:00:00, 0.0, None, 71.0
-0.5, 80.0, 0.0, 0.0, -2.0, None, 2.0, 1992-12-23 07:00:00, 0.0, None, 70.0
0.0, 80.0, 0.0, 0.0, -1.0, None, 4.5, 1992-12-23 15:00:00, 1.0, None, 69.0
-4.0, 64.0, 0.1, 0.1, -4.0, None, 3.0, 1992-12-24 07:00:00, 1.0, None, 68.0
-2.0, 64.0, 0.0, 0.0, -5.0, None, 1.0, 1992-12-24 15:00:00, 0.0, None, 68.0
-6.0, 93.0, 0.0, 0.0, -9.0, None, 0.5, 1992-12-25 07:00:00, 0.0, None, 68.0
-5.5, 95.0, 1.0, 1.0, -7.0, None, -3.0, 1992-12-25 14:45:00, 1.0, None, 67.0
-6.5, 93.0, 7.0, 6.0, -6.5, None, -3.0, 1992-12-26 07:15:00, 3.0, None, 73.0
-5.0, 72.0, 0.0, 0.0, -7.5, None, -1.5, 1992-12-26 15:11:00, 0.0, None, 72.0
-9.0, 95.0, 0.0, 0.0, -10.0, None, -4.0, 1992-12-27 07:00:00, 0.0, None, 71.0
-7.0, 95.0, 1.0, 1.0, -9.0, None, -2.0, 1992-12-27 15:10:00, 1.0, None, 72.0
-11.0, 93.0, 8.0, 7.0, -12.5, None, -4.0, 1992-12-28 07:00:00, 2.0, None, 75.0
-11.5, 90.0, 17.0, 8.0, -11.5, None, -8.5, 1992-12-28 15:00:00, 2.0, None, 83.0
-12.0, 95.0, 29.0, 18.0, -12.0, None, None, 1992-12-29 07:00:00, 2.0, None, 92.0
-10.5, 90.0, 28.0, 8.0, -12.0, None, -1.5, 1992-12-29 15:00:00, 0.0, None, 96.0
-10.0, 90.0, 0.1, 0.1, -11.0, None, -6.0, 1992-12-30 07:00:00, 1.0, None, 93.0
-10.0, 92.0, 0.0, 0.0, -11.0, None, -6.5, 1992-12-30 14:46:00, 2.0, None, 92.0
-10.0, 90.0, 0.1, 0.1, -12.0, None, -7.0, 1992-12-31 07:00:00, 0.0, None, 90.0
-8.0, 95.0, 0.0, 0.0, -11.0, None, -4.5, 1992-12-31 15:00:00, 0.0, None, 90.0
-9.0, 93.0, 0.1, 0.1, -12.0, None, -5.5, 1993-01-01 07:45:00, 0.0, None, 90.0
-9.0, 93.0, 0.0, 0.0, -12.0, None, -4.0, 1993-01-01 14:45:00, 0.0, None, 86.0
-15.0, 92.0, 0.0, 0.0, -16.0, None, -7.0, 1993-01-02 07:00:00, 0.0, None, 86.0
-10.0, 93.0, 0.0, 0.0, -15.0, None, -8.0, 1993-01-02 15:00:00, 0.0, None, 86.0
-9.5, 95.0, 5.0, 5.0, -11.0, None, -8.0, 1993-01-03 07:00:00, 1.0, None, 89.0
-7.5, 95.0, 10.0, 4.0, -9.5, None, -5.0, 1993-01-03 15:00:00, 4.0, None, 92.0
-12.0, 95.0, 8.0, 0.0, -12.5, None, -4.5, 1993-01-04 07:00:00, 1.0, None, 92.0
-10.5, 90.0, 3.0, 3.0, -12.0, None, -8.0, 1993-01-04 15:00:00, 0.0, None, 93.0
-17.0, 86.0, 2.0, 2.0, -18.5, None, -5.5, 1993-01-05 07:00:00, None, None, 89.0
-9.0, 70.0, 0.0, 0.0, -17.5, None, -5.5, 1993-01-05 15:00:00, 0.0, None, 89.0
-12.0, 75.0, 0.0, 0.0, -15.0, None, -8.0, 1993-01-06 07:00:00, 0.0, None, 88.0
-4.5, 66.0, 0.0, 0.0, -12.0, None, -2.5, 1993-01-06 15:00:00, 0.0, None, 88.0
-7.0, 83.0, 0.0, 0.0, -8.0, None, -3.0, 1993-01-07 07:00:00, 0.0, None, 86.0
-8.5, 71.0, 0.0, 0.0, -9.0, None, -2.5, 1993-01-07 15:00:00, 0.0, None, 86.0
-12.0, 80.0, 3.0, 3.0, -12.0, None, -5.0, 1993-01-08 07:00:00, 8.0, None, 89.0
-6.0, 53.0, 0.0, 0.0, -12.5, None, -4.0, 1993-01-08 14:45:00, 2.0, None, 89.0
-11.0, 63.0, 0.0, 0.0, -12.0, None, -5.0, 1993-01-09 06:30:00, 0.0, None, 88.0
-6.5, 51.0, 0.0, 0.0, -11.5, None, -2.0, 1993-01-09 14:50:00, 0.0, None, 88.0
-11.0, 67.0, 0.0, 0.0, -11.5, None, -4.0, 1993-01-10 06:49:00, 0.0, None, 86.0
-8.0, 72.0, 0.0, 0.0, -12.5, None, -1.5, 1993-01-10 15:00:00, 0.0, None, 87.0
-12.0, 93.0, 0.0, 0.0, -14.5, None, -5.5, 1993-01-11 07:00:00, 0.0, None, 83.0
-11.0, 92.0, 0.1, 0.1, -12.0, None, -7.5, 1993-01-11 15:00:00, 0.0, None, 84.0
-12.0, 91.0, 0.0, 0.0, -15.0, None, -6.5, 1993-01-12 07:05:00, 0.0, None, 81.0
-9.5, 65.0, 0.0, 0.0, -13.5, None, -7.0, 1993-01-12 15:00:00, 0.0, None, 81.0
-12.5, 76.0, 0.0, 0.0, -14.0, None, -7.0, 1993-01-13 07:00:00, 0.0, None, 81.0
-7.0, 47.0, 0.0, 0.0, -13.0, None, -4.0, 1993-01-13 15:00:00, 0.0, None, 81.0
-11.5, 70.0, 0.0, 0.0, -13.5, None, -7.0, 1993-01-14 07:00:00, 1.0, None, 81.0
-2.5, 44.0, 0.0, 0.0, -12.0, None, 0.0, 1993-01-14 15:00:00, 0.0, None, 81.0
-6.5, 85.0, 0.0, 0.0, -8.0, None, -0.5, 1993-01-15 07:00:00, 0.0, None, 80.0
-3.0, 79.0, 0.0, 0.0, -7.0, None, -0.5, 1993-01-15 15:00:00, 0.0, None, 80.0
-8.0, 80.0, 0.0, 0.0, -8.0, None, -2.0, 1993-01-16 07:00:00, 0.0, None, 80.0
-2.5, 67.0, 0.0, 0.0, -8.5, None, 2.0, 1993-01-16 14:55:00, 0.0, None, 80.0
-8.0, 70.0, 0.0, 0.0, -9.0, None, -1.0, 1993-01-17 07:15:00, 2.0, None, 80.0
-2.0, 63.0, 0.0, 0.0, -9.0, None, 1.0, 1993-01-17 15:00:00, 0.0, None, 80.0
-7.0, 67.0, 0.0, 0.0, -9.5, None, -0.5, 1993-01-18 07:00:00, 0.0, None, 80.0
-2.5, 54.0, 0.0, 0.0, -7.0, None, -0.5, 1993-01-18 14:45:00, None, None, 80.0
-7.0, 95.0, 9.0, 9.0, -7.0, None, -0.5, 1993-01-19 07:00:00, 6.0, None, 89.0
-4.0, 95.0, 19.0, 9.0, -7.0, None, -1.5, 1993-01-19 15:00:00, 6.0, None, 95.0
-5.0, 95.0, 28.0, 12.0, -5.0, None, -2.0, 1993-01-20 07:05:00, 9.0, None, 106.0
-5.0, 75.0, 36.0, 6.0, -6.0, None, -2.0, 1993-01-20 15:15:00, 5.0, None, 107.0
-7.0, 90.0, 5.0, 5.0, -9.0, None, -4.0, 1993-01-21 07:00:00, 2.0, None, 110.0
-7.0, 79.0, 7.0, 3.0, -8.0, None, -3.0, 1993-01-21 15:00:00, 2.0, None, 113.0
-11.0, 80.0, 0.0, 0.0, -12.0, None, -4.5, 1993-01-22 07:10:00, 0.0, None, 110.0
-6.5, 55.0, 0.0, 0.0, -12.0, None, -3.5, 1993-01-22 15:00:00, 0.0, None, 110.0
-8.0, 94.0, 1.0, 1.0, -11.0, None, -3.5, 1993-01-23 07:00:00, 0.0, None, 108.0
-8.5, 93.0, 0.1, 0.1, -9.0, None, -5.5, 1993-01-23 15:00:00, 2.0, None, 112.0
-4.5, 95.0, 9.0, 9.0, -9.0, None, -2.0, 1993-01-24 07:00:00, 5.0, None, 108.0
-2.5, 96.0, 16.0, 7.0, -9.0, None, -0.5, 1993-01-24 15:00:00, 9.0, None, 30.0
-2.0, 92.0, 10.0, 0.0, -6.5, None, -2.0, 1993-01-25 07:00:00, 9.0, None, 104.0
-0.5, 86.0, 0.0, 0.0, -3.0, None, 2.5, 1993-01-25 15:00:00, 2.0, None, 104.0
-3.0, 95.0, 17.0, 17.0, -3.0, None, -0.5, 1993-01-26 07:00:00, 11.0, None, 119.0
-2.0, 95.0, 27.0, 7.0, -3.0, None, 1.0, 1993-01-26 15:00:00, 12.0, None, 126.0
-2.5, 95.0, 39.0, 12.0, -3.0, None, 0.5, 1993-01-27 07:00:00, 0.0, None, 131.0
-2.0, 97.0, 17.0, 7.0, -3.0, None, 1.0, 1993-01-27 15:00:00, 7.0, None, 138.0
-3.5, 97.0, 24.0, 12.0, -4.0, None, 2.0, 1993-01-28 07:10:00, None, None, 140.0
-1.5, 97.0, 23.0, 1.0, -3.5, None, 1.0, 1993-01-28 15:00:00, None, None, 140.0
-2.5, 97.0, 0.0, 0.0, -3.0, None, 2.5, 1993-01-29 07:10:00, 3.0, None, 133.0
-1.0, 97.0, 0.0, 0.0, -2.5, None, 1.5, 1993-01-29 14:45:00, 0.0, None, 132.0
-1.5, 97.0, 0.0, 0.0, -2.0, None, 1.5, 1993-01-30 07:00:00, 0.0, None, 125.0
2.5, 76.0, 0.0, 0.0, -2.0, None, 6.0, 1993-01-30 14:50:00, 0.0, None, 120.0
1.0, 45.0, 0.0, 0.0, -0.5, None, 5.0, 1993-01-31 07:00:00, 0.0, None, 120.0
2.5, 45.0, 0.0, 0.0, 0.0, None, 6.5, 1993-01-31 14:50:00, 0.0, None, 117.0
-1.5, 95.0, 0.0, 0.0, -2.0, None, 4.0, 1993-02-01 07:10:00, 0.0, None, 110.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 4.0, 1993-02-01 14:55:00, 0.0, None, 115.0
-0.5, 62.0, 0.0, 0.0, -2.0, None, 2.0, 1993-02-02 07:00:00, 0.0, None, 109.0
1.5, 56.0, 0.0, 0.0, -1.0, None, 6.0, 1993-02-02 15:00:00, 0.0, None, 109.0
-0.5, 89.0, 0.0, 0.0, -1.0, None, 6.0, 1993-02-03 07:00:00, 0.0, None, 107.0
0.5, 70.0, 0.0, 0.0, -1.0, None, 3.5, 1993-02-03 15:00:00, 0.0, None, 106.0
-0.5, 66.0, 0.0, 0.0, -1.0, None, 3.0, 1993-02-04 07:00:00, 0.0, None, 103.0
2.0, 52.0, 0.0, 0.0, -0.5, None, 5.0, 1993-02-04 15:00:00, 0.0, None, 103.0
1.0, 93.0, 0.0, 0.0, 1.0, None, 6.0, 1993-02-05 07:00:00, 0.0, None, 99.0
1.0, 94.0, 0.0, 0.0, 0.0, None, 3.5, 1993-02-05 15:00:00, 2.0, None, 96.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 3.0, 1993-02-06 07:00:00, 7.0, None, 90.0
0.5, 95.0, 0.0, 0.0, -0.5, None, 5.0, 1993-02-06 14:45:00, 7.0, 25.0, 88.0
-0.5, 90.0, 0.0, 0.0, -0.5, None, 3.5, 1993-02-07 07:00:00, 3.0, None, 85.0
4.0, 52.0, 0.0, 0.0, -1.0, None, 6.5, 1993-02-07 15:37:00, 0.0, None, 81.0
-1.0, 80.0, 0.0, 0.0, -1.0, None, 6.0, 1993-02-08 07:00:00, 0.0, None, 80.0
4.0, 45.0, 0.0, 0.0, -2.0, None, 6.5, 1993-02-08 15:00:00, 0.0, None, 80.0
-1.5, 91.0, 0.1, 0.1, -1.5, None, 6.0, 1993-02-09 07:40:00, 0.0, None, 80.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 4.0, 1993-02-09 15:00:00, 2.0, None, 80.0
-2.5, 94.0, 0.0, 0.0, -3.0, None, -1.0, 1993-02-10 07:00:00, 5.0, None, 79.0
-2.0, 94.0, 0.0, 0.0, -2.5, None, 2.5, 1993-02-10 15:00:00, 0.0, None, 79.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 1.5, 1993-02-11 07:00:00, 0.0, None, 78.0
2.0, 65.0, 0.0, 0.0, -4.5, None, 6.0, 1993-02-11 15:00:00, 0.0, None, 77.0
-3.5, 80.0, 0.0, 0.0, -4.0, None, 4.5, 1993-02-12 07:00:00, 0.0, None, 77.0
1.0, 63.0, 0.0, 0.0, -4.0, None, 4.5, 1993-02-12 15:00:00, 0.0, None, 77.0
-5.0, 91.0, 0.0, 0.0, -5.0, None, 4.0, 1993-02-13 07:00:00, 0.0, None, 77.0
0.0, 75.0, 0.0, 0.0, -5.0, None, 4.5, 1993-02-13 16:00:00, 0.0, None, 77.0
-7.0, 95.0, 0.0, 0.0, -9.0, None, 2.0, 1993-02-14 06:50:00, 0.0, None, 77.0
-2.0, 68.0, 0.0, 0.0, -7.5, None, 2.0, 1993-02-14 15:00:00, 0.0, None, 77.0
-10.0, 42.0, 0.0, 0.0, -11.0, None, 1.0, 1993-02-15 07:00:00, 0.0, None, 76.0
-5.0, 27.0, 0.0, 0.0, -11.0, None, -2.0, 1993-02-15 14:50:00, 0.0, None, 76.0
-12.0, 51.0, 0.0, 0.0, -12.0, None, -2.5, 1993-02-16 07:00:00, 0.0, None, 76.0
-5.0, 42.0, 0.0, 0.0, -12.0, None, -2.0, 1993-02-16 15:00:00, 0.0, None, 76.0
-11.0, 53.0, 0.0, 0.0, -12.0, None, -4.0, 1993-02-17 07:00:00, 0.0, None, 76.0
-5.0, 60.0, 0.0, 0.0, -12.0, None, -2.0, 1993-02-17 15:00:00, -1.0, None, 76.0
-10.5, 56.0, 0.0, 0.0, -12.0, None, -2.5, 1993-02-18 06:50:00, 0.0, None, 76.0
-5.5, 42.0, 0.0, 0.0, -11.5, None, -2.0, 1993-02-18 15:00:00, 0.0, None, 76.0
-12.0, 70.0, 0.0, 0.0, -12.0, None, -1.5, 1993-02-19 07:00:00, 0.0, None, 76.0
-7.0, 53.0, 0.0, 0.0, -12.5, None, -4.0, 1993-02-19 15:00:00, 0.0, None, 76.0
-14.0, 90.0, 0.1, 0.1, -14.0, None, -2.0, 1993-02-20 07:00:00, 0.0, None, 76.0
-9.0, 85.0, 1.0, 1.0, -14.0, None, -7.0, 1993-02-20 14:50:00, 0.0, None, 76.0
-10.0, 92.0, 2.0, 2.0, -12.0, None, -7.0, 1993-02-21 07:10:00, 0.0, None, 78.0
-5.5, 55.0, 0.0, 0.0, -11.0, None, -3.0, 1993-02-21 15:00:00, 0.0, None, 78.0
-11.0, 67.0, 1.0, 1.0, -11.0, None, -3.0, 1993-02-22 07:00:00, 0.0, None, 76.0
-6.0, 64.0, 0.0, 0.0, -11.0, None, -1.0, 1993-02-22 15:00:00, 0.0, None, 76.0
-12.0, 69.0, 1.0, 1.0, -12.0, None, -4.0, 1993-02-23 07:00:00, 0.0, None, 76.0
-6.5, 30.0, 0.0, 0.0, -12.0, None, -3.5, 1993-02-23 16:00:00, 0.0, None, 76.0
-12.0, 40.0, 0.0, 0.0, -13.0, None, -4.5, 1993-02-24 07:00:00, 0.0, None, 76.0
-4.0, 28.0, 0.0, 0.0, -13.0, None, 0.0, 1993-02-24 15:00:00, 0.0, None, 76.0
-11.5, 75.0, 0.0, 0.0, -11.5, None, -2.0, 1993-02-25 07:10:00, 0.0, None, 76.0
-4.0, 73.0, 0.0, 0.0, -12.0, None, -1.0, 1993-02-25 15:20:00, 0.0, None, 76.0
-10.5, 85.0, 0.0, 0.0, -10.5, None, 2.0, 1993-02-26 07:00:00, 0.0, None, 76.0
-3.5, 66.0, 0.0, 0.0, -10.5, None, -0.5, 1993-02-26 15:00:00, 0.0, None, 6.0
-6.0, 65.0, 0.1, 0.1, -6.5, None, 1.0, 1993-02-27 07:00:00, 1.0, None, 76.0
-4.0, 92.0, 1.0, 1.0, -6.5, None, -0.5, 1993-02-27 14:45:00, 0.0, None, 77.0
-2.0, 75.0, 0.0, 0.0, -4.5, None, -0.5, 1993-02-28 07:00:00, 0.0, None, 76.0
-3.0, 70.0, 1.0, 1.0, -4.0, None, 1.0, 1993-02-28 14:30:00, 0.0, None, 78.0
-4.0, 95.0, 8.0, 8.0, -5.0, None, -1.0, 1993-03-01 06:30:00, 8.0, None, 84.0
-1.5, 23.0, 3.0, 0.0, -4.5, None, 2.0, 1993-03-01 15:00:00, 1.0, None, 85.0
-5.5, 27.0, 0.0, 0.0, -6.0, None, 1.0, 1993-03-02 07:00:00, 0.0, None, 84.0
-4.5, 33.0, 0.0, 0.0, -6.5, None, -1.5, 1993-03-02 15:00:00, 1.0, None, 82.0
-3.0, 28.0, 14.0, 11.0, -4.5, None, 0.0, 1993-03-03 07:10:00, 12.0, None, 90.0
-2.0, 22.0, 20.0, 7.0, -3.0, None, 1.0, 1993-03-03 15:00:00, 8.0, None, 102.0
-2.0, None, 120.0, 111.0, -4.0, None, -1.0, 1993-03-04 07:00:00, 11.0, None, 173.0
-1.0, None, 94.0, 4.0, -4.0, None, 2.0, 1993-03-04 15:00:00, 13.0, None, 168.0
-1.5, None, 6.0, 6.0, -3.5, None, 2.0, 1993-03-05 07:10:00, 5.0, None, 158.0
1.0, None, 0.0, 0.0, -2.0, None, 4.0, 1993-03-05 15:00:00, 2.0, None, 153.0
-0.5, None, 0.0, 0.0, -0.5, None, 4.0, 1993-03-06 07:10:00, 1.0, None, 134.0
3.0, None, 0.0, 0.0, -0.5, None, 6.0, 1993-03-06 15:00:00, 3.0, None, 128.0
-1.0, None, 0.0, 0.0, -2.0, None, 5.0, 1993-03-07 07:00:00, 0.0, None, 123.0
4.0, None, 0.0, 0.0, -1.0, None, 6.5, 1993-03-07 15:00:00, 0.0, 10.0, 119.0
-3.0, 58.0, 0.0, 0.0, -3.5, None, 6.5, 1993-03-08 08:00:00, 0.0, None, 116.0
2.0, 44.0, 0.0, 0.0, -3.0, None, 5.0, 1993-03-08 15:00:00, 0.0, None, 115.0
-3.0, 57.0, 0.0, 0.0, -4.0, None, 4.5, 1993-03-09 07:00:00, 0.0, None, 115.0
3.0, 48.0, 0.0, 0.0, -4.0, None, 5.5, 1993-03-09 15:00:00, 0.0, None, 114.0
-5.0, 80.0, 0.0, 0.0, -5.0, None, 5.0, 1993-03-10 07:00:00, 0.0, None, 112.0
4.5, 34.0, 0.0, 0.0, -4.5, None, 8.5, 1993-03-10 14:45:00, 2.0, None, 110.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 7.0, 1993-03-11 07:00:00, 0.0, None, 108.0
2.0, 44.0, 0.0, 0.0, -5.0, None, 4.0, 1993-03-11 15:00:00, 1.0, None, 108.0
-2.0, 56.0, 0.0, 0.0, -4.0, None, 4.0, 1993-03-12 07:00:00, 0.0, None, 108.0
2.5, 55.0, 0.0, 0.0, -3.0, None, 5.5, 1993-03-12 15:00:00, 0.0, None, 108.0
-2.0, 95.0, 0.0, 0.0, -4.0, None, 5.0, 1993-03-13 07:10:00, 0.0, None, 108.0
5.0, 78.0, 0.0, 0.0, -2.0, None, 5.0, 1993-03-13 15:00:00, 0.0, None, 106.0
-3.0, 95.0, 1.0, 1.0, -3.0, None, 5.0, 1993-03-14 07:00:00, 0.0, None, 107.0
-1.0, 98.0, 0.1, 0.1, -3.0, None, 1.5, 1993-03-14 15:00:00, 2.0, None, 107.0
-8.0, 80.0, 2.0, 2.0, -10.0, None, 2.0, 1993-03-15 08:00:00, 0.0, None, 110.0
-3.0, 96.0, 0.0, 0.0, -8.0, None, 1.5, 1993-03-15 15:00:00, 0.0, None, 110.0
-6.0, 97.0, 0.0, 0.0, -7.5, None, -0.5, 1993-03-16 07:00:00, 0.0, None, 111.0
-3.0, 87.0, 0.0, 0.0, -6.0, None, -0.5, 1993-03-16 15:00:00, 0.0, None, 110.0
-5.5, 98.0, 0.1, 0.1, -6.0, None, -1.0, 1993-03-17 07:00:00, 5.0, None, 114.0
-1.0, 97.0, 5.0, 0.0, -6.0, None, 1.0, 1993-03-17 15:00:00, 1.0, None, 114.0
-8.0, 95.0, 0.0, 0.0, -9.5, None, 1.0, 1993-03-18 07:00:00, 0.0, None, 112.0
-2.0, 91.0, 3.0, 3.0, -9.0, None, 1.0, 1993-03-18 14:50:00, 0.0, None, 115.0
-5.0, 95.0, 0.1, 0.1, -7.0, None, 1.0, 1993-03-19 07:00:00, 1.0, None, 112.0
-3.0, 97.0, 4.0, 4.0, -5.0, None, -0.5, 1993-03-19 15:00:00, 4.0, None, 116.0
-4.0, 98.0, 12.0, 8.0, -4.0, None, -1.0, 1993-03-20 07:00:00, 8.0, None, 124.0
-1.0, 97.0, 0.0, 0.0, -4.0, None, 1.0, 1993-03-20 15:00:00, 2.0, None, 126.0
-3.0, 98.0, 14.0, 14.0, -4.0, None, 1.0, 1993-03-21 07:10:00, 8.0, None, 138.0
0.0, 97.0, 5.0, 0.0, -3.0, None, 0.5, 1993-03-21 15:00:00, 14.0, None, 131.0
-2.0, 100.0, 26.0, 18.0, -2.0, None, 2.0, 1993-03-22 07:05:00, 21.0, None, 150.0
-0.5, 97.0, 23.0, 1.0, -2.5, None, 1.5, 1993-03-22 15:00:00, 0.0, None, 148.0
-3.5, 95.0, 6.0, 6.0, -4.0, None, 2.0, 1993-03-23 06:50:00, 2.0, None, 149.0
-1.0, 97.0, 6.0, 2.0, -4.0, None, 2.5, 1993-03-23 15:00:00, 0.0, None, 149.0
-8.0, 97.0, 5.0, 5.0, -9.0, None, 0.0, 1993-03-24 07:05:00, 1.0, None, 151.0
-1.5, 80.0, 0.0, 0.0, -8.5, None, 2.5, 1993-03-24 15:00:00, 1.0, None, 149.0
-8.5, 97.0, 0.0, 0.0, -9.0, None, 1.0, 1993-03-25 07:00:00, 0.0, None, 145.0
-1.0, 91.0, 0.0, 0.0, -9.0, None, 1.5, 1993-03-25 15:00:00, 0.0, None, 145.0
-7.5, 95.0, 0.0, 0.0, -8.0, None, 1.0, 1993-03-26 06:50:00, 0.0, None, 145.0
-0.5, 95.0, 0.0, 0.0, -7.5, None, 2.5, 1993-03-26 14:50:00, 0.0, None, 141.0
-6.0, 97.0, 0.0, 0.0, -7.0, None, 2.0, 1993-03-27 07:00:00, 0.0, None, 141.0
2.0, 60.0, 0.0, 0.0, -6.0, None, 5.0, 1993-03-27 14:55:00, 0.0, None, 141.0
-5.0, 97.0, 0.0, 0.0, -6.0, None, 2.0, 1993-03-28 07:00:00, 0.0, None, 140.0
3.0, 97.0, 0.0, 0.0, -6.0, None, 5.0, 1993-03-28 15:00:00, 0.0, None, 138.0
-3.5, 100.0, 0.0, 0.0, -4.5, None, 4.5, 1993-03-29 07:00:00, 1.0, None, 138.0
-1.0, 97.0, 0.0, 0.0, -4.0, None, 2.0, 1993-03-29 15:00:00, 0.0, None, 140.0
-3.5, 97.0, 0.0, 0.0, -3.5, None, 3.0, 1993-03-30 06:50:00, 0.0, None, 138.0
0.0, 967.0, 0.0, 0.0, -4.0, None, 2.5, 1993-03-30 15:00:00, 2.0, None, 140.0
-3.0, 97.0, 0.0, 0.0, -3.0, None, 0.0, 1993-03-31 06:55:00, 2.0, None, 140.0
1.0, 60.0, 0.0, 0.0, -3.0, None, 3.0, 1993-03-31 15:00:00, 0.0, None, 140.0
-2.0, 97.0, 1.0, 1.0, -6.0, None, 1.0, 1993-04-01 07:00:00, 3.0, None, 140.0
0.0, 97.0, 0.0, 0.0, -2.0, None, 3.0, 1993-04-01 15:00:00, 2.0, None, 140.0
-2.0, 97.0, 0.0, 0.0, -2.5, None, 3.0, 1993-04-02 07:00:00, 1.0, None, 140.0
0.5, 97.0, 0.0, 0.0, -2.0, None, 4.5, 1993-04-02 14:30:00, 0.0, None, 140.0
-2.5, 97.0, 6.0, 6.0, -3.5, None, 2.5, 1993-04-03 07:00:00, 1.0, None, 144.0
3.5, 65.0, 0.0, 0.0, -3.5, None, 6.0, 1993-04-03 15:10:00, 0.0, None, 138.0
-5.5, 97.0, 0.0, 0.0, -5.5, None, 6.0, 1993-04-04 08:00:00, 0.0, None, 137.0
0.5, 85.0, 0.0, 0.0, -6.0, None, 3.0, 1993-04-04 15:00:00, 0.0, None, 135.0
-4.0, 96.0, 0.0, 0.0, -5.0, None, 4.5, 1993-04-05 07:00:00, 4.0, None, 135.0
