station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-5.0, None, None, 0.0, -6.0, 3.0, 1994-01-30 05:45:00, None, 0.0
2.0, None, None, 0.0, -6.5, 3.0, 1994-01-30 14:30:00, None, 0.0
-4.5, None, None, 0.0, -7.5, 2.0, 1994-01-31 06:30:00, None, 0.0
1.0, None, None, 0.0, -5.5, 2.0, 1994-01-31 14:30:00, None, 0.0
-6.5, None, None, 0.0, -8.5, 2.0, 1994-02-01 06:30:00, None, 0.0
-3.0, None, None, 0.0, -6.5, -3.0, 1994-02-01 14:30:00, None, 0.0
-4.5, None, None, 0.0, -4.5, -3.0, 1994-02-02 06:30:00, None, 0.0
-3.0, None, None, 0.0, -4.5, -3.0, 1994-02-02 14:25:00, None, 0.0
-4.0, None, None, 0.0, -4.0, -2.0, 1994-02-03 06:30:00, None, 0.0
-3.0, None, None, 0.0, -5.5, -2.0, 1994-02-03 14:20:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -2.0, 1994-02-04 06:30:00, None, 0.0
-4.0, None, None, 0.0, -6.0, -3.0, 1994-02-04 16:45:00, None, 0.0
-4.0, None, None, 0.0, -9.0, -3.0, 1994-02-05 06:00:00, None, 0.0
-2.0, None, None, 0.0, -6.0, -2.0, 1994-02-05 15:15:00, None, 0.0
-2.0, None, None, 0.0, -4.0, -1.5, 1994-02-06 05:45:00, None, 0.0
-5.5, None, None, 0.0, -5.5, 0.0, 1994-02-06 14:20:00, None, 0.0
-16.0, None, None, 0.0, -16.0, -10.0, 1994-02-07 06:40:00, None, 0.0
-10.0, None, None, 0.0, -16.0, -10.0, 1994-02-07 14:25:00, None, 0.0
-19.0, None, None, 0.0, -19.0, -10.0, 1994-02-08 06:30:00, None, 0.0
-11.0, None, None, 0.0, -19.0, -11.0, 1994-02-08 15:10:00, None, 0.0
-9.0, None, None, 2.0, -11.0, -9.0, 1994-02-09 06:30:00, None, 2.0
-4.5, None, None, 2.0, -9.0, -4.0, 1994-02-09 15:15:00, None, 4.0
-9.0, None, None, 0.0, -11.0, -4.0, 1994-02-10 06:30:00, None, 4.0
-4.0, None, None, 0.0, -10.0, -3.0, 1994-02-10 15:15:00, None, 4.0
-11.0, None, None, 0.0, -11.0, -3.0, 1994-02-11 06:30:00, None, 2.0
-4.0, None, None, 0.0, -12.0, -4.0, 1994-02-11 15:10:00, None, 2.0
-2.5, None, None, 0.0, -5.0, -1.0, 1994-02-12 06:00:00, None, 0.0
6.0, None, None, 0.0, -3.0, 6.5, 1994-02-12 15:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 6.0, 1994-02-13 06:05:00, None, 0.0
7.0, None, None, 0.0, 2.0, 7.0, 1994-02-13 14:25:00, None, 0.0
-0.5, None, None, 0.0, -2.5, 8.0, 1994-02-14 06:30:00, None, 0.0
5.5, None, None, 0.0, 0.5, 5.5, 1994-02-14 14:30:00, None, 0.0
5.0, None, None, 0.0, 3.5, 5.5, 1994-02-15 06:30:00, None, 0.0
10.0, None, None, 0.0, 5.0, 12.0, 1994-02-15 15:20:00, None, 0.0
0.5, None, None, 0.1, 0.5, 10.5, 1994-02-16 06:30:00, None, 0.1
6.0, None, None, 0.0, 1.0, 11.0, 1994-02-16 15:15:00, None, 0.0
4.5, None, None, 0.0, 2.5, 6.5, 1994-02-17 06:30:00, None, 0.0
5.0, None, None, 0.0, 3.5, 5.0, 1994-02-17 15:15:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1994-02-18 06:00:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 4.0, 1994-02-18 15:00:00, None, 0.0
-4.0, None, None, 10.0, -7.5, 0.0, 1994-02-19 06:05:00, None, 10.0
-2.0, None, None, 0.0, -6.0, -1.0, 1994-02-19 15:10:00, None, 6.0
-6.0, None, None, 0.0, -11.0, -1.5, 1994-02-20 06:00:00, None, 4.0
-1.0, None, None, 0.0, -6.5, -1.0, 1994-02-20 14:30:00, None, 4.0
0.0, None, None, 0.0, -3.5, 0.0, 1994-02-21 07:45:00, None, 4.0
5.0, None, None, 0.0, -3.0, 5.0, 1994-02-21 14:25:00, None, 1.0
-7.0, None, None, 0.0, -9.0, 5.0, 1994-02-22 06:22:00, None, 0.0
-4.0, None, None, 0.0, -8.0, 2.0, 1994-02-22 15:45:00, None, 0.0
-5.5, None, None, 0.1, -5.5, -2.0, 1994-02-23 06:30:00, None, 0.1
-6.0, None, None, 0.0, -11.0, -5.0, 1994-02-23 15:10:00, None, 0.0
-18.5, None, None, 0.0, -18.5, -5.0, 1994-02-24 06:30:00, None, 0.0
-10.0, None, None, 0.0, -19.0, -10.0, 1994-02-24 15:10:00, None, 0.0
-13.5, None, None, 11.0, -14.0, -9.0, 1994-02-25 05:45:00, None, 11.0
-7.0, None, None, 8.0, -14.0, -7.0, 1994-02-25 15:10:00, None, 19.0
-5.0, None, None, 0.0, -15.0, -4.5, 1994-02-26 06:25:00, None, 19.0
0.0, None, None, 2.0, -5.0, 0.0, 1994-02-26 15:00:00, None, 21.0
-2.0, None, None, 0.0, -9.0, 1.0, 1994-02-27 06:23:00, None, 20.0
3.5, None, None, 0.0, -1.5, 3.5, 1994-02-27 14:20:00, None, 15.0
1.0, None, None, 0.0, 0.5, 3.0, 1994-02-28 06:30:00, None, 8.0
4.5, None, None, 0.0, 1.0, 5.5, 1994-02-28 14:30:00, None, 4.0
3.0, None, None, 0.0, 2.0, 5.0, 1994-03-01 06:30:00, None, 1.0
14.0, None, None, 0.0, 3.0, 14.5, 1994-03-01 15:00:00, None, 0.0
5.0, None, None, 0.0, 2.0, 14.0, 1994-03-02 06:30:00, None, 0.0
14.0, None, None, 0.0, 5.0, 16.0, 1994-03-02 15:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 14.5, 1994-03-03 06:30:00, None, 0.0
7.0, None, None, 0.0, 4.0, 8.0, 1994-03-03 15:00:00, None, 0.0
4.0, None, None, 0.0, 1.5, 7.0, 1994-03-04 06:30:00, None, 0.0
11.0, None, None, 0.0, 3.0, 12.0, 1994-03-04 15:20:00, None, 0.0
0.0, None, None, 0.0, -8.0, 12.0, 1994-03-05 06:15:00, None, 0.0
6.0, None, None, 0.0, -1.0, 9.0, 1994-03-05 15:00:00, None, 0.0
-3.0, None, None, 0.0, -6.5, 6.0, 1994-03-06 06:20:00, None, 0.0
6.0, None, None, 0.0, -2.5, 7.0, 1994-03-06 14:25:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 7.0, 1994-03-07 06:30:00, None, 0.0
2.5, None, None, 0.0, -5.5, 2.5, 1994-03-07 14:20:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 5.0, 1994-03-08 06:30:00, None, 0.0
9.0, None, None, 0.0, -7.0, 9.0, 1994-03-08 15:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 10.0, 1994-03-09 06:30:00, None, 0.0
8.5, None, None, 0.0, -1.0, 9.0, 1994-03-09 15:10:00, None, 0.0
2.0, None, None, 0.0, 2.0, 9.0, 1994-03-10 06:30:00, None, 0.0
4.5, None, None, 0.0, 1.0, 5.5, 1994-03-10 15:15:00, None, 0.0
1.0, None, None, 0.0, 0.0, 5.0, 1994-03-11 06:30:00, None, 0.0
12.5, None, None, 0.0, 0.0, 12.5, 1994-03-11 15:00:00, None, 0.0
2.5, None, None, 0.0, -5.5, 13.0, 1994-03-12 06:10:00, None, 0.0
10.0, None, None, 0.0, 5.0, 12.0, 1994-03-12 18:00:00, None, 0.0
11.0, None, None, 0.0, 9.0, 12.0, 1994-03-13 06:30:00, None, 0.0
14.0, None, None, 0.0, 8.5, 14.0, 1994-03-13 14:25:00, None, 0.0
1.0, None, None, 0.0, 1.0, 14.0, 1994-03-14 06:30:00, None, 0.0
9.0, None, None, 0.0, 0.5, 10.0, 1994-03-14 14:30:00, None, 0.0
2.0, None, None, 0.0, 1.0, 9.5, 1994-03-15 06:30:00, None, 0.0
14.0, None, None, 0.0, 2.0, 14.0, 1994-03-15 14:30:00, None, 0.0
4.0, None, None, 0.0, 0.0, 14.0, 1994-03-16 06:30:00, None, 0.0
10.0, None, None, 0.0, 4.0, 12.0, 1994-03-16 14:15:00, None, 0.0
3.5, None, None, 0.0, 2.5, 10.0, 1994-03-17 06:30:00, None, 0.0
10.0, None, None, 0.0, 2.0, 10.0, 1994-03-17 14:30:00, None, 0.0
3.5, None, None, 0.0, 3.5, 10.0, 1994-03-18 06:30:00, None, 0.0
8.0, None, None, 0.0, 4.5, 9.0, 1994-03-18 14:25:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 9.0, 1994-03-19 06:45:00, None, 0.0
9.0, None, None, 0.0, -1.0, 9.0, 1994-03-19 14:00:00, None, 0.0
1.0, None, None, 0.0, 0.5, 9.0, 1994-03-20 06:45:00, None, 0.0
10.0, None, None, 0.0, 1.0, 10.0, 1994-03-20 14:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 11.0, 1994-03-21 06:30:00, None, 0.0
7.0, None, None, 0.0, 3.0, 8.0, 1994-03-21 14:20:00, None, 0.0
-3.0, None, None, 0.0, -6.0, 7.5, 1994-03-22 06:30:00, None, 0.0
7.0, None, None, 0.0, -3.0, 7.0, 1994-03-22 14:30:00, None, 0.0
-6.0, None, None, 0.0, -8.0, 8.0, 1994-03-23 06:30:00, None, 0.0
10.0, None, None, 0.0, -6.0, 10.5, 1994-03-23 14:20:00, None, 0.0
-6.0, None, None, 0.0, -7.0, 10.5, 1994-03-24 06:30:00, None, 0.0
10.0, None, None, 0.0, -6.0, 10.5, 1994-03-24 14:25:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 10.0, 1994-03-25 06:30:00, None, 0.0
14.5, None, None, 0.0, -4.0, 14.5, 1994-03-25 14:20:00, None, 0.0
2.0, None, None, 0.0, 0.0, 14.5, 1994-03-26 06:45:00, None, 0.0
17.5, None, None, 0.0, 2.0, 17.5, 1994-03-26 14:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 18.5, 1994-03-27 06:45:00, None, 0.0
16.0, None, None, 0.0, 0.0, 16.0, 1994-03-27 14:00:00, None, 0.0
3.0, None, None, 0.0, 1.5, 18.5, 1994-03-28 06:30:00, None, 0.0
2.0, None, None, 0.0, 0.0, 5.0, 1994-11-16 14:30:00, None, 0.0
4.0, None, None, 0.0, 0.0, 4.0, 1995-02-08 14:45:00, None, 0.0
3.5, None, None, 0.0, 3.5, 21.5, 1995-03-31 05:20:00, None, 0.0
0.0, None, None, None, 0.0, 2.0, 1995-12-20 06:00:00, None, None
-3.0, None, None, 0.0, -7.0, 3.0, 1997-12-05 05:50:00, None, 0.0
