station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-8.0, 90.0, None, None, -8.0, None, -6.0, 1992-02-08 18:00:00, 0.0, None
-14.0, 70.0, 1.0, 1.0, -14.0, None, -3.0, 1992-02-09 05:30:00, 2.0, 195.0
-19.0, 52.0, 1.0, 1.0, -19.0, None, -14.5, 1992-02-09 17:30:00, 0.0, 195.0
-21.5, 59.0, 0.1, 0.1, -21.5, None, -19.0, 1992-02-10 06:30:00, 1.0, 195.0
-19.0, 57.0, 0.1, 0.1, -21.5, None, -19.0, 1992-02-10 16:25:00, 0.0, 196.0
-20.0, 75.0, 3.0, 3.0, -21.0, None, -19.0, 1992-02-11 06:35:00, 1.0, 197.0
-14.5, 73.0, 4.0, 0.1, -20.5, None, -14.5, 1992-02-11 16:20:00, 0.0, 197.0
-14.0, 84.0, 0.1, 0.1, -15.5, None, -14.0, 1992-02-12 06:40:00, 0.0, 197.0
-11.5, 84.0, 1.0, 0.1, -14.5, None, -11.5, 1992-02-12 15:30:00, 0.0, 197.0
-11.0, 90.0, 0.0, 0.0, -12.5, None, -11.0, 1992-02-13 06:35:00, 0.0, 197.0
-6.0, 90.0, 1.0, 1.0, -11.0, None, -6.0, 1992-02-13 15:40:00, 1.0, 198.0
-8.0, 89.0, 1.0, 0.1, -8.0, None, -6.5, 1992-02-14 06:40:00, 1.0, 189.0
-3.5, 90.0, 2.0, 0.1, -8.5, None, -3.5, 1992-02-14 15:30:00, 0.0, 198.0
-3.0, 95.0, 0.0, 0.0, -4.0, None, -3.0, 1992-02-15 06:40:00, 0.0, 198.0
-0.5, 85.0, 0.0, 0.0, -3.5, None, 2.5, 1992-02-15 17:00:00, 0.0, 193.0
-6.0, 93.0, 4.0, 4.0, -6.0, None, -1.0, 1992-02-16 06:40:00, 2.0, 197.0
-3.5, 90.0, 5.0, 2.0, -7.5, None, -3.5, 1992-02-16 15:30:00, 2.0, 200.0
-11.0, 90.0, 12.0, 7.0, -11.5, None, -2.5, 1992-02-17 06:00:00, 4.0, 207.0
-11.5, 82.0, 7.0, 7.0, -11.5, None, -9.5, 1992-02-17 15:30:00, 0.0, 210.0
-19.5, 70.0, 12.0, 7.0, -19.5, None, -11.5, 1992-02-18 07:00:00, 3.0, 210.0
-20.0, 69.0, 15.0, 5.0, -21.0, None, -19.5, 1992-02-18 16:15:00, 2.0, 200.0
-22.0, 69.0, 11.0, 0.1, -23.0, None, -20.0, 1992-02-19 06:40:00, 0.0, 205.0
-19.5, 53.0, 0.0, 0.0, -23.0, None, -18.5, 1992-02-19 15:40:00, 0.0, 205.0
-22.5, 62.0, 0.1, 0.1, -22.5, None, -19.0, 1992-02-20 06:45:00, 0.0, 205.0
-19.0, 56.0, 0.0, 0.0, -23.0, None, -18.0, 1992-02-20 16:20:00, 0.0, 203.0
-22.0, 70.0, 1.0, 1.0, -23.0, None, -18.0, 1992-02-21 06:45:00, 0.0, 200.0
-18.5, 75.0, 5.0, 5.0, -22.0, None, -18.5, 1992-02-21 15:30:00, 2.0, 204.0
-16.0, 84.0, 15.0, 11.0, -21.5, None, -16.0, 1992-02-22 06:40:00, 8.0, 210.0
-1.0, 79.0, 0.1, 0.1, -17.5, None, -0.5, 1992-02-22 16:35:00, 0.0, 206.0
-9.5, 91.0, 0.1, 0.1, -11.0, None, -0.5, 1992-02-23 06:45:00, 1.0, 206.0
-1.0, 87.0, 0.1, 0.1, -10.0, None, -1.0, 1992-02-23 16:00:00, 0.0, 206.0
1.0, 96.0, None, None, 0.0, None, 1.0, 1992-02-24 06:00:00, 8.0, None
1.0, 95.0, 0.0, 0.0, 0.0, None, 1.0, 1992-02-24 16:00:00, 0.0, 210.0
3.5, 94.0, 0.0, 0.0, 0.0, None, 4.0, 1992-02-25 06:45:00, 2.0, 200.0
5.0, 91.0, 0.0, 0.0, 3.5, None, 5.0, 1992-02-25 16:40:00, 0.0, 195.0
4.0, 86.0, 0.0, 0.0, 2.0, None, 5.0, 1992-02-26 06:45:00, 0.0, 190.0
10.0, 46.0, 0.0, 0.0, 2.5, None, 11.0, 1992-02-26 16:15:00, 0.0, 183.0
0.0, 94.0, 0.0, 0.0, -1.0, None, 9.5, 1992-02-27 06:30:00, 0.0, 182.0
10.0, 41.0, 0.0, 0.0, 0.0, None, 12.0, 1992-02-27 16:00:00, -2.0, 180.0
-1.0, 92.0, 0.0, 0.0, -1.0, None, 9.5, 1992-02-28 06:25:00, 0.0, 177.0
9.5, 36.0, 0.0, 0.0, -1.0, None, 12.5, 1992-02-28 15:45:00, 0.0, 174.0
2.0, 94.0, 0.0, 0.0, 1.5, None, 8.5, 1992-02-29 06:45:00, 5.0, 170.0
1.0, 88.0, 0.0, 0.0, 0.5, None, 4.0, 1992-02-29 16:15:00, 0.0, 167.0
-8.5, 95.0, 0.1, 0.1, -9.0, None, 0.5, 1992-03-01 06:50:00, 2.0, 168.0
2.0, 55.0, 0.0, 0.0, -9.0, None, 5.0, 1992-03-01 16:40:00, 0.0, 167.0
-7.0, 93.0, 0.0, 0.0, -7.5, None, 2.0, 1992-03-02 06:30:00, 0.0, 167.0
-1.5, 90.0, 0.0, 0.0, -5.0, None, 6.0, 1992-03-03 06:40:00, -1.0, 165.0
6.0, 54.0, 0.0, 0.0, -2.0, None, 8.0, 1992-03-03 15:30:00, -1.0, 165.0
1.5, 94.0, 0.1, 0.1, -6.0, None, 6.0, 1992-03-04 06:10:00, 0.0, 165.0
6.0, 55.0, 0.0, 0.0, -2.5, None, 8.0, 1992-03-04 16:40:00, 0.0, 165.0
1.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1992-03-05 06:30:00, 1.0, 162.0
-3.0, 81.0, 0.1, 0.1, -3.0, None, 5.5, 1992-03-05 15:50:00, 0.0, 160.0
-7.5, 89.0, 1.0, 1.0, -7.5, None, -3.0, 1992-03-06 05:45:00, 2.0, 160.0
-5.5, 88.0, 5.0, 2.0, -8.0, None, -5.5, 1992-03-06 16:45:00, 1.0, 164.0
-12.5, 87.0, 9.0, 5.0, -12.5, None, -5.0, 1992-03-07 06:30:00, 2.0, 169.0
-4.0, 76.0, 0.0, 0.0, -13.0, None, -2.0, 1992-03-07 16:20:00, 0.0, 169.0
-11.5, 93.0, 0.0, 0.0, -12.5, None, -2.0, 1992-03-08 06:30:00, 0.0, 168.0
4.0, 50.0, 0.0, 0.0, -10.0, None, 6.0, 1992-03-08 16:50:00, 0.0, 164.0
-0.5, 93.0, 3.0, 3.0, -4.5, None, 4.0, 1992-03-09 06:00:00, 1.0, 170.0
2.0, 80.0, 0.1, 0.0, -1.0, None, 6.0, 1992-03-09 18:00:00, 12.0, 170.0
-3.0, 70.0, 0.0, 0.0, -3.5, None, 1.5, 1992-03-10 06:35:00, 1.0, 160.0
1.5, 33.0, 0.0, 0.0, -3.0, None, 4.0, 1992-03-10 16:20:00, 0.0, 158.0
0.0, 69.0, 0.0, 0.0, -3.5, None, 7.0, 1992-03-11 06:35:00, 0.0, 158.0
5.5, 59.0, 0.0, 0.0, 0.0, None, 7.0, 1992-03-11 16:20:00, 0.0, 157.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 5.5, 1992-03-12 06:40:00, 0.0, 157.0
8.0, 58.0, 0.0, 0.0, 2.0, None, 11.5, 1992-03-12 17:00:00, 0.0, 154.0
7.5, 48.0, 0.0, 0.0, 7.5, None, 8.0, 1992-03-13 06:20:00, 0.0, 152.0
13.0, 48.0, 0.0, 0.0, 7.5, None, 14.0, 1992-03-13 16:30:00, 0.0, 150.0
0.0, 96.0, 0.0, 0.0, -1.5, None, 13.0, 1992-03-14 06:40:00, 0.0, 150.0
10.0, 44.0, 0.0, 0.0, 0.0, None, 12.0, 1992-03-14 16:40:00, 0.0, 145.0
-3.0, 94.0, 0.0, 0.0, -3.0, None, 9.5, 1992-03-15 06:40:00, 0.0, 145.0
12.0, 32.0, 0.0, 0.0, 0.0, None, 13.0, 1992-03-15 16:40:00, 0.0, 140.0
-2.0, 65.0, 0.0, 0.0, -2.5, None, 3.5, 1992-03-16 07:20:00, 0.0, 140.0
5.5, 45.0, 0.0, 0.0, -2.0, None, 7.0, 1992-03-16 16:30:00, 0.0, 145.0
-6.0, 90.0, 0.0, 0.0, -6.0, None, 5.0, 1992-03-17 06:45:00, 0.0, 142.0
7.5, 41.0, 0.0, 0.0, -6.0, None, 9.5, 1992-03-17 16:50:00, 0.0, 138.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 7.0, 1992-03-18 06:45:00, 0.0, 137.0
6.0, 40.0, 0.0, 0.0, -2.5, None, 7.0, 1992-03-18 15:40:00, 0.0, 135.0
0.0, 94.0, 0.1, 0.1, 0.0, None, 6.0, 1992-03-19 06:40:00, 0.0, 135.0
6.0, 36.0, 0.0, 0.0, 0.0, None, 8.0, 1992-03-19 16:40:00, 1.0, 132.0
-5.0, 87.0, 0.0, 0.0, -5.0, None, 6.0, 1992-03-20 06:35:00, 0.0, 132.0
7.5, 38.0, 0.0, 0.0, -4.5, None, 8.5, 1992-03-20 16:10:00, 0.0, 130.0
-3.5, 91.0, 0.0, 0.0, -4.0, None, 7.5, 1992-03-21 06:40:00, 0.0, 130.0
11.0, 30.0, 0.0, 0.0, -3.5, None, 12.0, 1992-03-21 16:15:00, 0.0, 128.0
-3.0, 92.0, 0.0, 0.0, -3.5, None, 10.5, 1992-03-22 06:35:00, 0.0, 128.0
10.0, 34.0, 0.0, 0.0, -3.0, None, 11.0, 1992-03-22 16:50:00, 0.0, 128.0
0.0, 57.0, 0.0, 0.0, -1.0, None, 12.0, 1992-03-23 07:30:00, 0.0, 132.0
0.0, 42.0, 0.0, 0.0, -1.0, None, 4.0, 1992-03-23 17:55:00, 0.0, 130.0
-10.0, 85.0, 0.0, 0.0, -10.5, None, 6.0, 1992-03-24 06:40:00, 0.0, 130.0
6.0, 27.0, 0.0, 0.0, -10.0, None, 6.0, 1992-03-24 15:50:00, 0.0, 123.0
-5.0, 85.0, 0.0, 0.0, -5.0, None, 6.0, 1992-03-25 06:35:00, 0.0, 125.0
9.0, 33.0, 0.0, 0.0, -5.0, None, 10.0, 1992-03-25 16:50:00, 0.0, 122.0
0.0, 95.0, 0.1, 0.1, 0.0, None, 9.0, 1992-03-26 06:40:00, 0.0, 122.0
4.5, 55.0, 0.0, 0.0, 0.0, None, 7.0, 1992-03-26 16:55:00, 0.0, 120.0
-3.5, 94.0, 0.0, 0.0, -3.5, None, 4.5, 1992-03-27 06:40:00, 0.0, 120.0
1.0, 35.0, 0.0, 0.0, -4.0, None, 4.5, 1992-03-27 16:40:00, 0.0, 118.0
-9.0, 85.0, 0.0, 0.0, -9.5, None, 1.0, 1992-03-28 06:35:00, None, 118.0
2.0, 26.0, 0.0, 0.0, -10.0, None, 3.0, 1992-03-28 16:35:00, 0.0, 117.0
-6.0, 82.0, 0.0, 0.0, -7.5, None, 1.0, 1992-03-29 06:35:00, 0.0, 117.0
3.5, 30.0, 0.0, 0.0, -3.5, None, 4.0, 1992-03-29 16:55:00, 0.0, 117.0
-3.0, 69.0, 0.0, 0.0, -4.5, None, 3.5, 1992-03-30 06:30:00, 0.0, 117.0
4.0, 93.0, 0.0, 0.0, -3.5, None, 5.5, 1992-03-30 17:30:00, 3.0, 117.0
2.0, 96.0, 0.0, 0.0, -1.0, None, 3.0, 1992-03-31 06:45:00, None, 117.0
8.0, 45.0, 0.0, 0.0, 2.0, None, 8.0, 1992-03-31 15:00:00, 0.0, 115.0
6.0, 92.0, 0.0, 0.0, 3.0, None, 8.0, 1992-04-01 06:30:00, 4.0, 115.0
12.0, 50.0, 0.0, 0.0, 6.0, None, 12.5, 1992-04-01 18:00:00, 0.0, 113.0
5.0, 94.0, 0.0, 0.0, 3.5, None, 10.0, 1992-04-02 06:30:00, 0.0, 109.0
15.5, 37.0, 0.0, 0.0, 4.5, None, 15.5, 1992-04-02 16:00:00, 0.0, 105.0
1.0, 75.0, 0.0, 0.0, 1.0, None, 16.0, 1992-04-03 05:10:00, 0.0, 105.0
5.0, 26.0, 0.0, 0.0, 1.0, None, 6.0, 1992-04-03 15:45:00, 0.0, 99.0
-6.0, 86.0, 0.0, 0.0, -6.0, None, 5.0, 1992-04-04 06:35:00, 0.0, 99.0
7.0, 19.0, 0.0, 0.0, -4.0, None, 7.5, 1992-04-04 15:30:00, 0.0, 97.0
-1.5, 95.0, 0.1, 0.1, -2.0, None, 7.0, 1992-04-05 06:40:00, 2.0, 97.0
4.5, 59.0, 0.0, 0.0, -2.5, None, 4.5, 1992-04-05 15:30:00, 3.0, 96.0
-2.5, 94.0, 8.0, 8.0, -2.5, None, 5.0, 1992-04-06 07:45:00, 14.0, 104.0
2.0, 90.0, 1.0, 1.0, -3.0, None, 2.0, 1992-04-06 15:30:00, 4.0, 105.0
-2.0, 87.0, 1.0, 1.0, -4.0, None, 3.0, 1992-04-07 07:20:00, 1.0, 105.0
0.0, 55.0, 0.1, 0.1, -2.0, None, 0.0, 1992-04-07 15:55:00, 0.0, 105.0
-13.5, 90.0, 0.1, 0.1, -13.5, None, 0.0, 1992-04-08 06:35:00, 0.0, 105.0
0.0, 32.0, 0.0, 0.0, -13.5, None, 1.5, 1992-04-08 16:05:00, 0.0, 100.0
-13.5, 65.0, 0.0, 0.0, -13.5, None, 0.0, 1992-04-09 06:35:00, 0.0, 100.0
-6.0, 40.0, 0.0, 0.0, -13.5, None, -4.0, 1992-04-09 16:25:00, 0.0, 99.0
-18.5, 89.0, 0.0, 0.0, -18.5, None, -6.0, 1992-04-10 06:40:00, 0.0, 99.0
-2.0, 30.0, 0.0, 0.0, -18.0, None, -1.0, 1992-04-10 17:00:00, 0.0, 99.0
-14.5, 89.0, 0.0, 0.0, -15.0, None, -2.0, 1992-04-11 06:35:00, 0.0, 98.0
4.0, 25.0, 0.0, 0.0, -14.0, None, 4.0, 1992-04-11 15:35:00, 0.0, 97.0
-9.0, 86.0, 0.0, 0.0, -10.5, None, -4.0, 1992-04-12 06:30:00, 0.0, 97.0
10.0, 19.0, 0.0, 0.0, -10.0, None, 10.0, 1992-04-12 17:00:00, 0.0, 94.0
-3.5, 83.0, 0.0, 0.0, -3.5, None, 10.0, 1992-04-13 07:45:00, 0.0, 94.0
12.5, 36.0, None, None, -4.0, None, 13.0, 1992-04-13 16:10:00, 0.0, 90.0
-2.0, 95.0, 0.0, 0.0, -2.5, None, 13.0, 1992-04-14 06:30:00, 0.0, 90.0
13.0, 32.0, 0.0, 0.0, -3.0, None, 14.0, 1992-04-14 18:00:00, 0.0, 90.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 7.0, 1992-04-15 06:35:00, 0.0, 85.0
14.0, 30.0, 0.0, 0.0, -1.0, None, 14.5, 1992-04-15 15:30:00, 0.0, 81.0
1.5, 95.0, 0.0, 0.0, 1.5, None, 13.5, 1992-04-16 06:35:00, 2.0, 79.0
8.0, 80.0, 0.0, 0.0, 1.0, None, 12.0, 1992-04-16 15:50:00, 0.0, 77.0
2.0, 97.0, 0.0, 0.0, 2.0, None, 8.5, 1992-04-17 06:35:00, 4.0, 76.0
6.0, 84.0, 0.0, 0.0, 2.0, None, 7.0, 1992-04-17 15:20:00, 3.0, 74.0
3.0, 74.0, 0.0, 0.0, 2.0, None, 6.0, 1992-04-18 06:35:00, 0.0, 74.0
9.5, 39.0, 0.0, 0.0, 3.0, None, 9.5, 1992-04-18 15:50:00, 0.0, 72.0
-1.0, 86.0, 0.0, 0.0, -1.0, None, 10.0, 1992-04-19 05:00:00, 0.0, 70.0
13.5, 24.0, 0.0, 0.0, -2.0, None, 14.0, 1992-04-19 16:00:00, 0.0, 76.0
1.5, 95.0, 0.0, 0.0, 1.0, None, 13.0, 1992-04-20 07:20:00, 22.0, 65.0
6.5, 35.0, 0.0, 0.0, 1.5, None, 6.5, 1992-04-20 17:00:00, 2.0, 64.0
-0.5, 80.0, 0.0, 0.0, -3.0, None, 6.0, 1992-04-21 07:30:00, 0.0, 61.0
8.0, 28.0, 0.0, 0.0, -0.5, None, 8.5, 1992-04-21 15:55:00, 0.0, 58.0
-5.0, 90.0, 0.0, 0.0, -5.0, None, 8.0, 1992-04-22 05:40:00, 0.0, 58.0
7.0, 43.0, 0.0, 0.0, -5.0, None, 10.0, 1992-04-22 17:00:00, 0.0, 55.0
-1.0, 91.0, 0.0, 0.0, -2.0, None, 7.0, 1992-04-23 06:45:00, 0.0, 65.0
7.5, 50.0, 0.0, 0.0, -1.0, None, 10.0, 1992-04-23 16:10:00, 0.0, 52.0
-0.5, 97.0, 0.0, 0.0, -2.0, None, 7.5, 1992-04-24 06:20:00, 0.0, 52.0
11.0, 29.0, 0.0, 0.0, -1.0, None, 11.0, 1992-04-24 16:50:00, 0.0, 49.0
2.0, 90.0, 0.0, 0.0, 0.0, None, 11.0, 1992-04-25 07:15:00, 0.0, 49.0
10.0, 34.0, 0.0, 0.0, -2.0, None, 15.0, 1992-04-25 15:30:00, 0.0, 45.0
-2.0, 92.0, 0.0, 0.0, -3.0, None, 15.0, 1992-04-26 06:50:00, 0.0, 45.0
10.5, 82.0, 0.0, 0.0, 2.0, None, 15.5, 1992-04-26 16:50:00, 2.0, 38.0
4.0, 100.0, 0.0, 0.0, 3.0, None, 11.0, 1992-04-27 07:15:00, 1.0, 38.0
12.0, None, None, None, 3.0, None, 13.0, 1992-04-27 17:00:00, 0.0, None
-1.0, 91.0, 0.0, 0.0, -1.5, None, 11.5, 1992-04-28 06:25:00, 0.0, 30.0
9.5, 35.0, 0.0, 0.0, -1.5, None, 10.0, 1992-04-28 15:30:00, 0.0, 30.0
3.0, 95.0, 0.0, 0.0, 1.0, None, 9.5, 1992-04-29 06:10:00, 1.0, 28.0
10.0, 61.0, 0.0, 0.0, 1.0, None, 10.0, 1992-04-29 17:00:00, 2.0, 26.0
3.5, 71.0, 0.0, 0.0, 1.0, None, 10.0, 1992-04-30 06:00:00, 7.0, 25.0
5.0, 71.0, 0.0, 0.0, 1.0, None, 10.0, 1992-04-30 17:00:00, 5.0, 23.0
0.0, 63.0, 0.0, 0.0, -1.0, None, 5.0, 1992-05-01 06:30:00, 1.0, 23.0
8.0, None, 0.0, 0.0, None, None, None, 1992-10-01 07:15:00, 0.0, 0.0
17.0, None, 0.0, 0.0, 8.0, None, 17.5, 1992-10-01 15:30:00, 0.0, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, None, 17.0, 1992-10-02 06:30:00, 0.0, 0.0
9.5, 74.0, 0.0, 0.0, 4.5, None, 15.5, 1992-10-02 15:50:00, 0.0, 0.0
-0.5, 71.0, 0.0, 0.0, -1.5, None, 0.0, 1992-10-02 16:00:00, 0.0, 3.0
9.0, 95.0, 0.0, 0.0, 9.0, None, 17.0, 1992-10-03 06:50:00, 3.0, 0.0
7.5, 75.0, 0.0, 0.0, 6.0, None, 11.0, 1992-10-03 16:50:00, 1.0, 0.0
2.0, 83.0, 0.0, 0.0, 1.0, None, 7.5, 1992-10-04 06:50:00, 0.0, 0.0
2.0, 93.0, 0.0, 0.0, 2.0, None, 8.0, 1992-10-04 18:00:00, 0.0, 0.0
-2.5, 97.0, 0.0, 0.0, -2.5, None, 2.0, 1992-10-05 06:40:00, 0.0, 0.0
4.0, 71.0, 0.0, 0.0, 4.0, None, 8.5, 1992-10-05 18:30:00, 0.0, None
-3.5, 94.0, 0.0, 0.0, -3.5, None, 4.0, 1992-10-06 06:45:00, 0.0, 0.0
8.0, 38.0, 0.0, 0.0, -4.0, None, 8.0, 1992-10-06 15:35:00, 0.0, 0.0
-2.5, 92.0, 0.0, 0.0, -3.0, None, 9.5, 1992-10-07 06:45:00, 0.0, 0.0
7.0, 32.0, 0.0, 0.0, -2.0, None, 9.0, 1992-10-07 16:50:00, 0.0, 0.0
3.0, 90.0, 0.0, 0.0, 3.0, None, 8.0, 1992-10-08 07:10:00, 4.0, 0.0
6.0, 51.0, 0.0, 0.0, 3.0, None, 6.5, 1992-10-08 15:45:00, 6.0, 0.0
1.5, 96.0, 0.1, 0.1, 0.5, None, 5.5, 1992-10-09 06:15:00, 15.0, 0.1
6.0, 88.0, 0.0, 0.0, 1.5, None, 6.0, 1992-10-09 17:50:00, 1.0, 0.0
6.0, 92.0, 0.0, 0.0, 6.0, None, 7.0, 1992-10-10 06:10:00, 1.0, 0.0
7.0, 58.0, 0.0, 0.0, 5.0, None, 8.0, 1992-10-10 16:20:00, 5.0, 0.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 7.0, 1992-10-11 06:05:00, 0.0, 0.0
5.0, 50.0, 0.0, 0.0, -4.0, None, 5.5, 1992-10-11 18:00:00, 0.0, 0.0
-4.5, 92.0, 0.0, 0.0, -5.0, None, 5.0, 1992-10-12 06:05:00, 0.0, 0.0
5.0, 45.0, 0.0, 0.0, -3.0, None, 6.0, 1992-10-12 18:00:00, 2.0, 0.0
-5.0, 85.0, 0.0, 0.0, -5.0, None, 4.0, 1992-10-13 06:00:00, 0.0, 0.0
0.0, 60.0, 0.0, 0.0, -6.5, None, 1.0, 1992-10-13 15:50:00, 1.0, 0.0
-5.0, 80.0, 2.0, 2.0, -5.0, None, 0.0, 1992-10-14 06:30:00, 0.0, 2.0
-3.0, 49.0, 0.0, 0.0, -6.0, 0.0, -3.0, 1992-10-14 15:45:00, 1.0, 0.0
-12.0, 92.0, 0.0, 0.0, -12.5, None, -3.0, 1992-10-15 06:10:00, 0.0, 1.0
-3.0, 70.0, 0.0, 0.0, -12.0, None, -3.0, 1992-10-15 16:00:00, 0.0, 1.0
-12.0, 94.0, 0.0, 0.0, -12.5, None, -3.0, 1992-10-16 06:15:00, 0.0, 1.0
-4.0, 55.0, 0.0, 0.0, -12.0, None, -3.0, 1992-10-16 16:50:00, 0.0, 1.0
-6.5, 65.0, 0.0, 0.0, -6.5, None, -4.0, 1992-10-17 05:45:00, 0.0, 1.0
-6.0, 70.0, 0.0, 0.0, -7.0, None, -5.0, 1992-10-17 17:05:00, 0.0, 1.0
-6.5, 90.0, 2.0, 2.0, -7.0, None, -5.0, 1992-10-18 05:50:00, 6.0, 3.0
-8.0, 94.0, 10.0, 8.0, -8.0, None, -6.0, 1992-10-18 17:00:00, 15.0, 13.0
-2.5, 98.0, 10.0, 0.1, -8.0, None, -2.0, 1992-10-19 06:20:00, 7.0, 13.0
2.5, 98.0, 0.0, 0.0, -5.5, None, 2.5, 1992-10-19 16:20:00, 10.0, 10.0
4.5, 98.0, 0.0, 0.0, 1.0, None, 5.5, 1992-10-20 06:00:00, 23.0, 5.0
5.5, 96.0, 0.0, 0.0, 4.0, None, 5.5, 1992-10-20 16:00:00, 18.0, 5.0
-0.5, 95.0, 0.0, 0.0, -0.5, None, 5.5, 1992-10-21 07:10:00, 0.0, 5.0
4.5, 92.0, 0.0, 0.0, -1.0, None, 6.0, 1992-10-21 16:00:00, 0.0, 5.0
1.0, 96.0, 0.0, 0.0, -1.0, None, 4.5, 1992-10-22 05:30:00, 1.0, 3.0
6.5, 96.0, 0.0, 0.0, 0.0, None, 6.5, 1992-10-22 15:15:00, 4.0, 1.0
0.0, 96.0, 0.0, 0.0, -1.0, None, 7.0, 1992-10-23 05:45:00, 0.0, 1.0
8.0, 97.0, 0.0, 0.0, 1.0, None, 9.0, 1992-10-23 17:00:00, 32.0, 0.0
4.0, 97.0, 0.0, 0.0, 3.0, None, 10.5, 1992-10-24 06:00:00, 3.0, 0.0
4.0, 92.0, 0.0, 0.0, 2.5, None, 4.5, 1992-10-24 17:00:00, 1.0, 0.0
-1.0, 97.0, 0.0, 0.0, -1.5, 0.0, 4.5, 1992-10-25 06:00:00, 0.0, 0.0
3.5, 82.0, 0.0, 0.0, -1.0, None, 5.5, 1992-10-25 16:00:00, 0.0, 0.0
1.0, 94.0, 0.0, 0.0, 1.0, None, 5.0, 1992-10-26 05:45:00, 1.0, 0.0
3.0, 76.0, 0.0, 0.0, 1.0, None, 5.0, 1992-10-26 16:00:00, 0.0, 0.0
-4.0, 95.0, 0.0, 0.0, -4.0, None, 3.5, 1992-10-27 05:50:00, 0.0, 0.0
0.0, 86.0, 0.0, 0.0, -4.0, None, 5.0, 1992-10-27 18:00:00, 0.0, 0.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 0.0, 1992-10-28 05:50:00, 0.0, 0.0
1.0, 89.0, 0.0, 0.0, 0.5, None, 2.5, 1992-10-28 16:00:00, 0.0, 0.0
0.5, 95.0, 0.0, 0.0, -0.5, None, 1.5, 1992-10-29 06:00:00, 0.0, 0.0
1.0, 68.0, 0.0, 0.0, 0.0, None, 4.5, 1992-10-29 16:30:00, 0.0, 0.0
0.0, 85.0, 0.0, 0.0, -0.5, None, 1.5, 1992-10-30 06:00:00, 0.0, 0.0
0.0, 94.0, 3.0, 3.0, -0.5, None, 0.5, 1992-10-30 16:00:00, 0.0, 3.0
-0.5, None, 4.0, 1.0, -1.0, None, 1.0, 1992-10-31 06:00:00, 0.0, 4.0
0.5, 94.0, 0.0, 0.0, -1.0, None, 1.0, 1992-10-31 16:00:00, 0.0, 1.0
0.0, 96.0, 0.1, 0.1, -0.5, None, 1.0, 1992-11-01 06:00:00, 0.0, 0.0
0.0, 96.0, 3.0, 3.0, -0.5, None, 0.5, 1992-11-01 16:00:00, 2.0, 2.0
-1.0, 85.0, 4.0, 0.1, -1.0, None, 1.0, 1992-11-02 06:00:00, 1.0, 4.0
-2.0, 83.0, 0.0, 0.0, -2.5, None, 0.0, 1992-11-03 06:00:00, 0.0, 3.0
-1.5, 84.0, 0.0, 0.0, -2.5, None, -0.5, 1992-11-03 16:00:00, 0.0, 3.0
0.0, 95.0, 9.0, 9.0, -2.5, None, 1.5, 1992-11-04 06:00:00, 10.0, 10.0
1.0, 95.0, 8.0, 0.1, 0.0, None, 1.5, 1992-11-04 16:00:00, 1.0, 10.0
0.5, 89.0, 0.0, 0.0, 0.5, None, 1.5, 1992-11-05 06:00:00, 0.0, 9.0
0.5, 86.0, 0.0, 0.0, 0.0, None, 1.5, 1992-11-05 16:00:00, 0.0, 9.0
-1.0, 95.0, 2.0, 2.0, -2.0, None, 1.5, 1992-11-06 06:00:00, 1.0, 10.0
0.5, 96.0, 0.1, 0.1, -0.5, None, 1.0, 1992-11-06 16:00:00, 1.0, 7.0
0.0, 100.0, 2.0, 2.0, 0.0, None, 0.5, 1992-11-07 06:00:00, 4.0, 11.0
1.0, 92.0, 0.0, 0.0, 0.0, None, 2.0, 1992-11-07 16:00:00, 0.0, 11.0
-0.5, 90.0, 0.0, 0.0, -2.0, None, 1.0, 1992-11-08 06:30:00, 0.0, 11.0
0.0, 64.0, 0.0, 0.0, -1.0, None, 1.5, 1992-11-08 16:00:00, 0.0, 11.0
-7.5, 90.0, 0.0, 0.0, -8.0, None, 0.0, 1992-11-09 06:15:00, 0.0, 11.0
-3.0, 80.0, 0.0, 0.0, -8.5, None, -3.0, 1992-11-09 16:00:00, 0.0, 11.0
-1.5, 85.0, 1.0, 1.0, -3.5, None, -1.5, 1992-11-10 06:00:00, 1.0, 12.0
-0.5, 80.0, 4.0, 3.0, -2.0, None, 0.0, 1992-11-10 16:00:00, 6.0, 12.0
-5.0, 66.0, 0.0, 0.0, -5.5, None, -0.5, 1992-11-11 06:00:00, 0.0, 12.0
-2.5, 65.0, 0.1, 0.1, -6.0, None, -2.0, 1992-11-11 16:00:00, 0.0, 12.0
-10.0, 91.0, 0.0, 0.0, -10.0, None, -2.0, 1992-11-12 06:00:00, 0.0, 12.0
