station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-8.0, None, None, 0.0, -13.0, -8.0, 1994-02-18 14:30:00, None, 30.0
-16.0, None, None, 1.0, -16.0, -8.0, 1994-02-19 05:40:00, None, 31.0
-11.0, None, None, 1.0, -17.0, -11.0, 1994-02-19 14:45:00, None, 32.0
-17.0, None, None, 0.0, -17.0, -9.0, 1994-02-20 05:45:00, None, 32.0
1.0, None, None, 0.0, -17.0, 1.0, 1994-02-20 14:45:00, None, 32.0
-16.0, None, None, 0.0, -16.0, 1.0, 1994-02-21 05:30:00, None, 32.0
-14.0, None, None, 0.0, -16.0, -13.0, 1994-02-21 14:30:00, None, 32.0
-24.0, None, None, 0.0, -24.0, -14.0, 1994-02-22 05:30:00, None, 32.0
-10.0, None, None, 0.0, -24.0, -10.0, 1994-02-22 14:30:00, None, 32.0
-20.0, None, None, 5.0, -20.0, -10.0, 1994-02-23 05:30:00, None, 37.0
-15.0, None, None, 2.0, -21.0, -15.0, 1994-02-23 14:30:00, None, 39.0
-26.0, None, None, 0.0, -26.0, -15.0, 1994-02-24 05:35:00, None, 39.0
-16.0, None, None, 0.0, -28.0, -16.0, 1994-02-24 14:30:00, None, 39.0
-15.0, None, None, 3.0, -28.0, -15.0, 1994-02-25 05:45:00, None, 42.0
-5.0, None, None, 4.0, -15.0, -5.0, 1994-02-25 14:30:00, None, 46.0
-9.0, None, None, 0.0, -11.0, -5.0, 1994-02-26 05:30:00, None, 46.0
1.0, None, None, 0.0, -9.0, 1.0, 1994-02-26 14:30:00, None, 42.0
-1.0, None, None, 0.0, -1.0, 1.0, 1994-02-27 05:30:00, None, 42.0
6.0, None, None, 0.0, -2.0, 6.0, 1994-02-27 14:30:00, None, 39.0
3.0, None, None, 0.0, 1.0, 6.0, 1994-02-28 05:45:00, None, 38.0
8.0, None, None, 0.0, 1.0, 8.0, 1994-02-28 14:30:00, None, 36.0
5.0, None, None, 0.0, 3.0, 10.0, 1994-03-01 05:30:00, None, 36.0
12.0, None, None, 0.0, 5.0, 12.0, 1994-03-01 14:30:00, None, 30.0
6.0, None, None, 0.0, 5.0, 13.0, 1994-03-02 05:30:00, None, 30.0
9.0, None, None, 0.0, 5.0, 11.0, 1994-03-02 14:30:00, None, 28.0
1.0, None, None, 0.0, -1.0, 10.0, 1994-03-03 05:30:00, None, 28.0
7.0, None, None, 0.0, -1.0, 7.0, 1994-03-03 14:30:00, None, 26.0
2.0, None, None, 0.0, 0.0, 9.0, 1994-03-04 05:40:00, None, 26.0
8.0, None, None, 0.0, 1.0, 8.0, 1994-03-04 14:30:00, None, 24.0
-7.0, None, None, 0.0, -7.0, 8.0, 1994-03-05 05:45:00, None, 24.0
2.0, None, None, 0.0, -8.0, 4.0, 1994-03-05 14:45:00, None, 21.0
-10.0, None, None, 0.0, -10.0, 2.0, 1994-03-06 05:30:00, None, 21.0
1.0, None, None, 0.0, -10.0, 1.0, 1994-03-06 14:45:00, None, 19.0
-10.0, None, None, 0.0, -10.0, 2.0, 1994-03-07 05:31:00, None, 19.0
3.0, None, None, 0.0, -10.0, 3.0, 1994-03-07 14:30:00, None, 17.0
-8.0, None, None, 0.0, -8.0, 5.0, 1994-03-08 05:30:00, None, 17.0
7.0, None, None, 0.0, -9.0, 7.0, 1994-03-08 14:45:00, None, 14.0
-3.0, None, None, 0.0, -4.0, 10.0, 1994-03-09 05:30:00, None, 14.0
8.0, None, None, 0.0, -4.0, 8.0, 1994-03-09 14:45:00, None, 12.0
0.0, None, None, 1.0, -5.0, 8.0, 1994-03-10 06:30:00, None, 13.0
3.0, None, None, 0.0, -1.0, 3.0, 1994-03-10 14:43:00, None, 12.0
-2.0, None, None, 0.0, -2.0, 3.0, 1994-03-11 05:30:00, None, 12.0
8.0, None, None, 0.0, -3.0, 8.0, 1994-03-11 15:30:00, None, 12.0
1.0, None, None, 0.0, 1.0, 8.0, 1994-03-12 05:30:00, None, 11.0
8.0, None, None, 0.0, 1.0, 11.0, 1994-03-12 18:30:00, None, 11.0
5.0, None, None, 0.0, 5.0, 11.0, 1994-03-13 05:30:00, None, 10.0
1.0, None, None, 0.0, 1.0, 7.0, 1994-03-13 15:00:00, None, 10.0
-4.0, None, None, 0.0, -4.0, 1.0, 1994-03-14 05:40:00, None, 12.0
7.0, None, None, 0.0, -4.0, 7.0, 1994-03-14 14:00:00, None, 12.0
-1.0, None, None, 0.0, -3.0, 7.0, 1994-03-15 05:30:00, None, 9.0
9.0, None, None, 0.0, -1.0, 11.0, 1994-03-15 14:30:00, None, 4.0
2.0, None, None, 0.0, 2.0, 9.0, 1994-03-16 05:30:00, None, 4.0
7.0, None, None, 0.0, 1.0, 7.0, 1994-03-16 14:30:00, None, 2.0
-3.0, None, None, 0.0, -3.0, 7.0, 1994-03-17 05:30:00, None, 2.0
1.0, None, None, 0.0, 1.0, 1.0, 1994-03-17 06:04:00, None, 0.0
4.0, None, None, 0.0, -3.0, 4.0, 1994-03-17 14:30:00, None, 2.0
-2.0, None, None, 0.0, -2.0, 4.0, 1994-03-18 05:30:00, None, 2.0
4.0, None, None, 0.0, -3.0, 4.0, 1994-03-18 14:30:00, None, 2.0
-5.0, None, None, 0.0, -5.0, 4.0, 1994-03-19 05:35:00, None, 2.0
5.0, None, None, None, -6.0, 5.0, 1994-03-19 14:30:00, None, 2.0
-1.0, None, None, 0.0, -3.0, 6.0, 1994-03-20 05:30:00, None, 1.0
8.0, None, None, 0.0, -2.0, 8.0, 1994-03-20 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 1994-03-21 05:30:00, None, 0.0
4.0, None, None, 0.0, -1.0, 5.0, 1994-03-21 16:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 4.0, 1994-03-22 05:30:00, None, 0.0
3.0, None, None, 0.0, -5.0, 3.0, 1994-03-22 14:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 2.0, 1994-03-23 05:30:00, None, 0.0
2.0, None, None, 0.0, -4.0, 5.0, 1994-03-23 16:00:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 5.0, 1994-03-24 05:30:00, None, 0.0
7.0, None, None, 0.0, -8.0, 7.0, 1994-03-24 14:30:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 9.0, 1994-03-25 05:30:00, None, 0.0
11.0, None, None, 0.0, -7.0, 11.0, 1994-03-25 14:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 12.0, 1994-03-26 05:40:00, None, 0.0
13.0, None, None, 0.0, -4.0, 13.0, 1994-03-26 14:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 14.0, 1994-03-27 05:35:00, None, 0.0
19.0, None, None, 0.0, -3.0, 19.0, 1994-03-27 15:15:00, None, 0.0
2.0, None, None, 0.0, -1.0, 19.0, 1994-03-28 05:30:00, None, 0.0
17.0, None, None, 0.0, -1.0, 17.0, 1994-03-28 14:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 17.0, 1994-03-29 06:30:00, None, 0.0
21.0, None, None, 0.0, -1.0, 21.0, 1994-03-29 14:30:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 21.0, 1994-03-30 06:30:00, None, 0.0
19.0, None, None, 0.0, -2.0, 19.0, 1994-03-30 14:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 19.0, 1994-03-31 05:45:00, None, 0.0
17.0, None, None, 0.0, 0.0, 18.0, 1994-03-31 14:30:00, None, 0.0
1.5, None, None, 0.0, -2.0, 17.0, 1994-04-02 07:06:00, None, 0.0
8.5, None, None, 0.0, 1.5, 8.5, 1994-04-02 14:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 9.0, 1994-04-03 07:00:00, None, 0.0
8.0, None, None, 0.0, 2.0, 8.5, 1994-04-03 15:30:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 9.0, 1994-04-05 06:15:00, None, 0.0
4.0, None, None, 0.0, -1.0, 4.0, 1994-04-05 15:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 7.0, 1994-04-06 06:14:00, None, 0.0
4.0, None, None, 0.0, -6.0, 4.0, 1994-04-06 15:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 5.0, 1994-04-07 06:15:00, None, 0.0
7.0, None, None, 0.0, 0.0, 7.0, 1994-04-07 15:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 8.0, 1994-04-08 06:15:00, None, 0.0
6.0, None, None, 0.0, -3.0, 7.0, 1994-04-08 15:15:00, None, 0.0
-0.5, None, None, 0.0, -1.0, 6.5, 1994-04-09 07:00:00, None, 0.0
12.5, None, None, 0.0, -0.5, 13.5, 1994-04-09 16:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 12.0, 1994-04-10 07:00:00, None, 0.0
12.0, None, None, 0.0, -1.0, 13.0, 1994-04-10 15:45:00, None, 0.0
1.0, None, None, 0.0, 1.0, 12.0, 1994-04-11 06:15:00, None, 0.0
15.0, None, None, 0.0, 5.0, 15.0, 1994-04-11 15:00:00, None, 0.0
6.0, None, None, 0.0, 6.0, 17.0, 1994-04-12 06:10:00, None, 0.0
10.0, None, None, 0.0, 6.0, 10.0, 1994-04-12 15:30:00, None, 0.0
2.0, None, None, 0.0, 1.0, 10.0, 1994-04-13 06:10:00, None, 0.0
6.0, None, None, 0.0, 0.0, 7.0, 1994-04-13 15:30:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 7.0, 1994-04-14 06:00:00, None, 0.0
3.0, None, None, 0.0, -6.0, 7.0, 1994-04-14 15:00:00, None, 0.0
3.0, None, None, 0.0, 1.0, 7.0, 1994-04-15 06:15:00, None, 0.0
15.0, None, None, 0.0, 3.0, 16.0, 1994-04-15 14:45:00, None, 0.0
-2.0, None, None, 1.0, -2.0, -2.0, 1994-11-01 05:30:00, None, 2.0
-2.0, None, None, 0.0, -4.0, 3.0, 1994-11-01 15:00:00, None, 2.0
-7.0, None, None, 2.0, -7.0, -3.0, 1994-11-02 05:30:00, None, 4.0
-4.0, None, None, 0.0, -9.0, -3.0, 1994-11-02 14:30:00, None, 0.0
-10.0, None, None, 0.0, -11.0, -4.0, 1994-11-03 05:30:00, None, 4.0
-2.0, None, None, 0.0, -10.0, -2.0, 1994-11-03 14:45:00, None, 4.0
-1.0, None, None, 3.0, -3.0, 0.0, 1994-11-04 05:30:00, None, 7.0
3.0, None, None, 2.0, -2.0, 3.0, 1994-11-04 14:45:00, None, 9.0
-5.0, None, None, 0.0, -6.0, -3.0, 1994-11-05 05:30:00, None, 9.0
2.0, None, None, 0.0, -5.0, 2.0, 1994-11-05 14:00:00, None, 9.0
-2.0, None, None, 0.0, -4.0, -1.0, 1994-11-06 05:30:00, None, 9.0
0.0, None, None, 0.0, -2.0, 0.0, 1994-11-06 14:30:00, None, 9.0
-3.0, None, None, 0.0, -7.0, -3.0, 1994-11-07 05:30:00, None, 9.0
4.0, None, None, 0.0, -3.0, 5.0, 1994-11-07 14:30:00, None, 5.0
1.0, None, None, 0.0, -1.0, 4.0, 1994-11-08 05:45:00, None, 4.0
2.0, None, None, 0.0, -1.0, 2.0, 1994-11-08 14:30:00, None, 4.0
0.0, None, None, 1.0, -1.0, 3.0, 1994-11-09 05:45:00, None, 5.0
2.0, None, None, 0.0, 0.0, 3.0, 1994-11-09 14:30:00, None, 5.0
-3.0, None, None, 0.0, -4.0, 5.0, 1994-11-10 05:45:00, None, 5.0
5.0, None, None, 0.0, -3.0, 5.0, 1994-11-10 14:00:00, None, 4.0
1.0, None, None, 0.0, -1.0, 5.0, 1994-11-11 05:45:00, None, 4.0
3.0, None, None, 0.0, 1.0, 3.0, 1994-11-11 14:30:00, None, 3.0
-3.0, None, None, 0.0, -3.0, 3.0, 1994-11-12 05:45:00, None, 3.0
2.0, None, None, 0.0, -3.0, 2.0, 1994-11-12 14:30:00, None, 2.0
-8.0, None, None, 0.0, -8.0, 2.0, 1994-11-13 05:45:00, None, 2.0
3.0, None, None, 0.0, -8.0, 3.0, 1994-11-13 14:30:00, None, 2.0
0.0, None, None, 0.0, 0.0, 3.0, 1994-11-14 05:30:00, None, 2.0
6.0, None, None, 0.0, -1.0, 6.0, 1994-11-14 14:30:00, None, 2.0
1.0, None, None, 0.0, -2.0, 6.0, 1994-11-15 06:00:00, None, 2.0
-1.0, None, None, 1.0, -2.0, 3.0, 1994-11-15 14:30:00, None, 3.0
-5.0, None, None, 3.0, -5.0, 1.0, 1994-11-16 06:30:00, None, 6.0
-6.0, None, None, 0.0, -6.0, -4.0, 1994-11-16 14:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, -3.0, 1994-11-17 06:00:00, None, 6.0
-7.0, None, None, 0.0, -9.0, -6.0, 1994-11-17 14:30:00, None, 6.0
-17.0, None, None, 0.0, -17.0, -7.0, 1994-11-18 06:00:00, None, 6.0
-5.0, None, None, 0.0, -17.0, -5.0, 1994-11-18 14:30:00, None, 6.0
-2.0, None, None, 0.0, -7.0, -2.0, 1994-11-19 06:00:00, None, 6.0
3.0, None, None, 0.0, -7.0, 3.0, 1994-11-19 14:45:00, None, 6.0
-7.0, None, None, 3.0, -10.0, 3.0, 1994-11-20 05:30:00, None, 9.0
-4.0, None, None, 0.0, -10.0, -3.0, 1994-11-20 14:45:00, None, 9.0
-17.0, None, None, 0.0, -17.0, -3.0, 1994-11-21 05:30:00, None, 9.0
-6.0, None, None, 0.0, -18.0, -6.0, 1994-11-21 14:30:00, None, 9.0
-3.0, None, None, 0.0, -8.0, -3.0, 1994-11-22 05:30:00, None, 9.0
0.0, None, None, 0.0, -4.0, 1.0, 1994-11-22 14:30:00, None, 9.0
-4.0, None, None, 0.0, -4.0, 0.0, 1994-11-23 05:20:00, None, 9.0
2.0, None, None, 0.0, -4.0, 2.0, 1994-11-23 14:30:00, None, 9.0
-6.0, None, None, 0.0, -7.0, 2.0, 1994-11-24 05:30:00, None, 0.0
0.0, None, None, 0.0, -6.0, 0.0, 1994-11-24 14:30:00, None, 9.0
0.0, None, None, 0.0, -2.0, 0.0, 1994-11-25 05:30:00, None, 7.0
2.0, None, None, 2.0, -2.0, 2.0, 1994-11-25 14:30:00, None, 9.0
-5.0, None, None, 0.0, -6.0, -2.0, 1994-11-26 05:45:00, None, 9.0
-2.0, None, None, 0.0, -8.0, -2.0, 1994-11-26 14:30:00, None, 9.0
-6.0, None, None, 0.0, -13.0, -4.0, 1994-11-27 05:45:00, None, 9.0
-2.0, None, None, 10.0, -6.0, -2.0, 1994-11-27 14:00:00, None, 19.0
-6.0, None, None, 2.0, -10.0, -3.0, 1994-11-28 05:45:00, None, 21.0
-2.0, None, None, 0.0, -8.0, -2.0, 1994-11-28 14:00:00, None, 21.0
-2.0, None, None, 0.0, -4.0, -2.0, 1994-11-29 06:00:00, None, 21.0
1.0, None, None, 0.0, -2.0, 1.0, 1994-11-29 14:25:00, None, 21.0
4.0, None, None, 0.0, 0.0, 4.0, 1994-11-30 06:00:00, None, 18.0
5.0, None, None, 0.0, 0.0, 7.0, 1994-11-30 14:30:00, None, 14.0
-4.0, None, None, 2.0, -5.0, 7.0, 1994-12-01 05:45:00, None, 16.0
0.0, None, None, 0.0, -4.0, 0.0, 1994-12-01 14:15:00, None, 16.0
-6.0, None, None, 0.0, -6.0, 0.0, 1994-12-02 06:00:00, None, 16.0
-16.0, None, None, 1.0, -16.0, 0.0, 1994-12-02 14:25:00, None, 17.0
-23.0, None, None, 0.0, -23.0, -16.0, 1994-12-03 06:00:00, None, 17.0
-18.0, None, None, 0.0, -26.0, -17.0, 1994-12-03 14:30:00, None, 17.0
-27.0, None, None, 0.0, -27.0, -18.0, 1994-12-04 06:00:00, None, 17.0
-14.0, None, None, 0.0, -27.0, -14.0, 1994-12-04 14:30:00, None, 17.0
-18.0, None, None, 0.0, -22.0, -13.0, 1994-12-05 06:00:00, None, 17.0
-9.0, None, None, 0.0, -18.0, -8.0, 1994-12-05 14:30:00, None, 17.0
-8.0, None, None, 0.0, -13.0, -8.0, 1994-12-06 06:00:00, None, 17.0
-5.0, None, None, 0.0, -9.0, -5.0, 1994-12-06 14:30:00, None, 17.0
-17.0, None, None, 0.0, -17.0, -5.0, 1994-12-07 06:00:00, None, 17.0
-5.0, None, None, 0.0, -18.0, -5.0, 1994-12-07 14:30:00, None, 17.0
-3.0, None, None, 0.0, -6.0, -3.0, 1994-12-08 05:30:00, None, 17.0
-1.0, None, None, 0.0, -3.0, -1.0, 1994-12-08 14:30:00, None, 16.0
-7.0, None, None, 5.0, -7.0, 0.0, 1994-12-09 05:30:00, None, 21.0
-6.0, None, None, 0.0, -11.0, -6.0, 1994-12-09 14:30:00, None, 21.0
-4.0, None, None, 1.0, -7.0, 3.0, 1994-12-10 05:30:00, None, 22.0
-3.0, None, None, 2.0, -5.0, -3.0, 1994-12-10 14:30:00, None, 24.0
-7.0, None, None, 0.0, -9.0, -2.0, 1994-12-11 05:30:00, None, 24.0
0.0, None, None, 0.0, -10.0, 0.0, 1994-12-11 14:30:00, None, 24.0
-4.0, None, None, 0.0, -4.0, 0.0, 1994-12-12 05:30:00, None, 24.0
0.0, None, None, 0.0, -7.0, 0.0, 1994-12-12 14:00:00, None, 24.0
-14.0, None, None, 0.0, -17.0, 0.0, 1994-12-13 05:25:00, None, 24.0
-3.0, None, None, 0.0, -13.0, -3.0, 1994-12-13 14:00:00, None, 24.0
-12.0, None, None, 0.0, -16.0, -4.0, 1994-12-14 06:00:00, None, 24.0
-2.0, None, None, 0.0, -12.0, -2.0, 1994-12-14 14:00:00, None, 24.0
-7.0, None, None, 1.0, -7.0, -2.0, 1994-12-15 05:45:00, None, 25.0
-2.0, None, None, 0.0, -7.0, -2.0, 1994-12-15 14:30:00, None, 25.0
-3.0, None, None, 1.0, -5.0, -2.0, 1994-12-16 06:00:00, None, 26.0
-1.0, None, None, 0.0, -5.0, -1.0, 1994-12-16 14:00:00, None, 26.0
1.0, None, None, 0.0, -3.0, 1.0, 1994-12-17 06:00:00, None, 24.0
5.0, None, None, 0.0, 0.0, 5.0, 1994-12-17 14:30:00, None, 22.0
4.0, None, None, 0.0, 2.0, 6.0, 1994-12-18 06:00:00, None, 20.0
6.0, None, None, 0.0, 3.0, 6.0, 1994-12-18 14:30:00, None, 18.0
6.0, None, None, 0.0, 4.0, 6.0, 1994-12-19 06:00:00, None, 14.0
6.0, None, None, 0.0, 4.0, 6.0, 1994-12-19 14:30:00, None, 12.0
4.0, None, None, 0.0, 3.0, 6.0, 1994-12-20 06:00:00, None, 10.0
6.0, None, None, 0.0, 4.0, 6.0, 1994-12-20 14:30:00, None, 9.0
1.0, None, None, 0.0, 0.0, 6.0, 1994-12-21 06:00:00, None, 8.0
4.0, None, None, 0.0, 0.0, 4.0, 1994-12-21 14:09:00, None, 8.0
3.0, None, None, 0.0, 2.0, 4.0, 1994-12-22 06:00:00, None, 7.0
7.0, None, None, 0.0, 2.0, 7.0, 1994-12-22 14:15:00, None, 6.0
4.0, None, None, 0.0, 3.0, 7.0, 1994-12-23 06:00:00, None, 5.0
7.0, None, None, 0.0, 4.0, 8.0, 1994-12-23 14:00:00, None, 3.0
2.0, None, None, 0.0, 0.0, 7.0, 1994-12-24 06:00:00, None, 2.0
6.0, None, None, 0.0, -1.0, 6.0, 1994-12-24 14:00:00, None, 2.0
-1.0, None, None, 1.0, -1.0, 6.0, 1994-12-25 05:00:00, None, 3.0
0.0, None, None, 0.0, -4.0, 0.0, 1994-12-25 14:30:00, None, 3.0
0.0, None, None, 2.0, -2.0, 1.0, 1994-12-26 05:30:00, None, 5.0
2.0, None, None, 2.0, -1.0, 2.0, 1994-12-26 14:00:00, None, 7.0
-3.0, None, None, 0.0, -6.0, 2.0, 1994-12-27 05:30:00, None, 7.0
-1.0, None, None, 7.0, -3.0, -1.0, 1994-12-27 14:15:00, None, 14.0
-3.0, None, None, 2.0, -3.0, 2.0, 1994-12-28 05:30:00, None, 16.0
-6.0, None, None, 4.0, -6.0, -3.0, 1994-12-28 14:30:00, None, 20.0
-12.0, None, None, 0.0, -12.0, -5.0, 1994-12-29 05:30:00, None, 20.0
-7.0, None, None, 0.0, -15.0, 7.0, 1994-12-29 14:00:00, None, 20.0
-10.0, None, None, 0.0, -15.0, -7.0, 1994-12-30 05:30:00, None, 20.0
-8.0, None, None, 0.0, -11.0, -8.0, 1994-12-30 15:00:00, None, 20.0
-21.0, None, None, 0.0, -23.0, -8.0, 1994-12-31 05:30:00, None, 20.0
-15.0, None, None, 0.0, -23.0, -14.0, 1994-12-31 14:30:00, None, 20.0
-21.0, None, None, 0.0, -23.0, -14.0, 1995-01-01 05:45:00, None, 20.0
-14.0, None, None, 0.0, -23.0, -14.0, 1995-01-01 14:00:00, None, 20.0
-19.0, None, None, 0.0, -22.0, -14.0, 1995-01-02 06:00:00, None, 20.0
-14.0, None, None, 0.0, -20.0, -14.0, 1995-01-02 14:30:00, None, 20.0
-26.0, None, None, 0.0, -26.0, -13.0, 1995-01-03 06:00:00, None, 20.0
-15.0, None, None, 0.0, -26.0, -15.0, 1995-01-03 14:00:00, None, 20.0
-26.0, None, None, 0.0, -26.0, -14.0, 1995-01-04 06:00:00, None, 20.0
-17.0, None, None, 0.0, -27.0, -17.0, 1995-01-04 14:30:00, None, 20.0
-24.0, None, None, 0.0, -26.0, -16.0, 1995-01-05 06:00:00, None, 20.0
-18.0, None, None, 0.0, -26.0, -18.0, 1995-01-05 14:30:00, None, 20.0
-27.0, None, None, 0.0, -27.0, -16.0, 1995-01-06 06:00:00, None, 20.0
-17.0, None, None, 0.0, -28.0, -16.0, 1995-01-06 14:15:00, None, 0.0
-25.0, None, None, 0.0, -25.0, -15.0, 1995-01-07 07:00:00, None, 20.0
-16.0, None, None, 0.0, -26.0, -16.0, 1995-01-07 14:30:00, None, 20.0
-10.0, None, None, 0.0, -21.0, -10.0, 1995-01-08 06:00:00, None, 20.0
-6.0, None, None, 0.0, -11.0, -6.0, 1995-01-08 14:30:00, None, 20.0
-7.0, None, None, 0.0, -8.0, -1.0, 1995-01-09 06:15:00, None, 20.0
0.0, None, None, 2.0, -7.0, 0.0, 1995-01-09 14:30:00, None, 22.0
-2.0, None, None, 0.0, -2.0, 2.0, 1995-01-10 06:30:00, None, 22.0
1.0, None, None, None, -3.0, 1.0, 1995-01-10 14:00:00, None, None
-3.0, None, None, 0.0, -3.0, 2.0, 1995-01-11 06:00:00, None, 20.0
2.0, None, None, 2.0, -3.0, 2.0, 1995-01-11 14:00:00, None, 22.0
-3.0, None, None, 0.0, -4.0, 2.0, 1995-01-12 06:00:00, None, 22.0
3.0, None, None, 0.0, -5.0, 3.0, 1995-01-12 14:00:00, None, 20.0
-2.0, None, None, 0.0, -4.0, 4.0, 1995-01-13 05:30:00, None, 19.0
1.0, None, None, 0.0, -4.0, 1.0, 1995-01-13 14:00:00, None, 18.0
-5.0, None, None, 2.0, -5.0, 1.0, 1995-01-14 05:30:00, None, 20.0
-2.0, None, None, 0.0, -9.0, -2.0, 1995-01-14 14:15:00, None, 20.0
-2.0, None, None, 5.0, -2.0, -1.0, 1995-01-15 05:30:00, None, 25.0
0.0, None, None, 5.0, -2.0, 0.0, 1995-01-15 14:15:00, None, 30.0
-2.0, None, None, 2.0, -2.0, 0.0, 1995-01-16 05:30:00, None, 32.0
1.0, None, None, 0.0, -3.0, 1.0, 1995-01-16 14:30:00, None, 32.0
-6.0, None, None, 0.0, -6.0, 1.0, 1995-01-17 05:30:00, None, 30.0
-1.0, None, None, 0.0, -10.0, -1.0, 1995-01-17 14:00:00, None, 30.0
-1.0, None, None, 1.0, -10.0, -1.0, 1995-01-18 05:30:00, None, 30.0
4.0, None, None, 0.0, -1.0, 4.0, 1995-01-18 14:00:00, None, 28.0
-1.0, None, None, 1.0, -2.0, 4.0, 1995-01-19 05:45:00, None, 29.0
2.0, None, None, 0.0, -4.0, 2.0, 1995-01-19 14:00:00, None, 27.0
-12.0, None, None, 0.0, -12.0, 3.0, 1995-01-20 06:00:00, None, 27.0
-1.0, None, None, 0.0, -12.0, -1.0, 1995-01-20 14:00:00, None, 27.0
-10.0, None, None, 0.0, -10.0, -1.0, 1995-01-21 06:00:00, None, 26.0
-1.0, None, None, 0.0, -12.0, -1.0, 1995-01-21 14:30:00, None, 26.0
-18.0, None, None, 0.0, -18.0, -2.0, 1995-01-22 06:00:00, None, 26.0
-8.0, None, None, 0.0, -20.0, -8.0, 1995-01-22 14:00:00, None, 26.0
-22.0, None, None, 0.0, -22.0, -6.0, 1995-01-23 06:00:00, None, 26.0
-12.0, None, None, 0.0, -23.0, -12.0, 1995-01-23 14:15:00, None, 26.0
-20.0, None, None, 0.0, -20.0, -7.0, 1995-01-24 05:20:00, None, 26.0
-11.0, None, None, 0.0, -21.0, -11.0, 1995-01-24 14:30:00, None, 26.0
-18.0, None, None, 0.0, -18.0, -8.0, 1995-01-25 06:00:00, None, 26.0
0.0, None, None, 0.0, -18.0, 0.0, 1995-01-25 14:00:00, None, 26.0
-6.0, None, None, 2.0, -6.0, 0.0, 1995-01-26 06:00:00, None, 28.0
0.0, None, None, 0.0, -7.0, 0.0, 1995-01-26 14:00:00, None, 28.0
-4.0, None, None, 0.0, -8.0, 0.0, 1995-01-27 06:30:00, None, 28.0
1.0, None, None, 0.0, -8.0, 1.0, 1995-01-27 14:25:00, None, 26.0
-1.0, None, None, 0.0, -4.0, 1.0, 1995-01-28 06:30:00, None, 26.0
2.0, None, None, 0.0, -4.0, 2.0, 1995-01-28 14:00:00, None, 24.0
4.0, None, None, 0.0, 1.0, 4.0, 1995-01-29 06:00:00, None, 20.0
5.0, None, None, 0.0, 3.0, 5.0, 1995-01-29 14:00:00, None, 18.0
-2.0, None, None, 0.0, -2.0, 5.0, 1995-01-30 05:15:00, None, 18.0
4.0, None, None, 0.0, -2.0, 4.0, 1995-01-30 14:00:00, None, 16.0
4.0, None, None, 0.0, 2.0, 4.0, 1995-01-31 05:30:00, None, 14.0
5.0, None, None, 0.0, 1.0, 5.0, 1995-01-31 14:00:00, None, 12.0
2.0, None, None, 0.0, 2.0, 6.0, 1995-02-01 05:30:00, None, 10.0
8.0, None, None, 0.0, 0.0, 8.0, 1995-02-01 14:00:00, None, 7.0
-4.0, None, None, 0.0, -4.0, 8.0, 1995-02-02 05:30:00, None, 5.0
6.0, None, None, 0.0, -4.0, 6.0, 1995-02-02 14:00:00, None, 3.0
3.0, None, None, 0.0, 3.0, 6.0, 1995-02-03 05:30:00, None, 3.0
8.0, None, None, 0.0, 3.0, 8.0, 1995-02-03 14:00:00, None, 3.0
-6.0, None, None, 0.0, -6.0, 8.0, 1995-02-04 05:30:00, None, 3.0
2.0, None, None, 0.0, -6.0, 2.0, 1995-02-04 14:00:00, None, 3.0
-3.0, None, None, 0.0, -3.0, 2.0, 1995-02-05 05:30:00, None, 3.0
5.0, None, None, 0.0, -4.0, 5.0, 1995-02-05 14:00:00, None, 3.0
1.0, None, None, 0.0, 1.0, 5.0, 1995-02-06 05:45:00, None, 3.0
1.0, None, None, 0.0, 1.0, 2.0, 1995-02-06 14:00:00, None, 3.0
0.0, None, None, 0.0, 0.0, 3.0, 1995-02-07 05:45:00, None, 3.0
0.0, None, None, 0.0, 0.0, 3.0, 1995-02-07 17:30:00, None, 3.0
-2.0, None, None, 0.0, -3.0, 1.0, 1995-02-08 05:45:00, None, 2.0
0.0, None, None, 0.0, -5.0, 0.0, 1995-02-08 14:00:00, None, 2.0
-5.0, None, None, 0.0, -5.0, 1.0, 1995-02-09 06:00:00, None, 2.0
