station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
12.0, None, 0.0, 3.0, 12.0, 1990-03-21 15:00:00, None, 0.0
2.0, None, 0.0, 1.0, 12.0, 1990-03-22 06:30:00, None, 0.0
4.0, None, 0.0, 1.0, 5.0, 1990-03-22 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 4.0, 1990-03-23 04:30:00, None, 0.0
7.5, None, 0.0, 0.0, 7.5, 1990-03-23 15:00:00, None, 0.0
-5.0, None, 0.0, -5.0, 8.0, 1990-03-24 05:00:00, None, 0.0
9.0, None, 0.0, -5.5, 9.0, 1990-03-24 14:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 9.5, 1990-03-25 05:00:00, None, 0.0
11.0, None, 0.0, -5.5, 11.5, 1990-03-25 14:30:00, None, 0.0
-3.0, None, 0.0, -4.0, 12.0, 1990-03-26 06:30:00, None, 0.0
14.0, None, 0.0, -3.0, 15.0, 1990-03-26 15:00:00, None, 0.0
-3.0, None, 0.0, -4.0, 15.0, 1990-03-27 06:30:00, None, 0.0
16.0, None, 0.0, -3.0, 16.0, 1990-03-27 15:00:00, None, 0.0
0.0, None, 0.0, -2.0, 16.0, 1990-03-28 06:30:00, None, 0.0
15.0, None, 0.0, -2.0, 15.0, 1990-03-28 15:00:00, None, 0.0
-2.0, None, 0.0, -3.0, 16.0, 1990-03-29 06:30:00, None, 0.0
17.0, None, 0.0, -2.0, 17.0, 1990-03-29 15:00:00, None, 0.0
0.0, None, 0.0, -1.0, 17.0, 1990-03-30 06:30:00, None, 0.0
20.0, None, 0.0, 0.0, 20.0, 1990-03-30 15:00:00, None, 0.0
6.0, None, 0.0, 5.0, 20.0, 1990-03-31 06:30:00, None, 0.0
19.0, None, 0.0, 5.0, 19.0, 1990-03-31 15:00:00, None, 0.0
5.0, None, 0.0, 5.0, 19.0, 1990-04-01 06:30:00, None, 0.0
24.0, None, 0.0, 5.0, 24.0, 1990-04-01 15:00:00, None, 0.0
4.0, None, 0.0, 4.0, 22.0, 1990-04-02 06:30:00, None, 0.0
18.0, None, 0.0, 4.0, 19.0, 1990-04-02 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, 18.0, 1990-04-03 06:30:00, None, 0.0
18.0, None, 0.0, 0.0, 19.0, 1990-04-03 15:00:00, None, 0.0
3.0, None, 0.0, 2.0, 19.0, 1990-04-04 06:30:00, None, 0.0
18.0, None, 0.0, 3.0, 18.0, 1990-04-04 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 19.0, 1990-04-05 06:30:00, None, 0.0
19.0, None, 0.0, 0.0, 20.0, 1990-04-05 15:00:00, None, 0.0
2.0, None, 0.0, 1.0, 20.0, 1990-04-06 06:30:00, None, 0.0
16.0, None, None, 1.0, 17.0, 1990-04-06 16:00:00, None, None
5.0, None, 0.0, 3.0, 17.0, 1990-04-07 07:00:00, None, 0.0
21.0, None, 0.0, 4.5, 22.0, 1990-04-07 15:00:00, None, 0.0
5.5, None, 0.0, 2.0, 22.0, 1990-04-08 07:30:00, None, 0.0
17.0, None, 0.0, 5.5, 18.0, 1990-04-08 14:30:00, None, 0.0
4.5, None, 0.0, 4.0, 18.0, 1990-04-09 06:30:00, None, 0.0
12.0, None, 0.0, 4.0, 12.0, 1990-04-09 15:00:00, None, 0.0
4.0, None, 0.0, 3.5, 13.0, 1990-04-10 06:30:00, None, 0.0
12.0, None, 0.0, 4.0, 12.0, 1990-04-10 15:00:00, None, 0.0
4.0, None, 0.0, 3.0, 14.0, 1990-04-11 06:30:00, None, 0.0
11.0, None, 0.0, 4.0, 12.0, 1990-04-11 15:00:00, None, 0.0
4.0, None, 0.0, 4.0, 11.0, 1990-04-12 06:30:00, None, 0.0
13.0, None, 0.0, 4.0, 13.0, 1990-04-12 15:00:00, None, 0.0
4.0, None, 0.0, 4.0, 14.0, 1990-04-13 06:30:00, None, 0.0
12.0, None, 0.0, 4.0, 12.0, 1990-04-13 15:00:00, None, 0.0
7.0, None, 0.0, 5.0, 12.0, 1990-04-14 06:30:00, None, 0.0
18.0, None, 0.0, 5.0, 18.0, 1990-04-14 15:00:00, None, 0.0
13.0, None, 0.0, 3.0, 18.0, 1990-04-15 07:00:00, None, 0.0
14.0, None, 0.0, 3.0, 14.0, 1990-04-15 16:00:00, None, 0.0
19.0, None, 0.0, 6.0, 20.0, 1990-04-16 06:30:00, None, 0.0
20.0, None, 0.0, 4.0, 20.0, 1990-04-16 15:00:00, None, 0.0
4.0, None, 0.0, 3.0, 22.0, 1990-04-17 06:30:00, None, 0.0
20.0, None, None, 4.0, 20.5, 1990-04-17 15:00:00, None, None
7.0, None, 0.0, 4.0, 21.0, 1990-04-18 06:30:00, None, 0.0
21.5, None, None, 7.0, 21.5, 1990-04-18 15:00:00, None, None
6.0, None, 0.0, 6.0, 22.0, 1990-04-19 06:30:00, None, 0.0
23.0, None, None, 6.0, 23.0, 1990-04-19 15:00:00, None, None
10.5, None, None, 10.0, 23.0, 1990-04-20 07:00:00, None, None
16.0, None, None, 10.0, 16.0, 1990-04-20 16:00:00, None, None
10.0, None, None, 10.0, 16.0, 1990-04-21 07:00:00, None, None
16.0, None, None, 10.0, 16.0, 1990-04-21 15:00:00, None, None
9.0, None, None, 9.0, 17.0, 1990-04-22 07:00:00, None, None
11.0, None, None, 9.0, 12.0, 1990-04-22 15:00:00, None, None
7.0, None, 0.0, 5.0, 22.0, 1990-04-23 06:30:00, None, 0.0
11.0, None, None, 7.0, 11.0, 1990-04-23 15:00:00, None, None
6.0, None, 0.0, 6.0, 14.0, 1990-04-24 06:30:00, None, 0.0
15.0, None, None, 6.0, 15.0, 1990-04-24 15:00:00, None, None
1.0, None, 0.0, 1.0, 16.0, 1990-04-25 06:30:00, None, 0.0
5.0, None, None, 1.0, 5.0, 1990-04-25 15:00:00, None, None
3.0, None, 0.0, 1.0, 6.0, 1990-04-26 06:30:00, None, 0.0
11.0, None, None, 3.0, 12.5, 1990-04-26 15:00:00, None, None
4.0, None, 0.0, 1.0, 13.0, 1990-04-27 06:30:00, None, 0.0
8.5, None, None, 4.0, 9.5, 1990-04-27 15:00:00, None, None
2.0, None, None, 2.0, 8.5, 1990-04-28 06:30:00, None, None
9.0, None, None, 2.0, 11.5, 1990-04-28 15:00:00, None, None
4.0, None, None, 4.0, 10.0, 1990-04-29 06:30:00, None, None
8.5, None, None, 4.0, 9.0, 1990-04-29 15:00:00, None, None
0.0, None, 0.0, -1.0, 14.0, 1990-04-30 06:30:00, None, 0.0
6.0, None, 0.0, 0.0, 17.0, 1990-05-01 06:30:00, None, 0.0
8.5, None, None, 6.0, 27.0, 1990-10-01 07:00:00, None, None
16.0, None, None, 8.0, 16.0, 1990-10-01 16:00:00, None, None
5.0, None, None, 4.5, 16.0, 1990-10-02 07:00:00, None, None
13.0, None, None, 5.0, 15.0, 1990-10-02 15:00:00, None, None
6.0, None, None, 4.0, 14.0, 1990-10-03 08:00:00, None, None
6.0, None, None, 5.0, 6.5, 1990-10-03 15:00:00, None, None
9.0, None, None, 5.0, 9.0, 1990-10-04 07:00:00, None, None
17.5, None, None, 9.0, 17.5, 1990-10-04 15:00:00, None, None
4.5, None, None, -4.0, 18.0, 1990-10-09 06:30:00, None, None
8.0, None, None, 4.5, 10.0, 1990-10-09 15:30:00, None, None
4.5, None, None, 4.5, 8.0, 1990-10-10 06:30:00, None, None
12.0, None, None, 4.5, 12.5, 1990-10-10 15:00:00, None, None
-2.5, None, None, -3.0, 12.0, 1990-10-11 06:30:00, None, None
12.0, None, None, -3.0, 12.0, 1990-10-11 15:00:00, None, None
3.0, None, None, 3.0, 12.0, 1990-10-12 06:30:00, None, None
10.5, None, None, 2.5, 12.0, 1990-10-12 15:00:00, None, None
5.0, None, None, 5.0, 13.0, 1990-10-13 06:00:00, None, None
12.0, None, None, 5.0, 13.5, 1990-10-13 16:00:00, None, None
1.5, None, None, 1.0, 12.0, 1990-10-14 06:00:00, None, None
9.0, None, None, 1.5, 9.0, 1990-10-14 16:00:00, None, None
3.0, None, 0.0, -1.0, 9.0, 1990-10-15 06:00:00, None, 0.0
7.0, None, 0.0, 3.0, 7.0, 1990-10-15 15:00:00, None, 0.0
2.0, None, 0.0, 2.0, 8.0, 1990-10-16 06:00:00, None, 0.0
10.0, None, 0.0, 1.0, 10.0, 1990-10-16 15:00:00, None, 0.0
-1.0, None, 0.0, -2.0, 10.0, 1990-10-17 06:00:00, None, 0.0
4.0, None, 0.0, -1.0, 5.0, 1990-10-17 15:00:00, None, 0.0
3.0, None, 0.0, 2.0, 4.0, 1990-10-18 06:00:00, None, 0.0
7.0, None, 0.0, 3.0, 7.0, 1990-10-18 15:00:00, None, 0.0
5.0, None, None, 5.0, 9.0, 1990-10-19 06:00:00, None, None
9.0, None, 0.0, 2.0, 10.0, 1990-10-19 15:00:00, None, 0.0
2.5, None, None, 2.5, 9.0, 1990-10-20 06:00:00, None, None
10.0, None, None, 2.0, 10.0, 1990-10-20 16:00:00, None, None
3.0, None, None, 3.0, 10.0, 1990-10-21 06:00:00, None, None
4.0, None, None, 3.0, 4.0, 1990-10-21 16:00:00, None, None
0.0, None, 0.0, 0.0, 7.0, 1990-10-22 06:00:00, None, 0.0
8.0, None, 0.0, 0.0, 8.0, 1990-10-22 15:00:00, None, 0.0
4.0, None, 0.0, 3.0, 9.0, 1990-10-23 06:00:00, None, 0.0
9.0, None, 0.0, 3.0, 9.0, 1990-10-23 15:00:00, None, 0.0
3.0, None, 0.0, 3.0, 10.0, 1990-10-24 06:00:00, None, 0.0
13.0, None, 0.0, 0.0, 13.0, 1990-10-24 15:00:00, None, 0.0
1.0, None, 0.0, 1.0, 14.0, 1990-10-25 06:00:00, None, 0.0
9.0, None, 0.0, 0.0, 9.0, 1990-10-25 15:00:00, None, 0.0
3.0, None, 0.0, 0.0, 12.0, 1990-10-26 06:00:00, None, 0.0
14.5, None, 0.0, 2.5, 14.5, 1990-10-26 15:00:00, None, 0.0
4.0, None, None, 3.0, 14.5, 1990-10-27 07:00:00, None, None
10.5, None, None, 3.0, 11.5, 1990-10-27 16:00:00, None, None
9.0, None, None, 2.5, 10.5, 1990-10-28 07:00:00, None, None
12.5, None, None, 8.0, 14.0, 1990-10-28 16:00:00, None, None
2.0, None, 0.0, 1.0, 14.0, 1990-10-29 06:00:00, None, 0.0
10.0, None, 0.0, 1.5, 10.0, 1990-10-29 15:00:00, None, 0.0
6.0, None, 0.0, 5.0, 10.0, 1990-10-30 06:00:00, None, 0.0
8.5, None, 0.0, 5.5, 9.5, 1990-10-30 15:00:00, None, 0.0
6.0, None, 0.0, 6.0, 9.0, 1990-10-31 06:00:00, None, 0.0
6.0, None, 0.0, 3.5, 6.0, 1990-10-31 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, 6.0, 1990-11-01 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, 7.0, 1990-11-01 15:00:00, None, 0.0
-4.0, None, 0.0, -4.0, 6.5, 1990-11-02 04:00:00, None, 0.0
-0.5, None, 0.0, -5.0, 4.5, 1990-11-02 18:00:00, None, 0.0
-1.0, None, 0.0, -2.0, 0.0, 1990-11-03 04:15:00, None, 0.0
0.5, None, 8.0, -1.0, 1.0, 1990-11-03 18:00:00, None, 8.0
1.0, None, 0.0, 0.0, 1.0, 1990-11-04 04:15:00, None, 4.0
2.0, None, 0.0, 0.5, 3.5, 1990-11-04 18:00:00, None, 2.0
1.0, None, 0.0, 1.0, 3.0, 1990-11-05 06:00:00, None, 0.0
5.5, None, 0.0, 1.0, 5.5, 1990-11-05 14:30:00, None, 0.0
-3.0, None, 0.0, -3.5, 6.0, 1990-11-06 06:00:00, None, 0.0
4.0, None, 0.0, -4.0, 4.0, 1990-11-06 15:00:00, None, 0.0
0.0, None, 5.0, 0.0, 4.0, 1990-11-07 06:00:00, None, 5.0
2.0, None, 3.0, 0.0, 2.0, 1990-11-07 15:00:00, None, 12.0
3.0, None, 0.0, 1.0, 3.5, 1990-11-08 06:00:00, None, 3.0
6.5, None, 0.0, 2.0, 7.0, 1990-11-08 14:30:00, None, 0.0
2.0, None, 0.0, 2.0, 6.5, 1990-11-09 06:00:00, None, 0.0
6.5, None, 0.0, 2.0, 6.5, 1990-11-09 14:30:00, None, 0.0
10.5, None, 0.0, 6.0, 11.0, 1990-11-10 06:00:00, None, 0.0
9.5, None, 0.0, 9.5, 11.5, 1990-11-10 16:00:00, None, 0.0
11.5, None, 0.0, 4.0, 11.5, 1990-11-11 06:00:00, None, 0.0
11.0, None, 0.0, 5.0, 13.5, 1990-11-11 16:00:00, None, 0.0
2.0, None, 0.0, 2.0, 11.0, 1990-11-12 06:00:00, None, 0.0
8.0, None, 0.0, 2.0, 10.0, 1990-11-12 16:00:00, None, 0.0
7.0, None, 0.0, 5.0, 8.0, 1990-11-13 06:00:00, None, 0.0
9.0, None, 0.0, 6.0, 9.0, 1990-11-13 14:30:00, None, 0.0
1.0, None, 0.0, 1.0, 9.0, 1990-11-14 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, 8.0, 1990-11-14 14:30:00, None, 0.0
2.0, None, 0.0, 2.0, 7.0, 1990-11-15 06:00:00, None, 0.0
6.0, None, 0.0, 1.0, 6.5, 1990-11-15 14:30:00, None, 0.0
3.0, None, 0.0, 3.0, 6.0, 1990-11-16 06:00:00, None, 0.0
9.0, None, 0.0, 2.0, 9.5, 1990-11-16 14:30:00, None, 0.0
3.0, None, 0.0, 1.0, 9.0, 1990-11-17 06:30:00, None, 0.0
5.0, None, 0.0, 3.0, 5.0, 1990-11-17 14:45:00, None, 0.0
0.0, None, 0.0, 0.0, 5.0, 1990-11-18 07:00:00, None, 0.0
3.5, None, 0.0, 0.0, 3.5, 1990-11-18 14:45:00, None, 0.0
0.0, None, 1.0, -2.0, 4.5, 1990-11-19 06:00:00, None, 1.0
1.0, None, 1.0, -1.0, 1.0, 1990-11-19 14:30:00, None, 4.0
-0.5, None, 3.0, -0.5, 1.0, 1990-11-20 06:00:00, None, 6.0
2.0, None, 0.0, -0.5, 2.0, 1990-11-20 14:30:00, None, 0.0
-3.0, None, 0.0, -3.0, 3.0, 1990-11-21 06:00:00, None, 0.0
0.0, None, 0.0, -3.0, 0.5, 1990-11-21 14:30:00, None, 0.0
2.0, None, 3.0, -0.5, 3.5, 1990-11-22 06:00:00, None, 3.0
3.5, None, 0.0, 1.5, 5.5, 1990-11-22 14:30:00, None, 0.0
8.0, None, 0.0, 2.0, 8.0, 1990-11-23 06:00:00, None, 0.0
10.5, None, 0.0, 8.0, 10.5, 1990-11-23 14:30:00, None, 0.0
7.5, None, 0.0, 7.5, 18.5, 1990-11-24 07:00:00, None, 0.0
3.5, None, 0.0, 3.0, 8.0, 1990-11-24 14:30:00, None, 0.0
0.5, None, 0.1, 0.5, 3.5, 1990-11-25 06:00:00, None, 0.1
3.5, None, 0.0, 0.5, 3.5, 1990-11-25 14:30:00, None, 0.0
-6.0, None, 0.0, -6.0, 3.5, 1990-11-26 06:00:00, None, 0.0
-1.0, None, 0.0, -7.0, -1.0, 1990-11-26 14:30:00, None, 0.0
-4.5, None, 2.0, -7.0, -1.0, 1990-11-27 06:00:00, None, 2.0
-0.5, None, 0.0, -5.0, 0.0, 1990-11-27 14:30:00, None, 2.0
-6.5, None, 0.0, -7.0, 0.0, 1990-11-28 06:00:00, None, 2.0
-0.5, None, 0.0, -6.5, -0.5, 1990-11-28 14:30:00, None, 2.0
1.5, None, 0.0, -1.5, 1.5, 1990-11-29 06:00:00, None, 2.0
3.0, None, 0.0, 1.0, 4.0, 1990-11-29 14:30:00, None, 0.0
-2.0, None, 2.0, -3.0, 4.0, 1990-11-30 06:00:00, None, 2.0
0.0, None, 0.0, -4.5, 2.0, 1990-11-30 14:30:00, None, 1.0
-3.0, None, None, -3.0, 0.0, 1990-12-01 06:00:00, None, None
-1.0, None, 12.0, -3.0, 0.0, 1990-12-01 18:00:00, None, 12.0
-4.0, None, 0.1, -5.5, -1.0, 1990-12-02 06:00:00, None, 12.0
-1.0, None, 0.0, -6.0, -1.0, 1990-12-02 15:00:00, None, 11.0
-3.5, None, 4.0, -4.0, -1.0, 1990-12-03 06:00:00, None, 15.0
-1.5, None, 4.0, -3.5, -1.5, 1990-12-03 14:30:00, None, 16.0
0.5, None, 5.0, -2.0, 0.5, 1990-12-04 06:00:00, None, 20.0
3.5, None, 0.0, 0.5, 4.0, 1990-12-04 14:30:00, None, 12.0
0.0, None, 0.0, -1.5, 5.5, 1990-12-05 06:00:00, None, 9.0
3.5, None, 0.0, -1.0, 4.0, 1990-12-05 14:30:00, None, 9.0
1.0, None, 0.0, 1.0, 4.0, 1990-12-06 06:00:00, None, 7.0
2.5, None, 0.0, -1.5, 2.5, 1990-12-06 14:30:00, None, 7.0
-5.0, None, 0.0, -5.0, 2.5, 1990-12-07 06:00:00, None, 7.0
-2.0, None, 0.0, -5.5, -2.0, 1990-12-07 14:30:00, None, 7.0
-2.5, None, 0.0, -6.5, -1.0, 1990-12-08 06:30:00, None, 7.0
0.0, None, 0.0, -3.0, 0.0, 1990-12-08 14:45:00, None, 7.0
0.0, None, 0.0, 0.0, 0.0, 1990-12-09 07:30:00, None, 6.0
1.0, None, 0.0, 0.0, 1.0, 1990-12-09 14:30:00, None, 6.0
1.0, None, 0.0, 0.5, 1.0, 1990-12-10 06:00:00, None, 6.0
2.0, None, 0.0, 1.0, 2.0, 1990-12-10 14:30:00, None, 6.0
1.0, None, 0.0, 0.5, 2.0, 1990-12-11 06:00:00, None, 5.0
2.5, None, 0.0, 0.0, 3.0, 1990-12-11 14:30:00, None, 5.0
-1.0, None, 0.0, -1.5, 2.5, 1990-12-12 06:00:00, None, 5.0
-1.0, None, 0.0, -1.5, -0.5, 1990-12-12 14:30:00, None, 5.0
-3.0, None, 0.0, -3.0, 0.0, 1990-12-13 06:00:00, None, 5.0
-1.5, None, 0.0, -3.0, -1.0, 1990-12-13 14:30:00, None, 5.0
-4.0, None, 0.0, -4.5, -0.5, 1990-12-14 06:00:00, None, 5.0
-1.5, None, 0.0, -4.0, -0.5, 1990-12-14 14:30:00, None, 5.0
-2.5, None, 0.1, -3.0, -0.5, 1990-12-15 04:00:00, None, 5.0
-1.5, None, 4.0, -4.5, -1.5, 1990-12-15 15:00:00, None, 9.0
-5.0, None, 3.0, -7.5, -1.5, 1990-12-16 04:00:00, None, 12.0
-2.0, None, 0.0, -5.0, -1.0, 1990-12-16 15:00:00, None, 12.0
-2.0, None, 1.0, -3.0, -2.0, 1990-12-17 06:00:00, None, 12.0
-2.0, None, 15.0, -3.0, -2.0, 1990-12-17 14:30:00, None, 26.0
-2.0, None, 3.0, -2.0, 1.0, 1990-12-18 06:00:00, None, 26.0
-1.0, None, 0.0, -7.5, -0.5, 1990-12-18 14:30:00, None, 25.0
-12.0, None, 2.0, -12.0, -0.5, 1990-12-19 06:00:00, None, 26.0
-11.0, None, 0.0, -13.0, -11.0, 1990-12-19 14:30:00, None, 26.0
-18.0, None, 0.0, -18.0, -11.0, 1990-12-20 06:00:00, None, 25.0
-11.0, None, 0.0, -18.0, -11.0, 1990-12-20 14:30:00, None, 25.0
-18.0, None, 0.0, -20.0, -11.0, 1990-12-21 06:00:00, None, 25.0
-15.0, None, 0.0, -18.0, -15.0, 1990-12-21 14:30:00, None, 25.0
-20.0, None, 0.1, -21.0, -14.0, 1990-12-22 06:45:00, None, 25.0
-15.5, None, 0.0, -20.0, -15.0, 1990-12-22 15:45:00, None, 25.0
-24.0, None, 0.0, -24.5, -15.0, 1990-12-23 06:30:00, None, 25.0
-14.0, None, 0.0, -24.0, -14.0, 1990-12-23 15:00:00, None, 25.0
-14.0, None, 0.0, -15.0, -13.0, 1990-12-24 06:00:00, None, 25.0
-10.0, None, 0.0, -14.0, -10.0, 1990-12-24 14:30:00, None, 25.0
-14.0, None, 2.0, -16.0, -9.5, 1990-12-25 06:00:00, None, 27.0
-14.5, None, 7.0, -15.0, -9.0, 1990-12-25 15:45:00, None, 30.0
-14.0, None, 0.1, -19.0, -13.5, 1990-12-26 06:30:00, None, 30.0
-9.5, None, 1.0, -15.0, -9.5, 1990-12-26 15:00:00, None, 31.0
-8.0, None, 3.0, -9.5, -7.0, 1990-12-27 06:00:00, None, 31.0
-6.0, None, 6.0, -9.0, -6.0, 1990-12-27 14:30:00, None, 36.0
-11.0, None, 4.0, -11.0, -6.0, 1990-12-28 06:00:00, None, 37.0
-13.0, None, None, -14.0, -13.0, 1990-12-28 14:30:00, None, 35.0
-24.5, None, 0.1, -25.0, -12.0, 1990-12-29 07:00:00, None, 35.0
-17.5, None, 0.0, -26.0, -17.0, 1990-12-29 14:45:00, None, 35.0
-17.5, None, 2.0, -18.0, -17.0, 1990-12-30 06:30:00, None, 36.0
-16.0, None, 2.0, -18.0, -16.0, 1990-12-30 14:30:00, None, 38.0
-14.0, None, 7.0, -16.0, -14.0, 1990-12-31 06:00:00, None, 40.0
-7.5, None, 0.0, -14.0, -7.0, 1990-12-31 14:30:00, None, 40.0
-7.0, None, 4.0, -14.0, -6.5, 1991-01-01 06:00:00, None, 44.0
-5.5, None, 0.0, -7.5, -5.0, 1991-01-01 15:45:00, None, 44.0
-9.0, None, 0.0, -12.0, -5.5, 1991-01-02 06:00:00, None, 44.0
-7.0, None, 0.0, -10.0, -7.0, 1991-01-02 14:30:00, None, 44.0
-9.0, None, 0.0, -10.0, -7.0, 1991-01-03 06:00:00, None, 44.0
-7.0, None, 0.0, -10.0, -6.0, 1991-01-03 14:30:00, None, 40.0
-11.0, None, 0.0, -16.0, -6.0, 1991-01-04 06:00:00, None, 40.0
-9.5, None, 0.0, -11.5, -9.0, 1991-01-04 14:30:00, None, 40.0
-14.0, None, 3.0, -14.5, -9.0, 1991-01-05 06:00:00, None, 40.0
-14.5, None, None, -15.5, -10.0, 1991-01-05 15:00:00, None, 38.0
-14.0, None, 0.0, -16.0, -13.0, 1991-01-06 06:00:00, None, 37.0
-11.5, None, 1.0, -14.0, -11.5, 1991-01-06 15:00:00, None, 38.0
-11.0, None, 11.0, -12.0, -11.0, 1991-01-07 06:00:00, None, 46.0
-11.0, None, 5.0, -12.0, -11.0, 1991-01-07 14:30:00, None, 50.0
-9.5, None, 7.0, -11.0, -9.0, 1991-01-08 06:00:00, None, 52.0
-8.0, None, 3.0, -10.0, -8.0, 1991-01-08 14:30:00, None, 53.0
-8.0, None, 2.0, -9.0, -7.0, 1991-01-09 06:00:00, None, 53.0
-6.5, None, 6.0, -9.0, -6.5, 1991-01-09 14:30:00, None, 59.0
-6.0, None, 2.0, -7.0, -5.5, 1991-01-10 06:00:00, None, 59.0
-4.5, None, 0.0, -6.0, -4.5, 1991-01-10 14:30:00, None, 57.0
-4.0, None, 3.0, -4.5, -2.5, 1991-01-11 06:00:00, None, 58.0
-2.0, None, 6.0, -4.5, -2.0, 1991-01-11 14:30:00, None, 60.0
0.0, None, 7.0, -2.0, 0.0, 1991-01-12 06:00:00, None, 62.0
0.0, None, None, -1.0, 1.5, 1991-01-12 15:00:00, None, None
3.5, None, 0.0, 0.0, 4.0, 1991-01-13 06:00:00, None, 52.0
4.0, None, 0.0, 2.0, 5.0, 1991-01-13 16:00:00, None, 50.0
0.0, None, 0.0, -1.5, 4.0, 1991-01-14 06:00:00, None, 48.0
2.0, None, 0.0, 0.0, 3.0, 1991-01-14 14:30:00, None, 45.0
0.0, None, 0.0, 0.0, 2.5, 1991-01-15 06:00:00, None, 41.0
3.0, None, 0.0, 0.0, 4.0, 1991-01-15 14:30:00, None, 40.0
0.0, None, 0.0, 0.0, 3.0, 1991-01-16 06:00:00, None, 39.0
3.0, None, 0.0, 0.0, 3.0, 1991-01-16 14:30:00, None, 38.0
0.0, None, 0.0, 0.0, 3.0, 1991-01-17 06:00:00, None, 37.0
2.0, None, 0.0, 0.0, 2.0, 1991-01-17 14:45:00, None, 37.0
1.0, None, None, 0.5, 2.0, 1991-01-18 07:00:00, None, 37.0
4.0, None, None, 1.0, 4.0, 1991-01-18 14:45:00, None, 36.0
-5.5, None, 0.0, -5.5, 4.0, 1991-01-19 07:00:00, None, 36.0
-1.5, None, 0.0, -6.5, -1.5, 1991-01-19 14:30:00, None, 36.0
-7.5, None, 0.0, -8.5, -1.5, 1991-01-20 06:30:00, None, 36.0
-1.5, None, 0.0, -8.5, -1.5, 1991-01-20 14:30:00, None, 36.0
-8.0, None, 0.0, -10.0, -1.5, 1991-01-21 06:00:00, None, 36.0
-2.0, None, 0.0, -9.0, -2.0, 1991-01-21 14:30:00, None, 36.0
-9.0, None, 0.0, -10.0, -2.0, 1991-01-22 06:00:00, None, 36.0
-4.0, None, 0.0, -9.0, -4.0, 1991-01-22 14:30:00, None, 36.0
-8.0, None, 0.0, -9.0, -4.0, 1991-01-23 06:00:00, None, 36.0
-2.0, None, 0.0, -8.0, -2.0, 1991-01-23 14:30:00, None, 36.0
-6.0, None, 0.0, -8.0, -2.0, 1991-01-24 06:00:00, None, 39.0
-1.0, None, 0.0, -7.0, -1.0, 1991-01-24 14:30:00, None, 39.0
-4.0, None, 6.0, -4.0, -0.5, 1991-01-25 06:00:00, None, 42.0
-1.0, None, 0.0, -4.0, -1.0, 1991-01-25 14:30:00, None, 41.0
-7.5, None, 1.0, -11.5, -1.0, 1991-01-26 06:00:00, None, 42.0
-5.0, None, 0.0, -9.0, -5.0, 1991-01-26 15:30:00, None, 42.0
-6.5, None, 0.0, -9.0, -5.0, 1991-01-27 06:00:00, None, 42.0
-3.5, None, 0.0, -7.0, -3.5, 1991-01-27 15:30:00, None, 41.0
-7.0, None, 0.0, -8.0, -3.0, 1991-01-28 06:00:00, None, 41.0
-3.5, None, 0.0, -11.0, -2.5, 1991-01-28 14:30:00, None, 40.0
-17.0, None, 0.0, -17.0, -2.0, 1991-01-29 06:00:00, None, 40.0
-8.0, None, 0.0, -17.5, -8.0, 1991-01-29 14:30:00, None, 40.0
-12.0, None, 0.0, -14.0, -6.0, 1991-01-30 06:00:00, None, 40.0
-6.5, None, 0.0, -14.0, -6.0, 1991-01-30 14:30:00, None, 40.0
-5.5, None, 0.0, -7.0, -5.0, 1991-01-31 06:00:00, None, 40.0
-2.5, None, 6.0, -6.0, -2.5, 1991-01-31 14:30:00, None, 43.0
-1.0, None, 0.0, -2.5, -1.0, 1991-02-01 06:00:00, None, 42.0
2.0, None, 0.0, -1.0, 2.0, 1991-02-01 15:00:00, None, 41.0
1.5, None, 0.0, 0.0, 2.0, 1991-02-02 06:00:00, None, 40.0
2.0, None, 0.0, 1.0, 2.5, 1991-02-02 15:00:00, None, 40.0
3.5, None, 0.0, 1.0, 6.0, 1991-02-03 06:00:00, None, 38.0
7.0, None, 0.0, 2.5, 7.0, 1991-02-03 15:00:00, None, 38.0
2.0, None, 0.0, 1.0, 6.0, 1991-02-04 06:00:00, None, 35.0
2.5, None, 0.0, 1.0, 3.0, 1991-02-04 14:30:00, None, 32.0
4.5, None, 0.0, 2.0, 5.5, 1991-02-05 06:00:00, None, 31.0
7.0, None, 0.0, 4.0, 7.5, 1991-02-05 14:30:00, None, 27.0
-1.0, None, 0.0, -1.5, 8.0, 1991-02-06 06:00:00, None, 27.0
5.5, None, 0.0, -2.0, 6.0, 1991-02-06 14:30:00, None, 26.0
0.0, None, 0.0, -1.5, 6.0, 1991-02-07 06:00:00, None, 26.0
4.0, None, 0.0, -0.5, 4.0, 1991-02-07 14:30:00, None, 25.0
1.0, None, 0.0, -0.5, 4.0, 1991-02-08 06:00:00, None, 24.0
4.5, None, 0.0, 0.5, 4.5, 1991-02-08 14:30:00, None, 21.0
