station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
2.0, 95.0, 0.0, 0.0, 1.0, None, 5.0, 1993-02-06 05:30:00, 0.0, None, 53.0
5.0, 82.0, 0.0, 0.0, 1.0, None, 5.5, 1993-02-06 14:00:00, 0.0, None, 51.0
0.0, 91.0, 0.0, 0.0, 0.0, None, 5.0, 1993-02-07 05:30:00, 0.0, None, 51.0
4.5, 85.0, 0.0, 0.0, -1.0, None, 5.5, 1993-02-07 14:50:00, 0.0, None, 51.0
-2.0, 97.0, 0.0, 0.0, -3.0, None, 6.0, 1993-02-08 05:00:00, 0.0, None, 51.0
1.0, 95.0, 0.0, 0.0, -2.0, 0.0, 1.0, 1993-02-08 14:30:00, 0.0, None, 51.0
-3.0, 97.0, 0.0, 0.0, -3.0, None, 1.0, 1993-02-09 05:10:00, 0.0, None, 51.0
1.0, 90.0, 0.0, 0.0, -3.0, None, 1.0, 1993-02-09 14:40:00, 0.0, None, 51.0
0.0, 97.0, 1.0, 1.0, 0.0, None, 1.0, 1993-02-10 05:00:00, 1.0, None, 51.0
2.0, 92.0, 0.0, 0.0, 0.0, None, 3.0, 1993-02-10 14:15:00, 0.0, None, 50.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 2.0, 1993-02-11 05:10:00, 0.0, None, 50.0
4.0, 87.0, 0.0, 0.0, 1.0, None, 4.5, 1993-02-11 14:15:00, 0.0, None, 50.0
3.0, 85.0, 0.0, 0.0, 1.0, None, 5.0, 1993-02-12 05:30:00, 0.0, None, 50.0
4.0, 75.0, 0.0, 0.0, 2.0, None, 5.0, 1993-02-12 14:15:00, 0.0, None, 49.0
0.0, 93.0, 0.0, 0.0, -0.5, None, 5.0, 1993-02-13 05:40:00, 0.0, None, 49.0
4.5, 70.0, 0.0, 0.0, -2.0, None, 5.0, 1993-02-13 14:00:00, 0.0, None, 46.0
0.0, 84.0, 0.0, 0.0, -2.0, None, 5.5, 1993-02-14 05:30:00, 0.0, None, 46.0
4.0, 63.0, 0.0, 0.0, -0.5, None, 5.0, 1993-02-14 14:00:00, 0.0, None, 46.0
-7.0, 70.0, 0.0, 0.0, -7.0, None, 5.0, 1993-02-15 05:30:00, 0.0, None, 45.0
-3.0, 62.0, 0.0, 0.0, -10.5, None, -3.0, 1993-02-15 14:00:00, 0.0, None, 45.0
-11.5, 70.0, 0.0, 0.0, -11.5, None, -3.0, 1993-02-16 05:00:00, 0.0, None, 45.0
-4.0, 60.0, 0.0, 0.0, -12.0, None, -4.0, 1993-02-16 15:20:00, 0.0, None, 45.0
-13.0, 75.0, 0.0, 0.0, -14.0, None, -4.0, 1993-02-17 05:00:00, 0.0, None, 45.0
-6.5, 70.0, 0.0, 0.0, -16.0, None, -5.0, 1993-02-17 14:25:00, 0.0, None, 45.0
-15.0, 93.0, 0.0, 0.0, -15.0, None, -5.0, 1993-02-18 05:00:00, 0.0, None, 45.0
-5.0, 68.0, 0.0, 0.0, -15.0, None, -5.0, 1993-02-18 14:10:00, 0.0, None, 45.0
-13.0, 89.0, 0.0, 0.0, -14.5, None, -6.0, 1993-02-19 05:30:00, 0.0, None, 45.0
-4.5, 71.0, 0.0, 0.0, -13.0, None, -4.5, 1993-02-19 14:15:00, 0.0, None, 45.0
-6.0, 77.0, 0.0, 0.0, -6.0, None, -4.0, 1993-02-20 05:30:00, 0.0, None, 45.0
-6.0, 90.0, 2.0, 2.0, -7.0, None, -5.5, 1993-02-20 16:00:00, 1.0, None, 47.0
-8.5, 92.0, 0.0, 0.0, -8.5, None, -6.0, 1993-02-21 05:30:00, 0.0, None, 47.0
-4.0, 73.0, 0.0, 0.0, -9.0, None, -4.0, 1993-02-21 14:30:00, 0.0, None, 47.0
-10.0, 80.0, 0.0, 0.0, -10.0, None, -4.0, 1993-02-22 05:00:00, 0.0, None, 47.0
-4.0, 65.0, 0.0, 0.0, -12.0, None, -4.0, 1993-02-22 14:10:00, 0.0, None, 47.0
-12.0, 84.0, 0.0, 0.0, -12.0, None, -4.0, 1993-02-23 05:00:00, 0.0, None, 47.0
-5.0, 68.0, 0.0, 0.0, -14.0, None, -5.0, 1993-02-23 14:20:00, 0.0, None, 47.0
-16.0, 90.0, 0.0, 0.0, -16.0, None, -4.0, 1993-02-24 05:00:00, 0.0, None, 47.0
-5.0, 67.0, 0.0, 0.0, -16.0, None, -4.0, 1993-02-24 14:15:00, 0.0, None, 47.0
-17.0, 95.0, 0.0, 0.0, -17.0, None, -4.0, 1993-02-25 05:00:00, 0.0, None, 47.0
-5.0, 75.0, 0.0, 0.0, -17.0, None, -5.0, 1993-02-25 14:20:00, 0.0, None, 47.0
-15.0, 95.0, 0.0, 0.0, -15.0, None, -7.0, 1993-02-26 05:30:00, 0.0, None, 47.0
-4.0, 75.0, 0.0, 0.0, -17.0, None, -4.0, 1993-02-26 14:10:00, 0.0, None, 47.0
-3.5, 80.0, 0.0, 0.0, -6.0, None, -2.0, 1993-02-27 06:45:00, 0.0, None, 47.0
2.0, 71.0, 0.0, 0.0, -3.5, None, 2.0, 1993-02-27 14:00:00, 0.0, None, 47.0
0.0, 80.0, 0.0, 0.0, -3.0, None, 2.5, 1993-02-28 08:30:00, 0.0, None, 47.0
3.0, 73.0, 0.0, 0.0, 0.0, None, 3.0, 1993-02-28 14:15:00, 0.0, None, 47.0
0.0, 80.0, 0.0, 0.0, 0.0, None, 3.5, 1993-03-01 05:15:00, 0.0, None, 47.0
5.0, 67.0, 0.0, 0.0, 0.0, None, 5.0, 1993-03-01 14:30:00, 0.0, None, 44.0
-2.0, 87.0, 0.0, 0.0, -2.0, None, 5.0, 1993-03-02 05:10:00, 0.0, None, 44.0
5.0, 77.0, 0.0, 0.0, -3.0, None, 5.0, 1993-03-02 14:00:00, 0.0, None, 43.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, 6.0, 1993-03-03 05:10:00, 0.0, None, 43.0
4.0, 78.0, 0.0, 0.0, -2.0, None, 4.0, 1993-03-03 14:45:00, 0.0, None, 42.0
3.0, 88.0, 0.0, 0.0, 2.0, None, 5.0, 1993-03-04 05:00:00, 0.0, None, 42.0
5.0, 85.0, 0.0, 0.0, 2.0, None, 6.0, 1993-03-04 14:15:00, 0.0, None, 42.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 6.0, 1993-03-05 05:30:00, 0.0, None, 42.0
6.0, 83.0, 0.0, 0.0, 1.0, None, 6.0, 1993-03-05 14:15:00, 0.0, None, 39.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 6.0, 1993-03-06 05:30:00, 0.0, None, 39.0
9.0, 80.0, 0.0, 0.0, 2.0, None, 9.0, 1993-03-06 14:00:00, 0.0, None, 32.0
-1.0, 98.0, 0.0, 0.0, -1.0, None, 9.5, 1993-03-07 05:30:00, 0.0, None, 30.0
7.0, 81.0, 0.0, 0.0, -1.0, None, 8.0, 1993-03-07 14:15:00, 0.0, None, 30.0
0.0, 96.0, 0.0, 0.0, 0.0, None, 8.0, 1993-03-08 05:00:00, 0.0, None, 27.0
9.0, 52.0, 0.0, 0.0, 0.0, None, 9.0, 1993-03-08 14:30:00, 0.0, None, 22.0
-4.0, 89.0, 0.0, 0.0, -4.0, None, 9.0, 1993-03-09 05:15:00, 0.0, None, 20.0
8.0, 53.0, 0.0, 0.0, -4.0, None, 9.0, 1993-03-09 15:15:00, 0.0, None, 20.0
-4.0, 75.0, 0.0, 0.0, -4.0, None, 9.0, 1993-03-10 05:15:00, 0.0, None, 20.0
6.0, 58.0, 0.0, 0.0, -6.0, None, 6.0, 1993-03-10 14:20:00, 0.0, None, 18.0
-3.0, 71.0, 0.0, 0.0, -3.0, None, 7.0, 1993-03-11 05:15:00, 0.0, None, 18.0
6.0, 52.0, 0.0, 0.0, -6.0, None, 6.0, 1993-03-11 14:20:00, 0.0, None, 18.0
-4.5, 77.0, 0.0, 0.0, -5.0, None, 7.0, 1993-03-12 05:30:00, 0.0, None, 18.0
6.0, 53.0, 0.0, 0.0, -5.0, None, 6.5, 1993-03-12 15:15:00, 0.0, None, 16.0
-4.0, 81.0, 0.0, 0.0, -5.0, None, 6.5, 1993-03-13 05:30:00, 0.0, None, 16.0
6.0, 60.0, 0.0, 0.0, -6.0, None, 6.0, 1993-03-13 14:00:00, 0.0, None, 10.0
-3.0, 90.0, 0.0, 0.0, -4.0, None, 7.0, 1993-03-14 05:30:00, 0.0, None, 10.0
1.0, 97.0, 0.0, 0.0, -2.0, None, 1.0, 1993-03-14 14:15:00, 1.0, None, 10.0
1.0, 94.0, 4.0, 4.0, 0.0, None, 2.0, 1993-03-15 05:00:00, 4.0, None, 13.0
1.0, 62.0, 0.0, 0.0, 0.0, None, 2.0, 1993-03-15 15:00:00, 0.0, None, 13.0
-10.0, 81.0, 0.0, 0.0, -10.0, None, 2.0, 1993-03-16 05:15:00, 0.0, None, 13.0
1.0, 66.0, 0.0, 0.0, -10.0, None, 1.0, 1993-03-16 14:30:00, 0.0, None, 13.0
-3.0, 81.0, 0.0, 0.0, -3.0, None, 2.0, 1993-03-17 05:00:00, 0.0, None, 13.0
-1.0, 95.0, 2.0, 2.0, -3.0, None, -1.0, 1993-03-17 14:25:00, 1.0, None, 14.0
-1.0, 95.0, 3.0, 3.0, -1.0, None, 0.0, 1993-03-18 05:00:00, 1.0, None, 15.0
6.0, 68.0, 0.0, 0.0, -1.0, None, 6.0, 1993-03-18 14:20:00, 1.0, None, 14.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 6.0, 1993-03-19 05:30:00, 0.0, None, 14.0
7.0, 85.0, 0.0, 0.0, -1.0, None, 7.0, 1993-03-19 14:00:00, 0.0, None, 14.0
3.0, 83.0, 0.0, 0.0, 3.0, None, 8.0, 1993-03-20 05:30:00, 0.0, None, 12.0
7.0, 70.0, 0.0, 0.0, 3.0, None, 7.0, 1993-03-20 14:00:00, 0.0, None, 12.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 7.0, 1993-03-21 05:30:00, 0.0, None, 12.0
8.0, 80.0, 0.0, 0.0, 1.0, None, 8.0, 1993-03-21 14:00:00, 1.0, None, 10.0
5.0, 90.0, 0.0, 0.0, 3.0, None, 8.0, 1993-03-22 05:00:00, 1.0, None, 5.0
9.0, 80.0, 0.0, 0.0, 5.0, None, 9.0, 1993-03-22 14:30:00, 0.0, None, 2.0
3.0, 96.0, 0.0, 0.0, 3.0, None, 9.0, 1993-03-23 05:00:00, 2.0, None, 0.0
9.0, 93.0, 0.0, 0.0, 3.0, None, 9.0, 1993-03-23 14:30:00, 0.0, None, 0.0
1.0, 84.0, 0.0, 0.0, 0.0, None, 13.0, 1993-03-24 05:00:00, 0.0, None, 0.0
10.0, 55.0, 0.0, 0.0, -1.0, None, 11.0, 1993-03-24 14:30:00, 0.0, None, 0.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 11.0, 1993-03-25 05:00:00, 0.0, None, 0.0
11.5, 60.0, 0.0, 0.0, -2.0, None, 12.5, 1993-03-25 14:25:00, 0.0, None, 0.0
-2.0, 90.0, 0.0, 0.0, -2.0, None, 11.5, 1993-03-26 06:00:00, 0.0, None, 0.0
12.0, 49.0, 0.0, 0.0, -2.0, None, 13.0, 1993-03-26 15:00:00, 0.0, None, 0.0
-3.0, 93.0, 0.0, 0.0, -3.0, None, 13.0, 1993-03-27 06:30:00, 0.0, None, 0.0
14.0, 55.0, 0.0, 0.0, -3.0, None, 14.0, 1993-03-27 15:00:00, 0.0, None, 0.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 15.0, 1993-03-28 06:30:00, -4.0, None, 0.0
14.0, 50.0, 0.0, 0.0, -3.0, None, 14.0, 1993-03-28 15:00:00, 0.0, None, 0.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 14.0, 1993-03-29 05:45:00, 0.0, None, 0.0
12.0, 55.0, 0.0, 0.0, -1.0, None, 13.0, 1993-03-29 14:30:00, 0.0, None, 0.0
-1.0, 96.0, 0.0, 0.0, -1.0, None, 13.0, 1993-03-30 05:45:00, 0.0, None, 0.0
11.0, 65.0, 0.0, 0.0, -1.0, None, 11.0, 1993-03-30 14:20:00, 0.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 11.0, 1993-03-31 05:45:00, 0.0, None, 0.0
14.0, 56.0, 0.0, 0.0, -1.0, None, 14.0, 1993-03-31 15:10:00, 0.0, None, 0.0
5.0, 87.0, 0.0, 0.0, 5.0, None, 14.0, 1993-04-01 05:50:00, 0.0, None, 0.0
15.0, 55.0, 0.0, 0.0, 4.0, None, 15.5, 1993-04-01 15:00:00, 0.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 4.0, None, 15.0, 1993-04-02 06:10:00, 0.0, None, 0.0
11.0, 72.0, 0.0, 0.0, 4.0, None, 15.0, 1993-04-02 14:30:00, 0.0, None, 0.0
2.0, 97.0, 0.0, 0.0, 2.0, None, 13.0, 1993-04-03 06:00:00, 0.0, None, 0.0
11.0, 72.0, 0.0, 0.0, 3.0, None, 12.0, 1993-04-03 14:30:00, 0.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 3.0, None, 13.0, 1993-04-04 06:00:00, 7.0, None, 0.0
11.0, 65.0, 0.0, 0.0, 2.0, None, 12.0, 1993-04-04 14:30:00, 0.0, None, 0.0
1.0, 94.0, 0.0, 0.0, 1.0, None, 13.0, 1993-04-05 06:00:00, 0.0, None, 0.0
12.0, 60.0, 0.0, 0.0, 0.0, None, 14.0, 1993-04-05 14:30:00, 0.0, None, 0.0
-1.5, 95.0, 0.0, 0.0, -1.5, None, 13.0, 1993-04-06 06:05:00, 0.0, None, 0.0
12.0, 55.0, 0.0, 0.0, -2.0, None, 13.0, 1993-04-06 15:05:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 4.0, None, 13.0, 1993-04-07 05:45:00, 0.0, None, 0.0
13.0, 60.0, 0.0, 0.0, 4.0, None, 14.0, 1993-04-07 15:05:00, 0.0, None, 0.0
7.0, 94.0, 0.0, 0.0, 7.0, None, 15.0, 1993-04-08 06:05:00, 0.0, None, 0.0
7.0, 100.0, 0.0, 0.0, 6.0, None, 7.0, 1993-04-08 15:00:00, 2.0, None, 0.0
14.0, 65.0, 0.0, 0.0, 3.0, None, 14.0, 1993-04-09 15:00:00, 1.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 8.0, 1993-04-09 18:00:00, 3.0, None, 0.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 16.0, 1993-04-10 05:00:00, 0.0, None, 0.0
13.0, 55.0, 0.0, 0.0, 0.0, None, 14.0, 1993-04-10 14:10:00, 0.0, None, 0.0
4.0, 86.0, 0.0, 0.0, 4.0, None, 15.0, 1993-04-11 05:00:00, 0.0, None, 0.0
14.0, 57.0, 0.0, 0.0, 1.0, None, 15.0, 1993-04-11 14:10:00, 0.0, None, 0.0
7.0, 78.0, 0.0, 0.0, 7.0, None, 17.0, 1993-04-12 06:00:00, 0.0, None, 0.0
12.0, 68.0, 0.0, 0.0, 7.0, None, 12.0, 1993-04-12 14:15:00, 0.0, None, None
2.0, 86.0, 0.0, 0.0, 2.0, None, 13.0, 1993-04-13 06:00:00, 0.0, None, 0.0
12.0, 66.0, 0.0, 0.0, 2.0, None, 12.0, 1993-04-13 14:15:00, 0.0, None, 0.0
4.0, 94.0, 0.0, 0.0, 4.0, None, 12.0, 1993-04-14 06:00:00, 0.0, None, 0.0
13.0, 65.0, 0.0, 0.0, 4.0, None, 13.0, 1993-04-14 15:00:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 3.0, None, 15.0, 1993-04-15 05:55:00, 0.0, None, 0.0
10.0, 85.0, 0.0, 0.0, 3.0, None, 10.0, 1993-04-15 14:15:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 10.0, 1993-04-16 05:45:00, 0.0, None, None
15.0, 73.0, 0.0, 0.0, 3.0, None, 15.5, 1993-04-16 14:15:00, 0.0, None, 0.0
5.0, 86.0, 0.0, 0.0, 5.0, None, 16.0, 1993-04-17 05:00:00, 0.0, None, 0.0
15.0, 64.0, 0.0, 0.0, 5.0, None, 15.0, 1993-04-17 14:30:00, 0.0, None, 0.0
9.0, 85.0, 0.0, 0.0, 9.0, None, 16.0, 1993-04-18 04:50:00, 0.0, None, 0.0
12.0, 73.0, 0.0, 0.0, 7.0, None, 12.0, 1993-04-18 14:15:00, 0.0, None, 0.0
7.0, 81.0, 0.0, 0.0, 7.0, None, 12.0, 1993-04-19 06:00:00, 0.0, None, 0.0
13.0, 74.0, 0.0, 0.0, 7.0, None, 14.0, 1993-04-19 14:30:00, 0.0, None, 0.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 14.0, 1993-04-20 06:00:00, 0.0, None, 0.0
16.0, 57.0, 0.0, 0.0, 2.0, None, 16.0, 1993-04-20 14:20:00, 0.0, None, 0.0
6.0, 85.0, 0.0, 0.0, 6.0, None, 17.0, 1993-04-21 06:00:00, 0.0, None, 0.0
14.0, 70.0, 0.0, 0.0, 6.0, None, 14.0, 1993-04-21 14:30:00, 0.0, None, 0.0
4.0, 91.0, 0.0, 0.0, 4.0, None, 15.0, 1993-04-22 05:45:00, 0.0, None, 0.0
10.0, 85.0, 0.0, 0.0, 3.0, None, 16.0, 1993-04-22 14:45:00, 0.0, None, 0.0
6.0, 87.0, 0.0, 0.0, 5.0, None, 14.0, 1993-04-23 05:50:00, 0.0, None, 0.0
15.0, 60.0, 0.0, 0.0, 5.0, None, 15.0, 1993-04-23 14:15:00, 0.0, None, 0.0
5.0, 87.0, 0.0, 0.0, 5.0, None, 17.0, 1993-04-24 05:00:00, 0.0, None, 0.0
11.0, 86.0, 0.0, 0.0, 4.5, None, 12.5, 1993-04-24 14:10:00, 0.0, None, 0.0
5.0, 96.0, 0.0, 0.0, 4.0, None, 13.0, 1993-04-25 05:00:00, 0.0, None, 0.0
12.0, 85.0, 0.0, 0.0, 5.0, None, 12.0, 1993-04-25 14:10:00, 1.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 4.0, None, 12.5, 1993-04-26 05:45:00, 12.0, None, 0.0
13.0, 74.0, 0.0, 0.0, 3.0, None, 13.0, 1993-04-26 14:15:00, 0.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 3.0, None, 14.0, 1993-04-27 06:00:00, 0.0, None, 0.0
11.0, None, 0.0, 0.0, 4.0, None, 13.0, 1993-04-27 14:30:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 13.0, 1993-04-28 05:50:00, 0.0, None, 0.0
9.0, 90.0, 0.0, 0.0, 3.0, None, 9.0, 1993-04-28 14:45:00, 1.0, None, 0.0
6.0, 93.0, 0.0, 0.0, 6.0, None, 11.0, 1993-04-29 05:45:00, 0.0, None, 0.0
14.0, 65.0, 0.0, 0.0, 6.0, None, 14.0, 1993-04-29 14:30:00, 0.0, None, 0.0
7.0, 92.0, 0.0, 0.0, 7.0, None, 16.0, 1993-04-30 06:00:00, 0.0, None, 0.0
17.0, 56.0, 0.0, 0.0, 7.0, None, 18.0, 1993-04-30 14:20:00, 1.0, None, 0.0
9.0, 84.0, None, None, 5.0, None, 9.0, 1993-10-27 15:00:00, 0.0, None, None
7.0, 95.0, 0.0, 0.0, 7.0, None, 9.0, 1993-10-28 05:55:00, 1.0, None, 0.0
13.0, 75.0, 0.0, 0.0, 7.0, None, 13.0, 1993-10-28 14:50:00, 0.0, None, 0.0
3.0, 91.0, 0.0, 0.0, 2.0, None, 14.0, 1993-10-29 06:00:00, 0.0, None, 0.0
8.0, 86.0, None, None, 3.0, None, 8.0, 1993-10-29 15:00:00, None, None, None
4.0, 90.0, None, None, 3.5, None, 8.5, 1993-10-30 06:00:00, 0.0, None, None
10.5, 74.0, None, None, 4.0, None, 11.0, 1993-10-30 15:00:00, 682.0, None, None
7.0, 95.0, None, None, 6.0, None, 11.0, 1993-10-31 06:00:00, 2.0, None, None
10.0, 74.0, None, None, 4.0, None, 11.0, 1993-10-31 15:00:00, 0.0, None, None
2.0, 92.0, 0.0, 0.0, 2.0, None, 10.0, 1993-11-01 06:00:00, 0.0, None, None
7.0, 72.0, None, None, 2.0, None, 7.0, 1993-11-01 14:20:00, 0.0, None, None
6.0, 90.0, 0.0, 0.0, 5.0, None, 8.0, 1993-11-02 05:15:00, 0.0, None, 0.0
8.0, 87.0, None, None, 5.5, None, 8.0, 1993-11-02 14:25:00, 0.0, None, None
7.5, 85.0, 0.0, 0.0, 5.0, None, 8.0, 1993-11-03 06:00:00, 1.0, None, 0.0
11.0, 60.0, None, None, 7.0, None, 12.0, 1993-11-03 14:45:00, 0.0, None, None
3.0, 82.0, 0.0, 0.0, 3.0, None, 11.5, 1993-11-04 05:45:00, 0.0, None, 0.0
8.0, 60.0, None, None, 2.0, None, 8.0, 1993-11-04 14:43:00, 0.0, None, None
-2.5, 88.0, 0.0, 0.0, -3.0, None, 8.0, 1993-11-05 06:00:00, 0.0, None, 0.0
4.0, 76.0, 0.0, 0.0, -4.0, None, 4.0, 1993-11-05 14:50:00, 0.0, None, 0.0
1.0, 93.0, 0.0, 0.0, 1.0, None, 4.0, 1993-11-06 06:00:00, 0.0, None, 0.0
4.5, 85.0, 0.0, 0.0, 1.0, None, 5.0, 1993-11-06 14:29:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 5.0, 1993-11-07 06:00:00, 0.0, None, 0.0
6.0, 92.0, 0.0, 0.0, 2.5, None, 6.0, 1993-11-07 15:00:00, 0.0, None, 0.0
0.0, 96.0, None, None, -0.5, None, 6.0, 1993-11-08 06:00:00, 0.0, None, None
8.0, 68.0, 0.0, 0.0, 0.0, None, 8.0, 1993-11-08 14:50:00, 0.0, None, 0.0
2.0, 88.0, 0.0, 0.0, -1.0, None, 8.0, 1993-11-09 06:00:00, 0.0, None, 0.0
5.0, 83.0, 0.0, 0.0, 2.0, None, 5.0, 1993-11-09 14:25:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 2.0, None, 5.5, 1993-11-10 06:00:00, 0.0, None, 0.0
4.0, 83.0, 0.0, 0.0, 2.0, None, 4.0, 1993-11-10 14:25:00, 0.0, None, 0.0
3.0, 82.0, 0.0, 0.0, 3.0, None, 4.0, 1993-11-11 05:45:00, 0.0, None, 0.0
5.5, 75.0, 0.0, 0.0, 2.0, None, 7.0, 1993-11-11 15:00:00, 0.0, None, 0.0
2.5, 97.0, 0.0, 0.0, 1.0, None, 7.0, 1993-11-12 06:00:00, 0.0, None, 0.0
6.0, 82.0, 0.0, 0.0, 2.0, None, 6.0, 1993-11-12 14:20:00, 0.0, None, 0.0
5.5, 65.0, 0.0, 0.0, 2.0, None, 6.5, 1993-11-13 06:00:00, 0.0, None, 0.0
8.5, 52.0, 0.0, 0.0, 5.0, None, 9.5, 1993-11-13 15:00:00, 0.0, None, 0.0
0.0, 86.0, 0.0, 0.0, -2.0, None, 9.0, 1993-11-14 06:00:00, 0.0, None, 0.0
5.5, 64.0, 0.0, 0.0, 0.0, None, 6.0, 1993-11-14 15:05:00, 0.0, None, 0.0
3.0, 85.0, 0.0, 0.0, 3.0, None, 6.0, 1993-11-15 06:05:00, 0.0, None, 0.0
6.0, 84.0, 0.0, 0.0, 2.0, None, 6.0, 1993-11-15 14:35:00, 2.0, None, 0.0
-2.0, 98.0, None, None, -2.0, None, 6.0, 1993-11-16 06:00:00, 0.0, None, None
5.0, 80.0, 0.0, 0.0, -3.0, None, 5.0, 1993-11-16 14:20:00, 0.0, None, 0.0
-4.0, 95.0, 0.0, 0.0, -4.0, None, 5.0, 1993-11-17 06:00:00, 0.0, None, 0.0
None, None, None, None, None, None, 1.5, 1993-11-17 14:24:00, None, None, None
1.5, 93.0, 9.0, 0.0, -4.0, None, 1.5, 1993-11-17 14:28:00, 0.0, None, 0.0
1.0, 86.0, 1.0, 1.0, -1.0, None, 2.0, 1993-11-18 06:30:00, 1.0, None, 1.0
5.0, 75.0, 0.0, 0.0, 0.0, None, 5.0, 1993-11-18 15:00:00, 0.0, None, 0.0
1.0, 87.0, 0.0, 0.0, -1.0, None, 5.0, 1993-11-19 05:10:00, 0.0, None, 0.0
4.5, 80.0, 0.0, 0.0, -1.0, None, 4.5, 1993-11-19 14:30:00, 0.0, None, 0.0
2.0, 88.0, 0.0, 0.0, 0.5, None, 5.0, 1993-11-20 05:15:00, 0.0, None, 0.0
4.5, 82.0, 0.0, 0.0, 1.5, None, 4.5, 1993-11-20 14:10:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 5.0, 1993-11-21 05:45:00, 0.0, None, 0.0
-3.0, 93.0, 5.0, 5.0, -3.0, None, 5.0, 1993-11-21 14:50:00, 3.0, None, 5.0
-14.0, 72.0, 6.0, 1.0, -14.0, None, -2.0, 1993-11-22 06:50:00, 1.0, None, 6.0
-12.0, 70.0, 0.0, 0.0, -14.0, None, -12.0, 1993-11-22 14:30:00, 0.0, None, 6.0
-16.5, 84.0, 0.0, 0.0, -16.5, None, -11.0, 1993-11-23 05:55:00, 0.0, None, 6.0
-11.0, 75.0, 0.0, 0.0, -17.0, None, -11.0, 1993-11-23 16:15:00, 0.0, None, 6.0
-17.0, 88.0, 0.0, 0.0, -18.0, None, -10.0, 1993-11-24 06:00:00, 0.0, None, 6.0
-11.0, 82.0, 0.0, 0.0, -18.0, None, -11.0, 1993-11-24 14:00:00, 0.0, None, 6.0
-15.5, 85.0, 0.0, 0.0, -15.5, None, -11.0, 1993-11-25 05:30:00, 0.0, None, 6.0
-7.5, 83.0, 0.0, 0.0, -16.0, None, -7.5, 1993-11-25 14:12:00, 0.0, None, 6.0
-12.0, 86.0, 0.0, 0.0, -13.0, None, -7.5, 1993-11-26 05:30:00, 0.0, None, 6.0
-4.0, 80.0, 0.0, 0.0, -13.0, None, -4.0, 1993-11-26 14:05:00, 0.0, None, 5.0
-2.0, 80.0, 0.0, 0.0, -6.0, None, -2.0, 1993-11-27 05:15:00, 0.0, None, 6.0
-1.0, 84.0, 2.0, 2.0, -3.5, None, -1.0, 1993-11-27 14:40:00, 0.0, None, 7.0
0.0, 86.0, 0.0, 0.0, -1.0, None, 0.0, 1993-11-28 06:00:00, 0.0, None, 7.0
1.0, 81.0, 0.0, 0.0, 0.0, None, 1.0, 1993-11-28 14:15:00, 0.0, None, 7.0
0.5, 95.0, 4.0, 4.0, 0.0, None, 1.0, 1993-11-29 06:30:00, None, None, 6.0
2.0, 93.0, 0.0, 0.0, 0.5, None, 2.0, 1993-11-29 14:40:00, None, None, 9.0
2.0, 92.0, 0.0, 0.0, 2.0, None, 2.0, 1993-11-30 05:45:00, None, None, 7.0
3.0, 93.0, 0.0, 0.0, 1.0, None, 4.0, 1993-11-30 14:40:00, 0.0, None, 2.0
2.0, 93.0, 0.0, 0.0, 1.0, None, 4.5, 1993-12-01 05:45:00, 0.0, None, 2.0
3.0, 89.0, 0.0, 0.0, 2.0, None, 3.0, 1993-12-01 14:10:00, 0.0, None, 2.0
1.0, 96.0, 0.0, 0.0, 0.5, None, 4.0, 1993-12-02 05:20:00, 7.0, None, 2.0
2.5, 94.0, 0.0, 0.0, 1.0, None, 3.0, 1993-12-02 14:10:00, 0.0, None, 2.0
5.0, 90.0, 0.0, 0.0, 3.0, None, 6.0, 1993-12-03 14:15:00, 2.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 3.5, None, 5.5, 1993-12-04 05:15:00, 3.0, None, 0.0
