station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-2.0, 92.0, 0.0, 0.0, -3.5, 0.0, 3.0, 1999-11-03 05:00:00, 0.0, None, None, 0.0
-1.0, 95.0, 0.1, 0.1, -3.0, 0.1, 2.0, 1999-11-03 15:30:00, 2.0, None, None, 0.1
0.0, 98.0, 4.0, 4.0, -1.0, 4.0, 2.0, 1999-11-04 05:00:00, 11.0, None, None, 4.0
2.0, 69.0, 0.0, 0.0, -1.0, 0.0, 7.5, 1999-11-04 15:30:00, 0.0, None, None, 0.1
-5.5, 97.0, 0.0, 0.0, -5.5, 0.0, 2.0, 1999-11-05 05:00:00, 0.0, None, None, 0.1
1.0, 84.0, 0.0, 0.0, -5.5, 0.0, 2.5, 1999-11-05 15:45:00, 0.0, None, None, 0.1
-1.0, 100.0, 2.0, 2.0, -2.5, 2.0, 1.0, 1999-11-06 05:00:00, 2.0, None, None, 2.0
1.0, 100.0, 8.0, 6.0, -1.5, 6.0, 1.0, 1999-11-06 15:40:00, 10.0, None, None, 10.0
0.0, 94.0, 0.0, 0.0, -0.5, 0.0, 1.0, 1999-11-07 05:00:00, 0.0, None, None, 8.0
2.5, None, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-11-07 15:30:00, 0.0, None, None, 6.0
2.0, 10.0, 0.0, 0.0, 1.5, 0.0, 2.5, 1999-11-08 05:00:00, 1.0, None, None, 4.0
2.5, 98.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1999-11-08 15:30:00, 4.0, None, None, 2.0
2.5, 98.0, 0.0, 0.0, 1.5, 0.0, 2.5, 1999-11-09 05:00:00, 3.0, None, None, 0.0
7.5, 86.0, 0.0, 0.0, 2.0, 0.0, 8.5, 1999-11-09 15:30:00, 0.0, None, None, 0.0
3.5, 98.0, 0.0, 0.0, 3.5, 0.0, 7.5, 1999-11-10 05:00:00, 12.0, None, None, 0.0
5.0, 95.0, 0.0, 0.0, 3.5, 0.0, 5.5, 1999-11-10 15:30:00, 7.0, None, None, 0.0
3.5, 97.0, 0.0, 0.0, 3.5, 0.0, 5.5, 1999-11-11 05:00:00, 6.0, None, None, 0.0
5.5, 95.0, 0.0, 0.0, 3.0, 0.0, 5.5, 1999-11-11 15:30:00, 9.0, None, None, 0.0
5.0, 98.0, 0.0, 0.0, 4.5, 0.0, 8.0, 1999-11-12 05:00:00, 11.0, None, None, 0.0
7.0, 96.0, 0.0, 0.0, 5.0, 0.0, 8.5, 1999-11-12 15:30:00, 16.0, None, None, 0.0
3.0, 90.0, 0.0, 0.0, 2.5, 0.0, 7.0, 1999-11-13 05:00:00, 1.0, None, None, 0.0
4.5, 96.0, 0.0, 0.0, 2.5, 0.0, 5.0, 1999-11-13 15:30:00, 2.0, None, None, 0.0
3.0, 96.0, 0.0, 0.0, 2.5, 0.0, 4.5, 1999-11-14 05:00:00, 13.0, None, None, 0.0
5.0, 96.0, 0.0, 0.0, 3.5, 0.0, 5.5, 1999-11-14 15:30:00, 1.0, None, None, 0.0
4.0, 96.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1999-11-15 05:00:00, 0.0, None, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, 0.0, 8.5, 1999-11-15 15:40:00, 0.0, None, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.5, 0.0, 7.0, 1999-11-16 05:00:00, 0.0, None, None, 0.0
6.0, 91.0, 0.0, 0.0, 5.0, 0.0, 8.5, 1999-11-16 15:30:00, 0.0, None, None, 0.0
5.0, 84.0, 0.0, 0.0, 4.0, 0.0, 6.5, 1999-11-17 05:00:00, 0.0, None, None, 0.0
6.0, 70.0, 0.0, 0.0, 4.0, 0.0, 8.5, 1999-11-17 15:30:00, 0.0, None, None, 0.0
4.0, 96.0, 0.0, 0.0, 4.0, 0.0, 6.0, 1999-11-18 05:00:00, 0.0, None, None, 0.0
5.0, 69.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1999-11-18 15:30:00, 0.0, None, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, 0.0, 5.0, 1999-11-19 05:00:00, 0.0, None, None, 0.0
5.0, 90.0, 0.0, 0.0, 3.0, 0.0, 5.0, 1999-11-19 15:30:00, 1.0, None, None, 0.0
4.0, 97.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1999-11-20 05:00:00, 3.0, None, None, 0.0
3.0, 92.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1999-11-20 15:30:00, 8.0, None, None, 0.0
0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1999-11-21 05:00:00, 3.0, None, None, 0.0
1.0, 86.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-11-21 15:30:00, 0.0, None, None, 0.0
0.0, 97.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1999-11-22 05:00:00, 1.0, None, None, 1.0
1.0, 81.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-11-22 15:30:00, 0.0, None, None, 0.0
-1.0, 95.0, 0.0, 0.0, -1.0, 0.0, 3.5, 1999-11-23 05:00:00, 2.0, None, None, 0.0
3.0, 93.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-11-23 15:30:00, 0.0, None, None, 0.0
2.5, 95.0, 0.0, 0.0, 2.0, 0.0, 3.5, 1999-11-24 05:00:00, 1.0, None, None, 0.0
1.5, 96.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1999-11-24 15:30:00, 7.0, None, None, 0.0
1.0, 98.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1999-11-25 05:00:00, 8.0, None, None, 0.0
3.0, 90.0, 0.0, 0.0, 0.5, 0.0, 3.5, 1999-11-25 15:30:00, 0.0, None, None, 0.0
2.0, 70.0, 0.0, 0.0, 2.0, 0.0, 3.5, 1999-11-26 05:00:00, 0.0, None, None, 0.0
0.5, 69.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1999-11-26 15:30:00, 0.0, None, None, 0.0
-5.5, 90.0, 0.0, 0.0, -5.5, 0.0, 1.0, 1999-11-27 05:00:00, 0.0, None, None, 0.0
-2.0, 62.0, 0.0, 0.0, -6.5, 0.0, -1.5, 1999-11-27 15:30:00, 0.0, None, None, 0.0
-2.0, 91.0, 1.0, 1.0, -2.5, 1.0, -1.0, 1999-11-28 05:00:00, 0.0, None, None, 1.0
0.5, 74.0, 0.0, 0.0, -2.5, 0.0, 1.5, 1999-11-28 15:30:00, 0.0, None, None, 0.0
-1.5, 96.0, 0.1, 0.1, -2.5, 0.1, 1.0, 1999-11-29 05:00:00, 0.0, None, None, 0.0
0.5, 88.0, 0.0, 0.0, -2.0, 0.0, 1.5, 1999-11-29 15:40:00, 1.0, None, None, 0.0
0.5, 98.0, 1.0, 1.0, 0.5, 1.0, 2.5, 1999-11-30 05:00:00, 8.0, None, None, 1.0
2.0, 97.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1999-11-30 15:40:00, 4.0, None, None, 0.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1999-12-01 05:00:00, 10.0, None, None, 0.0
2.5, 97.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1999-12-01 15:40:00, 2.0, None, None, 0.0
3.0, 92.0, 0.0, 0.0, 2.5, 0.0, 3.5, 1999-12-02 05:00:00, 5.0, None, None, 0.0
2.0, 96.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1999-12-02 15:55:00, 5.0, None, None, 0.0
0.0, 81.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-12-03 05:00:00, 1.0, None, None, 0.0
0.5, 76.0, 0.0, 0.0, -2.0, 0.0, 5.0, 1999-12-03 15:40:00, 0.0, None, None, 0.0
0.0, 89.0, 0.0, 0.0, -1.0, 0.0, 0.5, 1999-12-04 05:00:00, 0.0, None, None, 0.0
2.0, 64.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-12-04 16:45:00, 0.0, None, None, 0.0
-0.5, 96.0, 0.1, 0.1, -0.5, 0.1, 2.5, 1999-12-05 05:00:00, 0.0, None, None, 0.1
2.0, 84.0, 0.1, 0.0, -0.5, 0.0, 2.5, 1999-12-05 15:30:00, 0.0, None, None, 0.0
1.0, 95.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1999-12-06 05:00:00, 2.0, None, None, 0.0
1.5, 96.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1999-12-06 15:30:00, 2.0, None, None, 0.0
-0.5, 97.0, 0.0, 0.0, -0.5, 0.0, 3.0, 1999-12-07 05:00:00, 10.0, None, None, 0.0
-1.5, 72.0, 0.0, 0.0, -2.0, 0.0, 2.5, 1999-12-07 15:30:00, 0.0, None, None, 0.0
-1.5, 91.0, 0.1, 0.1, -2.5, 0.1, -1.0, 1999-12-08 05:00:00, 0.0, None, None, 0.0
-0.5, 75.0, 0.1, 0.1, -1.5, 0.1, 1.5, 1999-12-08 15:30:00, 0.0, None, None, 0.1
-2.0, 96.0, 2.0, 2.0, -2.0, 2.0, 0.0, 1999-12-09 05:00:00, 1.0, None, None, 2.0
-0.5, 96.0, 12.0, 10.0, -2.0, 10.0, 0.5, 1999-12-09 15:30:00, 5.0, None, None, 12.0
0.0, 97.0, 15.0, 5.0, -2.0, 5.0, 1.0, 1999-12-10 05:00:00, 4.0, None, None, 15.0
1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-12-10 15:30:00, 3.0, None, None, 12.0
1.0, 94.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1999-12-11 05:00:00, 0.0, None, None, 10.0
1.0, 98.0, 0.1, 0.1, 0.0, 0.1, 2.0, 1999-12-11 15:30:00, 7.0, None, None, 9.0
1.0, 94.0, 1.0, 1.0, 0.5, 1.0, 2.5, 1999-12-12 05:00:00, 9.0, None, None, 5.0
1.5, 97.0, 2.0, 0.1, 0.0, 0.1, 3.0, 1999-12-12 15:30:00, 11.0, None, None, 5.0
1.0, 78.0, 2.0, 0.1, 0.0, 0.1, 2.5, 1999-12-13 05:00:00, 2.0, None, None, 8.0
0.5, 85.0, 0.0, 0.0, -0.5, 0.0, 2.0, 1999-12-13 15:30:00, 0.0, None, None, 7.0
-0.5, 91.0, 2.0, 2.0, -1.0, 2.0, 1.0, 1999-12-14 05:00:00, 1.0, None, None, 8.0
-1.5, 95.0, 3.0, 2.0, -3.0, 2.0, -1.0, 1999-12-14 15:30:00, 1.0, None, None, 9.0
-2.0, 98.0, 21.0, 19.0, -2.5, 19.0, -1.5, 1999-12-15 05:00:00, 14.0, None, None, 29.0
0.0, 97.0, 38.0, 23.0, -2.0, 23.0, 0.0, 1999-12-15 16:30:00, 35.0, None, None, 46.0
0.0, 98.0, 35.0, 1.0, -0.5, 1.0, 0.5, 1999-12-16 05:00:00, 3.0, None, None, 43.0
1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1999-12-16 15:40:00, 0.0, None, None, 38.0
1.0, 98.0, 0.0, 0.0, 0.5, 0.0, 1.5, 1999-12-17 05:00:00, 0.0, None, None, 33.0
1.5, 92.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1999-12-17 15:30:00, 0.0, None, None, 30.0
0.0, 98.0, 4.0, 4.0, 0.0, 4.0, 2.0, 1999-12-18 05:00:00, 14.0, None, None, 30.0
0.0, 70.0, 3.0, 0.0, 0.0, 0.0, 5.5, 1999-12-18 15:50:00, 8.0, None, None, 28.0
-5.5, 80.0, 0.0, 0.0, -6.0, 0.0, 0.5, 1999-12-19 05:00:00, 1.0, None, None, 28.0
-4.5, 93.0, 3.0, 3.0, -5.5, 3.0, -4.0, 1999-12-19 15:30:00, 1.0, None, None, 31.0
-4.0, 96.0, 3.0, 0.1, -4.0, 0.1, -3.0, 1999-12-20 05:00:00, 1.0, None, None, 32.0
-2.0, 96.0, 3.0, 3.0, -4.5, 3.0, -2.0, 1999-12-20 15:30:00, 1.0, None, None, 35.0
-3.0, 98.0, 3.0, 0.1, -5.0, 0.1, -2.0, 1999-12-21 05:00:00, 0.0, None, None, 35.0
-1.0, 90.0, 0.0, 0.0, -3.0, 0.0, -0.5, 1999-12-21 15:40:00, 0.0, None, None, 34.0
-1.0, 96.0, 0.0, 0.0, -2.0, 0.0, -0.5, 1999-12-22 05:00:00, 0.0, None, None, 34.0
0.5, 90.0, 0.0, 0.0, -1.5, 0.0, 1.5, 1999-12-22 15:30:00, 0.0, None, None, 33.0
0.0, 97.0, 0.1, 0.1, -1.0, 0.1, 1.0, 1999-12-23 05:00:00, 0.0, None, None, 32.0
0.5, 90.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1999-12-23 15:30:00, 0.0, None, None, 32.0
-1.5, 97.0, 0.1, 0.1, -1.5, 0.1, 0.5, 1999-12-24 05:00:00, 0.0, None, None, 32.0
-0.5, 76.0, 0.0, 0.0, -1.5, 0.0, 0.0, 1999-12-24 15:30:00, 0.0, None, None, 32.0
-3.0, 80.0, 0.0, 0.0, -3.0, 0.0, -0.5, 1999-12-25 05:00:00, 0.0, None, None, 32.0
-2.5, 80.0, 0.0, 0.0, -4.5, 0.0, -2.0, 1999-12-25 15:50:00, 0.0, None, None, 32.0
-4.5, 85.0, 0.0, 0.0, -5.5, 0.0, -2.0, 1999-12-26 05:00:00, 0.0, None, None, 32.0
-3.5, 81.0, 0.0, 0.0, -5.0, 0.0, -3.0, 1999-12-26 15:35:00, 0.0, None, None, 32.0
-5.0, 90.0, 0.0, 0.0, -5.0, 0.0, -3.0, 1999-12-27 05:00:00, 0.0, None, None, 32.0
-2.5, 85.0, 0.0, 0.0, -5.0, 0.0, -2.0, 1999-12-27 15:30:00, 0.0, None, None, 31.0
-2.5, 97.0, 0.0, 0.0, -3.5, 0.0, -2.0, 1999-12-28 05:00:00, 0.0, None, None, 31.0
-1.5, 89.0, 0.0, 0.0, -3.0, 0.0, -1.0, 1999-12-28 15:30:00, 0.0, None, None, 31.0
-2.5, 85.0, 0.0, 0.0, -2.5, 0.0, -1.0, 1999-12-29 05:00:00, 0.0, None, None, 31.0
-0.5, 71.0, 0.0, 0.0, -2.5, 0.0, -0.5, 1999-12-29 15:35:00, 0.0, None, None, 31.0
-2.0, 85.0, 0.0, 0.0, -2.0, 0.0, -0.5, 1999-12-30 05:00:00, 0.0, None, None, 30.0
-1.5, 70.0, 0.0, 0.0, -2.5, 0.0, -1.5, 1999-12-30 15:30:00, 0.0, None, None, 30.0
-3.0, 91.0, 4.0, 4.0, -3.0, 4.0, -0.5, 1999-12-31 05:00:00, 3.0, None, None, 34.0
-2.5, 94.0, 7.0, 3.0, -3.5, 3.0, -2.0, 1999-12-31 15:30:00, 2.0, None, None, 35.0
-2.5, 98.0, 17.0, 12.0, -2.5, 12.0, -2.0, 2000-01-01 05:00:00, 10.0, None, None, 47.0
-2.0, 97.0, 19.0, 2.0, -3.5, 2.0, -1.5, 2000-01-01 15:30:00, 1.0, None, None, 44.0
-2.5, 98.0, 23.0, 4.0, -3.0, 4.0, -1.5, 2000-01-02 05:00:00, 4.0, None, None, 49.0
-1.5, 94.0, 26.0, 4.0, -3.0, 4.0, 0.0, 2000-01-02 15:30:00, 2.0, None, None, 51.0
-4.0, 96.0, 0.1, 0.1, -5.5, 0.1, -1.5, 2000-01-03 05:00:00, 0.0, None, None, 49.0
-1.0, 80.0, 0.1, 0.1, -4.5, 0.1, -0.5, 2000-01-03 15:30:00, 0.0, None, None, 49.0
-2.0, 97.0, 12.0, 12.0, -2.5, 12.0, -0.5, 2000-01-04 05:00:00, 6.0, None, None, 59.0
-0.5, 98.0, 21.0, 12.0, -2.0, 12.0, 0.0, 2000-01-04 15:30:00, 12.0, None, None, 70.0
-0.5, 98.0, 23.0, 3.0, -2.0, 3.0, 0.5, 2000-01-05 05:00:00, 2.0, None, None, 64.0
1.0, 72.0, 20.0, 0.0, -1.0, 0.0, 2.5, 2000-01-05 15:30:00, 0.0, None, None, 62.0
-1.0, 98.0, 1.0, 1.0, -2.0, 1.0, 1.5, 2000-01-06 05:00:00, 0.0, None, None, 62.0
-0.5, 96.0, 10.0, 10.0, -1.0, 10.0, 0.0, 2000-01-06 15:30:00, 4.0, None, None, 70.0
0.5, 92.0, 14.0, 6.0, -0.5, 6.0, 1.0, 2000-01-07 05:00:00, 2.0, None, None, 69.0
1.0, 94.0, 10.0, 0.0, 0.5, 0.0, 2.0, 2000-01-07 15:30:00, 0.0, None, None, 64.0
0.5, 97.0, 0.1, 0.1, 0.0, 0.1, 2.0, 2000-01-08 05:00:00, 3.0, None, None, 60.0
0.0, 99.0, 3.0, 3.0, 0.0, 3.0, 2.0, 2000-01-08 16:05:00, 13.0, None, None, 60.0
0.5, 85.0, 5.0, 0.1, 0.0, 0.1, 1.5, 2000-01-09 05:00:00, 5.0, None, None, 58.0
0.5, 89.0, 9.0, 4.0, 0.0, 4.0, 1.0, 2000-01-09 16:50:00, 2.0, None, None, 60.0
-4.5, 96.0, 3.0, 3.0, -5.0, 3.0, 1.5, 2000-01-10 05:00:00, 1.0, None, None, 60.0
-2.5, 91.0, 0.0, 0.0, -5.5, 0.0, -2.0, 2000-01-10 15:50:00, 0.0, None, None, 59.0
-5.5, 94.0, 0.1, 0.1, -7.0, 0.1, -2.0, 2000-01-11 05:00:00, 0.0, None, None, 59.0
-3.5, 92.0, 2.0, 2.0, -5.5, 2.0, -3.5, 2000-01-11 15:40:00, 1.0, None, None, 60.0
-5.0, 92.0, 6.0, 4.0, -5.0, 4.0, -2.0, 2000-01-12 05:00:00, 3.0, None, None, 64.0
-2.0, 93.0, 10.0, 4.0, -5.0, 4.0, -2.0, 2000-01-12 15:30:00, 5.0, None, None, 65.0
-4.0, 95.0, 1.0, 1.0, -5.5, 1.0, -1.5, 2000-01-13 05:00:00, 0.0, None, None, 65.0
-1.5, 93.0, 3.0, 2.0, -4.0, 2.0, -1.0, 2000-01-13 15:35:00, 1.0, None, None, 66.0
-4.0, 90.0, 5.0, 2.0, -5.0, 2.0, -1.5, 2000-01-14 05:00:00, 1.0, None, None, 67.0
-3.0, 92.0, 10.0, 7.0, -4.0, 7.0, -2.0, 2000-01-14 15:30:00, 4.0, None, None, 74.0
-3.0, 97.0, 18.0, 9.0, -4.0, 9.0, -2.5, 2000-01-15 05:00:00, 5.0, None, None, 78.0
-0.5, 92.0, 15.0, 1.0, -3.5, 1.0, 1.5, 2000-01-15 15:30:00, 1.0, None, None, 73.0
-4.0, 97.0, 0.0, 0.0, -6.0, 0.0, 0.0, 2000-01-16 05:00:00, 0.0, None, None, 73.0
-2.5, 97.0, 16.0, 16.0, -4.0, 16.0, -2.0, 2000-01-16 15:00:00, 8.0, None, None, 84.0
-1.0, 99.0, 31.0, 19.0, -3.5, 19.0, -1.0, 2000-01-17 05:00:00, 18.0, None, None, 99.0
1.0, 90.0, 31.0, 0.1, -1.0, 0.1, 2.0, 2000-01-17 15:30:00, 0.0, None, None, 99.0
0.5, 92.0, 28.0, 4.0, 0.0, 4.0, 1.5, 2000-01-18 05:00:00, 1.0, None, None, 96.0
-1.0, 93.0, 30.0, 2.0, -1.0, 2.0, 1.0, 2000-01-18 15:30:00, 0.0, None, None, 92.0
-8.5, 89.0, 0.0, 0.0, -8.5, 0.0, -0.5, 2000-01-19 05:00:00, 0.0, None, None, 91.0
-6.5, 66.0, 0.0, 0.0, -10.5, 0.0, -3.0, 2000-01-19 15:45:00, 0.0, None, None, 91.0
-12.5, 87.0, 0.0, 0.0, -13.5, 0.0, -6.0, 2000-01-20 05:00:00, 0.0, None, None, 91.0
-8.0, 85.0, 2.0, 2.0, -13.0, 2.0, -7.5, 2000-01-20 15:45:00, 0.0, None, None, 92.0
-6.5, 90.0, 7.0, 5.0, -8.5, 5.0, -6.5, 2000-01-21 05:00:00, 2.0, None, None, 97.0
-3.5, 81.0, 7.0, 0.1, -7.0, 0.1, -3.0, 2000-01-21 16:15:00, 0.0, None, None, 97.0
-5.0, 93.0, 1.0, 1.0, -5.0, 1.0, -3.0, 2000-01-22 05:00:00, 0.0, None, None, 97.0
-1.5, 77.0, 1.0, 0.1, -5.0, 0.1, -0.5, 2000-01-22 15:40:00, 0.0, None, None, 96.0
-4.5, 94.0, 0.0, 0.0, -4.5, 0.0, -0.5, 2000-01-23 05:00:00, 0.0, None, None, 96.0
-1.0, 79.0, 0.0, 0.0, -4.5, 0.0, -0.5, 2000-01-23 15:40:00, 0.0, None, None, 95.0
-6.0, 94.0, 0.0, 0.0, -6.0, 0.0, -1.0, 2000-01-24 05:00:00, 0.0, None, None, 95.0
-2.5, 80.0, 0.0, 0.0, -7.5, 0.0, -0.5, 2000-01-24 15:30:00, 0.0, None, None, 94.0
-8.5, 97.0, 0.0, 0.0, -8.5, 0.0, -2.0, 2000-01-25 05:00:00, 0.0, None, None, 94.0
-3.5, 66.0, 0.0, 0.0, -9.5, 0.0, -2.5, 2000-01-25 15:30:00, 0.0, None, None, 93.0
-4.5, 91.0, 0.1, 0.1, -4.5, 0.1, -3.0, 2000-01-26 05:00:00, 0.0, None, None, 91.0
-2.0, 80.0, 2.0, 1.0, -5.0, 1.0, -1.0, 2000-01-26 15:30:00, 0.0, None, None, 90.0
-5.0, 95.0, 0.0, 0.0, -5.5, 0.0, -1.0, 2000-01-27 05:00:00, 0.0, None, None, 90.0
0.0, 78.0, 0.0, 0.0, -5.0, 0.0, 1.0, 2000-01-27 15:30:00, 0.0, None, None, 89.0
-3.5, 80.0, 0.0, 0.0, -4.0, 0.0, 0.5, 2000-01-28 05:00:00, 0.0, None, None, 89.0
-1.5, 79.0, 0.0, 0.0, -4.5, 0.0, -1.0, 2000-01-28 15:30:00, 0.0, None, None, 89.0
-3.5, 86.0, 0.0, 0.0, -3.5, 0.0, -1.0, 2000-01-29 05:00:00, 0.0, None, None, 89.0
-2.0, 75.0, 0.0, 0.0, -4.0, 0.0, -2.0, 2000-01-29 15:30:00, 0.0, None, None, 89.0
-7.5, 80.0, 0.0, 0.0, -7.5, 0.0, -2.0, 2000-01-30 05:00:00, 0.0, None, None, 89.0
-4.0, 69.0, 0.0, 0.0, -8.5, 0.0, -3.5, 2000-01-30 15:30:00, 0.0, None, None, 89.0
-6.0, 75.0, 0.0, 0.0, -6.5, 0.0, -4.0, 2000-01-31 05:00:00, 0.0, None, None, 89.0
-4.0, 80.0, 0.1, 0.1, -6.5, 0.1, -3.5, 2000-01-31 15:30:00, 0.0, None, None, 89.0
-4.0, 95.0, 14.0, 14.0, -5.5, 14.0, -3.5, 2000-02-01 05:00:00, 8.0, None, None, 99.0
-1.5, 95.0, 23.0, 10.0, -4.0, 10.0, -1.5, 2000-02-01 15:40:00, 9.0, None, None, 107.0
0.0, 96.0, 21.0, 0.1, -2.0, 0.1, 0.0, 2000-02-02 05:00:00, 1.0, None, None, 104.0
1.5, 94.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2000-02-02 15:30:00, 0.0, None, None, 101.0
-1.0, 86.0, 0.0, 0.0, -1.0, 0.0, 2.0, 2000-02-03 05:00:00, 0.0, None, None, 98.0
3.0, 51.0, 0.0, 0.0, -2.0, 0.0, 3.5, 2000-02-03 15:35:00, 0.0, None, None, 98.0
-3.0, 66.0, 0.0, 0.0, -5.0, 0.0, 3.0, 2000-02-04 05:00:00, 0.0, None, None, 95.0
-1.5, 57.0, 0.0, 0.0, -2.0, 0.0, 2.0, 2000-02-04 15:40:00, 0.0, None, None, 95.0
-8.5, 93.0, 0.0, 0.0, -10.5, 0.0, 0.5, 2000-02-05 05:00:00, 0.0, None, None, 94.0
-3.0, 68.0, 0.0, 0.0, -8.5, 0.0, -1.5, 2000-02-05 15:30:00, 0.0, None, None, 94.0
-5.0, 80.0, 0.0, 0.0, -8.0, 0.0, -1.5, 2000-02-06 00:00:00, 0.0, None, None, 94.0
-1.0, 68.0, 0.0, 0.0, -5.5, 0.0, -0.5, 2000-02-06 15:40:00, 0.0, None, None, 94.0
-3.0, 90.0, 0.0, 0.0, -3.5, 0.0, 0.0, 2000-02-07 05:00:00, 0.0, None, None, 94.0
0.5, 74.0, 0.0, 0.0, -3.0, 0.0, 2.5, 2000-02-07 15:40:00, 0.0, None, None, 93.0
-0.5, 96.0, 1.0, 1.0, -1.0, 1.0, 2.0, 2000-02-08 05:00:00, 11.0, None, None, 93.0
2.0, 84.0, 0.0, 0.0, -0.5, 0.0, 3.5, 2000-02-08 15:30:00, 1.0, None, None, 90.0
-0.5, 96.0, 1.0, 1.0, -1.0, 1.0, 2.0, 2000-02-09 05:00:00, 11.0, None, None, 93.0
2.0, 84.0, 0.0, 0.0, -0.5, 0.0, 3.5, 2000-02-09 15:30:00, 1.0, None, None, 90.0
-1.0, 97.0, 0.0, 0.0, -1.0, 0.0, 3.5, 2000-02-10 05:00:00, 1.0, None, None, 89.0
0.0, 60.0, 0.0, 0.0, -0.5, 0.0, 2.0, 2000-02-10 15:40:00, 0.0, None, None, 87.0
-3.0, 62.0, 0.0, 0.0, -4.0, 0.0, 1.5, 2000-02-11 05:00:00, 0.0, None, None, 87.0
-2.0, 53.0, 0.0, 0.0, -3.5, 0.0, 0.0, 2000-02-11 15:40:00, 0.0, None, None, 85.0
-3.5, 64.0, 0.0, 0.0, -3.5, 0.0, -0.5, 2000-02-12 05:00:00, 0.0, None, None, 85.0
-1.0, 50.0, 0.0, 0.0, -2.5, 0.0, 0.0, 2000-02-12 15:30:00, 0.0, None, None, 85.0
-2.0, 66.0, 0.0, 0.0, -2.0, 0.0, 0.0, 2000-02-13 05:00:00, 0.0, None, None, 85.0
-0.5, 50.0, 0.0, 0.0, -5.0, 0.0, 1.5, 2000-02-13 15:30:00, 0.0, None, None, 80.0
-9.5, 87.0, 0.0, 0.0, -9.5, 0.0, 1.0, 2000-02-14 05:00:00, 0.0, None, None, 80.0
-3.0, 54.0, 0.0, 0.0, -7.5, 0.0, -2.0, 2000-02-14 15:30:00, 0.0, None, None, 80.0
-5.0, 86.0, 0.1, 0.1, -5.0, 0.1, -1.0, 2000-02-15 05:00:00, 0.0, None, None, 80.0
-1.5, 70.0, 0.1, 0.1, -6.5, 0.1, 0.0, 2000-02-15 15:55:00, 0.0, None, None, 80.0
-6.0, 84.0, 0.0, 0.0, -6.5, 0.0, 0.0, 2000-02-16 05:00:00, 0.0, None, None, 80.0
-1.0, 56.0, 0.0, 0.0, -6.5, 0.0, 0.5, 2000-02-16 15:30:00, 0.0, None, None, 80.0
-7.0, 74.0, 0.0, 0.0, -7.0, 0.0, -0.5, 2000-02-17 05:00:00, 0.0, None, None, 79.0
-1.0, 44.0, 0.0, 0.0, -9.0, 0.0, 1.5, 2000-02-17 15:30:00, 0.0, None, None, 79.0
-11.0, 90.0, 0.0, 0.0, -11.5, 0.0, 0.0, 2000-02-18 05:00:00, 0.0, None, None, 79.0
-2.0, 57.0, 0.0, 0.0, -11.0, 0.0, 0.0, 2000-02-18 15:30:00, 0.0, None, None, 78.0
-9.5, 90.0, 0.0, 0.0, -9.5, 0.0, -0.5, 2000-02-19 05:00:00, 0.0, None, None, 79.0
0.0, 54.0, 0.0, 0.0, -8.5, 0.0, 2.0, 2000-02-19 15:30:00, 0.0, None, None, 78.0
-10.5, 95.0, 0.0, 0.0, -10.5, 0.0, 1.5, 2000-02-20 05:00:00, 0.0, None, None, 79.0
-1.0, 60.0, 0.0, 0.0, -11.0, 0.0, 1.0, 2000-02-20 15:30:00, 0.0, None, None, 78.0
