station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-6.5, 90.0, None, None, -15.0, None, -5.0, 1987-12-13 18:00:00, 0.0, None
-5.5, 90.0, None, None, -7.0, None, -5.5, 1987-12-14 06:00:00, 0.0, None
-8.0, 92.0, None, None, -8.0, None, -3.5, 1987-12-14 18:00:00, 0.0, None
-13.0, 87.0, None, None, -13.0, None, -6.0, 1987-12-15 06:00:00, 1.0, None
-12.0, 92.0, None, None, -12.0, None, -7.5, 1987-12-15 18:00:00, 0.0, None
-12.0, 94.0, None, None, -13.0, None, -12.0, 1987-12-16 06:00:00, 0.0, None
-12.0, 93.0, 6.0, 6.0, -15.0, None, 0.0, 1987-12-16 10:20:00, 1.0, 38.0
-15.0, 90.0, None, None, -15.0, None, -11.0, 1987-12-16 18:00:00, 0.0, None
-16.0, 85.0, None, None, -17.0, None, -15.0, 1987-12-17 06:00:00, 0.0, None
-8.0, 92.0, None, None, -16.0, None, -7.0, 1987-12-17 18:00:00, 0.0, None
-6.0, 87.0, None, None, -8.0, None, -6.0, 1987-12-18 06:00:00, 0.0, None
-11.0, 90.0, None, None, -11.0, None, -3.0, 1987-12-18 18:00:00, 0.0, None
-12.0, 82.0, None, None, -12.0, None, -9.0, 1987-12-19 06:00:00, 0.0, None
-11.0, 90.0, None, None, -12.0, None, -7.0, 1987-12-19 18:00:00, 0.0, None
-8.0, 84.0, None, None, -13.0, None, -8.0, 1987-12-20 06:00:00, 1.0, None
-4.0, 86.0, None, None, -8.0, None, -3.0, 1987-12-20 18:00:00, 1.0, None
-5.0, 89.0, None, None, -6.0, None, -4.0, 1987-12-21 06:00:00, 1.0, None
-4.0, 92.0, 7.0, 7.0, -12.5, None, -3.0, 1987-12-21 11:00:00, 7.0, 40.0
-5.0, 95.0, None, None, -5.0, None, -3.0, 1987-12-21 18:00:00, 4.0, None
-12.0, 85.0, None, None, -12.0, None, -9.0, 1987-12-22 06:00:00, 0.0, None
-13.0, 90.0, None, None, -14.0, None, -10.0, 1987-12-22 18:00:00, 0.0, None
-17.0, 84.0, None, None, -17.0, None, -14.0, 1987-12-23 06:00:00, 0.0, None
-17.0, 90.0, None, None, -17.0, None, -10.0, 1987-12-23 18:00:00, 0.0, None
-11.0, 85.0, None, None, -12.0, None, -10.0, 1987-12-24 06:00:00, 0.0, None
-8.0, 93.0, None, None, -12.0, None, -5.0, 1987-12-24 18:00:00, 0.0, None
-5.0, 84.0, None, None, -9.0, None, -5.0, 1987-12-25 06:00:00, 0.0, None
-2.0, 86.0, None, None, -7.0, None, -2.0, 1987-12-25 18:00:00, 0.0, None
-8.0, 87.0, None, None, -9.0, None, -2.0, 1987-12-26 06:00:00, 0.0, None
-4.0, 83.0, None, None, -7.0, None, -3.0, 1987-12-26 18:00:00, 0.0, None
-5.0, 82.0, None, None, -5.0, None, -3.0, 1987-12-27 06:00:00, 0.0, None
-2.0, 95.0, None, None, -5.0, None, 0.0, 1987-12-27 18:00:00, 0.0, None
-4.0, 95.0, None, None, -4.0, None, -2.0, 1987-12-28 06:00:00, 0.0, None
-5.0, 95.0, None, None, -5.0, None, -3.0, 1987-12-28 18:00:00, 0.0, None
-5.0, 95.0, None, None, -7.0, None, -5.0, 1987-12-29 06:00:00, 0.0, None
-5.0, 95.0, None, None, -7.0, None, -5.0, 1987-12-29 18:00:00, 0.0, None
-9.0, 90.0, None, None, -9.0, None, -5.0, 1987-12-30 06:00:00, 0.0, None
-12.0, 91.0, None, None, -12.0, None, -9.0, 1987-12-30 18:00:00, 0.0, None
-19.0, 84.0, None, None, -19.0, None, -10.0, 1987-12-31 06:00:00, 0.0, None
-17.0, 90.0, None, None, -19.0, None, -13.0, 1987-12-31 18:00:00, 0.0, None
-19.0, 85.0, None, None, -19.0, None, -17.0, 1988-01-01 06:00:00, 0.0, None
-15.0, 91.0, None, None, -19.0, None, -12.0, 1988-01-01 18:00:00, 0.0, None
-18.0, 87.0, None, None, -18.0, None, -15.0, 1988-01-02 06:00:00, 0.0, None
-15.0, 90.0, None, None, -18.0, None, -12.0, 1988-01-02 18:00:00, 0.0, None
-19.0, 87.0, None, None, -19.0, None, -15.0, 1988-01-03 06:00:00, 0.0, None
-16.0, 90.0, None, None, -19.0, None, -12.0, 1988-01-03 18:00:00, 0.0, None
-22.0, 89.0, None, None, -22.0, None, -16.0, 1988-01-04 06:00:00, 0.0, None
-18.0, 90.0, None, None, -22.0, None, -16.0, 1988-01-04 18:00:00, 0.0, None
-17.0, 90.0, None, None, -18.0, None, -17.0, 1988-01-05 06:00:00, 0.0, None
-10.0, 93.0, None, None, -17.0, None, -10.0, 1988-01-05 18:00:00, 0.0, None
-9.0, 90.0, None, None, -10.0, None, -9.0, 1988-01-06 06:00:00, 0.0, None
-7.0, 94.0, None, None, -9.0, None, -4.0, 1988-01-06 18:00:00, 0.0, None
-11.0, 92.0, None, None, -11.0, None, -7.0, 1988-01-07 06:00:00, 0.0, None
-14.0, 91.0, None, None, -15.0, None, -10.0, 1988-01-07 18:00:00, 0.0, None
-19.0, 91.0, None, None, -19.0, None, -14.0, 1988-01-08 06:00:00, 0.0, None
-11.0, 91.0, 0.0, 0.0, -20.0, None, -10.0, 1988-01-08 15:10:00, 4.0, 40.0
-20.0, 96.0, None, None, -20.0, None, -10.0, 1988-01-08 18:00:00, 1.0, None
-6.0, 95.0, None, None, -10.0, None, -6.0, 1988-01-09 06:00:00, 0.0, None
-2.0, 97.0, None, None, -6.0, None, -2.0, 1988-01-09 18:00:00, 2.0, None
-3.0, 87.0, None, None, -3.0, None, -1.0, 1988-01-10 06:00:00, 2.0, None
-7.0, 92.0, None, None, -7.0, None, -1.0, 1988-01-10 18:00:00, 0.0, None
-11.0, 89.0, None, None, -12.0, None, -7.0, 1988-01-11 06:00:00, 0.0, None
-9.0, 87.0, 7.0, 7.0, -12.5, None, -1.0, 1988-01-11 10:20:00, 5.0, 46.0
-9.0, 93.0, None, None, -12.0, None, -4.0, 1988-01-11 18:00:00, 0.0, None
-6.0, 80.0, None, None, -9.0, None, -6.0, 1988-01-12 06:00:00, 0.0, None
-4.0, 82.0, None, None, -6.0, None, -2.0, 1988-01-12 18:00:00, 0.0, None
-3.0, 80.0, None, None, -4.0, None, -2.0, 1988-01-13 06:00:00, 0.0, None
-1.5, 82.0, 1.0, 1.0, -12.5, None, -1.0, 1988-01-13 09:40:00, 0.0, 46.0
-2.0, 92.0, None, None, -3.0, None, 0.0, 1988-01-13 18:00:00, 3.0, None
0.5, 92.0, 5.0, 5.0, -2.0, None, 0.5, 1988-01-14 01:00:00, 3.0, 48.0
0.0, 100.0, None, None, -2.0, None, 1.0, 1988-01-14 06:00:00, 3.0, None
0.5, 100.0, 8.0, 3.0, 0.0, None, 0.5, 1988-01-14 07:10:00, 4.0, 51.0
0.0, 100.0, 9.0, 2.0, 0.0, None, 0.5, 1988-01-14 10:25:00, 6.0, 50.0
0.0, 99.0, None, None, 0.0, None, 2.0, 1988-01-14 18:00:00, 20.0, None
-2.0, 93.0, None, None, -2.0, None, 1.0, 1988-01-15 06:00:00, 3.0, None
-5.0, 99.0, None, None, -5.0, None, -2.0, 1988-01-15 18:00:00, 3.0, None
-4.0, 95.0, None, None, -5.0, None, -3.0, 1988-01-16 06:00:00, 1.0, None
-4.0, 87.0, 18.0, 10.0, -6.0, None, 3.0, 1988-01-16 08:00:00, 19.0, 56.0
-4.0, 88.0, None, None, -4.0, None, 0.0, 1988-01-16 18:00:00, 0.0, None
-6.0, 95.0, None, None, -7.0, None, -4.0, 1988-01-17 06:00:00, 0.0, None
-6.0, 87.0, None, None, -7.0, None, -4.0, 1988-01-17 18:00:00, 0.0, None
-7.0, 94.0, None, None, -8.0, None, -5.0, 1988-01-18 06:00:00, 0.0, None
-3.0, 82.0, 3.0, 3.0, -9.0, None, -0.5, 1988-01-18 14:25:00, 4.0, 56.0
-7.0, 87.0, None, None, -8.0, None, -2.0, 1988-01-18 18:00:00, 1.0, None
-6.0, 91.0, None, None, -9.0, None, -6.0, 1988-01-19 06:00:00, 0.0, None
-2.0, 93.0, None, None, -6.0, None, -2.0, 1988-01-19 18:00:00, 0.0, None
0.0, 82.0, None, None, -2.0, None, 0.0, 1988-01-20 06:00:00, 1.0, None
-1.0, 66.0, None, None, -1.0, None, 0.0, 1988-01-20 18:00:00, 0.0, None
-6.0, 90.0, None, None, -6.0, None, 0.0, 1988-01-21 06:00:00, 0.0, None
-2.0, 86.0, None, None, -6.0, None, -1.0, 1988-01-21 18:00:00, 0.0, None
-1.0, 94.0, None, None, -2.0, None, -1.0, 1988-01-22 06:00:00, 2.0, None
-2.0, 92.0, 9.0, 9.0, -10.0, None, 0.5, 1988-01-22 09:00:00, 9.0, 62.0
-3.0, 82.0, None, None, -3.0, None, 1.0, 1988-01-22 18:00:00, 0.0, None
-5.0, 92.0, None, None, -5.0, None, -2.0, 1988-01-23 06:00:00, 0.0, None
-7.0, 88.0, None, None, -7.0, None, -2.0, 1988-01-23 18:00:00, 0.0, None
-9.0, 90.0, None, None, -11.0, None, -7.0, 1988-01-24 06:00:00, 0.0, None
-1.0, 94.0, None, None, -9.0, None, -1.0, 1988-01-24 18:00:00, 0.0, None
-6.0, 91.0, None, None, -6.0, None, -1.0, 1988-01-25 06:00:00, 0.0, None
-3.0, 88.0, None, None, -6.0, None, 1.0, 1988-01-25 18:00:00, 0.0, None
-7.0, 90.0, None, None, -7.0, None, -3.0, 1988-01-26 06:00:00, 0.0, None
-3.0, 85.0, None, None, -7.0, None, 2.0, 1988-01-26 18:00:00, 0.0, None
-4.0, 87.0, None, None, -4.0, None, -2.0, 1988-01-27 06:00:00, 0.0, None
3.0, 90.0, None, None, -4.0, None, 4.0, 1988-01-27 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, None, 3.0, 1988-01-28 06:00:00, 6.0, None
1.0, 100.0, 4.0, 0.0, -11.0, None, 4.5, 1988-01-28 09:05:00, 10.0, 52.0
2.0, 85.0, 4.0, 0.0, 1.0, None, 2.5, 1988-01-28 12:45:00, 4.0, 52.0
1.0, 91.0, None, None, 1.0, None, 2.0, 1988-01-28 18:00:00, 8.0, None
0.0, 99.0, None, None, -1.0, None, 1.0, 1988-01-29 06:00:00, 0.0, None
-7.0, 88.0, None, None, -7.0, None, 0.0, 1988-01-29 18:00:00, 4.0, None
-15.0, 90.0, None, None, -15.0, None, -7.0, 1988-01-30 06:00:00, 0.0, None
-15.0, 88.0, 5.0, 5.0, -15.0, None, 2.5, 1988-01-30 09:10:00, 6.0, 52.0
-18.0, 87.0, None, None, -18.0, None, -11.0, 1988-01-30 18:00:00, 1.0, None
-24.0, 87.0, None, None, -24.0, None, -18.0, 1988-01-31 06:00:00, 0.0, None
-18.0, 84.0, None, None, -24.0, None, -13.0, 1988-01-31 18:00:00, 0.0, None
-24.0, 85.0, None, None, -25.0, None, -18.0, 1988-02-01 06:00:00, None, None
-16.0, 75.0, None, None, -24.0, None, -11.0, 1988-02-01 18:00:00, None, None
-12.0, 87.0, None, None, -16.0, None, -12.0, 1988-02-02 06:00:00, None, None
-9.0, 92.0, None, None, -12.0, None, -8.0, 1988-02-02 18:00:00, None, None
-16.0, 90.0, None, None, -16.0, None, -9.0, 1988-02-03 06:00:00, None, None
-10.0, 90.0, None, None, -16.0, None, -7.0, 1988-02-03 18:00:00, None, None
-15.0, 92.0, None, None, -15.0, None, -10.0, 1988-02-04 06:00:00, None, None
-12.0, 90.0, None, None, -15.0, None, -7.0, 1988-02-04 18:00:00, None, None
-11.0, 93.0, None, None, -12.0, None, -11.0, 1988-02-05 06:00:00, None, None
-4.0, 89.0, None, None, -11.0, None, -1.0, 1988-02-05 18:00:00, None, None
-2.0, 95.0, None, None, -4.0, None, 0.0, 1988-02-06 06:00:00, None, None
-1.0, 88.0, None, None, -2.0, None, 0.0, 1988-02-06 18:00:00, None, None
-2.0, 98.0, None, None, -2.0, None, -1.0, 1988-02-07 06:00:00, None, None
-5.0, 92.0, None, None, -5.0, None, 1.0, 1988-02-07 18:00:00, None, None
-10.0, 92.0, None, None, -10.0, None, -5.0, 1988-02-08 06:00:00, None, None
-6.5, 87.0, 8.0, 8.0, -22.0, None, 2.0, 1988-02-08 09:45:00, 5.0, 67.0
-4.0, 96.0, None, None, -10.0, None, -2.0, 1988-02-08 18:00:00, None, None
-3.0, 97.0, None, None, -4.0, None, -2.0, 1988-02-09 06:00:00, None, None
-3.0, 98.0, 7.0, 7.0, -6.5, None, -1.5, 1988-02-09 08:50:00, 3.0, 66.0
-4.0, 94.0, None, None, -4.0, None, 0.0, 1988-02-09 18:00:00, None, None
-4.0, 95.0, None, None, -6.0, None, -4.0, 1988-02-10 06:00:00, None, None
1.0, 96.0, None, None, -4.0, None, 1.0, 1988-02-10 18:00:00, None, None
1.0, 94.0, None, None, 0.0, None, 1.0, 1988-02-11 06:00:00, None, None
1.0, 95.0, 3.0, 0.1, -6.5, None, 1.5, 1988-02-11 09:55:00, 2.0, 61.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 2.5, 1988-02-11 15:35:00, None, 60.0
1.0, 96.0, None, None, 1.0, None, 2.0, 1988-02-11 18:00:00, None, None
1.0, 94.0, None, None, 1.0, None, 2.0, 1988-02-12 06:00:00, None, None
2.0, 86.0, 0.0, 0.0, 1.0, None, 2.0, 1988-02-12 08:40:00, 4.0, 58.0
0.0, 96.0, None, None, 0.0, None, 4.0, 1988-02-12 18:00:00, None, None
0.0, 100.0, 10.0, 10.0, 0.0, None, 4.0, 1988-02-12 18:30:00, 4.0, 68.0
-1.0, 98.0, None, None, -1.0, None, 0.0, 1988-02-13 06:00:00, 0.0, None
-0.5, 97.0, 14.0, 6.0, -1.5, None, 0.0, 1988-02-13 08:30:00, 3.0, 64.0
0.0, 89.0, None, None, 0.0, None, 1.0, 1988-02-13 18:00:00, 0.0, None
-2.0, 91.0, None, None, -2.0, None, 0.0, 1988-02-14 06:00:00, 1.0, None
-1.0, 100.0, 5.0, 5.0, -3.0, None, 0.0, 1988-02-14 16:30:00, 5.0, 63.0
-1.0, 96.0, None, None, -2.0, None, 0.0, 1988-02-14 18:00:00, 3.0, None
-1.0, 97.0, None, None, -1.0, None, 0.0, 1988-02-15 06:00:00, 10.0, None
-2.0, 98.0, 19.0, 13.0, -2.5, None, -1.0, 1988-02-15 10:10:00, 10.0, 76.0
-1.0, 76.0, None, None, -2.0, None, 1.0, 1988-02-15 18:00:00, 0.0, None
-9.0, 94.0, None, None, -9.0, None, -1.0, 1988-02-16 06:00:00, 0.0, None
-4.0, 80.0, 15.0, 0.1, -11.0, None, 0.5, 1988-02-16 10:25:00, 0.0, 72.0
-2.0, 85.0, None, None, -9.0, None, -1.0, 1988-02-16 18:00:00, 1.0, None
-1.0, 89.0, None, None, -2.0, None, -1.0, 1988-02-17 06:00:00, 0.0, None
0.0, 91.0, None, None, -2.0, None, 1.0, 1988-02-17 18:00:00, 0.0, None
-6.0, 91.0, None, None, -6.0, None, 0.0, 1988-02-18 06:00:00, 0.0, None
1.0, 80.0, None, None, -6.0, None, 3.0, 1988-02-18 18:00:00, 0.0, None
-2.0, 92.0, None, None, -2.0, None, 1.0, 1988-02-19 06:00:00, 0.0, None
1.5, 85.0, 0.0, 0.0, -7.0, None, 4.0, 1988-02-19 14:25:00, 1.0, 62.0
-1.0, 86.0, None, None, -3.0, None, 4.0, 1988-02-19 18:00:00, 0.0, None
-7.0, 96.0, None, None, -7.0, None, -1.0, 1988-02-20 06:00:00, 0.0, None
1.0, 90.0, 0.0, 0.0, -9.0, None, 7.0, 1988-02-20 17:30:00, 0.0, 61.0
1.0, 81.0, None, None, -7.0, None, 8.0, 1988-02-20 18:00:00, 0.0, None
-1.0, 65.0, None, None, -1.0, None, 4.0, 1988-02-21 06:00:00, 0.0, None
1.0, 55.0, None, None, -3.0, None, 4.0, 1988-02-21 18:00:00, 0.0, None
-10.0, 91.0, None, None, -10.0, None, 1.0, 1988-02-22 06:00:00, 0.0, None
1.0, 35.0, None, None, -11.0, None, 3.0, 1988-02-22 18:00:00, 0.0, None
-10.0, 83.0, None, None, -10.0, None, 3.0, 1988-02-23 06:00:00, 0.0, None
2.0, 44.0, None, None, -10.0, None, 3.0, 1988-02-23 18:00:00, 0.0, None
-8.0, 89.0, None, None, -8.0, None, 3.0, 1988-02-24 06:00:00, 0.0, None
5.5, 42.0, 0.0, 0.0, -12.5, None, 9.5, 1988-02-24 15:05:00, 0.0, 58.0
5.0, 47.0, None, None, -9.0, None, 11.0, 1988-02-24 18:00:00, 0.0, None
-2.0, 71.0, None, None, -2.0, None, 5.0, 1988-02-25 06:00:00, 0.0, None
5.0, 62.0, None, None, -4.0, None, 7.0, 1988-02-25 18:00:00, 0.0, None
2.0, 92.0, None, None, 2.0, None, 5.0, 1988-02-26 06:00:00, 0.0, None
5.0, 89.0, None, None, 2.0, None, 10.0, 1988-02-26 18:00:00, 0.0, None
3.0, 100.0, None, None, 3.0, None, 5.0, 1988-02-27 06:00:00, 0.0, None
6.0, 66.0, None, None, 2.0, None, 6.0, 1988-02-27 18:00:00, 0.0, None
-6.0, 98.0, None, None, -6.0, None, 6.0, 1988-02-28 06:00:00, 0.0, None
5.0, 55.0, None, None, -7.0, None, 7.0, 1988-02-28 18:00:00, 0.0, None
3.0, 92.0, None, None, 1.0, None, 5.0, 1988-02-29 06:00:00, 8.0, None
2.5, 100.0, 0.0, 0.0, -9.5, None, 9.5, 1988-02-29 09:15:00, 8.0, 50.0
4.0, 98.0, None, None, 2.0, None, 7.0, 1988-02-29 18:00:00, 1.0, None
1.0, 100.0, None, None, 1.0, None, 4.0, 1988-03-01 06:00:00, 5.0, None
2.5, 100.0, 0.0, 0.0, 0.5, None, 5.0, 1988-03-01 09:35:00, 6.0, 46.0
1.0, 86.0, None, None, 1.0, None, 6.0, 1988-03-01 18:00:00, 0.0, None
3.0, 91.0, None, None, 3.0, None, 6.0, 1988-03-02 06:00:00, 0.0, None
2.0, 79.0, None, None, 2.0, None, 5.0, 1988-03-02 18:00:00, 0.0, None
-1.0, 98.0, None, None, -1.0, None, 3.0, 1988-03-03 06:00:00, 0.0, None
0.0, 82.0, None, None, -1.0, None, 2.0, 1988-03-03 18:00:00, 0.0, None
-3.0, 86.0, None, None, -3.0, None, 0.0, 1988-03-04 06:00:00, 4.0, None
-1.5, 97.0, 5.0, 5.0, -4.5, None, 5.5, 1988-03-04 09:55:00, 5.0, 48.0
0.0, 95.0, None, None, -3.0, None, 2.0, 1988-03-04 18:00:00, 3.0, None
-2.0, 88.0, None, None, -2.0, None, 2.0, 1988-03-05 06:00:00, 0.0, None
-1.0, 74.0, None, None, -2.0, None, 3.0, 1988-03-05 18:00:00, 2.0, None
-2.0, 95.0, None, None, -3.0, None, -1.0, 1988-03-06 06:00:00, 3.0, None
1.0, 80.0, None, None, -2.0, None, 2.0, 1988-03-06 18:00:00, 0.0, None
-1.0, 90.0, None, None, -1.0, None, 1.0, 1988-03-07 06:00:00, 0.0, None
1.0, 76.0, None, None, -1.0, None, 3.0, 1988-03-07 18:00:00, 0.0, None
-1.0, 92.0, None, None, -1.0, None, 1.0, 1988-03-08 06:00:00, 1.0, None
2.0, 93.0, 8.0, 5.0, -4.0, None, 2.5, 1988-03-08 10:50:00, 9.0, 50.0
1.0, 96.0, None, None, -1.0, None, 4.0, 1988-03-08 18:00:00, 4.0, None
-2.0, 99.0, None, None, -2.0, None, 1.0, 1988-03-09 06:00:00, 3.0, None
-4.5, 97.0, 9.0, 9.0, -4.5, None, 2.0, 1988-03-09 08:30:00, 7.0, 57.0
-4.0, 96.0, None, None, -4.0, None, 2.0, 1988-03-09 18:00:00, 2.0, None
-12.0, 92.0, None, None, -12.0, None, -4.0, 1988-03-10 06:00:00, 0.0, None
-5.0, 74.0, None, None, -12.0, None, 2.0, 1988-03-10 18:00:00, 0.0, None
-13.0, 92.0, None, None, -13.0, None, -4.0, 1988-03-11 06:00:00, 0.0, None
-2.0, 61.0, None, None, -13.0, None, 3.0, 1988-03-11 18:00:00, 0.0, None
-3.0, 90.0, None, None, -4.0, None, 0.0, 1988-03-12 06:00:00, 0.0, None
2.0, 75.0, None, None, -3.0, None, 8.0, 1988-03-12 18:00:00, 0.0, None
-4.0, 97.0, None, None, -4.0, None, 2.0, 1988-03-13 06:00:00, 0.0, None
2.0, 66.0, None, None, -4.0, None, 7.0, 1988-03-13 18:00:00, 0.0, None
-4.0, 43.0, None, None, -4.0, None, 5.0, 1988-03-14 06:00:00, 0.0, None
1.0, 45.0, None, None, -4.0, None, 2.0, 1988-03-14 18:00:00, 0.0, None
-9.0, 77.0, None, None, -9.0, None, 2.0, 1988-03-15 06:00:00, 0.0, None
-2.5, 65.0, 0.1, 0.1, -14.0, None, 8.5, 1988-03-15 09:15:00, 2.0, 47.0
4.0, 42.0, None, None, -2.0, None, 5.0, 1988-03-15 18:00:00, 0.0, None
-9.0, 82.0, None, None, -9.0, None, 4.0, 1988-03-16 06:00:00, 0.0, None
4.0, 39.0, None, None, -9.0, None, 10.0, 1988-03-16 18:00:00, 0.0, None
-2.0, 75.0, None, None, -3.0, None, 4.0, 1988-03-17 06:00:00, 0.0, None
8.0, 41.0, None, None, -2.0, None, 9.0, 1988-03-17 18:00:00, 0.0, None
-2.0, 75.0, None, None, -2.0, None, 8.0, 1988-03-18 06:00:00, 0.0, None
10.0, 36.0, None, None, -2.0, None, 12.0, 1988-03-18 18:00:00, 0.0, None
4.0, 65.0, None, None, 1.0, None, 10.0, 1988-03-19 06:00:00, 0.0, None
3.0, 85.0, None, None, 3.0, None, 6.0, 1988-03-19 18:00:00, 1.0, None
1.0, 98.0, None, None, 1.0, None, 3.0, 1988-03-20 06:00:00, 5.0, None
1.0, 97.0, None, None, 1.0, None, 2.0, 1988-03-20 18:00:00, 3.0, None
-2.0, 96.0, None, None, -2.0, None, 1.0, 1988-03-21 06:00:00, 1.0, None
-2.0, 98.0, 8.0, 8.0, -10.0, None, 11.0, 1988-03-21 08:45:00, 10.0, 52.0
0.0, 87.0, None, None, -2.0, None, 3.0, 1988-03-21 18:00:00, 3.0, None
-4.0, 94.0, None, None, -4.0, None, 0.0, 1988-03-22 06:00:00, 0.0, None
0.0, 94.0, None, None, -4.0, None, 2.0, 1988-03-22 18:00:00, 3.0, None
-1.0, 96.0, None, None, -1.0, None, 0.0, 1988-03-23 06:00:00, 0.0, None
3.5, 72.0, 6.0, 2.0, 3.5, None, 4.5, 1988-03-23 12:10:00, None, 48.0
2.0, 98.0, None, None, 0.0, None, 5.0, 1988-03-23 18:00:00, 4.0, None
-1.0, 99.0, None, None, -1.0, None, 2.0, 1988-03-24 06:00:00, None, None
-0.5, 85.0, 13.0, 13.0, -3.0, None, 3.5, 1988-03-24 08:45:00, None, 60.0
1.0, 87.0, None, None, -2.0, None, 4.0, 1988-03-24 18:00:00, 1.0, None
-2.0, 85.0, None, None, -2.0, None, 1.0, 1988-03-25 06:00:00, 1.0, None
-1.5, 98.0, 7.0, 7.0, -3.0, None, 3.5, 1988-03-25 17:00:00, None, 62.0
-2.0, 96.0, None, None, -2.0, None, 0.0, 1988-03-25 18:00:00, 4.0, None
-3.0, 85.0, None, None, -3.0, None, 1.0, 1988-03-26 06:00:00, 1.0, None
-3.0, 75.0, None, None, -3.0, None, 3.0, 1988-03-26 18:00:00, 0.0, None
-9.0, 95.0, None, None, -9.0, None, -3.0, 1988-03-27 06:00:00, 0.0, None
4.0, 41.0, None, None, -9.0, None, 4.0, 1988-03-27 18:00:00, 0.0, None
-10.0, 88.0, None, None, -11.0, None, 0.0, 1988-03-28 06:00:00, 0.0, None
-2.0, 90.0, None, None, -11.0, None, 0.0, 1988-03-28 18:00:00, 0.0, None
-5.0, 97.0, None, None, -5.0, None, -2.0, 1988-03-29 06:00:00, 1.0, None
5.0, 57.0, None, None, -12.0, None, 5.5, 1988-03-29 13:40:00, None, 58.0
0.0, 69.0, None, None, -5.0, None, 6.0, 1988-03-29 18:00:00, 1.0, None
-3.0, 91.0, None, None, -4.0, None, 0.0, 1988-03-30 06:00:00, 0.0, None
0.0, 89.0, None, None, -3.0, None, 5.0, 1988-03-30 18:00:00, 0.0, None
-1.0, 92.0, None, None, -1.0, None, 0.0, 1988-03-31 06:00:00, 0.0, None
2.0, 90.0, None, None, -1.0, None, 5.0, 1988-03-31 18:00:00, 0.0, None
1.0, 100.0, None, None, 1.0, None, 2.0, 1988-04-01 06:00:00, 3.0, None
2.0, 95.0, None, None, 1.0, None, 4.0, 1988-04-01 18:00:00, 2.0, None
2.0, 96.0, None, None, 0.0, None, 2.0, 1988-04-02 06:00:00, 1.0, None
1.0, 95.0, None, None, 1.0, None, 5.0, 1988-04-02 18:00:00, 2.0, None
0.0, 95.0, None, None, -1.0, None, 1.0, 1988-04-03 06:00:00, 3.0, None
-2.0, 95.0, None, None, -2.0, None, 4.0, 1988-04-03 18:00:00, 3.0, None
-4.0, 95.0, None, None, -5.0, None, -2.0, 1988-04-04 06:00:00, 1.0, None
-2.0, 95.0, None, None, -4.0, None, 2.0, 1988-04-04 18:00:00, 2.0, None
-3.0, 90.0, None, None, -4.0, None, -2.0, 1988-04-05 06:00:00, 0.0, None
0.0, 100.0, 12.0, 12.0, -5.5, None, 3.5, 1988-04-05 15:35:00, None, 58.0
0.0, 100.0, None, None, -3.0, None, 1.0, 1988-04-05 18:00:00, 9.0, None
0.0, 100.0, 16.0, 4.0, -0.5, None, 0.0, 1988-04-05 18:30:00, None, 62.0
2.0, 100.0, None, None, 0.0, None, 2.0, 1988-04-06 06:00:00, 3.0, None
0.5, 100.0, 25.0, 12.0, -1.0, None, 0.5, 1988-04-06 09:20:00, None, 65.0
-3.0, 96.0, None, None, -3.0, None, 3.0, 1988-04-06 18:00:00, 4.0, None
-3.0, 90.0, None, None, -5.0, None, -3.0, 1988-04-07 06:00:00, 3.0, None
-5.0, 89.0, None, None, -5.0, None, 2.0, 1988-04-07 18:00:00, 1.0, None
0.0, 96.0, None, None, -7.0, None, 0.0, 1988-04-08 06:00:00, 0.0, None
1.5, 60.0, None, None, -7.5, None, 5.5, 1988-04-08 16:35:00, None, 60.0
-2.0, 72.0, None, None, -2.0, None, 6.0, 1988-04-08 18:00:00, 1.0, None
-8.0, 91.0, None, None, -9.0, None, -2.0, 1988-04-09 06:00:00, 0.0, None
2.0, 70.0, None, None, -8.0, None, 9.0, 1988-04-09 18:00:00, 0.0, None
0.0, 92.0, None, None, -2.0, None, 2.0, 1988-04-10 06:00:00, 0.0, None
8.0, 50.0, None, None, 0.0, None, 13.0, 1988-04-10 18:00:00, 0.0, None
-3.0, 93.0, None, None, -3.0, None, 8.0, 1988-04-11 06:00:00, 0.0, None
7.0, 53.0, None, None, -3.0, None, 12.0, 1988-04-11 18:00:00, 0.0, None
-1.0, 90.0, None, None, -1.0, None, 7.0, 1988-04-12 06:00:00, 0.0, None
16.5, 35.0, None, None, -10.0, None, 16.5, 1988-04-12 13:20:00, None, 52.0
None, None, None, None, None, None, None, 1988-04-12 18:00:00, 0.0, None
0.0, 90.0, None, None, 0.0, None, 7.0, 1988-04-13 06:00:00, 0.0, None
6.0, 71.0, None, None, 0.0, None, 12.0, 1988-04-13 18:00:00, 0.0, None
0.0, 98.0, None, None, 0.0, None, 6.0, 1988-04-14 06:00:00, 0.0, None
18.0, 43.0, None, None, -1.0, None, 18.5, 1988-04-14 14:45:00, None, 45.0
12.0, 41.0, None, None, 0.0, None, 18.0, 1988-04-14 18:00:00, 0.0, None
