station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
7.0, None, 0.0, 0.0, 0.5, None, 7.0, 1986-03-08 14:00:00, None, 11.0
0.0, None, 0.0, 0.0, -3.0, None, 7.5, 1986-03-09 06:00:00, None, 10.0
5.0, None, 0.0, 0.0, 0.0, None, 5.0, 1986-03-09 14:00:00, None, 10.0
-3.5, None, 0.0, 0.0, -3.5, None, 5.0, 1986-03-10 06:00:00, None, 5.0
7.0, None, 0.0, 0.0, -4.0, None, 7.0, 1986-03-10 14:00:00, None, 5.0
-1.0, None, 0.0, 0.0, -1.0, None, 7.0, 1986-03-11 06:00:00, None, 5.0
5.0, None, 0.0, 0.0, -1.0, None, 5.0, 1986-03-11 14:00:00, None, 5.0
1.0, None, 0.0, 0.0, 1.0, None, 5.0, 1986-03-12 06:00:00, None, 0.0
7.5, None, 0.0, 0.0, 0.0, None, 7.5, 1986-03-12 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 8.0, 1986-03-13 06:00:00, None, 0.0
8.0, None, 0.0, 0.0, 0.0, None, 8.0, 1986-03-13 14:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -4.0, None, 9.0, 1986-03-14 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, -3.0, None, 7.0, 1986-03-14 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 8.0, 1986-03-15 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, 0.0, None, 8.0, 1986-03-15 14:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.0, None, 8.0, 1986-03-16 06:00:00, None, 0.0
7.5, None, 0.0, 0.0, -2.0, None, 7.5, 1986-03-16 14:00:00, None, 0.0
-4.5, None, 0.0, 0.0, -4.5, None, 8.0, 1986-03-17 06:00:00, None, 0.0
5.5, None, 0.0, 0.0, -5.0, None, 8.0, 1986-03-17 14:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -3.0, None, 8.0, 1986-03-18 06:00:00, None, 0.0
4.5, None, 0.0, 0.0, -3.0, None, 4.5, 1986-03-18 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 5.0, 1986-03-19 06:00:00, None, 0.0
10.0, None, 0.0, 0.0, 0.0, None, 10.0, 1986-03-19 14:00:00, None, 0.0
2.0, None, 0.0, 0.0, -3.0, None, 12.0, 1986-03-21 06:00:00, None, 0.0
-1.5, None, 0.0, 0.0, -2.0, None, 10.0, 1986-03-22 06:00:00, None, 0.0
10.0, None, 0.0, 0.0, -2.0, None, 11.0, 1986-03-22 14:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.0, None, 11.0, 1986-03-23 06:00:00, None, 0.0
8.0, None, 0.0, 0.0, -2.0, None, 8.0, 1986-03-23 14:00:00, None, 0.0
None, None, 0.0, 0.0, None, None, None, 1986-03-24 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, 2.0, None, 7.0, 1986-03-24 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 8.0, 1986-03-25 06:00:00, None, 0.0
10.0, None, 0.0, 0.0, 1.0, None, 10.0, 1986-03-25 14:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 11.0, 1986-03-26 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, 2.0, None, 6.0, 1986-03-26 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 7.0, 1986-03-27 06:00:00, None, 0.0
7.5, None, 0.0, 0.0, 1.0, None, 7.5, 1986-03-27 14:00:00, None, 0.0
3.0, None, 0.0, 0.0, -2.0, None, 13.0, 1986-04-01 07:00:00, None, 0.0
4.0, None, 0.0, 0.0, -2.0, None, 8.0, 1986-04-14 07:00:00, None, 0.0
4.5, None, 0.0, 0.0, 3.0, None, 11.0, 1986-04-15 07:00:00, None, 0.0
6.0, None, 0.0, 0.0, 4.0, None, 12.0, 1986-04-16 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.0, None, 14.0, 1986-04-17 07:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.0, None, 11.0, 1986-04-18 07:00:00, None, 0.0
7.0, None, 0.0, 0.0, 4.0, None, 14.0, 1986-04-21 07:00:00, None, 0.0
7.5, None, 0.0, 0.0, 5.0, None, 11.5, 1986-04-22 07:00:00, None, 0.0
4.5, None, 0.0, 0.0, 1.5, None, 13.0, 1986-04-23 07:00:00, None, 0.0
2.0, None, 0.0, 0.0, -2.0, None, 10.5, 1986-04-24 07:00:00, None, 0.0
5.0, None, None, 0.0, 1.0, None, 10.0, 1986-11-03 07:00:00, None, 0.0
5.0, None, None, None, 3.0, None, 10.0, 1986-11-04 07:00:00, None, None
6.0, None, None, 0.0, 4.5, None, 11.0, 1986-11-05 07:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, None, 8.0, 1986-11-06 07:00:00, None, 0.0
-7.0, None, None, 0.0, -10.0, None, -6.0, 1986-11-10 07:00:00, None, 0.0
-6.0, None, None, 0.0, -8.0, None, -6.0, 1986-11-10 15:00:00, None, 0.0
-5.0, None, 3.0, 3.0, -5.0, None, -3.0, 1986-11-12 07:00:00, None, 3.0
-1.0, None, 0.0, 0.0, -6.0, None, -1.0, 1986-11-12 15:00:00, None, 3.0
-2.0, None, 3.0, 3.0, -4.0, None, 0.0, 1986-11-13 07:00:00, None, 5.0
-1.0, None, 6.0, 1.0, -4.0, None, 0.0, 1986-11-13 15:00:00, None, 7.0
-2.0, None, 9.0, 3.0, -3.0, None, -1.0, 1986-11-14 07:00:00, None, 11.0
0.0, None, 0.0, 0.0, -3.0, None, 2.0, 1986-11-16 07:30:00, None, 11.0
0.0, None, 0.0, 0.0, 0.0, None, 3.0, 1986-11-17 06:30:00, None, 3.0
0.0, None, 0.1, 0.1, 0.0, None, 5.0, 1986-11-18 06:00:00, None, 3.0
2.0, None, 0.0, 0.0, -1.0, None, 3.0, 1986-11-19 06:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 5.0, 1986-11-19 15:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 5.5, 1986-11-20 06:30:00, None, 0.0
5.0, None, 0.0, 0.0, 2.0, None, 5.0, 1986-11-20 14:00:00, None, 0.0
1.5, None, 0.0, 0.0, 1.0, None, 5.0, 1986-11-21 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 1.0, None, 7.5, 1986-11-21 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, None, 6.0, 1986-11-22 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, 0.0, None, 5.0, 1986-11-22 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 0.0, None, 5.0, 1986-11-23 06:30:00, None, 0.0
3.0, None, 0.0, 0.0, 1.0, None, 4.0, 1986-11-23 14:00:00, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 6.0, 1986-11-24 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 7.0, 1986-11-24 14:00:00, None, None
1.0, None, 0.0, 0.0, -2.5, None, 4.5, 1986-11-25 06:00:00, None, 0.0
2.0, None, 0.0, 0.0, 0.0, None, 3.0, 1986-11-25 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, None, 5.0, 1986-11-26 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, 0.0, None, 7.0, 1986-11-26 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 8.0, 1986-11-27 06:30:00, None, 0.0
5.0, None, 0.0, 0.0, 0.0, None, 6.0, 1986-11-27 14:00:00, None, 0.0
-2.5, None, 0.0, 0.0, -3.0, None, 5.0, 1986-11-28 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, -3.0, None, 5.0, 1986-11-28 14:00:00, None, 0.0
-2.5, None, 0.0, 0.0, -3.0, None, 5.0, 1986-11-29 06:00:00, None, 0.0
1.0, None, 0.0, 0.0, -3.0, None, 2.0, 1986-11-29 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, -1.0, None, 3.0, 1986-11-30 06:00:00, None, 0.0
2.0, None, 0.0, 0.0, -1.0, None, 2.0, 1986-11-30 14:00:00, None, 0.0
0.0, None, 3.0, 3.0, 0.0, None, 3.0, 1986-12-01 06:00:00, None, 3.0
2.0, None, 0.0, 0.0, -1.0, None, 2.0, 1986-12-01 14:00:00, None, 2.0
-3.0, None, 0.0, 0.0, -3.0, None, 2.0, 1986-12-02 06:00:00, None, 2.0
0.0, None, 0.0, 0.0, -3.0, None, 1.0, 1986-12-02 14:00:00, None, 2.0
-5.0, None, 0.0, 0.0, -5.0, None, 1.0, 1986-12-03 06:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -5.0, None, -2.0, 1986-12-03 14:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, -3.0, 1986-12-04 06:00:00, None, 0.0
-4.0, None, 2.0, 2.0, -7.0, None, 4.0, 1986-12-05 06:00:00, None, 2.0
-2.0, None, 0.0, 0.0, -5.0, None, -2.0, 1986-12-06 06:00:00, None, 2.0
-4.0, None, 0.0, 0.0, -5.0, None, 1.0, 1986-12-07 06:00:00, None, 2.0
0.0, None, 0.0, 0.0, -4.0, None, 0.0, 1986-12-07 14:00:00, None, 2.0
-4.0, None, 0.0, 0.0, -5.0, None, 0.0, 1986-12-08 06:00:00, None, 2.0
-1.0, None, 0.0, 0.0, -4.0, None, -1.0, 1986-12-08 14:00:00, None, 2.0
-6.0, None, 0.0, 0.0, -6.0, None, -1.0, 1986-12-09 06:00:00, None, 2.0
-3.0, None, 0.0, 0.0, -6.0, None, -2.0, 1986-12-09 14:00:00, None, 2.0
-6.0, None, 0.0, 0.0, -6.0, None, -2.0, 1986-12-10 06:00:00, None, 2.0
-3.0, None, 0.0, 0.0, -6.0, None, -3.0, 1986-12-10 14:00:00, None, 2.0
-6.0, None, 0.0, 0.0, -6.0, None, -3.0, 1986-12-11 06:00:00, None, 2.0
-4.0, None, 0.0, 0.0, -6.0, None, -3.0, 1986-12-11 14:00:00, None, 2.0
-5.0, None, 1.0, 1.0, -7.0, None, -3.0, 1986-12-12 06:00:00, None, 3.0
-2.0, None, 8.0, 5.0, -5.0, None, -2.0, 1986-12-12 14:00:00, None, 8.0
-3.0, None, 8.0, 0.0, -4.0, None, -2.0, 1986-12-13 06:00:00, None, 8.0
0.0, None, 0.0, 0.0, -3.0, None, 0.0, 1986-12-13 14:00:00, None, 8.0
-3.0, None, 10.0, 10.0, -3.0, None, 1.0, 1986-12-14 06:00:00, None, 18.0
0.0, None, 0.1, 0.1, -3.0, None, 0.0, 1986-12-14 14:00:00, None, 18.0
0.0, None, 15.0, 15.0, 0.0, None, 1.0, 1986-12-15 06:00:00, None, 26.0
0.0, None, 0.0, 0.0, -1.0, None, 2.0, 1986-12-16 06:00:00, None, 17.0
2.5, None, 0.0, 0.0, 0.0, None, 2.5, 1986-12-16 14:00:00, None, 16.0
-1.0, None, 0.0, 0.0, -1.0, None, 3.0, 1986-12-17 06:00:00, None, 14.0
1.0, None, 0.0, 0.0, -1.0, None, 1.0, 1986-12-17 14:00:00, None, 14.0
-4.0, None, 0.0, 0.0, -4.0, None, 1.5, 1986-12-18 06:00:00, None, 12.0
-2.0, None, 0.0, 0.0, -4.0, None, -2.0, 1986-12-18 14:00:00, None, 12.0
-4.0, None, 0.0, 0.0, -5.0, None, -1.5, 1986-12-19 06:00:00, None, 14.0
-2.0, None, 0.0, 0.0, -5.0, None, -1.0, 1986-12-19 14:00:00, None, 14.0
0.0, None, 0.0, 0.0, -3.0, None, 1.5, 1986-12-20 14:00:00, None, 14.0
-1.0, None, 2.0, 2.0, -2.0, None, 2.0, 1986-12-21 06:00:00, None, 16.0
1.0, None, 5.0, 5.0, -1.0, None, 2.0, 1986-12-21 14:00:00, None, 18.0
0.0, None, 0.0, 0.0, 0.0, None, 1.0, 1986-12-22 06:00:00, None, 14.0
2.0, None, 0.0, 0.0, 0.0, None, 3.0, 1986-12-22 14:00:00, None, 12.0
1.0, None, 0.0, 0.0, 0.0, None, 3.0, 1986-12-23 06:00:00, None, 10.0
4.0, None, 0.0, 0.0, 0.0, None, 6.0, 1986-12-23 14:00:00, None, 8.0
1.0, None, 0.0, 0.0, 1.0, None, 4.0, 1986-12-24 06:00:00, None, 5.0
4.0, None, 0.0, 0.0, 0.0, None, 4.0, 1986-12-24 14:00:00, None, 5.0
-3.0, None, 0.0, 0.0, -3.0, None, -1.0, 1986-12-26 06:00:00, None, 14.0
1.0, None, 0.0, 0.0, -1.0, None, 5.0, 1986-12-27 06:00:00, None, 4.0
2.0, None, 0.0, 0.0, 0.0, None, 3.5, 1986-12-27 14:00:00, None, 4.0
0.0, None, 0.0, 0.0, -1.0, None, 3.0, 1986-12-28 06:00:00, None, 4.0
3.0, None, 0.0, 0.0, 0.0, None, 4.0, 1986-12-28 14:00:00, None, 4.0
0.0, None, 0.0, 0.0, 0.0, None, 4.0, 1986-12-29 06:00:00, None, 3.0
1.0, None, 0.0, 0.0, 0.0, None, 2.0, 1986-12-29 14:00:00, None, 2.0
0.0, None, 0.0, 0.0, 0.0, None, 2.0, 1986-12-30 06:00:00, None, 2.0
6.0, None, 0.0, 0.0, 0.0, None, 6.0, 1986-12-30 14:00:00, None, 2.0
-3.0, None, 0.0, 0.0, -4.0, None, 7.0, 1986-12-31 06:00:00, None, 2.0
0.0, None, 0.0, 0.0, -3.0, None, 2.0, 1986-12-31 14:00:00, None, 2.0
-2.0, None, 4.0, 4.0, -4.0, None, 1.5, 1987-01-01 09:00:00, None, 4.0
0.0, None, 4.0, 4.0, -2.5, None, 0.0, 1987-01-01 16:00:00, None, 8.0
-2.0, None, 0.0, 0.0, -4.0, None, 0.0, 1987-01-02 06:00:00, None, 8.0
-2.0, None, 0.0, 0.0, -2.0, None, 2.0, 1987-01-02 14:00:00, None, 8.0
0.0, None, 1.0, 1.0, -2.0, None, 2.0, 1987-01-03 07:00:00, None, 9.0
1.0, None, 2.0, 2.0, 0.0, None, 3.0, 1987-01-03 14:00:00, None, 10.0
0.0, None, 0.0, 0.0, 0.0, None, 1.0, 1987-01-04 06:00:00, None, 5.0
4.0, None, 0.0, 0.0, 0.0, None, 4.0, 1987-01-04 14:00:00, None, 5.0
0.0, None, 0.0, 0.0, -1.0, None, 4.0, 1987-01-05 06:00:00, None, 5.0
3.0, None, 0.0, 0.0, -1.0, None, 4.0, 1987-01-05 14:00:00, None, 5.0
0.0, None, 0.0, 0.0, 0.0, None, 3.0, 1987-01-06 06:00:00, None, 5.0
1.0, None, 0.0, 0.0, 0.0, None, 1.0, 1987-01-06 14:00:00, None, 5.0
-2.0, None, 0.0, 0.0, -2.0, None, 2.0, 1987-01-07 06:00:00, None, 5.0
-2.0, None, 0.0, 0.0, -2.0, None, -2.0, 1987-01-07 14:00:00, None, 5.0
-5.0, None, 0.0, 0.0, -5.0, None, 0.0, 1987-01-08 06:00:00, None, 5.0
0.0, None, 0.0, 0.0, -5.0, None, 0.0, 1987-01-08 14:00:00, None, 5.0
-7.0, None, 0.0, 0.0, -7.0, None, 0.0, 1987-01-09 06:00:00, None, 5.0
-2.0, None, 0.0, 0.0, -8.0, None, -2.0, 1987-01-09 14:00:00, None, 5.0
-3.0, None, 0.1, 0.1, -4.0, None, -2.0, 1987-01-10 06:00:00, None, 5.0
-2.0, None, 2.0, 2.0, -4.0, None, -2.0, 1987-01-10 14:00:00, None, 6.0
-1.0, None, 0.0, 0.0, -3.0, None, -1.0, 1987-01-11 06:00:00, None, 4.0
3.0, None, 0.0, 0.0, -1.0, None, 3.0, 1987-01-11 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, None, 3.0, 1987-01-12 06:00:00, None, 0.0
0.0, None, 2.0, 2.0, 0.0, None, 2.0, 1987-01-12 14:00:00, None, 2.0
-0.5, None, 0.0, 0.0, -0.5, None, 1.0, 1987-01-13 06:00:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, None, 2.0, 1987-01-13 14:00:00, None, 0.0
-3.0, None, 2.0, 2.0, -3.5, None, 1.5, 1987-01-14 06:00:00, None, 2.0
-1.5, None, 0.0, 0.0, -4.5, None, -1.0, 1987-01-14 14:00:00, None, 2.0
-9.0, None, 0.0, 0.0, -9.0, None, -1.0, 1987-01-15 06:00:00, None, 2.0
-5.0, None, 0.0, 0.0, -10.0, None, -5.0, 1987-01-15 14:00:00, None, 2.0
-8.0, None, 0.0, 0.0, -9.5, None, -5.0, 1987-01-16 06:00:00, None, 2.0
-3.5, None, 0.0, 0.0, -8.0, None, -3.0, 1987-01-16 14:00:00, None, 2.0
-3.0, None, 2.0, 2.0, -5.5, None, -3.0, 1987-01-17 06:00:00, None, 3.0
-1.5, None, 0.0, 0.0, -4.0, None, -1.0, 1987-01-17 14:00:00, None, 3.0
-7.0, None, 0.0, 0.0, -7.0, None, -1.0, 1987-01-18 06:00:00, None, 3.0
1.0, None, 0.0, 0.0, -9.0, None, 1.0, 1987-01-18 14:00:00, None, 3.0
-6.0, None, 0.0, 0.0, -6.0, None, 1.0, 1987-01-19 06:00:00, None, 4.0
-2.0, None, 0.0, 0.0, -6.0, None, -2.0, 1987-01-19 14:00:00, None, 2.0
-3.0, None, 0.0, 0.0, -6.0, None, -2.0, 1987-01-20 06:00:00, None, 2.0
-2.0, None, 0.1, 0.1, -4.0, None, -2.0, 1987-01-20 14:00:00, None, 2.0
-4.0, None, 0.0, 0.0, -7.5, None, -1.0, 1987-01-21 06:00:00, None, 2.0
-2.0, None, 0.0, 0.0, -4.0, None, -2.0, 1987-01-21 14:00:00, None, 2.0
-5.5, None, 0.0, 0.0, -5.5, None, -2.0, 1987-01-22 06:00:00, None, 2.0
-3.0, None, 0.0, 0.0, -5.5, None, -2.0, 1987-01-22 14:00:00, None, 2.0
-5.0, None, 0.0, 0.0, -5.5, None, -2.0, 1987-01-23 06:00:00, None, 2.0
-2.5, None, 0.0, 0.0, -5.5, None, -2.0, 1987-01-23 14:00:00, None, 2.0
-3.5, None, 3.0, 3.0, -4.0, None, -2.0, 1987-01-24 06:00:00, None, 5.0
0.0, None, 4.0, 1.0, -4.0, None, 0.0, 1987-01-24 14:00:00, None, 5.0
-3.0, None, 0.0, 0.0, -3.0, None, 0.0, 1987-01-25 06:00:00, None, 5.0
3.0, None, 0.0, 0.0, -3.0, None, 4.0, 1987-01-25 14:00:00, None, 5.0
-2.0, None, 5.0, 5.0, -3.0, None, 3.0, 1987-01-26 06:00:00, None, 10.0
1.0, None, 0.0, 0.0, -3.0, None, 2.0, 1987-01-26 14:00:00, None, 10.0
0.0, None, 7.0, 7.0, -2.0, None, 2.0, 1987-01-27 06:00:00, None, 17.0
1.0, None, 0.0, 0.0, -2.0, None, 2.0, 1987-01-27 14:00:00, None, 16.0
-1.0, None, 8.0, 8.0, -1.0, None, 2.0, 1987-01-28 06:00:00, None, 24.0
2.0, None, 0.0, 0.0, -1.0, None, 2.0, 1987-01-28 14:00:00, None, 22.0
1.0, None, 0.0, 0.0, -1.0, None, 4.0, 1987-01-29 06:00:00, None, 20.0
4.0, None, 0.0, 0.0, 0.0, None, 6.0, 1987-01-29 14:00:00, None, 18.0
0.0, None, 7.0, 7.0, 0.0, None, 5.0, 1987-02-01 06:00:00, None, 23.0
3.0, None, 7.0, 0.0, 0.0, None, 3.0, 1987-02-01 14:00:00, None, 21.0
-3.0, None, 0.0, 0.0, -3.0, None, 4.0, 1987-02-02 06:00:00, None, 21.0
4.0, None, 0.0, 0.0, -4.0, None, 4.0, 1987-02-02 14:00:00, None, 20.0
-3.0, None, 2.0, 2.0, -4.0, None, 4.0, 1987-02-03 06:30:00, None, 22.0
2.0, None, 2.0, 2.0, -3.0, None, 2.0, 1987-02-03 14:00:00, None, 22.0
0.0, None, 0.0, 0.0, 0.0, None, 2.0, 1987-02-04 06:00:00, None, 20.0
3.0, None, 2.0, 2.0, 0.0, None, 3.0, 1987-02-04 14:00:00, None, 21.0
0.0, None, 0.0, 0.0, 0.0, None, 3.0, 1987-02-05 06:00:00, None, 21.0
3.0, None, 0.0, 0.0, 0.0, None, 3.0, 1987-02-06 06:00:00, None, 21.0
0.0, None, 0.0, 0.0, 0.0, None, 3.0, 1987-02-08 06:00:00, None, 19.0
0.0, None, 0.0, 0.0, -1.0, None, 0.0, 1987-02-09 06:00:00, None, 19.0
5.0, None, 0.0, 0.0, 0.0, None, 5.0, 1987-02-09 14:00:00, None, 16.0
0.0, None, 0.0, 0.0, -2.0, None, 5.0, 1987-02-10 06:00:00, None, 14.0
5.0, None, 0.0, 0.0, 0.0, None, 5.0, 1987-02-10 14:00:00, None, 10.0
-1.0, None, 0.0, 0.0, -2.5, None, 5.0, 1987-02-11 06:00:00, None, 9.0
3.0, None, 0.0, 0.0, -1.0, None, 4.0, 1987-02-11 14:00:00, None, 9.0
1.0, None, 0.0, 0.0, -1.0, None, 3.0, 1987-02-12 06:00:00, None, 6.0
6.0, None, 0.0, 0.0, 0.0, None, 6.0, 1987-02-12 14:00:00, None, 6.0
0.0, None, 0.0, 0.0, -2.0, None, 6.5, 1987-02-13 06:00:00, None, 4.0
3.0, None, 0.0, 0.0, -2.0, None, 3.5, 1987-02-13 14:00:00, None, 4.0
1.0, None, 0.0, 0.0, -1.0, None, 3.0, 1987-02-14 06:00:00, None, 4.0
7.0, None, 0.0, 0.0, 0.5, None, 7.0, 1987-02-14 14:00:00, None, 3.0
-2.0, None, 0.0, 0.0, -2.0, None, 8.0, 1987-02-15 06:30:00, None, 3.0
3.0, None, 0.0, 0.0, -2.0, None, 3.0, 1987-02-15 14:00:00, None, 2.0
0.0, None, 0.0, 0.0, -1.0, None, 4.0, 1987-02-16 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, -1.0, None, 7.0, 1987-02-16 14:00:00, None, 0.0
0.5, None, 0.0, 0.0, 0.5, None, 7.0, 1987-02-17 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, 0.0, None, 8.0, 1987-02-17 14:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -2.5, None, 6.0, 1987-02-18 06:00:00, None, 0.0
2.5, None, 0.0, 0.0, -3.0, None, 2.5, 1987-02-18 14:00:00, None, 0.0
0.0, None, 1.0, 1.0, 0.0, None, 2.5, 1987-02-19 06:00:00, None, 1.0
6.5, None, 0.0, 0.0, 0.0, None, 6.5, 1987-02-19 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 0.0, None, 6.5, 1987-02-20 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 0.0, None, 5.5, 1987-02-20 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, 0.0, None, 5.5, 1987-02-21 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, 0.0, None, 4.0, 1987-02-21 14:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, None, 4.0, 1987-02-22 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, -1.0, None, 5.0, 1987-02-22 14:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -3.0, None, 5.0, 1987-02-23 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, -3.0, None, 6.0, 1987-02-23 14:00:00, None, 0.0
-5.0, None, 0.0, 0.0, -5.0, None, 6.0, 1987-02-24 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, -5.0, None, 4.0, 1987-02-24 14:00:00, None, 0.0
-6.0, None, 0.0, 0.0, -6.0, None, 5.0, 1987-02-25 06:00:00, None, 0.0
3.0, None, 0.0, 0.0, -7.0, None, 3.0, 1987-02-25 14:00:00, None, 0.0
-7.0, None, 0.0, 0.0, -7.0, None, 3.0, 1987-02-26 06:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -7.0, None, -2.0, 1987-02-26 14:00:00, None, 0.0
-2.0, None, 0.0, 0.0, -5.0, None, -2.0, 1987-02-27 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, -2.0, None, 4.0, 1987-02-27 14:00:00, None, 0.0
4.0, None, 0.0, 0.0, -2.0, None, 4.0, 1987-02-28 06:00:00, None, 0.0
-4.0, None, 5.0, 5.0, -4.0, None, 5.0, 1987-03-01 06:00:00, None, 5.0
2.0, None, 0.0, 0.0, -4.0, None, 2.0, 1987-03-01 14:00:00, None, 0.0
-1.0, None, 3.0, 3.0, -1.0, None, 4.0, 1987-03-02 06:00:00, None, 3.0
1.0, None, 8.0, 5.0, -1.0, None, 1.0, 1987-03-02 14:00:00, None, 6.0
2.0, None, 0.0, 0.0, 1.0, None, 2.0, 1987-03-03 06:00:00, None, 0.0
6.0, None, 0.0, 0.0, 0.0, None, 6.0, 1987-03-03 14:00:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, None, 7.0, 1987-03-04 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.0, None, 6.0, 1987-03-04 14:00:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, None, 7.0, 1987-03-05 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.0, None, 5.0, 1987-03-05 14:00:00, None, 0.0
0.0, None, 0.0, 0.0, -3.0, None, 7.0, 1987-03-09 08:00:00, None, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 4.0, 1987-03-10 14:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 4.0, 1987-03-11 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 2.0, None, 5.5, 1987-03-11 14:00:00, None, 0.0
4.0, None, 0.0, 0.0, 3.5, None, 6.0, 1987-03-12 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 8.0, 1987-03-13 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.0, None, 5.0, 1987-03-13 14:00:00, None, 0.0
2.5, None, 0.0, 0.0, 1.0, None, 6.0, 1987-03-14 06:00:00, None, 0.0
3.0, None, 0.0, 0.0, 0.0, None, 10.0, 1987-03-15 06:00:00, None, 0.0
9.0, None, 0.0, 0.0, 3.0, None, 10.0, 1987-03-15 14:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -2.0, None, 11.0, 1987-03-16 06:00:00, None, 0.0
11.0, None, 0.0, 0.0, -1.0, None, 11.0, 1987-03-16 14:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 11.0, 1987-03-17 06:00:00, None, 0.0
7.0, None, 0.0, 0.0, 4.0, None, 7.0, 1987-03-17 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 7.0, 1987-03-18 06:00:00, None, 0.0
10.0, None, 0.0, 0.0, 1.0, None, 10.0, 1987-03-18 14:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -1.0, None, 10.0, 1987-03-19 06:00:00, None, 0.0
9.0, None, 0.0, 0.0, -1.0, None, 9.0, 1987-03-19 14:00:00, None, 0.0
5.0, None, 0.0, 0.0, 3.0, None, 10.0, 1987-03-20 06:00:00, None, 0.0
1.0, None, 0.0, 0.0, -1.0, None, 11.0, 1987-03-21 06:00:00, None, 0.0
-3.0, None, 0.0, 0.0, -3.0, None, 9.0, 1987-03-22 06:00:00, None, 0.0
10.0, None, 0.0, 0.0, -3.0, None, 11.0, 1987-03-22 14:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, None, 10.0, 1987-03-23 06:00:00, None, 0.0
12.0, None, 0.0, 0.0, 1.0, None, 12.0, 1987-03-23 14:00:00, None, 0.0
-1.0, None, 0.0, 0.0, -2.0, None, 12.0, 1987-03-24 06:00:00, None, 0.0
