station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-25.0, None, None, None, -31.0, None, -22.0, 1978-01-07 10:00:00, None, None, 85.0
-22.0, None, None, 2.0, -25.0, None, -21.0, 1978-01-07 16:00:00, None, None, 87.0
-17.0, None, None, 10.0, -22.0, None, -16.0, 1978-01-08 09:00:00, None, None, 102.0
-14.0, None, None, None, -17.0, None, -13.0, 1978-01-08 16:00:00, None, None, 100.0
-18.0, None, None, None, -20.0, None, -13.0, 1978-01-09 09:00:00, None, None, 100.0
-14.0, None, None, None, -20.0, None, -13.0, 1978-01-09 17:00:00, None, None, 100.0
-16.0, None, None, None, -16.0, None, -13.0, 1978-01-10 09:00:00, None, None, 100.0
-11.0, None, None, None, -16.0, None, -10.0, 1978-01-10 17:00:00, None, None, 100.0
-18.0, None, None, None, -18.0, None, -11.0, 1978-01-11 09:00:00, None, None, 100.0
-16.0, None, None, None, -18.0, None, -12.0, 1978-01-11 16:00:00, None, None, 95.0
-6.0, None, None, None, -18.0, None, -6.0, 1978-01-12 16:00:00, None, None, 95.0
-6.0, None, None, None, -6.0, None, -5.0, 1978-01-13 09:00:00, None, None, 95.0
-6.0, None, None, None, -6.0, None, -5.0, 1978-01-13 16:00:00, None, None, 95.0
-16.0, None, None, None, -16.0, None, -6.0, 1978-01-14 10:00:00, None, None, 95.0
-15.0, None, None, None, -16.0, None, -10.0, 1978-01-14 16:00:00, None, None, 95.0
-12.0, None, None, None, -21.0, None, -12.0, 1978-01-15 10:00:00, None, None, 95.0
-10.0, None, None, None, -12.0, None, -10.0, 1978-01-15 16:00:00, None, None, 95.0
-8.0, None, None, None, -10.0, None, -8.0, 1978-01-16 09:00:00, None, None, 95.0
-6.0, None, None, 1.0, -8.0, None, -6.0, 1978-01-16 17:00:00, None, None, 96.0
-7.0, None, None, 1.0, -8.0, None, -7.0, 1978-01-17 09:00:00, None, None, 96.0
-5.0, None, None, 1.0, -7.0, None, -4.0, 1978-01-17 17:00:00, None, None, 97.0
-6.0, None, None, None, -7.0, None, -6.0, 1978-01-18 09:00:00, None, None, 97.0
-4.0, None, None, None, -6.0, None, -4.0, 1978-01-18 16:00:00, None, None, 97.0
-5.0, None, None, None, -6.0, None, -5.0, 1978-01-19 09:00:00, None, None, 97.0
-4.0, None, None, None, -5.0, None, -4.0, 1978-01-19 16:00:00, None, None, 96.0
-5.0, None, None, 9.0, -5.0, None, -4.0, 1978-01-20 09:00:00, None, None, 105.0
-3.0, None, None, 11.0, -4.0, None, -3.0, 1978-01-20 17:00:00, None, None, 105.0
-2.0, None, None, 7.0, -3.0, None, -2.0, 1978-01-21 10:00:00, None, None, 110.0
-1.0, None, None, None, -2.0, None, -1.0, 1978-01-21 16:00:00, None, None, 108.0
-2.0, None, None, None, -3.0, None, -2.0, 1978-01-22 16:00:00, None, None, 108.0
-4.0, None, None, 10.0, -5.0, None, -3.0, 1978-01-23 09:00:00, None, None, 110.0
-2.0, None, None, 8.0, -4.0, None, -2.0, 1978-01-23 17:00:00, None, None, 117.0
-2.0, None, None, 10.0, -3.0, None, -2.0, 1978-01-24 09:00:00, None, None, 118.0
0.0, None, None, 2.0, -2.0, None, 0.0, 1978-01-24 15:00:00, None, None, 120.0
1.0, None, None, None, 0.0, None, 1.0, 1978-01-25 08:00:00, None, None, 120.0
-14.0, None, None, None, -15.0, None, 2.0, 1978-01-26 08:00:00, None, None, 112.0
-20.0, None, None, None, -21.0, None, -5.0, 1978-01-27 08:00:00, None, None, 112.0
-15.0, None, None, None, -20.0, None, -12.0, 1978-01-27 16:00:00, None, None, 112.0
-20.0, None, None, None, -25.0, None, -15.0, 1978-01-28 10:00:00, None, None, 110.0
-16.0, None, None, None, -22.0, None, -12.0, 1978-01-28 17:00:00, None, None, 110.0
-19.0, None, None, None, -24.0, None, -16.0, 1978-01-29 10:00:00, None, None, 110.0
-13.0, None, None, None, -19.0, None, -13.0, 1978-01-29 16:00:00, None, None, 110.0
-13.0, None, None, None, -14.0, None, -13.0, 1978-01-30 08:00:00, None, None, 110.0
-14.0, None, None, None, -14.0, None, -8.0, 1978-01-30 17:00:00, None, None, 110.0
-26.0, None, None, None, -27.0, None, -15.0, 1978-01-31 08:00:00, None, None, 110.0
-20.0, None, None, None, -28.0, None, -15.0, 1978-01-31 17:00:00, None, None, 110.0
-32.0, None, None, None, -32.0, None, -24.0, 1978-02-01 08:00:00, None, None, 110.0
-22.0, None, None, None, -32.0, None, -19.0, 1978-02-01 16:00:00, None, None, 110.0
-32.0, None, None, None, -33.0, None, -22.0, 1978-02-02 08:00:00, None, None, 110.0
-22.0, None, None, None, -33.0, None, -21.0, 1978-02-02 16:00:00, None, None, 110.0
-19.0, None, None, None, -24.0, None, -19.0, 1978-02-03 08:00:00, None, None, 110.0
-13.0, None, None, None, -19.0, None, -13.0, 1978-02-03 15:00:00, None, None, 110.0
-10.0, None, None, 12.0, -14.0, None, -10.0, 1978-02-04 16:00:00, None, None, 122.0
-7.0, None, None, 23.0, -11.0, None, -7.0, 1978-02-05 10:00:00, None, None, 145.0
-3.0, None, None, None, -7.0, None, -3.0, 1978-02-05 16:00:00, None, None, 143.0
-1.0, None, None, None, -5.0, None, -1.0, 1978-02-06 08:00:00, None, None, 140.0
1.0, None, None, 1.0, -2.0, None, 1.0, 1978-02-06 18:00:00, None, None, 135.0
1.0, None, None, None, 0.0, None, 1.0, 1978-02-07 08:00:00, None, None, 135.0
1.0, None, None, None, 0.0, None, 2.0, 1978-02-07 19:00:00, None, None, 135.0
0.0, None, None, None, -1.0, None, 0.0, 1978-02-08 08:00:00, None, None, 128.0
2.0, None, None, None, -1.0, None, 2.0, 1978-02-08 15:00:00, None, None, 125.0
0.0, None, None, None, -2.0, None, 2.0, 1978-02-09 08:00:00, None, None, 120.0
2.0, None, None, None, 0.0, None, 2.0, 1978-02-09 15:00:00, None, None, 120.0
-1.0, None, None, None, -1.0, None, 2.0, 1978-02-10 08:00:00, None, None, 120.0
1.0, None, None, None, -1.0, None, 3.0, 1978-02-10 15:00:00, None, None, 120.0
-4.0, None, None, None, -5.0, None, 1.0, 1978-02-11 10:00:00, None, None, 120.0
-3.0, None, None, None, -4.0, None, -2.0, 1978-02-11 16:00:00, None, None, 120.0
-6.0, None, None, None, -15.0, None, -3.0, 1978-02-12 10:00:00, None, None, 120.0
-4.0, None, None, None, -11.0, None, -3.0, 1978-02-12 16:00:00, None, None, 120.0
-4.0, None, None, None, -14.0, None, -3.0, 1978-02-13 17:00:00, None, None, 120.0
-6.0, None, None, 1.0, -6.0, None, -4.0, 1978-02-14 08:00:00, None, None, 121.0
-3.0, None, None, None, -6.0, None, -3.0, 1978-02-14 15:00:00, None, None, 121.0
-4.0, None, None, 2.0, -6.0, None, -3.0, 1978-02-15 08:00:00, None, None, 122.0
-2.0, None, None, None, -5.0, None, 0.0, 1978-02-15 15:00:00, None, None, 122.0
-2.0, None, None, None, -6.0, None, -2.0, 1978-02-16 08:00:00, None, None, 122.0
-3.0, None, None, None, -6.0, None, -2.0, 1978-02-16 16:00:00, None, None, 122.0
-3.0, None, None, 7.0, -5.0, None, -3.0, 1978-02-17 07:00:00, None, None, 128.0
0.0, None, None, 7.0, -4.0, None, 1.0, 1978-02-17 16:00:00, None, None, 134.0
-1.0, None, None, None, -5.0, None, 0.0, 1978-02-18 10:00:00, None, None, 135.0
1.0, None, None, 2.0, -1.0, None, 1.0, 1978-02-18 15:00:00, None, None, 135.0
1.0, None, None, 9.0, -1.0, None, 1.0, 1978-02-19 10:00:00, None, None, 140.0
1.0, None, None, 7.0, 1.0, None, 2.0, 1978-02-19 15:00:00, None, None, 142.0
0.0, None, None, None, -1.0, None, 1.0, 1978-02-20 08:00:00, None, None, 137.0
1.0, None, None, None, -1.0, None, 1.0, 1978-02-20 17:00:00, None, None, 135.0
1.0, None, None, 1.0, 0.0, None, 1.0, 1978-02-21 08:00:00, None, None, 135.0
2.0, None, None, None, 0.0, None, 2.0, 1978-02-21 17:00:00, None, None, 132.0
0.0, None, None, None, -1.0, None, 2.0, 1978-02-22 08:00:00, None, None, 132.0
4.0, None, None, None, 0.0, None, 5.0, 1978-02-22 16:00:00, None, None, 126.0
0.0, None, None, None, -8.0, None, 4.0, 1978-02-23 08:00:00, None, None, 124.0
0.0, None, None, None, -4.0, None, 5.0, 1978-02-23 15:00:00, None, None, 124.0
-4.0, None, None, None, -13.0, None, 4.0, 1978-02-24 08:00:00, None, None, 122.0
-1.0, None, None, None, -12.0, None, 4.0, 1978-02-24 15:00:00, None, None, 122.0
-5.0, None, None, None, -15.0, None, -1.0, 1978-02-25 08:00:00, None, None, 122.0
-1.0, None, None, None, -10.0, None, 1.0, 1978-02-25 16:00:00, None, None, 122.0
-6.0, None, None, None, -14.0, None, -1.0, 1978-02-26 08:00:00, None, None, 122.0
-5.0, None, None, None, -12.0, None, 1.0, 1978-02-26 15:00:00, None, None, 122.0
-10.0, None, None, None, -12.0, None, 1.0, 1978-02-27 08:00:00, None, None, 122.0
4.0, None, None, None, -10.0, None, 4.0, 1978-02-27 15:00:00, None, None, 122.0
-3.0, None, None, None, -3.0, None, 4.0, 1978-02-28 08:00:00, None, None, 120.0
2.0, None, None, None, -3.0, None, 5.0, 1978-02-28 15:00:00, None, None, 120.0
-7.0, None, None, None, -13.0, None, 1.0, 1978-03-01 08:00:00, None, None, 118.0
-3.0, None, None, None, -12.0, None, -3.0, 1978-03-01 15:00:00, None, None, 120.0
-9.0, None, None, None, -10.0, None, -3.0, 1978-03-02 08:00:00, None, None, 120.0
-7.0, None, None, None, -9.0, None, -7.0, 1978-03-02 16:00:00, None, None, 120.0
-10.0, None, None, None, -16.0, None, -7.0, 1978-03-03 08:00:00, None, None, 120.0
-7.0, None, None, None, -14.0, None, -6.0, 1978-03-03 15:00:00, None, None, 120.0
-8.0, None, None, None, -13.0, None, -7.0, 1978-03-04 10:00:00, None, None, 120.0
-6.0, None, None, 1.0, -9.0, None, -6.0, 1978-03-04 17:00:00, None, None, 120.0
-3.0, None, None, None, -13.0, None, -1.0, 1978-03-05 17:00:00, None, None, 120.0
-4.0, None, None, 12.0, -6.0, None, -3.0, 1978-03-06 08:00:00, None, None, 132.0
-1.0, None, None, 11.0, -4.0, None, 4.0, 1978-03-06 18:00:00, None, None, 143.0
0.0, None, None, 5.0, -2.0, None, 0.0, 1978-03-07 08:00:00, None, None, 147.0
2.0, None, None, None, -2.0, None, 2.0, 1978-03-07 16:00:00, None, None, 147.0
1.0, None, None, None, 0.0, None, 2.0, 1978-03-08 08:00:00, None, None, 140.0
2.0, None, None, None, 1.0, None, 5.0, 1978-03-08 18:00:00, None, None, 140.0
1.0, None, None, None, -2.0, None, 2.0, 1978-03-09 08:00:00, None, None, 140.0
1.0, None, None, None, -2.0, None, 2.0, 1978-03-09 18:00:00, None, None, 140.0
0.0, None, None, None, 0.0, None, 1.0, 1978-03-10 08:00:00, None, None, 130.0
-2.0, None, None, None, -2.0, None, 5.0, 1978-03-10 21:00:00, None, None, 130.0
-2.0, None, None, None, -8.0, None, -2.0, 1978-03-11 10:00:00, None, None, 130.0
-4.0, None, None, None, -4.0, None, 5.0, 1978-03-11 18:00:00, None, None, 130.0
0.0, None, None, None, -11.0, None, 1.0, 1978-03-12 18:00:00, None, None, 130.0
-1.0, None, None, 4.0, -4.0, None, 0.0, 1978-03-13 08:00:00, None, None, 130.0
-1.0, None, None, None, -2.0, None, 4.0, 1978-03-13 19:00:00, None, None, 130.0
0.0, None, None, None, -12.0, None, 0.0, 1978-03-14 08:00:00, None, None, 130.0
2.0, None, None, None, -10.0, None, 6.0, 1978-03-14 15:00:00, None, None, 130.0
-3.0, None, None, None, -11.0, None, 5.0, 1978-03-15 08:00:00, None, None, 130.0
0.0, None, None, 3.0, -11.0, None, 5.0, 1978-03-15 18:00:00, None, None, 130.0
0.0, None, None, 13.0, -1.0, None, 0.0, 1978-03-16 08:00:00, None, None, 146.0
1.0, None, None, None, 0.0, None, 6.0, 1978-03-16 18:00:00, None, None, 140.0
-1.0, None, None, None, -8.0, None, 1.0, 1978-03-17 08:00:00, None, None, 140.0
0.0, None, None, None, -1.0, None, 6.0, 1978-03-17 19:00:00, None, None, 135.0
0.0, None, None, None, -7.0, None, 2.0, 1978-03-18 18:00:00, None, None, 130.0
3.0, None, None, None, 0.0, None, 5.0, 1978-03-19 18:00:00, None, None, 126.0
0.0, None, None, None, -2.0, None, 3.0, 1978-03-20 08:00:00, None, None, 125.0
3.0, None, None, None, 0.0, None, 9.0, 1978-03-20 16:00:00, None, None, 125.0
5.0, None, None, None, -6.0, None, 7.0, 1978-03-21 15:00:00, None, None, 125.0
-2.0, None, None, None, -8.0, None, 5.0, 1978-03-22 08:00:00, None, None, 125.0
6.0, None, None, None, -5.0, None, 8.0, 1978-03-22 18:00:00, None, None, 125.0
1.0, None, None, None, -4.0, None, 6.0, 1978-03-23 08:00:00, None, None, 123.0
5.0, None, None, None, -2.0, None, 5.0, 1978-03-23 15:00:00, None, None, 120.0
1.0, None, None, None, -4.0, None, 3.0, 1978-03-28 08:00:00, None, None, 107.0
-2.0, None, None, None, -4.0, None, 2.0, 1978-03-29 08:00:00, None, None, 107.0
0.0, None, None, None, -8.0, None, 8.0, 1978-03-30 08:00:00, None, None, 106.0
3.0, None, None, None, -6.0, None, 10.0, 1978-04-03 10:00:00, None, None, 102.0
2.0, None, None, None, -2.0, None, 10.0, 1978-04-04 09:00:00, None, None, 94.0
3.0, None, None, None, -3.0, None, 12.0, 1978-04-05 10:00:00, None, None, 91.0
4.0, None, None, None, -4.0, None, 13.0, 1978-04-10 09:00:00, None, None, 80.0
3.0, None, None, None, -6.0, None, 14.0, 1978-04-26 07:00:00, None, None, 25.0
4.0, None, None, None, 2.0, None, 13.0, 1978-04-27 07:00:00, None, None, 23.0
0.0, None, None, 10.0, 0.0, None, 7.0, 1978-11-01 07:00:00, None, None, 10.0
1.0, None, None, None, 0.0, None, 1.0, 1978-11-01 15:00:00, None, None, 5.0
2.0, None, None, None, 1.0, None, 8.0, 1978-11-02 07:00:00, None, None, 10.0
3.0, None, None, None, 2.0, None, 3.0, 1978-11-02 16:00:00, None, None, 0.0
1.0, None, None, 1.0, 1.0, None, 3.0, 1978-11-03 07:00:00, None, None, 1.0
1.0, None, None, 3.0, 1.0, None, 2.0, 1978-11-03 17:00:00, None, None, 3.0
0.0, None, None, None, -1.0, None, 1.0, 1978-11-04 07:00:00, None, None, 3.0
1.0, None, None, None, -1.0, None, 1.0, 1978-11-04 14:00:00, None, None, 3.0
0.0, None, None, None, -1.0, None, 2.0, 1978-11-05 07:00:00, None, None, 10.0
0.0, None, None, None, 0.0, None, 1.0, 1978-11-06 07:00:00, None, None, 10.0
1.0, None, None, 1.0, 0.0, None, 2.0, 1978-11-06 15:00:00, None, None, 16.0
0.0, None, None, None, 0.0, None, 1.0, 1978-11-07 07:00:00, None, None, 16.0
4.0, None, None, None, 0.0, None, 4.0, 1978-11-07 15:00:00, None, None, 12.0
2.0, None, None, None, -2.0, None, 4.0, 1978-11-08 15:00:00, None, None, 10.0
-6.0, None, None, None, -7.0, None, 3.0, 1978-11-09 07:00:00, None, None, 10.0
-4.0, None, None, None, -7.0, None, 0.0, 1978-11-09 17:00:00, None, None, 10.0
-8.0, None, None, None, -10.0, None, -4.0, 1978-11-10 07:00:00, None, None, 10.0
-6.0, None, None, None, -9.0, None, -6.0, 1978-11-10 17:00:00, None, None, 10.0
-6.0, None, None, None, None, None, None, 1978-11-11 08:00:00, None, None, 0.0
-4.0, None, None, 4.0, -9.0, None, -2.0, 1978-11-14 07:00:00, None, None, None
-2.0, None, None, 5.0, -4.0, None, -2.0, 1978-11-14 16:00:00, None, None, None
-2.0, None, None, 26.0, -3.0, None, -2.0, 1978-11-15 07:00:00, None, None, 55.0
-1.0, None, None, 9.0, -2.0, None, -1.0, 1978-11-15 15:00:00, None, None, 60.0
0.0, None, None, None, -1.0, None, 0.0, 1978-11-16 07:00:00, None, None, 55.0
3.0, None, None, None, 0.0, None, 3.0, 1978-11-16 16:00:00, None, None, 55.0
-5.0, None, None, 2.0, -5.0, None, 3.0, 1978-11-17 07:00:00, None, None, 57.0
-6.0, None, None, None, -6.0, None, -5.0, 1978-11-17 15:00:00, None, None, 57.0
-9.0, None, None, None, -9.0, None, -6.0, 1978-11-18 07:00:00, None, None, 57.0
-8.0, None, None, None, -9.0, None, -7.0, 1978-11-18 15:00:00, None, None, 57.0
-18.0, None, None, 1.0, -19.0, None, -8.0, 1978-11-19 07:00:00, None, None, 57.0
-16.0, None, None, None, -19.0, None, -13.0, 1978-11-19 16:00:00, None, None, 57.0
-17.0, None, None, None, -18.0, None, -13.0, 1978-11-20 07:00:00, None, None, 57.0
-15.0, None, None, None, -19.0, None, -11.0, 1978-11-21 07:00:00, None, None, 58.0
-10.0, None, None, None, -15.0, None, -10.0, 1978-11-21 14:00:00, None, None, 58.0
-10.0, None, None, 1.0, -12.0, None, -10.0, 1978-11-22 07:00:00, None, None, 58.0
-7.0, None, None, None, -12.0, None, -7.0, 1978-11-22 14:00:00, None, None, 58.0
-6.0, None, None, 4.0, -6.0, None, -6.0, 1978-11-23 08:00:00, None, None, 60.0
-3.0, None, None, None, -6.0, None, -3.0, 1978-11-23 15:00:00, None, None, 60.0
-1.0, None, None, 2.0, -2.0, None, -1.0, 1978-11-24 07:00:00, None, None, 62.0
2.0, None, None, 2.0, -1.0, None, 2.0, 1978-11-24 16:00:00, None, None, 62.0
2.0, None, None, 10.0, 1.0, None, 2.0, 1978-11-25 07:00:00, None, None, 72.0
3.0, None, None, None, 2.0, None, 4.0, 1978-11-25 14:00:00, None, None, 55.0
1.0, None, None, None, 0.0, None, 3.0, 1978-11-26 07:00:00, None, None, 50.0
1.0, None, None, None, 1.0, None, 2.0, 1978-11-26 16:00:00, None, None, 48.0
4.0, None, None, None, 3.0, None, 4.0, 1978-11-27 07:00:00, None, None, 45.0
2.0, None, None, None, 1.0, None, 2.0, 1978-11-27 15:00:00, None, None, 42.0
1.0, None, None, None, 0.0, None, 2.0, 1978-11-28 08:00:00, None, None, 40.0
3.0, None, None, None, 0.0, None, 3.0, 1978-11-28 15:00:00, None, None, 40.0
-1.0, None, None, None, -3.0, None, 3.0, 1978-11-29 07:00:00, None, None, 40.0
0.0, None, None, None, -3.0, None, 0.0, 1978-11-29 15:00:00, None, None, 39.0
-1.0, None, None, 3.0, -3.0, None, 1.0, 1978-11-30 07:00:00, None, None, 42.0
0.0, None, None, None, -3.0, None, 1.0, 1978-11-30 15:00:00, None, None, 42.0
-5.0, None, None, None, -5.0, None, 0.0, 1978-12-01 07:00:00, None, None, None
-4.0, None, None, None, -5.0, None, -3.0, 1978-12-01 16:00:00, None, None, None
-5.0, None, None, 3.0, -5.0, None, -4.0, 1978-12-02 07:00:00, None, None, None
-3.0, None, None, 1.0, -5.0, None, -2.0, 1978-12-02 15:00:00, None, None, None
-1.0, None, None, 15.0, -3.0, None, 1.0, 1978-12-03 07:00:00, None, None, None
0.0, None, None, None, -1.0, None, 1.0, 1978-12-03 15:00:00, None, None, None
-4.0, None, None, 1.0, -5.0, None, 0.0, 1978-12-04 07:00:00, None, None, None
-2.0, None, None, 2.0, -4.0, None, -1.0, 1978-12-04 14:00:00, None, None, None
-6.0, None, None, None, -8.0, None, -2.0, 1978-12-05 07:00:00, None, None, None
-5.0, None, None, None, -6.0, None, -4.0, 1978-12-05 15:00:00, None, None, None
-9.0, None, None, None, -9.0, None, -5.0, 1978-12-06 07:00:00, None, None, None
-7.0, None, None, 2.0, -9.0, None, -7.0, 1978-12-06 20:00:00, None, None, None
-6.0, None, None, 2.0, -7.0, None, -6.0, 1978-12-07 07:00:00, None, None, None
-5.0, None, None, None, -6.0, None, -5.0, 1978-12-07 15:00:00, None, None, None
-4.0, None, None, 4.0, -7.0, None, -4.0, 1978-12-08 07:00:00, None, None, None
-2.0, None, None, 5.0, -5.0, None, -2.0, 1978-12-08 17:00:00, None, None, None
-1.0, None, None, 10.0, -1.0, None, -1.0, 1978-12-09 07:00:00, None, None, None
