station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
5.0, 0.0, 0.0, 4.0, 12.5, 1989-04-21 07:15:00, 11.0, None
9.0, 0.0, 0.0, 4.0, 20.0, 1989-04-21 15:00:00, 13.0, None
4.0, 0.0, 0.0, 4.0, 11.0, 1989-04-22 05:40:00, 4.0, None
0.0, 0.0, 0.0, -1.0, 16.0, 1989-04-24 07:15:00, None, None
18.0, 0.0, 0.0, -1.0, 18.0, 1989-04-24 15:00:00, None, None
0.0, 0.0, 0.0, 0.0, 19.0, 1989-04-25 07:00:00, None, None
3.0, 0.0, 0.0, 0.0, 23.5, 1989-04-26 07:40:00, None, None
21.0, 0.0, 0.0, 0.0, 21.5, 1989-04-26 14:50:00, None, None
7.5, 0.0, 0.0, 6.5, 20.5, 1989-04-27 07:05:00, 21.0, None
16.0, 0.0, 0.0, 6.5, 16.0, 1989-04-27 14:30:00, None, None
5.0, 0.0, 0.0, 3.0, 19.0, 1989-04-28 07:10:00, None, None
5.0, 0.1, 0.1, 2.0, 27.0, 1989-05-01 07:20:00, None, None
9.0, 0.0, 0.0, 5.0, 21.0, 1989-05-02 07:15:00, None, None
4.5, 0.0, 0.0, 4.5, 23.0, 1989-05-04 07:05:00, None, None
10.0, 0.0, 0.0, 5.0, 25.0, 1989-05-05 07:05:00, 3.0, None
12.0, 0.0, 0.0, 7.0, 21.0, 1989-05-05 14:45:00, None, None
8.0, 0.0, 0.0, 7.0, 23.0, 1989-05-09 07:15:00, None, 0.0
6.0, 0.0, 0.0, 5.0, 17.0, 1989-05-10 07:15:00, 1.0, 0.0
15.0, 0.0, 0.0, 5.0, 15.0, 1989-05-10 14:45:00, 3.0, 0.0
7.0, 0.0, 0.0, 4.0, 11.5, 1989-05-11 07:30:00, None, 0.0
15.5, 0.0, 0.0, 4.0, 15.5, 1989-05-11 14:45:00, None, 0.0
5.0, 0.0, 0.0, 4.0, 15.5, 1989-05-12 07:15:00, None, 0.0
19.0, 0.0, 0.0, 4.0, 19.0, 1989-05-12 14:45:00, None, 0.0
8.0, 0.0, 0.0, 2.0, 24.0, 1989-05-15 07:15:00, None, 0.0
4.0, 0.0, 0.0, 2.0, 18.0, 1989-05-17 07:30:00, 5.0, 0.0
19.0, 0.0, 0.0, 2.0, 19.0, 1989-05-17 14:45:00, None, 0.0
4.0, 0.0, 0.0, 2.0, 19.0, 1989-05-18 07:15:00, None, 0.0
10.5, 0.0, 0.0, 2.0, 11.5, 1989-05-18 14:45:00, None, 0.0
5.0, 0.0, 0.0, 4.5, 12.0, 1989-05-19 07:30:00, None, 0.0
13.0, 0.0, 0.0, 5.0, 13.0, 1989-05-19 14:30:00, None, 0.0
7.0, 0.0, 0.0, 1.0, 17.0, 1989-05-23 07:10:00, 7.0, 0.0
14.0, 0.0, 0.0, 7.0, 14.0, 1989-05-23 14:52:00, 2.0, 0.0
5.0, 0.0, 0.0, 4.0, 14.0, 1989-05-24 07:30:00, 1.0, 0.0
18.0, 0.0, 0.0, 4.5, 18.0, 1989-05-24 14:45:00, 0.0, 0.0
7.0, 0.0, 0.0, 4.0, 18.0, 1989-05-25 07:30:00, 2.0, 0.0
11.5, 0.0, 0.0, 4.0, 13.5, 1989-05-25 14:45:00, None, 0.0
5.0, 0.0, 0.0, 5.0, 11.5, 1989-05-26 07:30:00, 20.0, 0.0
8.0, 0.0, 0.0, 5.0, 13.0, 1989-05-26 14:45:00, 22.0, 0.0
6.0, 0.0, 0.0, 3.0, 25.0, 1989-05-29 07:45:00, None, 0.0
26.5, 0.0, 0.0, 3.0, 26.5, 1989-05-29 15:00:00, None, 0.0
11.0, 0.0, 0.0, 10.0, 26.0, 1989-05-30 07:30:00, None, 0.0
21.0, 0.0, 0.0, 10.0, 21.0, 1989-05-30 15:00:00, None, 0.0
8.0, 0.0, 0.0, 7.5, 22.0, 1989-05-31 07:30:00, None, 0.0
24.0, 0.0, 0.0, 7.5, 24.0, 1989-05-31 15:00:00, None, 0.0
10.0, 0.0, 0.0, 8.0, 24.5, 1989-06-01 07:30:00, None, 0.0
26.0, 0.0, 0.0, 8.0, 26.0, 1989-06-01 15:00:00, None, 0.0
11.0, 0.0, 0.0, 8.0, 26.0, 1989-06-02 07:30:00, None, 0.0
26.0, 0.0, 0.0, 8.0, 26.0, 1989-06-02 15:00:00, None, 0.0
14.0, 0.0, 0.0, 12.0, 30.0, 1989-06-05 07:30:00, None, 0.0
21.5, 0.0, 0.0, 12.0, 21.5, 1989-06-05 15:30:00, None, 0.0
6.0, 0.0, 0.0, 5.0, 21.5, 1989-06-06 07:30:00, None, 0.0
22.0, 0.0, 0.0, 5.0, 22.5, 1989-06-06 15:30:00, None, 0.0
7.0, 0.0, 0.0, 6.0, 22.5, 1989-06-07 07:00:00, None, 0.0
24.0, 0.0, 0.0, 6.0, 24.5, 1989-06-07 15:30:00, None, 0.0
10.0, 0.0, 0.0, 9.0, 24.0, 1989-06-08 07:30:00, None, 0.0
23.5, 0.0, 0.0, 9.0, 23.5, 1989-06-08 15:15:00, None, 0.0
9.0, 0.0, 0.0, 6.0, 23.0, 1989-06-09 07:30:00, None, 0.0
23.0, 0.0, 0.0, 6.0, 23.0, 1989-06-09 15:30:00, None, 0.0
8.0, None, 0.0, 8.0, 20.0, 1989-10-10 07:40:00, 8.0, 0.0
10.0, None, 0.0, 8.0, 11.0, 1989-10-10 15:45:00, 4.0, 0.0
9.0, None, 0.0, 9.0, 11.0, 1989-10-11 07:30:00, 9.0, 0.0
12.0, None, 0.0, 9.0, 14.0, 1989-10-11 15:25:00, 5.0, 0.0
7.0, None, 0.0, 7.0, 12.0, 1989-10-12 07:30:00, 13.0, 0.0
13.0, None, 0.0, 7.0, 13.0, 1989-10-12 15:30:00, 0.0, 0.0
7.0, None, 0.0, 5.0, 13.0, 1989-10-13 07:15:00, 1.0, 0.0
11.0, None, 0.0, 7.0, 11.0, 1989-10-13 15:35:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 14.0, 1989-10-16 07:15:00, 0.0, 0.0
11.0, None, 0.0, 0.0, 11.0, 1989-10-16 15:20:00, 0.0, 0.0
11.5, None, 0.0, 9.0, 13.0, 1989-10-17 07:30:00, 5.0, 0.0
12.0, None, 0.0, 9.0, 13.0, 1989-10-17 15:30:00, 9.0, 0.0
10.0, None, 0.0, 10.0, 14.0, 1989-10-18 07:05:00, 22.0, 0.0
10.5, None, 0.0, 10.0, 11.5, 1989-10-18 15:30:00, 4.0, 0.0
10.0, None, 0.0, 9.0, 11.0, 1989-10-19 07:10:00, 14.0, 0.0
11.0, None, 0.0, 9.0, 12.5, 1989-10-19 15:20:00, 5.0, 0.0
8.0, None, 0.0, 8.0, 12.0, 1989-10-20 07:05:00, 17.0, 0.0
11.0, None, 0.0, 8.0, 11.5, 1989-10-20 15:30:00, 3.0, 0.0
7.0, None, 0.0, 4.5, 11.5, 1989-10-23 07:30:00, 54.0, 0.0
11.0, None, 0.0, 4.5, 12.0, 1989-10-23 15:15:00, 4.0, 0.0
8.0, None, 0.0, 8.0, 11.5, 1989-10-24 07:15:00, 0.0, 0.0
11.0, None, 0.0, 8.0, 11.0, 1989-10-24 15:15:00, 0.0, 0.0
9.5, None, 0.0, 8.0, 11.5, 1989-10-25 07:15:00, 1.0, 0.0
9.0, None, 0.0, 8.0, 10.0, 1989-10-25 15:15:00, 9.0, 0.0
5.0, None, 0.0, 5.0, 9.0, 1989-10-26 07:15:00, 26.0, 0.0
9.0, None, 0.0, 5.0, 11.0, 1989-10-26 15:30:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 10.0, 1989-10-27 07:30:00, 2.0, 0.0
9.0, None, 0.0, 4.0, 11.0, 1989-10-27 15:50:00, 0.0, 0.0
8.0, None, 0.0, -2.0, 10.0, 1989-10-30 07:30:00, 7.0, 0.0
9.0, None, 0.0, -2.0, 11.5, 1989-10-30 15:30:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 9.0, 1989-10-31 07:00:00, 0.0, 0.0
9.0, None, 0.0, 1.0, 10.0, 1989-10-31 15:15:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 10.0, 1989-11-01 07:10:00, 0.0, 0.0
8.5, None, 0.0, -1.0, 9.0, 1989-11-01 15:15:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 9.0, 1989-11-02 07:30:00, 3.0, 0.0
8.0, None, 0.0, 4.0, 8.0, 1989-11-02 15:30:00, 4.0, 0.0
8.0, None, 0.0, 8.0, 8.0, 1989-11-03 07:20:00, 27.0, 0.0
10.0, None, 0.0, 8.0, 10.0, 1989-11-03 15:00:00, 11.0, 0.0
6.0, None, 0.0, 6.0, 10.0, 1989-11-06 07:20:00, 20.0, 0.0
6.0, None, 0.0, 6.0, 10.0, 1989-11-06 15:30:00, 3.0, 0.0
3.5, None, 0.0, 2.5, 6.0, 1989-11-07 07:15:00, 1.0, 0.0
6.5, None, 0.0, 2.5, 7.0, 1989-11-07 15:30:00, 0.0, 0.0
8.0, None, 0.0, 6.0, 8.0, 1989-11-08 07:05:00, 39.0, 0.0
9.0, None, 0.0, 6.0, 9.5, 1989-11-08 15:30:00, 13.0, 0.0
11.0, None, 0.0, 8.0, 11.0, 1989-11-09 07:05:00, 33.0, 0.0
13.0, None, 0.0, 8.0, 13.0, 1989-11-09 15:40:00, 25.0, 0.0
7.0, None, 0.0, 7.0, 13.0, 1989-11-10 07:10:00, 4.0, 0.0
8.0, None, 0.0, 6.0, 9.0, 1989-11-10 15:30:00, 1.0, 0.0
0.0, None, 0.0, -2.0, 8.0, 1989-11-14 07:30:00, 0.0, 0.0
4.0, None, 0.0, -2.0, 5.5, 1989-11-14 16:40:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 4.0, 1989-11-15 07:25:00, 1.0, 0.0
4.5, None, 0.0, 1.0, 4.5, 1989-11-15 15:20:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 5.0, 1989-11-16 07:25:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 6.5, 1989-11-16 15:15:00, 3.0, 0.0
4.0, None, 0.0, 2.5, 6.0, 1989-11-17 07:15:00, 1.0, 0.0
7.0, None, 0.0, 2.5, 7.0, 1989-11-17 15:20:00, 1.0, 0.0
1.0, None, 0.0, 0.0, 12.0, 1989-11-20 07:10:00, 24.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1989-11-20 14:25:00, 5.0, 0.0
-2.0, None, 0.0, -2.0, 4.5, 1989-11-21 07:30:00, 0.0, 0.0
4.0, None, 0.0, -2.0, 4.5, 1989-11-21 15:15:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 4.5, 1989-11-22 07:00:00, 0.0, 0.0
5.0, None, 0.0, -1.0, 5.5, 1989-11-22 14:25:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1989-11-23 06:15:00, 25.0, 0.0
6.0, None, 0.0, 3.0, 7.0, 1989-11-23 14:25:00, 32.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1989-11-24 07:00:00, 10.0, 0.1
5.0, None, 0.0, 1.0, 9.0, 1989-11-24 14:20:00, 3.0, 0.1
1.0, None, 0.0, 0.5, 5.0, 1989-11-25 07:00:00, 4.0, 0.0
3.5, None, 0.0, 0.5, 4.0, 1989-11-25 14:40:00, 4.0, 0.0
1.5, None, 0.0, 1.5, 4.0, 1989-11-26 06:50:00, 3.0, 0.0
5.0, None, 0.0, 1.5, 6.0, 1989-11-26 14:20:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 6.0, 1989-11-27 06:45:00, 2.0, 0.0
7.0, None, 0.0, 3.0, 7.0, 1989-11-27 14:20:00, 1.0, 0.0
9.0, None, 0.0, 6.0, 11.0, 1989-11-28 06:00:00, 6.0, 0.0
5.0, None, 0.0, 5.0, 10.0, 1989-11-28 14:20:00, 26.0, 0.0
6.0, None, 0.0, 4.5, 7.0, 1989-11-29 06:00:00, 15.0, 0.0
10.0, None, 0.0, 4.5, 10.0, 1989-11-29 14:20:00, 0.0, 0.0
6.0, None, 0.0, 0.0, 10.0, 1989-11-30 07:10:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 8.5, 1989-11-30 15:10:00, 3.0, 0.0
7.0, None, 0.0, 3.0, 7.0, 1989-12-01 06:00:00, 0.0, 0.0
9.0, None, 0.0, 7.0, 11.0, 1989-12-01 15:10:00, 7.0, 0.0
11.5, None, 0.0, 8.5, 12.0, 1989-12-02 06:50:00, 39.0, 0.0
12.0, None, 0.0, 11.5, 12.0, 1989-12-02 15:20:00, 4.0, 0.0
7.0, None, 0.0, 7.0, 12.0, 1989-12-03 06:50:00, 17.0, 0.0
7.0, None, 0.0, 7.0, 12.0, 1989-12-03 14:20:00, 3.0, 0.0
6.0, None, 0.0, 6.0, 11.0, 1989-12-04 05:45:00, 39.0, 0.0
9.0, None, 0.0, 6.0, 10.0, 1989-12-04 14:25:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 10.0, 1989-12-05 05:45:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 6.5, 1989-12-05 14:10:00, 0.0, 0.0
2.5, None, 0.0, 2.5, 6.0, 1989-12-06 06:45:00, 0.0, 0.0
4.5, None, 0.0, 2.5, 6.0, 1989-12-06 15:45:00, 4.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1989-12-07 07:00:00, 6.0, 0.0
8.0, None, 0.0, 4.0, 8.0, 1989-12-07 15:20:00, 23.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1989-12-08 06:50:00, 7.0, 0.0
5.5, None, 0.0, 4.0, 6.5, 1989-12-08 15:25:00, 4.0, 0.0
2.0, None, 0.0, 1.0, 5.5, 1989-12-09 07:00:00, 3.0, 0.0
5.5, None, 0.0, 1.0, 7.0, 1989-12-09 15:20:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 5.5, 1989-12-10 07:00:00, 0.0, 0.0
4.5, None, 0.0, 0.5, 5.5, 1989-12-10 14:50:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 5.0, 1989-12-11 07:00:00, 0.0, 0.0
2.5, None, 0.0, -1.0, 3.0, 1989-12-11 14:30:00, 0.0, 0.0
2.0, None, 0.0, -0.5, 3.0, 1989-12-12 06:40:00, 1.0, 0.0
6.0, None, 0.0, -0.5, 6.0, 1989-12-12 16:05:00, 3.0, 0.0
4.0, None, 0.0, 3.0, 7.0, 1989-12-13 07:00:00, 0.0, 0.0
5.5, None, 0.0, 4.0, 5.5, 1989-12-13 16:20:00, 1.0, 0.0
5.0, None, 0.0, 4.0, 9.0, 1989-12-14 07:00:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 6.0, 1989-12-14 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 5.5, 1989-12-15 07:15:00, 0.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1989-12-15 15:25:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1989-12-16 07:10:00, 0.0, 0.0
6.0, None, 0.0, 3.0, 7.0, 1989-12-16 16:05:00, 0.0, 0.0
5.5, None, 0.0, 2.0, 6.5, 1989-12-17 07:00:00, 0.0, 0.0
6.5, None, 0.0, 2.5, 6.5, 1989-12-17 14:45:00, 0.0, 0.0
3.5, None, 0.0, 3.5, 7.0, 1989-12-18 07:00:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 4.5, 1989-12-18 14:30:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1989-12-19 07:00:00, 0.0, 0.0
6.5, None, 0.0, 4.0, 7.0, 1989-12-19 15:30:00, 1.0, 0.0
3.5, None, 0.0, 2.5, 6.5, 1989-12-20 07:00:00, 0.0, 0.0
7.0, None, 0.0, 3.5, 7.0, 1989-12-20 14:30:00, 0.0, 0.0
5.5, None, 0.0, 4.5, 7.0, 1989-12-21 07:00:00, 6.0, 0.0
7.0, None, 0.0, 5.5, 7.0, 1989-12-21 14:30:00, 1.0, 0.0
6.0, None, 0.0, 6.0, 8.0, 1989-12-22 07:00:00, 0.0, 0.0
9.0, None, 0.0, 6.0, 9.0, 1989-12-22 16:05:00, 0.0, 0.0
6.5, None, 0.0, 6.5, 9.0, 1989-12-23 07:00:00, 11.0, 0.0
10.0, None, 0.0, 6.0, 10.0, 1989-12-23 16:20:00, 1.0, 0.0
6.0, None, 0.0, 5.5, 10.0, 1989-12-24 07:00:00, 0.0, 0.0
9.0, None, 0.0, 6.0, 9.5, 1989-12-24 14:30:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 9.0, 1989-12-25 07:00:00, 0.0, 0.0
9.0, None, 0.0, 6.5, 9.0, 1989-12-25 14:15:00, 1.0, 0.0
8.0, None, 0.0, 8.0, 9.0, 1989-12-26 07:00:00, 0.0, 0.0
10.0, None, 0.0, 7.5, 11.5, 1989-12-26 15:25:00, 0.0, 0.0
7.5, None, 0.0, 6.5, 10.0, 1989-12-27 07:00:00, 5.0, 0.0
9.0, None, 0.0, 6.5, 9.5, 1989-12-27 14:30:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 9.0, 1989-12-28 07:00:00, 0.0, 0.0
5.0, None, 0.0, 0.5, 5.0, 1989-12-28 14:30:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1989-12-29 07:00:00, 7.0, 0.0
5.5, None, 0.0, 3.0, 5.5, 1989-12-29 16:35:00, 10.0, 0.0
5.0, None, 0.0, 5.0, 5.5, 1989-12-30 07:00:00, 3.0, 0.0
8.0, None, 0.0, 5.0, 9.0, 1989-12-30 16:10:00, 3.0, 0.0
5.0, None, 0.0, 5.0, 8.0, 1989-12-31 06:50:00, 8.0, 0.0
6.0, None, 0.0, 5.0, 6.0, 1989-12-31 14:45:00, 18.0, 0.0
1.5, None, 0.0, 1.5, 6.0, 1990-01-01 07:00:00, 5.0, 0.0
2.0, None, 0.0, 1.5, 2.5, 1990-01-01 14:30:00, 5.0, 0.0
0.0, None, 0.0, 0.0, 3.0, 1990-01-02 07:00:00, 3.0, 0.0
3.0, None, 0.0, 0.0, 3.0, 1990-01-02 15:00:00, 3.0, 0.0
2.0, None, 0.0, 2.0, 4.0, 1990-01-03 07:00:00, 12.0, 0.0
5.0, None, 0.0, 2.0, 5.0, 1990-01-03 15:15:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 5.0, 1990-01-04 07:00:00, 0.0, 0.0
6.0, None, 0.0, 1.0, 6.0, 1990-01-04 15:00:00, 11.0, 0.0
7.5, None, 0.0, 4.5, 8.0, 1990-01-05 06:50:00, 23.0, 0.0
6.5, None, 0.0, 4.5, 8.5, 1990-01-05 15:05:00, 22.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1990-01-06 07:00:00, 14.0, 0.0
6.0, None, 0.0, 4.0, 6.0, 1990-01-06 15:30:00, 18.0, 0.0
5.0, None, 0.0, 3.0, 8.0, 1990-01-07 07:00:00, 24.0, 0.0
6.0, None, 0.0, 3.5, 6.0, 1990-01-07 14:30:00, 15.0, 0.0
4.0, None, 0.0, 3.5, 6.0, 1990-01-08 07:00:00, 7.0, 0.0
6.0, None, 0.0, 2.5, 6.0, 1990-01-08 14:30:00, 2.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 1990-01-09 07:00:00, 9.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1990-01-09 14:30:00, 11.0, 0.0
-1.0, None, 0.0, -1.0, 4.0, 1990-01-10 07:00:00, 0.0, 0.0
3.5, None, 0.0, -0.5, 3.5, 1990-01-10 14:35:00, 2.0, 0.0
-2.5, None, 0.0, -3.0, 3.5, 1990-01-11 07:00:00, 0.0, 0.0
1.5, None, 0.0, -2.5, 2.5, 1990-01-11 15:15:00, 2.0, 0.0
3.5, None, 0.0, 1.5, 5.0, 1990-01-12 07:00:00, 10.0, 0.0
5.5, None, 0.0, 3.5, 5.5, 1990-01-12 15:10:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 5.5, 1990-01-13 07:00:00, 8.0, 0.0
6.0, None, 0.0, 4.0, 6.0, 1990-01-13 15:15:00, 3.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1990-01-14 07:00:00, 0.0, 0.0
6.5, None, 0.0, 3.5, 7.0, 1990-01-14 14:30:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 6.5, 1990-01-15 07:00:00, 0.0, 0.0
4.5, None, 0.0, -1.5, 4.5, 1990-01-15 14:50:00, 5.0, 0.0
1.0, None, 0.0, 0.0, 4.5, 1990-01-16 07:00:00, 7.0, 0.0
3.5, None, 0.0, 0.0, 3.5, 1990-01-16 15:00:00, 1.0, 0.0
-1.0, None, 0.0, -1.0, 3.5, 1990-01-17 06:40:00, 0.0, 0.0
2.5, None, 0.0, -1.0, 3.5, 1990-01-17 14:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 4.0, 1990-01-18 06:30:00, 0.0, 0.0
4.0, None, 0.0, 0.0, 4.0, 1990-01-18 14:50:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 4.0, 1990-01-19 06:30:00, 0.0, 0.0
5.5, None, 0.0, 0.0, 6.0, 1990-01-19 15:10:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 5.5, 1990-01-20 06:15:00, 0.0, 0.0
5.0, None, 0.0, 0.0, 5.0, 1990-01-20 15:05:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 5.0, 1990-01-21 07:00:00, 1.0, 0.0
6.0, None, 0.0, 4.0, 6.0, 1990-01-21 14:40:00, 6.0, 0.0
2.0, None, 0.0, 2.0, 6.0, 1990-01-22 07:00:00, 13.0, 0.0
3.0, None, 0.0, 2.0, 3.5, 1990-01-22 14:40:00, 23.0, 0.0
1.0, None, 0.0, 0.5, 3.0, 1990-01-23 06:20:00, 12.0, 0.0
4.0, None, 0.0, 0.5, 6.0, 1990-01-23 15:30:00, 12.0, 0.0
1.0, None, 0.0, 0.0, 6.0, 1990-01-24 06:30:00, 5.0, 0.0
4.5, None, 0.0, 1.0, 4.5, 1990-01-24 15:05:00, 9.0, 0.0
3.0, None, 0.0, 3.0, 7.0, 1990-01-25 06:00:00, 26.0, 0.0
2.5, None, 0.0, 2.0, 3.5, 1990-01-25 16:00:00, 6.0, 0.0
-1.0, None, 6.0, -1.0, 3.0, 1990-01-26 07:00:00, 0.0, 6.0
1.0, None, 3.0, -1.0, 1.5, 1990-01-26 15:05:00, 2.0, 3.0
1.0, None, 0.0, 0.0, 2.0, 1990-01-27 07:00:00, 12.0, 1.0
3.0, None, 0.0, 0.0, 4.5, 1990-01-27 14:55:00, 5.0, 0.0
1.5, None, 0.1, 1.5, 4.0, 1990-01-28 06:25:00, 17.0, 0.0
5.0, None, 0.0, 1.0, 5.0, 1990-01-28 14:00:00, 25.0, 0.0
-2.5, None, 0.0, -3.0, 5.0, 1990-01-29 07:00:00, 0.0, 0.0
0.5, None, 1.0, -3.0, 1.0, 1990-01-29 15:00:00, 2.0, 1.0
0.5, None, 1.0, 0.0, 2.0, 1990-01-30 06:30:00, 0.0, 1.0
2.0, None, 0.0, 0.0, 3.0, 1990-01-30 15:10:00, 1.0, 0.0
-2.5, None, 0.0, -4.0, 2.5, 1990-01-31 07:15:00, 0.0, 0.0
-1.0, None, 2.0, -3.0, -1.0, 1990-01-31 15:00:00, 0.0, 4.0
-1.0, None, None, -2.0, 3.0, 1990-02-01 07:15:00, None, None
3.0, None, 6.0, -2.0, 3.0, 1990-02-01 15:30:00, 5.0, 7.0
2.0, None, 1.0, -1.0, 3.0, 1990-02-02 07:00:00, 18.0, 2.0
4.0, None, 0.0, -1.0, 4.5, 1990-02-02 15:00:00, 20.0, 2.0
0.5, None, 0.0, -1.0, 5.5, 1990-02-03 07:00:00, 38.0, 0.0
3.0, None, 0.0, 0.5, 5.0, 1990-02-03 15:00:00, 2.0, 0.0
0.5, None, 0.0, 0.0, 4.0, 1990-02-04 07:00:00, 2.0, 0.0
2.0, None, 0.0, 0.0, 2.0, 1990-02-04 14:20:00, 15.0, 0.0
0.5, None, 2.0, 0.0, 2.5, 1990-02-05 05:30:00, 29.0, 1.0
1.0, None, 0.0, 0.0, 2.0, 1990-02-05 16:20:00, 27.0, 4.0
-1.0, None, 9.0, -1.0, 1.5, 1990-02-06 07:00:00, 0.0, 9.0
1.0, None, 3.0, -1.0, 3.0, 1990-02-06 13:00:00, 5.0, 10.0
0.0, None, None, -2.5, 3.0, 1990-02-07 07:00:00, None, None
2.0, None, 16.0, -3.0, 4.0, 1990-02-07 14:00:00, 11.0, 23.0
-1.0, None, 4.0, -2.0, 2.0, 1990-02-08 06:35:00, 0.0, 25.0
2.0, None, 0.0, -2.0, 3.0, 1990-02-08 14:30:00, 4.0, 20.0
3.0, None, 0.0, 2.0, 3.5, 1990-02-09 07:15:00, 11.0, 13.0
2.0, None, 0.0, 2.0, 3.5, 1990-02-09 14:30:00, 4.0, 10.0
3.0, None, 0.0, 2.0, 3.0, 1990-02-10 07:10:00, 9.0, 9.0
6.0, None, 0.0, 2.0, 6.0, 1990-02-10 15:00:00, 1.0, 6.0
0.0, None, 1.0, 0.0, 6.0, 1990-02-11 07:00:00, 12.0, 4.0
0.0, None, 4.0, -0.5, 0.5, 1990-02-11 14:00:00, 14.0, 8.0
-5.0, None, 1.0, -5.0, 0.0, 1990-02-12 08:00:00, 0.0, 3.0
0.5, None, 0.0, -5.0, 1.0, 1990-02-12 14:20:00, 2.0, 3.0
-10.5, None, 0.0, -10.5, 0.0, 1990-02-13 07:00:00, 0.0, 2.0
0.0, None, 0.0, -11.0, 1.0, 1990-02-13 15:00:00, 0.0, 2.0
-6.0, None, 0.0, -11.0, 0.5, 1990-02-14 06:45:00, 0.0, 2.0
-2.0, None, 5.0, -6.0, 2.0, 1990-02-14 15:00:00, 0.0, 10.0
-2.0, None, 9.0, -2.0, 1.0, 1990-02-15 07:00:00, 0.0, 10.0
1.0, None, 1.0, -3.0, 4.0, 1990-02-15 14:30:00, 4.0, 11.0
-6.5, None, 1.0, -6.5, 3.0, 1990-02-16 07:20:00, 0.0, 8.0
2.0, None, 0.0, -7.0, 3.0, 1990-02-16 15:30:00, 1.0, 8.0
-11.0, None, 0.0, -11.0, 2.5, 1990-02-17 07:15:00, 0.0, 8.0
2.0, None, 0.0, -11.0, 3.0, 1990-02-17 15:00:00, 0.0, 6.0
-6.5, None, 0.0, -6.5, 2.0, 1990-02-18 07:00:00, 0.0, 7.0
4.0, None, 0.0, -6.5, 4.5, 1990-02-18 14:00:00, 0.0, 5.0
-2.5, None, 0.0, -2.5, 4.0, 1990-02-19 07:00:00, 0.0, 7.0
1.0, None, 1.0, -2.5, 3.0, 1990-02-19 15:50:00, 2.0, 7.0
1.5, None, 0.0, 1.0, 4.0, 1990-02-20 06:40:00, 16.0, 7.0
4.5, None, 0.0, 1.0, 5.0, 1990-02-20 13:30:00, 1.0, 5.0
1.0, None, 0.0, 1.0, 5.0, 1990-02-21 07:00:00, 0.0, 5.0
4.0, None, 0.0, 1.0, 4.0, 1990-02-21 14:30:00, 0.0, 4.0
2.0, None, 0.0, 0.0, 4.0, 1990-02-22 07:00:00, 0.0, 3.0
10.0, None, 0.0, 2.0, 10.5, 1990-02-22 14:45:00, 0.0, 2.0
0.0, None, 0.0, 0.0, 10.0, 1990-02-23 07:00:00, 0.0, 2.0
10.0, None, 0.0, -1.0, 11.0, 1990-02-23 15:00:00, 0.0, 1.0
4.0, None, 0.0, 3.5, 10.5, 1990-02-24 07:00:00, 2.0, 0.0
9.0, None, 0.0, 4.0, 9.0, 1990-02-24 14:30:00, 0.0, 0.0
