station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-46.5, None, 0.0, -46.5, -39.0, 1991-01-06 07:15:00, None, 130.0
-44.5, None, 0.0, -46.5, -41.0, 1991-01-06 17:45:00, None, 126.0
-45.5, None, 0.0, -45.5, -40.0, 1991-01-07 07:00:00, None, 125.0
-38.0, None, 0.0, -45.5, -38.0, 1991-01-07 18:00:00, None, 120.0
-47.0, None, 0.0, -47.5, -38.0, 1991-01-08 07:30:00, None, 116.0
-40.0, None, 0.0, -47.0, -39.0, 1991-01-08 17:00:00, None, 116.0
-33.5, None, 0.0, -43.0, -33.0, 1991-01-09 07:30:00, None, 115.0
-26.5, None, 3.0, -34.0, -26.0, 1991-01-09 17:00:00, None, 117.0
-22.5, None, 4.0, -26.5, -22.5, 1991-01-10 06:00:00, None, 120.0
-22.0, None, 0.0, -22.5, -18.0, 1991-01-10 18:00:00, None, 118.0
-19.0, None, 0.0, -24.0, -19.0, 1991-01-11 06:00:00, None, 118.0
-12.0, None, 1.0, -19.0, -8.5, 1991-01-11 18:00:00, None, 117.0
-12.0, None, 0.0, -12.5, -11.0, 1991-01-12 06:00:00, None, 117.0
-3.0, None, 3.0, -12.0, 0.0, 1991-01-12 18:00:00, None, 114.0
-1.5, None, 0.0, -3.0, -1.0, 1991-01-13 06:00:00, None, 113.0
-0.5, None, 0.0, -2.0, 1.0, 1991-01-13 18:00:00, None, 112.0
-5.0, None, 0.0, -5.5, 0.0, 1991-01-14 06:00:00, None, 110.0
0.0, None, 0.0, -5.5, 0.0, 1991-01-14 18:00:00, None, 108.0
-2.0, None, 1.0, -3.5, 0.0, 1991-01-15 06:00:00, None, 108.0
-1.5, None, 0.0, -3.0, 1.0, 1991-01-15 19:00:00, None, 107.0
0.0, None, 2.0, -2.0, 0.0, 1991-01-16 06:00:00, None, 108.0
0.5, None, 0.0, 0.0, 0.5, 1991-01-16 18:00:00, None, 107.0
0.0, None, 0.0, 0.0, 1.0, 1991-01-17 06:00:00, None, 105.0
0.5, None, 0.0, 0.0, 1.0, 1991-01-17 18:05:00, None, 105.0
-1.5, None, 0.0, -2.0, 3.0, 1991-01-18 06:00:00, None, 104.0
-5.5, None, 0.1, -5.5, -1.0, 1991-01-18 18:00:00, None, 104.0
-14.0, None, 0.0, -15.5, -5.5, 1991-01-19 06:30:00, None, 103.0
-11.5, None, 0.0, -14.0, -7.0, 1991-01-19 18:00:00, None, 103.0
-20.0, None, 0.0, -20.0, -10.5, 1991-01-20 06:00:00, None, 103.0
-11.5, None, 0.0, -21.0, -9.5, 1991-01-20 18:00:00, None, 103.0
-15.5, None, 0.0, -17.0, -10.0, 1991-01-21 06:00:00, None, 103.0
-10.0, None, 0.0, -15.5, -6.0, 1991-01-21 18:00:00, None, 103.0
-14.5, None, 0.0, -16.5, -9.0, 1991-01-22 06:00:00, None, 103.0
-11.5, None, 0.0, -14.5, -11.0, 1991-01-22 18:00:00, None, 103.0
-16.0, None, 0.0, -16.5, -11.5, 1991-01-23 06:00:00, None, 103.0
-8.5, None, 2.0, -16.0, -7.5, 1991-01-23 18:00:00, None, 104.0
-17.0, None, 0.0, -17.0, -8.0, 1991-01-24 06:00:00, None, 104.0
-14.0, None, 0.0, -17.0, -8.5, 1991-01-24 18:00:00, None, 104.0
-16.5, None, 0.0, -17.5, -13.0, 1991-01-25 06:00:00, None, 103.0
-14.5, None, 0.0, -19.0, -12.5, 1991-01-25 18:00:00, None, 103.0
-16.5, None, 0.0, -19.0, -13.0, 1991-01-26 06:00:00, None, 103.0
-14.0, None, 0.0, -16.5, -8.5, 1991-01-26 18:00:00, None, 103.0
-18.5, None, 0.0, -18.5, -13.5, 1991-01-27 06:00:00, None, 103.0
-11.0, None, 0.0, -20.5, -9.0, 1991-01-27 18:00:00, None, 103.0
-22.5, None, 0.0, -22.5, -10.0, 1991-01-28 06:00:00, None, 103.0
-18.0, None, 0.0, -26.0, -16.0, 1991-01-28 18:00:00, None, 104.0
-16.5, None, 0.0, -21.0, -16.5, 1991-01-29 06:00:00, None, 103.0
-13.5, None, 0.0, -16.5, -8.0, 1991-01-29 18:00:00, None, 103.0
-9.5, None, 1.0, -13.5, -9.5, 1991-01-30 06:00:00, None, 103.0
-5.0, None, 6.0, -9.5, -4.5, 1991-01-30 18:00:00, None, 111.0
-3.0, None, 19.0, -5.0, -3.0, 1991-01-31 06:00:00, None, 128.0
-1.0, None, 1.0, -5.0, -1.0, 1991-01-31 18:00:00, None, 128.0
0.0, None, 0.0, -2.0, 0.0, 1991-02-01 06:00:00, None, 127.0
4.5, None, 0.0, -1.0, 5.5, 1991-02-01 18:00:00, None, 118.0
2.0, None, 0.0, 0.5, 5.0, 1991-02-02 06:00:00, None, 114.0
0.5, None, 0.0, 0.5, 5.5, 1991-02-02 18:00:00, None, 113.0
-1.0, None, 0.0, -1.0, 5.0, 1991-02-03 06:00:00, None, 110.0
0.5, None, 0.0, -3.5, 3.0, 1991-02-03 18:00:00, None, 110.0
0.5, None, 0.0, 0.5, 1.5, 1991-02-04 06:00:00, None, 109.0
7.5, None, 0.0, 0.0, 8.5, 1991-02-04 18:30:00, None, 107.0
0.5, None, 0.0, 0.0, 8.0, 1991-02-05 06:00:00, None, 104.0
0.5, None, 0.0, -3.0, 5.0, 1991-02-05 18:00:00, None, 104.0
1.0, None, 0.0, -1.5, 4.0, 1991-02-06 06:00:00, None, 103.0
1.0, None, 0.0, 0.0, 1.5, 1991-02-06 18:00:00, None, 103.0
3.5, None, 0.0, 0.5, 9.0, 1991-02-07 06:00:00, None, 101.0
0.0, None, 0.0, 0.0, 4.0, 1991-02-07 18:00:00, None, 100.0
-7.5, None, 0.0, -7.5, 0.0, 1991-02-08 06:00:00, None, 100.0
-7.5, None, 0.0, -7.5, 0.0, 1991-02-08 17:30:00, None, 100.0
0.0, None, 0.0, -7.5, 1.5, 1991-02-09 06:00:00, None, 100.0
0.0, None, 0.0, 0.0, 5.0, 1991-02-09 17:30:00, None, 99.0
-4.0, None, 0.0, -5.5, 5.0, 1991-02-10 06:00:00, None, 100.0
0.5, None, 0.0, -5.5, 2.0, 1991-02-10 17:30:00, None, 99.0
-1.0, None, 0.0, -1.0, 1.5, 1991-02-11 06:00:00, None, 99.0
0.5, None, 0.0, -1.0, 3.0, 1991-02-11 17:45:00, None, 98.0
1.0, None, 0.0, 0.0, 1.5, 1991-02-12 06:00:00, None, 98.0
0.5, None, 0.0, 0.5, 2.5, 1991-02-12 18:00:00, None, 98.0
0.5, None, 0.0, 0.5, 1.0, 1991-02-13 06:00:00, None, 97.0
1.0, None, 0.0, 0.5, 2.5, 1991-02-13 18:00:00, None, 97.0
2.0, None, 0.0, 0.5, 2.0, 1991-02-14 06:00:00, None, 95.0
1.0, None, 0.0, 1.0, 3.0, 1991-02-14 18:00:00, None, 95.0
1.0, None, 0.0, 1.0, 2.0, 1991-02-15 06:00:00, None, 93.0
1.0, None, 0.0, 1.0, 4.0, 1991-02-15 18:00:00, None, 90.0
-2.5, None, 0.0, -3.0, 1.0, 1991-02-16 06:00:00, None, 90.0
1.0, None, 0.0, -2.5, 1.0, 1991-02-16 17:00:00, None, 90.0
-3.5, None, 2.0, -3.5, 1.0, 1991-02-17 06:00:00, None, 90.0
-2.0, None, None, -6.0, 8.0, 1991-02-17 18:00:00, None, None
-5.0, None, 0.0, -6.0, 1.5, 1991-02-18 06:00:00, None, 90.0
0.5, None, 3.0, -5.5, 1.5, 1991-02-18 18:00:00, None, 90.0
-0.5, None, 4.0, -0.5, 1.0, 1991-02-19 06:00:00, None, 92.0
1.0, None, 0.0, -0.5, 2.0, 1991-02-19 18:00:00, None, 92.0
-2.0, None, 0.0, -2.0, 1.0, 1991-02-20 06:00:00, None, 92.0
-1.5, None, 0.0, -3.0, 1.5, 1991-02-20 18:00:00, None, 92.0
-5.5, None, 0.0, -5.5, -1.5, 1991-02-21 06:00:00, None, 91.0
-1.0, None, 0.0, -7.0, 2.0, 1991-02-21 18:00:00, None, 91.0
-1.5, None, 3.0, -2.0, -1.0, 1991-02-22 06:00:00, None, 93.0
-0.5, None, 2.0, -2.0, 2.5, 1991-02-22 18:00:00, None, 95.0
-4.5, None, 1.0, -5.0, 2.5, 1991-02-23 06:00:00, None, 95.0
-1.5, None, 0.0, -6.0, 2.0, 1991-02-23 17:50:00, None, 90.0
-5.5, None, 0.0, -6.5, -1.5, 1991-02-24 06:00:00, None, 95.0
-1.0, None, 0.0, -6.5, 3.5, 1991-02-24 17:30:00, None, 93.0
-6.0, None, 0.0, -6.5, -1.0, 1991-02-25 06:00:00, None, 93.0
-1.0, None, 0.0, -7.0, 4.5, 1991-02-25 18:00:00, None, 89.0
-5.0, None, 0.0, -6.0, -1.0, 1991-02-26 06:00:00, None, 93.0
-1.0, None, 0.0, -5.5, 3.5, 1991-02-26 17:30:00, None, 91.0
-9.0, None, 0.0, -9.0, -0.5, 1991-02-27 06:00:00, None, 91.0
1.0, None, 0.0, -9.0, 2.0, 1991-02-27 18:00:00, None, 90.0
-13.5, None, 0.0, -13.5, 2.0, 1991-02-28 06:00:00, None, 90.0
-12.0, None, 0.0, -13.5, -8.0, 1991-02-28 18:00:00, None, 90.0
-18.0, None, 0.0, -18.0, -12.0, 1991-03-01 06:00:00, None, 90.0
-16.0, None, 0.0, -18.0, -14.0, 1991-03-01 18:00:00, None, 90.0
-18.5, None, 0.0, -21.0, -13.0, 1991-03-02 06:00:00, None, 90.0
-11.5, None, 0.0, -18.5, -10.0, 1991-03-02 18:00:00, None, 90.0
-19.5, None, 0.0, -19.5, -11.0, 1991-03-03 06:00:00, None, 90.0
-10.5, None, 0.0, -21.0, -9.0, 1991-03-03 18:00:00, None, 90.0
-21.0, None, 0.0, -21.0, -10.5, 1991-03-04 06:00:00, None, 91.0
-14.5, None, 0.0, -23.0, -7.5, 1991-03-04 18:00:00, None, 91.0
-22.5, None, 0.0, -22.5, -14.5, 1991-03-05 06:00:00, None, 90.0
-6.0, None, 2.0, -24.0, -5.0, 1991-03-05 18:00:00, None, 92.0
-8.0, None, 5.0, -8.5, -6.0, 1991-03-06 06:00:00, None, 96.0
-1.0, None, 1.0, -8.0, 0.5, 1991-03-06 18:00:00, None, 97.0
-2.0, None, 10.0, -3.0, -1.0, 1991-03-07 06:00:00, None, 103.0
-1.5, None, 0.0, -4.0, 4.5, 1991-03-07 18:00:00, None, 102.0
-6.5, None, 0.0, -10.0, -1.5, 1991-03-08 06:00:00, None, 100.0
-0.5, None, 0.0, -7.5, 2.5, 1991-03-08 17:55:00, None, 100.0
-2.0, None, 0.0, -6.0, -0.5, 1991-03-09 06:00:00, None, 100.0
0.5, None, 7.0, -2.5, 1.5, 1991-03-09 17:40:00, None, 108.0
-9.0, None, 18.0, -9.0, 0.0, 1991-03-10 05:45:00, None, 118.0
-9.5, None, 2.0, -10.5, -7.5, 1991-03-10 18:00:00, None, 120.0
-16.5, None, 1.0, -20.0, -9.5, 1991-03-11 06:00:00, None, 120.0
-6.5, None, 4.0, -17.0, -3.5, 1991-03-11 18:00:00, None, 122.0
-7.0, None, 4.0, -8.0, -6.5, 1991-03-12 06:00:00, None, 120.0
-4.0, None, 0.0, -7.0, -0.5, 1991-03-12 18:00:00, None, 120.0
-12.5, None, 0.0, -12.5, -4.0, 1991-03-13 06:00:00, None, 116.0
-2.5, None, 0.0, -13.5, 1.0, 1991-03-13 18:00:00, None, 116.0
-8.0, None, 0.0, -10.0, -2.5, 1991-03-14 06:00:00, None, 110.0
0.0, None, 0.0, -8.0, 4.0, 1991-03-14 18:00:00, None, 109.0
-11.0, None, 0.0, -18.0, 0.0, 1991-03-15 06:00:00, None, 110.0
-0.5, None, 0.0, -11.5, 5.0, 1991-03-15 17:30:00, None, 109.0
-8.5, None, 0.0, -15.5, -0.5, 1991-03-16 06:00:00, None, 109.0
-0.5, None, 0.0, -8.5, 6.5, 1991-03-16 18:00:00, None, 109.0
-11.5, None, 0.0, -12.0, -0.5, 1991-03-17 06:00:00, None, 107.0
2.5, None, 0.0, -11.5, 5.0, 1991-03-17 18:00:00, None, 106.0
-8.0, None, 0.0, -8.0, 2.5, 1991-03-18 06:00:00, None, 105.0
0.5, None, 0.0, -9.5, 10.0, 1991-03-18 18:00:00, None, 103.0
-9.0, None, 0.0, -9.0, 1.0, 1991-03-19 06:00:00, None, 102.0
1.5, None, 0.0, -9.5, 7.5, 1991-03-19 18:00:00, None, 102.0
-2.5, None, 0.0, -3.0, 2.0, 1991-03-20 06:00:00, None, 100.0
-1.0, None, 0.0, -2.5, 4.0, 1991-03-20 20:00:00, None, 100.0
-1.5, None, 0.0, -3.5, -1.0, 1991-03-21 06:30:00, None, 100.0
0.5, None, 0.0, -2.0, 7.5, 1991-03-21 21:30:00, None, 100.0
-1.0, None, 8.0, -1.0, 1.0, 1991-03-22 06:00:00, None, 108.0
-2.5, None, 0.0, -2.5, 3.0, 1991-03-22 18:30:00, None, 105.0
-12.5, None, 0.0, -12.5, -2.5, 1991-03-23 07:00:00, None, 105.0
-2.0, None, 0.0, -13.0, 3.5, 1991-03-23 18:00:00, 0.0, 105.0
-16.5, None, 0.0, -17.0, -2.0, 1991-03-24 07:00:00, None, 103.0
-2.5, None, 0.0, -16.5, 1.0, 1991-03-24 18:00:00, None, 103.0
-16.0, None, 0.0, -16.5, -2.0, 1991-03-25 06:45:00, None, 100.0
-1.0, None, 0.0, -16.0, 1.0, 1991-03-25 16:30:00, None, 100.0
-17.5, None, 0.0, -18.0, -1.0, 1991-03-26 06:50:00, None, 100.0
1.0, None, 0.0, -17.5, 1.0, 1991-03-26 16:10:00, None, 100.0
-15.0, None, 0.0, -15.0, 1.5, 1991-03-27 07:00:00, None, 98.0
3.0, None, 0.0, -15.0, 8.0, 1991-03-27 17:00:00, None, 98.0
1.0, None, 0.0, -5.5, 3.0, 1991-03-28 07:00:00, None, 95.0
6.5, None, 0.0, 0.5, 7.0, 1991-03-28 15:45:00, None, 95.0
-0.5, None, 0.0, -1.5, 6.5, 1991-03-29 06:00:00, None, 94.0
2.0, None, 0.0, -0.5, 6.5, 1991-03-29 18:00:00, None, 94.0
1.0, None, 0.0, -1.0, 2.0, 1991-03-30 07:00:00, None, 94.0
3.0, None, 0.0, 0.0, 5.0, 1991-03-30 18:00:00, None, 94.0
-3.5, None, 0.0, -4.0, 3.0, 1991-03-31 07:00:00, None, 93.0
3.0, None, 0.0, -3.5, 8.5, 1991-03-31 18:00:00, None, 93.0
0.0, None, None, 0.0, 6.5, 1991-04-01 07:00:00, None, None
2.0, None, None, 0.0, 8.5, 1991-04-01 16:00:00, None, None
0.0, None, 0.0, -2.0, 5.0, 1991-04-02 07:00:00, None, 90.0
6.0, None, 0.0, -0.5, 6.0, 1991-04-02 16:15:00, None, 90.0
-1.0, None, 0.0, -2.0, 6.5, 1991-04-03 06:45:00, None, 88.0
7.0, None, 0.0, -1.5, 8.0, 1991-04-03 16:15:00, None, 88.0
0.0, None, 0.0, 0.0, 7.0, 1991-04-04 07:00:00, None, 87.0
5.0, None, 0.0, 0.0, 8.5, 1991-04-04 16:20:00, None, 86.0
3.0, None, None, -1.5, 5.0, 1991-04-05 07:00:00, None, None
4.5, None, None, 3.0, 8.0, 1991-04-05 16:00:00, None, None
0.0, None, None, -2.0, 4.5, 1991-04-06 07:00:00, None, None
2.0, None, None, 0.0, 6.0, 1991-04-06 16:00:00, None, None
-2.0, None, None, -4.0, 2.0, 1991-04-07 07:00:00, None, None
2.0, None, None, -2.0, 7.0, 1991-04-07 16:00:00, None, None
-3.0, None, 0.0, -3.0, 3.0, 1991-04-08 07:00:00, None, 82.0
3.5, None, 0.0, -3.0, 6.0, 1991-04-08 16:30:00, None, 82.0
0.0, None, 2.0, -2.0, 4.0, 1991-04-09 07:00:00, None, 82.0
4.0, None, 0.0, 0.0, 5.0, 1991-04-09 16:30:00, None, 81.0
-4.5, None, 0.0, -4.5, 4.0, 1991-04-10 07:00:00, None, 81.0
6.0, None, 0.0, -4.5, 8.0, 1991-04-10 16:30:00, None, 80.0
-7.5, None, 0.0, -8.0, 6.5, 1991-04-11 07:00:00, None, 80.0
9.0, None, 0.0, -7.5, 9.5, 1991-04-11 16:30:00, None, 78.0
-4.0, None, None, -4.0, 9.0, 1991-04-12 07:00:00, None, None
8.0, None, None, -4.0, 12.0, 1991-04-12 16:00:00, None, None
1.0, None, None, -1.0, 8.0, 1991-04-13 07:00:00, None, None
10.0, None, None, 1.0, 11.0, 1991-04-13 16:00:00, None, None
-3.5, None, None, -3.5, 10.0, 1991-04-14 07:00:00, None, None
11.0, None, None, -3.5, 12.0, 1991-04-14 16:00:00, None, None
-5.0, None, 0.0, -5.0, 9.0, 1991-04-15 07:00:00, None, 68.0
6.0, None, 0.0, -5.0, 12.0, 1991-04-15 18:00:00, None, 60.0
-5.0, None, 0.0, -5.0, 6.0, 1991-04-16 05:45:00, None, 60.0
5.0, None, 0.0, -5.5, 14.0, 1991-04-16 16:00:00, None, 60.0
-4.5, None, 0.0, -4.5, 5.0, 1991-04-17 06:45:00, None, 58.0
13.0, None, 0.0, -4.5, 16.0, 1991-04-17 16:20:00, None, 55.0
-4.0, None, 0.0, -4.0, 16.0, 1991-04-18 06:45:00, None, 55.0
9.0, None, 0.0, -4.0, 17.0, 1991-04-18 16:30:00, None, 50.0
-3.0, None, None, -3.0, 8.0, 1991-04-19 07:00:00, None, None
13.0, None, None, -3.0, 17.0, 1991-04-19 16:00:00, None, None
-2.5, None, None, -2.5, 13.0, 1991-04-20 07:00:00, None, None
14.0, None, None, -2.5, 17.0, 1991-04-20 16:00:00, None, None
-3.0, None, None, -3.0, 14.0, 1991-04-21 07:00:00, None, None
16.0, None, None, -3.0, 17.0, 1991-04-21 16:00:00, None, None
-3.0, None, 0.0, -3.0, 16.0, 1991-04-22 06:45:00, None, 40.0
14.0, None, 0.0, -3.5, 16.5, 1991-04-22 16:40:00, None, 32.0
-1.0, None, 0.0, -2.0, 14.0, 1991-04-23 06:30:00, None, 32.0
9.0, None, None, -1.0, 16.5, 1991-04-23 16:30:00, None, 25.0
1.5, None, 0.0, 0.0, 9.5, 1991-04-24 06:45:00, None, 25.0
7.0, None, 0.0, 1.5, 12.0, 1991-04-24 16:30:00, None, 19.0
1.5, None, 0.0, 1.5, 7.0, 1991-04-25 07:00:00, None, 15.0
6.0, None, 0.0, 1.0, 6.0, 1991-04-25 16:10:00, None, 14.0
0.5, None, None, 0.5, 6.0, 1991-04-26 07:00:00, None, None
8.0, None, None, 0.5, 8.0, 1991-04-26 16:00:00, None, None
-3.0, None, None, -3.0, 8.5, 1991-04-27 07:00:00, None, None
10.0, None, None, -3.0, 10.5, 1991-04-27 16:00:00, None, None
-3.5, None, None, -4.0, 10.0, 1991-04-28 07:00:00, None, None
11.0, None, None, -3.5, 12.0, 1991-04-28 16:00:00, None, None
-3.0, None, 0.0, -3.0, 11.0, 1991-04-29 07:00:00, None, 10.0
12.5, None, 0.0, -3.5, 13.5, 1991-04-29 16:30:00, None, 0.0
-3.0, None, 0.0, -3.5, 13.5, 1991-04-30 07:00:00, None, 0.0
14.0, None, 0.0, -3.0, 14.5, 1991-04-30 16:30:00, None, 0.0
-2.5, None, 0.0, -2.5, 14.5, 1991-05-01 07:00:00, None, 0.0
14.5, None, 0.0, -2.5, 15.0, 1991-05-01 16:30:00, None, 0.0
-1.0, None, 0.0, -1.5, 15.0, 1991-05-02 06:45:00, None, 0.0
5.0, None, 0.0, 4.5, 11.5, 1991-10-01 07:00:00, None, 0.0
8.0, None, 0.0, 4.5, 13.5, 1991-10-01 17:50:00, None, 0.0
0.0, None, 0.0, -0.5, 9.0, 1991-10-02 07:00:00, None, 0.0
7.5, None, 0.0, 0.0, 12.5, 1991-10-02 17:00:00, None, 0.0
-2.5, None, 0.0, -2.5, 8.0, 1991-10-03 07:30:00, None, 0.0
6.5, None, 0.0, -2.5, 11.0, 1991-10-03 17:30:00, None, 0.0
-3.0, None, None, -3.0, 6.0, 1991-10-04 07:00:00, None, None
10.0, None, None, -3.0, 10.0, 1991-10-04 17:00:00, None, None
0.0, None, None, 0.0, 10.0, 1991-10-05 07:00:00, None, None
12.5, None, None, 0.0, 14.0, 1991-10-05 17:00:00, None, None
3.0, None, None, 3.0, 12.5, 1991-10-06 07:00:00, None, None
12.0, None, None, 3.0, 12.0, 1991-10-06 17:00:00, None, None
3.0, None, 0.0, 2.0, 12.0, 1991-10-07 07:00:00, None, 0.0
9.0, None, 0.0, 3.0, 11.0, 1991-10-07 17:00:00, None, 0.0
-2.0, None, 0.0, -3.0, 11.0, 1991-10-08 07:00:00, None, 0.0
9.5, None, 0.0, -3.5, 11.0, 1991-10-08 16:15:00, None, 0.0
7.0, None, 0.0, 5.5, 9.5, 1991-10-09 07:15:00, None, 0.0
11.5, None, 0.0, 7.0, 12.0, 1991-10-09 16:30:00, None, 0.0
10.0, None, 0.0, 9.5, 12.0, 1991-10-10 07:30:00, None, 0.0
16.5, None, 0.0, 10.0, 17.0, 1991-10-10 15:30:00, None, 0.0
13.0, None, None, 5.0, 19.0, 1991-10-11 07:00:00, None, None
9.0, None, None, 9.0, 13.0, 1991-10-11 17:00:00, None, None
12.0, None, None, 7.0, 13.0, 1991-10-12 07:00:00, None, None
3.0, None, None, 3.0, 12.0, 1991-10-12 17:00:00, None, None
7.0, None, None, 1.0, 7.0, 1991-10-13 07:00:00, None, None
7.0, None, None, 7.0, 7.0, 1991-10-13 17:00:00, None, None
12.0, None, None, 7.0, 12.0, 1991-10-14 07:00:00, None, None
7.0, None, None, 7.0, 12.0, 1991-10-14 17:00:00, None, None
7.0, None, 0.0, 2.0, 7.0, 1991-10-15 07:00:00, None, 0.0
3.0, None, None, 3.0, 8.5, 1991-10-15 16:00:00, None, None
1.0, None, 0.0, 0.0, 4.0, 1991-10-16 07:00:00, None, 0.0
0.0, None, 0.0, 0.0, 2.0, 1991-10-16 15:30:00, None, 0.0
-7.0, None, 0.0, -7.0, 2.0, 1991-10-17 07:00:00, None, 0.0
1.0, None, 0.0, -7.0, 2.0, 1991-10-17 15:30:00, None, 0.0
0.0, None, None, -1.0, 4.0, 1991-10-18 07:00:00, None, None
3.0, None, 3.0, -3.0, 3.0, 1991-10-18 17:30:00, None, 5.0
1.0, None, None, 1.0, 2.0, 1991-10-19 07:00:00, None, None
4.0, None, None, 1.0, 4.0, 1991-10-19 15:00:00, None, None
1.0, None, None, 1.0, 2.0, 1991-10-20 07:00:00, None, None
6.0, None, None, 1.0, 6.0, 1991-10-20 15:00:00, None, None
3.0, None, 0.0, 2.0, 6.0, 1991-10-21 07:00:00, None, 0.0
-1.0, None, None, -1.0, 3.0, 1991-10-21 15:30:00, None, None
-0.5, None, 0.0, -0.5, 0.0, 1991-10-22 07:00:00, None, 0.0
-2.0, None, 0.0, -8.0, 1.0, 1991-10-22 15:30:00, None, 0.0
-8.0, None, 0.0, -9.0, 0.0, 1991-10-23 07:15:00, None, 0.0
-3.0, None, 0.0, -3.0, -2.0, 1991-10-23 15:30:00, None, 0.0
-6.0, None, 1.0, -7.0, -1.0, 1991-10-24 07:00:00, None, 1.0
-0.5, None, 0.0, -7.5, 0.5, 1991-10-24 16:00:00, None, 1.0
-16.5, None, 0.0, -18.5, None, 1991-10-28 07:00:00, None, 1.0
-10.0, None, 0.0, -16.5, -6.0, 1991-10-28 16:30:00, 0.0, 1.0
-21.0, None, 0.0, -21.0, -8.5, 1991-10-29 07:10:00, 0.0, 1.0
-8.5, None, 0.0, -21.0, -6.5, 1991-10-29 16:30:00, None, 0.0
-6.0, None, 5.0, -9.5, -5.5, 1991-10-30 07:10:00, None, 6.0
-4.0, None, 15.0, -6.0, -2.0, 1991-10-30 18:00:00, None, 21.0
-9.0, None, 0.0, -9.0, -5.0, 1991-10-31 07:00:00, None, 19.0
-6.5, None, 0.0, -6.5, -4.5, 1991-10-31 15:30:00, None, 18.0
-22.0, None, 0.0, -22.0, -8.5, 1991-11-01 07:00:00, None, 19.0
-14.5, None, 0.0, -22.5, -7.5, 1991-11-01 16:30:00, None, 18.0
-23.5, None, 0.0, -24.0, -12.0, 1991-11-02 06:30:00, None, 17.0
-8.0, None, 0.0, -25.0, -6.0, 1991-11-02 17:30:00, None, 18.0
-5.0, None, 3.0, -11.5, -4.6, 1991-11-03 06:30:00, None, 19.0
-5.0, None, 7.0, None, 0.0, 1991-11-03 17:30:00, None, 23.0
0.5, None, 8.0, -0.5, 0.5, 1991-11-04 05:30:00, None, 31.0
0.0, None, 0.0, 0.0, 0.0, 1991-11-04 17:30:00, None, 28.0
-3.0, None, 0.0, -3.0, 1.5, 1991-11-05 05:30:00, None, 28.0
-4.0, None, 4.0, -4.0, -3.0, 1991-11-05 17:30:00, None, 29.0
-4.5, None, 1.0, -5.0, -2.0, 1991-11-06 05:30:00, None, 31.0
-2.0, None, 0.0, -5.0, -2.0, 1991-11-06 17:30:00, None, 30.0
-5.0, None, 0.0, -6.0, -1.0, 1991-11-07 05:30:00, None, 30.0
1.0, None, 0.0, -5.0, 1.0, 1991-11-07 16:00:00, None, 28.0
-1.0, None, 0.0, -1.0, 1.5, 1991-11-08 05:30:00, None, 27.0
0.0, None, None, -2.5, 2.5, 1991-11-08 16:00:00, None, None
0.0, None, 0.0, 0.0, 0.5, 1991-11-09 06:00:00, None, 27.0
0.5, None, 0.0, -0.5, 1.5, 1991-11-09 18:10:00, None, 27.0
-2.0, None, 0.0, -3.0, -1.0, 1991-11-10 06:00:00, None, 25.0
0.0, None, 0.0, -2.0, 2.5, 1991-11-10 18:00:00, None, 25.0
1.5, None, 0.0, -2.0, 2.0, 1991-11-11 06:00:00, None, 25.0
5.0, None, 0.0, 0.5, 7.0, 1991-11-11 16:30:00, None, 22.0
1.5, None, 0.0, 1.0, 6.0, 1991-11-12 05:30:00, None, 21.0
0.5, None, 0.0, -1.0, 3.0, 1991-11-12 18:00:00, None, 21.0
0.0, None, 0.0, -1.5, 1.0, 1991-11-13 05:30:00, None, 21.0
0.0, None, 0.0, 0.0, 3.0, 1991-11-13 17:30:00, None, 21.0
-5.0, None, 0.0, -5.0, 0.0, 1991-11-14 05:30:00, None, 20.0
-3.5, None, 0.0, -7.0, 1.5, 1991-11-14 18:00:00, None, 20.0
-0.5, None, 1.0, -5.0, 0.5, 1991-11-15 05:30:00, None, 21.0
1.0, None, 5.0, -1.0, 1.0, 1991-11-15 17:45:00, None, 26.0
0.5, None, 1.0, 0.0, 3.0, 1991-11-16 06:00:00, None, 27.0
0.0, None, 1.0, 0.0, 2.5, 1991-11-16 18:00:00, None, 27.0
1.5, None, 0.0, -1.0, 2.5, 1991-11-17 06:00:00, None, 25.0
0.0, None, 0.0, 0.0, 3.0, 1991-11-17 18:00:00, None, 23.0
-1.0, None, 0.0, -2.5, 0.5, 1991-11-18 06:00:00, None, 25.0
0.0, None, 0.0, -1.0, 2.0, 1991-11-18 18:00:00, None, 25.0
0.0, None, 0.0, -4.0, 0.0, 1991-11-19 05:30:00, None, 23.0
0.0, None, 1.0, 0.0, 2.0, 1991-11-19 17:30:00, None, 23.0
0.0, None, 0.0, -2.0, 1.0, 1991-11-20 05:45:00, None, 23.0
-2.0, None, 0.0, -2.0, 1.0, 1991-11-20 18:00:00, None, 23.0
-5.0, None, 0.0, -5.0, 1.0, 1991-11-21 05:45:00, None, 23.0
-1.0, None, 2.0, -4.0, 0.0, 1991-11-21 17:45:00, None, 25.0
-2.0, None, 4.0, -2.0, 0.0, 1991-11-22 05:45:00, None, 28.0
-4.0, None, 0.0, -4.0, 0.0, 1991-11-22 18:00:00, None, 28.0
