station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-8.0, 96.0, 2.0, 2.0, -9.0, -7.0, 1993-03-17 06:55:00, 1.0, 104.0
-4.0, 98.0, 0.0, 0.0, -8.0, -3.0, 1993-03-17 17:20:00, 0.0, 105.0
-2.5, 70.0, 0.1, 0.1, -5.0, -0.5, 1993-03-18 06:50:00, 0.0, 104.0
-4.0, 59.0, 0.0, 0.0, -4.0, -1.5, 1993-03-18 17:30:00, 0.0, 102.0
-9.0, 88.0, 0.0, 0.0, -9.0, -4.0, 1993-03-19 06:40:00, 0.0, 101.0
-2.0, 59.0, 0.0, 0.0, -8.5, 0.0, 1993-03-19 17:30:00, 0.0, 101.0
-4.5, 98.0, 3.0, 3.0, -5.0, -1.5, 1993-03-20 06:55:00, 1.0, 104.0
-1.0, 75.0, 0.0, 0.0, -4.0, 2.0, 1993-03-20 14:10:00, 0.0, 104.0
-3.0, 81.0, 0.0, 0.0, -3.5, 0.0, 1993-03-21 06:50:00, 0.0, 102.0
0.0, 80.0, 0.0, 0.0, -3.0, 2.0, 1993-03-21 15:20:00, 0.0, 100.0
-1.0, 100.0, 0.0, 0.0, -1.5, 1.5, 1993-03-22 06:45:00, 0.0, 100.0
0.0, 100.0, 0.0, 0.0, -1.0, 1.0, 1993-03-22 17:30:00, 0.0, 98.0
1.0, 100.0, 0.0, 0.0, 0.0, 2.0, 1993-03-23 06:55:00, 1.0, 96.0
-2.0, 75.0, 0.0, 0.0, -2.0, 3.5, 1993-03-23 17:00:00, 0.0, 96.0
-7.0, 85.0, 0.1, 0.1, -7.5, -1.5, 1993-03-24 07:00:00, 1.0, 96.0
-2.0, 58.0, 0.0, 0.0, -7.5, 0.0, 1993-03-24 17:15:00, 0.0, 96.0
-5.0, 93.0, 0.1, 0.1, -8.0, -1.5, 1993-03-25 06:55:00, 0.0, 96.0
-1.0, 61.0, 0.1, 0.1, -5.5, 0.5, 1993-03-25 16:30:00, 0.0, 95.0
-7.0, 80.0, 0.0, 0.0, -8.0, -0.5, 1993-03-26 06:50:00, 0.0, 95.0
-1.0, 58.0, 0.0, 0.0, -7.0, 0.5, 1993-03-26 17:45:00, 0.0, 95.0
-4.5, 56.0, 0.0, 0.0, -6.5, -1.0, 1993-03-27 07:05:00, 0.0, 95.0
0.0, 55.0, 0.0, 0.0, -4.5, 1.5, 1993-03-27 15:35:00, 0.0, 95.0
-5.5, 84.0, 0.0, 0.0, -8.0, 0.0, 1993-03-28 06:55:00, 0.0, 95.0
1.0, 62.0, 0.0, 0.0, -6.5, 1.5, 1993-03-28 15:35:00, 0.0, 95.0
-5.0, 70.0, 0.0, 0.0, -6.5, 1.5, 1993-03-29 06:20:00, 0.0, 95.0
0.0, 60.0, 1.0, 1.0, -5.0, 2.0, 1993-03-29 17:30:00, 0.0, 96.0
-3.0, None, 0.0, 0.0, -4.5, 0.0, 1993-03-30 06:45:00, 0.0, 95.0
-1.0, 91.0, 1.0, 1.0, -3.0, 0.0, 1993-03-30 17:10:00, 2.0, 96.0
-3.5, 94.0, 0.0, 0.0, -6.5, -0.5, 1993-03-31 06:55:00, 0.0, 96.0
1.0, 65.0, 0.0, 0.0, -4.0, 1.0, 1993-03-31 16:45:00, 0.0, 95.0
1.0, 51.0, 0.0, 0.0, 0.0, 1.0, 1993-04-01 06:50:00, 0.0, 95.0
1.0, 93.0, 0.1, 0.1, 1.0, 4.5, 1993-04-01 16:45:00, 0.0, 95.0
-3.0, 82.0, 6.0, 6.0, -3.0, 1.0, 1993-04-02 06:40:00, 5.0, 101.0
3.0, 94.0, 3.0, 3.0, 1.0, 4.5, 1993-04-02 17:05:00, 2.0, 104.0
-1.0, 97.0, 6.0, 3.0, -3.0, 2.0, 1993-04-03 06:45:00, 4.0, 106.0
-0.5, 97.0, 3.0, 3.0, -2.0, 0.0, 1993-04-03 16:00:00, 4.0, 108.0
-5.5, 85.0, 6.0, 3.0, -6.0, 0.5, 1993-04-04 07:30:00, 3.0, 109.0
-1.0, 76.0, 0.1, 0.1, -5.5, 1.0, 1993-04-04 16:05:00, 0.0, 109.0
-6.0, 81.0, 0.1, 0.1, -6.5, 0.0, 1993-04-05 06:55:00, 0.0, 107.0
0.0, 44.0, 0.0, 0.0, -6.0, 1.0, 1993-04-05 16:50:00, 0.0, 105.0
-6.0, 84.0, 0.0, 0.0, -6.5, 0.5, 1993-04-06 06:50:00, 0.0, 104.0
-1.5, 93.0, 0.0, 0.0, -7.0, 0.5, 1993-04-06 17:15:00, 0.0, 103.0
-3.0, 92.0, 0.1, 0.1, -5.0, -0.5, 1993-04-07 06:55:00, 0.0, 103.0
1.0, 89.0, 0.0, 0.0, -3.0, 2.5, 1993-04-07 17:00:00, 0.0, 100.0
-1.0, 98.0, 1.0, 1.0, -1.0, 1.5, 1993-04-08 06:45:00, 1.0, 100.0
1.0, 81.0, 2.0, 2.0, -1.0, 1.5, 1993-04-08 17:25:00, 3.0, 105.0
-5.0, 84.0, 0.0, 0.0, -5.0, 2.0, 1993-04-09 07:00:00, 0.0, 105.0
2.0, 75.0, 0.0, 0.0, -4.0, 4.0, 1993-04-09 16:15:00, 1.0, 105.0
-4.0, 93.0, 0.0, 0.0, -6.0, -3.0, 1993-04-10 06:45:00, 0.0, 105.0
-1.0, 96.0, 0.0, 0.0, -4.0, 2.0, 1993-04-10 16:15:00, 0.0, 105.0
-3.0, 97.0, 10.0, 10.0, -3.0, 0.0, 1993-04-11 07:05:00, 10.0, 118.0
-1.0, 88.0, 12.0, 2.0, -2.0, 0.0, 1993-04-11 16:00:00, 3.0, 115.0
-5.5, 85.0, 12.0, 0.0, -5.5, 0.0, 1993-04-12 06:30:00, 0.0, 115.0
0.0, 65.0, 0.0, 0.0, -5.0, 1.0, 1993-04-12 16:00:00, 0.0, 114.0
-4.0, 91.0, 0.0, 0.0, -6.0, 1.0, 1993-04-13 06:55:00, 0.0, 114.0
-1.5, 96.0, 2.0, 2.0, -4.0, -1.0, 1993-04-13 16:45:00, 2.0, 116.0
-4.0, 89.0, 0.1, 0.1, -4.0, -1.0, 1993-04-14 06:55:00, 0.0, 116.0
2.5, 55.0, 0.0, 0.0, -4.0, 3.0, 1993-04-14 16:40:00, 0.0, 114.0
-2.5, 92.0, 0.1, 0.1, -2.5, 4.5, 1993-04-15 06:50:00, 0.0, 113.0
1.0, 90.0, 0.0, 0.0, -2.5, 2.0, 1993-04-15 16:50:00, 1.0, 113.0
-2.5, 97.0, 1.0, 1.0, -4.0, 1.5, 1993-04-16 06:50:00, 2.0, 114.0
2.0, 71.0, 0.0, 0.0, -2.5, 4.0, 1993-04-16 17:15:00, 0.0, 113.0
-1.0, 96.0, 0.1, 0.1, -1.5, 2.0, 1993-04-17 06:55:00, 0.0, 112.0
0.5, 99.0, 0.0, 0.0, -1.0, 1.0, 1993-04-17 16:25:00, 0.0, 112.0
-2.0, 86.0, 1.0, 1.0, -2.0, 1.0, 1993-04-18 06:50:00, 1.0, 113.0
1.0, 50.0, 0.0, 0.0, -2.0, 2.0, 1993-04-18 16:30:00, 0.0, 111.0
-3.0, 84.0, 0.0, 0.0, -3.0, 1.5, 1993-04-19 06:20:00, 0.0, 111.0
4.0, 60.0, 0.0, 0.0, -3.0, 4.0, 1993-04-19 18:00:00, 0.0, 110.0
-1.0, 73.0, 0.0, 0.0, -3.0, 4.0, 1993-04-20 06:55:00, 0.0, 109.0
None, None, 0.0, 0.0, None, None, 1993-04-20 17:20:00, 0.0, 108.0
4.5, 37.0, None, None, -1.5, 6.0, 1993-04-20 17:50:00, None, None
0.0, 97.0, 0.1, 0.1, 0.0, 5.0, 1993-04-21 06:55:00, 0.0, 108.0
3.0, 87.0, 0.0, 0.0, 0.0, 6.0, 1993-04-21 16:55:00, 3.0, 105.0
-0.5, 81.0, 0.0, 0.0, -1.5, 3.0, 1993-04-22 06:50:00, 0.0, 105.0
0.5, 88.0, 0.1, 0.1, -0.5, 3.5, 1993-04-22 17:15:00, 2.0, 105.0
-3.0, 97.0, 0.1, 0.1, -3.0, 1.5, 1993-04-23 06:55:00, 0.0, 105.0
-4.0, 78.0, 0.0, 0.0, -4.0, 1.0, 1993-04-23 17:30:00, 0.0, 105.0
-0.5, 100.0, 1.0, 1.0, -3.0, 4.0, 1993-04-24 06:45:00, 0.0, 104.0
-2.0, 80.0, 0.1, 0.1, -2.0, 3.0, 1993-04-24 15:55:00, 2.0, 104.0
-1.0, 84.0, 0.1, 0.1, -1.5, 4.0, 1993-04-25 07:10:00, 0.0, 104.0
-0.5, 95.0, 4.0, 4.0, -1.0, 1.0, 1993-04-25 17:55:00, 3.0, 107.0
-4.0, 82.0, 5.0, 1.0, -4.5, 0.0, 1993-04-26 06:30:00, 0.0, 108.0
1.5, 81.0, 0.0, 0.0, -4.0, 2.0, 1993-04-26 17:00:00, 1.0, 106.0
-2.0, 85.0, 0.0, 0.0, -2.5, 2.0, 1993-04-27 06:55:00, 1.0, 106.0
3.0, 61.0, 0.0, 0.0, -2.0, 3.5, 1993-04-27 16:55:00, 0.0, 105.0
-2.0, 78.0, 0.0, 0.0, -3.5, 3.0, 1993-04-28 06:45:00, 0.0, 105.0
0.0, 99.0, 3.0, 3.0, -2.0, 1.0, 1993-04-28 17:25:00, 3.0, 108.0
0.0, 100.0, 6.0, 3.0, 0.0, 1.0, 1993-04-29 06:50:00, 1.0, 110.0
4.0, 61.0, 0.0, 0.0, 0.0, 5.0, 1993-04-29 16:30:00, 1.0, 106.0
-1.0, 91.0, 0.0, 0.0, -1.0, 5.0, 1993-04-30 06:35:00, 0.0, 105.0
6.0, 44.0, 0.0, 0.0, -1.0, 7.0, 1993-04-30 16:50:00, 0.0, 102.0
7.0, 64.0, None, None, 7.0, 10.0, 1993-10-27 16:40:00, 1.0, None
1.5, 97.0, 0.0, 0.0, 1.5, 7.5, 1993-10-28 06:30:00, 4.0, 0.0
2.0, 64.0, 0.0, 0.0, 1.0, 5.5, 1993-10-28 17:00:00, 0.0, 0.0
-1.0, 53.0, None, None, -1.0, 3.0, 1993-10-29 06:45:00, 0.0, None
2.0, 62.0, None, None, -1.0, 6.0, 1993-10-29 17:45:00, 0.0, None
0.0, None, None, None, -1.0, 3.0, 1993-10-30 06:45:00, None, None
2.0, 74.0, None, None, 0.0, 2.5, 1993-10-30 16:45:00, 0.0, None
0.0, 91.0, 0.1, 0.1, 0.0, 3.0, 1993-10-31 06:45:00, 0.0, 0.1
-2.0, 93.0, 2.0, 1.0, -2.0, 1.0, 1993-10-31 16:05:00, 0.0, 2.0
-5.0, 95.0, 7.0, 5.0, -12.0, -1.0, 1993-11-01 05:45:00, 6.0, 6.0
-1.0, 65.0, None, None, -5.0, -1.0, 1993-11-01 15:45:00, 3.0, None
0.0, 85.0, 4.0, 4.0, -3.0, 0.0, 1993-11-02 05:45:00, 1.0, 5.0
2.0, 70.0, None, None, 0.0, 4.0, 1993-11-02 16:30:00, 0.0, 3.0
0.0, 93.0, 0.1, 0.1, -3.0, 4.0, 1993-11-03 05:45:00, 1.0, 4.0
-2.0, 93.0, 7.0, 5.0, -2.0, 0.0, 1993-11-03 16:50:00, 5.0, 7.0
-5.0, 92.0, 0.1, 0.1, -5.0, 0.0, 1993-11-04 05:45:00, 1.0, 7.0
-6.0, 90.0, None, None, -7.0, -2.0, 1993-11-04 16:50:00, 0.0, 5.0
-8.0, 65.0, 0.0, 0.0, -8.5, -5.5, 1993-11-05 05:50:00, 0.0, 5.0
-2.0, 64.0, 0.0, 0.0, -8.0, 0.0, 1993-11-05 17:15:00, 1.0, 5.0
-3.0, 90.0, 0.0, 0.0, -3.0, -1.0, 1993-11-06 06:05:00, 0.0, 5.0
-3.0, 89.0, 0.0, 0.0, -10.0, -1.0, 1993-11-06 16:20:00, 0.0, 5.0
-3.0, 82.0, 0.0, 0.0, -6.0, -3.0, 1993-11-07 07:00:00, 0.0, 5.0
-1.0, 70.0, 0.0, 0.0, -1.0, -0.5, 1993-11-07 16:15:00, 0.0, 5.0
-4.0, 72.0, None, None, -4.5, -0.5, 1993-11-08 06:00:00, 0.0, 5.0
-2.0, 60.0, 0.0, 0.0, -4.0, 2.5, 1993-11-08 16:50:00, 0.0, 5.0
-6.0, 95.0, 0.0, 0.0, -6.0, -1.5, 1993-11-09 05:45:00, 0.0, 5.0
-3.0, 75.0, 0.0, 0.0, -6.0, 1.5, 1993-11-09 16:45:00, 0.0, 5.0
-1.0, 64.0, 0.0, 0.0, -3.5, -1.0, 1993-11-10 06:00:00, 0.0, 5.0
0.5, 42.0, 0.0, 0.0, -1.5, 4.0, 1993-11-10 16:40:00, 0.0, 4.0
-3.0, 54.0, 0.0, 0.0, -3.0, 1.0, 1993-11-11 05:55:00, 0.0, 4.0
1.0, 50.0, 0.0, 0.0, -3.0, 3.5, 1993-11-11 15:00:00, 0.0, 4.0
-2.0, 80.0, 0.0, 0.0, -3.0, 1.0, 1993-11-12 17:15:00, 0.0, 4.0
-6.0, 88.0, 1.0, 1.0, -6.0, -2.0, 1993-11-13 05:45:00, 0.0, 5.0
-5.0, 60.0, 0.1, 0.1, -6.0, -2.0, 1993-11-13 16:40:00, 1.0, 5.0
-4.0, 40.0, 0.0, 0.0, -6.5, -3.5, 1993-11-14 06:10:00, 0.0, 5.0
-1.0, 78.0, 0.0, 0.0, -3.0, 1.0, 1993-11-14 16:45:00, 0.0, 5.0
1.0, 69.0, 0.0, 0.0, -1.0, 1.0, 1993-11-15 05:40:00, 0.0, 4.0
-4.0, 75.0, 0.1, 0.1, -4.0, 2.0, 1993-11-15 17:00:00, 0.0, 4.0
-8.0, 96.0, 2.0, 2.0, -8.0, -4.0, 1993-11-16 05:55:00, 2.0, 5.0
-6.0, 95.0, 1.0, 1.0, -9.0, -5.0, 1993-11-16 16:40:00, 0.0, 5.0
-9.0, 97.0, 0.0, 0.0, -9.5, -6.0, 1993-11-17 05:55:00, 0.0, 5.0
-5.5, 90.0, 0.1, 0.1, -9.5, -5.5, 1993-11-17 16:05:00, 0.0, 5.0
-8.0, 95.0, 1.0, 1.0, -8.5, -4.5, 1993-11-18 05:50:00, 1.0, 6.0
-5.5, 94.0, 0.0, 0.0, -8.0, -4.5, 1993-11-18 17:00:00, 0.0, 5.0
-5.0, 88.0, 0.0, 0.0, -6.0, -5.0, 1993-11-19 05:50:00, 0.0, 5.0
-3.0, 90.0, 0.0, 0.0, -4.5, -2.0, 1993-11-19 17:00:00, 0.0, 5.0
-1.5, 83.0, 0.0, 0.0, -3.0, -1.5, 1993-11-20 05:50:00, 0.0, 4.0
0.0, 72.0, 0.0, 0.0, -2.0, 0.5, 1993-11-20 15:00:00, 0.0, 4.0
-0.5, 80.0, 0.0, 0.0, -2.0, 0.5, 1993-11-21 06:00:00, 0.0, 4.0
-21.0, 94.0, 10.0, 0.1, -21.5, -9.5, 1993-11-22 05:50:00, 0.0, 14.0
-21.0, 90.0, 0.0, 0.0, -22.5, -19.5, 1993-11-22 16:45:00, 0.0, 11.0
-23.0, 90.0, 0.0, 0.0, -24.0, -23.0, 1993-11-23 05:50:00, 1.0, 11.0
-15.0, 89.0, 0.0, 0.0, -23.0, -13.0, 1993-11-23 17:00:00, 0.0, 11.0
-10.5, 50.0, 0.0, 0.0, -15.0, -10.5, 1993-11-24 05:45:00, 0.0, 10.0
-7.0, 42.0, 0.0, 0.0, -9.0, -6.5, 1993-11-25 06:15:00, 0.0, 10.0
-3.0, 35.0, 0.0, 0.0, -8.0, -1.0, 1993-11-25 15:45:00, 0.0, 10.0
-10.0, 50.0, 0.0, 0.0, -11.0, -2.5, 1993-11-26 05:45:00, 0.0, 10.0
-9.0, 57.0, 0.0, 0.0, -11.0, -5.0, 1993-11-26 16:30:00, 0.0, 10.0
-10.0, 85.0, 0.0, 0.0, -11.0, -9.0, 1993-11-27 05:50:00, 0.0, 7.0
-5.0, 100.0, 0.1, 0.1, -11.0, -2.5, 1993-11-27 17:50:00, 0.0, 7.0
-6.5, 100.0, 0.1, 0.1, -9.0, -6.0, 1993-11-28 05:50:00, 0.0, 7.0
-5.0, 88.0, 0.0, 0.0, -8.0, -4.0, 1993-11-28 16:20:00, 0.0, 7.0
-5.0, 100.0, 1.0, 1.0, -7.0, -5.0, 1993-11-29 05:45:00, 0.0, 8.0
-5.0, 100.0, 1.0, 0.1, -7.0, -5.0, 1993-11-29 16:50:00, 0.0, 8.0
-5.0, 85.0, 1.0, 1.0, -6.0, -2.0, 1993-11-30 05:45:00, 1.0, 9.0
-5.0, 93.0, 0.0, 0.0, -6.0, -4.0, 1993-11-30 16:45:00, 0.0, 9.0
-4.0, 100.0, 3.0, 3.0, -7.0, -3.0, 1993-12-01 05:40:00, 2.0, 11.0
-3.0, 100.0, 4.0, 4.0, -5.0, 1.0, 1993-12-01 16:30:00, 1.0, 15.0
-4.0, 89.0, 8.0, 4.0, -4.0, -2.0, 1993-12-02 05:50:00, 4.0, 19.0
-5.0, 96.0, 0.1, 0.1, -5.0, 2.5, 1993-12-02 16:30:00, 1.0, 19.0
-3.0, 100.0, 3.0, 0.1, -5.0, -2.0, 1993-12-03 17:15:00, 1.0, 21.0
-4.0, 96.0, 0.0, 0.0, -4.0, -1.0, 1993-12-04 05:50:00, 1.0, 21.0
-8.0, 96.0, 8.0, 8.0, -8.0, -4.0, 1993-12-04 16:50:00, 4.0, 29.0
-12.5, 93.0, 0.1, 0.1, -12.5, -8.0, 1993-12-05 05:50:00, 0.0, 28.0
-11.0, 90.0, 0.0, 0.0, -13.0, -9.0, 1993-12-05 16:15:00, 0.0, 26.0
-13.0, 95.0, 0.0, 0.0, -13.0, -11.0, 1993-12-06 05:50:00, 0.0, 26.0
-11.0, 95.0, 0.0, 0.0, -14.0, -9.0, 1993-12-06 16:50:00, 1.0, 26.0
-10.0, 100.0, 0.1, 0.1, -11.5, -9.0, 1993-12-07 05:50:00, 0.0, 26.0
-7.0, 97.0, 0.1, 0.1, -9.0, -7.0, 1993-12-07 15:35:00, 1.0, 26.0
-5.5, 98.0, 2.0, 2.0, -9.0, -5.5, 1993-12-08 05:50:00, 2.0, 28.0
-5.0, 100.0, 4.0, 2.0, -6.0, -5.0, 1993-12-08 16:20:00, 3.0, 30.0
-5.0, 92.0, 5.0, 1.0, -6.0, -4.0, 1993-12-09 05:45:00, 1.0, 30.0
-5.0, 99.0, 0.1, 0.1, -6.0, -5.0, 1993-12-09 17:15:00, 3.0, 30.0
-1.0, 100.0, 7.0, 2.0, -5.0, -1.0, 1993-12-10 05:55:00, 5.0, 38.0
-1.0, 100.0, 7.0, 0.1, -1.0, 0.0, 1993-12-10 17:45:00, 1.0, 38.0
-1.0, 100.0, 1.0, 1.0, -2.0, -0.5, 1993-12-11 06:04:00, 2.0, 39.0
-1.0, 100.0, 0.0, 0.0, -1.5, -1.0, 1993-12-11 16:45:00, 1.0, 37.0
-7.5, 100.0, 0.0, 0.0, -7.5, -5.0, 1993-12-12 05:50:00, 1.0, 37.0
-7.5, 98.0, 0.0, 0.0, -8.5, -6.0, 1993-12-12 15:45:00, 0.0, 37.0
-6.5, 98.0, 0.1, 0.1, -7.5, -6.5, 1993-12-13 05:50:00, 0.0, 37.0
-6.5, 100.0, 0.1, 0.1, -8.0, -6.5, 1993-12-13 16:45:00, 1.0, 39.0
-6.0, 100.0, 2.0, 2.0, -8.0, -6.0, 1993-12-14 05:50:00, 1.0, 39.0
-4.0, 100.0, 0.0, 0.0, -7.0, -4.0, 1993-12-14 16:35:00, 1.0, 39.0
-5.0, 100.0, 0.1, 0.1, -6.0, -4.0, 1993-12-15 05:50:00, 0.0, 38.0
-6.5, 100.0, 0.0, 0.0, -6.5, -4.0, 1993-12-15 16:45:00, 0.0, 38.0
-10.0, 96.0, 0.0, 0.0, -10.5, -7.0, 1993-12-16 05:50:00, 0.0, 38.0
-10.0, 95.0, 0.0, 0.0, -11.0, -7.0, 1993-12-16 17:50:00, 0.0, 38.0
-8.0, 85.0, 0.0, 0.0, -12.0, -5.0, 1993-12-17 05:55:00, 0.0, 37.0
-6.0, 70.0, 0.0, 0.0, -9.0, -6.0, 1993-12-17 17:00:00, 0.0, 37.0
-5.0, 93.0, 0.0, 0.0, -12.0, -5.0, 1993-12-18 05:50:00, 0.0, 36.0
-3.0, 93.0, 0.0, 0.0, -4.0, 0.0, 1993-12-18 17:30:00, 0.0, 35.0
-4.0, 100.0, 0.0, 0.0, -5.0, -3.0, 1993-12-19 05:55:00, 0.0, 35.0
-2.0, 98.0, 0.0, 0.0, -4.0, -2.0, 1993-12-19 15:10:00, 0.0, 35.0
-3.0, 96.0, 0.0, 0.0, -4.0, -3.0, 1993-12-20 06:00:00, 0.0, 35.0
-4.0, 96.0, 0.0, 0.0, -5.0, -3.0, 1993-12-20 16:35:00, 0.0, 35.0
-10.5, 90.0, 0.0, 0.0, -10.5, -1.0, 1993-12-21 06:00:00, 0.0, 35.0
-6.0, 60.0, 0.0, 0.0, -10.5, -3.0, 1993-12-21 16:25:00, 0.0, 35.0
-4.5, 98.0, 1.0, 1.0, -6.5, -1.5, 1993-12-22 05:55:00, 1.0, 34.0
-5.0, 87.0, 1.0, 0.0, -5.0, -3.0, 1993-12-22 15:50:00, 0.0, 34.0
-3.0, 40.0, 0.0, 0.0, -6.0, -3.0, 1993-12-23 06:00:00, 0.0, 34.0
1.0, 40.0, 0.0, 0.0, -3.0, 2.5, 1993-12-23 17:00:00, 0.0, 34.0
0.0, 40.0, 0.0, 0.0, 0.0, 1.5, 1993-12-24 05:55:00, 0.0, 34.0
3.0, 31.0, 0.0, 0.0, 0.0, 6.0, 1993-12-24 16:50:00, 0.0, 34.0
3.0, 31.0, 0.0, 0.0, 0.0, 3.0, 1993-12-25 07:15:00, 0.0, 34.0
1.0, 38.0, 0.0, 0.0, 1.0, 3.5, 1993-12-25 15:45:00, 0.0, 34.0
-2.0, 39.0, 0.0, 0.0, -2.0, 1.5, 1993-12-26 07:10:00, 0.0, 34.0
-1.0, 40.0, 0.0, 0.0, -2.5, 1.0, 1993-12-26 16:15:00, 0.0, 34.0
-3.0, 76.0, 0.0, 0.0, -3.0, 0.0, 1993-12-27 05:45:00, 0.0, 34.0
-4.0, 70.0, 0.0, 0.0, -5.0, -3.0, 1993-12-27 17:55:00, 0.0, 34.0
-2.5, 76.0, 0.0, 0.0, -5.0, 2.5, 1993-12-28 05:50:00, 0.0, 34.0
0.0, 98.0, 0.1, 0.1, -3.0, 2.5, 1993-12-28 15:35:00, 0.0, 34.0
-1.0, 96.0, 1.0, 1.0, -2.5, 0.5, 1993-12-29 05:55:00, 1.0, 35.0
-2.0, 98.0, 0.0, 0.0, -2.0, 0.5, 1993-12-29 16:40:00, 0.0, 35.0
-6.0, 99.0, 1.0, 1.0, -6.0, -2.0, 1993-12-30 06:00:00, 1.0, 36.0
-6.0, 98.0, 4.0, 4.0, -7.0, -6.0, 1993-12-30 17:00:00, 2.0, 40.0
-2.5, 90.0, 7.0, 3.0, -5.0, -1.5, 1993-12-31 06:00:00, 3.0, 42.0
-5.0, 96.0, 0.0, 0.0, -6.0, -1.5, 1993-12-31 17:20:00, 0.0, 42.0
-2.0, 84.0, 0.1, 0.1, -6.5, -2.0, 1994-01-01 05:55:00, 0.0, 42.0
-2.0, 85.0, 0.0, 0.0, -3.0, -1.0, 1994-01-01 16:20:00, 0.0, 42.0
-3.5, 93.0, 0.0, 0.0, -4.0, -2.0, 1994-01-02 05:45:00, 0.0, 42.0
-3.0, 99.0, 0.1, 0.1, -6.0, -2.5, 1994-01-02 16:00:00, 0.0, 42.0
-4.0, 80.0, 0.0, 0.0, -4.5, -1.0, 1994-01-03 05:50:00, 0.0, 42.0
-4.0, 98.0, 3.0, 3.0, -4.5, -2.5, 1994-01-03 16:45:00, 2.0, 40.0
-3.0, 100.0, 7.0, 4.0, -5.0, -3.0, 1994-01-04 05:50:00, 1.0, 43.0
-3.0, 90.0, 7.0, 0.0, -3.0, -0.5, 1994-01-04 16:40:00, 0.0, 44.0
-5.0, 93.0, 1.0, 1.0, -5.0, -3.0, 1994-01-05 05:50:00, 0.0, 44.0
-6.5, 93.0, 11.0, 10.0, -6.5, -5.0, 1994-01-05 16:15:00, 0.0, 51.0
-10.0, 94.0, 0.1, 0.1, -10.0, -5.0, 1994-01-06 06:00:00, 0.0, 51.0
-7.0, 89.0, 0.1, 0.1, -10.5, -7.0, 1994-01-06 16:30:00, 0.0, 51.0
-6.0, 85.0, 0.0, 0.0, -7.0, -6.5, 1994-01-07 05:45:00, 0.0, 48.0
-6.0, 96.0, 1.0, 1.0, -6.0, -6.0, 1994-01-07 16:45:00, 0.0, 47.0
-8.0, 97.0, 0.1, 0.1, -8.0, -6.0, 1994-01-08 05:45:00, 1.0, 46.0
-2.0, 91.0, 0.0, 0.0, -8.0, -2.0, 1994-01-08 15:45:00, 0.0, 46.0
-1.5, 85.0, 0.0, 0.0, -2.5, -1.5, 1994-01-09 05:50:00, 0.0, 46.0
-1.0, 85.0, 0.0, 0.0, -2.5, -1.0, 1994-01-09 16:55:00, 0.0, 46.0
-4.0, 82.0, 0.1, 0.1, -5.0, -1.0, 1994-01-10 05:45:00, 0.0, 43.0
-5.0, 85.0, 0.1, 0.1, -5.0, -2.0, 1994-01-10 16:40:00, 0.0, 43.0
-2.0, 94.0, 1.0, 1.0, -5.0, -1.5, 1994-01-11 05:55:00, 0.0, 43.0
-1.0, 92.0, 0.1, 0.1, -2.5, 0.0, 1994-01-11 16:45:00, 0.0, 43.0
0.0, 85.0, 0.1, 0.0, -2.0, 0.5, 1994-01-12 06:00:00, 0.0, 42.0
1.0, 90.0, 0.0, 0.0, 0.0, 2.0, 1994-01-12 16:55:00, 0.0, 42.0
1.0, 90.0, 0.1, 0.1, 0.0, 2.0, 1994-01-13 06:00:00, 0.0, 41.0
2.5, 95.0, 0.0, 0.0, 1.0, 3.5, 1994-01-13 16:55:00, 0.0, 38.0
1.5, 90.0, 0.0, 0.0, 0.0, 2.5, 1994-01-14 06:00:00, 0.0, 38.0
1.0, 82.0, 0.0, 0.0, 1.0, 6.0, 1994-01-14 16:55:00, 0.0, 37.0
1.0, 90.0, 0.0, 0.0, 0.0, 1.0, 1994-01-15 06:00:00, 0.0, 37.0
-2.0, 86.0, 0.1, 0.1, -3.0, 2.5, 1994-01-15 16:15:00, 0.0, 37.0
-3.0, 94.0, 0.1, 0.1, -3.0, -2.0, 1994-01-16 05:50:00, 0.0, 37.0
-2.0, 87.0, 0.1, 0.1, -3.0, -1.5, 1994-01-16 15:50:00, 0.0, 37.0
-2.5, 90.0, 0.0, 0.0, -2.5, -2.0, 1994-01-17 06:00:00, 0.0, 37.0
-3.0, 85.0, 0.1, 0.1, -3.0, -2.0, 1994-01-17 17:30:00, 0.0, 37.0
0.0, 68.0, 0.0, 0.0, -3.0, 2.0, 1994-01-18 06:00:00, 0.0, 37.0
0.0, 93.0, 0.1, 0.1, -1.0, 1.0, 1994-01-18 17:25:00, 0.0, 35.0
-2.0, 98.0, 0.1, 0.1, -2.0, 0.0, 1994-01-19 06:05:00, 0.0, 35.0
0.0, 90.0, 0.1, 0.1, -1.0, 1.0, 1994-01-19 17:50:00, 0.0, 35.0
-3.0, 98.0, 0.0, 0.0, -3.5, 1.0, 1994-01-20 05:50:00, 0.0, 35.0
0.0, 78.0, 0.0, 0.0, -3.0, 2.0, 1994-01-20 16:00:00, 0.0, 35.0
-3.0, 75.0, 0.0, 0.0, -3.0, 1.0, 1994-01-21 06:15:00, 0.0, 35.0
