station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
2.0, 100.0, None, None, 1.0, None, 5.0, 1982-02-26 18:00:00, 0.0, None
0.0, 60.0, None, None, 0.0, None, 2.0, 1982-02-27 06:00:00, 7.0, None
2.0, 99.0, None, None, -0.5, None, 3.5, 1982-02-27 18:00:00, 1.0, None
-1.0, 70.0, None, None, -2.0, None, 2.0, 1982-02-28 06:00:00, 0.0, None
6.0, 100.0, None, None, -3.0, None, 8.0, 1982-02-28 18:00:00, 0.0, None
2.5, 100.0, None, None, 2.5, None, 6.0, 1982-03-01 06:00:00, 4.0, None
5.0, 100.0, None, None, 2.5, None, 5.0, 1982-03-01 18:00:00, 4.0, None
2.0, 100.0, None, None, 2.0, None, 5.0, 1982-03-02 06:00:00, 4.0, None
5.0, 100.0, None, None, 0.0, None, 5.0, 1982-03-02 18:00:00, 1.0, None
1.0, 100.0, None, None, 1.0, None, 6.0, 1982-03-03 06:00:00, 0.0, None
5.0, 100.0, None, None, 0.0, None, 5.0, 1982-03-03 18:00:00, 0.0, None
-1.0, 51.0, None, None, -1.0, None, 5.0, 1982-03-04 06:00:00, 0.0, None
4.0, 95.0, None, None, -2.0, None, 8.0, 1982-03-04 18:00:00, 0.0, None
3.0, 70.0, None, None, -1.0, None, 4.5, 1982-03-05 06:00:00, 0.0, None
4.0, 80.0, None, None, 1.0, None, 4.0, 1982-03-05 18:00:00, 0.0, None
0.0, 63.0, None, None, 0.0, None, 3.0, 1982-03-06 06:00:00, 0.0, None
8.0, 99.0, None, None, -1.5, None, 8.0, 1982-03-06 18:00:00, 0.0, None
-2.0, 100.0, None, None, -2.0, None, 7.0, 1982-03-07 06:00:00, 0.0, None
11.0, 90.0, None, None, -3.5, None, 11.0, 1982-03-07 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, None, 11.0, 1982-03-08 06:00:00, 0.0, None
-2.5, 97.0, None, None, -2.5, None, 10.0, 1982-03-08 18:00:00, 0.0, None
5.0, 100.0, None, None, 3.5, None, 10.0, 1982-03-09 06:00:00, 0.0, None
4.0, 100.0, None, None, 3.0, None, 5.0, 1982-03-09 18:00:00, 15.0, None
1.5, 87.0, None, None, 1.5, None, 5.0, 1982-03-10 06:00:00, 0.0, None
7.0, 100.0, None, None, 1.5, None, 7.0, 1982-03-10 18:00:00, 0.0, None
0.0, 96.0, None, None, 0.0, None, 7.0, 1982-03-11 06:00:00, 14.0, None
-1.0, 97.0, None, None, -1.5, None, 0.0, 1982-03-11 18:00:00, 7.0, None
-1.5, 95.0, None, None, -1.5, None, -1.0, 1982-03-12 06:00:00, 3.0, None
1.5, 100.0, None, None, -1.5, None, 1.5, 1982-03-12 18:00:00, 10.0, None
0.5, 100.0, None, None, 0.5, None, 1.5, 1982-03-13 06:00:00, 17.0, None
1.5, 100.0, None, None, 0.0, None, 1.5, 1982-03-13 18:00:00, 11.0, None
0.0, 96.0, None, None, 0.0, None, 1.5, 1982-03-14 06:00:00, 4.0, None
3.5, 97.0, None, None, 0.0, None, 3.5, 1982-03-14 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, None, 3.5, 1982-03-15 06:00:00, 1.0, None
3.0, 97.0, None, None, -1.0, None, 3.0, 1982-03-15 18:00:00, 0.0, None
-5.0, 90.0, None, None, -5.0, None, 3.0, 1982-03-16 06:00:00, 0.0, None
7.0, 95.0, None, None, -7.0, None, 7.0, 1982-03-16 18:00:00, 0.0, None
-6.0, 45.0, None, None, -6.0, None, 7.0, 1982-03-17 06:00:00, 0.0, None
5.0, 96.0, None, None, -7.0, None, 8.0, 1982-03-17 18:00:00, 1.0, None
-5.0, 40.0, None, None, -5.0, None, 8.0, 1982-03-18 06:00:00, 0.0, None
2.0, 97.0, None, None, -5.0, None, 8.0, 1982-03-18 18:00:00, 0.0, None
-5.0, 60.0, None, None, -5.0, None, 3.0, 1982-03-19 06:00:00, 0.0, None
1.0, 97.0, None, None, -5.0, None, 3.0, 1982-03-19 18:00:00, 0.0, None
-2.0, 98.0, None, None, -2.0, None, 6.0, 1982-03-20 06:00:00, 0.0, None
9.0, 100.0, None, None, -3.0, None, 9.0, 1982-03-20 18:00:00, 1.0, None
-2.5, 100.0, None, None, -2.5, None, 9.0, 1982-03-21 06:00:00, 0.0, None
10.0, 95.0, None, None, -4.5, None, 10.0, 1982-03-21 18:00:00, 0.0, None
-2.0, 100.0, None, None, -2.0, None, 11.0, 1982-03-22 06:00:00, 0.0, None
10.0, 99.0, None, None, -4.0, None, 10.0, 1982-03-22 18:00:00, 1.0, None
-1.0, 95.0, None, None, -1.0, None, 10.0, 1982-03-23 06:00:00, 0.0, None
5.0, 100.0, None, None, -1.0, None, 5.0, 1982-03-23 18:00:00, 0.0, None
-2.0, 85.0, None, None, -2.0, None, 5.0, 1982-03-24 06:00:00, 1.0, None
8.0, 95.0, None, None, -2.5, None, 12.5, 1982-03-24 18:00:00, 0.0, None
-1.0, 50.0, None, None, -1.0, None, 8.0, 1982-03-25 06:00:00, 0.0, None
10.0, 100.0, None, None, -1.0, None, 15.0, 1982-03-25 18:00:00, 0.0, None
3.0, 100.0, None, None, 3.0, None, 10.0, 1982-03-26 06:00:00, 1.0, None
10.0, 100.0, None, None, 3.0, None, 10.0, 1982-03-26 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, None, 10.0, 1982-03-27 06:00:00, 1.0, None
7.0, 90.0, None, None, -2.0, None, 7.0, 1982-03-27 18:00:00, 0.0, None
-1.5, 100.0, None, None, -1.5, None, 8.0, 1982-03-28 06:00:00, 1.0, None
2.5, 85.0, None, None, 1.0, None, 2.5, 1982-03-28 18:00:00, 0.0, None
0.0, 90.0, None, None, 0.0, None, 4.0, 1982-03-29 06:00:00, 0.0, None
0.0, 100.0, None, None, -3.0, None, 6.0, 1982-03-29 18:00:00, 0.0, None
3.0, 40.0, None, None, -6.0, None, 3.0, 1982-03-30 06:00:00, 0.0, None
0.0, 72.0, None, None, -3.0, None, 5.0, 1982-03-30 18:00:00, 0.0, None
1.0, 95.0, None, None, -3.0, None, 1.0, 1982-03-31 06:00:00, 0.0, None
-2.0, 100.0, None, None, -2.0, None, 2.0, 1982-03-31 18:00:00, 1.0, None
3.0, 50.0, None, None, -4.0, None, 3.0, 1982-04-01 06:00:00, 1.0, None
-2.0, 75.0, None, None, -2.0, None, 6.0, 1982-04-01 18:00:00, 0.0, None
1.0, 55.0, None, None, -3.0, None, 1.0, 1982-04-02 06:00:00, 0.0, None
3.0, 85.0, None, None, 1.0, None, 5.0, 1982-04-02 18:00:00, 0.0, None
-1.0, 60.0, None, None, -1.0, None, 3.0, 1982-04-03 06:00:00, 0.0, None
2.0, 100.0, None, None, -1.0, None, 5.0, 1982-04-03 18:00:00, 0.0, None
-1.5, 67.0, None, None, -1.5, None, 2.0, 1982-04-04 06:00:00, 3.0, None
1.0, 97.0, None, None, -1.5, None, 4.0, 1982-04-04 18:00:00, 0.0, None
-2.0, 46.0, None, None, -3.0, None, 1.0, 1982-04-05 06:00:00, 0.0, None
-2.0, 97.0, None, None, -2.0, None, 6.0, 1982-04-05 18:00:00, 0.0, None
5.0, 39.0, None, None, -4.0, None, 5.0, 1982-04-06 06:00:00, 0.0, None
0.0, 80.0, None, None, 0.0, None, 6.0, 1982-04-06 18:00:00, 0.0, None
5.0, 50.0, None, None, -5.5, None, 5.0, 1982-04-07 06:00:00, 0.0, None
-4.0, 94.0, None, None, -4.0, None, 7.0, 1982-04-07 18:00:00, 0.0, None
4.0, 40.0, None, None, -6.5, None, 4.0, 1982-04-08 06:00:00, 0.0, None
-2.0, 95.0, None, None, -2.0, None, 6.5, 1982-04-08 18:00:00, 0.0, None
-6.0, 39.0, None, None, -6.0, None, -2.0, 1982-04-09 06:00:00, 0.0, None
3.0, 99.0, None, None, -6.0, None, 9.0, 1982-04-09 18:00:00, 0.0, None
-3.0, 53.0, None, None, -3.0, None, -3.0, 1982-04-10 06:00:00, 0.0, None
3.0, 100.0, None, None, -3.0, None, 8.0, 1982-04-10 18:00:00, 0.0, None
0.0, 100.0, None, None, -2.5, None, 3.0, 1982-04-11 06:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, None, 3.0, 1982-04-11 18:00:00, 4.0, None
1.0, 96.0, None, None, -0.5, None, 1.0, 1982-04-12 06:00:00, 4.0, None
0.0, 100.0, None, None, 0.0, None, 4.5, 1982-04-12 18:00:00, 1.0, None
1.0, 97.0, None, None, -0.5, None, 1.0, 1982-04-13 06:00:00, 4.0, None
-3.0, 100.0, None, None, -3.0, None, 3.0, 1982-04-13 18:00:00, 5.0, None
2.0, 80.0, None, None, -5.0, None, 2.0, 1982-04-14 06:00:00, 13.0, None
-2.0, 100.0, None, None, -2.0, None, 4.0, 1982-04-14 18:00:00, 0.0, None
0.0, 90.0, None, None, -3.0, None, 0.0, 1982-04-15 06:00:00, 8.0, None
-1.0, 100.0, None, None, -1.0, None, 3.5, 1982-04-15 18:00:00, 2.0, None
-1.5, 70.0, None, None, -1.5, None, -1.0, 1982-04-16 06:00:00, 6.0, None
1.0, 100.0, None, None, -1.0, None, 4.0, 1982-04-16 18:00:00, 0.0, None
-1.0, 98.0, None, None, -1.0, None, 2.0, 1982-04-17 06:00:00, 2.0, None
-2.0, 97.0, None, None, -2.0, None, -1.0, 1982-04-17 18:00:00, 10.0, None
-3.0, 80.0, None, None, -4.0, None, -3.0, 1982-04-18 06:00:00, 3.0, None
-4.0, 100.0, None, None, -4.0, None, 0.0, 1982-04-18 18:00:00, 2.0, None
-9.0, 85.0, None, None, -9.0, None, -4.0, 1982-04-19 06:00:00, 0.0, None
-4.0, 100.0, None, None, -4.0, None, 5.5, 1982-04-19 18:00:00, 1.0, None
8.0, 65.0, None, None, -5.5, None, 8.0, 1982-04-20 06:00:00, 0.0, None
-0.5, 100.0, None, None, -0.5, None, 11.0, 1982-04-20 18:00:00, 1.0, None
10.0, 50.0, None, None, -2.5, None, 10.0, 1982-04-21 06:00:00, 0.0, None
1.0, 99.0, None, None, 1.0, None, 13.0, 1982-04-21 18:00:00, 0.0, None
2.0, 33.0, None, None, -1.0, None, 2.0, 1982-04-22 06:00:00, 1.0, None
None, None, None, None, None, None, None, 1982-10-29 06:00:00, 0.0, None
None, None, None, None, None, None, None, 1982-10-30 06:00:00, 0.0, None
None, None, None, None, None, None, None, 1982-10-31 06:00:00, 4.0, None
None, None, None, None, None, None, None, 1982-10-31 18:00:00, 12.0, None
-1.0, 100.0, None, None, -1.0, None, 2.0, 1982-11-01 06:00:00, 21.0, None
1.0, 100.0, None, None, -1.0, None, 3.0, 1982-11-01 18:00:00, 4.0, None
-3.5, 100.0, None, None, -3.5, None, 1.0, 1982-11-02 06:00:00, 0.0, None
0.0, 95.0, None, None, -4.0, None, 0.0, 1982-11-02 18:00:00, 0.0, None
-1.5, 100.0, None, None, -1.5, None, 0.0, 1982-11-03 06:00:00, 0.0, None
2.0, 100.0, None, None, -2.0, None, 4.0, 1982-11-03 18:00:00, 0.0, None
1.0, 100.0, None, None, 1.0, None, 2.0, 1982-11-04 06:00:00, 5.0, None
-1.0, 100.0, None, None, -1.0, None, 2.0, 1982-11-04 18:00:00, 10.0, None
-1.0, 100.0, None, None, -1.5, None, -1.0, 1982-11-05 06:00:00, 3.0, None
-1.0, 100.0, None, None, -1.0, None, -1.0, 1982-11-05 18:00:00, 16.0, None
-1.5, 100.0, None, None, -1.5, None, -1.0, 1982-11-06 06:00:00, 7.0, None
-1.5, 100.0, None, None, -1.5, None, 1.0, 1982-11-06 18:00:00, 7.0, None
-3.0, 100.0, None, None, -3.0, None, -1.5, 1982-11-07 06:00:00, 2.0, None
-2.0, 100.0, None, None, -3.0, None, 0.0, 1982-11-07 18:00:00, 1.0, None
-4.0, 85.0, None, None, -4.0, None, -2.0, 1982-11-08 06:00:00, 0.0, None
-1.0, 95.0, None, None, -4.0, None, 1.5, 1982-11-08 18:00:00, 0.0, None
-7.0, 100.0, None, None, -7.0, None, -1.0, 1982-11-09 06:00:00, 0.0, None
-7.0, 95.0, None, None, -7.0, None, 1.0, 1982-11-09 18:00:00, None, 15.0
-8.5, 100.0, None, None, -8.5, None, -6.0, 1982-11-10 06:00:00, 0.0, None
-5.5, 100.0, None, None, -8.5, None, 0.0, 1982-11-10 18:00:00, 0.0, None
-8.0, 100.0, None, None, -8.0, None, -5.5, 1982-11-11 06:00:00, 0.0, None
-7.0, 75.0, None, None, -8.0, None, 0.0, 1982-11-11 18:00:00, 0.0, None
-5.0, 100.0, None, None, -7.0, None, -5.0, 1982-11-12 06:00:00, 0.0, None
-6.0, 100.0, None, None, -6.0, None, -2.0, 1982-11-12 18:00:00, 3.0, None
-10.0, 100.0, None, None, -10.0, None, -6.0, 1982-11-13 06:00:00, 0.0, None
-6.5, 100.0, None, None, -10.0, None, -1.5, 1982-11-13 18:00:00, 0.0, None
-10.0, 100.0, None, None, -10.0, None, -6.5, 1982-11-14 06:00:00, 0.0, None
-4.0, 95.0, None, None, -10.0, None, 0.5, 1982-11-14 18:00:00, 0.0, None
-8.0, 100.0, None, None, -8.0, None, -4.0, 1982-11-15 06:00:00, 0.0, None
-1.0, 90.0, None, None, -8.0, None, 0.0, 1982-11-15 18:00:00, 1.0, None
-3.0, 100.0, None, None, -3.0, None, -1.0, 1982-11-16 06:00:00, 4.0, None
-2.0, 100.0, None, None, -3.0, None, -1.0, 1982-11-16 18:00:00, 5.0, None
-2.0, 100.0, None, None, -2.0, None, -2.0, 1982-11-17 06:00:00, 4.0, None
-2.0, None, None, None, -2.0, None, -1.5, 1982-11-17 18:00:00, 6.0, None
-3.5, 95.0, None, None, -3.5, None, -2.0, 1982-11-18 06:00:00, 1.0, None
-2.5, 100.0, None, None, -3.5, None, -1.5, 1982-11-18 18:00:00, 3.0, None
-2.5, 100.0, None, None, -2.5, None, -2.5, 1982-11-19 06:00:00, 10.0, None
-3.0, 95.0, None, None, -3.0, None, -1.0, 1982-11-19 18:00:00, 2.0, None
-4.0, 95.0, None, None, -4.0, None, -3.0, 1982-11-20 06:00:00, 6.0, None
-5.5, 90.0, None, None, -6.0, None, -4.0, 1982-11-20 18:00:00, 3.0, None
-10.0, 80.0, None, None, -10.0, None, -5.5, 1982-11-21 06:00:00, 0.0, None
-11.0, 60.0, None, None, -11.5, None, -9.5, 1982-11-21 18:00:00, 0.0, None
-17.5, 95.0, None, None, -17.5, None, -11.0, 1982-11-22 06:00:00, 0.0, None
-9.0, None, None, None, -17.5, None, -6.5, 1982-11-22 18:00:00, 0.0, None
-15.0, 97.0, None, None, -15.0, None, -9.0, 1982-11-23 06:00:00, 0.0, None
-12.0, 97.0, None, None, -15.0, None, -5.0, 1982-11-23 18:00:00, 0.0, None
-11.5, 97.0, None, None, -13.5, None, -11.5, 1982-11-24 06:00:00, 0.0, None
-11.5, 98.0, None, None, -11.5, None, -4.0, 1982-11-24 18:00:00, 0.0, None
-13.0, 98.0, None, None, -13.5, None, -11.5, 1982-11-25 06:00:00, 0.0, None
-6.0, 100.0, None, None, -13.0, None, -5.5, 1982-11-25 18:00:00, 0.0, None
-5.0, 100.0, None, None, -6.0, None, -5.0, 1982-11-26 06:00:00, 0.0, None
-2.0, 100.0, None, None, -5.0, None, -1.5, 1982-11-26 18:00:00, 2.0, None
-2.5, 100.0, None, None, -2.5, None, -2.0, 1982-11-27 06:00:00, 0.0, None
-1.5, 100.0, None, None, -2.5, None, -1.0, 1982-11-27 18:00:00, 1.0, None
-2.0, 100.0, None, None, -2.0, None, -1.5, 1982-11-28 06:00:00, 1.0, None
-1.0, 100.0, None, None, -2.0, None, 0.5, 1982-11-28 18:00:00, 2.0, None
-2.0, 100.0, None, None, -2.0, None, -1.0, 1982-11-29 06:00:00, 0.0, None
-3.0, 100.0, None, None, -3.0, None, -0.5, 1982-11-29 18:00:00, 2.0, None
-3.0, 95.0, None, None, -3.5, None, -2.5, 1982-11-30 06:00:00, 0.0, None
-1.0, 80.0, None, None, -3.0, None, 0.0, 1982-11-30 18:00:00, 1.0, None
-3.0, 100.0, None, None, -3.0, None, -1.0, 1982-12-01 06:00:00, 0.0, None
-2.0, 100.0, None, None, -3.0, None, -1.5, 1982-12-01 18:00:00, 3.0, None
-4.0, 95.0, None, None, -4.0, None, -2.0, 1982-12-02 06:00:00, 2.0, None
-2.0, 100.0, None, None, -4.0, None, -1.5, 1982-12-02 18:00:00, 1.0, None
-2.0, 100.0, None, None, -2.0, None, -2.0, 1982-12-03 06:00:00, 37.0, None
0.0, 95.0, None, None, -2.0, None, 0.0, 1982-12-03 18:00:00, 58.0, None
-1.0, 80.0, None, None, -1.0, None, 0.0, 1982-12-04 06:00:00, 0.0, None
0.0, 85.0, None, None, -1.0, None, 0.0, 1982-12-04 18:00:00, 0.0, None
-6.0, 100.0, None, None, -6.0, None, 0.0, 1982-12-05 06:00:00, 0.0, None
-1.0, 70.0, None, None, -6.0, None, -1.0, 1982-12-05 18:00:00, 1.0, None
-4.0, None, None, None, -4.0, None, -1.0, 1982-12-06 06:00:00, 0.0, None
-9.0, None, None, None, -9.0, None, -2.0, 1982-12-06 18:00:00, 1.0, None
-10.0, 99.0, None, None, -11.0, None, -9.0, 1982-12-07 06:00:00, 0.0, None
-9.5, 98.0, None, None, -10.0, None, -4.0, 1982-12-07 18:00:00, 0.0, None
-7.0, 94.0, None, None, -10.0, None, -7.0, 1982-12-08 06:00:00, 0.0, None
-4.0, 96.0, None, None, -7.0, None, -2.5, 1982-12-08 18:00:00, 0.0, None
-9.0, 98.0, None, None, -9.5, None, -4.0, 1982-12-09 06:00:00, 0.0, None
-2.0, 70.0, None, None, -9.0, None, 1.0, 1982-12-09 18:00:00, 0.0, None
-5.0, 80.0, None, None, -5.0, None, -2.0, 1982-12-10 06:00:00, 0.0, None
-3.0, 75.0, None, None, -6.0, None, 0.0, 1982-12-10 18:00:00, 0.0, None
-9.0, 100.0, None, None, -9.0, None, -3.0, 1982-12-11 06:00:00, 0.0, None
-1.5, 98.0, None, None, -9.0, None, -1.5, 1982-12-11 18:00:00, 0.0, None
-3.0, 100.0, None, None, -4.0, None, -1.0, 1982-12-12 06:00:00, 6.0, None
-2.0, 100.0, None, None, -3.0, None, -2.0, 1982-12-12 18:00:00, 6.0, None
-2.0, 100.0, None, None, -2.0, None, -2.0, 1982-12-13 06:00:00, 10.0, None
-2.0, 100.0, None, None, -2.0, None, -1.5, 1982-12-13 18:00:00, 4.0, None
-5.0, 100.0, None, None, -7.0, None, -2.0, 1982-12-14 06:00:00, 0.0, None
-2.5, 100.0, None, None, -7.0, None, -2.0, 1982-12-14 18:00:00, 3.0, None
-2.0, 100.0, None, None, -2.5, None, -2.0, 1982-12-15 06:00:00, 9.0, None
-2.0, 100.0, None, None, -2.0, None, 0.0, 1982-12-15 18:00:00, 3.0, None
-1.5, 100.0, None, None, -2.0, None, -1.5, 1982-12-16 06:00:00, 8.0, None
-2.5, 100.0, None, None, -2.5, None, 0.5, 1982-12-16 18:00:00, 14.0, None
-4.0, 100.0, None, None, -4.0, None, -2.5, 1982-12-17 06:00:00, 0.0, None
0.0, 100.0, None, None, -4.0, None, 0.5, 1982-12-17 18:00:00, 4.0, None
0.0, 100.0, None, None, 0.0, None, 0.0, 1982-12-18 06:00:00, 3.0, None
-1.0, 100.0, None, None, -3.0, None, 0.0, 1982-12-18 18:00:00, 1.0, None
-1.0, 90.0, None, None, -1.0, None, 0.0, 1982-12-19 06:00:00, 0.0, None
-3.5, 100.0, None, None, -3.5, None, 0.5, 1982-12-19 18:00:00, 0.0, None
-1.0, 79.0, None, None, -4.5, None, -1.0, 1982-12-20 06:00:00, 0.0, None
-6.0, 100.0, None, None, -6.0, None, -1.0, 1982-12-20 18:00:00, 0.0, None
-2.0, 100.0, None, None, -6.0, None, -2.0, 1982-12-21 06:00:00, 0.0, None
1.0, 72.0, None, None, -2.0, None, 1.0, 1982-12-21 18:00:00, 14.0, None
-1.0, 100.0, None, None, -1.0, None, 1.0, 1982-12-22 06:00:00, 5.0, None
-7.5, 100.0, None, None, -7.5, None, 0.0, 1982-12-22 18:00:00, 4.0, None
-8.0, 99.0, None, None, -10.0, None, -7.5, 1982-12-23 06:00:00, 0.0, None
-2.5, 100.0, None, None, -8.0, None, -2.0, 1982-12-23 18:00:00, 0.0, None
-2.5, 100.0, None, None, -2.5, None, -2.0, 1982-12-24 06:00:00, 0.0, None
-1.5, 100.0, None, None, -2.5, None, 0.0, 1982-12-24 18:00:00, 1.0, None
-4.0, 100.0, None, None, -5.0, None, -1.5, 1982-12-25 06:00:00, 2.0, None
-1.0, 100.0, None, None, -4.0, None, 0.0, 1982-12-25 18:00:00, 6.0, None
-2.5, 100.0, None, None, -2.5, None, -1.0, 1982-12-26 06:00:00, 3.0, None
-9.0, 100.0, None, None, -9.0, None, 1.0, 1982-12-26 18:00:00, 0.0, None
-8.0, 97.0, None, None, -11.5, None, -8.0, 1982-12-27 06:00:00, 0.0, None
-10.0, 98.0, None, None, -10.0, None, -4.5, 1982-12-27 18:00:00, 0.0, None
-4.0, 97.0, None, None, -10.0, None, -4.0, 1982-12-28 06:00:00, 0.0, None
-9.5, 99.0, None, None, -9.5, None, -2.0, 1982-12-28 18:00:00, 0.0, None
-11.0, 97.0, None, None, -11.0, None, -10.0, 1982-12-29 06:00:00, 0.0, None
-7.5, 99.0, None, None, -11.0, None, -3.0, 1982-12-29 18:00:00, 0.0, None
-9.0, 99.0, None, None, -9.0, None, -7.5, 1982-12-30 06:00:00, 0.0, None
-5.5, 99.0, None, None, -9.5, None, -4.0, 1982-12-30 18:00:00, 0.0, None
-9.0, 99.0, None, None, -9.0, None, -5.5, 1982-12-31 06:00:00, 0.0, None
-5.0, 99.0, None, None, -9.0, None, -4.0, 1982-12-31 18:00:00, 0.0, None
-8.0, 97.0, None, None, -8.0, None, -5.0, 1983-01-01 06:00:00, 0.0, None
-5.0, 97.0, None, None, -8.0, None, -3.0, 1983-01-01 18:00:00, 0.0, None
-4.5, 100.0, None, None, -6.0, None, -4.0, 1983-01-02 06:00:00, 0.0, None
-2.0, 100.0, None, None, -5.0, None, -1.5, 1983-01-02 18:00:00, 9.0, None
-1.0, 100.0, None, None, -2.0, None, -1.0, 1983-01-03 06:00:00, 5.0, None
-1.5, 100.0, None, None, -1.5, None, 0.0, 1983-01-03 18:00:00, 3.0, None
-2.0, 100.0, None, None, -2.0, None, -1.0, 1983-01-04 06:00:00, 2.0, None
0.0, 100.0, None, None, -2.0, None, 0.0, 1983-01-04 18:00:00, 3.0, None
0.0, 100.0, None, None, 0.0, None, 0.0, 1983-01-05 06:00:00, 28.0, None
0.0, 100.0, None, None, 0.0, None, 0.0, 1983-01-05 18:00:00, 5.0, None
-1.0, 100.0, None, None, -1.0, None, 0.0, 1983-01-06 06:00:00, 0.0, None
0.0, 100.0, None, None, -3.5, None, 0.0, 1983-01-06 18:00:00, 7.0, None
2.0, 94.0, None, None, -1.0, None, 2.0, 1983-01-07 06:00:00, 12.0, None
0.0, 100.0, None, None, 0.0, None, 2.0, 1983-01-07 18:00:00, 41.0, None
0.0, 100.0, None, None, 0.0, None, 0.0, 1983-01-08 06:00:00, 17.0, None
-2.0, 98.0, None, None, -2.0, None, 0.0, 1983-01-08 18:00:00, 12.0, None
-2.0, 100.0, None, None, -2.0, None, -2.0, 1983-01-09 06:00:00, 6.0, None
1.0, 100.0, None, None, -2.0, None, 1.0, 1983-01-09 18:00:00, 18.0, None
1.0, 100.0, None, None, 1.0, None, 1.0, 1983-01-10 06:00:00, 37.0, None
1.5, 100.0, None, None, 1.0, None, 2.0, 1983-01-10 18:00:00, 19.0, None
0.0, 100.0, None, None, 0.0, None, 1.5, 1983-01-11 06:00:00, 0.0, None
1.5, 95.0, None, None, -1.0, None, 2.0, 1983-01-11 18:00:00, 0.0, None
-2.0, 100.0, None, None, -2.0, None, 1.5, 1983-01-12 06:00:00, 0.0, None
0.0, 100.0, None, None, -2.5, None, 1.0, 1983-01-12 18:00:00, 0.0, None
1.0, 90.0, None, None, -1.0, None, 4.0, 1983-01-13 06:00:00, 0.0, None
0.0, 95.0, None, None, -2.0, None, 2.0, 1983-01-13 18:00:00, 0.0, None
-3.0, 100.0, None, None, -4.0, None, 0.0, 1983-01-14 06:00:00, 0.0, None
-2.5, 100.0, None, None, -4.5, None, 4.0, 1983-01-14 18:00:00, 0.0, None
-4.0, 99.0, None, None, -4.0, None, -2.5, 1983-01-15 06:00:00, 0.0, None
-3.0, 98.0, None, None, -5.0, None, 3.0, 1983-01-15 18:00:00, 0.0, None
-4.0, 98.0, None, None, -4.0, None, -2.5, 1983-01-16 06:00:00, 0.0, None
0.0, 100.0, None, None, -2.5, None, 2.0, 1983-01-16 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, None, 0.0, 1983-01-17 06:00:00, 0.0, None
0.0, 98.0, None, None, 0.0, None, 2.5, 1983-01-17 18:00:00, 0.0, None
4.0, 65.0, None, None, -1.0, None, 4.0, 1983-01-18 06:00:00, 0.0, None
2.5, 94.0, None, None, 1.0, None, 6.0, 1983-01-18 18:00:00, 0.0, None
5.0, 70.0, None, None, 1.5, None, 5.0, 1983-01-19 06:00:00, 0.0, None
2.0, 100.0, None, None, 2.0, None, 5.0, 1983-01-19 18:00:00, 1.0, None
0.5, 100.0, None, None, 0.5, None, 2.0, 1983-01-20 06:00:00, 1.0, None
1.0, 100.0, None, None, 0.5, None, 1.5, 1983-01-20 18:00:00, 1.0, None
0.0, 100.0, None, None, 0.0, None, 1.0, 1983-01-21 06:00:00, 0.0, None
0.5, 100.0, None, None, 0.0, None, 3.0, 1983-01-21 18:00:00, 0.0, None
-0.5, 100.0, None, None, -0.5, None, 0.5, 1983-01-22 06:00:00, 2.0, None
-1.0, 76.0, None, None, -1.0, None, 0.5, 1983-01-22 18:00:00, 1.0, None
0.5, 96.0, None, None, 0.5, None, 1.0, 1983-01-23 06:00:00, 1.0, None
0.0, 90.0, None, None, -3.0, None, 0.0, 1983-01-23 18:00:00, 1.0, None
1.0, 100.0, None, None, -1.0, None, 3.5, 1983-01-24 06:00:00, 0.0, None
1.0, 100.0, None, None, 0.5, None, 4.5, 1983-01-24 18:00:00, 1.0, None
0.5, 100.0, None, None, 0.5, None, 1.0, 1983-01-25 06:00:00, 0.0, None
4.0, 86.0, None, None, 0.0, None, 6.0, 1983-01-25 18:00:00, 2.0, None
1.5, 100.0, None, None, 1.5, None, 4.0, 1983-01-26 06:00:00, 4.0, None
3.0, 99.0, None, None, 0.0, None, 5.0, 1983-01-26 18:00:00, 2.0, None
1.0, 100.0, None, None, 1.0, None, 3.0, 1983-01-27 06:00:00, 1.0, None
1.5, 100.0, None, None, 1.0, None, 2.5, 1983-01-27 18:00:00, 5.0, None
-2.0, 100.0, None, None, -2.0, None, 1.5, 1983-01-28 06:00:00, 1.0, None
-1.0, 100.0, None, None, -2.0, None, 3.0, 1983-01-28 18:00:00, 0.0, None
4.0, 52.0, None, None, -1.0, None, 4.0, 1983-01-29 06:00:00, 0.0, None
1.0, 96.0, None, None, 1.0, None, 6.0, 1983-01-29 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, None, 1.0, 1983-01-30 06:00:00, 0.0, None
1.0, 100.0, None, None, 0.0, None, 2.5, 1983-01-30 18:00:00, 1.0, None
-4.0, 100.0, None, None, -4.0, None, 1.0, 1983-01-31 06:00:00, 0.0, None
2.0, 98.0, None, None, -5.0, None, 4.0, 1983-01-31 18:00:00, 0.0, None
